id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2460603237,32,1,1,2,49,b94pf87be9ojdgnrs5mst80un,1,53.8,14.1,2022-09-16T18:06:16.946Z,2022-09-16T18:06:19Z,3783478345,141,5.3,3783478347,212,7.4,3783478341,56,Right,3783478349,213,5.3,3783478343,140,57.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603291,33,1,1,2,51,b94pf87be9ojdgnrs5mst80un,1,59.6,3.8,2022-09-16T18:06:19.106Z,2022-09-16T18:06:23Z,3783478657,140,66.6,3783478659,141,16.1,3783478661,212,11.1,3783478655,56,Right,3783478663,213,0.8,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603355,34,1,1,2,56,b94pf87be9ojdgnrs5mst80un,1,74.1,15.3,2022-09-16T18:06:23.458Z,2022-09-16T18:06:27Z,3783478991,213,4.5,3783478983,56,Right,3783478989,212,6.7,3783478987,141,5.6,3783478985,140,72.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603409,35,1,1,2,59,b94pf87be9ojdgnrs5mst80un,1,63.5,27.1,2022-09-16T18:06:26.946Z,2022-09-16T18:06:30Z,3783479253,140,51.4,3783479259,213,2.0,3783479251,56,Center,3783479257,212,30.3,3783479255,141,67.6,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603441,36,1,1,3,2,b94pf87be9ojdgnrs5mst80un,1,51.4,67.6,2022-09-16T18:06:30.034Z,2022-09-16T18:06:32Z,3783479463,213,1.3,3783479459,212,20.5,3783479455,140,56.1,3783479457,141,96.9,3783479453,56,Left,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603567,37,2,1,3,5,b94pf87be9ojdgnrs5mst80un,1,58.6,96.9,2022-09-16T18:06:32.739Z,2022-09-16T18:06:49Z,3783480033,141,75.1,3783480025,7,egmubn4rsudpbk05qfv2qlvit,3783480031,140,96.1,3783480027,1,,3783480029,56,Center,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603569,25,55,1,3,5,z9phg19papi9f5fd6qxzr836,1,5.7,31,2022-09-16T18:06:32.740Z,2022-09-16T18:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603929,26,1,1,3,33,z9phg19papi9f5fd6qxzr836,1,4.8,29.7,2022-09-16T18:07:00.406Z,2022-09-16T18:07:03Z,3783481957,141,38.2,3783481959,212,35.5,3783481953,56,Back,3783481945,5,,3783481955,140,38.2,3783481963,1,,3783481949,241,,3783481961,213,0.2,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603979,27,1,1,3,35,z9phg19papi9f5fd6qxzr836,1,38.2,38.2,2022-09-16T18:07:03.121Z,2022-09-16T18:07:06Z,3783482223,212,14.5,3783482219,140,49.6,3783482217,56,Back,3783482221,141,26.2,3783482225,213,5.7,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603995,28,1,1,3,36,z9phg19papi9f5fd6qxzr836,0,49.6,26.2,2022-09-16T18:07:03.584Z,2022-09-16T18:14:13Z,3783482293,140,44.2,3783482291,56,Back,3783482297,212,6.6,3783482295,141,31.2,3783482299,213,2.6,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460603975,38,8,1,3,37,b94pf87be9ojdgnrs5mst80un,1,56.9,73.5,2022-09-16T18:07:04.530Z,2022-09-16T18:07:08Z,3783482203,56,Center,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604027,29,1,1,3,40,z9phg19papi9f5fd6qxzr836,1,44.2,31.2,2022-09-16T18:07:08.248Z,2022-09-16T18:07:09Z,3783482477,212,13.8,3783482471,56,Back,3783482479,213,4.1,3783482473,140,36.6,3783482475,141,14.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604067,30,1,1,3,41,z9phg19papi9f5fd6qxzr836,1,36.6,14.6,2022-09-16T18:07:09.116Z,2022-09-16T18:07:10Z,3783482677,141,43.3,3783482675,140,29.1,3783482681,213,2.0,3783482679,212,21.0,3783482673,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604147,31,1,1,3,43,z9phg19papi9f5fd6qxzr836,1,29.1,43.3,2022-09-16T18:07:10.675Z,2022-09-16T18:07:14Z,3783483071,141,70.8,3783483073,212,18.8,3783483075,213,1.5,3783483069,140,30.9,3783483067,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604205,32,1,1,3,47,z9phg19papi9f5fd6qxzr836,0,31.7,72.1,2022-09-16T18:07:14.468Z,2022-09-16T18:07:19Z,3783483389,213,5.5,3783483377,196,,3783483393,1,,3783483381,140,76.0,3783483379,56,Right,3783483383,141,6.2,3783483375,155,,3783483385,212,64.6,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604253,39,1,1,3,51,b94pf87be9ojdgnrs5mst80un,1,25.5,95.4,2022-09-16T18:07:18.963Z,2022-09-16T18:07:21Z,3783483663,141,80.2,3783483667,213,4.9,3783483661,140,27.6,3783483659,56,Back,3783483657,3,,3783483665,212,10.6,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604259,40,49,1,3,54,b94pf87be9ojdgnrs5mst80un,1,27.1,77.5,2022-09-16T18:07:21.634Z,2022-09-16T18:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604275,41,1,1,3,54,b94pf87be9ojdgnrs5mst80un,1,27.1,77.5,2022-09-16T18:07:21.668Z,2022-09-16T18:07:23Z,3783483787,56,Back,3783483789,140,25.3,3783483793,212,11.9,3783483791,141,94.8,3783483785,3,,3783483795,213,1.7,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604319,42,1,1,3,55,b94pf87be9ojdgnrs5mst80un,1,25.3,94.8,2022-09-16T18:07:23.058Z,2022-09-16T18:07:25Z,3783484063,140,31.0,3783484067,212,9.1,3783484061,56,Back,3783484069,213,5.4,3783484059,3,,3783484065,141,84.7,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604345,43,1,1,3,58,b94pf87be9ojdgnrs5mst80un,1,31.6,78.1,2022-09-16T18:07:25.585Z,2022-09-16T18:07:27Z,3783484225,213,6.1,3783484221,141,74.4,3783484223,212,15.1,3783484219,140,45.8,3783484217,56,Back,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604377,44,1,1,4,0,b94pf87be9ojdgnrs5mst80un,1,45.8,74.4,2022-09-16T18:07:27.441Z,2022-09-16T18:07:29Z,3783484375,140,49.6,3783484377,141,79.6,3783484381,213,0.7,3783484379,212,5.3,3783484373,56,Back,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604383,45,1,1,4,1,b94pf87be9ojdgnrs5mst80un,0,49.1,78.5,2022-09-16T18:07:28.930Z,2022-09-16T18:07:47Z,3783484411,140,62.5,3783484417,213,0.3,3783484415,212,14.6,3783484409,56,Left,3783484413,141,84.5,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604415,33,49,1,4,3,z9phg19papi9f5fd6qxzr836,1,35.2,17.1,2022-09-16T18:07:31.065Z,2022-09-16T18:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604465,34,1,1,4,4,z9phg19papi9f5fd6qxzr836,1,35.2,17.1,2022-09-16T18:07:31.440Z,2022-09-16T18:07:33Z,3783484835,56,Back,3783484837,140,10.7,3783484839,141,44.8,3783484841,212,31.9,3783484843,213,2.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604559,35,1,1,4,5,z9phg19papi9f5fd6qxzr836,1,10.7,44.8,2022-09-16T18:07:33.355Z,2022-09-16T18:07:38Z,3783485363,212,11.0,3783485361,141,56.1,3783485359,140,18.2,3783485357,56,Back,3783485365,213,0.8,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604617,36,1,1,4,11,z9phg19papi9f5fd6qxzr836,1,25.2,56.6,2022-09-16T18:07:38.832Z,2022-09-16T18:07:43Z,3783485655,213,5.1,3783485647,56,Back,3783485649,140,33.4,3783485651,141,20.9,3783485653,212,25.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604689,37,1,1,4,15,z9phg19papi9f5fd6qxzr836,1,35.9,20.7,2022-09-16T18:07:43.258Z,2022-09-16T18:07:47Z,3783486025,141,41.8,3783486023,140,31.5,3783486029,213,1.9,3783486021,56,Back,3783486027,212,15.1,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604747,38,1,1,4,19,z9phg19papi9f5fd6qxzr836,1,31.4,41.8,2022-09-16T18:07:47.018Z,2022-09-16T18:07:50Z,3783486337,56,Back,3783486345,212,15.6,3783486347,213,5.2,3783486339,140,38.6,3783486343,141,21.8,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604807,39,1,1,4,23,z9phg19papi9f5fd6qxzr836,1,39.1,21.8,2022-09-16T18:07:50.577Z,2022-09-16T18:07:53Z,3783486625,56,Center,3783486633,213,0.5,3783486629,141,34.0,3783486631,212,17.1,3783486627,140,53.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604829,40,1,1,4,25,z9phg19papi9f5fd6qxzr836,1,53.3,34,2022-09-16T18:07:53.107Z,2022-09-16T18:08:07Z,3783486767,213,3.6,3783486761,140,39.5,3783486765,212,16.0,3783486759,56,Back,3783486763,141,24.1,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604915,41,1,1,4,27,z9phg19papi9f5fd6qxzr836,1,39.5,24.1,2022-09-16T18:07:54.722Z,2022-09-16T18:08:00Z,3783487275,141,76.6,3783487281,1,,3783487279,213,1.7,3783487277,212,36.0,3783487271,56,Back,3783487273,140,35.0,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460604967,42,1,1,4,32,z9phg19papi9f5fd6qxzr836,1,35.3,76.9,2022-09-16T18:07:59.961Z,2022-09-16T18:08:03Z,3783487577,141,24.4,3783487581,213,5.0,3783487579,212,36.9,3783487573,56,Back,3783487583,1,,3783487575,140,44.3,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605041,43,1,1,4,36,z9phg19papi9f5fd6qxzr836,1,44.3,24.4,2022-09-16T18:08:03.647Z,2022-09-16T18:08:07Z,3783487969,141,47.2,3783487967,140,33.0,3783487965,56,Back,3783487973,213,2.2,3783487971,212,19.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605143,44,1,1,4,43,z9phg19papi9f5fd6qxzr836,1,41.6,43.9,2022-09-16T18:08:11.027Z,2022-09-16T18:08:13Z,3783488497,56,Back,3783488503,141,23.4,3783488499,140,34.4,3783488507,213,4.2,3783488505,212,15.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605179,45,1,1,4,45,z9phg19papi9f5fd6qxzr836,1,33.4,21.5,2022-09-16T18:08:12.883Z,2022-09-16T18:08:14Z,3783488725,56,Back,3783488733,213,0.6,3783488727,140,46.9,3783488731,212,17.0,3783488729,141,35.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605199,46,1,1,4,46,z9phg19papi9f5fd6qxzr836,1,46.9,35.2,2022-09-16T18:08:14.314Z,2022-09-16T18:08:15Z,3783488869,212,13.0,3783488865,140,38.4,3783488867,141,21.3,3783488871,213,4.0,3783488863,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605253,47,1,1,4,48,z9phg19papi9f5fd6qxzr836,1,38.4,21.3,2022-09-16T18:08:15.456Z,2022-09-16T18:08:19Z,3783489169,213,1.5,3783489155,56,Back,3783489165,212,17.3,3783489159,141,46.7,3783489157,140,39.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605289,48,1,1,4,51,z9phg19papi9f5fd6qxzr836,1,42.3,58.4,2022-09-16T18:08:19.145Z,2022-09-16T18:08:22Z,3783489397,213,1.4,3783489395,212,25.3,3783489391,140,45.4,3783489393,141,95.3,3783489389,56,Back,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605329,49,1,1,4,54,z9phg19papi9f5fd6qxzr836,0,45.5,95.1,2022-09-16T18:08:21.894Z,2022-09-16T18:08:25Z,3783489609,140,80.1,3783489607,56,Center,3783489615,213,5.8,3783489613,212,40.4,3783489605,155,,3783489611,141,69.0,3783489617,1,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605359,46,1,1,4,57,b94pf87be9ojdgnrs5mst80un,0,25,23.6,2022-09-16T18:08:25.138Z,2022-09-16T18:08:27Z,3783489795,212,7.3,3783489793,141,21.3,3783489787,56,Back,3783489797,213,6.1,3783489791,140,31.8,3783489783,3,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605407,47,49,1,5,2,b94pf87be9ojdgnrs5mst80un,1,29.4,23.9,2022-09-16T18:08:29.634Z,2022-09-16T18:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605441,48,1,1,5,2,b94pf87be9ojdgnrs5mst80un,1,29.4,23.9,2022-09-16T18:08:29.713Z,2022-09-16T18:08:31Z,3783490265,213,4.7,3783490257,56,Back,3783490259,140,29.3,3783490261,141,4.4,3783490263,212,13.3,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605455,49,1,1,5,3,b94pf87be9ojdgnrs5mst80un,1,29.3,4.4,2022-09-16T18:08:30.930Z,2022-09-16T18:08:31Z,3783490351,213,2.6,3783490345,140,14.7,3783490343,56,Back,3783490347,141,19.5,3783490349,212,18.5,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605509,50,1,1,5,4,b94pf87be9ojdgnrs5mst80un,1,14.7,19.5,2022-09-16T18:08:31.858Z,2022-09-16T18:08:34Z,3783490657,140,2.8,3783490659,141,39.8,3783490653,56,Back,3783490663,213,2.3,3783490661,212,18.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605573,51,1,1,5,7,b94pf87be9ojdgnrs5mst80un,1,4.5,39.7,2022-09-16T18:08:34.642Z,2022-09-16T18:08:37Z,3783491055,1,,3783491047,140,23.5,3783491049,141,96.3,3783491051,212,43.4,3783491045,56,Back,3783491053,213,1.1,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605647,52,1,1,5,10,b94pf87be9ojdgnrs5mst80un,1,23.5,96.3,2022-09-16T18:08:37.505Z,2022-09-16T18:08:41Z,3783491491,213,4.1,3783491483,56,Back,3783491489,212,16.9,3783491485,140,14.3,3783491487,141,75.9,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605691,53,1,1,5,14,b94pf87be9ojdgnrs5mst80un,1,14.3,75.9,2022-09-16T18:08:41.729Z,2022-09-16T18:08:43Z,3783491759,56,Back,3783491757,196,,3783491765,212,43.7,3783491763,141,11.7,3783491761,140,15.4,3783491767,213,4.7,3783491769,1,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605909,54,1,1,5,16,b94pf87be9ojdgnrs5mst80un,1,15.4,11.7,2022-09-16T18:08:43.569Z,2022-09-16T18:08:53Z,3783492915,140,25.7,3783492909,56,Back,3783492933,213,0.9,3783492929,212,18.6,3783492921,141,33.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605943,55,1,1,5,27,b94pf87be9ojdgnrs5mst80un,1,32.3,38.8,2022-09-16T18:08:54.706Z,2022-09-16T18:08:55Z,3783493107,56,Back,3783493109,140,36.5,3783493115,213,4.9,3783493113,212,23.4,3783493111,141,5.0,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460605985,56,1,1,5,28,b94pf87be9ojdgnrs5mst80un,1,36.5,5,2022-09-16T18:08:55.858Z,2022-09-16T18:08:58Z,3783493339,56,Back,3783493345,212,18.2,3783493347,213,1.7,3783493341,140,35.0,3783493343,141,31.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606033,57,1,1,5,31,b94pf87be9ojdgnrs5mst80un,1,35,31.6,2022-09-16T18:08:58.594Z,2022-09-16T18:09:01Z,3783493711,212,38.1,3783493717,1,,3783493697,140,30.8,3783493693,56,Back,3783493705,141,87.2,3783493715,213,1.7,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606087,58,1,1,5,34,b94pf87be9ojdgnrs5mst80un,1,31.8,89,2022-09-16T18:09:01.777Z,2022-09-16T18:09:04Z,3783494021,141,60.6,3783494017,56,Center,3783494023,212,28.4,3783494019,140,51.6,3783494025,213,5.5,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606145,59,1,1,5,37,b94pf87be9ojdgnrs5mst80un,0,53.5,66.4,2022-09-16T18:09:04.433Z,2022-09-16T18:09:07Z,3783494335,213,0.2,3783494329,141,73.0,3783494319,56,Center,3783494333,212,26.7,3783494323,140,78.6,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606133,50,49,1,5,40,z9phg19papi9f5fd6qxzr836,1,19.8,36.6,2022-09-16T18:09:07.384Z,2022-09-16T18:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606183,51,1,1,5,40,z9phg19papi9f5fd6qxzr836,1,19.8,36.6,2022-09-16T18:09:07.806Z,2022-09-16T18:09:10Z,3783494551,213,1.3,3783494545,140,26.6,3783494543,56,Back,3783494547,141,69.6,3783494549,212,23.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606199,52,1,1,5,43,z9phg19papi9f5fd6qxzr836,1,26.6,69.7,2022-09-16T18:09:10.461Z,2022-09-16T18:09:12Z,3783494657,141,33.6,3783494655,140,35.7,3783494659,212,26.3,3783494653,56,Back,3783494661,213,5.1,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606213,53,1,1,5,44,z9phg19papi9f5fd6qxzr836,1,35.7,33.6,2022-09-16T18:09:12.192Z,2022-09-16T18:09:13Z,3783494745,212,6.0,3783494747,213,4.4,3783494741,140,34.1,3783494739,56,Back,3783494743,141,25.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606231,54,1,1,5,45,z9phg19papi9f5fd6qxzr836,0,34.1,25.2,2022-09-16T18:09:12.769Z,2022-09-16T18:09:15Z,3783494949,286,,3783494833,56,Back,3783494843,212,2.5,3783494941,236,,3783494837,140,36.2,3783494943,233,60,3783494841,141,26.8,3783494845,213,0.5,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606209,60,74,1,5,45,b94pf87be9ojdgnrs5mst80un,1,67.1,92.9,2022-09-16T18:09:12.770Z,2022-09-16T18:09:14Z,3783494969,233,54,3783494719,285,,3783494717,56,Left,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606277,61,49,1,5,48,b94pf87be9ojdgnrs5mst80un,1,69.1,75.6,2022-09-16T18:09:15.473Z,2022-09-16T18:09:15Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606427,62,1,1,5,51,b94pf87be9ojdgnrs5mst80un,1,69,78.5,2022-09-16T18:09:18.913Z,2022-09-16T18:09:22Z,3783495811,213,0.8,3783495805,140,81.5,3783495803,56,Left,3783495809,212,18.1,3783495807,141,96.9,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606451,63,1,1,5,55,b94pf87be9ojdgnrs5mst80un,0,85.6,95.4,2022-09-16T18:09:22.849Z,2022-09-16T18:09:23Z,3783495911,212,12.2,3783495909,141,77.8,3783495913,213,4.5,3783495905,56,Center,3783495907,140,83.4,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606461,55,8,1,5,56,z9phg19papi9f5fd6qxzr836,1,18.1,20,2022-09-16T18:09:24.107Z,2022-09-16T18:09:24Z,3783495965,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606481,56,49,1,5,57,z9phg19papi9f5fd6qxzr836,1,20.5,15.8,2022-09-16T18:09:24.731Z,2022-09-16T18:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606613,57,1,1,6,1,z9phg19papi9f5fd6qxzr836,1,26.4,8.3,2022-09-16T18:09:28.653Z,2022-09-16T18:09:31Z,3783496715,213,6.3,3783496707,56,Back,3783496709,140,48.0,3783496711,141,7.4,3783496713,212,22.7,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606669,58,1,1,6,4,z9phg19papi9f5fd6qxzr836,1,50.1,7.3,2022-09-16T18:09:31.489Z,2022-09-16T18:11:59Z,3783497001,212,19.4,3783497003,213,0.4,3783496995,56,Right,3783496997,140,67.0,3783496999,141,18.9,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460606655,64,43,1,6,6,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-16T18:09:33.761Z,2022-09-16T18:09:49Z,3783496905,285,0,3783496903,56,Back,3783498455,144,45,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
