id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,assist
2486141805,22,12,1,2,57,e8hiwrw6ocxm5iht6sp7jiv19,1,16.4,25.9,2022-11-16T19:04:53.098Z,2022-11-16T19:51:53Z,3918595167,212,27.8,3918595165,141,62.3,3918595169,213,1.1,3918595163,140,28.4,3918595161,56,Back,3918595171,15,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141807,37,1,1,2,58,7rmv5ns2rj7bn4otpkur0mx0x,0,69,32.4,2022-11-16T19:04:54.597Z,2022-11-16T19:05:03Z,3918595181,140,73.2,3918595183,141,13.0,3918595179,56,Right,3918595187,213,5.0,3918595185,212,13.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141813,23,8,1,3,0,e8hiwrw6ocxm5iht6sp7jiv19,1,28.8,81.2,2022-11-16T19:04:56.874Z,2022-11-16T19:52:08Z,3918595205,56,Back,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486149109,384,49,1,3,1,e8hiwrw6ocxm5iht6sp7jiv19,1,28.9,84.5,2022-11-16T19:04:56.984Z,2022-11-16T19:52:18Z,,,,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486149115,385,61,1,3,4,e8hiwrw6ocxm5iht6sp7jiv19,0,28.2,87.2,2022-11-16T19:04:59.984Z,2022-11-16T19:52:23Z,3918637305,56,Back,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141823,24,5,1,3,5,e8hiwrw6ocxm5iht6sp7jiv19,0,37.5,101.2,2022-11-16T19:05:01.397Z,2022-11-16T19:08:11Z,3918595247,347,,3918595245,56,Back,3918598021,233,38,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141837,38,5,1,3,5,7rmv5ns2rj7bn4otpkur0mx0x,1,62.5,-1.2,2022-11-16T19:05:01.397Z,2022-11-16T19:08:11Z,3918598017,233,24,3918595311,56,Right,3918595313,347,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141847,39,1,1,3,8,7rmv5ns2rj7bn4otpkur0mx0x,1,57.4,0,2022-11-16T19:05:04.181Z,2022-11-16T19:50:52Z,3918595415,213,2.4,3918595417,1,,3918595409,140,36.5,3918636089,189,,3918595405,107,,3918595413,212,28.6,3918595411,141,25.8,3918595407,56,Back,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141869,40,1,1,3,11,7rmv5ns2rj7bn4otpkur0mx0x,1,34.2,28.7,2022-11-16T19:05:07.493Z,2022-11-16T19:05:11Z,3918595489,212,38.4,3918595487,141,83.8,3918595485,140,42.1,3918595491,213,1.4,3918595493,1,,3918595483,56,Back,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141873,41,1,1,3,14,7rmv5ns2rj7bn4otpkur0mx0x,1,42.1,83.8,2022-11-16T19:05:10.980Z,2022-11-16T19:05:13Z,3918595503,56,Center,3918595509,212,12.9,3918595511,213,5.8,3918595505,140,52.9,3918595507,141,74.9,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141883,42,1,1,3,17,7rmv5ns2rj7bn4otpkur0mx0x,1,62.9,84.9,2022-11-16T19:05:13.029Z,2022-11-16T19:05:17Z,3918595553,141,98.1,3918595549,56,Left,3918595551,140,61.9,3918595555,212,9.0,3918595557,213,1.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141885,43,1,1,3,21,7rmv5ns2rj7bn4otpkur0mx0x,0,58.7,82.6,2022-11-16T19:05:17.525Z,2022-11-16T19:05:58Z,3918595567,56,Center,3918595575,213,5.6,3918595565,155,,3918595571,141,66.1,3918595573,212,18.2,3918595569,140,72.3,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141895,25,1,1,3,25,e8hiwrw6ocxm5iht6sp7jiv19,1,23.9,28,2022-11-16T19:05:21.873Z,2022-11-16T19:52:39Z,3918595647,213,6.2,3918595639,56,Back,3918595645,212,9.1,3918595637,3,,3918595641,140,32.6,3918595643,141,27.4,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141897,26,49,1,3,26,e8hiwrw6ocxm5iht6sp7jiv19,1,32.6,27.4,2022-11-16T19:05:22.104Z,2022-11-16T19:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141901,27,1,1,3,27,e8hiwrw6ocxm5iht6sp7jiv19,1,32.6,27.4,2022-11-16T19:05:23.297Z,2022-11-16T19:52:44Z,3918595673,141,34.4,3918595671,140,33.5,3918595669,56,Back,3918595675,212,4.9,3918595677,213,1.4,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141909,28,1,1,3,38,e8hiwrw6ocxm5iht6sp7jiv19,1,33.5,34.4,2022-11-16T19:05:34.626Z,2022-11-16T19:05:28Z,3918595749,155,,3918595759,213,4.7,3918595757,212,20.7,3918595755,141,4.0,3918595753,140,34.1,3918595751,56,Back,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141913,29,1,1,3,39,e8hiwrw6ocxm5iht6sp7jiv19,1,34.1,4,2022-11-16T19:05:35.857Z,2022-11-16T19:53:04Z,3918595771,140,20.5,3918595773,141,9.1,3918595769,56,Back,3918595765,3,,3918595775,212,14.7,3918595777,213,2.9,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141919,30,1,1,3,40,e8hiwrw6ocxm5iht6sp7jiv19,1,20.5,9.1,2022-11-16T19:05:36.393Z,2022-11-16T19:53:05Z,3918595809,56,Back,3918595815,212,24.0,3918595817,213,2.5,3918595811,140,2.7,3918595813,141,31.3,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141931,31,1,1,3,41,e8hiwrw6ocxm5iht6sp7jiv19,1,2.7,31.3,2022-11-16T19:05:37.802Z,2022-11-16T19:53:09Z,3918595865,157,,3918595875,213,0.7,3918595877,1,,3918595867,56,Back,3918595871,141,83.7,3918595873,212,52.9,3918595869,140,39.9,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141939,32,1,1,3,42,e8hiwrw6ocxm5iht6sp7jiv19,0,39.9,83.7,2022-11-16T19:05:38.720Z,2022-11-16T19:53:24Z,3918595945,212,32.2,3918595939,56,Left,3918595947,213,6.2,3918595943,141,81.2,3918595941,140,70.5,3918595949,1,,3918595937,155,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141953,44,12,1,3,45,7rmv5ns2rj7bn4otpkur0mx0x,1,19.5,11.4,2022-11-16T19:05:41.045Z,2022-11-16T19:05:42Z,3918596045,167,,3918596033,212,8.9,3918596031,141,0.0,3918596029,140,20.7,3918596035,213,4.9,3918596027,56,Back,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141961,33,5,1,3,45,e8hiwrw6ocxm5iht6sp7jiv19,1,75.6,101.2,2022-11-16T19:05:41.703Z,2022-11-16T19:08:12Z,3918596091,347,,3918596089,56,Left,3918598025,233,45,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486141955,45,5,1,3,45,7rmv5ns2rj7bn4otpkur0mx0x,0,24.4,-1.2,2022-11-16T19:05:41.703Z,2022-11-16T19:08:12Z,3918598035,233,33,3918596043,347,,3918596041,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142013,34,1,1,4,10,e8hiwrw6ocxm5iht6sp7jiv19,0,79.3,100,2022-11-16T19:06:06.528Z,2022-11-16T19:53:29Z,3918596351,141,70.8,3918596353,212,22.8,3918596349,140,88.3,3918596357,1,,3918596347,56,Center,3918596345,107,,3918596355,213,5.1,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142027,46,44,1,4,14,7rmv5ns2rj7bn4otpkur0mx0x,1,9.8,33,2022-11-16T19:06:10.853Z,2022-11-16T19:51:23Z,3918596393,56,Back,3918601345,233,35,3918596395,285,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142025,35,44,1,4,14,e8hiwrw6ocxm5iht6sp7jiv19,0,90.2,67,2022-11-16T19:06:10.854Z,2022-11-16T19:11:56Z,3918601349,233,46,3918596389,56,Center,3918596391,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142029,47,12,1,4,15,7rmv5ns2rj7bn4otpkur0mx0x,1,7.8,36.7,2022-11-16T19:06:11.189Z,2022-11-16T19:51:25Z,3918596403,140,15.3,3918596401,56,Back,3918596409,213,5.5,3918596411,15,,3918596405,141,25.5,3918596407,212,11.0,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142033,48,44,1,4,15,7rmv5ns2rj7bn4otpkur0mx0x,1,14.9,24.5,2022-11-16T19:06:11.965Z,2022-11-16T21:04:09Z,3918601353,233,36,3918596421,285,,3918596419,56,Back,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142031,36,44,1,4,15,e8hiwrw6ocxm5iht6sp7jiv19,0,85.1,75.5,2022-11-16T19:06:11.966Z,2022-11-16T21:04:10Z,3918596415,286,,3918601367,233,48,3918596413,56,Center,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142035,49,1,1,4,16,7rmv5ns2rj7bn4otpkur0mx0x,1,14,16.1,2022-11-16T19:06:12.205Z,2022-11-16T21:04:08Z,3918596431,141,25.6,3918596433,212,12.7,3918596429,140,24.4,3918596425,3,,3918596435,213,0.5,3918596427,56,Back,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486149021,454,61,1,4,17,7rmv5ns2rj7bn4otpkur0mx0x,0,26.1,21.5,2022-11-16T19:06:12.984Z,2022-11-16T21:04:06Z,3918636773,56,Back,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486149427,386,1,1,4,18,e8hiwrw6ocxm5iht6sp7jiv19,1,72.3,74.3,2022-11-16T19:06:13.984Z,2022-11-16T19:54:02Z,3918639063,140,70.3,3918639061,56,Center,3918639067,212,6.7,3918639065,141,65.0,3918639069,213,4.4,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142045,37,1,1,4,19,e8hiwrw6ocxm5iht6sp7jiv19,1,71.3,65.7,2022-11-16T19:06:15.864Z,2022-11-16T19:54:11Z,3918596473,56,Center,3918596477,141,41.5,3918596481,213,3.8,3918596475,140,52.8,3918596479,212,25.5,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142053,38,1,1,4,22,e8hiwrw6ocxm5iht6sp7jiv19,0,52.8,41.5,2022-11-16T19:06:18.904Z,2022-11-16T19:54:23Z,3918596519,213,2.2,3918596513,140,42.5,3918596511,56,Back,3918596517,212,18.8,3918596515,141,64.2,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142061,39,1,1,4,23,e8hiwrw6ocxm5iht6sp7jiv19,1,42.4,66.9,2022-11-16T19:06:19.336Z,2022-11-16T19:54:24Z,3918596585,140,56.1,3918596587,141,88.8,3918596589,212,20.7,3918596591,213,0.8,3918596583,56,Left,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142073,40,1,1,4,26,e8hiwrw6ocxm5iht6sp7jiv19,0,42.7,92.3,2022-11-16T19:06:22.104Z,2022-11-16T19:54:30Z,3918596631,155,,3918596633,56,Left,3918596639,212,27.2,3918596637,141,92.3,3918596641,213,0.0,3918596635,140,68.6,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142089,50,1,1,4,34,7rmv5ns2rj7bn4otpkur0mx0x,1,23.5,10.6,2022-11-16T19:06:30.933Z,2022-11-16T19:06:33Z,3918596717,1,,3918596715,213,6.1,3918596709,140,54.5,3918596707,56,Right,3918596711,141,3.5,3918596713,212,32.9,3918596705,157,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142093,51,44,1,4,37,7rmv5ns2rj7bn4otpkur0mx0x,1,56.2,4.8,2022-11-16T19:06:33.140Z,2022-11-16T19:52:07Z,3918601373,233,41,3918596733,286,,3918596731,56,Right,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142081,41,44,1,4,37,e8hiwrw6ocxm5iht6sp7jiv19,0,43.8,95.2,2022-11-16T19:06:33.141Z,2022-11-16T19:54:45Z,3918596667,285,,3918596665,56,Back,3918601379,233,51,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142103,52,1,1,4,37,7rmv5ns2rj7bn4otpkur0mx0x,1,54.5,3.5,2022-11-16T19:06:33.365Z,2022-11-16T19:52:09Z,3918596773,140,60.8,3918596771,56,Right,3918596779,213,0.6,3918596769,168,,3918596767,3,,3918596777,212,7.8,3918596775,141,9.7,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142105,53,61,1,4,39,7rmv5ns2rj7bn4otpkur0mx0x,1,60.8,9.7,2022-11-16T19:06:35.587Z,2022-11-16T19:52:11Z,3918596783,56,Right,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142107,42,5,1,4,41,e8hiwrw6ocxm5iht6sp7jiv19,1,35.2,101,2022-11-16T19:06:37.188Z,2022-11-16T19:08:13Z,3918596785,56,Back,3918596787,347,,3918598039,233,54,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142113,54,5,1,4,41,7rmv5ns2rj7bn4otpkur0mx0x,0,64.8,-1,2022-11-16T19:06:37.188Z,2022-11-16T19:08:13Z,3918598043,233,42,3918596805,56,Right,3918596807,347,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142119,43,1,1,4,52,e8hiwrw6ocxm5iht6sp7jiv19,1,32.1,100,2022-11-16T19:06:48.162Z,2022-11-16T19:54:55Z,3918596835,107,,3918640155,189,,3918596837,56,Back,3918596845,213,4.0,3918596839,140,14.8,3918596847,1,,3918596841,141,71.0,3918596843,212,27.3,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142127,44,1,1,4,57,e8hiwrw6ocxm5iht6sp7jiv19,1,13.8,64.5,2022-11-16T19:06:53.216Z,2022-11-16T19:06:46Z,3918596879,213,5.1,3918596873,140,21.6,3918596871,56,Back,3918596877,212,22.3,3918596875,141,34.0,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142157,45,1,1,5,1,e8hiwrw6ocxm5iht6sp7jiv19,1,24.1,34,2022-11-16T19:06:57.504Z,2022-11-16T19:55:06Z,3918596997,212,31.4,3918596995,141,79.8,3918596993,140,27.9,3918596999,213,1.4,3918596989,56,Back,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142173,46,1,1,5,10,e8hiwrw6ocxm5iht6sp7jiv19,1,40.3,82.8,2022-11-16T19:07:06.288Z,2022-11-16T19:06:59Z,3918597079,213,5.3,3918597073,140,46.0,3918597071,56,Back,3918597077,212,10.2,3918597075,141,70.7,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142181,47,1,1,5,14,e8hiwrw6ocxm5iht6sp7jiv19,1,46,70.7,2022-11-16T19:07:10.944Z,2022-11-16T19:55:21Z,3918597139,212,22.4,3918597137,141,43.3,3918597135,140,34.1,3918597133,56,Back,3918597141,213,4.1,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142187,48,1,1,5,15,e8hiwrw6ocxm5iht6sp7jiv19,1,34.1,42.2,2022-11-16T19:07:11.009Z,2022-11-16T19:55:43Z,3918597171,213,1.3,3918597163,56,Back,3918597169,212,25.3,3918597165,140,41.4,3918597167,141,77.7,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142195,50,43,1,5,16,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-11-16T19:07:12.148Z,2022-11-16T19:55:29Z,3918597211,56,Center,3918597213,140,73.7,3918640761,144,1,3918597219,213,5.0,3918597215,141,28.7,3918597217,212,23.4,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142189,49,1,1,5,16,e8hiwrw6ocxm5iht6sp7jiv19,1,50.4,89.3,2022-11-16T19:07:12.961Z,2022-11-16T19:55:45Z,3918597183,140,67.3,3918597181,56,Center,3918597185,141,64.1,3918597187,212,24.7,3918597189,213,5.5,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486149775,387,1,1,5,17,e8hiwrw6ocxm5iht6sp7jiv19,0,71.4,56.4,2022-11-16T19:07:12.984Z,2022-11-16T19:55:52Z,3918641225,213,4.8,3918641217,56,Center,3918641219,140,72.8,3918641221,141,30.2,3918641223,212,17.9,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142201,55,49,1,5,18,7rmv5ns2rj7bn4otpkur0mx0x,1,29.6,79.2,2022-11-16T19:07:14.004Z,2022-11-16T19:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142211,56,1,1,5,20,7rmv5ns2rj7bn4otpkur0mx0x,1,31.1,74.7,2022-11-16T19:07:16.580Z,2022-11-16T19:07:20Z,3918597269,212,20.4,3918597265,140,26.5,3918597267,141,45.6,3918597271,213,4.5,3918597263,56,Back,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142217,57,1,1,5,24,7rmv5ns2rj7bn4otpkur0mx0x,1,26.9,42.8,2022-11-16T19:07:20.404Z,2022-11-16T19:07:24Z,3918597305,212,18.6,3918597307,213,1.8,3918597303,141,69.7,3918597301,140,23.5,3918597299,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142227,58,1,1,5,28,7rmv5ns2rj7bn4otpkur0mx0x,1,21.5,74,2022-11-16T19:07:24.309Z,2022-11-16T19:07:28Z,3918597343,213,4.0,3918597341,212,18.7,3918597339,141,53.9,3918597337,140,9.4,3918597335,56,Back,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142233,59,1,1,5,32,7rmv5ns2rj7bn4otpkur0mx0x,1,9.2,52.9,2022-11-16T19:07:28.212Z,2022-11-16T19:07:30Z,3918597375,140,29.6,3918597381,213,5.7,3918597377,141,32.4,3918597379,212,25.6,3918597373,56,Back,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142239,60,1,1,5,34,7rmv5ns2rj7bn4otpkur0mx0x,1,29.3,32.4,2022-11-16T19:07:30.500Z,2022-11-16T19:52:37Z,3918597393,56,Back,3918597405,156,,3918597401,213,4.1,3918597399,212,18.3,3918597397,141,10.2,3918597395,140,19.5,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142255,61,1,1,5,36,7rmv5ns2rj7bn4otpkur0mx0x,1,19.5,10.2,2022-11-16T19:07:32.468Z,2022-11-16T19:07:34Z,3918597479,141,31.1,3918597477,140,45.0,3918597481,212,30.3,3918597483,213,0.5,3918597475,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142265,62,1,1,5,38,7rmv5ns2rj7bn4otpkur0mx0x,1,45,31.1,2022-11-16T19:07:34.084Z,2022-11-16T19:52:51Z,3918597541,156,,3918597517,140,35.8,3918597515,56,Back,3918597519,141,38.4,3918597523,213,2.7,3918597521,212,10.9,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142271,63,1,1,5,42,7rmv5ns2rj7bn4otpkur0mx0x,1,35.7,38.4,2022-11-16T19:07:38.372Z,2022-11-16T19:52:54Z,3918597563,56,Back,3918597571,213,1.2,3918597565,140,45.4,3918597567,141,81.9,3918597569,212,31.3,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142297,64,1,1,5,43,7rmv5ns2rj7bn4otpkur0mx0x,1,46.6,82.1,2022-11-16T19:07:39.972Z,2022-11-16T19:07:50Z,3918597729,213,0.6,3918597723,140,59.2,3918597721,56,Left,3918597725,141,95.0,3918597727,212,15.9,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142307,65,1,1,5,53,7rmv5ns2rj7bn4otpkur0mx0x,0,85.7,93.3,2022-11-16T19:07:49.892Z,2022-11-16T19:07:52Z,3918597763,2,,3918597771,141,34.1,3918597773,212,41.4,3918597775,213,4.9,3918597765,155,,3918597767,56,Center,3918597777,1,,3918597769,140,94.8,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142313,51,12,1,5,57,e8hiwrw6ocxm5iht6sp7jiv19,1,3,63.8,2022-11-16T19:07:53.380Z,2022-11-16T19:07:54Z,3918597809,141,67.1,3918597811,212,2.3,3918597813,213,1.3,3918597805,56,Back,3918597831,15,,3918597807,140,3.6,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142315,66,61,1,5,58,7rmv5ns2rj7bn4otpkur0mx0x,1,95.2,29.6,2022-11-16T19:07:54.212Z,2022-11-16T19:07:54Z,3918597815,56,Center,,,,,,,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142321,52,5,1,5,59,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.4,61.7,2022-11-16T19:07:55.220Z,2022-11-16T19:08:13Z,3918597839,346,,3918597841,233,67,3918597837,56,Back,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486142319,67,5,1,5,59,7rmv5ns2rj7bn4otpkur0mx0x,0,101.4,38.3,2022-11-16T19:07:55.220Z,2022-11-16T19:53:07Z,3918597835,346,,3918597833,56,Center,3918597847,233,52,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
