id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471672469,26,1,1,15,38,6lzy9iiqoysvtdsgx719fng9n,1,56.4,57,2022-10-14T18:18:24.758Z,2022-10-14T18:53:21Z,3842397807,56,Center,3842397815,213,4.5,3842397809,140,55.2,3842397813,212,7.2,3842397811,141,46.6,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672509,27,1,1,15,39,6lzy9iiqoysvtdsgx719fng9n,1,55.2,46.6,2022-10-14T18:18:25.734Z,2022-10-14T18:53:21Z,3842398017,141,34.2,3842398019,212,12.4,3842398015,140,63.8,3842398013,56,Center,3842398011,155,,3842398021,213,5.5,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672513,28,61,1,15,41,6lzy9iiqoysvtdsgx719fng9n,0,63.8,34.2,2022-10-14T18:18:27.830Z,2022-10-14T18:53:21Z,3842398039,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672543,33,4,1,15,42,1fttb31hnskynpku8qd09yhm8,1,33.7,62.9,2022-10-14T18:18:28.709Z,2022-10-14T18:54:58Z,3842398221,56,Back,3842398223,152,,3842398225,265,,3842398243,233,29,3842398219,13,,3842398251,286,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672537,29,4,1,15,42,6lzy9iiqoysvtdsgx719fng9n,0,66.3,37.1,2022-10-14T18:18:28.710Z,2022-10-14T18:53:20Z,3842398257,233,33,3842398185,285,,3842398181,152,,3842398179,56,Center,3842398183,265,,3842398177,13,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672735,34,1,1,15,50,1fttb31hnskynpku8qd09yhm8,1,32.7,64.6,2022-10-14T18:18:36.571Z,2022-10-14T18:54:58Z,3842399219,212,19.9,3842399217,141,35.7,3842399221,213,4.6,3842399213,56,Back,3842399211,152,,3842399209,5,,3842399215,140,30.0,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672823,35,1,1,15,57,1fttb31hnskynpku8qd09yhm8,1,39.6,24.1,2022-10-14T18:18:43.037Z,2022-10-14T18:54:57Z,3842399689,1,,3842399687,213,6.2,3842399677,155,,3842399681,140,98.8,3842399679,56,Right,3842399683,141,15.5,3842399685,212,62.4,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672893,36,1,1,16,2,1fttb31hnskynpku8qd09yhm8,1,98.9,15.5,2022-10-14T18:18:48.779Z,2022-10-14T18:54:57Z,3842400021,212,12.1,3842400023,213,1.8,3842400019,141,32.8,3842400017,140,96.2,3842400015,56,Center,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672897,37,1,1,16,5,1fttb31hnskynpku8qd09yhm8,0,97.3,34.9,2022-10-14T18:18:51.148Z,2022-10-14T18:54:57Z,3842400059,213,4.8,3842400053,140,97.7,3842400051,56,Center,3842400057,212,8.0,3842400055,141,23.1,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672875,30,49,1,16,6,6lzy9iiqoysvtdsgx719fng9n,1,2.1,82.6,2022-10-14T18:18:52.182Z,2022-10-14T18:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672891,31,1,1,16,6,6lzy9iiqoysvtdsgx719fng9n,0,2.1,82.6,2022-10-14T18:18:52.359Z,2022-10-14T18:53:20Z,3842400011,212,10.7,3842400013,213,6.1,3842400009,141,79.6,3842400001,56,Back,3842400005,140,12.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672931,38,49,1,16,9,1fttb31hnskynpku8qd09yhm8,1,84.6,21.8,2022-10-14T18:18:55.453Z,2022-10-14T18:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672955,39,1,1,16,10,1fttb31hnskynpku8qd09yhm8,1,84.8,22.7,2022-10-14T18:18:56.395Z,2022-10-14T18:54:56Z,3842400397,212,13.2,3842400399,213,5.6,3842400391,56,Right,3842400393,140,94.2,3842400395,141,9.7,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672961,40,1,1,16,11,1fttb31hnskynpku8qd09yhm8,0,94.1,9.8,2022-10-14T18:18:57.404Z,2022-10-14T18:54:56Z,3842400447,213,1.8,3842400435,155,,3842400433,2,,3842400439,140,87.0,3842400437,56,Center,3842400443,212,29.8,3842400441,141,52.2,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471672993,32,12,1,16,11,6lzy9iiqoysvtdsgx719fng9n,1,10.2,50,2022-10-14T18:18:57.847Z,2022-10-14T18:53:20Z,3842400665,56,Back,3842400671,141,17.4,3842400675,212,31.5,3842400707,15,,3842400667,140,31.5,3842400679,213,5.5,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673083,41,1,1,16,18,1fttb31hnskynpku8qd09yhm8,1,71.2,83.5,2022-10-14T18:19:04.604Z,2022-10-14T18:54:56Z,3842401141,213,0.8,3842401139,212,11.1,3842401131,140,78.5,3842401135,141,95.4,3842401127,56,Left,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673145,42,1,1,16,19,1fttb31hnskynpku8qd09yhm8,1,78.5,95.4,2022-10-14T18:19:05.852Z,2022-10-14T18:54:56Z,3842401493,141,89.0,3842401491,140,70.8,3842401495,212,9.2,3842401489,56,Left,3842401497,213,3.6,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673197,43,1,1,16,22,1fttb31hnskynpku8qd09yhm8,1,68.5,86.6,2022-10-14T18:19:08.684Z,2022-10-14T18:54:55Z,3842401757,212,11.6,3842401751,140,64.6,3842401753,141,70.6,3842401749,56,Center,3842401761,213,4.4,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673235,44,1,1,16,25,1fttb31hnskynpku8qd09yhm8,1,63.3,72.4,2022-10-14T18:19:11.676Z,2022-10-14T18:54:55Z,3842401993,56,Left,3842401995,140,67.6,3842401999,212,16.6,3842402001,213,1.3,3842401997,141,95.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673273,45,1,1,16,27,1fttb31hnskynpku8qd09yhm8,0,69,95.9,2022-10-14T18:19:13.821Z,2022-10-14T18:54:55Z,3842402187,1,,3842402177,56,Left,3842402183,212,34.5,3842402181,141,84.8,3842402179,140,100.0,3842402185,213,6.1,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673281,33,5,1,16,30,6lzy9iiqoysvtdsgx719fng9n,1,-1.1,18,2022-10-14T18:19:16.060Z,2022-10-14T18:53:19Z,3842402213,233,46,3842402211,346,,3842402209,56,Back,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673277,46,5,1,16,30,1fttb31hnskynpku8qd09yhm8,0,101.1,82,2022-10-14T18:19:16.060Z,2022-10-14T18:54:55Z,3842402193,56,Left,3842402195,346,,3842402247,233,33,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673517,34,1,1,16,45,6lzy9iiqoysvtdsgx719fng9n,1,4.5,49.9,2022-10-14T18:19:31.064Z,2022-10-14T18:53:19Z,3842403497,213,0.1,3842403501,237,,3842403489,56,Back,3842403487,124,,3842403495,212,16.7,3842403493,141,52.2,3842403491,140,20.3,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673543,35,1,1,16,48,6lzy9iiqoysvtdsgx719fng9n,1,20.1,48.8,2022-10-14T18:19:34.040Z,2022-10-14T18:53:19Z,3842403637,56,Back,3842403645,213,4.9,3842403643,212,30.7,3842403641,141,4.4,3842403639,140,25.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673679,38,43,1,16,48,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-10-14T18:19:34.625Z,2022-10-14T18:19:49Z,3842404403,56,Center,3842405555,144,61,,,,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673631,36,1,1,16,50,6lzy9iiqoysvtdsgx719fng9n,1,22.4,4.7,2022-10-14T18:19:36.520Z,2022-10-14T18:53:19Z,3842404167,141,65.1,3842404169,212,44.7,3842404171,213,1.2,3842404173,1,,3842404163,56,Back,3842404161,157,,3842404165,140,39.1,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673675,37,1,1,16,56,6lzy9iiqoysvtdsgx719fng9n,0,59.5,63.5,2022-10-14T18:19:42.168Z,2022-10-14T18:53:18Z,3842404383,140,87.6,3842404381,56,Center,3842404387,212,30.2,3842404385,141,53.8,3842404389,213,6.1,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673671,47,52,1,16,59,1fttb31hnskynpku8qd09yhm8,1,9.2,41.6,2022-10-14T18:19:45.054Z,2022-10-14T18:54:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673897,48,80,1,17,14,1fttb31hnskynpku8qd09yhm8,0,13.9,50.3,2022-10-14T18:20:00.863Z,2022-10-14T18:54:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673963,49,1,1,17,16,1fttb31hnskynpku8qd09yhm8,0,15.3,49,2022-10-14T18:20:02.383Z,2022-10-14T18:54:54Z,3842405971,56,Center,3842405989,1,,3842405975,140,63.0,3842405977,141,25.3,3842405985,213,6.0,3842405981,212,52.6,3842405969,155,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673953,39,44,1,17,20,6lzy9iiqoysvtdsgx719fng9n,1,36.7,78.4,2022-10-14T18:20:06.505Z,2022-10-14T18:53:18Z,3842405935,285,,3842406113,233,50,3842405933,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673975,50,44,1,17,20,1fttb31hnskynpku8qd09yhm8,0,63.3,21.6,2022-10-14T18:20:06.506Z,2022-10-14T18:54:54Z,3842406235,233,39,3842406045,56,Center,3842406047,286,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471673995,40,1,1,17,20,6lzy9iiqoysvtdsgx719fng9n,0,36.4,82,2022-10-14T18:20:06.729Z,2022-10-14T18:53:18Z,3842406149,140,45.7,3842406145,3,,3842406147,56,Back,3842406157,213,0.9,3842406151,141,100.0,3842406153,212,16.7,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674019,41,5,1,17,22,6lzy9iiqoysvtdsgx719fng9n,0,45.5,101.7,2022-10-14T18:20:08.356Z,2022-10-14T18:53:18Z,3842406273,347,,3842406271,56,Back,3842406371,233,51,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674027,51,5,1,17,22,1fttb31hnskynpku8qd09yhm8,1,54.5,-1.7,2022-10-14T18:20:08.356Z,2022-10-14T18:54:53Z,3842406317,347,,3842406315,56,Right,3842406339,233,41,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674137,52,1,1,17,26,1fttb31hnskynpku8qd09yhm8,1,54.7,0,2022-10-14T18:20:12.366Z,2022-10-14T18:54:53Z,3842406891,107,,3842406893,56,Center,3842406895,140,62.0,3842406897,141,27.7,3842406899,212,21.0,3842406901,213,1.2,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674143,53,61,1,17,27,1fttb31hnskynpku8qd09yhm8,0,61.4,26.8,2022-10-14T18:20:13.623Z,2022-10-14T18:54:53Z,3842406909,56,Center,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674157,42,1,1,17,28,6lzy9iiqoysvtdsgx719fng9n,0,37.2,90.5,2022-10-14T18:20:14.058Z,2022-10-14T18:53:17Z,3842420865,233,54,3842420863,236,,3842406987,213,4.6,3842420869,286,,3842406979,56,Back,3842406981,140,37.0,3842406983,141,88.4,3842406985,212,1.4,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674239,54,74,1,17,28,1fttb31hnskynpku8qd09yhm8,1,61.8,13.1,2022-10-14T18:20:14.059Z,2022-10-14T18:54:53Z,3842407415,56,Right,3842420855,285,,3842420873,233,42,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674161,43,49,1,17,31,6lzy9iiqoysvtdsgx719fng9n,1,22.9,87.8,2022-10-14T18:20:17.737Z,2022-10-14T18:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674213,44,1,1,17,32,6lzy9iiqoysvtdsgx719fng9n,1,22.9,87.8,2022-10-14T18:20:18.425Z,2022-10-14T18:53:17Z,3842407259,140,5.0,3842407257,56,Back,3842407261,141,55.2,3842407263,212,29.1,3842407265,213,4.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674255,45,1,1,17,36,6lzy9iiqoysvtdsgx719fng9n,1,7,54,2022-10-14T18:20:22.361Z,2022-10-14T18:53:17Z,3842407505,56,Back,3842407511,212,13.2,3842407513,213,5.3,3842407509,141,37.3,3842407507,140,13.5,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674295,46,1,1,17,40,6lzy9iiqoysvtdsgx719fng9n,1,20.1,34.9,2022-10-14T18:20:26.009Z,2022-10-14T18:53:16Z,3842407679,212,17.3,3842407681,213,5.9,3842407677,141,24.9,3842407675,140,35.2,3842407673,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674309,47,1,1,17,41,6lzy9iiqoysvtdsgx719fng9n,1,34.2,24.3,2022-10-14T18:20:27.466Z,2022-10-14T18:53:16Z,3842407771,140,39.9,3842407775,141,3.1,3842407779,212,15.6,3842407783,213,5.1,3842407767,56,Back,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674345,48,1,1,17,43,6lzy9iiqoysvtdsgx719fng9n,1,36.2,6.5,2022-10-14T18:20:29.641Z,2022-10-14T18:53:16Z,3842407957,56,Back,3842407959,140,31.3,3842407963,212,20.6,3842407961,141,35.8,3842407965,213,1.8,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674449,49,1,1,17,45,6lzy9iiqoysvtdsgx719fng9n,1,31.3,35.8,2022-10-14T18:20:31.673Z,2022-10-14T18:53:16Z,3842408549,212,19.4,3842408547,141,57.0,3842408551,213,2.3,3842408543,56,Back,3842408545,140,18.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674471,50,1,1,17,52,6lzy9iiqoysvtdsgx719fng9n,1,19.8,57.5,2022-10-14T18:20:38.474Z,2022-10-14T18:53:15Z,3842408667,56,Back,3842408669,140,24.5,3842408679,213,1.4,3842408671,141,92.7,3842408673,212,24.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674507,51,1,1,17,53,6lzy9iiqoysvtdsgx719fng9n,1,24.5,92.7,2022-10-14T18:20:39.258Z,2022-10-14T18:53:15Z,3842408845,212,26.4,3842408841,140,46.5,3842408843,141,73.8,3842408839,56,Back,3842408847,213,5.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674555,52,3,1,17,54,6lzy9iiqoysvtdsgx719fng9n,1,46.7,76.3,2022-10-14T18:20:40.858Z,2022-10-14T18:53:15Z,3842409167,233,55,3842409115,56,Back,3842409117,286,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674509,55,45,1,17,54,1fttb31hnskynpku8qd09yhm8,0,53.3,23.7,2022-10-14T18:20:40.858Z,2022-10-14T18:54:52Z,3842409225,233,52,3842408853,285,,3842408851,56,Center,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674625,53,2,1,17,58,6lzy9iiqoysvtdsgx719fng9n,1,65.9,71.5,2022-10-14T18:20:44.906Z,2022-10-14T18:53:15Z,3842409489,56,Left,3842409491,140,85.2,3842409493,141,89.6,3842409943,7,9nix5y8xcj34ps62r34udtqwa,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471674657,56,55,1,17,58,1fttb31hnskynpku8qd09yhm8,1,22.5,17.2,2022-10-14T18:20:44.907Z,2022-10-14T18:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675053,57,1,1,18,21,1fttb31hnskynpku8qd09yhm8,1,19.6,32.5,2022-10-14T18:21:07.840Z,2022-10-14T18:54:52Z,3842411859,213,2.3,3842411857,212,22.6,3842411845,5,,3842411855,141,57.8,3842411851,56,Back,3842411853,140,5.7,3842411849,241,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675101,58,1,1,18,28,1fttb31hnskynpku8qd09yhm8,1,6.4,58.1,2022-10-14T18:21:14.432Z,2022-10-14T18:54:51Z,3842412125,56,Back,3842412127,140,11.5,3842412133,213,1.2,3842412131,212,14.6,3842412129,141,78.1,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675147,59,1,1,18,31,1fttb31hnskynpku8qd09yhm8,0,11.6,81.1,2022-10-14T18:21:17.297Z,2022-10-14T18:54:51Z,3842412357,1,,3842412339,56,Back,3842412353,212,38.6,3842412351,141,83.3,3842412355,213,0.0,3842412335,155,,3842412347,140,48.3,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675163,54,49,1,18,34,6lzy9iiqoysvtdsgx719fng9n,1,54.6,21.5,2022-10-14T18:21:19.995Z,2022-10-14T18:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675213,55,61,1,18,37,6lzy9iiqoysvtdsgx719fng9n,0,55.8,21.2,2022-10-14T18:21:23.036Z,2022-10-14T18:53:14Z,3842412665,56,Center,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675227,60,49,1,18,38,1fttb31hnskynpku8qd09yhm8,1,31.3,87.7,2022-10-14T18:21:24.113Z,2022-10-14T18:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675263,61,1,1,18,38,1fttb31hnskynpku8qd09yhm8,1,31.3,87.7,2022-10-14T18:21:24.496Z,2022-10-14T18:54:51Z,3842412921,140,45.7,3842412923,141,75.1,3842412925,212,17.4,3842412927,213,5.8,3842412919,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675347,62,1,1,18,40,1fttb31hnskynpku8qd09yhm8,1,51.8,68.5,2022-10-14T18:21:26.160Z,2022-10-14T18:54:51Z,3842413407,140,74.6,3842413415,1,,3842413409,141,3.8,3842413411,212,50.1,3842413413,213,5.2,3842413405,56,Right,3842413403,196,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675379,63,1,1,18,46,1fttb31hnskynpku8qd09yhm8,0,86.2,5.6,2022-10-14T18:21:32.721Z,2022-10-14T18:54:50Z,3842413611,212,28.0,3842413613,213,1.6,3842413609,141,46.7,3842413607,140,84.6,3842413605,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675415,56,1,1,18,50,6lzy9iiqoysvtdsgx719fng9n,1,15.5,51.9,2022-10-14T18:21:36.108Z,2022-10-14T18:53:14Z,3842413775,56,Back,3842413777,140,20.1,3842413783,213,0.9,3842413779,141,61.5,3842413781,212,8.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675417,57,49,1,18,51,6lzy9iiqoysvtdsgx719fng9n,1,20.1,61.5,2022-10-14T18:21:37.164Z,2022-10-14T18:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675529,58,1,1,18,54,6lzy9iiqoysvtdsgx719fng9n,1,39.1,64.9,2022-10-14T18:21:40.284Z,2022-10-14T18:53:13Z,3842414445,56,Back,3842414447,140,34.0,3842414449,141,82.1,3842414451,212,12.9,3842414453,213,2.0,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675629,59,1,1,18,58,6lzy9iiqoysvtdsgx719fng9n,1,38.5,77.6,2022-10-14T18:21:44.428Z,2022-10-14T18:53:13Z,3842415019,213,4.2,3842415013,140,31.8,3842415011,56,Back,3842415015,141,57.3,3842415017,212,15.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675731,60,1,1,19,10,6lzy9iiqoysvtdsgx719fng9n,1,34.4,56.4,2022-10-14T18:21:56.684Z,2022-10-14T18:53:13Z,3842415539,140,30.3,3842415545,213,1.9,3842415537,56,Back,3842415541,141,72.6,3842415543,212,11.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675831,61,1,1,19,11,6lzy9iiqoysvtdsgx719fng9n,1,31.8,74.8,2022-10-14T18:21:57.164Z,2022-10-14T18:53:13Z,3842416107,213,0.6,3842416105,212,11.2,3842416103,141,84.1,3842416099,56,Back,3842416101,140,40.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471678269,79,1,1,19,15,6lzy9iiqoysvtdsgx719fng9n,1,39.6,88.4,2022-10-14T18:22:01.123Z,2022-10-14T18:53:12Z,3842429285,141,61.5,3842429283,140,36.5,3842429281,56,Back,3842429287,212,18.6,3842429289,213,4.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675875,62,1,1,19,19,6lzy9iiqoysvtdsgx719fng9n,1,59.9,66.1,2022-10-14T18:22:05.469Z,2022-10-14T18:53:12Z,3842416321,213,0.8,3842416315,140,74.1,3842416313,56,Left,3842416317,141,86.6,3842416319,212,20.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471675897,63,1,1,19,23,6lzy9iiqoysvtdsgx719fng9n,1,76.9,88.9,2022-10-14T18:22:09.837Z,2022-10-14T18:53:12Z,3842416471,212,7.3,3842416473,213,3.0,3842416469,141,90.3,3842416467,140,70.0,3842416465,56,Left,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
