id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499311049,496,1,2,56,39,z9phg19papi9f5fd6qxzr836,1,12.5,12.6,2023-01-21T16:48:03.008Z,2023-01-21T16:48:04Z,3988120655,213,1.9,3988120647,141,48.7,3988120651,212,25.6,3988120637,56,Back,3988120641,140,5.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311079,497,1,2,56,41,z9phg19papi9f5fd6qxzr836,0,5.7,46.9,2023-01-21T16:48:04.273Z,2023-01-21T16:48:06Z,3988120791,212,57.2,3988120787,140,58.7,3988120795,213,6.0,3988120785,56,Center,3988120783,157,,3988120799,1,,3988120789,141,27.4,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311135,517,1,2,56,44,zjawy6qdzk3y69v5pa3zl2cb,0,39.9,75.7,2023-01-21T16:48:08.163Z,2023-01-21T16:48:08Z,3988121101,141,78.2,3988121099,140,45.5,3988121095,3,,3988121105,213,0.3,3988121103,212,6.1,3988121097,56,Back,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311165,498,3,2,56,45,z9phg19papi9f5fd6qxzr836,1,60,17.8,2023-01-21T16:48:08.806Z,2023-01-25T15:18:36Z,3994502045,464,,3988121281,286,,3988121279,56,Right,3988121297,233,518,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311159,518,45,2,56,45,zjawy6qdzk3y69v5pa3zl2cb,0,40,82.2,2023-01-21T16:48:08.806Z,2023-01-21T16:48:10Z,3988121253,285,,3988121251,56,Back,3988121347,233,498,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311215,499,1,2,56,46,z9phg19papi9f5fd6qxzr836,1,67.5,21.6,2023-01-21T16:48:10.064Z,2023-01-21T16:48:13Z,3988121577,212,29.0,3988121565,56,Center,3988121571,140,95.1,3988121579,213,0.1,3988121575,141,23.9,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311223,500,1,2,56,49,z9phg19papi9f5fd6qxzr836,0,95.2,24.1,2023-01-21T16:48:12.862Z,2023-01-25T15:18:43Z,3994502159,195,,3988121637,141,29.7,3988121639,212,4.5,3988121641,213,2.1,3988121635,140,93.0,3988121633,56,Center,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311275,519,12,2,56,50,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,69.9,2023-01-21T16:48:13.620Z,2023-01-25T15:18:52Z,3994502251,141,67.8,3994502249,140,0.0,3994502253,212,6.2,3994502247,167,,3994502255,213,3.4,3988121923,56,Back,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311281,501,6,2,56,51,z9phg19papi9f5fd6qxzr836,1,94.1,28.1,2023-01-21T16:48:14.294Z,2023-01-21T16:48:17Z,3988121943,75,,3988122119,233,520,3988121941,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311305,520,6,2,56,51,zjawy6qdzk3y69v5pa3zl2cb,0,5.9,71.9,2023-01-21T16:48:14.294Z,2023-01-25T15:20:22Z,3988122049,73,,3988122047,56,Back,3988122155,233,501,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311871,502,1,2,57,20,z9phg19papi9f5fd6qxzr836,0,99.5,0.5,2023-01-21T16:48:43.882Z,2023-01-25T15:20:56Z,3988125061,6,,3988125073,212,29.5,3988125075,213,1.8,3994503721,72,,3988125059,2,,3988125067,56,Center,3988125063,155,,3988125065,223,,cktdin60q1omaa4gmjp08o76y,B. Camara,3988125071,141,3988125069,140,,,,,42.7,,,,,,,,,,,,,,93.1,,,,,,,,
2499311889,522,12,2,57,21,zjawy6qdzk3y69v5pa3zl2cb,1,9.1,62.6,2023-01-21T16:48:44.773Z,2023-01-21T16:48:46Z,3988125245,167,,3988125167,141,81.2,3988125165,140,0.0,3988125163,56,Back,3988125171,213,2.2,3988125169,212,16.0,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311921,503,6,2,57,21,z9phg19papi9f5fd6qxzr836,1,96.7,30.8,2023-01-21T16:48:45.073Z,2023-01-25T15:20:59Z,3988125299,75,,3988125297,56,Center,3988125321,233,523,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499311899,523,6,2,57,21,zjawy6qdzk3y69v5pa3zl2cb,0,3.3,69.2,2023-01-21T16:48:45.073Z,2023-01-25T15:20:40Z,3988125213,73,,3988125211,56,Back,3988125389,233,503,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312237,504,1,2,57,37,z9phg19papi9f5fd6qxzr836,0,99.5,0.5,2023-01-21T16:49:00.222Z,2023-01-25T15:21:18Z,3988127155,141,44.6,3988127153,140,94.5,3994504533,72,,3988127159,213,1.7,3988127149,223,,3988127151,56,Center,3988127157,212,30.4,3988127143,2,,cktdin60q1omaa4gmjp08o76y,B. Camara,3988127145,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312279,524,12,2,57,39,zjawy6qdzk3y69v5pa3zl2cb,1,9,62.6,2023-01-21T16:49:02.580Z,2023-01-21T17:31:41Z,3988127377,212,27.5,3988127415,167,,3988127371,56,Back,3988127379,213,1.3,3988127373,140,17.0,3988127375,141,100.0,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312593,505,5,2,57,40,z9phg19papi9f5fd6qxzr836,1,82,-1.6,2023-01-21T16:49:04.022Z,2023-01-21T16:49:23Z,3988129169,56,Right,3988129171,347,,3988129189,233,525,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312281,525,5,2,57,40,zjawy6qdzk3y69v5pa3zl2cb,0,18,101.6,2023-01-21T16:49:04.022Z,2023-01-21T17:29:10Z,3988127381,56,Back,3988127383,347,,3988129211,233,505,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312601,506,1,2,57,59,z9phg19papi9f5fd6qxzr836,0,75,0,2023-01-21T16:49:23.029Z,2023-01-21T16:49:24Z,3988129233,140,92.9,3988129235,141,14.9,3988129229,107,,3988129231,56,Right,3988129241,1,,3988129239,213,0.5,3988129237,212,22.0,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312679,526,1,2,58,1,zjawy6qdzk3y69v5pa3zl2cb,1,9,80.3,2023-01-21T16:49:25.156Z,2023-01-21T16:49:27Z,3988129657,213,5.9,3988129645,56,Back,3988129649,140,20.7,3988129641,3,,3988129653,141,73.2,3988129655,212,13.2,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500530569,819,49,2,58,2,zjawy6qdzk3y69v5pa3zl2cb,1,13.9,72,2023-01-21T16:49:25.361Z,2023-01-25T15:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312687,527,1,2,58,3,zjawy6qdzk3y69v5pa3zl2cb,0,20.3,72.9,2023-01-21T16:49:26.395Z,2023-01-25T15:21:51Z,3994504899,1,,3988129691,141,58.4,3988129687,56,Back,3994504897,157,,3988129695,213,5.7,3988129693,212,18.0,3988129689,140,34.6,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500530583,795,49,2,58,4,z9phg19papi9f5fd6qxzr836,1,72.9,51.3,2023-01-21T16:49:28.018Z,2023-01-25T15:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312755,507,1,2,58,5,z9phg19papi9f5fd6qxzr836,1,68.3,37,2023-01-21T16:49:29.016Z,2023-01-25T15:21:54Z,3988130049,140,75.5,3988130051,141,48.1,3988130045,56,Center,3988130053,212,10.7,3988130055,213,0.8,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312765,508,1,2,58,8,z9phg19papi9f5fd6qxzr836,0,76.9,43,2023-01-21T16:49:31.382Z,2023-01-21T16:49:34Z,3988130105,212,2.3,3988130103,141,43.3,3988130359,233,528,3988130363,286,,3988130101,140,79.1,3988130099,56,Center,3988130107,213,0.1,3988130357,236,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312819,528,74,2,58,8,zjawy6qdzk3y69v5pa3zl2cb,1,17.3,66.9,2023-01-21T16:49:31.383Z,2023-01-21T17:33:36Z,3988130383,233,508,3988130327,285,,3988130325,56,Back,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312853,529,12,2,58,12,zjawy6qdzk3y69v5pa3zl2cb,1,11.8,80,2023-01-21T16:49:35.699Z,2023-01-21T16:49:36Z,3988130629,167,,3988130553,212,15.3,3988130555,213,1.2,3988130547,56,Back,3988130551,141,100.0,3988130549,140,16.4,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313137,509,5,2,58,13,z9phg19papi9f5fd6qxzr836,1,80.7,-1.5,2023-01-21T16:49:36.317Z,2023-01-21T17:29:11Z,3988131907,56,Right,3988131909,347,,3988131933,233,530,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499312861,530,5,2,58,13,zjawy6qdzk3y69v5pa3zl2cb,0,19.3,101.5,2023-01-21T16:49:36.317Z,2023-01-21T16:49:47Z,3988130603,56,Back,3988130605,347,,3988131977,233,509,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313187,510,1,2,58,24,z9phg19papi9f5fd6qxzr836,1,77.7,0,2023-01-21T16:49:47.319Z,2023-01-21T16:49:49Z,3988132161,141,10.4,3988132155,107,,3988132159,140,68.3,3988132165,213,2.5,3988132163,212,12.8,3988132157,56,Right,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313213,511,1,2,58,26,z9phg19papi9f5fd6qxzr836,1,68.3,10.4,2023-01-21T16:49:49.603Z,2023-01-21T16:49:50Z,3988132287,56,Right,3988132291,141,4.7,3988132289,140,71.4,3988132293,212,5.1,3988132295,213,5.4,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313217,512,43,2,58,27,z9phg19papi9f5fd6qxzr836,1,0,0,2023-01-21T16:49:50.822Z,2023-01-21T16:50:20Z,3988132303,56,Right,3988135781,144,61,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313331,513,3,2,58,29,z9phg19papi9f5fd6qxzr836,1,78.7,6.7,2023-01-21T16:49:52.678Z,2023-01-25T15:22:39Z,3994505985,464,,3988132905,286,,3988132903,56,Right,3988133193,233,531,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313373,531,45,2,58,29,zjawy6qdzk3y69v5pa3zl2cb,0,21.3,93.3,2023-01-21T16:49:52.678Z,2023-01-21T16:49:59Z,3988133119,285,,3988133117,56,Back,3988133255,233,513,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313345,514,61,2,58,30,z9phg19papi9f5fd6qxzr836,0,79.8,8,2023-01-21T16:49:53.855Z,2023-01-25T15:22:56Z,3988132991,56,Right,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500530795,820,49,2,58,31,zjawy6qdzk3y69v5pa3zl2cb,1,18.5,84.7,2023-01-21T16:49:55.010Z,2023-01-25T15:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313413,532,61,2,58,33,zjawy6qdzk3y69v5pa3zl2cb,0,19.1,92,2023-01-21T16:49:56.835Z,2023-01-25T15:23:02Z,3988133345,56,Back,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313451,515,1,2,58,34,z9phg19papi9f5fd6qxzr836,1,77.4,6.2,2023-01-21T16:49:57.798Z,2023-01-21T16:50:01Z,3988133575,140,93.2,3988133573,56,Right,3988133581,213,0.2,3988133579,212,17.1,3988133577,141,12.0,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500530817,796,49,2,58,36,z9phg19papi9f5fd6qxzr836,1,95,9.2,2023-01-21T16:49:59.449Z,2023-01-25T15:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313695,516,1,2,58,37,z9phg19papi9f5fd6qxzr836,1,94.2,13.1,2023-01-21T16:50:00.828Z,2023-01-25T15:23:19Z,3988134907,1,,3994506477,224,,3988134895,155,,3988134893,2,,3988134901,141,70.2,3988134899,140,79.8,3994506479,20,,3988134897,56,Center,cktdin60q1omaa4gmjp08o76y,B. Camara,3988134903,212,3988134905,213,,,,,41.7,,,,,,,,,,,,,,1.9,,,,,,,,
2499313805,517,1,2,58,48,z9phg19papi9f5fd6qxzr836,1,80.5,77.2,2023-01-21T16:50:11.713Z,2023-01-25T15:24:49Z,3988135493,140,79.8,3988135495,141,83.5,3994507407,210,13,3988135499,213,1.7,3988135491,56,Left,3988135497,212,4.3,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2499313817,518,13,2,58,53,z9phg19papi9f5fd6qxzr836,1,76.9,77.1,2023-01-21T16:50:17.046Z,2023-01-25T15:24:49Z,3994507139,20,,3994507841,147,0,3994507435,231,53.8,3994507433,230,98.1,3988135561,56,Center,3994506937,22,,3994507427,103,1.4,3994507835,75,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,3994507843,276,3994507431,391,3994507141,18,,,,3994507839,146,97.5,3994507421,55,3994507419,29,3994507837,153,,3994507425,102,0.5,,3994507429,215,,517,,,,
2499313829,519,5,2,58,54,z9phg19papi9f5fd6qxzr836,0,92.2,-1,2023-01-21T16:50:17.838Z,2023-01-21T16:50:36Z,3988137319,347,,3988135589,56,Right,3988135873,233,533,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499313879,533,5,2,58,54,zjawy6qdzk3y69v5pa3zl2cb,1,7.8,101,2023-01-21T16:50:17.838Z,2023-01-21T17:29:11Z,3988135853,233,519,3988137279,347,,3988135837,56,Back,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314379,534,1,2,59,21,zjawy6qdzk3y69v5pa3zl2cb,0,7.3,100,2023-01-21T16:50:44.435Z,2023-01-25T15:25:37Z,3988138457,1,,3988138445,107,,3988138449,140,31.6,3988138451,141,84.8,3988138455,213,5.9,3988138447,56,Back,3988138453,212,28.1,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314509,520,1,2,59,23,z9phg19papi9f5fd6qxzr836,1,63.7,18.3,2023-01-21T16:50:47.039Z,2023-01-21T16:50:52Z,3988139215,56,Center,3988139221,212,15.2,3988139213,3,,3988139219,141,37.1,3988139223,213,1.0,3988139217,140,71.5,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314517,521,4,2,59,28,z9phg19papi9f5fd6qxzr836,1,71.4,37.6,2023-01-21T16:50:51.503Z,2023-01-21T17:25:51Z,3988256545,233,535,3988139259,152,,3988139257,56,Center,3988139261,265,,3988139263,286,,3988139255,13,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499314641,535,4,2,59,28,zjawy6qdzk3y69v5pa3zl2cb,0,28.6,62.4,2023-01-21T16:50:51.504Z,2023-01-21T17:25:51Z,3988140039,152,,3988256561,233,521,3988140035,13,,3988140043,285,,3988140037,56,Back,3988140041,265,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315387,522,15,2,60,11,z9phg19papi9f5fd6qxzr836,1,71.4,33.4,2023-01-21T16:51:35.007Z,2023-01-25T15:27:05Z,3988150641,103,19,3988150649,230,97.7,3988143897,18,,3988150651,231,47.8,3988150639,102,54.1,3988150643,458,,3988150645,146,91.9,3988150021,233,536,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,3988150637,76,3988143899,56,3988150647,147,48.2,,,3988143895,26,,3988149979,82,3988149975,20,,,,,,,Center,,,,,,,,
2499315329,536,10,2,60,11,zjawy6qdzk3y69v5pa3zl2cb,1,5.9,46.7,2023-01-21T16:51:35.107Z,2023-01-25T15:28:21Z,3988143595,94,,3988150095,233,522,3988143597,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315421,523,6,2,60,12,z9phg19papi9f5fd6qxzr836,1,81.9,43,2023-01-21T16:51:36.115Z,2023-01-21T17:25:54Z,3988144055,56,Center,3988144123,233,537,3988144057,73,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499315363,537,6,2,60,12,zjawy6qdzk3y69v5pa3zl2cb,0,18.1,57,2023-01-21T16:51:36.115Z,2023-01-25T15:28:52Z,3988144135,233,523,3988143801,73,,3988143797,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316027,524,1,2,60,41,z9phg19papi9f5fd6qxzr836,0,99.5,99.5,2023-01-21T16:52:04.796Z,2023-01-25T15:29:03Z,3988147419,56,Center,3994510779,20,,3988147427,212,28.9,3988147421,140,96.3,3988147413,6,,3988147431,213,4.6,3988147417,223,,3988147411,2,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,3988147423,141,,,,,,,57.3,,,,,,,,,,,,,,,,,,,,,,
2499316109,538,12,2,60,44,zjawy6qdzk3y69v5pa3zl2cb,1,4.8,39.2,2023-01-21T16:52:07.842Z,2023-01-21T16:52:12Z,3988147913,212,7.1,3988147915,213,3.6,3988147907,140,0.0,3988147911,141,34.3,3988147959,167,,3988147903,56,Back,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316209,526,6,2,60,48,z9phg19papi9f5fd6qxzr836,1,99,61.4,2023-01-21T16:52:11.755Z,2023-01-21T17:25:54Z,3988148409,56,Center,3988148411,73,,3988148415,233,539,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316115,539,6,2,60,48,zjawy6qdzk3y69v5pa3zl2cb,0,1,38.6,2023-01-21T16:52:11.755Z,2023-01-25T15:29:16Z,3988148471,233,526,3988147947,56,Back,3988147949,73,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316155,525,43,2,60,50,z9phg19papi9f5fd6qxzr836,1,0,0,2023-01-21T16:52:13.415Z,2023-01-21T16:53:51Z,3988148093,56,Center,3988158111,144,61,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316261,527,1,2,60,55,z9phg19papi9f5fd6qxzr836,1,99.5,99.5,2023-01-21T16:52:18.439Z,2023-01-21T16:52:20Z,3988148709,213,3.7,3988148705,141,92.7,3988148703,140,92.8,3988148707,212,8.4,3988148699,6,,3988148701,56,Left,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316319,528,1,2,60,56,z9phg19papi9f5fd6qxzr836,1,96.4,89,2023-01-21T16:52:19.677Z,2023-01-25T15:29:43Z,3988149061,212,23.1,3988167427,210,15,3988149055,56,Center,3988149053,155,,3994511067,223,,3988149059,141,55.3,3988167429,154,,3988149063,213,4.6,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,3988149051,2,3988149057,140,3994511069,20,,1,,,,,,,,,,,,,,,93.6,,,,,,,,
2499318867,544,15,2,60,56,z9phg19papi9f5fd6qxzr836,1,93.2,54,2023-01-21T16:52:20.068Z,2023-01-25T15:29:43Z,3988166735,82,,3988167447,103,19,3988166731,20,,3988167451,100,,3988167439,154,,3988167435,78,,3988167455,147,53.1,3988162749,56,Center,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,3988167459,231,3988167457,230,3988162747,17,,,51.6,3988167437,29,,3988170377,233,3988167449,328,3988167445,102,49.9,3988166729,25,,99.0,3988167453,146,,540,94.7,3988167441,55,528
2499316381,540,10,2,60,56,zjawy6qdzk3y69v5pa3zl2cb,1,8.6,42.8,2023-01-21T16:52:20.168Z,2023-01-21T16:56:19Z,3988170265,94,,3988170409,233,544,3988149341,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316453,541,12,2,61,3,zjawy6qdzk3y69v5pa3zl2cb,1,5.1,38.3,2023-01-21T16:52:26.706Z,2023-01-21T16:52:28Z,3988149655,56,Right,3988149663,213,5.8,3988149661,212,58.6,3988149673,167,,3988149659,141,0.0,3988149657,140,54.5,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316513,529,5,2,61,4,z9phg19papi9f5fd6qxzr836,1,41.6,101.8,2023-01-21T16:52:27.539Z,2023-01-21T17:29:12Z,3988150075,233,542,3988149955,56,Back,3988149957,347,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499316457,542,5,2,61,4,zjawy6qdzk3y69v5pa3zl2cb,0,58.4,-1.8,2023-01-21T16:52:27.539Z,2023-01-21T16:52:32Z,3988149671,347,,3988150113,233,529,3988149669,56,Right,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499317011,530,1,2,61,30,z9phg19papi9f5fd6qxzr836,0,43.9,100,2023-01-21T16:52:53.335Z,2023-01-21T16:52:54Z,3988152637,107,,3988152653,213,6.1,3988152647,141,96.0,3988152639,56,Left,3988152651,212,18.8,3988152643,140,61.4,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499317103,543,1,2,61,32,zjawy6qdzk3y69v5pa3zl2cb,0,35.7,6.8,2023-01-21T16:52:55.778Z,2023-01-21T16:52:59Z,3988153181,212,15.7,3988153173,56,Right,3988153175,140,50.6,3988153177,141,7.6,3988153183,213,0.0,3988153171,3,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499317079,531,44,2,61,33,z9phg19papi9f5fd6qxzr836,1,51.4,93,2023-01-21T16:52:57.070Z,2023-01-21T16:52:59Z,3988153271,233,544,3988153063,286,,3988153061,56,Left,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499317109,544,44,2,61,33,zjawy6qdzk3y69v5pa3zl2cb,0,48.6,7,2023-01-21T16:52:57.071Z,2023-01-21T16:52:59Z,3988153299,285,,3988153293,233,531,3988153195,56,Back,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
