id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2526138819,789,1,2,82,50,bqm1bnp1bh2apyudlz1o1whr3,1,50.7,80.1,2023-03-31T19:43:54.527Z,2023-03-31T19:43:57Z,4150478143,141,84.3,4150478145,212,2.9,4150478141,140,51.1,4150478147,213,1.4,4150478139,56,Left,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138903,790,1,2,82,53,bqm1bnp1bh2apyudlz1o1whr3,1,57.8,57.2,2023-03-31T19:43:57.304Z,2023-03-31T19:44:02Z,4150478589,213,5.1,4150478591,1,,4150478587,212,33.3,4150478583,140,69.9,4150478585,141,12.0,4150478581,56,Right,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138909,791,1,2,82,57,bqm1bnp1bh2apyudlz1o1whr3,0,68.5,12.5,2023-03-31T19:44:01.981Z,2023-03-31T19:44:02Z,4150478647,141,16.2,4150478643,56,Right,4150478645,140,88.2,4150478651,213,0.1,4150478649,212,20.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138917,782,49,2,82,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,15.5,86.6,2023-03-31T19:44:03.006Z,2023-03-31T19:44:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526138949,783,1,2,82,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,17.5,85.5,2023-03-31T19:44:04.014Z,2023-03-31T19:44:05Z,4150478849,212,16.9,4150478845,140,32.7,4150478843,56,Back,4150478847,141,93.8,4150478851,213,0.3,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139055,784,1,2,83,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.3,93.5,2023-03-31T19:44:05.341Z,2023-03-31T20:00:41Z,4150479501,140,33.4,4150479507,213,4.6,4150479503,141,81.2,4150479505,212,8.4,4150479499,56,Back,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139079,785,1,2,83,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,36,36.5,2023-03-31T19:44:16.846Z,2023-03-31T19:44:19Z,4150479617,56,Back,4150479621,141,11.2,4150479625,213,4.7,4150479619,140,35.7,4150479623,212,17.2,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139157,786,1,2,83,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.7,11.9,2023-03-31T19:44:19.405Z,2023-03-31T19:44:26Z,4150480069,140,27.3,4150480067,56,Back,4150480075,213,2.1,4150480073,212,18.6,4150480071,141,35.0,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139195,787,1,2,83,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.9,40.3,2023-03-31T19:44:26.222Z,2023-03-31T19:44:29Z,4150480309,141,75.9,4150480313,213,1.3,4150480311,212,24.8,4150480305,56,Back,4150480307,140,41.2,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139247,788,1,2,83,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.3,75,2023-03-31T19:44:29.469Z,2023-03-31T19:44:32Z,4150480629,213,0.4,4150480625,141,81.5,4150480623,140,48.1,4150480621,56,Back,4150480627,212,10.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139287,789,1,2,83,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,48.1,81.5,2023-03-31T19:44:32.782Z,2023-03-31T19:44:36Z,4150480847,213,3.4,4150480845,212,12.8,4150480843,141,75.8,4150480839,56,Back,4150480841,140,36.5,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139491,790,1,2,83,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.3,71.7,2023-03-31T19:44:36.142Z,2023-03-31T19:44:48Z,4150481859,140,30.3,4150481857,56,Back,4150481865,213,4.5,4150481863,212,25.8,4150481861,141,34.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139495,791,61,2,83,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.3,63.5,2023-03-31T19:44:48.797Z,2023-03-31T19:44:49Z,4150481875,56,Center,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139525,792,43,2,83,45,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:44:49.485Z,2023-03-31T20:01:56Z,4150482071,56,Right,4150482073,140,62.5,4150482075,141,0.0,4150482079,213,5.9,4150482077,212,46.5,4150545609,144,1,4150482081,1,0,4150482069,157,0,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139529,793,4,2,83,47,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,29.3,2023-03-31T19:44:51.227Z,2023-03-31T20:02:01Z,4150545913,285,,4150482101,56,Back,4150545445,233,792,4150545423,265,,4150545419,13,,4150545421,152,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139637,792,4,2,83,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,74.8,70.7,2023-03-31T19:44:51.228Z,2023-03-31T20:02:03Z,4150545917,286,,4150545449,233,793,4150545177,152,,4150545175,13,,4150545179,265,,4150482621,56,Center,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139921,794,1,2,84,15,bqm1bnp1bh2apyudlz1o1whr3,0,26.5,25.2,2023-03-31T19:45:19.637Z,2023-03-31T20:01:57Z,4150484217,140,68.6,4150484227,1,,4150484213,157,,4150484215,56,Center,4150545723,5,,4150545725,152,,4150484225,213,0.5,4150484223,212,50.7,rgspixypiwxuenf1yaukrrop,R. Matthys,4150484219,141,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140003,795,44,2,84,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.8,38.2,2023-03-31T19:45:23.710Z,2023-03-31T19:45:25Z,4150484649,285,,4150484679,233,795,4150484647,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526139975,795,44,2,84,19,bqm1bnp1bh2apyudlz1o1whr3,0,72.2,61.8,2023-03-31T19:45:23.711Z,2023-03-31T19:45:25Z,4150484723,233,795,4150484507,56,Center,4150484509,286,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140017,796,12,2,84,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.2,37.4,2023-03-31T19:45:25.134Z,2023-03-31T19:45:29Z,4150484757,141,44.3,4150484761,213,0.4,4150484951,15,,4150484755,140,35.8,4150484753,56,Back,4150484759,212,13.1,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140067,796,1,2,84,21,bqm1bnp1bh2apyudlz1o1whr3,1,60.3,40.8,2023-03-31T19:45:26.048Z,2023-03-31T19:45:31Z,4150485017,141,19.5,4150485015,140,65.3,4150485013,56,Right,4150485021,213,5.1,4150485019,212,15.4,,,,,,,,,,1b409f4dv852le376vbcjdmhg,S. Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140077,797,49,2,84,26,bqm1bnp1bh2apyudlz1o1whr3,1,63.4,26.1,2023-03-31T19:45:30.995Z,2023-03-31T19:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140151,798,1,2,84,28,bqm1bnp1bh2apyudlz1o1whr3,1,56.3,27.9,2023-03-31T19:45:32.405Z,2023-03-31T19:45:36Z,4150485469,155,,4150485481,213,1.5,4150485483,1,,4150485477,141,94.9,4150485479,212,45.8,4150485471,196,,4150485475,140,60.8,4150485473,56,Left,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140261,799,1,2,84,31,bqm1bnp1bh2apyudlz1o1whr3,1,60.8,95.6,2023-03-31T19:45:36.162Z,2023-03-31T19:45:41Z,4150486001,56,Center,4150486007,212,12.3,4150486005,141,77.6,4150485999,155,,4150486003,140,59.8,4150486009,213,4.6,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140299,800,1,2,84,37,bqm1bnp1bh2apyudlz1o1whr3,0,72.3,80.6,2023-03-31T19:45:41.772Z,2023-03-31T19:45:44Z,4150486179,140,74.5,4150486183,141,65.0,4150486185,212,10.9,4150486189,213,4.9,4150486175,56,Center,,,,,,,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140329,802,50,2,84,39,bqm1bnp1bh2apyudlz1o1whr3,1,76.9,67.5,2023-03-31T19:45:43.948Z,2023-03-31T19:45:46Z,4150486371,286,,4150486425,233,797,4150486369,56,Center,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140325,797,7,2,84,39,dvmw7d6jb38qvv7e6ziwu0vyr,0,23.1,32.5,2023-03-31T19:45:43.949Z,2023-03-31T19:45:46Z,4150486357,285,,4150486355,56,Back,4150486413,233,802,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140305,801,43,2,84,39,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:45:44.011Z,2023-03-31T19:51:27Z,4150486229,56,Center,4150511505,144,44,4150486231,286,0,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140367,798,43,2,84,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T19:45:46.844Z,2023-03-31T19:46:08Z,4150488157,144,7,4150486565,285,0,4150486563,56,Back,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140371,799,49,2,84,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.2,46.1,2023-03-31T19:45:48.271Z,2023-03-31T19:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140377,800,3,2,84,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.6,46.1,2023-03-31T19:45:48.589Z,2023-03-31T19:45:50Z,4150486707,233,803,4150486599,56,Back,4150486601,285,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140385,803,45,2,84,44,bqm1bnp1bh2apyudlz1o1whr3,0,70.4,53.9,2023-03-31T19:45:48.589Z,2023-03-31T19:45:50Z,4150486753,233,800,4150486643,56,Center,4150486647,286,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526140561,801,1,2,84,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.5,48.8,2023-03-31T19:45:49.261Z,2023-03-31T19:46:46Z,4150491221,210,16,4150487479,212,15.7,4150491223,23,,4150487475,140,39.7,4150487473,56,Back,4150487481,213,0.6,4150487477,141,62.1,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2526140567,802,16,2,84,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,73,52.4,2023-03-31T19:45:57.613Z,2023-03-31T19:46:46Z,4150487513,18,,4150491255,79,,4150491269,215,,4150491261,55,801,4150490127,23,,4150490137,375,84:51.692,4150491257,29,,4150491275,300,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,4150491259,133,,,4150490129,20,4150490133,374,2023-03-31 20:45:55.909,4150491267,103,,,4150491265,102,48.7,4150487517,56,Center,4150491271,230,25.3,4150491273,231,98.2,49.6,,,,
2526141061,804,1,2,85,28,bqm1bnp1bh2apyudlz1o1whr3,1,49.9,50.1,2023-03-31T19:46:32.548Z,2023-03-31T19:57:05Z,4150490265,141,49.0,4150490263,140,28.0,4150490261,56,Back,4150490269,213,3.2,4150490267,212,23.0,4150532179,279,G,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141097,805,1,2,85,31,bqm1bnp1bh2apyudlz1o1whr3,1,27.7,48.6,2023-03-31T19:46:35.316Z,2023-03-31T19:46:37Z,4150490431,141,36.1,4150490425,56,Center,4150490427,140,54.8,4150490435,212,29.7,4150490437,213,6.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141107,806,1,2,85,33,bqm1bnp1bh2apyudlz1o1whr3,0,56,36.7,2023-03-31T19:46:37.543Z,2023-03-31T19:56:59Z,4150490483,213,3.5,4150490479,141,20.7,4150490481,212,30.8,4150490477,140,28.6,4150490475,56,Back,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141175,807,8,2,85,37,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,42.5,2023-03-31T19:46:41.620Z,2023-03-31T19:46:41Z,4150490803,56,Back,,,,,,,,,,,,,,,,,,,,,,1b409f4dv852le376vbcjdmhg,S. Penders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141189,808,1,2,85,38,bqm1bnp1bh2apyudlz1o1whr3,0,46,50.9,2023-03-31T19:46:42.874Z,2023-03-31T19:46:43Z,4150490885,278,,4150490883,279,G,4150490881,213,5.6,4150490877,141,48.5,4150490879,212,2.5,4150490873,56,Back,4150490875,140,47.8,,,,50ecz4x9j0zfudh34l7f2ecr8,N. El Basri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141289,803,49,2,85,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.7,78.5,2023-03-31T19:46:49.069Z,2023-03-31T19:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141385,804,1,2,85,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.7,78.5,2023-03-31T19:46:49.676Z,2023-03-31T19:47:17Z,4150493617,210,15,4150491941,140,75.2,4150491939,56,Left,4150491943,141,89.6,4150491945,212,18.9,4150491947,213,0.4,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141391,805,15,2,85,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.7,74.4,2023-03-31T19:46:55.709Z,2023-03-31T19:47:17Z,4150493639,55,804,4150493123,215,,4150493121,103,29.1,4150493129,147,49.8,4150493193,233,809,4150491967,18,,4150493117,81,,4150491969,56,Center,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,4150493119,102,47.0,,4150491965,22,4150492613,20,,4150493127,146,,,4150493637,29,,,,,,,98.5,,,,,,,,
2526141413,809,10,2,85,51,bqm1bnp1bh2apyudlz1o1whr3,1,5.4,45,2023-03-31T19:46:55.809Z,2023-03-31T19:56:57Z,4150492081,56,Back,4150492079,182,,4150492075,173,,4150492699,233,805,4150492287,179,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141447,806,6,2,85,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,87.4,54.8,2023-03-31T19:46:57.503Z,2023-03-31T19:46:59Z,4150492201,56,Center,4150492205,75,,4150492219,233,810,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141427,810,6,2,85,53,bqm1bnp1bh2apyudlz1o1whr3,0,12.6,45.2,2023-03-31T19:46:57.503Z,2023-03-31T19:53:54Z,4150492141,56,Back,4150492231,233,806,4150492167,73,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141935,807,1,2,86,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.5,0.5,2023-03-31T19:47:24.829Z,2023-03-31T19:47:35Z,4150494899,141,46.7,4150494895,56,Center,4150494893,225,,4150494891,155,,4150494889,6,,4150494887,2,,4150494909,1,,4150494905,213,1.9,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,4150494897,140,90.6,,4150494901,212,,,,,,,32.8,,,,,,,,,,,,,,,,,
2526141939,808,61,2,86,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,90.6,46.7,2023-03-31T19:47:28.724Z,2023-03-31T19:56:53Z,4150494925,56,Center,,,,,,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142047,809,5,2,86,25,dvmw7d6jb38qvv7e6ziwu0vyr,0,100.8,62.3,2023-03-31T19:47:29.470Z,2023-03-31T19:56:25Z,4150530403,233,811,4150495565,56,Center,4150495567,346,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526141857,811,5,2,86,25,bqm1bnp1bh2apyudlz1o1whr3,1,-0.8,37.7,2023-03-31T19:47:29.470Z,2023-03-31T19:56:24Z,4150530369,233,809,4150494477,346,,4150494475,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143331,819,18,2,86,45,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:47:49.785Z,2023-03-31T19:56:28Z,4150502239,59,16,4150502263,55,820,4150530487,189,,4150502235,42,,4150502237,44,Midfielder,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143333,820,19,2,86,45,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:47:49.786Z,2023-03-31T19:56:27Z,4150502249,145,10,4150502257,44,Midfielder,4150502245,42,,4150530551,189,,4150502259,55,819,4150502253,292,6,4150502255,293,3,4150502251,59,3,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142465,812,1,2,87,10,bqm1bnp1bh2apyudlz1o1whr3,0,5,37,2023-03-31T19:48:14.586Z,2023-03-31T19:48:17Z,4150497817,140,71.5,4150497827,74,,4150497815,56,Center,4150497813,124,,4150497821,212,70.4,4150497825,1,,4150497819,141,23.7,4150497823,213,6.2,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142489,810,1,2,87,14,dvmw7d6jb38qvv7e6ziwu0vyr,0,23,72.6,2023-03-31T19:48:18.667Z,2023-03-31T19:48:19Z,4150497965,56,Back,4150497963,3,,4150497969,141,68.0,4150497973,213,5.6,4150497967,140,26.5,4150497971,212,4.8,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142497,813,1,2,87,15,bqm1bnp1bh2apyudlz1o1whr3,0,63.4,25.8,2023-03-31T19:48:19.629Z,2023-03-31T19:48:20Z,4150498007,56,Center,4150498015,213,6.2,4150498013,212,2.6,4150498009,140,65.9,4150498011,141,25.5,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142561,814,1,2,87,20,bqm1bnp1bh2apyudlz1o1whr3,0,67,13.8,2023-03-31T19:48:24.438Z,2023-03-31T19:48:24Z,4150498349,56,Right,4150498357,213,0.1,4150498355,212,6.5,4150498353,141,14.6,4150498347,3,,4150498351,140,73.2,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142613,811,49,2,87,23,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.8,77.1,2023-03-31T19:48:28.156Z,2023-03-31T19:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142699,812,1,2,87,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.3,71.6,2023-03-31T19:48:29.516Z,2023-03-31T19:48:34Z,4150498997,140,34.2,4150499001,141,59.0,4150499003,212,8.6,4150499005,213,4.7,4150498993,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142825,813,1,2,87,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,37,48.8,2023-03-31T19:48:34.062Z,2023-03-31T19:58:06Z,4150499631,56,Left,4150499633,140,66.0,4150499635,141,92.6,4150499637,212,42.6,4150499641,1,,4150499639,213,0.8,4150499629,155,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142853,814,1,2,87,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.3,79.8,2023-03-31T19:48:41.869Z,2023-03-31T19:48:43Z,4150499759,140,88.1,4150499755,155,,4150499763,212,33.2,4150499765,213,5.4,4150499761,141,43.0,4150499767,1,,4150499757,56,Center,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142871,815,12,2,87,39,bqm1bnp1bh2apyudlz1o1whr3,1,7,54.8,2023-03-31T19:48:43.781Z,2023-03-31T19:53:23Z,4150499841,212,22.4,4150499839,141,56.5,4150499843,213,0.1,4150499847,15,,4150499835,56,Back,4150499837,140,28.3,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142909,816,49,2,87,42,bqm1bnp1bh2apyudlz1o1whr3,1,20.6,26.1,2023-03-31T19:48:47.111Z,2023-03-31T19:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142959,817,1,2,87,43,bqm1bnp1bh2apyudlz1o1whr3,0,20.6,26.1,2023-03-31T19:48:47.705Z,2023-03-31T19:49:31Z,4150500279,212,18.0,4150500275,141,27.4,4150500267,56,Back,4150500271,140,37.7,4150500285,1,,4150500283,213,0.0,4150500261,157,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143011,818,4,2,87,48,bqm1bnp1bh2apyudlz1o1whr3,1,35.4,30.4,2023-03-31T19:48:52.842Z,2023-03-31T19:49:04Z,4150500509,56,Back,4150500529,233,815,4150500515,286,,4150500513,265,,4150500511,152,,4150500507,13,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526142985,815,4,2,87,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,64.6,69.6,2023-03-31T19:48:52.843Z,2023-03-31T19:48:57Z,4150500411,56,Center,4150500409,13,,4150500415,265,,4150500413,152,,4150500417,285,,4150500545,233,818,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143383,821,1,2,88,16,bqm1bnp1bh2apyudlz1o1whr3,0,36.4,29.8,2023-03-31T19:49:20.305Z,2023-03-31T19:49:24Z,4150502545,212,64.0,4150502517,157,,4150502537,141,86.2,4150502549,213,0.6,4150502515,5,,4150502553,1,,4150502523,56,Left,4150502531,140,85.2,rgspixypiwxuenf1yaukrrop,R. Matthys,4150502519,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143403,818,44,2,88,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.5,16.9,2023-03-31T19:49:21.450Z,2023-03-31T19:49:23Z,4150502669,233,822,4150502635,56,Back,4150502639,285,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526143389,822,44,2,88,17,bqm1bnp1bh2apyudlz1o1whr3,0,78.5,83.1,2023-03-31T19:49:21.451Z,2023-03-31T19:49:23Z,4150502561,56,Left,4150502563,286,,4150502675,233,818,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
