id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2505965837,535,1,2,57,47,xcevba75jfkrg4s6tl89zl3y,1,15.1,72.6,2023-02-10T20:17:33.069Z,2023-02-10T20:17:37Z,4022998785,213,5.1,4022998779,141,12.7,4022998773,155,,4022998789,1,,4022998775,56,Back,4022998777,140,32.0,4022998781,212,44.4,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965877,536,1,2,57,51,xcevba75jfkrg4s6tl89zl3y,0,34.2,7.7,2023-02-10T20:17:37.485Z,2023-02-10T20:17:41Z,4022998997,140,85.5,4022999001,212,55.5,4022999003,213,0.2,4022999005,1,,4022998999,141,27.2,4022998995,56,Center,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965883,491,8,2,57,55,59t7flioj4w4mpwnrwbm0m8ck,1,16.6,71.9,2023-02-10T20:17:41.159Z,2023-02-10T20:17:41Z,4022999033,56,Back,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965891,492,49,2,57,55,59t7flioj4w4mpwnrwbm0m8ck,1,13.3,74.1,2023-02-10T20:17:41.627Z,2023-02-10T20:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505965963,493,1,2,57,58,59t7flioj4w4mpwnrwbm0m8ck,1,3.3,95.3,2023-02-10T20:17:44.065Z,2023-02-10T20:17:46Z,4022999445,212,28.8,4022999447,213,6.0,4022999443,141,82.8,4022999441,140,29.5,4022999439,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966017,494,1,2,58,0,59t7flioj4w4mpwnrwbm0m8ck,1,22.4,87.3,2023-02-10T20:17:46.455Z,2023-02-10T20:17:50Z,4022999719,212,16.6,4022999721,213,0.1,4022999715,140,38.1,4022999713,56,Back,4022999717,141,90.5,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966045,495,1,2,58,4,59t7flioj4w4mpwnrwbm0m8ck,0,39.3,94.5,2023-02-10T20:17:50.377Z,2023-02-10T20:17:52Z,4022999855,213,5.3,4022999853,212,17.0,4022999847,56,Back,4022999851,141,73.4,4022999849,140,47.9,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966069,537,49,2,58,6,xcevba75jfkrg4s6tl89zl3y,1,50.9,26.9,2023-02-10T20:17:52.605Z,2023-02-10T20:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966223,538,1,2,58,11,xcevba75jfkrg4s6tl89zl3y,1,37.2,37.2,2023-02-10T20:17:57.150Z,2023-02-10T20:18:01Z,4023000785,141,89.1,4023000789,213,1.5,4023000783,140,40.3,4023000791,1,,4023000787,212,35.4,4023000781,56,Back,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966247,539,1,2,58,15,xcevba75jfkrg4s6tl89zl3y,1,40.7,89.3,2023-02-10T20:18:01.374Z,2023-02-10T20:18:02Z,4023000911,212,23.3,4023000907,140,62.6,4023000913,213,0.2,4023000909,141,95.0,4023000905,56,Left,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966299,540,1,2,58,16,xcevba75jfkrg4s6tl89zl3y,1,62.6,95,2023-02-10T20:18:02.621Z,2023-02-10T20:18:06Z,4023001199,140,40.2,4023001205,212,23.5,4023001207,213,3.1,4023001203,141,96.6,4023001197,56,Back,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966341,541,1,2,58,20,xcevba75jfkrg4s6tl89zl3y,1,40.1,93.5,2023-02-10T20:18:06.526Z,2023-02-10T20:18:09Z,4023001437,212,13.4,4023001427,56,Back,4023001429,140,33.5,4023001433,141,76.6,4023001441,213,4.2,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966419,542,1,2,58,23,xcevba75jfkrg4s6tl89zl3y,1,33.4,74.3,2023-02-10T20:18:09.630Z,2023-02-10T20:18:14Z,4023001841,141,40.4,4023001839,140,33.3,4023001845,213,4.7,4023001843,212,23.1,4023001837,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966477,543,1,2,58,28,xcevba75jfkrg4s6tl89zl3y,1,36.7,39.3,2023-02-10T20:18:14.509Z,2023-02-10T20:18:18Z,4023002139,140,49.6,4023002141,141,45.8,4023002137,56,Back,4023002145,213,0.3,4023002143,212,14.2,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966519,544,1,2,58,32,xcevba75jfkrg4s6tl89zl3y,1,51.1,32.4,2023-02-10T20:18:18.686Z,2023-02-10T20:18:21Z,4023002333,140,58.0,4023002339,213,5.1,4023002331,56,Right,4023002335,141,2.5,4023002337,212,21.6,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966567,545,1,2,58,35,xcevba75jfkrg4s6tl89zl3y,1,58,2.5,2023-02-10T20:18:21.326Z,2023-02-10T20:18:24Z,4023002583,212,13.9,4023002573,56,Right,4023002585,213,0.8,4023002579,140,66.8,4023002581,141,17.7,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966575,546,50,2,58,38,xcevba75jfkrg4s6tl89zl3y,1,66,14.4,2023-02-10T20:18:23.873Z,2023-02-10T20:18:26Z,4023002621,56,Right,4023002623,286,,4023002727,233,496,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966589,496,7,2,58,38,59t7flioj4w4mpwnrwbm0m8ck,1,34,85.6,2023-02-10T20:18:23.874Z,2023-02-10T20:18:26Z,4023002675,56,Back,4023002723,233,546,4023002671,167,,4023002677,285,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966593,497,5,2,58,39,59t7flioj4w4mpwnrwbm0m8ck,0,35.2,101.4,2023-02-10T20:18:25.231Z,2023-02-10T20:19:13Z,4023002685,56,Back,4023003749,233,547,4023002687,347,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966769,547,5,2,58,39,xcevba75jfkrg4s6tl89zl3y,1,64.8,-1.4,2023-02-10T20:18:25.231Z,2023-02-10T20:18:38Z,4023003735,233,497,4023003709,347,,4023003707,56,Right,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966807,548,1,2,58,52,xcevba75jfkrg4s6tl89zl3y,1,66.8,0,2023-02-10T20:18:38.286Z,2023-02-10T20:18:41Z,4023003937,213,0.2,4023003935,212,14.4,4023003927,107,,4023003931,140,80.2,4023003929,56,Right,4023003933,141,3.3,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966813,549,1,2,58,55,xcevba75jfkrg4s6tl89zl3y,0,81,1.8,2023-02-10T20:18:41.039Z,2023-02-10T20:18:42Z,4023003959,56,Right,4023003967,213,1.5,4023003961,140,81.5,4023003965,212,7.1,4023003963,141,12.2,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966809,498,8,2,58,55,59t7flioj4w4mpwnrwbm0m8ck,1,14.3,87.6,2023-02-10T20:18:41.399Z,2023-02-10T20:18:41Z,4023003945,56,Back,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966819,499,49,2,58,56,59t7flioj4w4mpwnrwbm0m8ck,1,14.3,87.6,2023-02-10T20:18:42.134Z,2023-02-10T20:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966869,500,1,2,58,56,59t7flioj4w4mpwnrwbm0m8ck,1,16.2,87.9,2023-02-10T20:18:42.665Z,2023-02-10T20:18:45Z,4023004261,141,96.2,4023004259,140,19.6,4023004265,213,1.0,4023004263,212,6.7,4023004257,56,Back,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966895,501,1,2,58,59,59t7flioj4w4mpwnrwbm0m8ck,1,19.6,96.2,2023-02-10T20:18:44.977Z,2023-02-10T20:18:47Z,4023004387,140,14.4,4023004391,212,13.0,4023004393,213,4.3,4023004383,155,,4023004389,141,78.9,4023004385,56,Back,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966959,502,1,2,59,1,59t7flioj4w4mpwnrwbm0m8ck,1,14.4,78.9,2023-02-10T20:18:47.281Z,2023-02-10T20:18:53Z,4023004793,141,59.1,4023005003,157,,4023004791,140,39.1,4023005005,1,,4023004795,212,29.2,4023004789,56,Back,4023004797,213,5.8,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505966971,503,1,2,59,4,59t7flioj4w4mpwnrwbm0m8ck,0,37.4,51,2023-02-10T20:18:50.646Z,2023-02-10T20:18:51Z,4023004859,1,,4023004853,141,20.3,4023004851,140,57.2,4023004849,56,Right,4023004855,212,29.5,4023004847,157,,4023004857,213,5.5,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967007,550,61,2,59,6,xcevba75jfkrg4s6tl89zl3y,0,62.2,37.7,2023-02-10T20:18:52.639Z,2023-02-10T20:18:52Z,4023004997,56,Center,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967081,551,4,2,59,10,xcevba75jfkrg4s6tl89zl3y,1,41.4,87.8,2023-02-10T20:18:56.255Z,2023-02-10T20:18:57Z,4023005391,13,,4023005415,233,504,4023005399,286,,4023005393,294,,4023005397,152,,4023005395,56,Back,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967069,504,4,2,59,10,59t7flioj4w4mpwnrwbm0m8ck,0,58.6,12.2,2023-02-10T20:18:56.256Z,2023-02-10T20:19:08Z,4023005339,285,,4023005333,56,Right,4023005331,13,,4023005435,233,551,4023005335,152,,4023006197,294,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967503,552,1,2,59,40,xcevba75jfkrg4s6tl89zl3y,1,42.5,85.8,2023-02-10T20:19:26.319Z,2023-02-10T20:19:29Z,4023007657,141,72.6,4023007655,140,26.1,4023007661,213,3.6,4023007649,5,,4023007651,152,,4023007653,56,Back,4023007659,212,19.4,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967519,553,1,2,59,43,xcevba75jfkrg4s6tl89zl3y,1,26.3,72.6,2023-02-10T20:19:29.536Z,2023-02-10T20:19:32Z,4023007787,212,24.7,4023007777,56,Back,4023007791,213,4.9,4023007781,140,30.5,4023007785,141,36.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967549,554,1,2,59,46,xcevba75jfkrg4s6tl89zl3y,1,31,32.5,2023-02-10T20:19:32.208Z,2023-02-10T20:19:34Z,4023007979,141,3.0,4023007975,56,Back,4023007983,213,5.2,4023007977,140,41.5,4023007981,212,22.9,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967605,555,1,2,59,48,xcevba75jfkrg4s6tl89zl3y,1,40,7.7,2023-02-10T20:19:34.543Z,2023-02-10T20:19:38Z,4023008287,56,Back,4023008291,140,25.7,4023008299,213,2.5,4023008297,212,19.2,4023008295,141,25.4,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967659,556,1,2,59,52,xcevba75jfkrg4s6tl89zl3y,1,20.7,25.1,2023-02-10T20:19:38.064Z,2023-02-10T20:19:41Z,4023008617,56,Back,4023008625,213,1.9,4023008623,212,18.6,4023008621,141,51.0,4023008619,140,14.9,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967719,557,1,2,59,55,xcevba75jfkrg4s6tl89zl3y,1,14.9,51,2023-02-10T20:19:41.200Z,2023-02-10T20:19:46Z,4023008943,56,Back,4023008951,212,13.5,4023008945,140,23.7,4023008947,141,65.5,4023008953,213,0.8,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967739,558,1,2,60,0,xcevba75jfkrg4s6tl89zl3y,1,31.9,62.2,2023-02-10T20:19:46.528Z,2023-02-10T20:19:48Z,4023009061,141,56.3,4023009059,140,39.3,4023009065,213,5.8,4023009057,56,Back,4023009063,212,8.7,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967785,559,1,2,60,2,xcevba75jfkrg4s6tl89zl3y,1,39.3,56.3,2023-02-10T20:19:48.128Z,2023-02-10T20:19:51Z,4023009369,140,35.3,4023009375,213,4.5,4023009373,212,18.8,4023009371,141,29.3,4023009367,56,Back,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967851,560,1,2,60,5,xcevba75jfkrg4s6tl89zl3y,1,35.9,28.7,2023-02-10T20:19:51.440Z,2023-02-10T20:19:55Z,4023009707,212,29.8,4023009705,141,4.7,4023009701,56,Right,4023009709,213,5.7,4023009703,140,59.7,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967843,505,45,2,60,8,59t7flioj4w4mpwnrwbm0m8ck,0,37.8,93.5,2023-02-10T20:19:54.450Z,2023-02-10T20:19:57Z,4023009657,285,,4023009901,233,561,4023009655,56,Back,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967885,561,3,2,60,8,xcevba75jfkrg4s6tl89zl3y,1,62.2,6.5,2023-02-10T20:19:54.450Z,2023-02-10T20:19:57Z,4023009873,56,Right,4023009879,233,505,4023009875,286,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967901,562,1,2,60,11,xcevba75jfkrg4s6tl89zl3y,0,63.5,7.4,2023-02-10T20:19:57.168Z,2023-02-10T20:20:00Z,4023009961,213,0.7,4023009947,140,77.4,4023009955,212,18.7,4023009949,141,24.5,4023009945,56,Center,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505967897,506,49,2,60,12,59t7flioj4w4mpwnrwbm0m8ck,1,24.3,77.4,2023-02-10T20:19:57.872Z,2023-02-10T20:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968015,507,1,2,60,16,59t7flioj4w4mpwnrwbm0m8ck,1,35,73.7,2023-02-10T20:20:02.470Z,2023-02-10T20:20:05Z,4023010531,141,93.2,4023010529,140,58.9,4023010535,213,0.5,4023010533,212,28.4,4023010527,56,Left,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968069,508,1,2,60,19,59t7flioj4w4mpwnrwbm0m8ck,0,59.6,93.6,2023-02-10T20:20:04.953Z,2023-02-10T20:20:08Z,4023010795,141,59.0,4023010789,155,,4023010793,140,79.5,4023010799,212,31.5,4023010803,213,5.4,4023010791,56,Center,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968119,563,49,2,60,24,xcevba75jfkrg4s6tl89zl3y,1,19.2,38.6,2023-02-10T20:20:10.675Z,2023-02-10T20:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968175,564,1,2,60,25,xcevba75jfkrg4s6tl89zl3y,1,19.2,38.6,2023-02-10T20:20:10.785Z,2023-02-10T20:20:14Z,4023011241,56,Back,4023011243,140,28.7,4023011249,213,5.2,4023011247,212,20.1,4023011245,141,13.0,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968221,565,1,2,60,28,xcevba75jfkrg4s6tl89zl3y,1,30.8,10.1,2023-02-10T20:20:14.289Z,2023-02-10T20:20:16Z,4023011487,141,2.4,4023011493,213,6.0,4023011485,140,45.5,4023011489,212,16.3,4023011483,56,Back,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968245,566,1,2,60,30,xcevba75jfkrg4s6tl89zl3y,1,45.5,2.4,2023-02-10T20:20:16.433Z,2023-02-10T20:20:18Z,4023011621,141,13.6,4023011619,140,55.2,4023011615,56,Right,4023011627,213,0.6,4023011625,212,12.7,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968259,567,1,2,60,32,xcevba75jfkrg4s6tl89zl3y,0,55.2,13.6,2023-02-10T20:20:18.256Z,2023-02-10T20:20:19Z,4023011707,140,64.9,4023011711,212,14.6,4023011713,213,5.5,4023011709,141,0.0,4023011705,56,Right,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968447,509,5,2,60,33,59t7flioj4w4mpwnrwbm0m8ck,1,35.9,101.5,2023-02-10T20:20:19.036Z,2023-02-10T20:22:06Z,4023012671,233,568,4023012641,347,,4023012639,56,Back,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968263,568,5,2,60,33,xcevba75jfkrg4s6tl89zl3y,0,64.1,-1.5,2023-02-10T20:20:19.036Z,2023-02-10T20:20:35Z,4023011719,56,Right,4023011721,347,,4023012689,233,509,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968487,510,1,2,60,49,59t7flioj4w4mpwnrwbm0m8ck,1,38.5,100,2023-02-10T20:20:34.718Z,2023-02-10T20:20:37Z,4023012817,56,Back,4023012823,212,20.2,4023012825,213,3.7,4023012821,141,85.4,4023012815,107,,4023012819,140,22.1,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968521,511,1,2,60,51,59t7flioj4w4mpwnrwbm0m8ck,1,22.1,85.4,2023-02-10T20:20:37.407Z,2023-02-10T20:20:40Z,4023012971,140,15.4,4023012973,141,51.9,4023012977,213,4.4,4023012969,56,Back,4023012975,212,23.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968581,512,1,2,60,54,59t7flioj4w4mpwnrwbm0m8ck,1,15.4,51.9,2023-02-10T20:20:40.266Z,2023-02-10T20:20:45Z,4023013295,212,37.0,4023013289,56,Back,4023013297,213,5.3,4023013299,1,,4023013293,141,7.6,4023013291,140,35.9,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968607,513,1,2,60,59,59t7flioj4w4mpwnrwbm0m8ck,1,37.2,15.4,2023-02-10T20:20:45.344Z,2023-02-10T20:20:47Z,4023013383,212,11.7,4023013381,141,31.6,4023013377,56,Back,4023013379,140,33.4,4023013385,213,1.9,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968691,514,1,2,61,1,59t7flioj4w4mpwnrwbm0m8ck,1,33.4,31.6,2023-02-10T20:20:47.063Z,2023-02-10T20:20:54Z,4023013789,196,,4023013795,141,96.6,4023013797,212,46.5,4023013799,213,1.3,4023013793,140,47.1,4023013801,1,,4023013791,56,Back,4023013787,155,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968745,515,1,2,61,8,59t7flioj4w4mpwnrwbm0m8ck,1,61,92.7,2023-02-10T20:20:54.250Z,2023-02-10T20:20:58Z,4023014097,213,4.4,4023014089,56,Center,4023014095,212,12.3,4023014091,140,57.3,4023014093,141,75.5,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968777,516,1,2,61,12,59t7flioj4w4mpwnrwbm0m8ck,1,58.6,75.6,2023-02-10T20:20:57.875Z,2023-02-10T20:20:59Z,4023014251,141,77.9,4023014249,140,65.3,4023014247,56,Center,4023014255,213,0.2,4023014253,212,7.2,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968799,517,43,2,61,13,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-10T20:20:59.641Z,2023-02-10T20:21:24Z,4023016003,144,1,4023014345,140,76.1,4023014347,141,90.8,4023014351,213,0.7,4023014343,56,Left,4023014349,212,14.3,4023014341,168,0,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968801,518,50,2,61,14,59t7flioj4w4mpwnrwbm0m8ck,1,78,90.2,2023-02-10T20:21:00.641Z,2023-02-10T20:21:02Z,4023014363,56,Left,4023014365,286,,4023014507,233,569,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968813,569,7,2,61,14,xcevba75jfkrg4s6tl89zl3y,1,22,9.8,2023-02-10T20:21:00.642Z,2023-02-10T20:21:02Z,4023014437,285,,4023014489,233,518,4023014435,56,Back,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968819,570,49,2,61,16,xcevba75jfkrg4s6tl89zl3y,1,23.8,5,2023-02-10T20:21:02.036Z,2023-02-10T20:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968839,571,1,2,61,16,xcevba75jfkrg4s6tl89zl3y,0,23.8,5,2023-02-10T20:21:02.674Z,2023-02-10T20:21:05Z,4023014567,140,33.1,4023014571,212,9.8,4023014573,213,6.2,4023014569,141,3.4,4023014565,56,Back,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968871,519,49,2,61,19,59t7flioj4w4mpwnrwbm0m8ck,1,66.3,96,2023-02-10T20:21:05.531Z,2023-02-10T20:21:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968909,520,1,2,61,20,59t7flioj4w4mpwnrwbm0m8ck,1,68.8,95.9,2023-02-10T20:21:06.094Z,2023-02-10T20:21:08Z,4023014919,140,61.0,4023014921,141,77.9,4023014917,56,Center,4023014923,212,14.7,4023014925,213,4.1,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505968947,521,1,2,61,22,59t7flioj4w4mpwnrwbm0m8ck,1,59.7,74.6,2023-02-10T20:21:08.345Z,2023-02-10T20:21:11Z,4023015109,140,58.6,4023015115,213,4.6,4023015113,212,13.2,4023015107,56,Center,4023015111,141,55.2,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
