id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2536761867,775,1,2,83,10,z9phg19papi9f5fd6qxzr836,1,63.2,66.9,2023-04-21T19:59:43.035Z,2023-04-21T20:00:10Z,4206922983,212,9.8,4206922977,56,Center,4206922985,213,0.7,4206922979,140,70.4,4206922981,141,76.0,4206923437,210,13,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761873,776,13,2,83,15,z9phg19papi9f5fd6qxzr836,1,74.2,46.2,2023-04-21T19:59:47.676Z,2023-04-21T20:00:11Z,4206923465,74,,4206922997,22,,4206923473,102,46.6,4206923477,215,,4206923479,230,97.3,4206922999,18,,4206923001,56,Center,4206923469,55,775,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,4206923139,20,,4206923467,29,4206923481,231,50.4,4206923475,103,90.3,,,,,,,,,,,,,,,
2536761851,741,5,2,83,15,1wyg1tunyt7go9tnjea1hjqxb,1,-1.3,55.2,2023-04-21T19:59:48.113Z,2023-04-21T19:59:51Z,4206922903,56,Back,4206923101,233,777,4206922905,346,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536761883,777,5,2,83,15,z9phg19papi9f5fd6qxzr836,0,101.3,44.8,2023-04-21T19:59:48.113Z,2023-04-21T20:12:36Z,4206923109,233,741,4206923057,346,,4206923051,56,Center,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762129,742,18,2,83,48,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T20:00:21.253Z,2023-04-21T20:00:30Z,4206924447,44,Forward,4206924445,42,,4206924503,55,743,4206924449,59,11,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762135,743,19,2,83,48,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T20:00:21.254Z,2023-04-21T20:00:30Z,4206924491,293,1,4206924483,145,11,4206924487,59,21,4206924495,55,742,4206924475,42,,4206924493,44,Midfielder,4206924489,292,6,,,,90zhj6yyva7sxwn4k6c8oa9ec,J. Hartog,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762231,744,1,2,83,59,1wyg1tunyt7go9tnjea1hjqxb,1,4.6,53.2,2023-04-21T20:00:32.545Z,2023-04-21T20:00:35Z,4206924951,237,,4206924945,212,26.0,4206924941,140,23.3,4206924939,56,Back,4206924937,124,,4206924943,141,28.1,4206924947,213,5.6,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762271,745,1,2,84,2,1wyg1tunyt7go9tnjea1hjqxb,1,38.8,26.8,2023-04-21T20:00:35.425Z,2023-04-21T20:00:39Z,4206925131,213,5.7,4206925123,56,Back,4206925127,141,21.3,4206925129,212,6.8,4206925125,140,44.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762303,746,1,2,84,6,1wyg1tunyt7go9tnjea1hjqxb,1,48.6,29.8,2023-04-21T20:00:39.425Z,2023-04-21T20:00:43Z,4206925263,212,12.1,4206925259,140,46.0,4206925265,213,1.8,4206925261,141,47.2,4206925257,56,Back,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762345,747,1,2,84,10,1wyg1tunyt7go9tnjea1hjqxb,1,47.9,45.5,2023-04-21T20:00:42.913Z,2023-04-21T20:00:47Z,4206925479,213,4.6,4206925471,56,Back,4206925475,141,20.7,4206925473,140,46.2,4206925477,212,17.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762383,748,1,2,84,14,1wyg1tunyt7go9tnjea1hjqxb,1,55.4,23.9,2023-04-21T20:00:47.297Z,2023-04-21T20:00:51Z,4206925645,56,Back,4206925651,212,35.8,4206925649,141,75.4,4206925655,1,,4206925647,140,48.2,4206925653,213,1.8,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762421,749,1,2,84,18,1wyg1tunyt7go9tnjea1hjqxb,1,48.2,77.7,2023-04-21T20:00:50.913Z,2023-04-21T20:00:56Z,4206925867,212,27.6,4206925863,140,73.5,4206925865,141,66.8,4206925861,56,Center,4206925869,213,6.0,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762445,750,3,2,84,23,1wyg1tunyt7go9tnjea1hjqxb,0,86.6,65.7,2023-04-21T20:00:56.018Z,2023-04-21T20:00:59Z,4206925965,286,,4206925963,56,Center,4206926073,233,778,,,,,,,,,,,,,,,,90zhj6yyva7sxwn4k6c8oa9ec,J. Hartog,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762459,778,7,2,84,23,z9phg19papi9f5fd6qxzr836,1,13.4,34.3,2023-04-21T20:00:56.019Z,2023-04-21T20:00:59Z,4206926057,56,Back,4206926059,285,,4206926065,233,750,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762463,779,1,2,84,26,z9phg19papi9f5fd6qxzr836,1,8.1,34.6,2023-04-21T20:00:59.180Z,2023-04-21T20:01:00Z,4206926101,140,35.2,4206926099,56,Back,4206926097,155,,4206926105,212,29.8,4206926103,141,21.5,4206926107,213,6.0,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762477,780,1,2,84,27,z9phg19papi9f5fd6qxzr836,1,35.3,21.5,2023-04-21T20:01:00.268Z,2023-04-21T20:01:01Z,4206926183,141,43.1,4206926187,213,1.4,4206926177,3,,4206926185,212,14.9,4206926179,56,Back,4206926181,140,37.7,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762483,781,1,2,84,28,z9phg19papi9f5fd6qxzr836,0,37.7,43.1,2023-04-21T20:01:01.194Z,2023-04-21T20:01:01Z,4206926215,140,43.5,4206926213,56,Back,4206926217,141,52.5,4206926219,212,8.8,4206926221,213,0.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762505,751,61,2,84,30,1wyg1tunyt7go9tnjea1hjqxb,1,55.8,52.9,2023-04-21T20:01:03.209Z,2023-04-21T20:01:03Z,4206926297,56,Center,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762533,782,4,2,84,32,z9phg19papi9f5fd6qxzr836,1,51.6,29.8,2023-04-21T20:01:05.393Z,2023-04-21T20:11:58Z,4206926419,13,,4206926423,152,,4206926421,56,Center,4206961197,286,,4206961231,233,752,4206926425,265,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762527,752,4,2,84,32,1wyg1tunyt7go9tnjea1hjqxb,0,48.4,70.2,2023-04-21T20:01:05.394Z,2023-04-21T20:11:58Z,4206926395,285,,4206961239,233,782,4206926391,152,,4206926387,13,,4206926389,56,Back,4206926393,265,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536762671,753,17,2,84,34,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-04-21T20:01:07.138Z,2023-04-21T20:01:18Z,4206927135,392,,4206927133,31,,4206927137,13,243,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763025,783,1,2,85,12,z9phg19papi9f5fd6qxzr836,0,52.9,35.1,2023-04-21T20:01:44.780Z,2023-04-21T20:02:05Z,4206928923,141,73.9,4206928927,213,0.7,4206928919,56,Center,4206929879,5,,4206928925,212,41.1,4206928917,155,,4206929893,152,,4206928929,1,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,4206928921,140,82.9,,,,,,,,,,,,,,,,,,,,,,,
2536763063,754,12,2,85,17,1wyg1tunyt7go9tnjea1hjqxb,1,24.3,29.9,2023-04-21T20:01:49.825Z,2023-04-21T20:01:51Z,4206929151,15,,4206929115,140,38.9,4206929119,212,21.8,4206929113,56,Back,4206929117,141,52.6,4206929121,213,0.8,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763065,784,1,2,85,17,z9phg19papi9f5fd6qxzr836,0,52.9,56.6,2023-04-21T20:01:50.170Z,2023-04-21T20:01:51Z,4206929123,56,Center,4206929135,213,5.8,4206929127,140,72.7,4206929133,212,23.0,4206929129,141,42.1,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763103,755,1,2,85,20,1wyg1tunyt7go9tnjea1hjqxb,0,26,70.7,2023-04-21T20:01:53.009Z,2023-04-21T20:01:53Z,4206929279,56,Back,4206929281,140,46.6,4206929283,141,48.5,4206929287,213,5.7,4206929285,212,26.4,4206929277,3,,,,,,,,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763139,785,1,2,85,22,z9phg19papi9f5fd6qxzr836,0,51.7,27.3,2023-04-21T20:01:55.116Z,2023-04-21T20:01:56Z,4206929447,140,72.3,4206929443,157,,4206929445,56,Center,4206929451,212,34.1,4206929455,1,,4206929453,213,0.9,4206929449,141,66.1,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763159,756,49,2,85,25,1wyg1tunyt7go9tnjea1hjqxb,1,30.8,29.4,2023-04-21T20:01:57.905Z,2023-04-21T20:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763169,757,1,2,85,25,1wyg1tunyt7go9tnjea1hjqxb,1,30.8,29.6,2023-04-21T20:01:58.178Z,2023-04-21T20:01:59Z,4206929577,56,Back,4206929585,213,2.5,4206929583,212,9.6,4206929581,141,37.9,4206929579,140,23.4,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763189,758,1,2,85,26,1wyg1tunyt7go9tnjea1hjqxb,1,23.4,37.9,2023-04-21T20:01:59.313Z,2023-04-21T20:02:01Z,4206929699,212,13.9,4206929701,213,0.7,4206929695,140,33.6,4206929693,56,Back,4206929697,141,51.0,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763255,759,1,2,85,28,1wyg1tunyt7go9tnjea1hjqxb,1,33.6,51,2023-04-21T20:02:01.489Z,2023-04-21T20:02:07Z,4206930057,141,89.7,4206930061,213,2.0,4206930053,56,Back,4206930055,140,21.4,4206930059,212,29.3,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763261,760,1,2,85,35,1wyg1tunyt7go9tnjea1hjqxb,0,14.3,95,2023-04-21T20:02:07.681Z,2023-04-21T20:02:08Z,4206930085,212,24.0,4206930087,213,4.0,4206930083,141,68.6,4206930081,140,0.0,4206930079,56,Back,,,,,,,,,,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763263,761,6,2,85,35,1wyg1tunyt7go9tnjea1hjqxb,0,0,72.2,2023-04-21T20:02:08.607Z,2023-04-21T20:12:24Z,4206962301,233,786,4206930093,56,Back,4206930095,73,,,,,,,,,,,,,,,,,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763309,786,6,2,85,35,z9phg19papi9f5fd6qxzr836,1,100,27.8,2023-04-21T20:02:08.607Z,2023-04-21T20:12:27Z,4206962287,233,761,4206930317,56,Center,4206962089,73,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763775,787,1,2,86,19,z9phg19papi9f5fd6qxzr836,1,99.6,0.5,2023-04-21T20:02:51.819Z,2023-04-21T20:14:35Z,4206932729,1,,4206946091,154,,4206932721,140,90.2,4206968753,225,,4206946089,210,15,4206932723,141,50.4,4206932715,2,,4206932727,213,1.9,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,4206932717,155,,4206932725,212,4206932719,56,Center,4206968155,6,,,,,,,,,,,,35.3,,,,
2536763783,788,44,2,86,19,z9phg19papi9f5fd6qxzr836,1,88.7,46.2,2023-04-21T20:02:52.362Z,2023-04-21T20:05:26Z,4206932767,56,Center,4206932769,286,,4206939939,233,762,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763755,762,44,2,86,19,1wyg1tunyt7go9tnjea1hjqxb,0,11.3,53.8,2023-04-21T20:02:52.363Z,2023-04-21T20:05:26Z,4206932629,285,,4206932627,56,Back,4206939947,233,788,,,,,,,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763787,789,15,2,86,20,z9phg19papi9f5fd6qxzr836,1,90.1,50.6,2023-04-21T20:02:53.197Z,2023-04-21T20:07:14Z,4206946115,103,19,4206932799,22,,4206946123,230,98.1,4206946105,29,,4206946109,55,787,4206946119,146,92.1,4206946125,231,50,4206932803,56,Center,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,4206946117,328,,4206944599,233,4206946113,102,51.2,4206946103,78,,4206946107,154,,4206946121,147,4206946101,15,4206932801,17,,763,,50.7,4206944587,82
2536763757,763,10,2,86,20,1wyg1tunyt7go9tnjea1hjqxb,1,12.7,58.1,2023-04-21T20:02:53.297Z,2023-04-21T20:06:45Z,4206932635,94,,4206932637,56,Back,4206944605,233,789,,,,,,,,,,,,,,,,cuhp8zc6tvw9ymsq80zdzwnis,J. van Gom,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763921,764,45,2,86,21,1wyg1tunyt7go9tnjea1hjqxb,0,8.2,46.8,2023-04-21T20:02:54.472Z,2023-04-21T20:12:37Z,4206933563,285,,4206935839,233,791,4206933561,56,Back,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764339,791,3,2,86,21,z9phg19papi9f5fd6qxzr836,1,91.8,53.2,2023-04-21T20:02:54.472Z,2023-04-21T20:06:48Z,4206935821,286,,4206935819,56,Center,4206935835,233,764,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536763803,790,16,2,86,22,z9phg19papi9f5fd6qxzr836,1,94.9,53.1,2023-04-21T20:02:55.041Z,2023-04-21T20:06:41Z,4206933487,375,86:22.065,4206933483,374,2023-04-21 21:02:54.696,4206935429,102,49.0,4206935435,254,,4206935427,79,,4206932905,56,Center,4206935437,458,,4206935433,215,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,4206932903,16,,4206933477,25,4206933479,72,,4206935441,231,51.8,4206935439,230,98.1,4206935431,103,,,,,,,,25.3,,
2536764329,765,1,2,87,24,1wyg1tunyt7go9tnjea1hjqxb,1,50.1,50.2,2023-04-21T20:03:56.816Z,2023-04-21T20:04:00Z,4206935767,56,Back,4206935771,141,61.5,4206935775,213,2.8,4206935773,212,24.4,4206935769,140,28.0,4206935777,279,G,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764355,766,1,2,87,27,1wyg1tunyt7go9tnjea1hjqxb,0,38.2,57.9,2023-04-21T20:04:00.243Z,2023-04-21T20:04:04Z,4206935919,213,6.1,4206935921,1,,4206935911,56,Center,4206935909,155,,4206935915,141,45.3,4206935913,140,88.4,4206935917,212,53.4,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764375,792,52,2,87,34,z9phg19papi9f5fd6qxzr836,1,12,51.8,2023-04-21T20:04:07.194Z,2023-04-21T20:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764571,793,1,2,87,47,z9phg19papi9f5fd6qxzr836,0,14.7,41.5,2023-04-21T20:04:19.848Z,2023-04-21T20:04:25Z,4206936983,213,0.0,4206936973,199,,4206936977,140,80.6,4206936975,56,Center,4206936985,1,,4206936979,141,42.1,4206936981,212,69.2,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764599,767,1,2,87,54,1wyg1tunyt7go9tnjea1hjqxb,0,23,66.8,2023-04-21T20:04:26.928Z,2023-04-21T20:04:27Z,4206937107,213,0.2,4206937103,141,73.8,4206937099,56,Back,4206937113,1,,4206937105,212,22.3,4206937097,157,,4206937101,140,43.7,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764641,794,1,2,87,56,z9phg19papi9f5fd6qxzr836,1,62,36.7,2023-04-21T20:04:29.208Z,2023-04-21T20:04:33Z,4206937355,213,5.5,4206937349,140,71.0,4206937351,141,23.6,4206937353,212,13.0,4206937347,56,Center,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764645,795,50,2,87,58,z9phg19papi9f5fd6qxzr836,1,67,18.8,2023-04-21T20:04:31.487Z,2023-04-21T20:04:34Z,4206937451,233,768,4206937377,56,Right,4206937379,286,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764633,768,7,2,87,58,1wyg1tunyt7go9tnjea1hjqxb,0,33,81.2,2023-04-21T20:04:31.488Z,2023-04-21T20:04:33Z,4206937429,233,795,4206937319,56,Back,4206937321,285,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764659,796,3,2,88,0,z9phg19papi9f5fd6qxzr836,0,70.1,28.6,2023-04-21T20:04:32.927Z,2023-04-21T20:04:35Z,4206937457,56,Center,4206937459,286,,4206937527,233,769,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764665,769,7,2,88,0,1wyg1tunyt7go9tnjea1hjqxb,1,29.9,71.4,2023-04-21T20:04:32.928Z,2023-04-21T20:04:35Z,4206937475,56,Back,4206937507,233,796,4206937477,285,,,,,,,,,,,,,,,,,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764669,770,49,2,88,2,1wyg1tunyt7go9tnjea1hjqxb,1,34.3,56.2,2023-04-21T20:04:34.897Z,2023-04-21T20:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764749,771,1,2,88,4,1wyg1tunyt7go9tnjea1hjqxb,0,46.6,30.2,2023-04-21T20:04:37.200Z,2023-04-21T20:04:44Z,4206937933,140,71.8,4206937937,212,29.6,4206937935,141,10.8,4206937931,56,Right,4206937939,213,5.8,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764781,797,1,2,88,11,z9phg19papi9f5fd6qxzr836,0,32.1,82.7,2023-04-21T20:04:44.600Z,2023-04-21T20:14:49Z,4206938067,56,Back,4206938071,141,100.0,4206938075,213,1.8,4206938073,212,12.8,4206938069,140,29.4,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764777,772,5,2,88,12,1wyg1tunyt7go9tnjea1hjqxb,1,70.5,-1.2,2023-04-21T20:04:45.200Z,2023-04-21T20:04:48Z,4206938081,233,798,4206938057,347,,4206938055,56,Right,,,,,,,,,,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764783,798,5,2,88,12,z9phg19papi9f5fd6qxzr836,0,29.5,101.2,2023-04-21T20:04:45.200Z,2023-04-21T20:12:36Z,4206938085,233,772,4206938077,56,Back,4206938079,347,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764789,773,1,2,88,14,1wyg1tunyt7go9tnjea1hjqxb,1,70.6,0,2023-04-21T20:04:47.008Z,2023-04-21T20:04:48Z,4206938129,213,1.9,4206938121,56,Right,4206938125,141,8.5,4206938119,107,,4206938123,140,68.4,4206938127,212,7.5,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764813,774,1,2,88,15,1wyg1tunyt7go9tnjea1hjqxb,1,69,10.3,2023-04-21T20:04:48.032Z,2023-04-21T20:04:50Z,4206938233,212,2.4,4206938235,213,5.1,4206938227,56,Right,4206938229,140,69.9,4206938231,141,7.1,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764825,775,1,2,88,18,1wyg1tunyt7go9tnjea1hjqxb,0,63.6,16.8,2023-04-21T20:04:50.704Z,2023-04-21T20:04:53Z,4206938285,212,9.5,4206938373,236,,4206938279,56,Right,4206938281,140,72.5,4206938283,141,14.7,4206938379,286,,4206938287,213,6.1,4206938375,233,799,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764839,799,74,2,88,18,z9phg19papi9f5fd6qxzr836,1,42.2,88,2023-04-21T20:04:50.705Z,2023-04-21T20:12:40Z,4206938405,233,775,4206938359,285,,4206938357,56,Back,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764849,800,49,2,88,20,z9phg19papi9f5fd6qxzr836,1,42.2,88,2023-04-21T20:04:53.432Z,2023-04-21T20:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764853,801,1,2,88,21,z9phg19papi9f5fd6qxzr836,0,42.2,88,2023-04-21T20:04:53.784Z,2023-04-21T20:04:54Z,4206938429,140,46.7,4206938431,141,74.2,4206938435,213,5.2,4206938427,56,Back,4206938433,212,10.5,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764865,776,49,2,88,22,1wyg1tunyt7go9tnjea1hjqxb,1,58.3,27.2,2023-04-21T20:04:55.601Z,2023-04-21T20:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764905,777,1,2,88,24,1wyg1tunyt7go9tnjea1hjqxb,1,58.1,26.3,2023-04-21T20:04:57.552Z,2023-04-21T20:05:00Z,4206938679,140,65.8,4206938681,141,9.7,4206938683,212,13.9,4206938677,56,Right,4206938685,213,5.3,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764947,778,1,2,88,27,1wyg1tunyt7go9tnjea1hjqxb,1,67,10,2023-04-21T20:05:00.048Z,2023-04-21T20:05:07Z,4206938929,141,86.3,4206938925,140,96.9,4206938933,213,1.0,4206938919,155,,4206938931,212,60.6,4206938915,2,,4206938923,56,Left,4206938935,1,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764977,779,1,2,88,34,1wyg1tunyt7go9tnjea1hjqxb,1,97.5,93.9,2023-04-21T20:05:07.040Z,2023-04-21T20:05:10Z,4206939107,212,17.0,4206939103,140,81.3,4206939109,213,3.2,4206939101,56,Left,4206939105,141,93.6,,,,,,,,,,90zhj6yyva7sxwn4k6c8oa9ec,J. Hartog,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536764993,780,1,2,88,37,1wyg1tunyt7go9tnjea1hjqxb,1,75,86.9,2023-04-21T20:05:10.128Z,2023-04-21T20:05:11Z,4206939189,212,20.7,4206939183,56,Center,4206939191,213,5.1,4206939187,141,58.4,4206939185,140,81.8,,,,,,,,,,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536765021,781,1,2,88,38,1wyg1tunyt7go9tnjea1hjqxb,1,81.5,58.9,2023-04-21T20:05:11.568Z,2023-04-21T20:05:13Z,4206939317,212,10.0,4206939313,140,75.2,4206939315,141,69.9,4206939311,56,Center,4206939319,213,2.3,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536765047,782,1,2,88,40,1wyg1tunyt7go9tnjea1hjqxb,1,74.8,65.2,2023-04-21T20:05:13.376Z,2023-04-21T20:08:22Z,4206939443,212,11.7,4206939437,56,Center,4206939441,141,50.8,4206939439,140,80.9,4206943177,210,15,4206939445,213,5.3,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,1,,,,,,,,,,,,,,,,,,,,,,,,,,
