id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2540982297,232,1,1,29,6,7rmv5ns2rj7bn4otpkur0mx0x,1,32.4,63.3,2023-04-29T17:17:44.434Z,2023-04-29T17:17:49Z,4236328481,213,4.7,4236328479,212,19.7,4236328477,141,34.3,4236328475,140,32.7,4236328473,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982377,233,1,1,29,11,7rmv5ns2rj7bn4otpkur0mx0x,1,38.3,33.8,2023-04-29T17:17:49.602Z,2023-04-29T17:17:53Z,4236328917,140,35.6,4236328923,213,1.8,4236328919,141,53.4,4236328915,56,Back,4236328921,212,13.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982437,234,1,1,29,15,7rmv5ns2rj7bn4otpkur0mx0x,1,43.3,46.7,2023-04-29T17:17:53.635Z,2023-04-29T17:17:58Z,4236329251,141,94.5,4236329253,212,45.2,4236329249,140,73.2,4236329255,213,0.8,4236329247,56,Left,4236329257,1,,4236329245,155,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982445,235,3,1,29,20,7rmv5ns2rj7bn4otpkur0mx0x,0,69.4,94.6,2023-04-29T17:17:58.530Z,2023-04-29T17:18:03Z,4236329287,286,,4236329843,233,223,4236329285,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982531,223,7,1,29,20,59t7flioj4w4mpwnrwbm0m8ck,1,30.6,5.4,2023-04-29T17:17:58.531Z,2023-04-29T17:18:02Z,4236329747,167,,4236329749,56,Back,4236329753,285,,4236329785,233,235,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982535,224,5,1,29,21,59t7flioj4w4mpwnrwbm0m8ck,0,39.2,-1.6,2023-04-29T17:17:59.378Z,2023-04-29T17:37:12Z,4236329857,233,236,4236329769,56,Back,4236329771,347,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982487,236,5,1,29,21,7rmv5ns2rj7bn4otpkur0mx0x,1,60.8,101.6,2023-04-29T17:17:59.378Z,2023-04-29T17:18:03Z,4236329485,56,Left,4236329849,233,224,4236329487,347,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982759,237,1,1,29,34,7rmv5ns2rj7bn4otpkur0mx0x,1,56.7,100,2023-04-29T17:18:12.338Z,2023-04-29T17:18:13Z,4236330897,107,,4236330899,56,Left,4236330901,140,65.2,4236330903,141,86.3,4236330905,212,13.4,4236330907,213,5.4,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982803,238,1,1,29,35,7rmv5ns2rj7bn4otpkur0mx0x,1,65.2,86.3,2023-04-29T17:18:13.730Z,2023-04-29T17:18:15Z,4236331089,56,Left,4236331093,141,95.4,4236331091,140,63.5,4236331097,213,1.9,4236331095,212,6.4,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982821,239,1,1,29,37,7rmv5ns2rj7bn4otpkur0mx0x,1,63.5,95.4,2023-04-29T17:18:15.330Z,2023-04-29T17:18:16Z,4236331227,168,,4236331229,56,Left,4236331241,212,8.7,4236331235,141,92.7,4236331243,213,3.4,4236331231,140,55.4,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982873,240,1,1,29,40,7rmv5ns2rj7bn4otpkur0mx0x,1,48.4,86.7,2023-04-29T17:18:18.002Z,2023-04-29T17:18:19Z,4236331557,213,3.0,4236331555,212,15.7,4236331549,56,Back,4236331553,141,89.1,4236331551,140,33.5,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540982937,241,1,1,29,41,7rmv5ns2rj7bn4otpkur0mx0x,1,27.9,88.1,2023-04-29T17:18:19.730Z,2023-04-29T17:18:23Z,4236331899,56,Back,4236331901,140,35.2,4236331903,141,39.7,4236331905,212,33.8,4236331909,1,,4236331907,213,4.9,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983055,242,1,1,29,45,7rmv5ns2rj7bn4otpkur0mx0x,1,35.2,39.7,2023-04-29T17:18:22.914Z,2023-04-29T17:18:29Z,4236332633,141,9.5,4236332641,213,5.1,4236332629,140,42.9,4236332637,212,22.1,4236332625,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983107,243,1,1,29,51,7rmv5ns2rj7bn4otpkur0mx0x,1,57.9,4,2023-04-29T17:18:29.666Z,2023-04-29T17:18:32Z,4236332945,212,20.3,4236332947,213,1.0,4236332939,140,68.1,4236332937,56,Center,4236332943,141,29.3,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983127,244,1,1,29,54,7rmv5ns2rj7bn4otpkur0mx0x,1,68,29.2,2023-04-29T17:18:32.354Z,2023-04-29T17:18:33Z,4236333085,141,4.0,4236333087,212,22.1,4236333089,213,5.4,4236333081,56,Right,4236333079,155,,4236333083,140,81.3,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983193,245,1,1,29,55,7rmv5ns2rj7bn4otpkur0mx0x,1,81.3,4,2023-04-29T17:18:33.362Z,2023-04-29T17:18:36Z,4236333477,212,6.0,4236333481,213,2.1,4236333467,3,,4236333471,140,78.6,4236333469,56,Right,4236333473,141,11.8,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983209,246,61,1,29,58,7rmv5ns2rj7bn4otpkur0mx0x,0,78.6,11.6,2023-04-29T17:18:35.986Z,2023-04-29T17:18:36Z,4236333565,56,Right,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983243,225,49,1,30,0,59t7flioj4w4mpwnrwbm0m8ck,1,21.1,83.8,2023-04-29T17:18:38.056Z,2023-04-29T17:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983289,226,1,1,30,0,59t7flioj4w4mpwnrwbm0m8ck,1,21.1,83.8,2023-04-29T17:18:38.472Z,2023-04-29T17:18:39Z,4236333975,56,Back,4236333983,213,0.5,4236333981,212,7.3,4236333979,141,88.9,4236333977,140,27.2,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983295,227,50,1,30,1,59t7flioj4w4mpwnrwbm0m8ck,1,26.4,91.2,2023-04-29T17:18:39.297Z,2023-04-29T17:18:41Z,4236334117,233,247,4236334029,285,,4236334027,56,Back,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983297,247,7,1,30,1,7rmv5ns2rj7bn4otpkur0mx0x,1,73.6,8.8,2023-04-29T17:18:39.298Z,2023-04-29T17:18:41Z,4236334091,233,227,4236334045,286,,4236334043,56,Right,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983307,248,49,1,30,2,7rmv5ns2rj7bn4otpkur0mx0x,1,70.3,7.1,2023-04-29T17:18:40.514Z,2023-04-29T17:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983503,249,1,1,30,8,7rmv5ns2rj7bn4otpkur0mx0x,1,64.1,4.1,2023-04-29T17:18:46.306Z,2023-04-29T17:18:52Z,4236335279,213,6.2,4236335275,212,23.0,4236335265,56,Right,4236335271,141,2.6,4236335269,140,86.0,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983565,250,1,1,30,14,7rmv5ns2rj7bn4otpkur0mx0x,1,82.2,3.5,2023-04-29T17:18:51.938Z,2023-04-29T17:18:54Z,4236335543,212,12.8,4236335541,141,5.5,4236335545,213,3.0,4236335539,140,70.1,4236335537,56,Right,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983633,251,1,1,30,16,7rmv5ns2rj7bn4otpkur0mx0x,1,72.3,3.8,2023-04-29T17:18:54.034Z,2023-04-29T17:18:57Z,4236335863,140,79.6,4236335867,141,2.5,4236335871,213,6.2,4236335869,212,7.7,4236335859,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983691,252,1,1,30,19,7rmv5ns2rj7bn4otpkur0mx0x,1,79.8,1.1,2023-04-29T17:18:57.234Z,2023-04-29T17:19:00Z,4236336211,140,69.7,4236336209,56,Right,4236336213,141,2.9,4236336215,212,10.7,4236336217,213,3.0,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983897,253,1,1,30,22,7rmv5ns2rj7bn4otpkur0mx0x,1,69.9,2.9,2023-04-29T17:18:59.938Z,2023-04-29T17:19:12Z,4236337921,1,,4236337311,56,Center,4236337325,213,1.5,4236337317,141,61.6,4236337323,212,40.0,4236337315,140,72.2,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983935,254,1,1,30,29,7rmv5ns2rj7bn4otpkur0mx0x,0,72,62.1,2023-04-29T17:19:06.882Z,2023-04-29T17:19:08Z,4236337479,212,11.6,4236337483,213,0.3,4236337475,141,67.1,4236337471,140,82.6,4236337467,56,Center,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983955,228,8,1,30,31,59t7flioj4w4mpwnrwbm0m8ck,1,23.5,28.6,2023-04-29T17:19:08.888Z,2023-04-29T17:19:09Z,4236337567,56,Back,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540983991,229,49,1,30,33,59t7flioj4w4mpwnrwbm0m8ck,1,27,39.1,2023-04-29T17:19:10.905Z,2023-04-29T17:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984033,230,1,1,30,33,59t7flioj4w4mpwnrwbm0m8ck,1,27,39.1,2023-04-29T17:19:11.512Z,2023-04-29T17:19:13Z,4236338001,141,27.3,4236337999,140,32.2,4236338005,213,5.3,4236337997,56,Back,4236338003,212,9.7,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984127,231,1,1,30,35,59t7flioj4w4mpwnrwbm0m8ck,1,36.8,23.4,2023-04-29T17:19:13.177Z,2023-04-29T17:19:18Z,4236338411,155,,4236338425,1,,4236338413,196,,4236338415,56,Left,4236338421,212,51.2,4236338419,141,89.0,4236338423,213,1.1,4236338417,140,60.8,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984175,232,1,1,30,40,59t7flioj4w4mpwnrwbm0m8ck,0,67.3,81.1,2023-04-29T17:19:18.264Z,2023-04-29T17:19:20Z,4236338715,212,14.2,4236338711,140,80.8,4236338717,213,6.2,4236338713,141,79.6,4236338709,56,Left,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984185,255,43,1,30,42,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T17:19:20.866Z,2023-04-29T17:19:34Z,4236338811,15,0,4236338769,56,Back,4236340281,144,8,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984209,256,49,1,30,44,7rmv5ns2rj7bn4otpkur0mx0x,1,15.9,8.9,2023-04-29T17:19:22.017Z,2023-04-29T17:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984295,257,1,1,30,45,7rmv5ns2rj7bn4otpkur0mx0x,0,18.1,2.5,2023-04-29T17:19:23.121Z,2023-04-29T17:19:25Z,4236339335,141,5.6,4236339331,56,Back,4236339343,213,0.1,4236339339,212,22.2,4236339333,140,39.1,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984321,233,49,1,30,49,59t7flioj4w4mpwnrwbm0m8ck,1,63.5,88.1,2023-04-29T17:19:27.258Z,2023-04-29T17:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984417,234,3,1,30,54,59t7flioj4w4mpwnrwbm0m8ck,0,64.2,88.1,2023-04-29T17:19:31.960Z,2023-04-29T17:19:42Z,4236341447,211,,4236340089,286,,4236340087,56,Left,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984693,258,4,1,30,55,7rmv5ns2rj7bn4otpkur0mx0x,1,36.4,11.6,2023-04-29T17:19:33.143Z,2023-04-29T17:37:03Z,4236342159,286,,4236341543,265,,4236341537,13,,4236341539,56,Back,4236341541,152,,4236450931,233,235,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540984455,235,4,1,30,55,59t7flioj4w4mpwnrwbm0m8ck,0,63.6,88.4,2023-04-29T17:19:33.144Z,2023-04-29T17:37:04Z,4236340273,265,,4236450985,233,258,4236340275,285,,4236340269,56,Left,4236340271,152,,4236340267,13,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985355,259,1,1,31,37,7rmv5ns2rj7bn4otpkur0mx0x,0,38.2,16.4,2023-04-29T17:20:15.330Z,2023-04-29T17:20:17Z,4236345245,212,33.5,4236345233,5,,4236345237,152,,4236345239,56,Center,4236345253,1,,4236345241,140,54.4,4236345297,189,,4236345251,213,1.0,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,4236345243,141,58.8,4236345235,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985363,236,49,1,31,39,59t7flioj4w4mpwnrwbm0m8ck,1,32.2,67.5,2023-04-29T17:20:17.368Z,2023-04-29T17:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985421,237,1,1,31,40,59t7flioj4w4mpwnrwbm0m8ck,1,34.4,68.8,2023-04-29T17:20:17.945Z,2023-04-29T17:20:19Z,4236345605,141,93.9,4236345601,56,Left,4236345603,140,55.8,4236345607,212,28.2,4236345609,213,0.6,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985477,238,1,1,31,41,59t7flioj4w4mpwnrwbm0m8ck,1,55.7,93.3,2023-04-29T17:20:19.656Z,2023-04-29T17:20:22Z,4236345841,141,75.9,4236345845,213,3.6,4236345839,140,35.3,4236345837,56,Back,4236345843,212,24.5,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985633,239,1,1,31,44,59t7flioj4w4mpwnrwbm0m8ck,1,37.8,67.3,2023-04-29T17:20:22.392Z,2023-04-29T17:20:30Z,4236346703,212,24.9,4236346705,213,4.6,4236346701,141,31.0,4236346697,56,Back,4236346699,140,34.5,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985657,240,1,1,31,52,59t7flioj4w4mpwnrwbm0m8ck,0,61.9,25.5,2023-04-29T17:20:30.040Z,2023-04-29T17:43:26Z,4236346843,141,0.0,4236346847,213,4.4,4236346841,140,56.1,4236346845,212,19.7,4236346839,56,Right,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985663,241,43,1,31,53,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T17:20:31.229Z,2023-04-29T17:20:34Z,4236346867,347,0,4236347213,144,5,4236346865,56,Right,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985813,242,1,1,31,57,59t7flioj4w4mpwnrwbm0m8ck,1,57.4,5,2023-04-29T17:20:35.865Z,2023-04-29T17:20:38Z,4236347681,213,2.5,4236347677,141,24.6,4236347679,212,21.6,4236347675,140,41.2,4236347673,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985835,243,1,1,32,0,59t7flioj4w4mpwnrwbm0m8ck,1,41.2,25.2,2023-04-29T17:20:38.152Z,2023-04-29T17:20:39Z,4236347813,56,Back,4236347825,213,1.8,4236347817,140,34.7,4236347823,212,27.6,4236347821,141,64.5,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985885,244,1,1,32,1,59t7flioj4w4mpwnrwbm0m8ck,1,34.7,64.6,2023-04-29T17:20:39.369Z,2023-04-29T17:20:41Z,4236348133,140,57.5,4236348131,56,Left,4236348139,213,0.7,4236348137,212,31.8,4236348135,141,95.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985931,245,1,1,32,3,59t7flioj4w4mpwnrwbm0m8ck,1,56.3,95,2023-04-29T17:20:41.816Z,2023-04-29T17:20:44Z,4236348391,212,9.5,4236348385,56,Left,4236348393,213,4.1,4236348389,141,83.3,4236348387,140,51.3,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540985995,246,1,1,32,6,59t7flioj4w4mpwnrwbm0m8ck,1,43.7,76.7,2023-04-29T17:20:44.153Z,2023-04-29T17:20:47Z,4236348771,141,82.0,4236348769,140,52.5,4236348767,56,Left,4236348775,213,0.4,4236348773,212,9.9,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986081,247,1,1,32,9,59t7flioj4w4mpwnrwbm0m8ck,1,58.1,79.1,2023-04-29T17:20:47.496Z,2023-04-29T17:20:52Z,4236349231,213,4.8,4236349225,140,59.5,4236349229,212,25.3,4236349227,141,41.9,4236349223,56,Center,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986105,248,1,1,32,14,59t7flioj4w4mpwnrwbm0m8ck,1,63.7,33.7,2023-04-29T17:20:52.329Z,2023-04-29T17:20:54Z,4236349373,213,1.8,4236349365,140,61.9,4236349371,212,9.6,4236349367,141,47.6,4236349363,56,Center,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986131,249,1,1,32,16,59t7flioj4w4mpwnrwbm0m8ck,1,63.4,47.2,2023-04-29T17:20:54.440Z,2023-04-29T17:20:55Z,4236349497,213,0.3,4236349495,212,10.9,4236349489,56,Center,4236349493,141,51.8,4236349491,140,73.3,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986191,250,1,1,32,17,59t7flioj4w4mpwnrwbm0m8ck,1,73.3,51.6,2023-04-29T17:20:55.784Z,2023-04-29T17:20:59Z,4236349821,56,Center,4236349823,140,63.0,4236349825,141,43.9,4236349827,212,12.0,4236349829,213,3.6,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986207,251,1,1,32,21,59t7flioj4w4mpwnrwbm0m8ck,1,64.2,44.6,2023-04-29T17:20:59.128Z,2023-04-29T17:21:00Z,4236349915,213,0.8,4236349911,141,55.2,4236349907,56,Center,4236349913,212,10.2,4236349909,140,71.1,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986253,252,1,1,32,22,59t7flioj4w4mpwnrwbm0m8ck,1,71.1,55.4,2023-04-29T17:21:00.328Z,2023-04-29T17:21:02Z,4236350161,213,3.8,4236350157,141,47.9,4236350159,212,8.4,4236350153,56,Center,4236350155,140,64.8,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986359,253,1,1,32,24,59t7flioj4w4mpwnrwbm0m8ck,1,64.8,47.9,2023-04-29T17:21:01.976Z,2023-04-29T17:21:06Z,4236350711,140,68.8,4236350713,141,74.2,4236350709,56,Center,4236350715,212,18.4,4236350717,213,1.3,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986437,254,1,1,32,28,59t7flioj4w4mpwnrwbm0m8ck,1,73.1,71.4,2023-04-29T17:21:06.840Z,2023-04-29T17:21:11Z,4236351175,141,66.0,4236351171,56,Center,4236351173,140,72.2,4236351179,213,4.5,4236351177,212,3.8,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986499,255,1,1,32,33,59t7flioj4w4mpwnrwbm0m8ck,1,72.4,72.3,2023-04-29T17:21:11.369Z,2023-04-29T17:21:15Z,4236351505,140,57.5,4236351513,212,15.8,4236351509,141,69.0,4236351501,56,Center,4236351517,213,3.3,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986555,256,1,1,32,37,59t7flioj4w4mpwnrwbm0m8ck,1,60.1,73.2,2023-04-29T17:21:14.952Z,2023-04-29T17:21:18Z,4236351879,213,0.7,4236351877,212,17.9,4236351873,140,72.7,4236351871,56,Left,4236351875,141,90.9,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986567,257,1,1,32,40,59t7flioj4w4mpwnrwbm0m8ck,0,72.3,91.8,2023-04-29T17:21:17.944Z,2023-04-29T17:21:18Z,4236351937,56,Left,4236351939,140,74.1,4236351941,141,90.6,4236351945,213,5.9,4236351943,212,2.1,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986601,260,61,1,32,43,7rmv5ns2rj7bn4otpkur0mx0x,1,31.7,10,2023-04-29T17:21:21.230Z,2023-04-29T17:37:13Z,4236352111,56,Back,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541004591,385,1,1,32,44,7rmv5ns2rj7bn4otpkur0mx0x,1,34,13.6,2023-04-29T17:21:21.870Z,2023-04-29T17:37:13Z,4236452225,141,23.2,4236452229,213,2.2,4236452227,212,7.9,4236452221,56,Back,4236452223,140,29.8,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986647,261,49,1,32,45,7rmv5ns2rj7bn4otpkur0mx0x,1,31.4,28.3,2023-04-29T17:21:23.425Z,2023-04-29T17:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986681,262,1,1,32,45,7rmv5ns2rj7bn4otpkur0mx0x,1,31.4,28.3,2023-04-29T17:21:23.601Z,2023-04-29T17:21:25Z,4236352441,140,21.8,4236352453,213,3.7,4236352437,56,Back,4236352447,212,12.0,4236352445,141,18.8,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540986727,263,1,1,32,47,7rmv5ns2rj7bn4otpkur0mx0x,1,21.8,18.8,2023-04-29T17:21:25.649Z,2023-04-29T17:37:23Z,4236352675,140,3.3,4236352681,213,2.4,4236352679,212,27.4,4236352677,141,47.2,4236352671,56,Back,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
