id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist
2449960607,129,43,1,13,38,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T18:14:11.669Z,2022-08-22T18:14:18Z,3726792359,213,0.5,3726792355,141,88.0,3726792453,144,1,3726792351,56,Back,3726792349,155,0,3726792357,212,20.2,3726792353,140,37.8,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960613,130,4,1,13,42,dac758ef858jbq7pcb3gfwite,1,35.4,79,2022-08-22T18:14:15.220Z,2022-08-22T18:14:18Z,3726792429,233,118,3726792395,286,,3726792385,56,Back,3726792389,152,,3726792377,13,,3726792381,294,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960617,118,4,1,13,42,2xlnfgrl6r18ftv38unwp7h4s,0,64.6,21,2022-08-22T18:14:15.221Z,2022-08-22T18:19:30Z,3726792415,285,,3726792447,233,130,3726792409,56,Right,3726792411,152,,3726806803,294,,3726792407,13,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960679,131,1,1,13,52,dac758ef858jbq7pcb3gfwite,1,38.9,92.5,2022-08-22T18:14:25.253Z,2022-08-22T18:14:27Z,3726792877,152,,3726792889,213,3.9,3726792885,141,64.9,3726792881,140,20.8,3726792875,5,,3726792879,56,Back,3726792887,212,26.7,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960727,132,1,1,13,54,dac758ef858jbq7pcb3gfwite,1,20.5,62.8,2022-08-22T18:14:27.397Z,2022-08-22T18:14:33Z,3726793167,213,4.8,3726793163,141,29.8,3726793159,56,Back,3726793161,140,23.0,3726793165,212,22.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960769,133,1,1,14,1,dac758ef858jbq7pcb3gfwite,1,24.2,31.2,2022-08-22T18:14:34.053Z,2022-08-22T18:14:38Z,3726793391,213,1.6,3726793387,141,68.9,3726793389,212,25.6,3726793383,56,Back,3726793385,140,23.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960789,134,1,1,14,5,dac758ef858jbq7pcb3gfwite,1,34.2,72.5,2022-08-22T18:14:38.852Z,2022-08-22T18:14:42Z,3726793507,56,Back,3726793511,141,37.3,3726793513,212,24.0,3726793509,140,32.4,3726793515,213,4.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960821,135,1,1,14,9,dac758ef858jbq7pcb3gfwite,1,36.7,30.9,2022-08-22T18:14:41.893Z,2022-08-22T18:14:46Z,3726793723,212,23.8,3726793719,140,18.0,3726793721,141,50.6,3726793725,213,2.5,3726793717,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960829,136,1,1,14,13,dac758ef858jbq7pcb3gfwite,1,18,50.2,2022-08-22T18:14:46.038Z,2022-08-22T18:15:42Z,3726793789,140,20.3,3726793795,213,1.5,3726793791,141,93.5,3726793787,56,Back,3726793793,212,29.5,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960845,119,45,1,14,17,2xlnfgrl6r18ftv38unwp7h4s,0,72.8,9.2,2022-08-22T18:14:49.957Z,2022-08-22T18:14:52Z,3726793915,233,137,3726793861,286,,3726793859,56,Right,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960837,137,3,1,14,17,dac758ef858jbq7pcb3gfwite,1,27.2,90.8,2022-08-22T18:14:49.957Z,2022-08-22T18:14:52Z,3726793829,285,,3726793827,56,Back,3726793891,233,119,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960855,120,45,1,14,18,2xlnfgrl6r18ftv38unwp7h4s,0,67.6,22.6,2022-08-22T18:14:50.901Z,2022-08-22T18:14:53Z,3726793923,56,Center,3726793969,286,,3726793965,233,138,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960849,138,3,1,14,18,dac758ef858jbq7pcb3gfwite,1,32.4,77.4,2022-08-22T18:14:50.901Z,2022-08-22T18:14:53Z,3726793947,233,120,3726793879,56,Back,3726793883,285,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960883,139,1,1,14,19,dac758ef858jbq7pcb3gfwite,1,43.1,81.8,2022-08-22T18:14:52.053Z,2022-08-22T18:14:56Z,3726794081,56,Left,3726794089,213,0.7,3726794085,141,98.6,3726794087,212,17.1,3726794083,140,55.2,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960901,121,45,1,14,23,2xlnfgrl6r18ftv38unwp7h4s,0,32.6,3.4,2022-08-22T18:14:55.946Z,2022-08-22T18:14:58Z,3726794199,233,140,3726794173,285,,3726794171,56,Back,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960887,140,3,1,14,23,dac758ef858jbq7pcb3gfwite,1,67.4,96.6,2022-08-22T18:14:55.946Z,2022-08-22T18:14:58Z,3726794103,286,,3726794101,56,Left,3726794195,233,121,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960931,141,4,1,14,23,dac758ef858jbq7pcb3gfwite,1,65.4,95.8,2022-08-22T18:14:56.246Z,2022-08-22T18:15:03Z,3726794379,233,122,3726794339,13,,3726794349,265,,3726794343,56,Left,3726794347,152,,3726794353,286,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960915,122,4,1,14,23,2xlnfgrl6r18ftv38unwp7h4s,0,34.6,4.2,2022-08-22T18:14:56.247Z,2022-08-22T18:15:13Z,3726794261,265,,3726794259,152,,3726794257,56,Back,3726794255,13,,3726794263,285,,3726794391,233,141,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449960947,123,17,1,14,29,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-22T18:15:02.835Z,2022-08-22T18:15:04Z,3726794445,31,,3726794449,13,243,3726794447,392,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961265,142,1,1,15,18,dac758ef858jbq7pcb3gfwite,0,64.3,95.9,2022-08-22T18:15:51.432Z,2022-08-22T18:15:53Z,3726796431,56,Center,3726796451,1,,3726796425,155,,3726796443,212,33.0,3726796447,213,5.5,3726796435,140,86.8,3726796439,141,62.0,3726796423,5,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3726796427,152,,,,,,,,,,,,,,,,,,,,,,,,
2449961313,126,12,1,15,21,2xlnfgrl6r18ftv38unwp7h4s,1,12.2,43.3,2022-08-22T18:15:54.516Z,2022-08-22T18:15:59Z,3726796731,15,,3726796719,141,51.0,3726796715,56,Back,3726796717,140,28.7,3726796723,213,0.3,3726796721,212,18.1,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961325,143,1,1,15,26,dac758ef858jbq7pcb3gfwite,0,73.6,55.4,2022-08-22T18:15:59.705Z,2022-08-22T18:16:13Z,3726796827,56,Center,3726796829,140,94.0,3726796831,141,52.3,3726796833,212,21.5,3726796835,213,6.2,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961329,127,52,1,15,28,2xlnfgrl6r18ftv38unwp7h4s,1,5.3,44.6,2022-08-22T18:16:01.269Z,2022-08-22T18:16:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961397,128,80,1,15,35,2xlnfgrl6r18ftv38unwp7h4s,0,5.3,44.5,2022-08-22T18:16:08.580Z,2022-08-22T18:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961507,129,1,1,15,51,2xlnfgrl6r18ftv38unwp7h4s,0,6.8,46,2022-08-22T18:16:24.101Z,2022-08-22T18:16:27Z,3726797871,1,,3726797857,157,,3726797865,141,19.7,3726797869,213,5.9,3726797861,56,Back,3726797859,198,,3726797867,212,47.6,3726797863,140,48.8,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,3726797995,189,,,,,,,,,,,,,,,,,,,,,,,,
2449961517,144,1,1,15,51,dac758ef858jbq7pcb3gfwite,1,47.7,81.5,2022-08-22T18:16:24.248Z,2022-08-22T18:16:26Z,3726797921,56,Left,3726797923,140,59.5,3726797929,213,0.4,3726797927,212,13.3,3726797925,141,88.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961527,145,1,1,15,53,dac758ef858jbq7pcb3gfwite,1,61.2,93.5,2022-08-22T18:16:26.664Z,2022-08-22T18:16:27Z,3726797971,56,Left,3726797979,213,0.1,3726797977,212,11.9,3726797973,140,72.4,3726797975,141,95.9,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961539,146,1,1,15,54,dac758ef858jbq7pcb3gfwite,1,72.4,95.9,2022-08-22T18:16:27.336Z,2022-08-22T18:16:28Z,3726798067,140,67.7,3726798071,212,8.6,3726798065,56,Left,3726798069,141,85.6,3726798073,213,4.1,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961569,147,1,1,15,55,dac758ef858jbq7pcb3gfwite,1,65.5,86.4,2022-08-22T18:16:28.488Z,2022-08-22T18:16:33Z,3726798263,213,5.0,3726798259,141,58.0,3726798261,212,20.2,3726798257,140,71.1,3726798253,56,Center,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961571,148,61,1,15,59,dac758ef858jbq7pcb3gfwite,0,70.5,58.8,2022-08-22T18:16:32.497Z,2022-08-22T18:19:18Z,3726798273,56,Center,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961563,130,61,1,15,59,2xlnfgrl6r18ftv38unwp7h4s,1,22.1,31.4,2022-08-22T18:16:32.830Z,2022-08-22T18:16:32Z,3726798219,56,Back,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961573,149,50,1,16,1,dac758ef858jbq7pcb3gfwite,1,75.8,73.3,2022-08-22T18:16:34.472Z,2022-08-22T18:16:36Z,3726798355,233,131,3726798287,286,,3726798285,56,Center,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961581,131,7,1,16,1,2xlnfgrl6r18ftv38unwp7h4s,1,24.2,26.7,2022-08-22T18:16:34.473Z,2022-08-22T18:16:40Z,3726798351,233,149,3726798341,285,,3726798339,56,Back,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961583,132,49,1,16,2,2xlnfgrl6r18ftv38unwp7h4s,1,24,26.5,2022-08-22T18:16:35.733Z,2022-08-22T18:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961591,133,3,1,16,3,2xlnfgrl6r18ftv38unwp7h4s,0,23.2,9.4,2022-08-22T18:16:36.238Z,2022-08-22T18:16:48Z,3726798401,233,150,3726798393,56,Back,3726798395,285,,,,,,,,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961587,150,7,1,16,3,dac758ef858jbq7pcb3gfwite,1,76.8,90.6,2022-08-22T18:16:36.239Z,2022-08-22T18:16:37Z,3726798379,286,,3726798375,167,,3726798377,56,Left,3726798397,233,133,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961625,134,5,1,16,4,2xlnfgrl6r18ftv38unwp7h4s,1,27.2,-1.5,2022-08-22T18:16:36.857Z,2022-08-22T18:21:26Z,3726798591,233,151,3726798573,56,Back,3726798575,347,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961601,151,5,1,16,4,dac758ef858jbq7pcb3gfwite,0,72.8,101.5,2022-08-22T18:16:36.857Z,2022-08-22T18:16:41Z,3726798435,347,,3726798433,56,Left,3726798603,233,134,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961785,135,1,1,16,22,2xlnfgrl6r18ftv38unwp7h4s,1,20.7,0,2022-08-22T18:16:55.142Z,2022-08-22T18:16:56Z,3726799581,107,,3726799591,213,2.2,3726799587,141,13.3,3726799589,212,11.5,3726799585,140,14.5,3726799583,56,Back,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961821,136,1,1,16,23,2xlnfgrl6r18ftv38unwp7h4s,1,14.4,13.1,2022-08-22T18:16:56.502Z,2022-08-22T18:17:00Z,3726799717,56,Back,3726799725,213,0.2,3726799721,141,22.6,3726799715,155,,3726799719,140,44.5,3726799723,212,32.3,3726799727,1,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961825,137,1,1,16,26,2xlnfgrl6r18ftv38unwp7h4s,0,44.5,22.3,2022-08-22T18:16:58.941Z,2022-08-22T18:19:22Z,3726799741,56,Back,3726799749,213,1.7,3726799747,212,18.1,3726799745,141,48.8,3726799743,140,42.5,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961817,152,49,1,16,26,dac758ef858jbq7pcb3gfwite,1,57.3,48.5,2022-08-22T18:16:59.514Z,2022-08-22T18:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961857,153,1,1,16,28,dac758ef858jbq7pcb3gfwite,1,52.5,51,2022-08-22T18:17:01.258Z,2022-08-22T18:17:04Z,3726799961,213,4.3,3726799959,212,12.8,3726799953,56,Back,3726799957,141,33.6,3726799955,140,47.9,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961887,154,1,1,16,31,dac758ef858jbq7pcb3gfwite,1,55.2,32.2,2022-08-22T18:17:04.810Z,2022-08-22T18:17:08Z,3726800133,141,50.9,3726800137,213,1.9,3726800131,140,51.4,3726800129,56,Center,3726800135,212,13.3,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961901,155,1,1,16,35,dac758ef858jbq7pcb3gfwite,0,51.9,52.7,2022-08-22T18:17:08.138Z,2022-08-22T18:17:10Z,3726800227,155,,3726800235,212,30.7,3726800229,56,Left,3726800231,140,75.0,3726800237,213,0.7,3726800233,141,80.4,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961915,138,1,1,16,38,2xlnfgrl6r18ftv38unwp7h4s,1,19.6,18.1,2022-08-22T18:17:11.125Z,2022-08-22T18:17:13Z,3726800329,140,35.3,3726800325,3,,3726800331,141,34.1,3726800333,212,19.8,3726800327,56,Back,3726800335,213,0.6,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961943,139,1,1,16,40,2xlnfgrl6r18ftv38unwp7h4s,1,36.4,35,2022-08-22T18:17:13.334Z,2022-08-22T18:17:15Z,3726800479,56,Center,3726800487,213,0.8,3726800483,141,59.7,3726800481,140,52.8,3726800485,212,24.1,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961947,140,49,1,16,42,2xlnfgrl6r18ftv38unwp7h4s,1,52.8,59.7,2022-08-22T18:17:15.558Z,2022-08-22T18:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961963,141,50,1,16,45,2xlnfgrl6r18ftv38unwp7h4s,1,63.4,59.4,2022-08-22T18:17:18.600Z,2022-08-22T18:17:20Z,3726800667,56,Center,3726800669,286,,3726800745,233,156,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961971,156,7,1,16,45,dac758ef858jbq7pcb3gfwite,1,36.6,40.6,2022-08-22T18:17:18.601Z,2022-08-22T18:17:20Z,3726800721,285,,3726800729,233,141,3726800719,56,Back,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961975,157,49,1,16,46,dac758ef858jbq7pcb3gfwite,1,27.9,43.8,2022-08-22T18:17:19.578Z,2022-08-22T18:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449961989,158,1,1,16,46,dac758ef858jbq7pcb3gfwite,1,27.9,43.8,2022-08-22T18:17:19.642Z,2022-08-22T18:17:21Z,3726800819,212,15.1,3726800815,140,23.5,3726800817,141,22.7,3726800813,56,Back,3726800821,213,4.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962041,159,1,1,16,48,dac758ef858jbq7pcb3gfwite,1,23.5,22.7,2022-08-22T18:17:21.434Z,2022-08-22T18:17:26Z,3726801095,212,9.9,3726801089,56,Back,3726801097,213,0.6,3726801093,141,30.6,3726801087,155,,3726801091,140,31.4,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962047,160,1,1,16,53,dac758ef858jbq7pcb3gfwite,0,46.7,31.4,2022-08-22T18:17:26.058Z,2022-08-22T18:17:26Z,3726801129,212,6.7,3726801127,141,36.1,3726801125,140,52.3,3726801123,56,Center,3726801131,213,0.5,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962067,142,61,1,16,54,2xlnfgrl6r18ftv38unwp7h4s,1,41.5,62.4,2022-08-22T18:17:27.735Z,2022-08-22T18:17:27Z,3726801235,56,Back,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962117,161,1,1,16,56,dac758ef858jbq7pcb3gfwite,1,33.3,42.2,2022-08-22T18:17:29.002Z,2022-08-22T18:17:32Z,3726801541,140,41.2,3726801547,213,5.2,3726801543,141,21.2,3726801539,56,Back,3726801545,212,16.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962155,162,1,1,16,59,dac758ef858jbq7pcb3gfwite,1,42.9,20.6,2022-08-22T18:17:32.442Z,2022-08-22T18:17:36Z,3726801731,213,0.3,3726801717,56,Center,3726801729,212,19.4,3726801725,141,29.1,3726801721,140,60.5,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962157,163,4,1,17,1,dac758ef858jbq7pcb3gfwite,1,61.9,33.2,2022-08-22T18:17:34.490Z,2022-08-22T18:17:38Z,3726801737,56,Center,3726801743,286,,3726801739,152,,3726801735,13,,3726801813,233,143,3726801741,265,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962167,143,4,1,17,1,2xlnfgrl6r18ftv38unwp7h4s,0,38.1,66.8,2022-08-22T18:17:34.491Z,2022-08-22T18:17:38Z,3726801819,233,163,3726801799,285,,3726801795,152,,3726801791,13,,3726801793,56,Back,3726801797,265,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962625,164,1,1,18,3,dac758ef858jbq7pcb3gfwite,1,63.9,34.4,2022-08-22T18:18:35.868Z,2022-08-22T18:18:41Z,3726804533,140,92.9,3726804537,212,35.7,3726804531,56,Center,3726804525,5,,3726804529,152,,3726804535,141,61.9,3726804539,213,0.6,3726804541,1,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3726804527,155,,,,,,,,,,,,,,,,,,,,,,,,
2449962627,165,61,1,18,8,dac758ef858jbq7pcb3gfwite,0,93.1,61.9,2022-08-22T18:18:41.244Z,2022-08-22T18:18:41Z,3726804545,56,Center,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962637,144,12,1,18,9,2xlnfgrl6r18ftv38unwp7h4s,1,11.3,48.8,2022-08-22T18:18:42.073Z,2022-08-22T18:18:43Z,3726804591,213,0.5,3726804583,56,Back,3726804589,212,12.8,3726804587,141,57.3,3726804585,140,22.2,3726804607,15,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962645,145,49,1,18,10,2xlnfgrl6r18ftv38unwp7h4s,1,22.4,57.3,2022-08-22T18:18:43.753Z,2022-08-22T18:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962677,146,1,1,18,12,2xlnfgrl6r18ftv38unwp7h4s,0,22.4,57.3,2022-08-22T18:18:45.161Z,2022-08-22T18:18:50Z,3726804841,213,5.6,3726804855,157,,3726804839,212,58.6,3726804837,141,4.9,3726804835,140,66.7,3726804833,56,Right,3726804843,1,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962681,166,49,1,18,16,dac758ef858jbq7pcb3gfwite,1,34.8,95.9,2022-08-22T18:18:49.132Z,2022-08-22T18:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962767,167,1,1,18,22,dac758ef858jbq7pcb3gfwite,1,37.4,92.5,2022-08-22T18:18:54.877Z,2022-08-22T18:19:00Z,3726805345,212,16.3,3726805341,140,45.7,3726805339,56,Back,3726805343,141,72.2,3726805347,213,5.3,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962787,168,1,1,18,27,dac758ef858jbq7pcb3gfwite,1,51.4,78.8,2022-08-22T18:19:00.028Z,2022-08-22T18:19:03Z,3726805507,141,52.2,3726805503,56,Back,3726805513,213,4.0,3726805505,140,37.4,3726805509,212,23.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962829,169,1,1,18,30,dac758ef858jbq7pcb3gfwite,1,33,51,2022-08-22T18:19:02.972Z,2022-08-22T18:19:08Z,3726805833,140,36.8,3726805839,213,1.4,3726805837,212,21.8,3726805835,141,82.5,3726805831,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962869,170,1,1,18,35,dac758ef858jbq7pcb3gfwite,1,52.5,87.3,2022-08-22T18:19:08.605Z,2022-08-22T18:19:12Z,3726806031,155,,3726806033,56,Center,3726806037,141,76.0,3726806041,213,6.1,3726806043,1,,3726806035,140,93.5,3726806039,212,43.7,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962875,171,1,1,18,39,dac758ef858jbq7pcb3gfwite,0,94.6,75.4,2022-08-22T18:19:11.933Z,2022-08-22T18:19:12Z,3726806071,212,9.8,3726806067,140,93.0,3726806073,213,4.5,3726806069,141,61.2,3726806065,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962883,147,12,1,18,40,2xlnfgrl6r18ftv38unwp7h4s,1,7.6,35,2022-08-22T18:19:13.146Z,2022-08-22T18:19:14Z,3726806119,212,10.3,3726806113,56,Back,3726806117,141,39.8,3726806115,140,0.0,3726806143,167,,3726806121,213,2.8,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449962885,148,6,1,18,40,2xlnfgrl6r18ftv38unwp7h4s,0,2.8,39.8,2022-08-22T18:19:13.181Z,2022-08-22T18:21:28Z,3726806123,56,Back,3726806125,73,,3726806211,233,172,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
