id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2459339163,627,1,2,79,11,7rmv5ns2rj7bn4otpkur0mx0x,0,2,15.3,2022-09-12T19:39:04.109Z,2022-09-12T19:39:04Z,3776714695,212,2.8,3776714691,140,4.3,3776714689,56,Back,3776714697,213,0.5,3776714687,3,,3776714693,141,17.3,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339165,720,61,2,79,11,xcevba75jfkrg4s6tl89zl3y,1,97.3,85,2022-09-12T19:39:04.822Z,2022-09-12T19:39:04Z,3776714699,56,Left,,,,,,,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339185,628,61,2,79,14,7rmv5ns2rj7bn4otpkur0mx0x,0,1.3,16.5,2022-09-12T19:39:07.581Z,2022-09-12T19:39:07Z,3776714835,56,Back,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339195,629,6,2,79,16,7rmv5ns2rj7bn4otpkur0mx0x,0,0.8,15.8,2022-09-12T19:39:09.421Z,2022-09-12T19:39:13Z,3776714911,73,,3776714973,233,721,3776714909,56,Back,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339201,721,6,2,79,16,xcevba75jfkrg4s6tl89zl3y,1,99.2,84.2,2022-09-12T19:39:09.421Z,2022-09-12T19:40:25Z,3776714963,233,629,3776714951,73,,3776714949,56,Left,,,,,,,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339325,722,1,2,79,34,xcevba75jfkrg4s6tl89zl3y,0,99.5,99.5,2022-09-12T19:39:27.815Z,2022-09-12T20:06:28Z,3776715637,141,54.5,3776715625,2,,3776715639,212,31.6,3776715633,56,Center,3776715641,213,4.5,3776715627,6,,3776715635,140,92.1,3776715629,155,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,3776715631,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339317,630,44,2,79,36,7rmv5ns2rj7bn4otpkur0mx0x,1,6.7,46,2022-09-12T19:39:29.876Z,2022-09-12T20:08:29Z,3776715607,285,,3776715605,56,Back,3776753945,233,860,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459345933,860,44,2,79,37,xcevba75jfkrg4s6tl89zl3y,0,93.3,54,2022-09-12T19:39:29.877Z,2022-09-12T20:06:44Z,3776753915,286,,3776753913,56,Center,3776753933,233,630,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339359,724,43,2,79,38,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-12T19:39:31.463Z,2022-09-12T20:06:25Z,3776716195,55,722,3776716209,231,50.5,3776716191,29,0,3776716193,154,0,3776764707,75,0,3776716277,233,632,3776716203,146,98.0,3776765831,144,13,969cpy2geokwer9gjapk7zj3e,R. Hillen,,3776764709,153,3776715913,15,3776716201,103,8.3,3776716199,102,3776715911,25,3776716205,147,42.6,0,40.2,0,,0,3776715785,17,3776715917,328,3776715787,56,0,Center,0,3776716207,230,99.5
2459339407,632,12,2,79,38,7rmv5ns2rj7bn4otpkur0mx0x,1,8.1,53.4,2022-09-12T19:39:31.563Z,2022-09-12T20:06:34Z,3776716119,56,Back,3776765919,141,50.5,3776765917,140,0.0,3776765921,212,9.8,3776765915,167,,3776765923,213,3.3,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339327,723,43,2,79,40,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-12T19:39:32.920Z,2022-09-12T19:58:28Z,3776715645,56,Center,3776757263,144,5,3776715687,233,631,3776715647,346,0,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339331,631,6,2,79,40,7rmv5ns2rj7bn4otpkur0mx0x,0,0,56.9,2022-09-12T19:39:33.309Z,2022-09-12T19:40:25Z,3776717651,233,725,3776716001,73,,3776715651,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339435,725,6,2,79,40,xcevba75jfkrg4s6tl89zl3y,1,100,43.1,2022-09-12T19:39:33.309Z,2022-09-12T19:40:25Z,3776716315,73,,3776716313,56,Center,3776717643,233,631,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339469,726,1,2,79,58,xcevba75jfkrg4s6tl89zl3y,1,99.5,99.5,2022-09-12T19:39:50.935Z,2022-09-12T20:00:32Z,3776716475,223,,3776716471,6,,3776738361,210,13,3776716479,140,94.1,3776716487,1,,3776716473,155,,3776738365,154,,3776716485,213,4.5,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,1,3776716481,141,3776716477,56,3776716483,212,33.1,3776716469,2,,,,,,51.5,,,,Center,,,,,,,,,,,,
2459339473,727,13,2,80,1,xcevba75jfkrg4s6tl89zl3y,1,94.1,51.5,2022-09-12T19:39:54.632Z,2022-09-12T20:00:33Z,3776738367,75,,3776738387,230,99.1,3776738379,103,9.7,3776716501,56,Center,3776738019,233,633,3776738383,146,97.5,3776738381,153,,3776738385,147,45.5,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,3776716499,17,3776738373,55,3776737977,328,,3776738371,154,3776737973,15,3776738369,29,,,,,,726,3776738377,102,3776738389,231,3776737971,25,38.3,,50.9,,,
2459339479,633,61,2,80,1,7rmv5ns2rj7bn4otpkur0mx0x,1,8.6,56,2022-09-12T19:39:54.732Z,2022-09-12T19:49:23Z,3776716535,56,Back,,,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339483,728,61,2,80,3,xcevba75jfkrg4s6tl89zl3y,1,83.4,55.8,2022-09-12T19:39:56.710Z,2022-09-12T19:47:26Z,3776716539,56,Center,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339495,634,49,2,80,5,7rmv5ns2rj7bn4otpkur0mx0x,1,14.1,47.5,2022-09-12T19:39:58.159Z,2022-09-12T19:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339507,635,1,2,80,6,7rmv5ns2rj7bn4otpkur0mx0x,0,14.1,47.5,2022-09-12T19:39:59.023Z,2022-09-12T19:40:00Z,3776716631,140,25.4,3776716633,141,100.0,3776716639,1,,3776716637,213,1.3,3776716629,56,Back,3776716635,212,38.5,3776716627,155,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339509,636,5,2,80,7,7rmv5ns2rj7bn4otpkur0mx0x,0,29.8,101.4,2022-09-12T19:40:00.392Z,2022-09-12T19:40:17Z,3776716645,56,Back,3776717341,233,729,3776716647,347,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339627,729,5,2,80,7,xcevba75jfkrg4s6tl89zl3y,1,70.2,-1.4,2022-09-12T19:40:00.392Z,2022-09-12T19:58:32Z,3776717313,233,636,3776717287,56,Right,3776717289,347,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339649,730,1,2,80,24,xcevba75jfkrg4s6tl89zl3y,1,76.9,0,2022-09-12T19:40:17.143Z,2022-09-12T19:40:18Z,3776717411,141,3.7,3776717415,213,1.1,3776717407,56,Right,3776717409,140,78.6,3776717413,212,4.3,3776717405,107,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339653,731,1,2,80,25,xcevba75jfkrg4s6tl89zl3y,1,78.6,3.7,2022-09-12T19:40:18.631Z,2022-09-12T19:40:19Z,3776717447,156,,3776717439,141,3.2,3776717437,140,74.7,3776717441,212,4.1,3776717443,213,3.2,3776717435,56,Right,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339661,732,1,2,80,27,xcevba75jfkrg4s6tl89zl3y,1,74.7,3.2,2022-09-12T19:40:20.566Z,2022-09-12T19:40:21Z,3776717485,212,10.1,3776717479,56,Right,3776717487,213,3.1,3776717481,140,65.1,3776717483,141,3.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339679,733,1,2,80,28,xcevba75jfkrg4s6tl89zl3y,1,65.1,3.8,2022-09-12T19:40:21.574Z,2022-09-12T19:40:24Z,3776717601,140,46.9,3776717603,141,32.7,3776717599,56,Back,3776717605,212,27.4,3776717607,213,2.3,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339693,734,1,2,80,31,xcevba75jfkrg4s6tl89zl3y,1,46.8,32.7,2022-09-12T19:40:24.134Z,2022-09-12T19:40:28Z,3776717705,212,19.1,3776717707,213,1.6,3776717703,141,60.8,3776717701,140,46.7,3776717699,56,Back,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339713,735,1,2,80,35,xcevba75jfkrg4s6tl89zl3y,1,54.5,66.9,2022-09-12T19:40:28.550Z,2022-09-12T19:40:30Z,3776717833,140,59.6,3776717839,213,1.3,3776717837,212,19.5,3776717831,56,Left,3776717835,141,94.4,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339757,736,1,2,80,37,xcevba75jfkrg4s6tl89zl3y,1,60.2,93,2022-09-12T19:40:30.630Z,2022-09-12T19:40:37Z,3776718121,140,57.7,3776718123,141,69.0,3776718125,212,16.5,3776718119,56,Center,3776718127,213,4.6,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339761,737,1,2,80,41,xcevba75jfkrg4s6tl89zl3y,0,57.8,72.7,2022-09-12T19:40:34.669Z,2022-09-12T19:40:38Z,3776718155,236,,3776718141,56,Center,3776718145,141,74.8,3776718157,233,637,3776718143,140,59.1,3776718161,286,,3776718149,213,0.8,3776718147,212,2.0,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339735,637,74,2,80,41,7rmv5ns2rj7bn4otpkur0mx0x,1,34.1,24.9,2022-09-12T19:40:34.670Z,2022-09-12T19:40:38Z,3776717993,56,Back,3776717995,285,,3776718165,233,737,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339771,738,1,2,80,45,xcevba75jfkrg4s6tl89zl3y,1,62,80.9,2022-09-12T19:40:38.502Z,2022-09-12T19:40:40Z,3776718225,213,0.8,3776718217,56,Left,3776718219,140,68.0,3776718223,212,9.5,3776718221,141,91.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339793,739,1,2,80,47,xcevba75jfkrg4s6tl89zl3y,1,69.5,91.4,2022-09-12T19:40:39.878Z,2022-09-12T19:40:42Z,3776718335,140,73.1,3776718341,213,0.5,3776718333,56,Left,3776718337,141,94.5,3776718339,212,4.3,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339807,740,1,2,80,49,xcevba75jfkrg4s6tl89zl3y,1,71.2,91.1,2022-09-12T19:40:42.439Z,2022-09-12T19:40:45Z,3776718423,213,4.6,3776718415,56,Center,3776718421,212,13.9,3776718419,141,70.8,3776718417,140,69.4,,,,,,,,,,96j7klvrblmkwsprx0wk81b10,H. Bouihrouchane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339821,741,1,2,80,52,xcevba75jfkrg4s6tl89zl3y,1,71,64.3,2022-09-12T19:40:44.918Z,2022-09-12T19:40:47Z,3776718495,56,Center,3776718497,140,64.9,3776718503,213,4.0,3776718501,212,9.8,3776718499,141,53.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339827,742,1,2,80,54,xcevba75jfkrg4s6tl89zl3y,1,67,42.1,2022-09-12T19:40:47.350Z,2022-09-12T19:40:49Z,3776718557,213,5.2,3776718555,212,27.9,3776718551,140,80.4,3776718553,141,6.7,3776718549,56,Right,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339837,743,1,2,80,56,xcevba75jfkrg4s6tl89zl3y,0,82.1,5.8,2022-09-12T19:40:49.670Z,2022-09-12T19:40:50Z,3776718605,56,Center,3776718601,2,,3776718613,213,1.2,3776718607,140,91.8,3776718609,141,44.2,3776718603,155,,3776718611,212,28.0,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339845,638,12,2,80,58,7rmv5ns2rj7bn4otpkur0mx0x,1,7.9,63,2022-09-12T19:40:51.213Z,2022-09-12T19:40:54Z,3776718661,56,Back,3776718663,140,19.6,3776718667,212,19.7,3776718669,213,0.9,3776718665,141,85.7,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339859,639,1,2,81,1,7rmv5ns2rj7bn4otpkur0mx0x,0,19.6,85.7,2022-09-12T19:40:53.981Z,2022-09-12T19:40:55Z,3776718759,56,Back,3776718757,168,,3776718765,212,13.1,3776718761,140,32.0,3776718767,213,0.1,3776718755,3,,3776718763,141,87.2,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339911,744,1,2,81,4,xcevba75jfkrg4s6tl89zl3y,1,65.4,15.9,2022-09-12T19:40:57.590Z,2022-09-12T19:41:05Z,3776719105,141,41.3,3776719107,212,25.6,3776719109,213,2.4,3776719101,56,Back,3776719103,140,47.4,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339929,745,1,2,81,12,xcevba75jfkrg4s6tl89zl3y,1,52.8,34.2,2022-09-12T19:41:05.238Z,2022-09-12T19:41:07Z,3776719209,140,68.3,3776719207,56,Right,3776719215,213,5.4,3776719211,141,4.7,3776719213,212,25.8,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339939,746,1,2,81,14,xcevba75jfkrg4s6tl89zl3y,0,71.7,2.2,2022-09-12T19:41:07.846Z,2022-09-12T19:42:37Z,3776719285,140,88.3,3776719287,141,28.8,3776719279,2,,3776719289,212,25.1,3776719283,56,Center,3776719291,213,0.8,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339977,640,61,2,81,16,7rmv5ns2rj7bn4otpkur0mx0x,1,11.5,74.2,2022-09-12T19:41:09.737Z,2022-09-12T19:41:18Z,3776719559,56,Back,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339991,641,12,2,81,19,7rmv5ns2rj7bn4otpkur0mx0x,1,8.2,63.7,2022-09-12T19:41:11.997Z,2022-09-12T19:41:20Z,3776719627,56,Back,3776719635,213,1.2,3776719629,140,17.6,3776719631,141,100.0,3776719661,167,,3776719633,212,27.5,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459339995,642,5,2,81,21,7rmv5ns2rj7bn4otpkur0mx0x,0,14.6,101.4,2022-09-12T19:41:14.683Z,2022-09-12T19:41:52Z,3776721079,233,747,3776719647,56,Back,3776719649,347,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340213,747,5,2,81,21,xcevba75jfkrg4s6tl89zl3y,1,85.4,-1.4,2022-09-12T19:41:14.683Z,2022-09-12T19:58:33Z,3776721049,347,,3776721047,56,Right,3776721055,233,642,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340511,753,18,2,81,25,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-12T19:41:18.295Z,2022-09-12T19:42:43Z,3776722789,42,,3776722841,55,754,3776722793,59,3,3776722791,44,Defender,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340517,754,19,2,81,25,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-09-12T19:41:18.296Z,2022-09-12T19:42:43Z,3776722833,293,5,3776722837,55,753,3776722831,292,4,3776722823,42,,3776722827,145,5,3776722835,44,Defender,3776722829,59,27,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340263,748,1,2,81,58,xcevba75jfkrg4s6tl89zl3y,1,87.2,0,2022-09-12T19:41:51.222Z,2022-09-12T19:41:58Z,3776721349,107,,3776721353,140,86.7,3776721357,212,7.7,3776721359,213,1.6,3776721351,56,Right,3776721355,141,10.0,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340277,749,1,2,81,59,xcevba75jfkrg4s6tl89zl3y,0,85.3,10.6,2022-09-12T19:41:52.454Z,2022-09-12T19:42:26Z,3776721415,141,0.0,3776721419,213,4.9,3776721417,212,7.4,3776721411,56,Right,3776721413,140,86.5,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340387,643,5,2,82,1,7rmv5ns2rj7bn4otpkur0mx0x,1,19,101,2022-09-12T19:41:53.888Z,2022-09-12T19:58:33Z,3776722001,347,,3776721999,56,Back,3776722939,233,750,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340281,750,5,2,82,1,xcevba75jfkrg4s6tl89zl3y,0,81,-1,2022-09-12T19:41:53.888Z,2022-09-12T19:42:31Z,3776721421,56,Right,3776721423,347,,3776722943,233,643,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340399,644,1,2,82,18,7rmv5ns2rj7bn4otpkur0mx0x,1,21.9,100,2022-09-12T19:42:11.308Z,2022-09-12T19:42:12Z,3776722101,140,23.3,3776722103,141,91.2,3776722097,107,,3776722099,56,Back,3776722107,213,4.9,3776722105,212,7.1,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340423,645,1,2,82,19,7rmv5ns2rj7bn4otpkur0mx0x,1,23.3,91.2,2022-09-12T19:42:12.844Z,2022-09-12T19:42:15Z,3776722233,140,21.8,3776722239,213,1.9,3776722237,212,5.1,3776722231,56,Back,3776722235,141,98.3,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340435,646,1,2,82,22,7rmv5ns2rj7bn4otpkur0mx0x,0,21.8,98.3,2022-09-12T19:42:15.246Z,2022-09-12T19:42:16Z,3776722315,56,Left,3776722323,213,6.2,3776722317,140,57.5,3776722325,1,,3776722319,141,94.7,3776722321,212,37.6,3776722313,155,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340439,751,1,2,82,23,xcevba75jfkrg4s6tl89zl3y,0,47.8,6.1,2022-09-12T19:42:16.774Z,2022-09-12T19:42:17Z,3776722355,213,1.3,3776722353,212,5.6,3776722351,141,14.0,3776722345,3,,3776722347,56,Back,3776722349,140,49.3,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340461,647,4,2,82,27,7rmv5ns2rj7bn4otpkur0mx0x,1,54.4,77.8,2022-09-12T19:42:20.253Z,2022-09-12T19:42:24Z,3776722469,13,,3776722473,152,,3776722615,233,752,3776722477,286,,3776722471,56,Center,3776722475,265,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340483,752,4,2,82,27,xcevba75jfkrg4s6tl89zl3y,0,45.6,22.2,2022-09-12T19:42:20.254Z,2022-09-12T19:42:34Z,3776722569,13,,3776722573,152,,3776722577,285,,3776722623,233,647,3776722571,56,Back,3776722575,265,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340629,648,1,2,82,52,7rmv5ns2rj7bn4otpkur0mx0x,0,55.2,79,2022-09-12T19:42:44.894Z,2022-09-12T19:42:47Z,3776723511,56,Center,3776723507,155,,3776723515,141,36.0,3776723509,152,,3776723513,140,85.5,3776723521,1,,3776723505,5,,3776723517,212,43.2,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,3776723519,213,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,
2459340663,755,12,2,82,55,xcevba75jfkrg4s6tl89zl3y,1,11.8,68.2,2022-09-12T19:42:48.853Z,2022-09-12T19:42:51Z,3776723695,140,14.1,3776723699,141,65.5,3776723703,212,3.0,3776723705,213,5.6,3776723691,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340649,649,61,2,82,56,7rmv5ns2rj7bn4otpkur0mx0x,1,85.3,37.6,2022-09-12T19:42:49.390Z,2022-09-12T19:42:49Z,3776723623,56,Center,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340667,756,49,2,82,58,xcevba75jfkrg4s6tl89zl3y,1,10.8,38.2,2022-09-12T19:42:51.270Z,2022-09-12T19:42:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340709,757,1,2,82,59,xcevba75jfkrg4s6tl89zl3y,1,10.5,29.1,2022-09-12T19:42:52.421Z,2022-09-12T19:42:59Z,3776723965,141,9.4,3776723961,56,Back,3776723967,212,22.0,3776723969,213,5.6,3776723963,140,27.1,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340715,758,1,2,83,6,xcevba75jfkrg4s6tl89zl3y,0,54.3,6.2,2022-09-12T19:42:59.077Z,2022-09-12T19:42:59Z,3776723989,141,41.5,3776723987,140,70.5,3776723991,212,29.4,3776723993,213,1.0,3776723983,56,Center,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340743,650,1,2,83,7,7rmv5ns2rj7bn4otpkur0mx0x,1,30.6,49,2022-09-12T19:43:00.669Z,2022-09-12T19:43:02Z,3776724177,213,6.0,3776724175,212,18.2,3776724169,56,Back,3776724171,140,47.0,3776724173,141,40.4,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340803,652,3,2,83,9,7rmv5ns2rj7bn4otpkur0mx0x,1,46.2,30,2022-09-12T19:43:02.197Z,2022-09-12T19:43:10Z,3776724521,56,Back,3776724523,286,,3776724543,233,759,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340739,759,45,2,83,9,xcevba75jfkrg4s6tl89zl3y,0,53.8,70,2022-09-12T19:43:02.197Z,2022-09-12T19:43:10Z,3776724147,56,Center,3776724149,285,,3776724563,233,652,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459340745,651,49,2,83,9,7rmv5ns2rj7bn4otpkur0mx0x,1,47,40.4,2022-09-12T19:43:02.271Z,2022-09-12T19:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
