id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,assist
2481364547,25,1,1,4,7,dac758ef858jbq7pcb3gfwite,1,27.6,68.4,2022-11-04T19:07:41.168Z,2022-11-04T19:07:45Z,3893583603,56,Back,3893583611,213,1.1,3893583607,141,95.7,3893583601,155,,3893583609,212,21.1,3893583605,140,37.1,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364551,26,3,1,4,11,dac758ef858jbq7pcb3gfwite,0,42.1,96.2,2022-11-04T19:07:45.503Z,2022-11-04T19:07:48Z,3893583765,233,35,3893583639,286,,3893583637,56,Back,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364571,35,7,1,4,11,bk5ltsueqmeng29eovd8m2tml,0,57.9,3.8,2022-11-04T19:07:45.504Z,2022-11-04T19:08:16Z,3893583729,56,Right,3893583731,285,,3893583761,233,26,3893583727,167,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364621,28,61,1,4,12,dac758ef858jbq7pcb3gfwite,1,42.2,97.8,2022-11-04T19:07:45.875Z,2022-11-04T19:07:56Z,3893584013,56,Back,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364589,27,5,1,4,13,dac758ef858jbq7pcb3gfwite,0,43.2,102,2022-11-04T19:07:46.735Z,2022-11-04T19:07:59Z,3893583823,56,Back,3893583825,347,,3893583879,233,36,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364575,36,5,1,4,13,bk5ltsueqmeng29eovd8m2tml,1,56.8,-2,2022-11-04T19:07:46.735Z,2022-11-04T19:35:21Z,3893583747,347,,3893583745,56,Right,3893583893,233,27,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364681,37,1,1,4,20,bk5ltsueqmeng29eovd8m2tml,1,58.1,0,2022-11-04T19:07:54Z,2022-11-04T19:56:08Z,3893584327,141,14.5,3893584323,56,Back,3893584329,212,26.4,3893584737,107,,3893584331,213,2.7,3893584325,140,35.3,3893584739,1,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364695,38,1,1,4,25,bk5ltsueqmeng29eovd8m2tml,1,28.7,29.2,2022-11-04T19:07:59.436Z,2022-11-04T19:08:00Z,3893584401,140,31.8,3893584403,141,61.1,3893584399,56,Back,3893584407,213,1.4,3893584405,212,21.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364699,39,1,1,4,27,bk5ltsueqmeng29eovd8m2tml,1,31.8,61.1,2022-11-04T19:08:00.792Z,2022-11-04T19:08:01Z,3893584431,140,31.9,3893584429,56,Back,3893584437,213,4.7,3893584433,141,24.9,3893584435,212,24.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364729,40,1,1,4,27,bk5ltsueqmeng29eovd8m2tml,1,31.9,24.9,2022-11-04T19:08:01.264Z,2022-11-04T19:08:04Z,3893584585,56,Center,3893584587,140,60.1,3893584593,213,0.0,3893584589,141,26.9,3893584591,212,29.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364733,41,61,1,4,30,bk5ltsueqmeng29eovd8m2tml,0,58.9,15.2,2022-11-04T19:08:04.385Z,2022-11-04T19:08:04Z,3893584609,56,Right,,,,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364743,29,49,1,4,31,dac758ef858jbq7pcb3gfwite,1,32.8,95.7,2022-11-04T19:08:05.184Z,2022-11-04T19:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364769,30,1,1,4,32,dac758ef858jbq7pcb3gfwite,1,32.8,95.7,2022-11-04T19:08:05.807Z,2022-11-04T19:08:08Z,3893584745,141,86.9,3893584743,140,15.0,3893584747,212,19.6,3893584749,213,3.5,3893584741,56,Back,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364799,31,1,1,4,34,dac758ef858jbq7pcb3gfwite,1,15,86.3,2022-11-04T19:08:08.304Z,2022-11-04T19:08:11Z,3893584921,213,5.4,3893584915,140,25.4,3893584919,212,17.1,3893584913,56,Back,3893584917,141,66.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364877,32,1,1,4,37,dac758ef858jbq7pcb3gfwite,1,25.4,66.9,2022-11-04T19:08:11.567Z,2022-11-04T19:08:18Z,3893585335,213,3.5,3893585329,140,4.6,3893585327,56,Back,3893585333,212,23.2,3893585331,141,55.2,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364803,42,43,1,4,38,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-04T19:08:11.849Z,2022-11-04T19:08:18Z,3893584927,56,Right,3893585375,144,61,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364923,33,1,1,4,44,dac758ef858jbq7pcb3gfwite,0,4.5,55.2,2022-11-04T19:08:18.479Z,2022-11-04T19:08:21Z,3893585535,155,,3893585545,213,0.2,3893585541,141,71.7,3893585537,56,Center,3893585547,1,,3893585543,212,68.2,3893585539,140,68.6,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364949,43,1,1,4,47,bk5ltsueqmeng29eovd8m2tml,1,26.1,16.7,2022-11-04T19:08:20.809Z,2022-11-04T19:08:23Z,3893585699,141,32.4,3893585691,56,Back,3893585695,140,41.2,3893585705,213,0.6,3893585687,3,,3893585703,212,19.1,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364967,44,1,1,4,50,bk5ltsueqmeng29eovd8m2tml,1,40.7,32.6,2022-11-04T19:08:23.729Z,2022-11-04T19:08:25Z,3893585783,141,33.7,3893585779,56,Center,3893585787,213,0.1,3893585785,212,14.4,3893585781,140,54.4,3893585777,3,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364969,45,1,1,4,52,bk5ltsueqmeng29eovd8m2tml,0,54.5,32.6,2022-11-04T19:08:25.818Z,2022-11-04T19:08:26Z,3893585799,56,Center,3893585797,168,,3893585805,212,24.3,3893585801,140,77.1,3893585807,213,6.1,3893585803,141,25.2,3893585795,3,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364985,34,1,1,4,52,dac758ef858jbq7pcb3gfwite,0,25.5,81.2,2022-11-04T19:08:26.415Z,2022-11-04T19:08:29Z,3893585905,141,67.9,3893585895,155,,3893585909,213,6.1,3893585901,140,62.3,3893585897,56,Center,3893585907,212,39.7,3893585911,1,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364997,46,49,1,4,57,bk5ltsueqmeng29eovd8m2tml,1,33.3,25.4,2022-11-04T19:08:31.002Z,2022-11-04T19:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365013,47,1,1,4,57,bk5ltsueqmeng29eovd8m2tml,1,33.3,25.4,2022-11-04T19:08:31.105Z,2022-11-04T19:08:32Z,3893586031,213,0.0,3893586025,140,63.3,3893586027,141,26.7,3893586023,56,Center,3893586029,212,31.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365031,48,1,1,4,59,bk5ltsueqmeng29eovd8m2tml,1,63.3,26.9,2022-11-04T19:08:32.865Z,2022-11-04T19:08:33Z,3893586123,212,16.6,3893586119,140,48.0,3893586125,213,3.4,3893586121,141,20.7,3893586117,56,Back,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365035,49,1,1,5,0,bk5ltsueqmeng29eovd8m2tml,1,48,20.7,2022-11-04T19:08:33.865Z,2022-11-04T19:08:34Z,3893586139,213,3.5,3893586131,56,Back,3893586133,140,36.2,3893586137,212,13.2,3893586135,141,14.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365085,50,1,1,5,0,bk5ltsueqmeng29eovd8m2tml,1,36.2,14,2022-11-04T19:08:34.585Z,2022-11-04T19:08:37Z,3893586339,141,53.6,3893586343,213,1.8,3893586333,56,Back,3893586341,212,27.6,3893586337,140,30.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365151,51,1,1,5,3,bk5ltsueqmeng29eovd8m2tml,1,30.1,59.1,2022-11-04T19:08:36.985Z,2022-11-04T19:08:40Z,3893586655,213,3.4,3893586653,212,23.5,3893586647,56,Back,3893586649,140,8.8,3893586651,141,48.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365229,52,1,1,5,6,bk5ltsueqmeng29eovd8m2tml,1,8.7,48.4,2022-11-04T19:08:40.425Z,2022-11-04T19:08:46Z,3893587055,141,36.9,3893587053,140,21.8,3893587057,212,15.8,3893587059,213,5.8,3893587051,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365243,53,1,1,5,13,bk5ltsueqmeng29eovd8m2tml,1,22,34.9,2022-11-04T19:08:46.817Z,2022-11-04T19:08:48Z,3893587125,56,Back,3893587131,212,12.9,3893587127,140,32.1,3893587133,213,0.6,3893587129,141,45.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365277,54,1,1,5,14,bk5ltsueqmeng29eovd8m2tml,1,32.6,45.9,2022-11-04T19:08:48.121Z,2022-11-04T19:08:50Z,3893587275,140,23.2,3893587277,141,10.4,3893587273,56,Back,3893587281,213,4.3,3893587279,212,26.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365391,55,1,1,5,16,bk5ltsueqmeng29eovd8m2tml,1,23.9,14.7,2022-11-04T19:08:50.249Z,2022-11-04T19:08:58Z,3893587871,1,,3893587865,212,32.7,3893587859,56,Back,3893587867,213,2.1,3893587863,141,55.4,3893587861,140,7.4,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365447,56,1,1,5,24,bk5ltsueqmeng29eovd8m2tml,0,9.3,54.4,2022-11-04T19:08:58.266Z,2022-11-04T19:09:01Z,3893588129,155,,3893588145,213,0.3,3893588149,1,,3893588137,140,66.7,3893588133,56,Left,3893588141,212,63.7,3893588139,141,84.8,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365503,35,1,1,5,29,dac758ef858jbq7pcb3gfwite,1,35.9,29.7,2022-11-04T19:09:03.343Z,2022-11-04T19:09:05Z,3893588419,140,48.3,3893588425,213,5.8,3893588417,56,Back,3893588423,212,15.0,3893588415,3,,3893588421,141,18.8,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365507,36,49,1,5,31,dac758ef858jbq7pcb3gfwite,1,48.3,18.8,2022-11-04T19:09:04.975Z,2022-11-04T19:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365551,37,1,1,5,31,dac758ef858jbq7pcb3gfwite,1,48.3,18.8,2022-11-04T19:09:05.519Z,2022-11-04T19:09:08Z,3893588655,140,68.8,3893588661,213,0.3,3893588653,56,Center,3893588657,141,27.0,3893588659,212,22.2,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365575,38,1,1,5,34,dac758ef858jbq7pcb3gfwite,0,68.8,27,2022-11-04T19:09:08.495Z,2022-11-04T19:09:10Z,3893588777,140,84.5,3893588781,212,25.7,3893588775,56,Center,3893588779,141,56.0,3893588783,213,0.9,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365573,57,49,1,5,36,bk5ltsueqmeng29eovd8m2tml,1,13.1,34.4,2022-11-04T19:09:10.187Z,2022-11-04T19:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365625,58,1,1,5,37,bk5ltsueqmeng29eovd8m2tml,1,14.1,36.1,2022-11-04T19:09:11.020Z,2022-11-04T19:09:15Z,3893589061,141,34.9,3893589063,212,4.5,3893589057,56,Back,3893589065,213,6.1,3893589059,140,18.3,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365653,59,1,1,5,41,bk5ltsueqmeng29eovd8m2tml,1,20,35.4,2022-11-04T19:09:15.226Z,2022-11-04T19:09:17Z,3893589251,212,22.0,3893589249,141,57.1,3893589253,213,0.7,3893589247,140,35.5,3893589245,56,Back,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365685,60,1,1,5,43,bk5ltsueqmeng29eovd8m2tml,1,35.6,56.8,2022-11-04T19:09:17.435Z,2022-11-04T19:09:20Z,3893589397,141,24.9,3893589393,56,Back,3893589401,213,4.1,3893589395,140,22.2,3893589399,212,25.9,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365745,61,1,1,5,47,bk5ltsueqmeng29eovd8m2tml,1,21.3,24,2022-11-04T19:09:20.851Z,2022-11-04T19:09:25Z,3893589701,140,4.8,3893589699,56,Back,3893589707,213,2.2,3893589703,141,57.6,3893589705,212,28.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365785,62,1,1,5,51,bk5ltsueqmeng29eovd8m2tml,1,6.6,59.8,2022-11-04T19:09:24.963Z,2022-11-04T19:09:28Z,3893589921,140,28.0,3893589927,213,0.8,3893589923,141,91.1,3893589925,212,31.0,3893589919,56,Back,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365821,63,1,1,5,54,bk5ltsueqmeng29eovd8m2tml,1,27.2,91.8,2022-11-04T19:09:28.651Z,2022-11-04T19:09:32Z,3893590117,212,19.1,3893590113,140,41.2,3893590119,213,5.6,3893590111,56,Back,3893590115,141,73.8,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365907,64,1,1,5,58,bk5ltsueqmeng29eovd8m2tml,0,41.4,67.9,2022-11-04T19:09:31.899Z,2022-11-04T20:00:36Z,3893590613,56,Center,3893590617,141,35.4,3893590615,140,72.8,3893590627,1,,3893590623,213,5.7,3893590619,212,39.7,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365961,39,12,1,6,3,dac758ef858jbq7pcb3gfwite,1,13.2,69.4,2022-11-04T19:09:36.927Z,2022-11-04T20:00:16Z,3893590851,140,13.9,3893590849,56,Back,3893590853,141,71.8,3893590857,213,1.1,3893590855,212,1.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365911,65,43,1,6,3,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-04T19:09:37.443Z,2022-11-04T20:00:40Z,3893590643,56,Center,3893784401,144,61,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365955,66,15,1,6,5,bk5ltsueqmeng29eovd8m2tml,1,94.4,36.4,2022-11-04T19:09:39.123Z,2022-11-04T19:10:00Z,3893591965,458,,3893591395,62,,3893591961,103,24.7,3893592021,233,40,3893591959,102,47.4,3893591957,81,,3893591967,146,98.2,3893591963,214,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,3893591969,147,46.2,3893591393,20,3893590817,56,Center,3893590813,22,,,,,,,,,,,,,,,,,,,,,,
2481365967,40,10,1,6,5,dac758ef858jbq7pcb3gfwite,1,1.9,56.4,2022-11-04T19:09:39.223Z,2022-11-04T19:10:00Z,3893592059,233,66,3893592005,180,,3893590907,56,Back,3893590897,173,,3893590903,182,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366047,41,6,1,6,10,dac758ef858jbq7pcb3gfwite,0,7.6,55.4,2022-11-04T19:09:43.855Z,2022-11-04T19:10:10Z,3893591277,56,Back,3893592533,233,67,3893591279,73,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366041,67,6,1,6,10,bk5ltsueqmeng29eovd8m2tml,1,92.4,44.6,2022-11-04T19:09:43.855Z,2022-11-04T19:35:28Z,3893591263,73,,3893592511,233,41,3893591261,56,Center,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481367041,72,1,1,6,23,bk5ltsueqmeng29eovd8m2tml,1,99.6,99.5,2022-11-04T19:09:57.368Z,2022-11-04T20:00:04Z,3893772485,141,81.0,3893772933,210,15,3893772477,56,Left,3893772489,212,22.3,3893772481,140,82.1,3893772585,6,,3893772491,213,3.7,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481367053,73,15,1,6,25,bk5ltsueqmeng29eovd8m2tml,1,80.2,64.9,2022-11-04T19:09:58.942Z,2022-11-04T20:00:04Z,3893712783,80,,3893712793,100,,3893712797,147,47.1,3893712787,103,19,3893782949,101,,3893712279,72,,3893712285,82,,3893712789,215,,b9apqidquztaojf6e3my6v7bp,D. Crowley,3893712799,230,96.5,3893772953,29,3893772957,55,72,3893712315,233,,43,3893712801,231,52.5,3893712277,25,3893712281,18,3893708381,56,Center,3893712785,102,45.6,3893712795,146,98.5,,,,
2481366457,43,10,1,6,25,dac758ef858jbq7pcb3gfwite,1,0.7,54.2,2022-11-04T19:09:59.042Z,2022-11-04T20:04:20Z,3893782627,14,,3893593355,94,,3893593357,56,Back,3893712319,233,73,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366279,42,5,1,6,30,dac758ef858jbq7pcb3gfwite,1,-0.7,65,2022-11-04T19:10:04.687Z,2022-11-04T19:35:22Z,3893594075,346,,3893592369,56,Back,3893694853,233,69,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366465,69,5,1,6,30,bk5ltsueqmeng29eovd8m2tml,0,100.7,35,2022-11-04T19:10:04.687Z,2022-11-04T19:35:22Z,3893593379,56,Center,3893593381,346,,3893694893,233,42,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481387311,279,43,1,6,42,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-04T19:10:15.975Z,2022-11-04T19:59:55Z,3893705713,56,Back,3893705711,94,0,3893782563,144,10,3893706147,14,0,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366461,68,43,1,6,46,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-11-04T19:10:20.022Z,2022-11-04T19:39:09Z,3893593361,56,Center,3893711833,144,61,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366651,44,1,1,6,59,dac758ef858jbq7pcb3gfwite,1,5.2,48.5,2022-11-04T19:10:33.487Z,2022-11-04T19:10:35Z,3893594321,237,,3893594315,212,16.0,3893594311,140,11.6,3893594307,124,,3893594313,141,27.1,3893594317,213,5.1,3893594309,56,Back,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366657,45,1,1,7,1,dac758ef858jbq7pcb3gfwite,1,12,26.5,2022-11-04T19:10:35.022Z,2022-11-04T19:10:36Z,3893594361,141,2.9,3893594363,212,19.1,3893594357,56,Back,3893594359,140,21.9,3893594365,213,5.3,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366683,46,1,1,7,2,dac758ef858jbq7pcb3gfwite,1,21.9,2.9,2022-11-04T19:10:36.014Z,2022-11-04T19:10:37Z,3893594495,213,0.0,3893594491,141,3.1,3893594489,140,37.8,3893594493,212,16.7,3893594487,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366711,47,1,1,7,4,dac758ef858jbq7pcb3gfwite,0,37.2,12.4,2022-11-04T19:10:37.695Z,2022-11-04T19:10:48Z,3893594615,56,Back,3893594617,140,31.1,3893594621,212,7.3,3893594619,141,17.4,3893594623,213,2.7,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366715,70,61,1,7,6,bk5ltsueqmeng29eovd8m2tml,1,60.4,83.6,2022-11-04T19:10:39.985Z,2022-11-04T19:10:40Z,3893594627,56,Left,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366721,48,43,1,7,6,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-04T19:10:40.211Z,2022-11-04T19:10:45Z,3893594659,56,Back,3893594665,212,3.1,3893594925,144,1,3893594657,155,0,3893594663,141,14.6,3893594667,213,0.3,3893594661,140,30.0,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366759,49,4,1,7,8,dac758ef858jbq7pcb3gfwite,1,30.1,15.6,2022-11-04T19:10:42.556Z,2022-11-04T19:10:43Z,3893594849,152,,3893594851,265,,3893594845,13,,3893594855,233,71,3893594847,56,Back,3893594853,285,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366755,71,4,1,7,8,bk5ltsueqmeng29eovd8m2tml,0,69.9,84.4,2022-11-04T19:10:42.557Z,2022-11-04T19:10:44Z,3893594823,13,,3893594827,152,,3893594861,233,49,3893594829,265,,3893594825,56,Left,3893594831,286,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366863,50,1,1,7,17,dac758ef858jbq7pcb3gfwite,1,35.9,28.3,2022-11-04T19:10:50.718Z,2022-11-04T19:10:52Z,3893595395,141,73.9,3893595391,56,Back,3893595399,213,2.0,3893595389,152,,3893595387,5,,3893595397,212,34.1,3893595393,140,22.5,3893595401,1,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366883,51,1,1,7,18,dac758ef858jbq7pcb3gfwite,1,22.5,73.9,2022-11-04T19:10:52.414Z,2022-11-04T19:10:54Z,3893595507,56,Back,3893595511,141,90.0,3893595513,212,14.7,3893595515,213,0.8,3893595509,140,31.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481366915,52,1,1,7,20,dac758ef858jbq7pcb3gfwite,1,33.4,91.8,2022-11-04T19:10:54.526Z,2022-11-04T19:10:57Z,3893595671,213,3.3,3893595665,140,19.3,3893595669,212,15.0,3893595667,141,88.3,3893595663,56,Back,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
