id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/8/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540293071,578,1,2,65,6,dnzj0iv5qtaemm9kthh9pos8q,0,68.3,32.7,2023-04-28T19:27:26.651Z,2023-04-28T19:27:29Z,4232721633,213,0.4,4232721623,152,,4232721619,5,,4232721627,140,86.1,4232721625,56,Center,4232721629,141,44.0,4232721621,155,,4232721631,212,20.2,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293075,703,44,2,65,7,1fttb31hnskynpku8qd09yhm8,1,13.3,53,2023-04-28T19:27:28.218Z,2023-04-28T19:27:30Z,4232721663,285,,4232721659,56,Back,4232721783,233,579,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293083,579,44,2,65,7,dnzj0iv5qtaemm9kthh9pos8q,0,86.7,47,2023-04-28T19:27:28.219Z,2023-04-28T19:27:30Z,4232721715,56,Center,4232721717,286,,4232721791,233,703,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293087,704,12,2,65,8,1fttb31hnskynpku8qd09yhm8,1,10.3,53.4,2023-04-28T19:27:28.538Z,2023-04-28T19:27:33Z,4232721755,56,Back,4232721759,141,52.2,4232721763,213,6.2,4232721769,15,,4232721757,140,25.9,4232721761,212,16.4,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293139,580,1,2,65,11,dnzj0iv5qtaemm9kthh9pos8q,1,71.6,60.5,2023-04-28T19:27:31.577Z,2023-04-28T19:27:33Z,4232722029,213,3.5,4232722025,141,50.3,4232722021,56,Center,4232722023,140,54.9,4232722027,212,18.9,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293143,581,50,2,65,13,dnzj0iv5qtaemm9kthh9pos8q,1,56.2,52.7,2023-04-28T19:27:33.772Z,2023-04-28T19:27:35Z,4232722203,233,705,4232722061,56,Center,4232722063,286,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293165,705,7,2,65,13,1fttb31hnskynpku8qd09yhm8,0,43.8,47.3,2023-04-28T19:27:33.773Z,2023-04-28T19:27:35Z,4232722153,56,Back,4232722175,233,581,4232722155,285,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293219,582,1,2,65,15,dnzj0iv5qtaemm9kthh9pos8q,1,58.8,34.6,2023-04-28T19:27:35.961Z,2023-04-28T19:27:39Z,4232722445,141,8.8,4232722441,56,Right,4232722443,140,66.3,4232722453,213,5.1,4232722447,212,19.2,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293247,583,1,2,65,18,dnzj0iv5qtaemm9kthh9pos8q,1,68.9,5,2023-04-28T19:27:39.017Z,2023-04-28T19:27:40Z,4232722577,141,23.4,4232722579,212,14.1,4232722581,213,1.1,4232722575,140,75.1,4232722573,56,Center,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293263,584,1,2,65,20,dnzj0iv5qtaemm9kthh9pos8q,1,76.1,23.7,2023-04-28T19:27:40.521Z,2023-04-28T19:27:42Z,4232722703,140,71.2,4232722705,141,15.3,4232722709,213,4.0,4232722701,56,Right,4232722707,212,7.7,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293285,585,1,2,65,21,dnzj0iv5qtaemm9kthh9pos8q,0,70.9,12.8,2023-04-28T19:27:42.041Z,2023-04-28T19:27:43Z,4232722811,141,32.7,4232722815,213,0.9,4232722809,140,81.8,4232722807,56,Center,4232722813,212,17.7,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293441,706,12,2,65,23,1fttb31hnskynpku8qd09yhm8,1,16.7,60.9,2023-04-28T19:27:43.930Z,2023-04-28T19:27:52Z,4232723711,212,46.9,4232723713,213,6.2,4232723707,140,61.2,4232723709,141,54.2,4232723705,56,Center,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293417,586,1,2,65,29,dnzj0iv5qtaemm9kthh9pos8q,0,37.7,35.7,2023-04-28T19:27:50.043Z,2023-04-28T19:27:50Z,4232723595,1,,4232723591,212,6.9,4232723583,157,,4232723587,140,41.9,4232723589,141,27.9,4232723585,56,Back,4232723593,213,5.4,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293449,707,61,2,65,32,1fttb31hnskynpku8qd09yhm8,1,58.9,79.9,2023-04-28T19:27:52.266Z,2023-04-28T19:27:52Z,4232723739,56,Left,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293463,708,43,2,65,33,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-28T19:27:53.515Z,2023-04-28T19:28:01Z,4232724471,144,49,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293707,709,2,2,65,34,1fttb31hnskynpku8qd09yhm8,1,56.2,75.4,2023-04-28T19:27:55.144Z,2023-04-28T19:55:55Z,4232725157,141,72.6,4232725151,7,ccmmsnrfn58gwi1petlp08f3e,4232725155,140,59.1,4232725153,56,Center,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293491,587,55,2,65,34,dnzj0iv5qtaemm9kthh9pos8q,1,36.1,35.8,2023-04-28T19:27:55.145Z,2023-04-28T19:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293641,588,1,2,65,43,dnzj0iv5qtaemm9kthh9pos8q,0,29.4,32.5,2023-04-28T19:28:03.641Z,2023-04-28T19:28:06Z,4232724789,241,,4232724785,5,,4232724793,56,Left,4232724811,1,,4232724807,213,0.6,4232724795,140,71.2,4232724799,141,79.1,4232724803,212,54.1,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,4232724831,189,4232724787,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293899,710,4,2,66,0,1fttb31hnskynpku8qd09yhm8,1,31.2,16.6,2023-04-28T19:28:21.081Z,2023-04-28T20:30:34Z,4232726095,12,,4232726099,241,,4232726097,56,Back,4232726101,285,,4232726135,233,589,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293893,589,4,2,66,0,dnzj0iv5qtaemm9kthh9pos8q,0,68.8,83.4,2023-04-28T19:28:21.082Z,2023-04-28T22:59:38Z,4232726049,12,,4232726059,286,,4232726055,241,,4232726159,233,710,4232726051,56,Left,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293943,711,1,2,66,4,1fttb31hnskynpku8qd09yhm8,1,27.9,10.3,2023-04-28T19:28:24.714Z,2023-04-28T19:28:26Z,4232726371,56,Back,4232726369,241,,4232726375,141,16.4,4232726373,140,37.4,4232726381,213,0.4,4232726377,212,10.8,4232726367,5,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294015,712,1,2,66,6,1fttb31hnskynpku8qd09yhm8,1,38.3,18.5,2023-04-28T19:28:26.378Z,2023-04-28T19:28:30Z,4232726797,56,Back,4232726805,213,2.2,4232726801,141,26.2,4232726803,212,6.3,4232726799,140,34.9,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294061,713,1,2,66,10,1fttb31hnskynpku8qd09yhm8,1,34.9,26.2,2023-04-28T19:28:30.555Z,2023-04-28T19:28:32Z,4232727033,155,,4232727043,213,1.0,4232727045,1,,4232727039,141,78.4,4232727041,212,42.0,4232727035,56,Center,4232727037,140,56.3,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294103,714,1,2,66,12,1fttb31hnskynpku8qd09yhm8,1,58.1,81.2,2023-04-28T19:28:32.665Z,2023-04-28T19:28:35Z,4232727293,140,69.8,4232727297,212,15.8,4232727291,56,Left,4232727295,141,95.7,4232727299,213,0.7,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294107,715,1,2,66,15,1fttb31hnskynpku8qd09yhm8,0,70.9,93.5,2023-04-28T19:28:35.385Z,2023-04-28T19:28:37Z,4232727495,286,,4232727491,233,590,4232727321,141,86.3,4232727325,213,4.4,4232727317,56,Left,4232727323,212,5.1,4232727319,140,69.6,4232727489,236,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294135,590,74,2,66,15,dnzj0iv5qtaemm9kthh9pos8q,1,34.3,19.5,2023-04-28T19:28:35.386Z,2023-04-28T19:57:19Z,4232727479,56,Back,4232727481,285,,4232727513,233,715,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294153,591,61,2,66,18,dnzj0iv5qtaemm9kthh9pos8q,1,26.1,16.5,2023-04-28T19:28:38.777Z,2023-04-28T19:28:38Z,4232727567,56,Back,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294175,592,49,2,66,19,dnzj0iv5qtaemm9kthh9pos8q,1,29.4,20.3,2023-04-28T19:28:40.122Z,2023-04-28T19:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294289,593,1,2,66,20,dnzj0iv5qtaemm9kthh9pos8q,1,35,24.6,2023-04-28T19:28:41.066Z,2023-04-28T19:28:50Z,4232728309,155,,4232728319,213,0.5,4232728315,141,64.3,4232728311,56,Center,4232728313,140,86.1,4232728317,212,60.1,4232728321,1,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294357,594,1,2,66,29,dnzj0iv5qtaemm9kthh9pos8q,1,87.3,59.9,2023-04-28T19:28:49.898Z,2023-04-28T22:59:38Z,4232728677,141,37.1,4232728675,140,91.5,4232728681,213,5.0,4232728679,212,16.1,4232728673,56,Center,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294359,595,1,2,66,33,dnzj0iv5qtaemm9kthh9pos8q,0,93.2,31.6,2023-04-28T19:28:53.289Z,2023-04-28T20:04:36Z,4232739303,212,12.8,4232739299,140,94.3,4232728691,56,Center,4232739305,213,1.5,4232739301,141,50.3,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294403,716,12,2,66,35,1fttb31hnskynpku8qd09yhm8,1,1.9,46.9,2023-04-28T19:28:55.273Z,2023-04-28T19:28:57Z,4232728913,56,Back,4232728919,212,48.2,4232728921,213,0.7,4232728915,140,35.9,4232728917,141,94.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294413,717,49,2,66,36,1fttb31hnskynpku8qd09yhm8,1,36.5,95.4,2023-04-28T19:28:57.033Z,2023-04-28T19:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294441,718,50,2,66,38,1fttb31hnskynpku8qd09yhm8,1,35.7,92.6,2023-04-28T19:28:59.194Z,2023-04-28T19:29:04Z,4232729065,56,Back,4232729067,286,,4232729447,233,596,,,,,,,,,,,,,,,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294497,596,7,2,66,38,dnzj0iv5qtaemm9kthh9pos8q,1,64.3,7.4,2023-04-28T19:28:59.195Z,2023-04-28T19:29:04Z,4232729365,167,,4232729369,285,,4232729425,233,718,4232729367,56,Right,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294513,597,5,2,66,42,dnzj0iv5qtaemm9kthh9pos8q,0,64,-1.4,2023-04-28T19:29:03.161Z,2023-04-28T19:57:59Z,4232729961,233,719,4232729453,347,,4232729451,56,Right,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294597,719,5,2,66,42,1fttb31hnskynpku8qd09yhm8,1,36,101.4,2023-04-28T19:29:03.161Z,2023-04-28T19:29:10Z,4232729951,233,597,4232729947,56,Back,4232729949,347,,,,,,,,,,,,,,,,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294833,720,1,2,67,1,1fttb31hnskynpku8qd09yhm8,1,39,100,2023-04-28T19:29:21.944Z,2023-04-28T19:29:22Z,4232730983,213,5.0,4232730973,107,,4232730977,140,40.1,4232730981,212,3.8,4232730979,141,96.2,4232730975,56,Back,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294861,721,1,2,67,2,1fttb31hnskynpku8qd09yhm8,1,40.8,94.2,2023-04-28T19:29:22.873Z,2023-04-28T19:29:24Z,4232731143,140,38.7,4232731147,212,3.2,4232731141,56,Back,4232731145,141,97.7,4232731149,213,2.3,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294867,722,1,2,67,3,1fttb31hnskynpku8qd09yhm8,0,38.7,98,2023-04-28T19:29:24.137Z,2023-04-28T19:29:26Z,4232731159,56,Back,4232731167,213,5.5,4232731247,286,,4232731163,141,94.5,4232731243,233,598,4232731241,236,,4232731161,140,41.0,4232731165,212,3.4,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294873,598,74,2,67,3,dnzj0iv5qtaemm9kthh9pos8q,1,64.2,3.8,2023-04-28T19:29:24.138Z,2023-04-28T19:57:19Z,4232731205,56,Right,4232731207,285,,4232731279,233,722,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294883,599,5,2,67,5,dnzj0iv5qtaemm9kthh9pos8q,0,60.8,-1.1,2023-04-28T19:29:25.368Z,2023-04-28T19:57:59Z,4232731285,347,,4232731807,233,723,4232731283,56,Right,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294959,723,5,2,67,5,1fttb31hnskynpku8qd09yhm8,1,39.2,101.1,2023-04-28T19:29:25.368Z,2023-04-28T19:29:34Z,4232731757,56,Back,4232731759,347,,4232731787,233,599,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294977,724,1,2,67,14,1fttb31hnskynpku8qd09yhm8,1,42.8,100,2023-04-28T19:29:34.313Z,2023-04-28T19:29:35Z,4232731871,141,96.6,4232731869,140,52.2,4232731865,56,Left,4232731863,107,,4232731873,212,10.3,4232731877,213,6.0,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295005,725,1,2,67,15,1fttb31hnskynpku8qd09yhm8,1,53.1,95.9,2023-04-28T19:29:35.384Z,2023-04-28T19:29:37Z,4232732017,140,46.7,4232732027,213,2.9,4232732019,141,98.4,4232732011,56,Back,4232732023,212,6.9,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295023,726,1,2,67,17,1fttb31hnskynpku8qd09yhm8,1,44.4,95.7,2023-04-28T19:29:37.625Z,2023-04-28T19:29:39Z,4232732151,212,26.9,4232732149,141,56.4,4232732145,56,Back,4232732153,213,4.8,4232732147,140,47.4,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295037,727,1,2,67,19,1fttb31hnskynpku8qd09yhm8,1,47.4,56.9,2023-04-28T19:29:39.721Z,2023-04-28T19:29:40Z,4232732189,56,Center,4232732193,141,61.8,4232732197,213,0.5,4232732195,212,7.4,4232732191,140,53.7,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295067,728,1,2,67,20,1fttb31hnskynpku8qd09yhm8,1,53.7,61.8,2023-04-28T19:29:40.808Z,2023-04-28T19:29:43Z,4232732391,212,19.2,4232732387,140,55.3,4232732385,56,Center,4232732389,141,33.7,4232732393,213,4.8,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295195,729,1,2,67,22,1fttb31hnskynpku8qd09yhm8,1,57.5,31.2,2023-04-28T19:29:43.080Z,2023-04-28T19:30:06Z,4232733065,56,Right,4232733069,141,7.3,4232733071,212,21.9,4232734239,210,15,4232733067,140,71.5,4232733073,213,5.4,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295201,730,15,2,67,30,1fttb31hnskynpku8qd09yhm8,1,84.4,35.7,2023-04-28T19:29:50.649Z,2023-04-28T19:30:07Z,4232734249,76,,4232734259,102,53.8,4232734255,55,729,4232734251,29,,4232734263,215,,4232733103,22,,4232733623,233,600,4232734267,147,49.6,bdtti3sckhcppilsisgu7well,I. Alhaft,4232733105,63,4232734261,103,12.7,4232733107,56,,4232733613,72,Center,,4232734265,146,99.3,4232734253,133,,,,,,,,,,,,,,,,,,
2540295281,600,10,2,67,30,dnzj0iv5qtaemm9kthh9pos8q,1,1.4,50.4,2023-04-28T19:29:50.749Z,2023-04-28T19:29:58Z,4232733639,233,730,4232733545,173,,4232733549,179,,4232733559,56,Back,4232733555,182,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295313,601,6,2,67,31,dnzj0iv5qtaemm9kthh9pos8q,0,8.5,57.3,2023-04-28T19:29:51.928Z,2023-04-28T19:55:53Z,4232733721,56,Back,4232848063,233,731,4232733723,73,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295241,731,6,2,67,31,1fttb31hnskynpku8qd09yhm8,1,91.5,42.7,2023-04-28T19:29:51.928Z,2023-04-28T19:55:53Z,4232733333,56,Center,4232848037,233,601,4232733335,73,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295559,732,1,2,67,57,1fttb31hnskynpku8qd09yhm8,0,99.5,99.5,2023-04-28T19:30:17.273Z,2023-04-28T19:30:24Z,4232735023,213,4.5,4232735003,6,,4232735013,140,93.4,4232735011,56,Center,4232735027,1,,4232735005,155,,4232735001,2,,4232735377,233,602,dmtsvsqvdoqqtmrset0uz0and,Pascu,4232735021,212,4232735017,141,52.8,4232735007,225,,,,,,,,,,,,,,,,,,,,,,,,32.4,,,,
2540295613,602,41,2,68,0,dnzj0iv5qtaemm9kthh9pos8q,1,3.7,50,2023-04-28T19:30:20.235Z,2023-04-28T19:30:24Z,4232735325,213,5.1,4232735319,141,14.9,4232735315,140,14.3,4232735395,233,732,4232735323,212,26.3,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295619,603,61,2,68,3,dnzj0iv5qtaemm9kthh9pos8q,0,16.2,12.3,2023-04-28T19:30:23.738Z,2023-04-28T19:30:24Z,4232735353,56,Back,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295641,733,49,2,68,5,1fttb31hnskynpku8qd09yhm8,1,72.1,97.8,2023-04-28T19:30:25.640Z,2023-04-28T19:30:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295705,734,1,2,68,7,1fttb31hnskynpku8qd09yhm8,1,72.1,96.8,2023-04-28T19:30:27.256Z,2023-04-28T19:30:31Z,4232735855,141,96.3,4232735859,213,3.2,4232735851,56,Left,4232735857,212,7.3,4232735853,140,65.2,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295769,735,1,2,68,11,1fttb31hnskynpku8qd09yhm8,1,63.9,91.5,2023-04-28T19:30:31.272Z,2023-04-28T19:30:37Z,4232736311,213,6.2,4232736299,56,Left,4232736301,140,71.3,4232736309,212,7.8,4232736305,141,90.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295771,736,50,2,68,17,1fttb31hnskynpku8qd09yhm8,1,73,76,2023-04-28T19:30:37.369Z,2023-04-28T19:30:39Z,4232736345,286,,4232736437,233,604,4232736341,56,Center,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295779,604,7,2,68,17,dnzj0iv5qtaemm9kthh9pos8q,1,27,24,2023-04-28T19:30:37.370Z,2023-04-28T19:30:38Z,4232736399,285,,4232736397,56,Back,4232736429,233,736,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296063,611,49,2,68,17,dnzj0iv5qtaemm9kthh9pos8q,1,28.8,19.5,2023-04-28T19:30:38.021Z,2023-04-28T19:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295791,605,1,2,68,18,dnzj0iv5qtaemm9kthh9pos8q,1,24.4,34.5,2023-04-28T19:30:38.394Z,2023-04-28T19:32:56Z,4232736479,56,Back,4232736487,213,4.8,4232736483,141,22.5,4232736485,212,8.2,4232736481,140,24.8,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295801,606,1,2,68,19,dnzj0iv5qtaemm9kthh9pos8q,1,24.8,22.5,2023-04-28T19:30:39.498Z,2023-04-28T19:30:40Z,4232736543,212,6.9,4232736537,56,Back,4232736545,213,0.7,4232736539,140,29.8,4232736541,141,29.1,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295849,607,1,2,68,20,dnzj0iv5qtaemm9kthh9pos8q,1,30.8,29.8,2023-04-28T19:30:40.346Z,2023-04-28T19:30:42Z,4232736781,56,Back,4232736789,213,3.2,4232736785,141,29.5,4232736783,140,10.0,4232736787,212,21.8,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295879,608,1,2,68,22,dnzj0iv5qtaemm9kthh9pos8q,1,9,29.4,2023-04-28T19:30:42.459Z,2023-04-28T19:30:44Z,4232736947,141,41.3,4232736951,213,2.0,4232736949,212,9.0,4232736945,140,5.2,4232736943,56,Back,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295887,609,1,2,68,24,dnzj0iv5qtaemm9kthh9pos8q,0,5,44,2023-04-28T19:30:44.300Z,2023-04-28T19:30:45Z,4232736989,213,5.8,4232736985,141,19.5,4232736981,56,Back,4232736991,1,,4232736983,140,35.6,4232736979,155,,4232736987,212,36.2,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
