id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2529966263,721,5,2,77,12,2xlnfgrl6r18ftv38unwp7h4s,1,21.2,101.3,2023-04-07T19:38:33.201Z,2023-04-07T19:38:49Z,4170842203,56,Back,4170842205,347,,4170842267,233,729,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966035,729,5,2,77,12,z9phg19papi9f5fd6qxzr836,0,78.8,-1.3,2023-04-07T19:38:33.201Z,2023-04-07T19:44:43Z,4170840965,347,,4170840961,56,Right,4170842271,233,721,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966357,722,1,2,77,30,2xlnfgrl6r18ftv38unwp7h4s,0,21.7,100,2023-04-07T19:38:51.713Z,2023-04-07T19:38:53Z,4170842701,107,,4170842723,213,6.0,4170842707,140,33.7,4170842713,141,95.0,4170842703,56,Back,4170842717,212,13.3,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966397,730,1,2,77,31,z9phg19papi9f5fd6qxzr836,0,68,8.1,2023-04-07T19:38:52.115Z,2023-04-07T19:40:56Z,4170842953,141,0.0,4170842951,140,77.4,4170842949,56,Right,4170842947,157,,4170842959,1,,4170842957,213,5.7,4170842955,212,11.6,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966661,723,5,2,77,32,2xlnfgrl6r18ftv38unwp7h4s,1,24.2,101.2,2023-04-07T19:38:53.872Z,2023-04-07T19:39:09Z,4170844489,233,731,4170844469,347,,4170844467,56,Back,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966403,731,5,2,77,32,z9phg19papi9f5fd6qxzr836,0,75.8,-1.2,2023-04-07T19:38:53.872Z,2023-04-07T19:44:43Z,4170844495,233,723,4170842991,56,Right,4170842993,347,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966687,724,1,2,77,48,2xlnfgrl6r18ftv38unwp7h4s,1,22.3,100,2023-04-07T19:39:09.456Z,2023-04-07T19:39:11Z,4170844587,212,8.6,4170844583,140,29.4,4170844579,107,,4170844589,213,5.8,4170844585,141,94.7,4170844581,56,Back,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966705,725,1,2,77,50,2xlnfgrl6r18ftv38unwp7h4s,1,29.4,94.7,2023-04-07T19:39:11.392Z,2023-04-07T19:39:12Z,4170844669,141,96.9,4170844667,140,22.6,4170844673,213,2.9,4170844671,212,7.3,4170844665,56,Back,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966775,726,1,2,77,51,2xlnfgrl6r18ftv38unwp7h4s,0,22.6,96.9,2023-04-07T19:39:12.273Z,2023-04-07T19:39:16Z,4170845065,155,,4170845073,212,65.4,4170845067,56,Left,4170845071,141,89.1,4170845069,140,84.7,4170845075,213,6.2,4170845077,1,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966771,732,49,2,77,55,z9phg19papi9f5fd6qxzr836,1,14.8,11.6,2023-04-07T19:39:16.249Z,2023-04-07T19:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966885,733,1,2,77,57,z9phg19papi9f5fd6qxzr836,1,12.9,11.8,2023-04-07T19:39:18.409Z,2023-04-07T19:39:24Z,4170845645,140,7.5,4170845651,213,1.8,4170845649,212,26.1,4170845643,56,Back,4170845647,141,49.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966957,734,1,2,78,2,z9phg19papi9f5fd6qxzr836,1,13.1,60,2023-04-07T19:39:24.042Z,2023-04-07T19:39:27Z,4170845989,56,Center,4170845995,212,41.5,4170845999,1,,4170845991,140,52.6,4170845987,157,,4170845997,213,6.3,4170845993,141,59.1,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966967,735,61,2,78,5,z9phg19papi9f5fd6qxzr836,0,52.6,59.1,2023-04-07T19:39:26.689Z,2023-04-07T19:40:58Z,4170846049,56,Center,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529966939,727,49,2,78,5,2xlnfgrl6r18ftv38unwp7h4s,1,39.6,54.3,2023-04-07T19:39:27.073Z,2023-04-07T19:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967055,728,1,2,78,10,2xlnfgrl6r18ftv38unwp7h4s,1,37,67,2023-04-07T19:39:31.536Z,2023-04-07T19:39:35Z,4170846561,212,25.4,4170846559,141,95.1,4170846555,56,Left,4170846563,213,0.8,4170846557,140,53.0,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967117,729,1,2,78,13,2xlnfgrl6r18ftv38unwp7h4s,1,45.7,92.7,2023-04-07T19:39:35.024Z,2023-04-07T19:39:40Z,4170846905,56,Back,4170846911,141,76.7,4170846915,212,19.8,4170846907,140,30.0,4170846917,213,3.7,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967213,730,1,2,78,19,2xlnfgrl6r18ftv38unwp7h4s,1,36,79.9,2023-04-07T19:39:40.128Z,2023-04-07T19:39:47Z,4170847415,56,Back,4170847419,141,59.9,4170847417,140,25.3,4170847423,213,4.0,4170847421,212,17.6,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967287,731,1,2,78,25,2xlnfgrl6r18ftv38unwp7h4s,1,39.1,43.6,2023-04-07T19:39:46.976Z,2023-04-07T19:39:50Z,4170847797,213,1.4,4170847795,212,23.5,4170847789,56,Back,4170847791,140,43.1,4170847793,141,77.6,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967317,732,1,2,78,29,2xlnfgrl6r18ftv38unwp7h4s,1,44.7,81.7,2023-04-07T19:39:50.544Z,2023-04-07T19:39:52Z,4170847953,141,59.0,4170847949,140,68.6,4170847945,56,Center,4170847959,213,5.7,4170847955,212,29.5,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967391,733,1,2,78,31,2xlnfgrl6r18ftv38unwp7h4s,1,68.8,58.7,2023-04-07T19:39:52.464Z,2023-04-07T19:39:57Z,4170848341,140,75.7,4170848337,56,Left,4170848345,141,83.5,4170848353,213,1.2,4170848349,212,18.4,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967423,734,1,2,78,35,2xlnfgrl6r18ftv38unwp7h4s,1,77.2,75.3,2023-04-07T19:39:57.008Z,2023-04-07T19:39:59Z,4170848483,140,69.8,4170848481,56,Center,4170848485,141,64.6,4170848487,212,10.6,4170848489,213,3.9,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967461,735,1,2,78,37,2xlnfgrl6r18ftv38unwp7h4s,1,69.8,64.6,2023-04-07T19:39:58.912Z,2023-04-07T19:40:01Z,4170848697,141,26.1,4170848701,213,4.7,4170848693,56,Center,4170848699,212,26.2,4170848695,140,69.7,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967489,736,1,2,78,40,2xlnfgrl6r18ftv38unwp7h4s,1,68.6,24.7,2023-04-07T19:40:01.424Z,2023-04-07T19:40:03Z,4170848875,212,16.2,4170848877,213,5.3,4170848869,56,Right,4170848871,140,76.8,4170848873,141,4.6,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967575,737,1,2,78,42,2xlnfgrl6r18ftv38unwp7h4s,1,75.8,4.6,2023-04-07T19:40:03.472Z,2023-04-07T19:40:06Z,4170849355,56,Right,4170849359,141,15.9,4170849361,212,12.8,4170849357,140,66.1,4170849363,213,2.5,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967629,738,1,2,78,45,2xlnfgrl6r18ftv38unwp7h4s,1,67.4,26.2,2023-04-07T19:40:06.799Z,2023-04-07T19:40:10Z,4170849641,56,Center,4170849645,141,38.6,4170849649,213,2.2,4170849643,140,61.7,4170849647,212,10.3,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967739,739,1,2,78,49,2xlnfgrl6r18ftv38unwp7h4s,1,61,49.1,2023-04-07T19:40:10.192Z,2023-04-07T19:40:15Z,4170850215,56,Center,4170850219,141,29.4,4170850223,213,4.1,4170850217,140,52.0,4170850221,212,16.4,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967783,740,1,2,78,54,2xlnfgrl6r18ftv38unwp7h4s,1,61.3,13.1,2023-04-07T19:40:15.328Z,2023-04-07T19:40:17Z,4170850441,212,9.0,4170850437,140,65.6,4170850443,213,5.2,4170850435,56,Right,4170850439,141,1.6,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967891,741,1,2,78,56,2xlnfgrl6r18ftv38unwp7h4s,1,65.6,1.6,2023-04-07T19:40:17.263Z,2023-04-07T19:40:22Z,4170851055,212,12.8,4170851057,213,1.1,4170851049,56,Right,4170851053,141,18.2,4170851051,140,71.3,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967903,742,3,2,79,1,2xlnfgrl6r18ftv38unwp7h4s,0,91,31,2023-04-07T19:40:22.800Z,2023-04-07T19:40:26Z,4170851137,56,Center,4170851139,286,,4170851381,233,736,,,,,,,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967931,736,7,2,79,1,z9phg19papi9f5fd6qxzr836,1,9,69,2023-04-07T19:40:22.801Z,2023-04-07T19:40:25Z,4170851285,167,,4170851289,285,,4170851287,56,Back,4170851347,233,742,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967937,737,6,2,79,3,z9phg19papi9f5fd6qxzr836,0,5,72.8,2023-04-07T19:40:24.127Z,2023-04-07T19:44:22Z,4170851297,56,Back,4170851497,233,743,4170851313,73,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529967953,743,6,2,79,3,2xlnfgrl6r18ftv38unwp7h4s,1,95,27.2,2023-04-07T19:40:24.127Z,2023-04-07T19:40:26Z,4170851371,75,,4170851369,56,Center,4170851427,233,737,,,,,,,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968283,744,1,2,79,22,2xlnfgrl6r18ftv38unwp7h4s,0,99.5,0.5,2023-04-07T19:40:43.217Z,2023-04-07T19:40:48Z,4170853171,155,,4170853179,141,52.8,4170853185,1,,4170853173,223,,4170853165,2,,4170853177,140,93.8,4170853181,212,36.1,4170853471,233,739,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,4170853175,56,4170853169,6,4170853183,213,,,,,,,,,,,,,,Center,,1.7,,,,,,,,,,,
2529968305,738,44,2,79,25,z9phg19papi9f5fd6qxzr836,1,4.5,49,2023-04-07T19:40:46.862Z,2023-04-07T19:40:48Z,4170853397,233,745,4170853307,285,,4170853305,56,Back,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968289,745,44,2,79,25,2xlnfgrl6r18ftv38unwp7h4s,0,95.5,51,2023-04-07T19:40:46.863Z,2023-04-07T19:40:48Z,4170853433,233,738,4170853217,56,Center,4170853219,286,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968315,739,11,2,79,26,z9phg19papi9f5fd6qxzr836,1,2.8,50.8,2023-04-07T19:40:47.752Z,2023-04-07T19:40:49Z,4170853355,56,Back,4170853359,88,,4170853491,233,744,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968575,740,1,2,79,36,z9phg19papi9f5fd6qxzr836,1,13.3,46.6,2023-04-07T19:40:58.073Z,2023-04-07T19:41:01Z,4170854673,123,,4170854683,213,4.9,4170854677,140,16.2,4170854681,212,14.1,4170854679,141,26.4,4170854675,56,Back,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968631,741,1,2,79,40,z9phg19papi9f5fd6qxzr836,0,19,23.5,2023-04-07T19:41:01.640Z,2023-04-07T19:41:06Z,4170854977,212,64.6,4170854973,140,80.1,4170854969,155,,4170854979,213,0.1,4170854975,141,34.9,4170854981,1,,4170854971,56,Center,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968647,746,49,2,79,45,2xlnfgrl6r18ftv38unwp7h4s,1,20.9,67.6,2023-04-07T19:41:06.512Z,2023-04-07T19:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968707,747,1,2,79,45,2xlnfgrl6r18ftv38unwp7h4s,1,20.9,67.6,2023-04-07T19:41:06.688Z,2023-04-07T19:41:11Z,4170855411,213,0.5,4170855405,140,27.4,4170855409,212,7.8,4170855407,141,73.3,4170855403,56,Back,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968765,748,1,2,79,51,2xlnfgrl6r18ftv38unwp7h4s,1,35,88.4,2023-04-07T19:41:12.559Z,2023-04-07T19:41:14Z,4170855739,1,,4170855735,212,33.5,4170855731,140,64.3,4170855729,56,Center,4170855737,213,5.9,4170855733,141,68.8,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968807,749,1,2,79,53,2xlnfgrl6r18ftv38unwp7h4s,1,64.3,68.8,2023-04-07T19:41:14.464Z,2023-04-07T19:41:16Z,4170855955,213,1.1,4170855953,212,9.4,4170855949,140,68.2,4170855951,141,81.2,4170855947,56,Left,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968815,750,1,2,79,55,2xlnfgrl6r18ftv38unwp7h4s,0,64.9,77.3,2023-04-07T19:41:16.800Z,2023-04-07T19:41:17Z,4170855991,141,83.5,4170855993,212,7.6,4170855987,56,Left,4170855995,213,0.6,4170855989,140,70.9,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968819,742,61,2,79,56,z9phg19papi9f5fd6qxzr836,1,36.3,12.9,2023-04-07T19:41:17.170Z,2023-04-07T19:41:17Z,4170856009,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968837,743,49,2,79,57,z9phg19papi9f5fd6qxzr836,1,24.9,37.5,2023-04-07T19:41:18.425Z,2023-04-07T19:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968883,744,1,2,79,58,z9phg19papi9f5fd6qxzr836,1,24.9,37.5,2023-04-07T19:41:19.191Z,2023-04-07T19:41:21Z,4170856359,157,,4170856365,141,23.4,4170856369,213,6.0,4170856361,56,Center,4170856367,212,32.5,4170856371,1,,4170856363,140,54.5,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529968921,745,44,2,79,59,z9phg19papi9f5fd6qxzr836,1,55.8,20.2,2023-04-07T19:41:20.352Z,2023-04-07T19:44:04Z,4170856563,56,Right,4170857469,233,752,4170856565,286,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969035,752,44,2,79,59,2xlnfgrl6r18ftv38unwp7h4s,0,44.2,79.8,2023-04-07T19:41:20.353Z,2023-04-07T19:44:05Z,4170857193,285,,4170857481,233,745,4170857189,56,Back,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969111,746,1,2,79,59,z9phg19papi9f5fd6qxzr836,0,54.2,19.7,2023-04-07T19:41:20.888Z,2023-04-07T19:44:02Z,4170857563,213,5.0,4170857553,3,,4170857557,140,58.2,4170857561,212,14.4,4170857555,56,Right,4170857559,141,0.0,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969115,747,5,2,80,0,z9phg19papi9f5fd6qxzr836,0,58.8,-1.3,2023-04-07T19:41:21.376Z,2023-04-07T19:44:43Z,4170857579,347,,4170857577,56,Right,4170872045,233,751,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969027,751,5,2,80,0,2xlnfgrl6r18ftv38unwp7h4s,1,41.2,101.3,2023-04-07T19:41:21.376Z,2023-04-07T19:44:08Z,4170857155,56,Back,4170857157,347,,4170872027,233,747,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969233,753,1,2,80,21,2xlnfgrl6r18ftv38unwp7h4s,1,41.4,100,2023-04-07T19:41:42.976Z,2023-04-07T19:41:44Z,4170858223,56,Back,4170858227,141,88.7,4170858221,107,,4170858229,212,9.0,4170858225,140,43.1,4170858231,213,4.9,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969263,754,1,2,80,23,2xlnfgrl6r18ftv38unwp7h4s,1,43.1,88.7,2023-04-07T19:41:44.176Z,2023-04-07T19:41:46Z,4170858375,213,2.8,4170858369,140,33.5,4170858373,212,10.8,4170858371,141,94.4,4170858367,56,Back,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969275,755,1,2,80,24,2xlnfgrl6r18ftv38unwp7h4s,0,32.6,96,2023-04-07T19:41:46.031Z,2023-04-07T19:41:48Z,4170858619,286,,4170858439,212,4.1,4170858615,233,748,4170858435,141,95.7,4170858431,140,36.5,4170858429,56,Back,4170858443,213,6.2,4170858613,236,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969299,748,74,2,80,24,z9phg19papi9f5fd6qxzr836,1,65.3,3.6,2023-04-07T19:41:46.032Z,2023-04-07T19:44:45Z,4170858577,285,,4170858633,233,755,4170858575,56,Right,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969325,749,1,2,80,26,z9phg19papi9f5fd6qxzr836,0,63.9,2.3,2023-04-07T19:41:47.679Z,2023-04-07T19:43:56Z,4170858703,140,69.4,4170858735,236,,4170858707,212,5.8,4170858737,233,756,4170858701,56,Right,4170858709,213,0.0,4170858741,286,,4170858705,141,2.7,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969303,756,74,2,80,26,2xlnfgrl6r18ftv38unwp7h4s,1,33.9,95.7,2023-04-07T19:41:47.680Z,2023-04-07T19:44:45Z,4170858775,233,749,4170858583,56,Back,4170858589,285,,,,,,,,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969627,750,5,2,80,27,z9phg19papi9f5fd6qxzr836,1,66.5,-1.4,2023-04-07T19:41:48.800Z,2023-04-07T19:44:44Z,4170860477,347,,4170860475,56,Right,4170860523,233,757,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969457,757,5,2,80,27,2xlnfgrl6r18ftv38unwp7h4s,0,33.5,101.4,2023-04-07T19:41:48.800Z,2023-04-07T19:42:09Z,4170859501,347,,4170860573,233,750,4170859499,56,Back,,,,,,,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969685,751,1,2,80,47,z9phg19papi9f5fd6qxzr836,1,67.3,0,2023-04-07T19:42:08.120Z,2023-04-07T19:42:10Z,4170860775,141,5.7,4170860763,107,,4170860779,212,21.9,4170860781,213,0.2,4170860767,56,Right,4170860771,140,87.7,4170860783,1,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969695,752,61,2,80,48,z9phg19papi9f5fd6qxzr836,0,86.3,4.3,2023-04-07T19:42:09.455Z,2023-04-07T19:43:53Z,4170860819,56,Right,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969715,753,5,2,80,49,z9phg19papi9f5fd6qxzr836,0,80.4,-1.2,2023-04-07T19:42:10.127Z,2023-04-07T19:44:44Z,4170861749,233,758,4170860923,347,,4170860921,56,Right,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969863,758,5,2,80,49,2xlnfgrl6r18ftv38unwp7h4s,1,19.6,101.2,2023-04-07T19:42:10.127Z,2023-04-07T19:42:19Z,4170861709,233,753,4170861689,347,,4170861687,56,Back,,,,,,,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969887,759,1,2,80,58,2xlnfgrl6r18ftv38unwp7h4s,1,23.6,100,2023-04-07T19:42:19.119Z,2023-04-07T19:42:20Z,4170861801,212,9.0,4170861795,140,26.8,4170861791,107,,4170861805,213,5.1,4170861797,141,89.1,4170861793,56,Back,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529969915,760,1,2,80,58,2xlnfgrl6r18ftv38unwp7h4s,1,26.8,89.1,2023-04-07T19:42:20.047Z,2023-04-07T19:42:21Z,4170861925,213,2.6,4170861923,212,8.8,4170861917,56,Back,4170861921,141,96.3,4170861919,140,19.8,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970009,761,1,2,80,59,2xlnfgrl6r18ftv38unwp7h4s,0,19.8,95.7,2023-04-07T19:42:21.105Z,2023-04-07T19:42:25Z,4170862435,1,,4170862429,141,66.9,4170862425,56,Center,4170862431,212,46.8,4170862423,157,,4170862427,140,60.3,4170862433,213,5.9,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970031,754,49,2,81,4,z9phg19papi9f5fd6qxzr836,1,35.1,36.5,2023-04-07T19:42:25.497Z,2023-04-07T19:42:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
