id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2503434795,709,61,2,76,48,59t7flioj4w4mpwnrwbm0m8ck,1,34.6,90.2,2023-02-03T20:38:14.494Z,2023-02-03T20:38:14Z,4009727137,56,Back,,,,,,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503434855,682,1,2,76,48,e8hiwrw6ocxm5iht6sp7jiv19,1,61.8,20.7,2023-02-03T20:38:15.052Z,2023-02-03T20:38:18Z,4009727471,56,Center,4009727477,212,24.6,4009727473,140,84.3,4009727469,155,,4009727479,213,0.3,4009727475,141,30.6,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503434879,683,1,2,76,52,e8hiwrw6ocxm5iht6sp7jiv19,0,84.9,30.6,2023-02-03T20:38:18.611Z,2023-02-03T20:38:20Z,4009727611,141,27.9,4009727609,140,94.9,4009727613,212,10.7,4009727607,56,Center,4009727615,213,6.1,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503434907,710,12,2,76,54,59t7flioj4w4mpwnrwbm0m8ck,1,5.5,70.2,2023-02-03T20:38:20.733Z,2023-02-03T20:38:22Z,4009727797,212,21.0,4009727829,167,,4009727791,56,Back,4009727795,141,100.0,4009727799,213,1.6,4009727793,140,4.8,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503434977,684,5,2,76,54,e8hiwrw6ocxm5iht6sp7jiv19,1,93.4,-1.2,2023-02-03T20:38:20.997Z,2023-02-03T20:38:30Z,4009728191,56,Right,4009728305,233,711,4009728193,347,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503434911,711,5,2,76,54,59t7flioj4w4mpwnrwbm0m8ck,0,6.6,101.2,2023-02-03T20:38:20.997Z,2023-02-03T20:45:31Z,4009728323,233,684,4009727817,347,,4009727815,56,Back,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435181,687,1,2,77,12,e8hiwrw6ocxm5iht6sp7jiv19,1,88.6,0,2023-02-03T20:38:38.931Z,2023-02-03T20:38:42Z,4009729261,212,18.9,4009729263,213,1.5,4009729255,56,Center,4009729259,141,25.6,4009729257,140,90.3,4009729253,107,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435187,688,61,2,77,15,e8hiwrw6ocxm5iht6sp7jiv19,0,90.3,25.6,2023-02-03T20:38:42.147Z,2023-02-03T20:38:42Z,4009729275,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435191,713,49,2,77,16,59t7flioj4w4mpwnrwbm0m8ck,1,8,78.5,2023-02-03T20:38:42.782Z,2023-02-03T20:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435217,714,1,2,77,16,59t7flioj4w4mpwnrwbm0m8ck,1,8,78.5,2023-02-03T20:38:43.020Z,2023-02-03T20:38:44Z,4009729409,140,13.6,4009729415,213,0.5,4009729411,141,83.3,4009729413,212,6.7,4009729407,56,Back,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435263,715,1,2,77,18,59t7flioj4w4mpwnrwbm0m8ck,1,13.3,83.6,2023-02-03T20:38:44.460Z,2023-02-03T20:38:48Z,4009729709,140,40.4,4009729715,213,0.0,4009729711,141,85.4,4009729713,212,28.5,4009729707,56,Back,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435265,716,61,2,77,21,59t7flioj4w4mpwnrwbm0m8ck,1,40.2,85.4,2023-02-03T20:38:48.206Z,2023-02-03T20:38:48Z,4009729723,56,Back,,,,,,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435371,717,4,2,77,24,59t7flioj4w4mpwnrwbm0m8ck,1,44.6,79,2023-02-03T20:38:51.004Z,2023-02-03T20:38:54Z,4009730241,286,,4009730233,13,,4009730237,56,Back,4009730235,295,,4009730239,152,,4009730251,233,689,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435357,689,4,2,77,24,e8hiwrw6ocxm5iht6sp7jiv19,0,55.4,21,2023-02-03T20:38:51.005Z,2023-02-03T20:38:54Z,4009730273,233,717,4009730189,295,,4009730195,285,,4009730191,56,Right,4009730187,13,,4009730193,152,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435453,690,17,2,77,29,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T20:38:55.548Z,2023-02-03T20:38:58Z,4009730721,31,,4009730723,393,,4009730725,13,243,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435725,718,1,2,77,46,59t7flioj4w4mpwnrwbm0m8ck,1,56,76,2023-02-03T20:39:13.404Z,2023-02-03T20:39:18Z,4009732139,212,6.1,4009732135,140,54.1,4009732133,56,Left,4009732141,213,1.9,4009732129,152,,4009732137,141,84.5,4009732125,5,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435751,719,1,2,77,51,59t7flioj4w4mpwnrwbm0m8ck,0,61.7,89.6,2023-02-03T20:39:18.060Z,2023-02-03T20:39:20Z,4009732301,141,39.5,4009732293,2,,4009732307,1,,4009732303,212,48.9,4009732297,56,Center,4009732299,140,95.1,4009732295,155,,4009732305,213,5.5,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503435755,691,52,2,77,54,e8hiwrw6ocxm5iht6sp7jiv19,1,7.9,59,2023-02-03T20:39:20.539Z,2023-02-03T20:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436019,692,1,2,78,9,e8hiwrw6ocxm5iht6sp7jiv19,0,10.5,55.1,2023-02-03T20:39:35.524Z,2023-02-03T20:39:40Z,4009733665,213,6.3,4009733655,199,,4009733663,212,59.5,4009733659,140,67.2,4009733667,1,,4009733661,141,54.2,4009733657,56,Center,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436035,720,44,2,78,12,59t7flioj4w4mpwnrwbm0m8ck,1,34,45.4,2023-02-03T20:39:39.402Z,2023-02-03T20:39:40Z,4009733741,285,,4009733739,56,Back,4009733745,233,693,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436025,693,44,2,78,12,e8hiwrw6ocxm5iht6sp7jiv19,0,66,54.6,2023-02-03T20:39:39.403Z,2023-02-03T20:39:41Z,4009733687,56,Center,4009733761,233,720,4009733691,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436049,721,1,2,78,13,59t7flioj4w4mpwnrwbm0m8ck,0,35.2,45.1,2023-02-03T20:39:39.429Z,2023-02-03T20:39:43Z,4009733793,3,,4009733797,140,48.0,4009733799,141,47.0,4009733795,56,Back,4009733803,213,0.1,4009733801,212,13.5,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436069,694,1,2,78,14,e8hiwrw6ocxm5iht6sp7jiv19,1,57.5,47.9,2023-02-03T20:39:41.019Z,2023-02-03T20:39:42Z,4009733883,140,67.3,4009733887,212,10.4,4009733881,56,Center,4009733889,213,6.1,4009733885,141,45.7,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436125,695,1,2,78,15,e8hiwrw6ocxm5iht6sp7jiv19,1,67.3,45.7,2023-02-03T20:39:41.883Z,2023-02-03T20:39:57Z,4009734147,213,4.2,4009734141,140,59.9,4009734139,56,Center,4009734145,212,17.2,4009734143,141,23.1,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436127,696,43,2,78,19,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-03T20:39:45.572Z,2023-02-03T20:39:55Z,4009734839,144,49,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436199,697,1,2,78,19,e8hiwrw6ocxm5iht6sp7jiv19,1,59.9,23.1,2023-02-03T20:39:45.866Z,2023-02-03T20:39:50Z,4009734497,141,10.7,4009734493,56,Right,4009734501,213,5.9,4009734495,140,80.0,4009734499,212,22.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436211,698,1,2,78,23,e8hiwrw6ocxm5iht6sp7jiv19,0,97.7,31.3,2023-02-03T20:39:50.331Z,2023-02-03T20:39:51Z,4009734539,213,2.0,4009734535,141,41.2,4009734533,140,95.1,4009734537,212,7.3,4009734529,56,Center,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436203,722,8,2,78,24,59t7flioj4w4mpwnrwbm0m8ck,1,3.4,66.1,2023-02-03T20:39:50.749Z,2023-02-03T20:39:50Z,4009734515,56,Back,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436255,699,6,2,78,25,e8hiwrw6ocxm5iht6sp7jiv19,1,95.8,37.6,2023-02-03T20:39:51.565Z,2023-02-03T20:45:26Z,4009734753,75,,4009734771,233,723,4009734751,56,Center,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436245,723,6,2,78,25,59t7flioj4w4mpwnrwbm0m8ck,0,4.2,62.4,2023-02-03T20:39:51.565Z,2023-02-03T20:39:54Z,4009734693,56,Back,4009734695,73,,4009734777,233,699,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436511,700,1,2,78,49,e8hiwrw6ocxm5iht6sp7jiv19,0,99.5,0.5,2023-02-03T20:40:15.621Z,2023-02-03T20:40:18Z,4009736305,2,,4009736309,155,,4009736315,140,97.1,4009736319,212,25.4,4009736311,223,,4009736321,213,1.7,4009736317,141,37.7,4009736313,56,Center,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,4009736307,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436537,724,12,2,78,53,59t7flioj4w4mpwnrwbm0m8ck,1,2.9,67,2023-02-03T20:40:19.612Z,2023-02-03T20:40:34Z,4009736449,140,35.9,4009736451,141,92.6,4009736559,15,,4009736455,213,0.5,4009736447,56,Back,4009736453,212,38.8,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436609,701,1,2,78,55,e8hiwrw6ocxm5iht6sp7jiv19,1,69.1,12.9,2023-02-03T20:40:22.019Z,2023-02-03T20:40:26Z,4009736911,56,Back,4009736917,212,29.0,4009736913,140,42.3,4009736919,213,2.9,4009736915,141,23.4,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436641,702,1,2,79,0,e8hiwrw6ocxm5iht6sp7jiv19,1,42.3,23.4,2023-02-03T20:40:26.844Z,2023-02-03T20:40:28Z,4009737087,1,,4009737081,141,56.4,4009737079,140,78.9,4009737075,155,,4009737085,213,0.5,4009737077,56,Center,4009737083,212,44.5,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436647,703,61,2,79,2,e8hiwrw6ocxm5iht6sp7jiv19,0,78.9,56.4,2023-02-03T20:40:28.755Z,2023-02-03T20:40:29Z,4009737125,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436681,725,12,2,79,3,59t7flioj4w4mpwnrwbm0m8ck,1,20.3,29.2,2023-02-03T20:40:29.885Z,2023-02-03T20:40:31Z,4009737297,213,4.8,4009737291,140,22.6,4009737293,141,0.0,4009737289,56,Back,4009737379,167,,4009737295,212,21.2,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436995,704,5,2,79,4,e8hiwrw6ocxm5iht6sp7jiv19,1,81.2,101.5,2023-02-03T20:40:30.918Z,2023-02-03T20:45:31Z,4009738975,56,Left,4009738977,347,,4009738983,233,726,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503436689,726,5,2,79,4,59t7flioj4w4mpwnrwbm0m8ck,0,18.8,-1.5,2023-02-03T20:40:30.918Z,2023-02-03T20:40:56Z,4009738997,233,704,4009737329,56,Back,4009737331,347,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437051,705,1,2,79,29,e8hiwrw6ocxm5iht6sp7jiv19,1,82.8,100,2023-02-03T20:40:56.291Z,2023-02-03T20:41:00Z,4009739355,213,5.2,4009739347,56,Center,4009739353,212,21.7,4009739351,141,73.5,4009739349,140,92.4,4009739357,1,,4009739345,107,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437069,706,1,2,79,33,e8hiwrw6ocxm5iht6sp7jiv19,1,92.4,73.5,2023-02-03T20:41:00.033Z,2023-02-03T20:41:02Z,4009739465,212,19.1,4009739459,56,Center,4009739463,141,52.2,4009739467,213,4.0,4009739457,3,,4009739461,140,80.5,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437077,707,1,2,79,35,e8hiwrw6ocxm5iht6sp7jiv19,0,80.5,52.2,2023-02-03T20:41:01.885Z,2023-02-03T20:41:02Z,4009739509,212,13.3,4009739505,140,92.8,4009739503,56,Center,4009739511,213,0.2,4009739513,1,,4009739501,157,,4009739507,141,56.6,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437107,727,12,2,79,37,59t7flioj4w4mpwnrwbm0m8ck,1,6.9,35.8,2023-02-03T20:41:03.660Z,2023-02-03T20:41:09Z,4009739633,212,9.3,4009739631,141,26.4,4009739629,140,13.3,4009739635,213,5.5,4009739627,56,Back,4009739975,15,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437123,708,13,2,79,38,e8hiwrw6ocxm5iht6sp7jiv19,1,86.8,65.7,2023-02-03T20:41:04.964Z,2023-02-03T20:43:27Z,4009739735,64,,4009740007,20,,4009749429,108,,4009740539,231,51.3,4009739733,22,,4009740531,215,,4009740529,103,6.9,4009739737,56,Center,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,4009740535,458,,4009740527,102,,63.2,4009740525,73,,4009740537,230,99.4,4009740533,328,,,,,,,,,,,,,,,,,,,,,,
2503437155,709,5,2,79,39,e8hiwrw6ocxm5iht6sp7jiv19,0,101.4,57.4,2023-02-03T20:41:06.140Z,2023-02-03T20:45:31Z,4009739921,346,,4009739919,56,Center,4009739967,233,728,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437131,728,5,2,79,39,59t7flioj4w4mpwnrwbm0m8ck,1,-1.4,42.6,2023-02-03T20:41:06.140Z,2023-02-03T20:41:08Z,4009739951,233,709,4009739765,346,,4009739763,56,Back,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437277,729,1,2,79,52,59t7flioj4w4mpwnrwbm0m8ck,0,5,37,2023-02-03T20:41:18.733Z,2023-02-03T20:41:22Z,4009740601,141,91.4,4009740597,56,Left,4009740607,1,,4009740603,212,68.1,4009740751,189,,4009740605,213,0.6,4009740595,124,,4009740609,74,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,4009740599,140,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437281,710,49,2,79,52,e8hiwrw6ocxm5iht6sp7jiv19,1,44,9.5,2023-02-03T20:41:19.396Z,2023-02-03T20:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437295,711,1,2,79,53,e8hiwrw6ocxm5iht6sp7jiv19,1,44,9.5,2023-02-03T20:41:19.964Z,2023-02-03T20:41:21Z,4009740723,213,0.2,4009740713,155,,4009740721,212,28.4,4009740717,140,70.4,4009740715,56,Right,4009740719,141,18.9,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437327,712,1,2,79,55,e8hiwrw6ocxm5iht6sp7jiv19,0,70.4,18.9,2023-02-03T20:41:21.794Z,2023-02-03T20:41:24Z,4009740895,213,5.8,4009740887,56,Right,4009740893,212,28.0,4009740885,168,,4009740889,140,93.4,4009740891,141,0.0,4009740883,3,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437331,713,5,2,79,57,e8hiwrw6ocxm5iht6sp7jiv19,0,91,-1.6,2023-02-03T20:41:24.036Z,2023-02-03T20:41:36Z,4009740903,347,,4009741741,233,730,4009740901,56,Right,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437471,730,5,2,79,57,59t7flioj4w4mpwnrwbm0m8ck,1,9,101.6,2023-02-03T20:41:24.036Z,2023-02-03T20:45:31Z,4009741719,56,Back,4009741723,233,713,4009741721,347,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437487,731,1,2,80,8,59t7flioj4w4mpwnrwbm0m8ck,0,13.6,100,2023-02-03T20:41:35.388Z,2023-02-03T20:41:36Z,4009741785,140,30.0,4009741789,212,18.8,4009741787,141,90.2,4009741781,107,,4009741783,56,Back,4009741791,213,5.9,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437541,714,49,2,80,11,e8hiwrw6ocxm5iht6sp7jiv19,1,59.4,9.5,2023-02-03T20:41:37.620Z,2023-02-03T20:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437555,715,1,2,80,11,e8hiwrw6ocxm5iht6sp7jiv19,0,59.4,9.5,2023-02-03T20:41:38.353Z,2023-02-03T20:41:44Z,4009742153,213,1.2,4009742147,140,67.3,4009742151,212,21.8,4009742149,141,39.2,4009742145,56,Center,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437537,732,49,2,80,13,59t7flioj4w4mpwnrwbm0m8ck,1,28,63,2023-02-03T20:41:39.550Z,2023-02-03T20:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437633,733,1,2,80,14,59t7flioj4w4mpwnrwbm0m8ck,1,28,60.8,2023-02-03T20:41:40.540Z,2023-02-03T20:41:46Z,4009742535,56,Back,4009742539,141,7.3,4009742541,212,40.0,4009742545,1,,4009742537,140,43.8,4009742543,213,5.1,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437655,734,1,2,80,20,59t7flioj4w4mpwnrwbm0m8ck,1,66.6,8.5,2023-02-03T20:41:46.845Z,2023-02-03T20:41:49Z,4009742645,213,0.4,4009742627,140,89.1,4009742639,212,25.8,4009742635,141,23.9,4009742625,56,Center,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437715,735,1,2,80,22,59t7flioj4w4mpwnrwbm0m8ck,1,90.2,25.4,2023-02-03T20:41:49.068Z,2023-02-03T20:43:43Z,4009742935,141,42.3,4009742939,213,1.8,4009742933,140,87.5,4009742937,212,11.8,4009742931,56,Center,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438201,738,61,2,80,24,59t7flioj4w4mpwnrwbm0m8ck,1,89.9,41.7,2023-02-03T20:41:51.164Z,2023-02-03T20:43:45Z,4009747627,56,Center,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437723,736,15,2,80,25,59t7flioj4w4mpwnrwbm0m8ck,1,89.8,70.8,2023-02-03T20:41:51.884Z,2023-02-03T20:43:43Z,4009742979,22,,4009744939,230,98.5,4009744221,233,716,4009744921,80,,4009744929,102,47.8,4009744931,103,19,4009742983,56,Center,4009744205,82,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,4009744201,20,,4009744923,29,,,4009744935,146,92.1,4009744925,55,738,4009744937,147,65.5,4009742981,64,4009744941,231,,,52.5,4009744933,215,,,,,,,,,,,,
2503437733,716,10,2,80,25,e8hiwrw6ocxm5iht6sp7jiv19,1,10.9,34.3,2023-02-03T20:41:51.984Z,2023-02-03T20:42:11Z,4009743049,94,,4009744229,233,736,4009743051,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437779,717,49,2,80,29,e8hiwrw6ocxm5iht6sp7jiv19,1,19.1,48.2,2023-02-03T20:41:55.620Z,2023-02-03T20:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437795,718,4,2,80,29,e8hiwrw6ocxm5iht6sp7jiv19,1,19.2,49.8,2023-02-03T20:41:56.258Z,2023-02-03T20:45:09Z,4009756509,294,,4009743343,285,,4009743337,56,Back,4009743339,152,,4009743335,13,,4009743509,233,737,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503437819,737,4,2,80,29,59t7flioj4w4mpwnrwbm0m8ck,0,80.8,50.2,2023-02-03T20:41:56.259Z,2023-02-03T20:41:59Z,4009743481,286,,4009743473,13,,4009743477,56,Center,4009743479,152,,4009743539,233,718,4009743475,294,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503438221,719,1,2,81,1,e8hiwrw6ocxm5iht6sp7jiv19,1,20.7,50.1,2023-02-03T20:42:27.499Z,2023-02-03T20:42:59Z,4009745653,152,,4009745665,1,,4009745651,157,,4009745657,140,67.9,4009745649,5,,4009745659,141,90.9,4009745663,213,0.5,4009745655,56,Left,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,4009745661,212,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
