id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/12/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514672279,157,1,1,18,59,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.9,0.9,2023-03-03T19:22:00.344Z,2023-03-03T20:57:23Z,4068952275,140,95.7,4068952279,212,27.5,4068952281,213,1.7,4068952277,141,40.8,4068952273,56,Center,4068952271,6,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672345,178,61,1,19,4,zjawy6qdzk3y69v5pa3zl2cb,0,4.6,62.7,2023-03-03T19:22:05.238Z,2023-03-03T20:00:27Z,4068952571,56,Back,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672363,158,15,1,19,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.3,32.6,2023-03-03T19:22:05.944Z,2023-03-03T19:58:21Z,4068953475,100,,4068953473,458,,4068952647,62,,4068952649,56,Center,4068953469,102,46.4,4068953471,103,19,4069098711,80,,4068953479,147,39.3,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,4068953481,230,100,4068953477,146,,98.1,4068953109,20,,4069098707,25,,4068953115,233,4068953483,231,46.0,4069098713,328,4068953113,82,,,,,179,,,,,,,
2514672379,179,10,1,19,4,zjawy6qdzk3y69v5pa3zl2cb,1,3.7,62.7,2023-03-03T19:22:06.044Z,2023-03-03T20:00:21Z,4068952717,94,,4068953137,233,158,4068952721,56,Back,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672413,159,6,1,19,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,98.7,37.6,2023-03-03T19:22:07.353Z,2023-03-03T19:22:09Z,4068952881,75,,4068952943,233,180,4068952877,56,Center,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672419,180,6,1,19,6,zjawy6qdzk3y69v5pa3zl2cb,0,1.3,62.4,2023-03-03T19:22:07.353Z,2023-03-03T19:41:10Z,4068952921,73,,4068952963,233,159,4068952919,56,Back,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672625,160,1,1,19,19,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.6,0.5,2023-03-03T19:22:20.961Z,2023-03-03T19:22:22Z,4068953991,155,,4068954001,212,34.6,4068954003,213,1.8,4068953993,224,,4068953997,140,92.1,4068953987,2,,4068953999,141,50.1,4068953989,6,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4068954005,1,,4068953995,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672665,181,12,1,19,22,zjawy6qdzk3y69v5pa3zl2cb,1,6.7,60.6,2023-03-03T19:22:23.334Z,2023-03-03T19:22:25Z,4068954217,56,Back,4068954235,15,,4068954225,213,0.3,4068954221,141,69.6,4068954219,140,29.4,4068954223,212,24.6,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672719,161,1,1,19,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,59.5,16.7,2023-03-03T19:22:27.304Z,2023-03-03T19:22:30Z,4068954541,155,,4068954551,213,0.8,4068954547,141,64.4,4068954543,56,Center,4068954545,140,87.2,4068954553,1,,4068954549,212,43.6,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672723,182,44,1,19,27,zjawy6qdzk3y69v5pa3zl2cb,1,13.2,38,2023-03-03T19:22:28.917Z,2023-03-03T19:22:30Z,4068954607,233,162,4068954561,56,Back,4068954563,285,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672727,162,44,1,19,27,dvmw7d6jb38qvv7e6ziwu0vyr,0,86.8,62,2023-03-03T19:22:28.918Z,2023-03-03T19:22:31Z,4068954567,56,Center,4068954721,233,182,4068954569,286,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672739,183,12,1,19,28,zjawy6qdzk3y69v5pa3zl2cb,1,13.8,39.8,2023-03-03T19:22:29.653Z,2023-03-03T21:06:15Z,4068954647,141,55.5,4068954643,56,Back,4068954645,140,15.0,4068954767,15,,4068954649,212,10.8,4068954651,213,1.5,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672809,163,1,1,19,31,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.8,85.2,2023-03-03T19:22:32.569Z,2023-03-03T19:22:34Z,4068955049,140,88.3,4068955053,212,33.5,4068955057,1,,4068955045,155,,4068955055,213,5.4,4068955047,56,Center,4068955043,2,,4068955051,141,47.5,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672841,184,12,1,19,34,zjawy6qdzk3y69v5pa3zl2cb,1,13.1,54.3,2023-03-03T19:22:35.541Z,2023-03-03T19:22:37Z,4068955183,15,,4068955177,141,72.4,4068955173,56,Back,4068955181,213,1.0,4068955179,212,14.7,4068955175,140,20.7,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672915,164,1,1,19,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.9,22.4,2023-03-03T19:22:38.720Z,2023-03-03T19:59:08Z,4068955589,155,,4068955599,213,1.1,4068955595,141,58.1,4068955597,212,26.7,4068955593,140,89.4,4068955587,2,,4068959501,154,,4068955591,56,Center,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,4068959499,210,15,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672921,165,44,1,19,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,90.3,58.4,2023-03-03T19:22:42.173Z,2023-03-03T19:54:48Z,4068955629,56,Center,4068955635,286,,4069089109,233,435,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514698285,435,44,1,19,41,zjawy6qdzk3y69v5pa3zl2cb,0,9.7,41.6,2023-03-03T19:22:42.174Z,2023-03-03T19:54:48Z,4069089055,56,Back,4069089117,233,165,4069089059,285,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672931,166,15,1,19,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,89,55.5,2023-03-03T19:22:42.607Z,2023-03-03T19:59:08Z,4068959567,102,49.0,4068959079,328,,4068959081,82,,4068959569,103,19,4068959571,146,91.9,4068959575,230,98.6,4068959557,154,,4068959573,147,53.8,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,4068955665,56,Center,4068959563,55,,164,4068955663,17,,4068959075,15,,4068959141,233,4068959553,78,,4068959577,231,4068959555,29,4068955661,22,,49.6,185,,,,,,,
2514672963,185,10,1,19,41,zjawy6qdzk3y69v5pa3zl2cb,1,9.5,42.5,2023-03-03T19:22:42.707Z,2023-03-03T20:00:35Z,4068959163,233,166,4068955839,94,,4068955843,56,Back,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514672997,186,1,1,19,45,zjawy6qdzk3y69v5pa3zl2cb,0,8.8,57.3,2023-03-03T19:22:46.309Z,2023-03-03T19:22:47Z,4068956051,213,0.4,4068956041,157,,4068956049,212,49.4,4068956053,1,,4068956045,140,52.8,4068956047,141,83.2,4068956043,56,Left,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673219,167,1,1,19,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.5,7.1,2023-03-03T19:22:50.479Z,2023-03-03T19:23:00Z,4068957175,141,26.9,4068957179,212,37.6,4068957173,140,12.1,4068957183,213,2.8,4068957185,1,,4068957171,56,Back,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673283,168,1,1,19,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,22,16.3,2023-03-03T19:23:00.503Z,2023-03-03T19:59:22Z,4068957455,141,45.5,4068957459,213,0.4,4068957457,212,48.9,4068957453,140,64.6,4068957461,1,,4068957449,157,,4068957451,56,Center,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673285,169,44,1,20,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,66.4,39.5,2023-03-03T19:23:04.432Z,2023-03-03T19:23:05Z,4068957475,286,,4068957473,56,Center,4068957523,233,187,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673291,187,44,1,20,3,zjawy6qdzk3y69v5pa3zl2cb,0,33.6,60.5,2023-03-03T19:23:04.433Z,2023-03-03T19:23:05Z,4068957535,233,169,4068957497,56,Back,4068957501,285,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673303,170,1,1,20,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,64.2,43,2023-03-03T19:23:04.647Z,2023-03-03T19:23:06Z,4068957573,56,Center,4068957577,141,49.7,4068957571,168,,4068957569,3,,4068957575,140,77.8,4068957581,213,0.3,4068957579,212,15.0,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673439,188,49,1,20,12,zjawy6qdzk3y69v5pa3zl2cb,1,22.8,50.4,2023-03-03T19:23:13.989Z,2023-03-03T19:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673541,189,1,1,20,15,zjawy6qdzk3y69v5pa3zl2cb,1,23.7,50.4,2023-03-03T19:23:17.061Z,2023-03-03T19:23:37Z,4068958843,213,1.4,4068958837,140,26.5,4068958833,155,,4068958839,141,76.4,4068958835,56,Back,4068958841,212,17.9,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673623,190,1,1,20,19,zjawy6qdzk3y69v5pa3zl2cb,1,26.5,76.4,2023-03-03T19:23:20.837Z,2023-03-03T19:23:25Z,4068959275,141,53.7,4068959283,213,4.1,4068959267,56,Back,4068959279,212,19.5,4068959271,140,15.1,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673723,191,1,1,20,23,zjawy6qdzk3y69v5pa3zl2cb,0,20,50.1,2023-03-03T19:23:25.047Z,2023-03-03T19:23:35Z,4068959789,1,,4068959769,155,,4068959771,56,Center,4068959783,212,55.6,4068959787,213,5.9,4068959779,141,22.8,4068959775,140,69.9,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673733,171,44,1,20,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.2,76.6,2023-03-03T19:23:30.559Z,2023-03-03T19:23:32Z,4068959949,233,192,4068959833,56,Back,4068959837,285,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673745,192,44,1,20,29,zjawy6qdzk3y69v5pa3zl2cb,0,69.8,23.4,2023-03-03T19:23:30.560Z,2023-03-03T19:23:32Z,4068959891,286,,4068959989,233,171,4068959889,56,Center,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673771,172,1,1,20,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.4,75.9,2023-03-03T19:23:30.776Z,2023-03-03T19:23:32Z,4068960035,141,91.4,4068960039,213,1.1,4068960029,3,,4068960037,212,11.8,4068960033,140,35.5,4068960031,56,Back,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673781,173,49,1,20,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.2,90,2023-03-03T19:23:32.080Z,2023-03-03T19:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673839,174,1,1,20,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.9,81.9,2023-03-03T19:23:33.736Z,2023-03-03T19:23:35Z,4068960475,212,12.0,4068960473,141,64.7,4068960477,213,4.9,4068960471,140,39.4,4068960469,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673891,175,1,1,20,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.8,64.5,2023-03-03T19:23:35.600Z,2023-03-03T19:23:40Z,4068960737,213,4.6,4068960733,141,29.8,4068960731,140,36.3,4068960735,212,23.7,4068960729,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673965,176,1,1,20,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.1,24.7,2023-03-03T19:23:39.984Z,2023-03-03T19:23:45Z,4068961155,140,32.5,4068961159,212,7.9,4068961157,141,34.1,4068961161,213,0.9,4068961153,56,Back,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673969,177,50,1,20,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,35,25.2,2023-03-03T19:23:45.633Z,2023-03-03T19:23:48Z,4068961169,56,Back,4068961345,286,,4068961341,233,193,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514673997,193,7,1,20,44,zjawy6qdzk3y69v5pa3zl2cb,1,65,74.8,2023-03-03T19:23:45.634Z,2023-03-03T19:23:48Z,4068961331,233,177,4068961263,56,Center,4068961265,285,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674005,194,49,1,20,46,zjawy6qdzk3y69v5pa3zl2cb,1,56.2,77.2,2023-03-03T19:23:47.717Z,2023-03-03T19:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674083,195,1,1,20,47,zjawy6qdzk3y69v5pa3zl2cb,1,56.2,77.2,2023-03-03T19:23:48.485Z,2023-03-03T19:23:54Z,4068961737,140,70.5,4068961733,155,,4068961735,56,Right,4068961741,212,42.1,4068961739,141,19.4,4068961745,1,,4068961743,213,5.1,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674099,196,3,1,20,53,zjawy6qdzk3y69v5pa3zl2cb,0,85.1,26.5,2023-03-03T19:23:54.519Z,2023-03-03T19:23:55Z,4068961861,286,,4068961883,211,,4068961859,56,Center,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674089,178,49,1,20,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.8,68.9,2023-03-03T19:23:54.648Z,2023-03-03T19:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674215,179,1,1,20,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.5,81.6,2023-03-03T19:23:56.712Z,2023-03-03T19:24:01Z,4068962475,1,,4068962473,213,6.3,4068962467,140,30.2,4068962463,157,,4068962471,212,27.0,4068962469,141,80.6,4068962465,56,Back,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674281,180,1,1,21,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.6,62.3,2023-03-03T19:24:01.744Z,2023-03-03T19:24:06Z,4068962879,213,4.6,4068962875,141,24.8,4068962871,56,Back,4068962873,140,24.4,4068962877,212,25.7,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674331,181,1,1,21,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.1,19.3,2023-03-03T19:24:06.799Z,2023-03-03T19:24:09Z,4068963149,56,Back,4068963151,140,21.8,4068963153,141,30.7,4068963157,213,2.4,4068963155,212,10.9,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674379,182,1,1,21,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.4,31,2023-03-03T19:24:09.584Z,2023-03-03T19:24:13Z,4068963451,56,Center,4068963455,141,32.6,4068963459,213,0.0,4068963453,140,50.9,4068963461,1,,4068963457,212,33.1,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674409,183,1,1,21,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,42.5,31,2023-03-03T19:24:13.096Z,2023-03-03T19:24:14Z,4068963603,141,7.1,4068963607,213,5.4,4068963599,56,Right,4068963601,140,54.1,4068963605,212,20.3,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674421,184,1,1,21,13,dvmw7d6jb38qvv7e6ziwu0vyr,0,53.3,7,2023-03-03T19:24:14.767Z,2023-03-03T19:24:21Z,4068963685,213,0.2,4068964007,236,,4068963683,212,9.8,4068964009,233,197,4068963677,56,Right,4068964013,286,,4068963679,140,62.4,4068963681,141,10.1,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674463,197,74,1,21,13,zjawy6qdzk3y69v5pa3zl2cb,1,43.7,94.5,2023-03-03T19:24:14.768Z,2023-03-03T19:50:56Z,4068963853,56,Back,4068964031,233,184,4068963991,285,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674497,185,1,1,21,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.4,9.4,2023-03-03T19:24:18.384Z,2023-03-03T19:24:22Z,4068964043,213,2.4,4068964045,1,,4068964039,141,40.3,4068964035,56,Back,4068964041,212,32.7,4068964037,140,13.5,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674595,186,1,1,21,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.7,45.2,2023-03-03T19:24:22.343Z,2023-03-03T19:24:28Z,4068964541,140,27.8,4068964555,213,1.0,4068964549,212,26.7,4068964537,56,Back,4068964545,141,78.8,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674655,187,1,1,21,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.8,79.1,2023-03-03T19:24:28.799Z,2023-03-03T19:24:34Z,4068964883,140,32.3,4068964885,141,51.0,4068964889,212,19.3,4068964891,213,4.6,4068964881,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674703,188,1,1,21,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.7,43,2023-03-03T19:24:34.551Z,2023-03-03T19:24:39Z,4068965131,213,4.7,4068965121,140,38.8,4068965127,212,21.8,4068965123,141,10.9,4068965117,56,Back,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674717,189,1,1,21,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,37.1,16.7,2023-03-03T19:24:38.880Z,2023-03-03T19:24:41Z,4068965273,213,0.4,4068965267,140,48.1,4068965265,56,Back,4068965271,212,12.7,4068965269,141,24.5,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674737,190,1,1,21,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.9,24.7,2023-03-03T19:24:41.095Z,2023-03-03T19:24:42Z,4068965361,141,9.1,4068965357,56,Back,4068965359,140,44.6,4068965363,212,10.9,4068965365,213,4.5,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674841,191,1,1,21,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.6,9.1,2023-03-03T19:24:42.231Z,2023-03-03T19:24:50Z,4068965941,213,0.8,4068965935,141,31.7,4068965931,140,60.3,4068965927,56,Center,4068965937,212,22.5,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674905,192,1,1,21,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.2,67.2,2023-03-03T19:24:50.120Z,2023-03-03T19:24:54Z,4068966267,56,Center,4068966265,155,,4068966271,140,93.4,4068966275,212,37.2,4068966279,1,,4068966273,141,28.7,4068966277,213,5.5,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674909,193,61,1,21,53,dvmw7d6jb38qvv7e6ziwu0vyr,0,94.4,30.1,2023-03-03T19:24:54.752Z,2023-03-03T19:24:55Z,4068966299,56,Center,,,,,,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675023,198,61,1,21,57,zjawy6qdzk3y69v5pa3zl2cb,0,1.9,70.2,2023-03-03T19:24:58.422Z,2023-03-03T21:05:59Z,4068966881,56,Back,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514674979,194,6,1,21,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.6,30.2,2023-03-03T19:24:58.720Z,2023-03-03T19:25:04Z,4068966673,56,Center,4068967137,75,,4068967153,233,199,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675065,199,6,1,21,57,zjawy6qdzk3y69v5pa3zl2cb,0,0.4,69.8,2023-03-03T19:24:58.720Z,2023-03-03T19:41:10Z,4068967199,233,194,4068967013,56,Back,4068967017,73,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675427,195,1,1,22,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.4,0.7,2023-03-03T19:25:25.176Z,2023-03-03T19:59:34Z,4068968927,56,Center,4068968929,140,96.4,4068968919,2,,4068968933,212,28.4,4068968923,155,,4068968935,213,1.7,4068968925,224,,4068971963,154,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4068968921,6,,4068968931,141,1,42.2,4068971961,210,13,,,,,,,,,,,,,,,,,,,,,,,,
2514675443,196,44,1,22,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,94,37.6,2023-03-03T19:25:29.520Z,2023-03-03T19:27:05Z,4068969037,286,,4068971881,233,200,4068969035,56,Center,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675905,200,44,1,22,28,zjawy6qdzk3y69v5pa3zl2cb,0,6,62.4,2023-03-03T19:25:29.521Z,2023-03-03T19:26:17Z,4068971557,285,,4068971555,56,Back,4068971889,233,196,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514675447,197,13,1,22,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,91.3,39.5,2023-03-03T19:25:29.975Z,2023-03-03T19:59:35Z,4068971683,328,,4068972023,103,40.3,4068972017,55,195,4068971685,153,,4068972025,146,96.2,4068972021,102,80.7,4068971679,17,,4068972031,231,47.3,eu901b75l2ly5p48jdw6kwmad,M. Amevor,4068969059,56,Center,4068971677,15,,,4068972015,154,,4068972027,147,52.9,4068972013,29,4068972029,230,98.8,4068971675,25,4068972011,77,,,,,,1,,,,,,
