id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value
2524800183,22,1,1,3,4,eh54mfvjtrttgsg1wbjnvxcqz,0,21.1,25.7,2023-03-26T12:35:28.837Z,2023-03-26T13:24:33Z,4124764739,56,Center,4124764743,141,59.9,4124764747,212,57.7,4124764751,213,0.4,4124764735,157,,4124764733,5,,4124764737,241,,4124764741,140,71.4,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,4124764753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800181,32,44,1,3,9,dac758ef858jbq7pcb3gfwite,1,31.1,38.2,2023-03-26T12:35:33.571Z,2023-03-26T12:35:35Z,4124764845,233,23,4124764729,285,,4124764727,56,Back,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800185,23,44,1,3,9,eh54mfvjtrttgsg1wbjnvxcqz,0,68.9,61.8,2023-03-26T12:35:33.572Z,2023-03-26T12:35:36Z,4124764759,286,,4124764757,56,Center,4124764883,233,32,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800187,33,1,1,3,10,dac758ef858jbq7pcb3gfwite,0,33.6,36.4,2023-03-26T12:35:34.907Z,2023-03-29T12:57:07Z,4124764763,56,Back,4124764767,141,43.4,4124764761,3,,4124764765,140,45.3,4124764769,212,13.2,4124764771,213,0.4,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800221,24,1,1,3,12,eh54mfvjtrttgsg1wbjnvxcqz,1,58.6,49.6,2023-03-26T12:35:36.275Z,2023-03-26T13:25:01Z,4124764971,213,5.4,4124764965,140,66.3,4124764969,212,12.8,4124764961,3,,4124764967,141,35.0,4124764963,56,Center,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800227,25,1,1,3,14,eh54mfvjtrttgsg1wbjnvxcqz,1,65.1,33.8,2023-03-26T12:35:38.531Z,2023-03-26T13:25:13Z,4124764993,212,30.8,4124764995,213,3.3,4124764987,56,Back,4124764989,140,36.1,4124764991,141,26.6,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800245,26,1,1,3,16,eh54mfvjtrttgsg1wbjnvxcqz,0,41,21.7,2023-03-26T12:35:40.540Z,2023-03-26T13:25:37Z,4124765097,212,31.4,4124765091,56,Center,4124765093,140,70.4,4124765099,213,0.2,4124765095,141,30.4,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800241,34,8,1,3,17,dac758ef858jbq7pcb3gfwite,1,28.9,69.5,2023-03-26T12:35:41.202Z,2023-03-29T12:57:41Z,4124765087,56,Back,4148429273,384,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800249,35,49,1,3,18,dac758ef858jbq7pcb3gfwite,1,37.2,72,2023-03-26T12:35:42.243Z,2023-03-26T12:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800277,36,1,1,3,19,dac758ef858jbq7pcb3gfwite,1,37,72.1,2023-03-26T12:35:43.546Z,2023-03-29T12:57:38Z,4124765251,140,24.3,4124765255,212,14.3,4124765253,141,64.6,4124765257,213,3.5,4124765249,56,Back,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800323,37,1,1,3,21,dac758ef858jbq7pcb3gfwite,1,25.6,64.2,2023-03-26T12:35:45.252Z,2023-03-26T12:35:50Z,4124765477,141,47.9,4124765473,56,Center,4124765483,1,,4124765475,140,67.0,4124765481,213,6.0,4124765471,155,,4124765479,212,44.9,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800325,38,43,1,3,26,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T12:35:50.532Z,2023-03-26T12:35:54Z,4124765601,144,50,4124765493,286,0,4124765491,56,Center,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800339,39,4,1,3,27,dac758ef858jbq7pcb3gfwite,1,70.8,51.6,2023-03-26T12:35:51.090Z,2023-03-26T12:35:56Z,4124765561,152,,4124765559,56,Center,4124765673,233,27,4124765563,265,,4124765565,286,,4124765557,13,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800353,27,4,1,3,27,eh54mfvjtrttgsg1wbjnvxcqz,0,29.2,48.4,2023-03-26T12:35:51.091Z,2023-03-26T12:35:57Z,4124765647,56,Back,4124765645,13,,4124765649,152,,4124765651,265,,4124765653,285,,4124765681,233,39,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800561,41,1,1,4,2,dac758ef858jbq7pcb3gfwite,0,70.2,67.2,2023-03-26T12:36:26.997Z,2023-03-26T12:36:29Z,4124766815,152,,4124766825,213,5.7,4124766827,1,,4124766813,155,,4124766817,56,Center,4124766823,212,38.0,4124766819,140,100.0,4124766821,141,37.1,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,4124766811,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800571,28,5,1,4,5,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.2,61.8,2023-03-26T12:36:29.150Z,2023-03-26T13:21:19Z,4124766871,56,Back,4124766873,346,,4124766895,233,42,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800565,42,5,1,4,5,dac758ef858jbq7pcb3gfwite,0,101.2,38.2,2023-03-26T12:36:29.150Z,2023-03-26T12:36:30Z,4124766909,233,28,4124766845,56,Center,4124766847,346,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800767,29,1,1,4,29,eh54mfvjtrttgsg1wbjnvxcqz,0,4.4,54.5,2023-03-26T12:36:53.285Z,2023-03-26T12:36:59Z,4124767961,140,61.4,4124767969,1,,4124767959,56,Center,4124767963,141,71.4,4124767967,213,0.2,4124767965,212,60.9,4124767971,74,,4124767957,124,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800757,43,44,1,4,33,dac758ef858jbq7pcb3gfwite,1,36.2,26.9,2023-03-26T12:36:57.149Z,2023-03-29T12:58:58Z,4124768035,233,30,4124767925,285,,4124767923,56,Back,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800771,30,44,1,4,33,eh54mfvjtrttgsg1wbjnvxcqz,0,63.8,73.1,2023-03-26T12:36:57.150Z,2023-03-29T12:58:59Z,4124768049,233,43,4124767985,56,Center,4124767987,286,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800773,44,1,1,4,34,dac758ef858jbq7pcb3gfwite,1,33.9,25.3,2023-03-26T12:36:58.581Z,2023-03-26T12:36:59Z,4124767991,3,,4124767999,212,11.5,4124768001,213,5.6,4124767993,56,Back,4124767997,141,14.4,4124767995,140,42.3,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800777,45,49,1,4,35,dac758ef858jbq7pcb3gfwite,1,42.6,14.3,2023-03-26T12:36:59.685Z,2023-03-26T12:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800783,46,50,1,4,36,dac758ef858jbq7pcb3gfwite,1,43.6,11.2,2023-03-26T12:37:00.405Z,2023-03-26T12:50:58Z,4124768175,233,31,4124768057,286,,4124768055,56,Back,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800805,31,7,1,4,36,eh54mfvjtrttgsg1wbjnvxcqz,1,56.4,88.8,2023-03-26T12:37:00.406Z,2023-03-29T12:59:07Z,4148431711,383,,4124768171,233,46,4124768167,56,Left,4124768169,285,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800807,32,49,1,4,39,eh54mfvjtrttgsg1wbjnvxcqz,1,63.1,88,2023-03-26T12:37:03.717Z,2023-03-26T12:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800815,33,3,1,4,41,eh54mfvjtrttgsg1wbjnvxcqz,0,67.6,76.6,2023-03-26T12:37:05.655Z,2023-03-29T12:59:29Z,4124768249,286,,4124768217,56,Center,4148432219,465,,4124884141,233,47,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800813,47,7,1,4,41,dac758ef858jbq7pcb3gfwite,0,32.4,23.4,2023-03-26T12:37:05.656Z,2023-03-29T12:59:31Z,4148432295,385,,4124769077,233,33,4124768209,56,Back,4124768211,285,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806893,144,3,1,4,42,eh54mfvjtrttgsg1wbjnvxcqz,0,69.4,68.9,2023-03-26T12:37:06.319Z,2023-03-29T12:59:39Z,4148432555,464,,4124799459,286,,4124799623,233,165,4124799457,56,Center,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524806349,165,7,1,4,42,dac758ef858jbq7pcb3gfwite,1,30.6,31.1,2023-03-26T12:37:06.320Z,2023-03-29T12:59:41Z,4124796583,285,,4148432657,384,,4124799585,233,144,4124796581,56,Back,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800825,34,43,1,4,44,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-26T12:37:08.229Z,2023-03-26T13:28:11Z,4124768295,56,Center,4124886433,144,61,,,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800835,48,4,1,4,45,dac758ef858jbq7pcb3gfwite,1,35,25.6,2023-03-26T12:37:09.846Z,2023-03-26T13:00:35Z,4124768351,13,,4124768361,265,,4124808861,286,,4124808857,233,35,4124768353,56,Back,4124768357,152,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800907,35,4,1,4,45,eh54mfvjtrttgsg1wbjnvxcqz,0,65,74.4,2023-03-26T12:37:09.847Z,2023-03-29T13:01:05Z,4124768749,285,,4124768741,13,,4124808873,233,48,4124768745,152,,4124768747,265,,4124768743,56,Center,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800987,49,1,1,5,5,dac758ef858jbq7pcb3gfwite,1,30.3,28.3,2023-03-26T12:37:29.893Z,2023-03-29T13:00:55Z,4124769193,56,Back,4124769201,213,2.6,4124769197,141,44.0,4124769195,140,14.1,4124769189,5,,4124769191,152,,4124769199,212,20.1,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524800997,50,1,1,5,8,dac758ef858jbq7pcb3gfwite,1,14.1,44,2023-03-26T12:37:32.293Z,2023-03-26T12:37:33Z,4124769259,212,18.4,4124769255,140,26.7,4124769253,56,Back,4124769257,141,25.2,4124769261,213,5.5,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801007,51,1,1,5,9,dac758ef858jbq7pcb3gfwite,1,26.7,25.2,2023-03-26T12:37:33.349Z,2023-03-26T12:37:38Z,4124769333,212,28.0,4124769327,56,Back,4124769335,213,2.5,4124769331,141,49.3,4124769329,140,5.1,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801025,52,1,1,5,14,dac758ef858jbq7pcb3gfwite,1,13.9,61.4,2023-03-26T12:37:38.405Z,2023-03-26T12:37:44Z,4124769453,56,Back,4124769457,141,65.8,4124769455,140,20.4,4124769459,212,7.5,4124769461,213,0.4,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801065,53,1,1,5,19,dac758ef858jbq7pcb3gfwite,1,33,67.6,2023-03-26T12:37:44.022Z,2023-03-26T12:37:49Z,4124769675,140,85.7,4124769677,141,28.3,4124769683,1,,4124769673,56,Center,4124769679,212,61.5,4124769681,213,5.8,4124769671,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801069,54,50,1,5,25,dac758ef858jbq7pcb3gfwite,1,91.4,26.2,2023-03-26T12:37:49.093Z,2023-03-26T12:37:51Z,4124769759,233,36,4124769703,56,Center,4124769705,286,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801077,36,7,1,5,25,eh54mfvjtrttgsg1wbjnvxcqz,1,8.6,73.8,2023-03-26T12:37:49.094Z,2023-03-29T13:01:39Z,4124769755,233,54,4148436243,383,,4124769733,56,Back,4124769735,285,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801079,37,49,1,5,26,eh54mfvjtrttgsg1wbjnvxcqz,1,10.7,92.3,2023-03-26T12:37:50.886Z,2023-03-26T12:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801099,38,1,1,5,28,eh54mfvjtrttgsg1wbjnvxcqz,1,7.4,90.8,2023-03-26T12:37:52.469Z,2023-03-26T12:37:54Z,4124769849,212,13.3,4124769845,140,8.3,4124769843,56,Back,4124769847,141,71.3,4124769851,213,4.8,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801107,39,1,1,5,30,eh54mfvjtrttgsg1wbjnvxcqz,0,8.7,71.1,2023-03-26T12:37:54.182Z,2023-03-26T12:37:56Z,4124769931,236,,4124769895,141,75.6,4124769897,212,4.8,4124769893,140,12.2,4124769933,233,55,4124769937,286,,4124769899,213,0.7,4124769891,56,Back,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801111,55,74,1,5,30,dac758ef858jbq7pcb3gfwite,1,85.9,27,2023-03-26T12:37:54.183Z,2023-03-26T12:57:45Z,4124769923,285,,4124769939,233,39,4124769921,56,Center,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801145,40,1,1,5,33,eh54mfvjtrttgsg1wbjnvxcqz,0,25.1,63.7,2023-03-26T12:37:57.191Z,2023-03-26T12:38:00Z,4124770089,141,36.1,4124770093,213,5.0,4124770085,56,Back,4124770091,212,19.5,4124770087,140,30.2,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801151,56,61,1,5,37,dac758ef858jbq7pcb3gfwite,1,69,61.5,2023-03-26T12:38:01.239Z,2023-03-26T13:25:37Z,4124770105,56,Center,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801159,57,49,1,5,38,dac758ef858jbq7pcb3gfwite,1,66.1,66,2023-03-26T12:38:03.015Z,2023-03-26T13:25:41Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801187,58,1,1,5,39,dac758ef858jbq7pcb3gfwite,1,66.1,66,2023-03-26T12:38:03.974Z,2023-03-26T12:38:06Z,4124770287,140,46.2,4124770295,213,3.3,4124770285,56,Back,4124770293,212,21.3,4124770291,141,59.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801217,59,1,1,5,42,dac758ef858jbq7pcb3gfwite,1,46.2,59.6,2023-03-26T12:38:06.310Z,2023-03-26T12:38:10Z,4124770445,141,60.2,4124770449,213,0.0,4124770443,140,56.6,4124770447,212,10.9,4124770441,56,Center,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801223,60,1,1,5,45,dac758ef858jbq7pcb3gfwite,0,70.8,67.5,2023-03-26T12:38:10.039Z,2023-03-26T12:38:12Z,4124770485,141,61.2,4124770489,213,4.8,4124770481,56,Center,4124770487,212,4.3,4124770483,140,71.2,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801237,41,61,1,5,47,eh54mfvjtrttgsg1wbjnvxcqz,1,13,36.1,2023-03-26T12:38:11.455Z,2023-03-26T13:40:55Z,4124770565,56,Back,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801247,61,1,1,5,48,dac758ef858jbq7pcb3gfwite,1,75.6,66.6,2023-03-26T12:38:12.327Z,2023-03-26T13:40:16Z,4124770593,212,15.6,4124770585,155,,4124770587,56,Center,4124770595,213,5.4,4124770591,141,48.8,4124770589,140,84.9,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801253,62,50,1,5,49,dac758ef858jbq7pcb3gfwite,1,85.4,49.4,2023-03-26T12:38:14.055Z,2023-03-26T12:38:16Z,4124770621,286,,4124770619,56,Center,4124770699,233,42,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801267,42,7,1,5,49,eh54mfvjtrttgsg1wbjnvxcqz,1,14.6,50.6,2023-03-26T12:38:14.056Z,2023-03-29T13:03:24Z,4124770665,56,Back,4148439461,385,,4124770667,285,,4148439359,14,,4124770679,233,62,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801457,49,49,1,5,50,eh54mfvjtrttgsg1wbjnvxcqz,1,42.7,33.5,2023-03-26T12:38:14.455Z,2023-03-26T12:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801275,43,1,1,5,51,eh54mfvjtrttgsg1wbjnvxcqz,1,15.2,36.1,2023-03-26T12:38:15.830Z,2023-03-26T12:38:18Z,4124770713,157,,4124770723,213,0.4,4124770717,140,39.2,4124770715,56,Back,4124770725,1,,4124770721,212,27.5,4124770719,141,52.2,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801281,44,44,1,5,53,eh54mfvjtrttgsg1wbjnvxcqz,1,38.8,54.5,2023-03-26T12:38:17.942Z,2023-03-26T12:38:19Z,4124770759,233,63,4124770753,285,,4124770751,56,Back,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801271,63,44,1,5,53,dac758ef858jbq7pcb3gfwite,0,61.2,45.5,2023-03-26T12:38:17.943Z,2023-03-26T12:38:19Z,4124770711,286,,4124770709,56,Center,4124770765,233,44,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801283,45,1,1,5,54,eh54mfvjtrttgsg1wbjnvxcqz,0,37.3,49.6,2023-03-26T12:38:18.823Z,2023-03-26T12:38:20Z,4124770775,140,55.9,4124770773,56,Center,4124770777,141,37.0,4124770779,212,21.3,4124770781,213,5.9,4124770771,3,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801287,64,49,1,5,55,dac758ef858jbq7pcb3gfwite,1,55.4,55.5,2023-03-26T12:38:19.205Z,2023-03-29T13:03:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801315,65,1,1,5,56,dac758ef858jbq7pcb3gfwite,1,55.4,55.5,2023-03-26T12:38:20.647Z,2023-03-26T12:38:24Z,4124770933,213,3.5,4124770929,141,48.2,4124770925,56,Back,4124770931,212,14.3,4124770927,140,42.6,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801339,66,1,1,6,0,dac758ef858jbq7pcb3gfwite,1,42.8,48.2,2023-03-26T12:38:24.150Z,2023-03-29T13:04:01Z,4124771049,140,61.4,4124771045,56,Center,4124771053,141,46.4,4124771057,213,6.2,4124771055,212,19.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525755105,949,61,1,6,1,dac758ef858jbq7pcb3gfwite,0,67.3,37.8,2023-03-26T12:38:25.446Z,2023-03-29T13:04:10Z,4148440559,56,Center,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801341,67,43,1,6,3,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T12:38:27.527Z,2023-03-26T13:25:51Z,4124881617,144,61,4124771065,56,Center,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801345,46,49,1,6,3,eh54mfvjtrttgsg1wbjnvxcqz,1,31,46.9,2023-03-26T12:38:27.879Z,2023-03-26T12:38:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801359,47,1,1,6,4,eh54mfvjtrttgsg1wbjnvxcqz,1,31,46.9,2023-03-26T12:38:28.119Z,2023-03-26T12:38:30Z,4124771151,141,35.8,4124771147,56,Back,4124771155,213,5.3,4124771153,212,9.0,4124771149,140,35.6,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801375,48,1,1,6,5,eh54mfvjtrttgsg1wbjnvxcqz,0,35.3,34.1,2023-03-26T12:38:30.071Z,2023-03-26T12:38:32Z,4124771221,212,34.3,4124771219,141,31.9,4124771223,213,6.2,4124771217,140,67.9,4124771213,155,,4124771225,1,,4124771215,56,Center,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801381,68,49,1,6,9,dac758ef858jbq7pcb3gfwite,1,28.6,71.4,2023-03-26T12:38:33.704Z,2023-03-26T12:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801403,69,1,1,6,10,dac758ef858jbq7pcb3gfwite,1,28.6,71.4,2023-03-26T12:38:34.140Z,2023-03-26T12:38:35Z,4124771343,140,29.2,4124771347,212,15.1,4124771341,56,Back,4124771345,141,93.6,4124771339,155,,4124771351,213,1.5,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801481,70,1,1,6,11,dac758ef858jbq7pcb3gfwite,1,29.2,93.6,2023-03-26T12:38:35.447Z,2023-03-26T12:38:47Z,4124771723,141,71.2,4124771727,213,4.2,4124771725,212,18.0,4124771721,140,20.1,4124771719,56,Back,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524801487,71,1,1,6,23,dac758ef858jbq7pcb3gfwite,0,46.7,69.3,2023-03-26T12:38:47.719Z,2023-03-26T12:38:56Z,4124771755,140,66.1,4124771759,212,23.4,4124771753,56,Left,4124771757,141,86.2,4124771761,213,0.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
