id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2536672487,22,45,1,2,51,zjawy6qdzk3y69v5pa3zl2cb,0,69.6,21.4,2023-04-21T18:06:47.028Z,2023-04-21T18:06:48Z,4206443651,56,Center,4206443653,286,,4206443845,233,35,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672513,35,3,1,2,51,cv5ftekuejf0ryxvd5h2my47r,1,30.4,78.6,2023-04-21T18:06:47.028Z,2023-04-21T18:06:48Z,4206443781,285,,4206443811,233,22,4206443779,56,Back,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672533,36,1,1,2,52,cv5ftekuejf0ryxvd5h2my47r,1,31.9,85.1,2023-04-21T18:06:48.315Z,2023-04-21T18:06:49Z,4206443889,56,Back,4206443895,212,17.2,4206443891,140,21.5,4206443893,141,65.5,4206443897,213,4.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672551,37,1,1,2,54,cv5ftekuejf0ryxvd5h2my47r,1,22.4,64.2,2023-04-21T18:06:49.858Z,2023-04-21T18:06:51Z,4206444019,212,13.0,4206444021,213,5.9,4206444017,141,57.0,4206444013,56,Back,4206444015,140,33.9,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672581,38,1,1,2,55,cv5ftekuejf0ryxvd5h2my47r,1,34.7,56.6,2023-04-21T18:06:51.458Z,2023-04-21T18:06:53Z,4206444163,140,23.0,4206444167,212,18.2,4206444169,213,4.0,4206444165,141,36.9,4206444161,56,Back,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672627,39,1,1,2,57,cv5ftekuejf0ryxvd5h2my47r,1,21.8,32.5,2023-04-21T18:06:53.378Z,2023-04-21T18:06:56Z,4206444403,141,20.7,4206444399,56,Back,4206444407,213,5.6,4206444401,140,31.9,4206444405,212,13.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672687,40,1,1,3,0,cv5ftekuejf0ryxvd5h2my47r,1,32.3,24.4,2023-04-21T18:06:56.338Z,2023-04-21T18:06:59Z,4206444677,140,22.4,4206444679,141,44.2,4206444683,213,2.2,4206444675,56,Back,4206444681,212,17.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672715,41,1,1,3,4,cv5ftekuejf0ryxvd5h2my47r,1,24,42.4,2023-04-21T18:06:59.561Z,2023-04-21T18:54:50Z,4206444839,213,4.8,4206444837,212,20.7,4206444833,140,26.5,4206444831,56,Back,4206444835,141,12.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672739,42,1,1,3,6,cv5ftekuejf0ryxvd5h2my47r,1,26.6,17.3,2023-04-21T18:07:01.682Z,2023-04-21T18:07:04Z,4206444945,141,34.6,4206444941,56,Back,4206444947,212,13.7,4206444949,213,2.1,4206444943,140,19.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672765,43,1,1,3,8,cv5ftekuejf0ryxvd5h2my47r,1,20.7,36,2023-04-21T18:07:03.905Z,2023-04-21T18:54:41Z,4206445093,56,Back,4206445101,213,2.0,4206445097,141,58.4,4206445099,212,17.1,4206445095,140,13.4,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672829,44,1,1,3,11,cv5ftekuejf0ryxvd5h2my47r,1,13.4,58.4,2023-04-21T18:07:07.065Z,2023-04-21T18:07:11Z,4206445411,213,0.8,4206445405,140,30.6,4206445403,56,Back,4206445409,212,26.2,4206445407,141,86.3,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672845,45,1,1,3,15,cv5ftekuejf0ryxvd5h2my47r,1,33.7,88.1,2023-04-21T18:07:11.417Z,2023-04-21T18:55:05Z,4206445491,141,66.7,4206445495,213,5.2,4206445489,140,41.1,4206445487,56,Back,4206445493,212,16.5,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672853,46,1,1,3,18,cv5ftekuejf0ryxvd5h2my47r,1,41.4,66.6,2023-04-21T18:07:13.633Z,2023-04-21T18:07:15Z,4206445573,212,25.4,4206445571,141,88.1,4206445575,213,0.6,4206445567,56,Left,4206445569,140,61.2,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672881,47,1,1,3,19,cv5ftekuejf0ryxvd5h2my47r,1,62.2,87.8,2023-04-21T18:07:15.128Z,2023-04-21T18:07:18Z,4206445725,140,46.0,4206445723,56,Back,4206445727,141,68.4,4206445729,212,21.5,4206445731,213,3.8,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672901,48,1,1,3,22,cv5ftekuejf0ryxvd5h2my47r,1,41.8,79,2023-04-21T18:07:17.962Z,2023-04-21T18:07:19Z,4206445831,56,Back,4206445835,141,63.9,4206445837,212,11.9,4206445839,213,4.2,4206445833,140,36.0,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672923,49,1,1,3,24,cv5ftekuejf0ryxvd5h2my47r,1,34.3,65.2,2023-04-21T18:07:19.625Z,2023-04-21T18:07:21Z,4206445945,141,77.2,4206445939,56,Back,4206445949,213,0.9,4206445947,212,10.5,4206445943,140,40.6,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673005,50,1,1,3,25,cv5ftekuejf0ryxvd5h2my47r,1,47.9,76.7,2023-04-21T18:07:21.513Z,2023-04-21T18:07:30Z,4206446467,141,79.7,4206446469,212,26.2,4206446463,56,Left,4206446465,140,72.8,4206446471,213,0.1,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673013,51,1,1,3,34,cv5ftekuejf0ryxvd5h2my47r,0,83.8,83.2,2023-04-21T18:07:29.929Z,2023-04-21T18:56:04Z,4206446535,213,5.2,4206446527,56,Center,4206446529,140,89.9,4206446531,141,66.7,4206446533,212,12.9,,,,,,,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673019,23,12,1,3,35,zjawy6qdzk3y69v5pa3zl2cb,1,6.8,35.3,2023-04-21T18:07:30.980Z,2023-04-21T20:35:09Z,4206446555,140,25.1,4206446561,213,6.1,4206446559,212,19.5,4206446557,141,30.1,4206446553,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673073,52,1,1,3,38,cv5ftekuejf0ryxvd5h2my47r,1,77.1,72.7,2023-04-21T18:07:34.233Z,2023-04-21T18:56:16Z,4206647141,154,,4206446953,213,5.8,4206446945,56,Center,4206446949,141,63.3,4206446947,140,87.5,4206647139,210,15,4206446951,212,12.7,,,,e74wy7br5zhkds5s73ip0tg4,L. Smans,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673083,53,15,1,3,40,cv5ftekuejf0ryxvd5h2my47r,1,89.9,62.7,2023-04-21T18:07:35.627Z,2023-04-21T18:56:17Z,4206469785,55,52,4206446993,56,Center,4206468675,233,24,4206469791,103,7.6,4206469789,102,52.3,4206469783,154,,4206468657,72,,4206469781,29,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,4206469793,146,4206647841,328,,4206446989,22,,4206446991,17,,4206543995,214,4206469795,147,57.0,4206469779,76,,,,,,,,,95.0,,,,,,
2536673053,24,10,1,3,40,zjawy6qdzk3y69v5pa3zl2cb,1,5.2,42.3,2023-04-21T18:07:35.727Z,2023-04-21T18:54:22Z,4206466567,183,,4206446819,56,Back,4206466565,389,,4206468715,233,53,4206477223,174,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673555,30,12,1,3,41,zjawy6qdzk3y69v5pa3zl2cb,1,10.3,45.4,2023-04-21T18:07:37.459Z,2023-04-21T18:10:30Z,4206449415,140,31.4,4206449413,56,Back,4206449421,213,0.3,4206449417,141,54.0,4206449419,212,22.9,4206449529,15,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673165,54,1,1,3,46,cv5ftekuejf0ryxvd5h2my47r,1,67,43,2023-04-21T18:07:41.649Z,2023-04-21T18:56:30Z,4206447471,213,5.2,4206447465,140,71.6,4206447467,141,29.7,4206447469,212,10.3,4206447463,56,Center,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673237,55,1,1,3,47,cv5ftekuejf0ryxvd5h2my47r,1,73.5,28.5,2023-04-21T18:07:43.025Z,2023-04-21T18:07:47Z,4206447781,140,82.1,4206447785,212,10.0,4206447783,141,34.8,4206447779,56,Center,4206447787,213,0.4,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673243,56,50,1,3,50,cv5ftekuejf0ryxvd5h2my47r,1,82.6,45.7,2023-04-21T18:07:45.623Z,2023-04-21T18:07:48Z,4206447815,56,Center,4206447849,233,25,4206447817,286,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673221,25,7,1,3,50,zjawy6qdzk3y69v5pa3zl2cb,0,17.4,54.3,2023-04-21T18:07:45.624Z,2023-04-21T18:07:47Z,4206447833,233,56,4206447721,285,,4206447719,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673261,26,61,1,3,53,zjawy6qdzk3y69v5pa3zl2cb,0,33,42.8,2023-04-21T18:07:48.919Z,2023-04-21T18:07:49Z,4206447889,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673345,57,1,1,3,55,cv5ftekuejf0ryxvd5h2my47r,1,65.3,59.3,2023-04-21T18:07:50.809Z,2023-04-21T18:57:14Z,4206448259,213,0.8,4206448257,212,12.1,4206448253,140,73.6,4206471369,210,15,4206448255,141,71.7,4206448251,56,Center,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673351,58,15,1,3,58,cv5ftekuejf0ryxvd5h2my47r,1,74.3,63.6,2023-04-21T18:07:53.721Z,2023-04-21T18:57:06Z,4206470947,20,,4206448283,18,,4206471405,231,51.1,4206471373,29,,4206471393,103,19,4206471389,102,49.8,4206471371,78,,4206471397,215,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,4206448281,22,4206471379,55,57,4206470989,233,27,4206471403,230,97.7,4206471399,146,4206448285,56,Center,4206470951,82,4206471401,147,62.5,,,,,,,76.4,,,,,
2536673347,27,10,1,3,58,zjawy6qdzk3y69v5pa3zl2cb,1,25.6,37.7,2023-04-21T18:07:53.821Z,2023-04-21T20:35:07Z,4206448265,56,Back,4206471015,233,58,4206448263,94,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673439,59,1,1,4,2,cv5ftekuejf0ryxvd5h2my47r,1,74.8,21.8,2023-04-21T18:07:57.986Z,2023-04-21T18:57:16Z,4206450297,154,,4206448733,212,21.2,4206448725,155,,4206448723,2,,4206448731,141,46.6,4206448727,56,Center,4206448735,213,0.9,4206448729,140,87.1,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,1,4206450295,210,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,
2536673463,60,44,1,4,3,cv5ftekuejf0ryxvd5h2my47r,1,87.6,49.8,2023-04-21T18:07:59.494Z,2023-04-21T18:08:02Z,4206448841,56,Center,4206448843,286,,4206448859,233,28,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673415,28,44,1,4,3,zjawy6qdzk3y69v5pa3zl2cb,0,12.4,50.2,2023-04-21T18:07:59.495Z,2023-04-21T18:08:02Z,4206448601,285,,4206448599,56,Back,4206448879,233,60,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673465,61,13,1,4,4,cv5ftekuejf0ryxvd5h2my47r,1,91.2,56.9,2023-04-21T18:07:59.602Z,2023-04-21T18:17:00Z,4206450311,75,,4206450327,231,49.5,4206448847,22,,4206450317,55,59,4206450321,102,40.7,4206449461,328,,4206450323,103,16.7,4206450315,154,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,4206450313,29,4206449457,15,,4206448849,17,,4206450325,230,99.3,4206448851,56,,,,,,,,,,,,,,,Center,,,,,
2536673443,29,5,1,4,5,zjawy6qdzk3y69v5pa3zl2cb,1,-0.5,51.2,2023-04-21T18:08:00.869Z,2023-04-21T18:08:04Z,4206448745,346,,4206448961,233,62,4206448743,56,Back,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673481,62,5,1,4,5,cv5ftekuejf0ryxvd5h2my47r,0,100.5,48.8,2023-04-21T18:08:00.869Z,2023-04-21T18:15:04Z,4206448933,56,Center,4206448935,346,,4206448969,233,29,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673783,31,1,1,4,33,zjawy6qdzk3y69v5pa3zl2cb,1,3,45.7,2023-04-21T18:08:28.809Z,2023-04-21T18:08:30Z,4206450763,141,26.2,4206450767,213,5.5,4206450771,237,,4206450757,124,,4206450759,56,Back,4206450761,140,16.0,4206450765,212,19.0,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673891,32,1,1,4,34,zjawy6qdzk3y69v5pa3zl2cb,1,18.3,25,2023-04-21T18:08:30.514Z,2023-04-21T18:08:37Z,4206451343,140,20.7,4206451349,213,1.4,4206451347,212,16.5,4206451345,141,49.0,4206451341,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673923,33,1,1,4,42,zjawy6qdzk3y69v5pa3zl2cb,1,27.8,57.8,2023-04-21T18:08:37.835Z,2023-04-21T18:08:40Z,4206451535,141,76.7,4206451531,56,Back,4206451547,213,1.5,4206451533,140,29.0,4206451537,212,12.9,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673951,34,1,1,4,44,zjawy6qdzk3y69v5pa3zl2cb,1,26.9,75.3,2023-04-21T18:08:40.206Z,2023-04-21T18:08:41Z,4206451677,213,0.5,4206451673,141,89.3,4206451669,56,Back,4206451675,212,20.2,4206451671,140,43.9,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673965,35,1,1,4,46,zjawy6qdzk3y69v5pa3zl2cb,1,43.9,89.3,2023-04-21T18:08:41.755Z,2023-04-21T18:08:43Z,4206451765,140,31.1,4206451771,213,2.8,4206451763,56,Back,4206451767,141,95.6,4206451769,212,14.1,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673995,36,1,1,4,47,zjawy6qdzk3y69v5pa3zl2cb,1,35,96.2,2023-04-21T18:08:43.013Z,2023-04-21T18:08:45Z,4206451923,56,Back,4206451927,141,78.1,4206451929,212,16.3,4206451931,213,4.0,4206451925,140,24.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674043,37,1,1,4,50,zjawy6qdzk3y69v5pa3zl2cb,1,25.2,73.2,2023-04-21T18:08:45.806Z,2023-04-21T18:08:51Z,4206452269,140,44.4,4206452283,213,0.5,4206452279,212,23.3,4206452273,141,90.3,4206452265,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674057,38,1,1,4,55,zjawy6qdzk3y69v5pa3zl2cb,1,62.8,87.8,2023-04-21T18:08:51.146Z,2023-04-21T18:08:52Z,4206452343,56,Left,4206452349,212,9.2,4206452347,141,91.8,4206452351,213,0.3,4206452345,140,71.2,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674065,39,1,1,4,57,zjawy6qdzk3y69v5pa3zl2cb,1,71.2,91.8,2023-04-21T18:08:52.587Z,2023-04-21T18:08:53Z,4206452383,56,Center,4206452387,141,76.9,4206452389,212,10.7,4206452391,213,5.0,4206452385,140,74.4,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674081,40,1,1,4,57,zjawy6qdzk3y69v5pa3zl2cb,1,74.4,76.9,2023-04-21T18:08:53.326Z,2023-04-21T18:08:54Z,4206452489,212,8.6,4206452487,141,81.7,4206452491,213,2.8,4206452483,56,Left,4206452485,140,66.8,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674115,41,1,1,4,58,zjawy6qdzk3y69v5pa3zl2cb,0,66.8,81.7,2023-04-21T18:08:54.507Z,2023-04-21T18:08:57Z,4206452707,1,,4206452695,196,,4206452703,212,62.6,4206452705,213,5.1,4206452701,141,0.0,4206452697,56,Right,4206452699,140,91.7,4206452693,155,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674117,42,5,1,5,1,zjawy6qdzk3y69v5pa3zl2cb,0,87,-1.6,2023-04-21T18:08:57.268Z,2023-04-21T18:09:14Z,4206452709,56,Right,4206453899,233,63,4206452711,347,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674323,63,5,1,5,1,cv5ftekuejf0ryxvd5h2my47r,1,13,101.6,2023-04-21T18:08:57.268Z,2023-04-21T18:15:05Z,4206453881,56,Back,4206453891,233,42,4206453883,347,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674341,64,1,1,5,17,cv5ftekuejf0ryxvd5h2my47r,1,17.6,100,2023-04-21T18:09:13.513Z,2023-04-21T18:09:15Z,4206454007,213,4.1,4206454003,141,88.0,4206454005,212,10.8,4206453999,56,Back,4206453997,107,,4206454001,140,11.9,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674367,65,1,1,5,19,cv5ftekuejf0ryxvd5h2my47r,0,12.3,79.9,2023-04-21T18:09:15.440Z,2023-04-21T18:09:18Z,4206454139,1,,4206454137,213,5.8,4206454133,141,53.0,4206454131,140,44.3,4206454129,56,Back,4206454135,212,38.3,4206454127,157,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674353,43,44,1,5,20,zjawy6qdzk3y69v5pa3zl2cb,1,56.2,47,2023-04-21T18:09:16.084Z,2023-04-21T18:10:13Z,4206454061,56,Center,4206454243,233,66,4206454063,286,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674369,66,44,1,5,20,cv5ftekuejf0ryxvd5h2my47r,0,43.8,53,2023-04-21T18:09:16.085Z,2023-04-21T18:09:19Z,4206454175,285,,4206454173,56,Back,4206454309,233,43,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674385,44,1,1,5,20,zjawy6qdzk3y69v5pa3zl2cb,1,58.2,44.3,2023-04-21T18:09:16.353Z,2023-04-21T18:09:38Z,4206454259,3,,4206454265,141,46.1,4206454261,56,Center,4206454269,213,0.1,4206454267,212,15.7,4206454263,140,73.1,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674395,45,61,1,5,23,zjawy6qdzk3y69v5pa3zl2cb,0,73.7,43.9,2023-04-21T18:09:18.665Z,2023-04-21T18:09:19Z,4206454337,56,Center,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674421,67,49,1,5,25,cv5ftekuejf0ryxvd5h2my47r,1,23.2,54.3,2023-04-21T18:09:20.840Z,2023-04-21T18:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674465,68,1,1,5,25,cv5ftekuejf0ryxvd5h2my47r,1,23.2,54.3,2023-04-21T18:09:21.056Z,2023-04-21T18:09:23Z,4206454697,213,3.1,4206454693,141,56.3,4206454689,56,Back,4206454695,212,16.3,4206454691,140,7.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674497,69,1,1,5,27,cv5ftekuejf0ryxvd5h2my47r,1,8.1,51.6,2023-04-21T18:09:23.440Z,2023-04-21T18:09:26Z,4206454875,140,16.0,4206454881,213,5.1,4206454877,141,24.0,4206454879,212,20.5,4206454873,56,Back,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674511,70,1,1,5,31,cv5ftekuejf0ryxvd5h2my47r,1,20.5,22.7,2023-04-21T18:09:26.648Z,2023-04-21T18:09:27Z,4206454951,212,9.3,4206454945,56,Back,4206454953,213,0.7,4206454949,141,31.0,4206454947,140,27.5,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674543,71,1,1,5,32,cv5ftekuejf0ryxvd5h2my47r,1,30.3,34.3,2023-04-21T18:09:27.688Z,2023-04-21T18:09:30Z,4206455121,213,4.8,4206455117,141,14.0,4206455119,212,13.8,4206455113,56,Back,4206455115,140,31.2,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674569,72,1,1,5,34,cv5ftekuejf0ryxvd5h2my47r,1,34.1,13.4,2023-04-21T18:09:29.945Z,2023-04-21T18:09:33Z,4206455281,213,0.4,4206455275,140,63.8,4206455273,56,Center,4206455279,212,33.8,4206455277,141,32.5,4206455283,1,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674609,73,1,1,5,37,cv5ftekuejf0ryxvd5h2my47r,1,64.1,31,2023-04-21T18:09:33.496Z,2023-04-21T18:09:36Z,4206455467,141,10.9,4206455469,212,13.8,4206455463,56,Right,4206455465,140,65.6,4206455471,213,4.8,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674627,74,1,1,5,40,cv5ftekuejf0ryxvd5h2my47r,1,65.1,10.9,2023-04-21T18:09:36.393Z,2023-04-21T18:09:38Z,4206455553,140,37.7,4206455557,212,28.9,4206455559,213,3.0,4206455555,141,14.9,4206455551,56,Back,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536674689,75,1,1,5,42,cv5ftekuejf0ryxvd5h2my47r,1,31.2,16.2,2023-04-21T18:09:38.472Z,2023-04-21T18:09:43Z,4206455889,213,1.8,4206455887,212,32.4,4206455891,1,,4206455883,140,25.3,4206455885,141,63.0,4206455881,56,Back,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
