id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490768511,18,5,1,2,41,2xlnfgrl6r18ftv38unwp7h4s,1,-0.5,46.8,2022-12-12T17:49:36.512Z,2022-12-12T18:03:23Z,3942981485,56,Back,3942981513,233,40,3942981487,346,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768505,40,5,1,2,41,1wyg1tunyt7go9tnjea1hjqxb,0,100.5,53.2,2022-12-12T17:49:36.512Z,2022-12-12T17:49:37Z,3942981463,56,Center,3942981563,233,18,3942981465,346,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768587,19,1,1,3,5,2xlnfgrl6r18ftv38unwp7h4s,1,3.2,50.7,2022-12-12T17:49:59.930Z,2022-12-12T17:50:02Z,3942981925,140,66.6,3942981933,1,,3942981929,212,72.3,3942981937,74,,3942981931,213,5.9,3942981923,56,Right,3942981921,124,,3942981927,141,9.2,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768589,20,44,1,3,7,2xlnfgrl6r18ftv38unwp7h4s,1,62.7,8.2,2022-12-12T17:50:02.505Z,2022-12-12T17:50:04Z,3942981989,233,41,3942981943,56,Right,3942981945,286,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768591,41,44,1,3,7,1wyg1tunyt7go9tnjea1hjqxb,0,37.3,91.8,2022-12-12T17:50:02.506Z,2022-12-12T17:50:04Z,3942982009,233,20,3942981957,285,,3942981955,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768593,21,1,1,3,7,2xlnfgrl6r18ftv38unwp7h4s,0,66.6,9.2,2022-12-12T17:50:02.763Z,2022-12-12T17:50:04Z,3942981965,141,8.3,3942981963,140,80.1,3942981969,213,6.2,3942981961,56,Right,3942981967,212,14.2,3942981959,3,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768601,42,49,1,3,10,1wyg1tunyt7go9tnjea1hjqxb,1,23.5,93.6,2022-12-12T17:50:05.584Z,2022-12-12T17:50:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768615,43,1,1,3,11,1wyg1tunyt7go9tnjea1hjqxb,1,22.7,93.5,2022-12-12T17:50:06.528Z,2022-12-12T17:50:12Z,3942982099,140,27.2,3942982105,213,5.1,3942982101,141,78.2,3942982103,212,11.4,3942982097,56,Back,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768621,44,1,1,3,17,1wyg1tunyt7go9tnjea1hjqxb,1,25.4,72,2022-12-12T17:50:12.496Z,2022-12-12T17:50:14Z,3942982149,212,27.9,3942982145,140,47.0,3942982147,141,48.2,3942982151,213,5.7,3942982143,56,Back,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768625,45,1,1,3,19,1wyg1tunyt7go9tnjea1hjqxb,1,46.9,46.1,2022-12-12T17:50:14.751Z,2022-12-12T18:03:00Z,3942982179,212,12.3,3942982175,140,54.3,3942982177,141,32.1,3942982173,56,Center,3942982181,213,5.4,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768629,46,1,1,3,21,1wyg1tunyt7go9tnjea1hjqxb,0,54.4,31.3,2022-12-12T17:50:16.335Z,2022-12-12T17:50:18Z,3942982203,212,21.6,3942982205,213,5.5,3942982199,140,69.6,3942982197,56,Right,3942982201,141,9.8,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768697,24,4,1,3,22,2xlnfgrl6r18ftv38unwp7h4s,1,33.2,88.4,2022-12-12T17:50:17.313Z,2022-12-12T18:03:39Z,3942982639,233,48,3942982567,13,,3942982575,285,,3942996047,294,,3942982569,56,Back,3942982571,152,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768703,48,4,1,3,22,1wyg1tunyt7go9tnjea1hjqxb,0,66.8,11.6,2022-12-12T17:50:17.314Z,2022-12-12T18:03:11Z,3942982663,286,,3942982601,56,Right,3942982659,233,24,3942982599,13,,3942982603,152,,3942995565,294,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768633,22,43,1,3,23,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-12-12T17:50:18.682Z,2022-12-12T17:51:09Z,3942982225,213,1.9,3942982217,56,Back,3942982223,212,8.4,3942982219,140,25.5,3942982221,141,100.0,3942983245,144,12,3942982231,167,0,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768635,23,43,1,3,24,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-12-12T17:50:19.139Z,2022-12-12T17:51:07Z,3942982229,347,0,3942983195,144,5,3942982227,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768637,47,43,1,3,24,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-12-12T17:50:19.439Z,2022-12-12T17:50:43Z,3942982233,56,Right,3942982235,347,0,3942982249,233,23,3942982581,144,5,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768705,25,1,1,3,48,2xlnfgrl6r18ftv38unwp7h4s,1,29.5,88.4,2022-12-12T17:50:43.162Z,2022-12-12T17:50:45Z,3942982611,155,,3942982629,1,,3942982617,56,Center,3942982609,5,,3942982613,196,,3942982623,212,59.7,3942982627,213,5.5,3942982615,152,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,3942982619,140,3942982621,141,28.3,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,
2490768707,26,44,1,3,50,2xlnfgrl6r18ftv38unwp7h4s,1,72,21.8,2022-12-12T17:50:45.065Z,2022-12-12T17:50:48Z,3942982669,233,49,3942982635,56,Center,3942982637,286,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768711,49,44,1,3,50,1wyg1tunyt7go9tnjea1hjqxb,0,28,78.2,2022-12-12T17:50:45.066Z,2022-12-12T17:53:17Z,3942983081,233,26,3942982667,285,,3942982665,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768713,27,1,1,3,50,2xlnfgrl6r18ftv38unwp7h4s,1,70.9,28.2,2022-12-12T17:50:45.322Z,2022-12-12T17:50:49Z,3942982709,141,41.3,3942982713,213,1.5,3942982705,56,Center,3942982711,212,8.9,3942982703,3,,3942982707,140,71.7,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768731,28,1,1,3,53,2xlnfgrl6r18ftv38unwp7h4s,1,54.9,41.5,2022-12-12T17:50:48.922Z,2022-12-12T17:50:52Z,3942982809,213,3.5,3942982803,140,34.8,3942982805,141,29.2,3942982807,212,22.7,3942982801,56,Back,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768747,29,1,1,3,57,2xlnfgrl6r18ftv38unwp7h4s,1,34.8,29.2,2022-12-12T17:50:52.601Z,2022-12-12T17:50:55Z,3942982907,213,6.0,3942982901,140,44.8,3942982903,141,25.3,3942982905,212,10.8,3942982899,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768749,30,1,1,4,0,2xlnfgrl6r18ftv38unwp7h4s,1,45.1,25.5,2022-12-12T17:50:54.937Z,2022-12-12T17:50:56Z,3942982917,212,25.8,3942982911,56,Right,3942982913,140,64.6,3942982919,213,5.6,3942982915,141,2.5,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768753,31,3,1,4,1,2xlnfgrl6r18ftv38unwp7h4s,0,67.5,4.2,2022-12-12T17:50:56.697Z,2022-12-12T17:51:00Z,3942982931,286,,3942983045,233,50,3942982929,56,Right,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768771,50,7,1,4,1,1wyg1tunyt7go9tnjea1hjqxb,1,32.5,95.8,2022-12-12T17:50:56.698Z,2022-12-12T18:03:13Z,3942983019,285,,3942983015,167,,3942983017,56,Back,3942983035,233,31,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768787,32,5,1,4,2,2xlnfgrl6r18ftv38unwp7h4s,1,66.9,-2,2022-12-12T17:50:57.817Z,2022-12-12T17:51:02Z,3942983115,56,Right,3942983127,233,51,3942983117,347,,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768775,51,5,1,4,2,1wyg1tunyt7go9tnjea1hjqxb,0,33.1,102,2022-12-12T17:50:57.817Z,2022-12-12T18:03:24Z,3942983131,233,32,3942983027,347,,3942983025,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768793,33,1,1,4,7,2xlnfgrl6r18ftv38unwp7h4s,1,64.3,0,2022-12-12T17:51:02.425Z,2022-12-12T17:51:04Z,3942983173,212,28.8,3942983167,56,Back,3942983177,1,,3942983171,141,7.6,3942983175,213,2.9,3942983165,107,,3942983169,140,37.6,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768815,34,1,1,4,9,2xlnfgrl6r18ftv38unwp7h4s,1,35.9,13.2,2022-12-12T17:51:04.713Z,2022-12-12T17:51:12Z,3942983331,212,29.9,3942983327,140,11.8,3942983329,141,36.6,3942983325,56,Back,3942983333,213,2.6,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768827,35,1,1,4,17,2xlnfgrl6r18ftv38unwp7h4s,1,11.5,38.8,2022-12-12T17:51:12.218Z,2022-12-12T17:51:15Z,3942983433,141,11.1,3942983425,56,Right,3942983429,140,56.4,3942983437,213,5.9,3942983439,1,,3942983435,212,50.8,3942983421,155,,,,,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768831,36,44,1,4,20,2xlnfgrl6r18ftv38unwp7h4s,1,54.5,8.8,2022-12-12T17:51:15.146Z,2022-12-13T15:16:23Z,3942983465,233,52,3942983463,286,,3942983461,56,Right,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768829,52,44,1,4,20,1wyg1tunyt7go9tnjea1hjqxb,0,45.5,91.2,2022-12-12T17:51:15.147Z,2022-12-13T15:17:39Z,3942983453,285,,3944179471,233,36,3942983451,56,Back,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768835,37,1,1,4,20,2xlnfgrl6r18ftv38unwp7h4s,1,56.1,12.3,2022-12-12T17:51:15.529Z,2022-12-12T17:51:17Z,3942983483,56,Center,3942983481,3,,3942983487,141,24.6,3942983485,140,60.6,3942983489,212,9.6,3942983491,213,1.1,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768841,38,1,1,4,21,2xlnfgrl6r18ftv38unwp7h4s,1,60.6,24.6,2022-12-12T17:51:16.377Z,2022-12-12T17:51:18Z,3942983521,213,2.9,3942983513,141,30.6,3942983517,212,17.8,3942983511,140,44.1,3942983507,56,Back,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768861,39,1,1,4,23,2xlnfgrl6r18ftv38unwp7h4s,1,47.1,35.4,2022-12-12T17:51:18.297Z,2022-12-12T17:51:21Z,3942983635,56,Center,3942983639,141,48.2,3942983641,212,17.7,3942983643,213,0.5,3942983637,140,61.8,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768893,40,1,1,4,26,2xlnfgrl6r18ftv38unwp7h4s,1,69.6,60.2,2022-12-12T17:51:21.561Z,2022-12-12T17:51:27Z,3942983807,141,91.4,3942983803,56,Left,3942983811,213,1.5,3942983809,212,21.4,3942983805,140,72.0,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768897,41,1,1,4,32,2xlnfgrl6r18ftv38unwp7h4s,1,69.7,82.6,2022-12-12T17:51:27.049Z,2022-12-12T17:51:28Z,3942983835,212,9.9,3942983829,56,Left,3942983833,141,79.0,3942983831,140,60.6,3942983837,213,3.4,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768917,42,1,1,4,32,2xlnfgrl6r18ftv38unwp7h4s,1,61.4,76.9,2022-12-12T17:51:27.882Z,2022-12-12T17:51:31Z,3942983925,56,Center,3942983933,213,4.9,3942983929,141,33.4,3942983927,140,67.6,3942983931,212,30.3,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768927,43,1,1,4,36,2xlnfgrl6r18ftv38unwp7h4s,1,67.2,33.3,2022-12-12T17:51:31.273Z,2022-12-12T17:51:34Z,3942983995,141,29.2,3942983999,213,3.3,3942983993,140,48.2,3942983991,56,Back,3942983997,212,20.1,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768941,44,1,1,4,39,2xlnfgrl6r18ftv38unwp7h4s,1,49.2,29.1,2022-12-12T17:51:34.553Z,2022-12-12T17:51:37Z,3942984071,56,Right,3942984077,212,11.8,3942984075,141,16.2,3942984073,140,56.7,3942984079,213,5.4,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768947,45,1,1,4,42,2xlnfgrl6r18ftv38unwp7h4s,1,56.9,17.1,2022-12-12T17:51:37.593Z,2022-12-12T17:51:38Z,3942984105,212,14.2,3942984103,141,28.2,3942984101,140,45.4,3942984099,56,Back,3942984107,213,2.6,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768967,46,1,1,4,43,2xlnfgrl6r18ftv38unwp7h4s,1,45.1,28.9,2022-12-12T17:51:38.681Z,2022-12-12T17:51:42Z,3942984225,141,57.6,3942984223,140,34.8,3942984229,213,2.1,3942984221,56,Back,3942984227,212,22.3,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768971,47,1,1,4,47,2xlnfgrl6r18ftv38unwp7h4s,1,33.4,55.7,2022-12-12T17:51:42.249Z,2022-12-12T17:51:44Z,3942984253,140,33.7,3942984257,212,19.3,3942984251,56,Back,3942984259,213,4.7,3942984255,141,27.3,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768981,48,1,1,4,49,2xlnfgrl6r18ftv38unwp7h4s,1,34.7,28.2,2022-12-12T17:51:44.361Z,2022-12-12T17:51:49Z,3942984323,141,29.8,3942984325,212,10.9,3942984327,213,0.1,3942984319,56,Back,3942984321,140,45.0,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490768995,49,1,1,4,54,2xlnfgrl6r18ftv38unwp7h4s,1,38,12.3,2022-12-12T17:51:49.129Z,2022-12-12T17:51:53Z,3942984403,56,Back,3942984407,141,2.0,3942984405,140,33.9,3942984409,212,8.2,3942984411,213,4.2,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769001,50,1,1,4,58,2xlnfgrl6r18ftv38unwp7h4s,0,33.3,2,2022-12-12T17:51:53.673Z,2022-12-12T17:51:55Z,3942984441,140,54.4,3942984439,56,Right,3942984447,213,6.2,3942984437,155,,3942984445,212,22.3,3942984443,141,0.0,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769007,51,5,1,5,0,2xlnfgrl6r18ftv38unwp7h4s,0,49.9,-2,2022-12-12T17:51:55.307Z,2022-12-12T17:51:57Z,3942984455,56,Back,3942984513,233,53,3942984459,347,,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769011,53,5,1,5,0,1wyg1tunyt7go9tnjea1hjqxb,1,50.1,102,2022-12-12T17:51:55.307Z,2022-12-12T18:03:24Z,3942984481,56,Left,3942984497,233,51,3942984483,347,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769061,54,1,1,5,13,1wyg1tunyt7go9tnjea1hjqxb,0,68.6,100,2022-12-12T17:52:08.799Z,2022-12-12T17:52:11Z,3942984769,212,9.6,3942984765,140,71.0,3942984771,213,5.0,3942984763,56,Left,3942984767,141,88.1,3942984761,107,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769071,52,1,1,5,16,2xlnfgrl6r18ftv38unwp7h4s,0,31.6,11.1,2022-12-12T17:52:11.065Z,2022-12-12T17:52:11Z,3942984817,140,36.5,3942984823,213,5.2,3942984821,212,10.3,3942984813,3,,3942984819,141,0.0,3942984815,56,Back,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769073,53,5,1,5,16,2xlnfgrl6r18ftv38unwp7h4s,0,35.8,-2,2022-12-12T17:52:11.426Z,2022-12-12T17:52:20Z,3942984825,56,Back,3942985009,233,55,3942984827,347,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769099,55,5,1,5,16,1wyg1tunyt7go9tnjea1hjqxb,1,64.2,102,2022-12-12T17:52:11.426Z,2022-12-12T18:03:24Z,3942984981,233,53,3942984979,347,,3942984977,56,Left,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769107,56,1,1,5,25,1wyg1tunyt7go9tnjea1hjqxb,0,67.7,100,2022-12-12T17:52:20.174Z,2022-12-12T17:52:25Z,3942985013,107,,3942985021,212,11.7,3942985019,141,94.1,3942985015,56,Left,3942985017,140,57.8,3942985023,213,3.6,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769113,54,49,1,5,29,2xlnfgrl6r18ftv38unwp7h4s,1,54.7,7.1,2022-12-12T17:52:24.585Z,2022-12-12T17:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769115,55,61,1,5,29,2xlnfgrl6r18ftv38unwp7h4s,0,54.7,7.1,2022-12-12T17:52:24.921Z,2022-12-12T17:52:25Z,3942985047,56,Right,,,,,,,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769125,57,49,1,5,31,1wyg1tunyt7go9tnjea1hjqxb,1,45.9,94.1,2022-12-12T17:52:26.495Z,2022-12-12T17:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769133,58,1,1,5,32,1wyg1tunyt7go9tnjea1hjqxb,1,45.8,92.6,2022-12-12T17:52:27.231Z,2022-12-12T17:52:28Z,3942985145,56,Back,3942985153,213,4.1,3942985149,141,70.6,3942985151,212,18.2,3942985147,140,35.9,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769141,59,1,1,5,33,1wyg1tunyt7go9tnjea1hjqxb,1,35.9,70.6,2022-12-12T17:52:28.527Z,2022-12-12T17:52:31Z,3942985197,140,39.8,3942985201,212,14.0,3942985195,56,Back,3942985203,213,1.3,3942985199,141,90.3,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769161,60,1,1,5,39,1wyg1tunyt7go9tnjea1hjqxb,1,50.7,83.5,2022-12-12T17:52:34.399Z,2022-12-12T17:52:37Z,3942985305,141,97.4,3942985303,140,53.7,3942985309,213,1.2,3942985301,56,Left,3942985307,212,10.0,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769177,61,1,1,5,42,1wyg1tunyt7go9tnjea1hjqxb,1,46.4,95.9,2022-12-12T17:52:36.958Z,2022-12-12T17:52:41Z,3942985415,140,31.2,3942985419,212,25.8,3942985413,56,Back,3942985421,213,4.0,3942985417,141,66.1,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769189,62,1,1,5,46,1wyg1tunyt7go9tnjea1hjqxb,1,32.3,66.4,2022-12-12T17:52:41.214Z,2022-12-12T17:52:45Z,3942985465,140,44.0,3942985469,212,15.0,3942985471,213,0.6,3942985463,56,Back,3942985467,141,79.0,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769195,63,1,1,5,50,1wyg1tunyt7go9tnjea1hjqxb,1,57.4,87.8,2022-12-12T17:52:45.390Z,2022-12-12T17:52:48Z,3942985507,212,18.4,3942985501,56,Left,3942985503,140,73.5,3942985509,213,0.4,3942985505,141,98.6,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769201,64,1,1,5,53,1wyg1tunyt7go9tnjea1hjqxb,1,72.8,97.5,2022-12-12T17:52:48.303Z,2022-12-12T17:52:50Z,3942985527,141,91.5,3942985523,56,Left,3942985531,213,5.2,3942985525,140,74.8,3942985529,212,4.6,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769207,65,1,1,5,55,1wyg1tunyt7go9tnjea1hjqxb,0,74.8,92,2022-12-12T17:52:50.287Z,2022-12-12T17:52:52Z,3942985561,212,3.3,3942985555,56,Left,3942985559,141,89.4,3942985557,140,77.5,3942985563,213,5.7,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769213,56,61,1,5,58,2xlnfgrl6r18ftv38unwp7h4s,1,29.2,10.6,2022-12-12T17:52:53.446Z,2022-12-12T17:54:00Z,3942985593,56,Back,,,,,,,,,,,,,,,,,,,,,,47yvsnwrehtn4mwsjcqk4ewyy,D. Arts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769227,66,1,1,5,58,1wyg1tunyt7go9tnjea1hjqxb,1,80.6,79.4,2022-12-12T17:52:53.534Z,2022-12-12T17:52:59Z,3942985685,212,16.8,3942985683,141,98.1,3942985681,140,70.2,3942985679,56,Left,3942985687,213,2.3,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769233,67,3,1,6,4,1wyg1tunyt7go9tnjea1hjqxb,0,72,98.1,2022-12-12T17:52:59.358Z,2022-12-12T17:53:00Z,3942985723,286,,3942985721,56,Left,3942985737,211,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490769311,57,5,1,6,6,2xlnfgrl6r18ftv38unwp7h4s,1,14,-1.5,2022-12-12T17:53:01.407Z,2022-12-12T18:03:24Z,3942986159,56,Back,3942986161,347,,3942986163,233,68,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
