id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2508738837,39,4,1,2,33,cv5ftekuejf0ryxvd5h2my47r,1,55,85.8,2023-02-17T19:03:11.463Z,2023-02-17T19:04:54Z,4037639779,233,27,4037639541,152,,4037639535,13,,4037639543,286,,4037639539,56,Left,4037639537,295,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738867,27,4,1,2,33,z9phg19papi9f5fd6qxzr836,0,45,14.2,2023-02-17T19:03:11.464Z,2023-02-17T21:17:53Z,4037639753,56,Back,4037639749,13,,4037639757,285,,4037639751,295,,4037639755,152,,4037639917,233,39,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738949,40,1,1,2,41,cv5ftekuejf0ryxvd5h2my47r,1,54,89.4,2023-02-17T19:03:19.095Z,2023-02-17T19:04:54Z,4037640205,5,,4037640215,212,25.0,4037640211,140,36.3,4037640207,152,,4037640217,213,3.9,4037640209,56,Back,4037640213,141,64.8,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738961,41,1,1,2,48,cv5ftekuejf0ryxvd5h2my47r,1,36.3,64.8,2023-02-17T19:03:26.488Z,2023-02-17T19:04:54Z,4037640267,213,4.8,4037640263,141,31.8,4037640261,140,37.5,4037640265,212,22.5,4037640259,56,Back,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508738965,42,1,1,2,49,cv5ftekuejf0ryxvd5h2my47r,1,37.5,31.8,2023-02-17T19:03:27.080Z,2023-02-17T19:04:53Z,4037640279,56,Back,4037640281,140,36.4,4037640285,212,22.1,4037640283,141,64.2,4037640287,213,1.6,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739013,43,1,1,2,49,cv5ftekuejf0ryxvd5h2my47r,1,36.4,64.2,2023-02-17T19:03:27.592Z,2023-02-17T19:04:53Z,4037640515,141,85.9,4037640511,56,Back,4037640513,140,41.0,4037640519,213,1.3,4037640517,212,15.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739033,44,1,1,2,54,cv5ftekuejf0ryxvd5h2my47r,0,41,85.9,2023-02-17T19:03:32.055Z,2023-02-17T19:04:53Z,4037640615,1,,4037640611,212,54.4,4037640605,56,Left,4037640603,155,,4037640613,213,0.1,4037640609,141,91.8,4037640607,140,92.7,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739059,28,12,1,2,57,z9phg19papi9f5fd6qxzr836,1,16.6,7.1,2023-02-17T19:03:35.455Z,2023-02-17T19:03:36Z,4037640843,167,,4037640793,141,0.0,4037640797,213,4.9,4037640795,212,5.8,4037640791,140,17.5,4037640789,56,Back,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739063,29,5,1,2,57,z9phg19papi9f5fd6qxzr836,0,12.8,-1,2023-02-17T19:03:35.799Z,2023-02-17T19:10:20Z,4037640815,56,Back,4037640947,233,45,4037640817,347,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739079,45,5,1,2,57,cv5ftekuejf0ryxvd5h2my47r,1,87.2,101,2023-02-17T19:03:35.799Z,2023-02-17T19:04:53Z,4037640911,347,,4037640909,56,Left,4037640923,233,29,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739101,46,1,1,2,59,cv5ftekuejf0ryxvd5h2my47r,1,95.2,100,2023-02-17T19:03:37.607Z,2023-02-17T19:04:53Z,4037641029,141,95.4,4037641023,107,,4037641027,140,77.8,4037641031,212,18.7,4037641025,56,Left,4037641033,213,3.4,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739111,47,1,1,3,1,cv5ftekuejf0ryxvd5h2my47r,1,77.8,95.4,2023-02-17T19:03:39.463Z,2023-02-17T19:04:52Z,4037641077,212,4.7,4037641073,140,81.9,4037641079,213,0.4,4037641075,141,98.0,4037641071,56,Left,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739115,48,4,1,3,3,cv5ftekuejf0ryxvd5h2my47r,1,79,97.7,2023-02-17T19:03:41.143Z,2023-02-17T19:04:52Z,4037641103,56,Left,4037643083,13,,4037643087,265,,4037643211,233,30,4037644767,286,,4037643085,152,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739163,30,4,1,3,3,z9phg19papi9f5fd6qxzr836,0,21,2.3,2023-02-17T19:03:41.144Z,2023-02-17T19:04:22Z,4037643283,286,,4037643177,265,,4037643173,13,,4037641323,56,Left,4037643277,233,48,4037643175,152,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739493,49,43,1,3,5,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T19:03:43.112Z,2023-02-17T19:04:20Z,4037643061,347,0,4037643059,56,Back,4037643145,144,5,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739185,31,43,1,3,9,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T19:03:47.391Z,2023-02-17T19:04:14Z,4037641483,347,0,4037642867,144,5,4037641481,56,Back,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739679,50,1,1,3,57,cv5ftekuejf0ryxvd5h2my47r,1,78.6,95.1,2023-02-17T19:04:35.351Z,2023-02-17T19:05:52Z,4037644027,155,,4037644035,141,50.3,4037644031,56,Center,4037644025,5,,4037644037,212,33.9,4037645751,210,13,4037645753,154,,4037644041,1,,8j8encc4aqkh07ydce6hiaokp,M. Berden,1,4037644023,2,4037644029,152,4037644039,213,5.2,4037644033,140,92.7,,,,,,,,,,,,,,,,,,,,,
2508739691,51,44,1,4,0,cv5ftekuejf0ryxvd5h2my47r,1,91.4,50.8,2023-02-17T19:04:38.103Z,2023-02-17T19:04:51Z,4037644203,233,32,4037644101,56,Center,4037644737,286,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739709,32,44,1,4,0,z9phg19papi9f5fd6qxzr836,0,8.6,49.2,2023-02-17T19:04:38.104Z,2023-02-17T19:04:41Z,4037644185,56,Center,4037644215,286,,4037644211,233,51,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739699,52,13,1,4,0,cv5ftekuejf0ryxvd5h2my47r,1,92.7,50.3,2023-02-17T19:04:38.423Z,2023-02-17T19:05:13Z,4037645793,230,98.9,4037645785,55,50,4037645781,29,,4037644733,17,,4037645939,328,,4037645789,102,45.7,4037645783,154,,4037644391,24,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,4037645795,231,4037645791,103,4037645779,85,,4037644155,56,Center,49.6,59.7,4037645937,15,,,,,,,,,,,,,,,,,
2508739735,33,5,1,4,1,z9phg19papi9f5fd6qxzr836,1,-1.1,56,2023-02-17T19:04:39.655Z,2023-02-17T19:10:20Z,4037644291,56,Back,4037663395,233,53,4037644293,346,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739705,53,5,1,4,1,cv5ftekuejf0ryxvd5h2my47r,0,101.1,44,2023-02-17T19:04:39.655Z,2023-02-17T19:10:03Z,4037644175,56,Center,4037663429,233,33,4037644177,346,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739841,34,1,1,4,11,z9phg19papi9f5fd6qxzr836,1,3.8,56.7,2023-02-17T19:04:49.734Z,2023-02-17T19:04:52Z,4037644787,212,18.0,4037644789,213,5.0,4037644783,140,8.5,4037644779,124,,4037644793,237,,4037644781,56,Back,4037644785,141,31.2,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739885,35,1,1,4,14,z9phg19papi9f5fd6qxzr836,1,9.1,29.8,2023-02-17T19:04:52.534Z,2023-02-17T19:04:56Z,4037644983,213,6.0,4037644975,56,Back,4037644979,141,14.3,4037644973,155,,4037644977,140,42.2,4037644981,212,36.3,4037644985,1,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739891,36,61,1,4,17,z9phg19papi9f5fd6qxzr836,0,42.2,14.3,2023-02-17T19:04:55.821Z,2023-02-17T19:04:56Z,4037645017,56,Back,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739949,54,49,1,4,20,cv5ftekuejf0ryxvd5h2my47r,1,58.2,74.8,2023-02-17T19:04:58.039Z,2023-02-17T19:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739951,55,1,1,4,20,cv5ftekuejf0ryxvd5h2my47r,1,58.2,74.8,2023-02-17T19:04:58.199Z,2023-02-17T19:05:01Z,4037645255,140,59.8,4037645257,141,83.9,4037645259,212,6.4,4037645253,56,Left,4037645261,213,1.3,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739953,56,4,1,4,21,cv5ftekuejf0ryxvd5h2my47r,1,63.3,80.9,2023-02-17T19:04:59.703Z,2023-02-17T19:05:03Z,4037645269,152,,4037645267,56,Left,4037645271,265,,4037645273,286,,4037645399,233,37,4037645265,13,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508739973,37,4,1,4,21,z9phg19papi9f5fd6qxzr836,0,36.7,19.1,2023-02-17T19:04:59.704Z,2023-02-17T19:05:03Z,4037645373,285,,4037645431,233,56,4037645365,13,,4037645367,56,Back,4037645369,152,,4037645371,265,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740281,57,1,1,4,54,cv5ftekuejf0ryxvd5h2my47r,0,65.7,78.7,2023-02-17T19:05:32.040Z,2023-02-17T19:05:37Z,4037647131,212,33.3,4037647135,1,,4037647129,141,50.1,4037647123,152,,4037647117,2,,4037647119,5,,4037647127,140,91.4,4037647285,233,38,8j8encc4aqkh07ydce6hiaokp,M. Berden,,4037647133,213,4037647125,56,4037647121,155,,,,,5.7,Center,,,,,,,,,,,,,,,,,,,
2508740311,38,41,1,4,56,z9phg19papi9f5fd6qxzr836,1,9.6,50.7,2023-02-17T19:05:34.741Z,2023-02-17T19:05:37Z,4037647273,212,36.3,4037647269,140,33.8,4037647271,141,88.9,4037647275,213,0.8,4037647323,233,57,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740339,58,61,1,5,0,cv5ftekuejf0ryxvd5h2my47r,0,68.8,10.3,2023-02-17T19:05:38.871Z,2023-02-17T19:05:38Z,4037647411,56,Right,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740349,39,49,1,5,2,z9phg19papi9f5fd6qxzr836,1,11.2,89.7,2023-02-17T19:05:39.950Z,2023-02-17T19:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740431,40,1,1,5,3,z9phg19papi9f5fd6qxzr836,1,11.9,91.7,2023-02-17T19:05:41.318Z,2023-02-17T19:05:47Z,4037647815,212,46.8,4037647811,140,56.5,4037647807,155,,4037647817,213,0.0,4037647819,1,,4037647809,56,Left,4037647813,141,92.0,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740443,41,1,1,5,9,z9phg19papi9f5fd6qxzr836,1,44.9,93.8,2023-02-17T19:05:47.390Z,2023-02-17T19:05:49Z,4037647921,141,95.0,4037647925,213,3.1,4037647923,212,24.7,4037647917,56,Back,4037647919,140,21.4,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740463,42,1,1,5,11,z9phg19papi9f5fd6qxzr836,1,21.1,93.8,2023-02-17T19:05:49.741Z,2023-02-17T19:05:51Z,4037648033,213,4.6,4037648025,56,Back,4037648031,212,11.1,4037648027,140,20.0,4037648029,141,77.6,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740487,43,1,1,5,13,z9phg19papi9f5fd6qxzr836,1,20,77.6,2023-02-17T19:05:51.158Z,2023-02-17T19:05:52Z,4037648163,212,16.4,4037648157,56,Back,4037648159,140,31.4,4037648165,213,5.5,4037648161,141,61.1,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740521,44,1,1,5,14,z9phg19papi9f5fd6qxzr836,1,31.4,61.1,2023-02-17T19:05:52.805Z,2023-02-17T19:05:55Z,4037648321,141,44.0,4037648325,213,3.7,4037648317,56,Back,4037648323,212,22.2,4037648319,140,13.4,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740547,45,1,1,5,17,z9phg19papi9f5fd6qxzr836,1,15,40.7,2023-02-17T19:05:55.165Z,2023-02-17T19:05:57Z,4037648441,140,31.2,4037648457,213,5.4,4037648447,141,11.9,4037648453,212,25.9,4037648437,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740585,46,1,1,5,19,z9phg19papi9f5fd6qxzr836,1,31.4,11.7,2023-02-17T19:05:57.741Z,2023-02-17T19:06:01Z,4037648613,140,39.8,4037648619,213,0.6,4037648617,212,11.0,4037648615,141,21.3,4037648611,56,Back,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740609,47,1,1,5,23,z9phg19papi9f5fd6qxzr836,1,43.2,14.6,2023-02-17T19:06:00.917Z,2023-02-17T19:06:03Z,4037648749,212,15.2,4037648743,56,Back,4037648747,141,16.4,4037648745,140,28.8,4037648751,213,3.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740645,48,1,1,5,25,z9phg19papi9f5fd6qxzr836,1,27.1,15.9,2023-02-17T19:06:03.269Z,2023-02-17T19:06:06Z,4037648947,212,14.3,4037648949,213,1.6,4037648943,140,26.1,4037648941,56,Back,4037648945,141,36.9,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740657,49,1,1,5,28,z9phg19papi9f5fd6qxzr836,1,26.9,38,2023-02-17T19:06:06.789Z,2023-02-17T19:06:08Z,4037649013,140,26.4,4037649019,213,1.6,4037649017,212,14.1,4037649015,141,58.7,4037649011,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740673,50,1,1,5,30,z9phg19papi9f5fd6qxzr836,1,26.4,58.7,2023-02-17T19:06:08.373Z,2023-02-17T19:06:11Z,4037649099,213,5.7,4037649093,140,35.8,4037649097,212,11.5,4037649095,141,50.0,4037649091,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740691,51,1,1,5,33,z9phg19papi9f5fd6qxzr836,1,35.8,50,2023-02-17T19:06:11.061Z,2023-02-17T19:06:12Z,4037649205,140,16.2,4037649211,213,3.4,4037649207,141,41.9,4037649209,212,21.3,4037649203,56,Back,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740713,52,1,1,5,34,z9phg19papi9f5fd6qxzr836,1,16.2,41.9,2023-02-17T19:06:12.405Z,2023-02-17T19:06:15Z,4037649315,212,16.4,4037649311,140,31.1,4037649317,213,6.0,4037649313,141,34.9,4037649309,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740733,53,1,1,5,37,z9phg19papi9f5fd6qxzr836,1,31.6,33.6,2023-02-17T19:06:15.005Z,2023-02-17T19:06:17Z,4037649403,141,41.8,4037649407,213,2.8,4037649399,56,Back,4037649401,140,16.2,4037649405,212,17.1,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740749,54,1,1,5,39,z9phg19papi9f5fd6qxzr836,1,16,44.3,2023-02-17T19:06:17.804Z,2023-02-17T19:06:19Z,4037649475,212,11.8,4037649471,140,13.4,4037649469,56,Back,4037649477,213,1.8,4037649473,141,61.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740773,55,1,1,5,41,z9phg19papi9f5fd6qxzr836,1,13.4,61.2,2023-02-17T19:06:19.293Z,2023-02-17T19:06:21Z,4037649619,213,1.1,4037649613,140,24.1,4037649617,212,25.4,4037649615,141,94.7,4037649611,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740839,56,1,1,5,43,z9phg19papi9f5fd6qxzr836,1,24.1,94.7,2023-02-17T19:06:21.485Z,2023-02-17T19:06:26Z,4037649979,56,Back,4037649985,212,11.2,4037649981,140,34.3,4037649987,213,6.0,4037649983,141,90.0,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740841,57,61,1,5,48,z9phg19papi9f5fd6qxzr836,0,34.4,89.1,2023-02-17T19:06:26.637Z,2023-02-17T19:06:39Z,4037649995,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740847,59,49,1,5,49,cv5ftekuejf0ryxvd5h2my47r,1,61.1,16.8,2023-02-17T19:06:27.223Z,2023-02-17T19:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740869,60,1,1,5,50,cv5ftekuejf0ryxvd5h2my47r,1,63.7,28.3,2023-02-17T19:06:28.135Z,2023-02-17T19:06:29Z,4037650125,56,Center,4037650133,213,3.0,4037650127,140,56.4,4037650129,141,30.3,4037650131,212,7.8,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740897,61,1,1,5,51,cv5ftekuejf0ryxvd5h2my47r,1,56.4,30.3,2023-02-17T19:06:29.687Z,2023-02-17T19:06:32Z,4037650245,212,6.3,4037650241,140,62.0,4037650243,141,27.0,4037650247,213,5.9,4037650239,56,Center,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740907,62,43,1,5,53,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T19:06:31.864Z,2023-02-17T19:06:35Z,4037650433,144,50,4037650293,56,Center,4037650295,286,0,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740919,63,4,1,5,54,cv5ftekuejf0ryxvd5h2my47r,1,62,17.6,2023-02-17T19:06:32.839Z,2023-02-17T19:06:37Z,4037650357,13,,4037650359,56,Right,4037650361,152,,4037650365,286,,4037650363,265,,4037650559,233,58,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508740949,58,4,1,5,54,z9phg19papi9f5fd6qxzr836,0,38,82.4,2023-02-17T19:06:32.840Z,2023-02-17T21:13:07Z,4037650519,56,Back,4037650517,13,,4037650605,233,63,4037650523,265,,4037650521,152,,4037650525,285,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741045,64,1,1,6,6,cv5ftekuejf0ryxvd5h2my47r,1,57.7,24.7,2023-02-17T19:06:44.744Z,2023-02-17T19:06:46Z,4037651121,189,,4037651081,56,Back,4037651085,141,24.0,4037651077,5,,4037651079,152,,4037651087,212,19.5,4037651083,140,39.1,4037651089,213,3.2,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741087,65,1,1,6,8,cv5ftekuejf0ryxvd5h2my47r,1,39.1,24,2023-02-17T19:06:46.039Z,2023-02-17T19:06:48Z,4037651307,212,34.8,4037651303,140,40.9,4037651309,213,1.5,4037651311,1,,4037651305,141,75.1,4037651301,56,Back,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741115,66,1,1,6,10,cv5ftekuejf0ryxvd5h2my47r,1,40.9,75.1,2023-02-17T19:06:48.280Z,2023-02-17T19:06:52Z,4037651465,56,Back,4037651473,213,4.6,4037651477,1,,4037651471,212,32.8,4037651469,141,27.1,4037651467,140,38.0,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741167,67,1,1,6,14,cv5ftekuejf0ryxvd5h2my47r,1,38.8,29.4,2023-02-17T19:06:51.928Z,2023-02-17T19:06:59Z,4037651787,141,55.2,4037651783,56,Back,4037651789,212,17.7,4037651791,213,1.7,4037651785,140,36.8,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741225,68,1,1,6,21,cv5ftekuejf0ryxvd5h2my47r,1,38.5,37.9,2023-02-17T19:06:58.999Z,2023-02-17T19:07:04Z,4037652119,141,6.1,4037652123,213,5.5,4037652117,140,57.6,4037652121,212,29.5,4037652115,56,Right,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741265,69,1,1,6,26,cv5ftekuejf0ryxvd5h2my47r,1,38.3,8.6,2023-02-17T19:07:04.183Z,2023-02-17T19:07:07Z,4037652307,141,37.6,4037652303,56,Back,4037652309,212,20.4,4037652305,140,33.2,4037652311,213,1.8,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741293,70,1,1,6,29,cv5ftekuejf0ryxvd5h2my47r,1,35.9,33.6,2023-02-17T19:07:07.463Z,2023-02-17T19:07:09Z,4037652451,212,22.9,4037652445,56,Center,4037652453,213,6.1,4037652449,141,26.1,4037652447,140,57.2,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741353,71,1,1,6,31,cv5ftekuejf0ryxvd5h2my47r,1,57.2,26.1,2023-02-17T19:07:09.288Z,2023-02-17T19:07:16Z,4037652825,213,4.6,4037652821,141,9.5,4037652817,140,56.4,4037652823,212,11.3,4037652813,56,Right,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741381,72,1,1,6,38,cv5ftekuejf0ryxvd5h2my47r,1,67.2,45.5,2023-02-17T19:07:16.839Z,2023-02-17T19:07:19Z,4037652955,141,73.2,4037652951,56,Center,4037652959,213,1.5,4037652953,140,68.3,4037652957,212,18.9,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508741427,73,1,1,6,41,cv5ftekuejf0ryxvd5h2my47r,1,68.3,73.2,2023-02-17T19:07:19.863Z,2023-02-17T19:07:23Z,4037653185,141,82.3,4037653181,56,Left,4037653187,212,23.1,4037653189,213,0.3,4037653183,140,89.5,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
