id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2444950591,254,1,1,27,29,bk5ltsueqmeng29eovd8m2tml,0,15,15.5,2022-08-12T18:29:49.963Z,2022-08-12T18:29:51Z,3700214463,233,253,3700214461,236,,3700214467,286,,3700214415,56,Back,3700214421,212,4.0,3700214417,140,18.7,3700214419,141,14.2,3700214425,1,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,3700214423,213,6.1,3700214413,157,,,,,,,,,,,,,,,,,,,,,,,,,
2444950597,253,74,1,27,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,87.4,92.1,2022-08-12T18:29:49.964Z,2022-08-12T18:59:21Z,3700214445,285,,3700214469,233,254,3700214443,56,Left,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950603,254,5,1,27,31,dvmw7d6jb38qvv7e6ziwu0vyr,0,89.2,101.4,2022-08-12T18:29:51.527Z,2022-08-12T18:30:00Z,3700214841,233,255,3700214489,347,,3700214487,56,Left,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950669,255,5,1,27,31,bk5ltsueqmeng29eovd8m2tml,1,10.8,-1.4,2022-08-12T18:29:51.527Z,2022-08-12T18:59:16Z,3700214823,347,,3700214821,56,Back,3700214829,233,254,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950695,256,1,1,27,40,bk5ltsueqmeng29eovd8m2tml,0,9.4,0,2022-08-12T18:30:00.314Z,2022-08-12T18:30:03Z,3700214997,107,,3700215013,1,,3700215003,56,Right,3700215005,140,52.1,3700215009,212,47.0,3700215007,141,19.7,3700215011,213,0.3,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950709,255,61,1,27,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.5,89.3,2022-08-12T18:30:05.202Z,2022-08-12T18:30:05Z,3700215095,56,Left,,,,,,,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950723,257,43,1,27,45,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:30:05.594Z,2022-08-12T18:30:11Z,3700215185,56,Center,3700215187,286,0,3700215499,144,3,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950747,258,4,1,27,48,bk5ltsueqmeng29eovd8m2tml,1,56.4,15.4,2022-08-12T18:30:08.218Z,2022-08-12T18:34:22Z,3700215329,13,,3700215337,286,,3700215331,56,Right,3700215333,152,,3700215485,233,256,3700231995,294,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950765,256,4,1,27,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,43.6,84.6,2022-08-12T18:30:08.219Z,2022-08-12T18:30:33Z,3700215433,13,,3700215443,285,,3700215439,152,,3700215491,233,258,3700215437,56,Back,3700216841,294,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444950833,259,43,1,27,56,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:30:16.442Z,2022-08-12T18:30:33Z,3700215827,212,52.3,3700215829,213,0.2,3700216843,144,1,3700215815,5,0,3700215831,1,0,3700215825,141,36.3,3700215819,152,0,3700215817,155,0,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,3700215821,56,Center,3700215823,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2444950835,260,43,1,27,56,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T18:30:17.037Z,2022-08-12T18:30:32Z,3700216823,144,5,3700215837,56,Center,3700215839,346,0,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951027,261,1,1,28,14,bk5ltsueqmeng29eovd8m2tml,1,41.4,20.9,2022-08-12T18:30:34.218Z,2022-08-12T18:31:09Z,3700219061,189,,3700216977,213,2.1,3700216979,1,,3700216965,5,,3700216975,212,34.0,3700216969,56,Back,3700216971,140,25.7,3700216967,152,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,3700216973,141,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951041,262,1,1,28,16,bk5ltsueqmeng29eovd8m2tml,1,26.7,70.1,2022-08-12T18:30:36.698Z,2022-08-12T18:30:37Z,3700217115,213,4.4,3700217107,141,45.3,3700217111,212,17.9,3700217099,56,Back,3700217103,140,21.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951083,263,1,1,28,17,bk5ltsueqmeng29eovd8m2tml,1,21.1,45.3,2022-08-12T18:30:37.579Z,2022-08-12T18:30:41Z,3700217313,56,Back,3700217319,212,21.0,3700217317,141,14.5,3700217321,213,4.6,3700217315,140,19.6,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951131,264,1,1,28,21,bk5ltsueqmeng29eovd8m2tml,1,25.9,9,2022-08-12T18:30:41.563Z,2022-08-12T18:30:45Z,3700217563,1,,3700217561,213,0.4,3700217553,56,Center,3700217551,155,,3700217555,140,70.7,3700217559,212,50.4,3700217557,141,35.7,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951141,265,1,1,28,25,bk5ltsueqmeng29eovd8m2tml,1,71.5,33,2022-08-12T18:30:45.274Z,2022-08-12T18:53:52Z,3700217623,140,69.4,3700217629,213,1.9,3700217627,212,6.4,3700217621,56,Center,3700217625,141,41.9,3700217677,156,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951163,266,1,1,28,27,bk5ltsueqmeng29eovd8m2tml,1,63.9,32.3,2022-08-12T18:30:47.243Z,2022-08-12T18:53:46Z,3700217743,141,41.5,3700217747,213,0.4,3700217741,140,77.1,3700217739,56,Center,3700217745,212,15.2,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951187,267,1,1,28,28,bk5ltsueqmeng29eovd8m2tml,0,77.1,41.5,2022-08-12T18:30:48.362Z,2022-08-12T18:30:50Z,3700217873,212,18.8,3700217869,140,83.1,3700217875,213,5.1,3700217871,141,15.5,3700217867,56,Right,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951171,257,8,1,28,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.2,81.2,2022-08-12T18:30:49.239Z,2022-08-12T18:30:49Z,3700217791,56,Back,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951197,258,49,1,28,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.3,85.7,2022-08-12T18:30:50.792Z,2022-08-12T18:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951209,259,50,1,28,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.1,84.2,2022-08-12T18:30:52.039Z,2022-08-12T18:30:53Z,3700218123,233,268,3700218019,285,,3700218015,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951217,268,7,1,28,31,bk5ltsueqmeng29eovd8m2tml,0,85.9,15.8,2022-08-12T18:30:52.040Z,2022-08-12T18:30:53Z,3700218055,286,,3700218101,233,259,3700218053,56,Right,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951241,260,1,1,28,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,16.5,98.1,2022-08-12T18:30:54.118Z,2022-08-12T18:30:55Z,3700218255,212,9.1,3700218251,140,22.0,3700218257,213,5.4,3700218253,141,87.7,3700218249,56,Back,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951263,261,1,1,28,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,22,87.7,2022-08-12T18:30:54.998Z,2022-08-12T18:30:56Z,3700218385,212,6.7,3700218381,140,15.8,3700218379,56,Back,3700218387,213,3.4,3700218383,141,85.6,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951271,262,1,1,28,36,dvmw7d6jb38qvv7e6ziwu0vyr,0,14.2,88.3,2022-08-12T18:30:56.423Z,2022-08-12T18:30:57Z,3700218427,140,27.3,3700218429,141,96.8,3700218431,212,14.9,3700218423,56,Back,3700218433,213,0.4,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951283,269,49,1,28,38,bk5ltsueqmeng29eovd8m2tml,1,69.3,17.5,2022-08-12T18:30:58.410Z,2022-08-12T18:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951291,270,1,1,28,38,bk5ltsueqmeng29eovd8m2tml,0,68.5,16.5,2022-08-12T18:30:58.746Z,2022-08-12T18:53:41Z,3700218633,233,263,3700218637,286,,3700218631,236,,3700218523,140,70.2,3700218529,213,0.4,3700218527,212,1.9,3700218521,56,Right,3700218525,141,17.6,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951303,263,74,1,28,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.3,94.5,2022-08-12T18:30:58.747Z,2022-08-12T18:59:22Z,3700218591,285,,3700218659,233,270,3700218589,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951309,264,49,1,28,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.7,96.3,2022-08-12T18:31:01.879Z,2022-08-12T18:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951371,265,1,1,28,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.7,96.3,2022-08-12T18:31:02.775Z,2022-08-12T18:31:07Z,3700219021,56,Back,3700219025,141,71.8,3700219029,213,5.4,3700219027,212,21.0,3700219023,140,38.8,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951409,266,1,1,28,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.8,45.2,2022-08-12T18:31:07.318Z,2022-08-12T18:31:11Z,3700219221,56,Center,3700219225,141,22.2,3700219229,213,5.2,3700219227,212,18.1,3700219223,140,62.5,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951435,267,1,1,28,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.9,24.4,2022-08-12T18:31:11.766Z,2022-08-12T18:31:14Z,3700219373,213,6.2,3700219365,56,Center,3700219367,140,85.6,3700219371,212,17.6,3700219369,141,22.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951449,268,1,1,28,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,83.3,18.5,2022-08-12T18:31:14.790Z,2022-08-12T18:31:16Z,3700219453,56,Center,3700219457,140,87.5,3700219465,212,9.0,3700219461,141,30.0,3700219467,213,1.1,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951467,269,1,1,28,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,87.5,30,2022-08-12T18:31:16.086Z,2022-08-12T18:31:17Z,3700219553,140,81.8,3700219557,212,6.0,3700219561,213,3.2,3700219555,141,29.4,3700219551,56,Center,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951475,271,8,1,28,58,bk5ltsueqmeng29eovd8m2tml,1,14.4,84.5,2022-08-12T18:31:18.395Z,2022-08-12T18:31:18Z,3700219595,56,Back,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951483,272,49,1,28,59,bk5ltsueqmeng29eovd8m2tml,1,16.5,82.2,2022-08-12T18:31:19.435Z,2022-08-12T18:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951505,273,1,1,28,59,bk5ltsueqmeng29eovd8m2tml,1,16.5,82.2,2022-08-12T18:31:19.914Z,2022-08-12T18:31:20Z,3700219783,141,76.2,3700219779,56,Back,3700219787,213,6.0,3700219781,140,32.0,3700219785,212,16.8,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951559,274,1,1,29,0,bk5ltsueqmeng29eovd8m2tml,1,32,76.2,2022-08-12T18:31:20.762Z,2022-08-12T18:31:27Z,3700220093,56,Back,3700220097,141,90.0,3700220099,212,11.3,3700220095,140,26.0,3700220101,213,2.2,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951587,275,1,1,29,6,bk5ltsueqmeng29eovd8m2tml,1,40.8,92.4,2022-08-12T18:31:27.050Z,2022-08-12T18:31:29Z,3700220255,56,Back,3700220259,141,89.2,3700220257,140,16.6,3700220263,213,3.2,3700220261,212,25.5,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951615,276,1,1,29,9,bk5ltsueqmeng29eovd8m2tml,1,25.9,91.5,2022-08-12T18:31:29.867Z,2022-08-12T18:31:32Z,3700220403,140,19.4,3700220401,56,Back,3700220405,141,72.4,3700220409,213,4.2,3700220407,212,14.7,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951627,277,1,1,29,12,bk5ltsueqmeng29eovd8m2tml,1,19.4,72.4,2022-08-12T18:31:32.650Z,2022-08-12T18:31:35Z,3700220491,141,43.4,3700220495,213,5.0,3700220489,140,25.5,3700220487,56,Back,3700220493,212,20.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951657,278,1,1,29,14,bk5ltsueqmeng29eovd8m2tml,1,25.5,43.4,2022-08-12T18:31:35.082Z,2022-08-12T18:31:38Z,3700220659,56,Back,3700220667,213,1.8,3700220665,212,15.8,3700220661,140,22.1,3700220663,141,66.0,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951667,279,1,1,29,17,bk5ltsueqmeng29eovd8m2tml,1,27,66.6,2022-08-12T18:31:38.074Z,2022-08-12T18:31:39Z,3700220717,140,39.3,3700220719,141,61.7,3700220715,56,Back,3700220727,213,6.0,3700220723,212,13.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951693,280,1,1,29,18,bk5ltsueqmeng29eovd8m2tml,1,39.3,61.7,2022-08-12T18:31:39.114Z,2022-08-12T18:31:41Z,3700220885,140,25.0,3700220887,141,64.3,3700220889,212,15.1,3700220883,56,Back,3700220891,213,3.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951705,281,1,1,29,21,bk5ltsueqmeng29eovd8m2tml,1,25,64.3,2022-08-12T18:31:41.707Z,2022-08-12T18:31:43Z,3700220943,141,46.0,3700220947,213,5.5,3700220941,140,37.6,3700220939,56,Back,3700220945,212,18.2,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951723,282,1,1,29,23,bk5ltsueqmeng29eovd8m2tml,1,37.6,46,2022-08-12T18:31:43.850Z,2022-08-12T18:31:45Z,3700221035,212,15.4,3700221031,140,24.7,3700221037,213,3.6,3700221029,56,Back,3700221033,141,35.1,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951741,283,1,1,29,25,bk5ltsueqmeng29eovd8m2tml,1,24.7,35.1,2022-08-12T18:31:45.387Z,2022-08-12T18:31:47Z,3700221105,140,20.7,3700221107,141,60.2,3700221111,213,1.8,3700221109,212,17.6,3700221103,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951783,284,1,1,29,27,bk5ltsueqmeng29eovd8m2tml,1,20.7,60.2,2022-08-12T18:31:47.402Z,2022-08-12T18:31:50Z,3700221299,140,25.8,3700221297,56,Back,3700221305,213,1.3,3700221301,141,89.6,3700221303,212,20.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951799,285,1,1,29,30,bk5ltsueqmeng29eovd8m2tml,0,25.8,89.6,2022-08-12T18:31:51.018Z,2022-08-12T18:31:52Z,3700221409,140,60.7,3700221415,213,6.1,3700221407,56,Left,3700221411,141,82.3,3700221417,1,,3700221413,212,37.0,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951827,270,49,1,29,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.3,20.4,2022-08-12T18:31:54.343Z,2022-08-12T18:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951863,271,1,1,29,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,47.3,20.4,2022-08-12T18:31:55.174Z,2022-08-12T18:31:57Z,3700221761,141,28.3,3700221767,213,0.6,3700221763,212,8.9,3700221757,56,Center,3700221759,140,54.1,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951883,272,1,1,29,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.5,29.1,2022-08-12T18:31:57.638Z,2022-08-12T18:31:58Z,3700221851,212,17.9,3700221847,140,40.7,3700221853,213,3.8,3700221849,141,13.7,3700221845,56,Back,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951899,273,1,1,29,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.7,13.7,2022-08-12T18:31:58.438Z,2022-08-12T18:31:59Z,3700221963,141,25.8,3700221965,212,9.2,3700221961,140,36.7,3700221959,56,Back,3700221967,213,2.0,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444951941,274,1,1,29,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.1,32.1,2022-08-12T18:31:59.718Z,2022-08-12T18:32:04Z,3700222243,213,0.6,3700222237,140,42.5,3700222239,141,39.5,3700222241,212,9.3,3700222235,56,Back,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952067,275,1,1,29,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.2,42.2,2022-08-12T18:32:04.263Z,2022-08-12T18:32:12Z,3700222853,155,,3700222857,56,Right,3700222859,140,70.5,3700222863,212,37.3,3700222861,141,2.2,3700222865,213,5.5,3700222867,1,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952069,276,1,1,29,51,dvmw7d6jb38qvv7e6ziwu0vyr,0,82.2,9.7,2022-08-12T18:32:11.909Z,2022-08-12T18:32:12Z,3700222873,140,86.6,3700222879,213,1.3,3700222877,212,15.2,3700222871,56,Center,3700222875,141,31.0,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952099,286,12,1,29,53,bk5ltsueqmeng29eovd8m2tml,1,14.8,70.1,2022-08-12T18:32:13.578Z,2022-08-12T18:32:15Z,3700223073,212,31.0,3700223071,141,71.7,3700223067,56,Back,3700223069,140,44.3,3700223075,213,0.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952103,287,49,1,29,55,bk5ltsueqmeng29eovd8m2tml,1,43.7,70.7,2022-08-12T18:32:15.371Z,2022-08-12T18:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952117,288,1,1,29,55,bk5ltsueqmeng29eovd8m2tml,0,40.6,69.7,2022-08-12T18:32:16.026Z,2022-08-12T18:53:06Z,3700223283,286,,3700223173,56,Back,3700223175,140,41.9,3700223275,236,,3700223181,213,0,3700223179,212,1.4,3700223177,141,69.7,3700223277,233,277,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952125,277,74,1,29,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.2,22.8,2022-08-12T18:32:16.027Z,2022-08-12T18:59:22Z,3700223229,56,Center,3700223231,285,,3700223307,233,288,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952157,278,49,1,29,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.4,32.5,2022-08-12T18:32:19.431Z,2022-08-12T18:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952181,279,1,1,29,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.4,32.5,2022-08-12T18:32:19.510Z,2022-08-12T18:32:21Z,3700223497,213,1.6,3700223491,140,72.9,3700223495,212,21.2,3700223493,141,63.6,3700223489,56,Center,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952233,280,1,1,30,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.4,63.4,2022-08-12T18:32:20.918Z,2022-08-12T18:32:24Z,3700223801,141,53.0,3700223805,213,4.7,3700223797,56,Center,3700223803,212,7.1,3700223799,140,74.1,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952247,281,1,1,30,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,72,49.4,2022-08-12T18:32:24.214Z,2022-08-12T18:32:25Z,3700223863,56,Center,3700223865,140,68.8,3700223867,141,56.1,3700223871,213,2.2,3700223869,212,5.7,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952285,282,1,1,30,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,73.4,61.2,2022-08-12T18:32:25.862Z,2022-08-12T18:32:28Z,3700224059,213,0.0,3700224057,212,6.5,3700224051,56,Center,3700224055,141,61.4,3700224053,140,79.6,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952307,283,1,1,30,7,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.3,65.7,2022-08-12T18:32:28.182Z,2022-08-12T18:32:30Z,3700224191,213,3.1,3700224189,212,11.7,3700224187,141,66.7,3700224185,140,67.2,3700224183,56,Center,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444952363,284,1,1,30,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.2,66.7,2022-08-12T18:32:30.278Z,2022-08-12T18:32:33Z,3700224429,140,70.5,3700224427,56,Left,3700224435,213,1.4,3700224431,141,95.7,3700224433,212,20.0,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
