id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2503375415,244,1,1,22,56,dnzj0iv5qtaemm9kthh9pos8q,1,35.4,96.6,2023-02-03T19:26:27.586Z,2023-02-03T19:27:01Z,4009412497,140,81.5,4009412493,157,,4009412505,1,,4009412807,152,,4009413605,154,,4009412503,213,6.0,4009412495,56,Center,4009412501,212,51.1,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,4009413603,210,15,4009412805,5,,1,4009412499,141,72.3,,,,,,,,,,,,,,,,,,,
2503375419,245,15,1,23,0,dnzj0iv5qtaemm9kthh9pos8q,1,93.9,57,2023-02-03T19:26:31.186Z,2023-02-03T19:27:02Z,4009413631,146,97.3,4009413633,147,54.0,4009413169,233,226,4009413615,78,,4009413625,102,50.1,4009412525,56,Center,4009413619,154,,4009413629,214,,6k6qt155b79yf36833pamwbxm,K. Tejan,4009413621,55,244,4009413617,29,,,4009413627,103,5.1,4009412523,17,,4009413159,24,4009413161,20,,,,,,,,,,,,
2503375411,226,10,1,23,0,eh54mfvjtrttgsg1wbjnvxcqz,1,2.3,44.9,2023-02-03T19:26:31.286Z,2023-02-03T19:26:53Z,4009412477,56,Back,4009412883,180,,4009412881,174,,4009412475,182,,4009413173,233,245,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375441,227,12,1,23,3,eh54mfvjtrttgsg1wbjnvxcqz,1,7.5,34.5,2023-02-03T19:26:33.983Z,2023-02-03T19:26:37Z,4009412653,140,0.0,4009412657,212,9.6,4009412671,167,,4009412655,141,29.8,4009412651,56,Back,4009412727,15,,4009412659,213,3.5,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375445,228,6,1,23,4,eh54mfvjtrttgsg1wbjnvxcqz,0,12.6,20,2023-02-03T19:26:35.111Z,2023-02-03T19:27:44Z,4009412667,73,,4009412665,56,Back,4009415579,233,246,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375507,246,6,1,23,4,dnzj0iv5qtaemm9kthh9pos8q,1,87.4,80,2023-02-03T19:26:35.111Z,2023-02-03T19:27:44Z,4009413089,73,,4009413087,56,Left,4009415573,233,228,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375617,247,1,1,23,33,dnzj0iv5qtaemm9kthh9pos8q,0,99.5,99.5,2023-02-03T19:27:04.610Z,2023-02-03T19:27:05Z,4009413795,56,Center,4009413805,1,,4009413799,141,51.5,4009413789,6,,4009413791,155,,4009413787,2,,4009413793,223,,4009413797,140,97.3,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,4009413801,212,32.7,4009413803,213,4.6,,,,,,,,,,,,,,,,,,,,,,,
2503375653,229,11,1,23,39,eh54mfvjtrttgsg1wbjnvxcqz,1,14.3,38,2023-02-03T19:27:10.416Z,2023-02-03T19:27:10Z,4009414007,88,,4009414005,56,Back,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375703,230,1,1,23,40,eh54mfvjtrttgsg1wbjnvxcqz,1,14.3,38,2023-02-03T19:27:11.104Z,2023-02-03T19:27:16Z,4009414249,141,7.6,4009414253,213,5.9,4009414251,212,61.1,4009414245,56,Right,4009414247,140,69.1,4009414243,199,,4009414255,1,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375707,231,61,1,23,41,eh54mfvjtrttgsg1wbjnvxcqz,0,69.1,7.6,2023-02-03T19:27:12.464Z,2023-02-03T20:05:06Z,4009414271,56,Right,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375713,232,5,1,23,42,eh54mfvjtrttgsg1wbjnvxcqz,0,68.9,-1.8,2023-02-03T19:27:13.215Z,2023-02-03T19:54:27Z,4009414293,347,,4009414291,56,Right,4009414767,233,248,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375787,248,5,1,23,42,dnzj0iv5qtaemm9kthh9pos8q,1,31.1,101.8,2023-02-03T19:27:13.215Z,2023-02-03T19:27:27Z,4009414747,347,,4009414753,233,232,4009414745,56,Back,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375815,249,1,1,23,56,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,100,2023-02-03T19:27:27.144Z,2023-02-03T19:27:29Z,4009414909,141,75.2,4009414905,56,Center,4009414915,1,,4009414911,212,24.9,4009414903,107,,4009414907,140,53.1,4009414913,213,5.5,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375823,250,1,1,23,58,dnzj0iv5qtaemm9kthh9pos8q,0,53.4,75,2023-02-03T19:27:29.163Z,2023-02-03T19:27:30Z,4009414967,141,91.6,4009414963,56,Left,4009414961,155,,4009414965,140,55.0,4009414971,213,1.4,4009414969,212,11.4,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375879,233,1,1,24,0,eh54mfvjtrttgsg1wbjnvxcqz,0,44.8,15.5,2023-02-03T19:27:31.520Z,2023-02-03T19:27:36Z,4009415241,157,,4009415247,141,18.6,4009415243,56,Right,4009415249,212,49.5,4009415251,213,0.0,4009415245,140,91.9,4009415253,1,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375891,251,12,1,24,7,dnzj0iv5qtaemm9kthh9pos8q,1,7,77.4,2023-02-03T19:27:38.032Z,2023-02-03T19:27:39Z,4009415299,141,100.0,4009415375,167,,4009415295,56,Back,4009415301,212,18.1,4009415303,213,1.2,4009415297,140,13.7,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375927,234,5,1,24,7,eh54mfvjtrttgsg1wbjnvxcqz,1,88.9,-1.7,2023-02-03T19:27:38.560Z,2023-02-03T19:27:42Z,4009415511,347,,4009415537,233,252,4009415509,56,Right,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375901,252,5,1,24,7,dnzj0iv5qtaemm9kthh9pos8q,0,11.1,101.7,2023-02-03T19:27:38.560Z,2023-02-03T19:54:27Z,4009415541,233,234,4009415351,56,Back,4009415355,347,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375985,235,1,1,24,18,eh54mfvjtrttgsg1wbjnvxcqz,1,91.5,0,2023-02-03T19:27:48.785Z,2023-02-03T19:27:49Z,4009415839,141,9.5,4009415841,212,13.9,4009415843,213,2.6,4009415835,56,Right,4009415833,107,,4009415837,140,80.3,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503375999,236,1,1,24,19,eh54mfvjtrttgsg1wbjnvxcqz,1,80.3,9.5,2023-02-03T19:27:49.696Z,2023-02-03T19:27:51Z,4009415919,56,Right,4009415923,141,3.7,4009415927,213,5.4,4009415921,140,83.6,4009415925,212,5.2,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376033,237,1,1,24,20,eh54mfvjtrttgsg1wbjnvxcqz,1,83.6,3.7,2023-02-03T19:27:50.913Z,2023-02-03T19:27:53Z,4009416101,213,1.1,4009416097,141,14.4,4009416093,56,Right,4009416099,212,8.0,4009416095,140,86.8,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376049,238,1,1,24,22,eh54mfvjtrttgsg1wbjnvxcqz,1,94.2,20,2023-02-03T19:27:53.553Z,2023-02-03T19:28:07Z,4009416189,141,38.0,4009416947,154,,4009416185,56,Center,4009416945,210,15,4009416187,140,84.8,4009416489,195,,4009416191,212,15.7,4009416193,213,2.2,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2503376055,239,15,1,24,24,eh54mfvjtrttgsg1wbjnvxcqz,1,84.8,38,2023-02-03T19:27:54.689Z,2023-02-03T19:28:08Z,4009416995,147,41.3,4009416999,231,49.5,4009416989,103,19,4009416977,78,,4009416227,56,Center,4009416223,22,,4009416225,17,,4009416979,29,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,4009416991,328,,4009416983,55,238,,4009416987,102,49.3,4009416981,154,,4009416993,146,4009416997,230,4009416707,82,4009416703,20,99.1,,89.3,,4009417033,233,253,
2503376083,253,10,1,24,24,dnzj0iv5qtaemm9kthh9pos8q,1,13.5,64.4,2023-02-03T19:27:54.789Z,2023-02-03T19:28:02Z,4009416389,56,Back,4009416387,94,,4009416729,233,239,,,,,,,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376115,254,49,1,24,28,dnzj0iv5qtaemm9kthh9pos8q,1,15.1,94.5,2023-02-03T19:27:59.318Z,2023-02-03T19:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376127,255,1,1,24,29,dnzj0iv5qtaemm9kthh9pos8q,1,19.3,93.8,2023-02-03T19:27:59.672Z,2023-02-03T19:28:01Z,4009416639,212,14.6,4009416641,213,4.8,4009416633,56,Back,4009416637,141,72.6,4009416635,140,21.2,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376171,256,1,1,24,30,dnzj0iv5qtaemm9kthh9pos8q,1,21.2,73.3,2023-02-03T19:28:01.108Z,2023-02-03T19:28:05Z,4009416895,141,65.6,4009416891,56,Back,4009416893,140,15.9,4009416897,212,7.6,4009416899,213,3.9,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376215,257,1,1,24,34,dnzj0iv5qtaemm9kthh9pos8q,1,16.3,54.1,2023-02-03T19:28:05.317Z,2023-02-03T19:28:10Z,4009417139,56,Back,4009417145,212,37.0,4009417149,1,,4009417141,140,31.2,4009417143,141,4.8,4009417147,213,5.1,4009417137,155,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376261,258,1,1,24,39,dnzj0iv5qtaemm9kthh9pos8q,1,31.6,4.6,2023-02-03T19:28:10.147Z,2023-02-03T19:28:13Z,4009417403,140,24.4,4009417407,212,11.6,4009417401,56,Back,4009417405,141,17.5,4009417409,213,2.3,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376263,259,61,1,24,42,dnzj0iv5qtaemm9kthh9pos8q,0,26.2,15.3,2023-02-03T19:28:13.408Z,2023-02-03T19:28:13Z,4009417417,56,Back,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376289,240,50,1,24,43,eh54mfvjtrttgsg1wbjnvxcqz,1,68.9,92.7,2023-02-03T19:28:13.855Z,2023-02-03T19:28:16Z,4009417525,286,,4009417567,233,260,4009417523,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376271,260,7,1,24,43,dnzj0iv5qtaemm9kthh9pos8q,1,31.1,7.3,2023-02-03T19:28:13.856Z,2023-02-03T19:28:16Z,4009417455,285,,4009417535,233,240,4009417451,167,,4009417453,56,Back,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376367,241,5,1,24,43,eh54mfvjtrttgsg1wbjnvxcqz,1,66.4,101.8,2023-02-03T19:28:14.488Z,2023-02-03T19:54:27Z,4009417999,233,261,4009417997,347,,4009417995,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376273,261,5,1,24,43,dnzj0iv5qtaemm9kthh9pos8q,0,33.6,-1.8,2023-02-03T19:28:14.488Z,2023-02-03T19:28:27Z,4009417459,56,Back,4009417461,347,,4009418033,233,241,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376373,242,1,1,24,56,eh54mfvjtrttgsg1wbjnvxcqz,1,66,100,2023-02-03T19:28:26.769Z,2023-02-03T19:28:27Z,4009418047,141,91.7,4009418043,56,Left,4009418041,107,,4009418051,213,5.5,4009418045,140,72.9,4009418049,212,9.8,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376407,243,1,1,24,56,eh54mfvjtrttgsg1wbjnvxcqz,1,72.9,91.7,2023-02-03T19:28:27.634Z,2023-02-03T19:28:30Z,4009418247,56,Left,4009418255,213,2.6,4009418253,212,4.2,4009418251,141,95.0,4009418249,140,69.5,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376417,244,1,1,24,59,eh54mfvjtrttgsg1wbjnvxcqz,1,70.5,95.4,2023-02-03T19:28:30.626Z,2023-02-03T21:10:57Z,4009418315,140,73.8,4009418319,212,4.2,4009418313,56,Left,4009418317,141,92.0,4009418311,3,,4009418321,213,5.7,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376467,245,1,1,25,2,eh54mfvjtrttgsg1wbjnvxcqz,1,84.9,88,2023-02-03T19:28:33.090Z,2023-02-03T19:29:29Z,4009418549,56,Center,4009418553,141,75.0,4009418557,213,4.3,4009418551,140,81.3,4009421147,210,13,4009418555,212,9.6,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2503376473,246,13,1,25,4,eh54mfvjtrttgsg1wbjnvxcqz,1,84.2,64,2023-02-03T19:28:34.963Z,2023-02-03T19:29:29Z,4009421171,230,98.9,4009421173,231,50.4,4009420699,153,,4009418573,64,,4009420695,20,,4009418571,22,,4009421165,146,88.0,4009421157,102,57.1,7afaygi7b8fmxr885zaezaay1,J. Konings,4009421153,55,245,4009421151,29,,,4009421149,83,,4009421159,103,38.9,4009421163,391,4009421167,147,4009418575,56,4009421161,328,65.0,Center,,,,,,
2503376493,262,49,1,25,7,dnzj0iv5qtaemm9kthh9pos8q,1,12.8,34.2,2023-02-03T19:28:37.694Z,2023-02-03T19:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376497,263,1,1,25,7,dnzj0iv5qtaemm9kthh9pos8q,0,12.8,34.2,2023-02-03T19:28:37.864Z,2023-02-03T19:28:38Z,4009418687,157,,4009418691,140,35.8,4009418697,213,5.5,4009418693,141,0.0,4009418699,1,,4009418689,56,Back,4009418695,212,34.5,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376499,264,5,1,25,8,dnzj0iv5qtaemm9kthh9pos8q,0,32.4,-1.7,2023-02-03T19:28:38.640Z,2023-02-03T20:04:50Z,4009418703,347,,4009418701,56,Back,4009505861,233,443,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503393345,443,5,1,25,8,eh54mfvjtrttgsg1wbjnvxcqz,1,67.6,101.7,2023-02-03T19:28:38.640Z,2023-02-03T20:04:49Z,4009505833,347,,4009505831,56,Left,4009505841,233,264,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376641,247,1,1,25,25,eh54mfvjtrttgsg1wbjnvxcqz,1,72.3,100,2023-02-03T19:28:55.922Z,2023-02-03T20:04:53Z,4009419511,56,Left,4009419513,140,78.0,4009419517,212,7.9,4009419515,141,93.6,4009505839,107,,4009419519,213,5.6,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376655,248,1,1,25,27,eh54mfvjtrttgsg1wbjnvxcqz,1,78,93.6,2023-02-03T19:28:57.954Z,2023-02-03T19:28:59Z,4009419627,141,90.6,4009419623,56,Left,4009419631,213,3.6,4009419621,3,,4009419629,212,4.3,4009419625,140,74.4,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376665,249,3,1,25,29,eh54mfvjtrttgsg1wbjnvxcqz,0,69.2,93.4,2023-02-03T19:28:59.731Z,2023-02-03T19:29:01Z,4009419683,286,,4009419729,233,265,4009419681,56,Left,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376661,265,7,1,25,29,dnzj0iv5qtaemm9kthh9pos8q,1,30.8,6.6,2023-02-03T19:28:59.732Z,2023-02-03T19:29:00Z,4009419667,285,,4009419665,56,Back,4009419721,233,249,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376671,266,49,1,25,29,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,5,2023-02-03T19:29:00.212Z,2023-02-03T19:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376691,267,1,1,25,30,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,3.6,2023-02-03T19:29:00.999Z,2023-02-03T19:29:02Z,4009419829,56,Back,4009419835,212,9.8,4009419831,140,43.9,4009419837,213,0.6,4009419833,141,12.1,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376721,268,1,1,25,31,dnzj0iv5qtaemm9kthh9pos8q,1,43.2,11.9,2023-02-03T19:29:02.071Z,2023-02-03T19:30:16Z,4009419967,140,42.2,4009419973,213,4.5,4009419969,141,5.3,4009419971,212,4.6,4009419965,56,Back,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377617,271,1,1,25,31,dnzj0iv5qtaemm9kthh9pos8q,1,38.3,10.6,2023-02-03T19:29:02.481Z,2023-02-03T19:30:41Z,4009424635,141,6.0,4009424639,213,6.1,4009424631,56,Right,4009424637,212,14.3,4009424633,140,51.6,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376727,250,43,1,25,33,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T19:29:03.926Z,2023-02-03T19:29:40Z,4009419989,56,Left,4009421711,144,8,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503376831,269,1,1,25,38,dnzj0iv5qtaemm9kthh9pos8q,1,91.3,29.9,2023-02-03T19:29:09.487Z,2023-02-03T19:30:11Z,4009423035,154,,4009420551,213,2.1,4009420545,140,81.5,4009420549,212,20.1,4009423033,210,16,4009423037,23,,4009420543,56,Center,4009420547,141,55.3,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2503376833,270,16,1,25,42,dnzj0iv5qtaemm9kthh9pos8q,1,84.2,55.9,2023-02-03T19:29:12.982Z,2023-02-03T19:30:12Z,4009423071,120,,4009423077,154,,4009423089,230,98.5,4009420563,17,,4009423083,102,46.1,4009423075,29,,4009421945,20,,4009421943,23,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,4009423073,80,,4009423085,103,2.5,,4009423091,231,49.3,4009420565,56,Center,4009423087,328,4009423079,55,4009421949,374,4009421953,375,269,2023-02-03 19:29:11.958,,25:41.318,,,,
2503377513,251,1,1,27,1,eh54mfvjtrttgsg1wbjnvxcqz,1,50.1,50,2023-02-03T19:30:31.749Z,2023-02-03T19:30:33Z,4009424161,189,,4009424149,212,21.7,4009424151,213,3.6,4009424145,140,31.6,4009424153,279,G,4009424143,56,Back,4009424147,141,35.8,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377601,252,1,1,27,3,eh54mfvjtrttgsg1wbjnvxcqz,1,31.6,35.8,2023-02-03T19:30:34.197Z,2023-02-03T19:30:40Z,4009424557,56,Back,4009424561,141,68.4,4009424563,212,22.2,4009424559,140,32.1,4009424565,213,1.5,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377655,253,1,1,27,9,eh54mfvjtrttgsg1wbjnvxcqz,1,41.1,70.9,2023-02-03T19:30:40.485Z,2023-02-03T19:30:44Z,4009424809,141,96.5,4009424807,140,45.4,4009424813,213,1.3,4009424811,212,18.0,4009424805,56,Back,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377701,254,3,1,27,13,eh54mfvjtrttgsg1wbjnvxcqz,1,54.2,92,2023-02-03T19:30:44.165Z,2023-02-03T19:30:48Z,4009425145,233,272,4009425035,286,,4009425031,56,Left,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377683,272,45,1,27,13,dnzj0iv5qtaemm9kthh9pos8q,0,45.8,8,2023-02-03T19:30:44.165Z,2023-02-03T19:30:48Z,4009425151,233,254,4009424961,285,,4009424959,56,Back,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377707,255,3,1,27,16,eh54mfvjtrttgsg1wbjnvxcqz,0,63.4,75.7,2023-02-03T19:30:47.206Z,2023-02-03T19:30:49Z,4009425057,56,Center,4009425237,233,273,4009425059,286,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377723,273,7,1,27,16,dnzj0iv5qtaemm9kthh9pos8q,1,36.6,24.3,2023-02-03T19:30:47.207Z,2023-02-03T19:30:49Z,4009425177,285,,4009425175,56,Back,4009425197,233,255,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377727,274,49,1,27,17,dnzj0iv5qtaemm9kthh9pos8q,1,40.1,12.3,2023-02-03T19:30:48.446Z,2023-02-03T19:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377789,275,1,1,27,22,dnzj0iv5qtaemm9kthh9pos8q,0,42.8,23,2023-02-03T19:30:52.674Z,2023-02-03T19:30:53Z,4009425533,213,0.8,4009425527,140,71.9,4009425523,155,,4009425535,1,,4009425531,212,43.2,4009425525,56,Center,4009425529,141,68.0,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377795,256,49,1,27,22,eh54mfvjtrttgsg1wbjnvxcqz,1,36.7,42.1,2023-02-03T19:30:53.366Z,2023-02-03T19:30:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377863,257,1,1,27,27,eh54mfvjtrttgsg1wbjnvxcqz,1,54.5,27,2023-02-03T19:30:57.973Z,2023-02-03T19:30:59Z,4009425905,140,51.4,4009425911,213,2.1,4009425907,141,34.8,4009425903,56,Center,4009425909,212,6.2,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377905,258,1,1,27,29,eh54mfvjtrttgsg1wbjnvxcqz,1,46.4,33.9,2023-02-03T19:30:59.654Z,2023-02-03T19:31:04Z,4009426135,140,45.7,4009426137,141,3.5,4009426133,56,Back,4009426139,212,20.7,4009426141,213,4.7,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503377933,259,1,1,27,34,eh54mfvjtrttgsg1wbjnvxcqz,1,38,17.4,2023-02-03T19:31:04.806Z,2023-02-03T19:31:07Z,4009426297,56,Back,4009426303,212,16.8,4009426301,141,20.9,4009426299,140,22.2,4009426305,213,3.0,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
