id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2444941613,150,1,1,14,26,1wyg1tunyt7go9tnjea1hjqxb,0,1.2,65.2,2022-08-12T18:15:55.900Z,2022-08-12T18:16:01Z,3700166285,56,Left,3700166283,157,,3700166289,141,84.2,3700166293,213,0.2,3700166291,212,66.6,3700166295,1,,3700166287,140,63.4,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941669,117,8,1,14,34,b94pf87be9ojdgnrs5mst80un,1,30.6,21.8,2022-08-12T18:16:03.753Z,2022-08-12T18:16:04Z,3700166559,56,Back,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941757,118,1,1,14,36,b94pf87be9ojdgnrs5mst80un,1,33.2,3.4,2022-08-12T18:16:05.385Z,2022-08-12T18:16:09Z,3700167007,140,70.3,3700167003,157,,3700167005,56,Right,3700167009,141,6.1,3700167013,213,0.0,3700167011,212,39.0,3700167015,1,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941765,119,61,1,14,39,b94pf87be9ojdgnrs5mst80un,1,70.3,6.1,2022-08-12T18:16:08.945Z,2022-08-12T18:16:09Z,3700167047,56,Right,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941825,120,1,1,14,42,b94pf87be9ojdgnrs5mst80un,0,64.6,13.7,2022-08-12T18:16:11.495Z,2022-08-12T18:16:30Z,3700167365,141,12.9,3700167369,213,6.2,3700167361,56,Right,3700167363,140,70.5,3700167367,212,6.2,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941811,151,8,1,14,42,1wyg1tunyt7go9tnjea1hjqxb,1,30.3,90.5,2022-08-12T18:16:11.869Z,2022-08-12T18:16:11Z,3700167313,56,Back,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941841,152,49,1,14,44,1wyg1tunyt7go9tnjea1hjqxb,1,37.3,90.3,2022-08-12T18:16:13.357Z,2022-08-12T18:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941851,153,1,1,14,44,1wyg1tunyt7go9tnjea1hjqxb,1,37.3,90.3,2022-08-12T18:16:13.436Z,2022-08-12T18:16:14Z,3700167473,213,2.9,3700167471,212,6.7,3700167467,140,31.1,3700167469,141,92.3,3700167465,56,Back,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941867,154,61,1,14,45,1wyg1tunyt7go9tnjea1hjqxb,1,31.1,92.3,2022-08-12T18:16:14.588Z,2022-08-12T18:53:50Z,3700167531,56,Back,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444968199,442,1,1,14,46,1wyg1tunyt7go9tnjea1hjqxb,1,47,86.7,2022-08-12T18:16:14.952Z,2022-08-12T18:54:07Z,3700310233,140,47.8,3700310243,213,1.4,3700310239,212,5.4,3700310237,141,94.6,3700310229,56,Back,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941895,155,1,1,14,47,1wyg1tunyt7go9tnjea1hjqxb,1,56.3,93.5,2022-08-12T18:16:16.413Z,2022-08-12T18:16:17Z,3700167703,213,5.4,3700167697,140,62.9,3700167695,56,Left,3700167701,212,11.2,3700167699,141,80.6,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941927,156,1,1,14,48,1wyg1tunyt7go9tnjea1hjqxb,0,63.1,80.5,2022-08-12T18:16:17.548Z,2022-08-12T18:16:19Z,3700167869,56,Center,3700167879,213,5.1,3700167875,212,24.0,3700167871,140,71.5,3700167873,141,47.6,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444941925,121,49,1,14,49,b94pf87be9ojdgnrs5mst80un,1,32,58.7,2022-08-12T18:16:18.501Z,2022-08-12T18:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942017,122,1,1,14,51,b94pf87be9ojdgnrs5mst80un,1,33.2,52.1,2022-08-12T18:16:20.211Z,2022-08-12T18:16:23Z,3700168343,141,48.5,3700168345,212,20.8,3700168341,140,52.9,3700168339,56,Center,3700168347,213,6.2,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942025,123,61,1,14,54,b94pf87be9ojdgnrs5mst80un,0,52.9,48.5,2022-08-12T18:16:23.155Z,2022-08-12T18:16:23Z,3700168379,56,Center,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942011,157,49,1,14,54,1wyg1tunyt7go9tnjea1hjqxb,1,51.6,66.9,2022-08-12T18:16:23.420Z,2022-08-12T18:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942067,158,1,1,14,54,1wyg1tunyt7go9tnjea1hjqxb,1,51.6,66.9,2022-08-12T18:16:23.501Z,2022-08-12T18:16:26Z,3700168611,213,3.2,3700168607,212,15.8,3700168605,141,66.3,3700168597,56,Back,3700168601,140,36.6,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942133,159,1,1,14,57,1wyg1tunyt7go9tnjea1hjqxb,1,36.4,66.4,2022-08-12T18:16:26.412Z,2022-08-12T18:16:30Z,3700168959,141,29.8,3700168963,213,4.6,3700168955,56,Back,3700168957,140,34.3,3700168961,212,25.0,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942167,160,1,1,15,1,1wyg1tunyt7go9tnjea1hjqxb,1,40.1,24.1,2022-08-12T18:16:30.557Z,2022-08-12T18:16:32Z,3700169129,56,Center,3700169131,140,56.8,3700169135,212,20.4,3700169137,213,0.5,3700169133,141,39.4,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942173,161,61,1,15,3,1wyg1tunyt7go9tnjea1hjqxb,0,56.8,39.4,2022-08-12T18:16:32.525Z,2022-08-12T18:54:19Z,3700169157,56,Center,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942195,124,49,1,15,5,b94pf87be9ojdgnrs5mst80un,1,19.5,63,2022-08-12T18:16:34.670Z,2022-08-12T18:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942223,125,1,1,15,6,b94pf87be9ojdgnrs5mst80un,1,19.5,63,2022-08-12T18:16:35.726Z,2022-08-12T18:16:37Z,3700169397,213,3.7,3700169389,56,Back,3700169393,141,51.5,3700169391,140,8.1,3700169395,212,14.3,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942263,126,1,1,15,8,b94pf87be9ojdgnrs5mst80un,1,8.1,51.5,2022-08-12T18:16:37.470Z,2022-08-12T18:16:41Z,3700169589,141,27.7,3700169593,213,5.1,3700169591,212,17.7,3700169587,140,14.9,3700169585,56,Back,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942293,127,1,1,15,11,b94pf87be9ojdgnrs5mst80un,1,19.7,25.2,2022-08-12T18:16:40.860Z,2022-08-12T18:16:43Z,3700169753,56,Back,3700169757,141,6.1,3700169763,213,4.9,3700169755,140,21.7,3700169759,212,13.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942343,128,1,1,15,14,b94pf87be9ojdgnrs5mst80un,1,20.9,17.3,2022-08-12T18:16:43.115Z,2022-08-12T18:16:49Z,3700170077,1,,3700170071,141,67.8,3700170075,213,1.8,3700170073,212,35.7,3700170069,140,11.7,3700170067,56,Back,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942355,129,1,1,15,19,b94pf87be9ojdgnrs5mst80un,1,14.1,72.9,2022-08-12T18:16:48.761Z,2022-08-12T18:16:50Z,3700170141,141,96.2,3700170145,213,0.7,3700170143,212,25.3,3700170137,56,Back,3700170139,140,32.9,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942383,130,1,1,15,21,b94pf87be9ojdgnrs5mst80un,1,32.9,96.2,2022-08-12T18:16:50.472Z,2022-08-12T18:16:54Z,3700170315,213,3.7,3700170311,141,78.7,3700170313,212,21.4,3700170309,140,16.0,3700170307,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942445,131,1,1,15,24,b94pf87be9ojdgnrs5mst80un,1,19.1,73.2,2022-08-12T18:16:53.735Z,2022-08-12T18:16:59Z,3700170669,196,,3700170673,140,27.4,3700170675,141,7.7,3700170671,56,Back,3700170681,1,,3700170677,212,45.4,3700170679,213,4.9,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942487,132,1,1,15,30,b94pf87be9ojdgnrs5mst80un,1,29.3,11,2022-08-12T18:16:59.285Z,2022-08-12T18:17:02Z,3700170857,1,,3700170853,212,35.6,3700170851,141,24.6,3700170855,213,0.3,3700170849,140,62.0,3700170847,56,Center,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942499,133,1,1,15,33,b94pf87be9ojdgnrs5mst80un,0,62,24.6,2022-08-12T18:17:01.956Z,2022-08-12T18:17:03Z,3700170913,212,18.7,3700170911,141,0.0,3700170915,213,4.4,3700170907,56,Right,3700170909,140,55.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942503,134,5,1,15,33,b94pf87be9ojdgnrs5mst80un,0,51.8,-0.9,2022-08-12T18:17:02.700Z,2022-08-12T18:59:18Z,3700170931,347,,3700171995,233,162,3700170929,56,Right,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942687,162,5,1,15,33,1wyg1tunyt7go9tnjea1hjqxb,1,48.2,100.9,2022-08-12T18:17:02.700Z,2022-08-12T18:17:18Z,3700171955,347,,3700171953,56,Back,3700171987,233,134,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942709,163,1,1,15,49,1wyg1tunyt7go9tnjea1hjqxb,1,45.9,100,2022-08-12T18:17:18.556Z,2022-08-12T18:17:20Z,3700172043,56,Left,3700172047,141,79.0,3700172045,140,53.6,3700172049,212,17.2,3700172041,107,,3700172051,213,5.2,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942757,164,1,1,15,51,1wyg1tunyt7go9tnjea1hjqxb,1,53.9,78.2,2022-08-12T18:17:20.717Z,2022-08-12T18:17:24Z,3700172267,140,44.7,3700172269,141,56.4,3700172265,56,Back,3700172273,213,4.1,3700172271,212,17.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942811,165,1,1,15,54,1wyg1tunyt7go9tnjea1hjqxb,1,46.2,40.7,2022-08-12T18:17:23.948Z,2022-08-12T18:17:27Z,3700172561,212,32.7,3700172557,140,66.6,3700172565,1,,3700172555,56,Right,3700172563,213,5.4,3700172559,141,4.4,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942847,166,1,1,15,58,1wyg1tunyt7go9tnjea1hjqxb,1,70.8,7.6,2022-08-12T18:17:27.245Z,2022-08-12T18:17:30Z,3700172753,140,92.3,3700172755,141,20.4,3700172751,56,Right,3700172757,212,24.2,3700172759,213,0.4,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942903,135,45,1,16,1,b94pf87be9ojdgnrs5mst80un,0,5.8,73.8,2022-08-12T18:17:30.654Z,2022-08-12T18:17:34Z,3700173011,285,,3700173145,233,167,3700173009,56,Back,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942853,167,3,1,16,1,1wyg1tunyt7go9tnjea1hjqxb,1,94.2,26.2,2022-08-12T18:17:30.654Z,2022-08-12T18:17:34Z,3700172789,56,Center,3700173125,233,135,3700172791,286,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942861,168,1,1,16,2,1wyg1tunyt7go9tnjea1hjqxb,0,94.3,22.7,2022-08-12T18:17:31.228Z,2022-08-12T18:17:54Z,3700174371,286,,3700172827,141,23.0,3700172829,212,1.9,3700174369,236,,3700172823,56,Center,3700172825,140,92.5,3700174709,233,136,3700172835,213,3.0,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942965,136,74,1,16,2,b94pf87be9ojdgnrs5mst80un,1,9.9,71.1,2022-08-12T18:17:31.229Z,2022-08-12T18:25:58Z,3700173291,56,Back,3700174727,233,168,3700173293,285,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942993,137,6,1,16,3,b94pf87be9ojdgnrs5mst80un,0,8.7,74,2022-08-12T18:17:32.413Z,2022-08-12T18:57:10Z,3700173425,56,Back,3700173427,73,,3700199213,233,169,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444942917,169,6,1,16,3,1wyg1tunyt7go9tnjea1hjqxb,1,91.3,26,2022-08-12T18:17:32.413Z,2022-08-12T18:23:45Z,3700173061,75,,3700173059,56,Center,3700199203,233,137,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943373,170,1,1,16,32,1wyg1tunyt7go9tnjea1hjqxb,0,99.5,0.5,2022-08-12T18:18:01.036Z,2022-08-12T18:18:04Z,3700175363,56,Center,3700175355,2,,3700175365,140,95.3,3700175361,225,,3700175359,155,,3700175367,141,59.3,3700175369,212,40.2,3700175357,6,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,3700175373,1,,3700175371,213,1.7,,,,,,,,,,,,,,,,,,,,,,,
2444943461,139,44,1,16,33,b94pf87be9ojdgnrs5mst80un,1,5.6,41,2022-08-12T18:18:02.595Z,2022-08-12T18:19:42Z,3700175801,285,,3700175799,56,Back,3700175817,233,171,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943377,171,44,1,16,33,1wyg1tunyt7go9tnjea1hjqxb,0,94.4,59,2022-08-12T18:18:02.596Z,2022-08-12T18:25:03Z,3700175821,233,139,3700175383,56,Center,3700175385,286,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943383,138,12,1,16,34,b94pf87be9ojdgnrs5mst80un,1,6.4,42.3,2022-08-12T18:18:03.404Z,2022-08-12T18:24:58Z,3700175401,141,61.8,3700175405,213,1.7,3700175403,212,13.4,3700175397,56,Back,3700175399,140,4.8,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444945809,214,61,1,16,35,1wyg1tunyt7go9tnjea1hjqxb,0,92.1,48.8,2022-08-12T18:18:04.227Z,2022-08-12T18:29:46Z,3700188057,56,Center,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943589,140,12,1,16,40,b94pf87be9ojdgnrs5mst80un,1,7.7,61.2,2022-08-12T18:18:09.321Z,2022-08-12T18:18:20Z,3700176523,212,58.4,3700176521,141,84.5,3700176525,213,0.3,3700176517,56,Left,3700176519,140,61.2,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943519,172,61,1,16,45,1wyg1tunyt7go9tnjea1hjqxb,1,47.8,15.5,2022-08-12T18:18:14.476Z,2022-08-12T18:25:28Z,3700176187,56,Back,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943591,141,45,1,16,46,b94pf87be9ojdgnrs5mst80un,0,55.2,88.8,2022-08-12T18:18:15.075Z,2022-08-12T18:57:06Z,3700176527,56,Left,3700176529,285,,3700198269,233,232,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444947575,232,3,1,16,46,1wyg1tunyt7go9tnjea1hjqxb,1,44.8,11.2,2022-08-12T18:18:15.075Z,2022-08-12T18:25:19Z,3700197469,286,,3700197467,56,Back,3700198247,233,141,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943547,173,1,1,16,48,1wyg1tunyt7go9tnjea1hjqxb,1,48.3,14.9,2022-08-12T18:18:17.181Z,2022-08-12T18:25:26Z,3700203325,141,22.7,3700203329,213,1.5,3700176291,56,Back,3700203327,212,5.3,3700203323,140,48.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943613,174,1,1,16,49,1wyg1tunyt7go9tnjea1hjqxb,1,48.3,27.9,2022-08-12T18:18:18.716Z,2022-08-12T18:18:22Z,3700176615,212,27.6,3700176611,140,47.9,3700176613,141,68.5,3700176609,56,Back,3700176617,213,1.6,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943667,175,1,1,16,53,1wyg1tunyt7go9tnjea1hjqxb,1,69,66.4,2022-08-12T18:18:22.636Z,2022-08-12T18:18:25Z,3700176827,212,7.4,3700176823,140,70.5,3700176821,56,Center,3700176829,213,4.9,3700176825,141,55.8,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943669,176,3,1,16,56,1wyg1tunyt7go9tnjea1hjqxb,0,69,59.5,2022-08-12T18:18:25.820Z,2022-08-12T18:18:28Z,3700176839,56,Center,3700176957,233,142,3700176841,286,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943691,142,7,1,16,56,b94pf87be9ojdgnrs5mst80un,1,31,40.5,2022-08-12T18:18:25.821Z,2022-08-12T18:18:28Z,3700176901,285,,3700176929,233,176,3700176899,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943697,143,49,1,16,58,b94pf87be9ojdgnrs5mst80un,1,33.9,41.2,2022-08-12T18:18:27.107Z,2022-08-12T18:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943729,144,50,1,17,2,b94pf87be9ojdgnrs5mst80un,1,62.6,45.4,2022-08-12T18:18:31.410Z,2022-08-12T18:18:33Z,3700177169,56,Center,3700177279,233,177,3700177171,286,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943745,177,7,1,17,2,1wyg1tunyt7go9tnjea1hjqxb,1,37.4,54.6,2022-08-12T18:18:31.411Z,2022-08-12T18:18:33Z,3700177229,285,,3700177227,56,Back,3700177271,233,144,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943773,178,43,1,17,3,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T18:18:32.748Z,2022-08-12T18:18:39Z,3700177759,144,3,3700177361,56,Back,3700177363,286,0,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943781,179,49,1,17,5,1wyg1tunyt7go9tnjea1hjqxb,1,40.2,56.7,2022-08-12T18:18:34.478Z,2022-08-12T18:29:37Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943795,180,1,1,17,5,1wyg1tunyt7go9tnjea1hjqxb,1,40.2,56.7,2022-08-12T18:18:34.497Z,2022-08-12T18:18:35Z,3700177467,212,7.3,3700177463,140,34.3,3700177461,56,Back,3700177469,213,2.6,3700177465,141,62.3,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943867,181,1,1,17,6,1wyg1tunyt7go9tnjea1hjqxb,1,34.3,62.3,2022-08-12T18:18:35.852Z,2022-08-12T18:18:40Z,3700177845,56,Back,3700177849,141,51.0,3700177847,140,33.8,3700177853,213,4.6,3700177851,212,7.7,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943883,182,1,1,17,11,1wyg1tunyt7go9tnjea1hjqxb,1,34.2,40.4,2022-08-12T18:18:40.492Z,2022-08-12T18:18:41Z,3700177931,141,21.8,3700177935,213,4.2,3700177933,212,14.4,3700177929,140,27.6,3700177927,56,Back,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943889,183,1,1,17,12,1wyg1tunyt7go9tnjea1hjqxb,1,27.6,21.8,2022-08-12T18:18:41.260Z,2022-08-12T18:18:42Z,3700177959,212,8.3,3700177957,141,31.0,3700177955,140,32.8,3700177961,213,0.9,3700177953,56,Back,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943915,184,1,1,17,13,1wyg1tunyt7go9tnjea1hjqxb,1,32.8,31,2022-08-12T18:18:42.012Z,2022-08-12T18:18:44Z,3700178069,140,24.2,3700178067,56,Back,3700178075,213,2.0,3700178071,141,59.3,3700178073,212,21.3,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943961,185,1,1,17,15,1wyg1tunyt7go9tnjea1hjqxb,1,25.1,60.9,2022-08-12T18:18:44.637Z,2022-08-12T18:18:47Z,3700178329,213,4.6,3700178325,141,27.7,3700178321,56,Back,3700178323,140,22.3,3700178327,212,22.8,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444943987,186,1,1,17,18,1wyg1tunyt7go9tnjea1hjqxb,1,22.3,27.7,2022-08-12T18:18:46.988Z,2022-08-12T18:18:49Z,3700178483,212,13.6,3700178479,140,34.6,3700178477,56,Back,3700178485,213,6.0,3700178481,141,21.6,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444944015,187,1,1,17,20,1wyg1tunyt7go9tnjea1hjqxb,1,33.2,17.7,2022-08-12T18:18:49.868Z,2022-08-12T18:18:52Z,3700178637,56,Back,3700178639,140,39.6,3700178645,213,5.3,3700178641,141,3.2,3700178643,212,11.9,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444944091,188,1,1,17,23,1wyg1tunyt7go9tnjea1hjqxb,1,42.1,3.5,2022-08-12T18:18:52.108Z,2022-08-12T18:18:56Z,3700179059,213,2.8,3700179057,212,7.6,3700179051,56,Back,3700179055,141,7.0,3700179053,140,35.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
