id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519890145,297,1,1,25,15,2uuh2bir8ktof0uxfo06lb4ox,0,58.2,100,2023-03-13T19:28:04.113Z,2023-03-13T19:28:27Z,4096587305,140,62.7,4096587311,213,5.4,4096587303,56,Left,4096587307,141,92.6,4096587309,212,7.4,4096587301,107,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890089,193,49,1,25,24,xcevba75jfkrg4s6tl89zl3y,1,31.7,47.2,2023-03-13T19:28:12.604Z,2023-03-13T19:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890103,194,1,1,25,24,xcevba75jfkrg4s6tl89zl3y,1,31.7,47.2,2023-03-13T19:28:13.036Z,2023-03-13T19:28:16Z,4096587093,141,52.8,4096587097,213,2.9,4096587095,212,18.7,4096587089,56,Back,4096587091,140,14.3,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890115,195,1,1,25,27,xcevba75jfkrg4s6tl89zl3y,1,12.3,47.2,2023-03-13T19:28:15.884Z,2023-03-13T19:28:19Z,4096587179,56,Back,4096587181,140,25.2,4096587185,212,31.6,4096587183,141,5.2,4096587187,213,5.2,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890139,196,1,1,25,31,xcevba75jfkrg4s6tl89zl3y,1,25.4,9.4,2023-03-13T19:28:19.837Z,2023-03-13T19:28:22Z,4096587287,213,0.9,4096587283,141,33.6,4096587285,212,20.4,4096587281,140,36.9,4096587279,56,Back,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890149,197,1,1,25,34,xcevba75jfkrg4s6tl89zl3y,1,36.9,33.6,2023-03-13T19:28:22.539Z,2023-03-13T19:28:23Z,4096587333,212,10.1,4096587335,213,3.0,4096587327,56,Back,4096587329,140,27.5,4096587331,141,36.4,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890173,198,1,1,25,35,xcevba75jfkrg4s6tl89zl3y,1,27.5,36.4,2023-03-13T19:28:23.516Z,2023-03-13T19:28:26Z,4096587401,56,Back,4096587409,213,2.9,4096587403,140,7.8,4096587407,212,21.3,4096587405,141,43.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890225,199,1,1,25,38,xcevba75jfkrg4s6tl89zl3y,1,6.6,42.1,2023-03-13T19:28:26.812Z,2023-03-13T19:28:31Z,4096587691,212,29.0,4096587693,213,5.4,4096587685,56,Back,4096587689,141,8.3,4096587687,140,23.5,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890259,200,3,1,25,42,xcevba75jfkrg4s6tl89zl3y,1,37,7.8,2023-03-13T19:28:30.957Z,2023-03-13T19:28:36Z,4096587885,286,,4096587883,56,Back,4096587895,233,298,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890233,298,45,1,25,42,2uuh2bir8ktof0uxfo06lb4ox,0,63,92.2,2023-03-13T19:28:30.957Z,2023-03-13T19:28:36Z,4096587913,233,200,4096587731,56,Left,4096587733,285,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890283,201,1,1,25,47,xcevba75jfkrg4s6tl89zl3y,1,76.3,17.6,2023-03-13T19:28:35.757Z,2023-03-13T19:28:38Z,4096587995,56,Center,4096588003,213,1.0,4096587999,141,28.2,4096588001,212,8.5,4096587997,140,80.5,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890285,202,61,1,25,50,xcevba75jfkrg4s6tl89zl3y,0,85.3,34.5,2023-03-13T19:28:38.749Z,2023-03-13T19:28:39Z,4096588007,56,Center,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890299,299,52,1,25,52,2uuh2bir8ktof0uxfo06lb4ox,1,5.9,57.5,2023-03-13T19:28:40.401Z,2023-03-13T19:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890445,300,1,1,26,11,2uuh2bir8ktof0uxfo06lb4ox,0,5.9,57.5,2023-03-13T19:28:59.730Z,2023-03-13T19:29:01Z,4096588993,140,68.0,4096588997,212,65.3,4096588995,141,51.6,4096589001,1,,4096588989,199,,4096588991,56,Center,4096588999,213,6.2,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890491,301,4,1,26,17,2uuh2bir8ktof0uxfo06lb4ox,1,65.6,51.6,2023-03-13T19:29:05.499Z,2023-03-13T19:29:08Z,4096589269,56,Center,4096589277,286,,4096589273,265,,4096589295,233,203,4096589267,13,,4096589271,152,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890471,203,4,1,26,17,xcevba75jfkrg4s6tl89zl3y,0,34.4,48.4,2023-03-13T19:29:05.500Z,2023-03-13T19:29:08Z,4096589165,265,,4096589163,152,,4096589167,285,,4096589161,56,Back,4096589299,233,301,4096589159,13,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890607,302,1,1,26,30,2uuh2bir8ktof0uxfo06lb4ox,1,62.9,52.2,2023-03-13T19:29:18.545Z,2023-03-13T19:29:20Z,4096589901,141,54.2,4096589899,140,45.4,4096589893,5,,4096589897,56,Back,4096589905,213,3.1,4096589895,152,,4096589903,212,18.4,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890617,303,1,1,26,31,2uuh2bir8ktof0uxfo06lb4ox,1,45.4,54.2,2023-03-13T19:29:20.161Z,2023-03-13T19:29:23Z,4096589951,141,29.1,4096589947,56,Center,4096589953,212,18.5,4096589955,213,5.1,4096589949,140,52.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890673,304,1,1,26,34,2uuh2bir8ktof0uxfo06lb4ox,1,51.8,20.9,2023-03-13T19:29:23.025Z,2023-03-13T19:29:28Z,4096590223,212,16.6,4096590217,56,Right,4096590225,213,5.6,4096590221,141,4.7,4096590219,140,63.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890705,305,1,1,26,40,2uuh2bir8ktof0uxfo06lb4ox,1,61.5,32.1,2023-03-13T19:29:28.625Z,2023-03-13T19:29:32Z,4096590381,56,Center,4096590387,212,23.2,4096590383,140,51.5,4096590385,141,62.6,4096590389,213,2.0,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890735,306,1,1,26,43,2uuh2bir8ktof0uxfo06lb4ox,1,51.6,63,2023-03-13T19:29:31.904Z,2023-03-13T19:29:34Z,4096590509,212,18.0,4096590511,213,0.8,4096590505,140,63.2,4096590507,141,82.4,4096590503,56,Left,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890747,307,1,1,26,46,2uuh2bir8ktof0uxfo06lb4ox,1,65.1,88,2023-03-13T19:29:34.752Z,2023-03-13T19:29:36Z,4096590581,56,Left,4096590585,140,54.6,4096590593,213,3.6,4096590589,141,80.3,4096590591,212,12.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890761,308,1,1,26,48,2uuh2bir8ktof0uxfo06lb4ox,1,54.6,80.3,2023-03-13T19:29:36.752Z,2023-03-13T19:29:39Z,4096590669,140,42.6,4096590675,213,4.0,4096590673,212,20.2,4096590667,56,Back,4096590671,141,57.0,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890783,309,1,1,26,50,2uuh2bir8ktof0uxfo06lb4ox,1,42.6,57,2023-03-13T19:29:39.105Z,2023-03-13T19:29:43Z,4096590783,140,45.9,4096590787,212,20.0,4096590781,56,Back,4096590789,213,4.9,4096590785,141,28.0,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890801,310,1,1,26,55,2uuh2bir8ktof0uxfo06lb4ox,1,58.3,27.4,2023-03-13T19:29:43.632Z,2023-03-13T19:29:46Z,4096590901,140,68.3,4096590899,56,Center,4096590907,213,0.6,4096590903,141,38.8,4096590905,212,13.1,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890807,311,61,1,26,58,2uuh2bir8ktof0uxfo06lb4ox,0,68.3,38.8,2023-03-13T19:29:46.385Z,2023-03-13T19:29:46Z,4096590915,56,Center,,,,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890805,204,49,1,26,58,xcevba75jfkrg4s6tl89zl3y,1,34.5,76.7,2023-03-13T19:29:46.428Z,2023-03-13T19:29:46Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890861,205,1,1,27,3,xcevba75jfkrg4s6tl89zl3y,1,38.5,66.1,2023-03-13T19:29:51.916Z,2023-03-13T19:29:54Z,4096591261,141,58.7,4096591259,140,40.8,4096591263,212,5.6,4096591265,213,5.2,4096591257,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890905,206,1,1,27,5,xcevba75jfkrg4s6tl89zl3y,1,37,53.1,2023-03-13T19:29:54.283Z,2023-03-13T19:29:59Z,4096591533,140,26.5,4096591537,212,22.1,4096591535,141,24.9,4096591531,56,Back,4096591539,213,4.2,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519890979,207,4,1,27,11,xcevba75jfkrg4s6tl89zl3y,1,28.2,13.8,2023-03-13T19:29:59.788Z,2023-03-13T19:30:09Z,4096591925,56,Back,4096591965,233,312,4096591923,13,,4096591927,152,,4096591929,265,,4096591931,285,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
