id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2486802317,576,61,2,77,13,dnzj0iv5qtaemm9kthh9pos8q,1,8.4,31.8,2022-11-19T19:20:26.242Z,2022-11-19T19:20:26Z,3921984857,56,Back,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802329,577,49,2,77,14,dnzj0iv5qtaemm9kthh9pos8q,1,7.5,6.2,2022-11-19T19:20:27.531Z,2022-11-19T19:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802347,578,1,2,77,15,dnzj0iv5qtaemm9kthh9pos8q,1,8.6,5,2022-11-19T19:20:28.465Z,2022-11-19T19:20:35Z,3921984997,213,0.1,3921984989,56,Back,3921984995,212,22.6,3921984993,141,7.7,3921984991,140,30.1,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802351,579,3,2,77,22,dnzj0iv5qtaemm9kthh9pos8q,0,28.4,7.3,2022-11-19T19:20:35.410Z,2022-11-19T19:20:39Z,3921985015,285,,3921985013,56,Back,3921985055,233,874,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802355,874,7,2,77,22,dac758ef858jbq7pcb3gfwite,1,71.6,92.7,2022-11-19T19:20:35.411Z,2022-11-19T19:20:38Z,3921985049,233,579,3921985039,167,,3921985043,286,,3921985041,56,Left,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802513,580,5,2,77,24,dnzj0iv5qtaemm9kthh9pos8q,1,30,-1.2,2022-11-19T19:20:37.626Z,2022-11-19T19:21:17Z,3921985877,56,Back,3921985879,347,,3921985893,233,875,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802357,875,5,2,77,24,dac758ef858jbq7pcb3gfwite,0,70,101.2,2022-11-19T19:20:37.626Z,2022-11-19T19:22:04Z,3921985047,347,,3921985899,233,580,3921985045,56,Left,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802485,876,18,2,77,54,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:21:07.371Z,2022-11-19T19:21:08Z,3921985767,42,,3921985769,44,Forward,3921985801,55,877,3921985771,59,11,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802489,877,19,2,77,54,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:21:07.372Z,2022-11-19T19:47:37Z,3921985795,44,Forward,3921985793,59,39,3921985797,55,876,3922009515,293,2,3922009513,292,8,3921985791,145,10,3921985787,42,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802673,882,18,2,77,58,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:21:11.239Z,2022-11-19T19:24:08Z,3921986743,55,883,3921986721,42,,3921986725,59,12,3921986723,44,Defender,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802675,883,19,2,77,58,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:21:11.240Z,2022-11-19T19:26:59Z,3921986737,44,Defender,3921986739,55,882,3921986729,42,,3921989189,292,3,3921986733,145,3,3921986735,59,22,3921989191,293,1,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802523,581,1,2,78,4,dnzj0iv5qtaemm9kthh9pos8q,0,27.7,0,2022-11-19T19:21:16.801Z,2022-11-19T19:21:19Z,3921985935,212,39.6,3921985945,1,,3921985925,56,Right,3921985923,107,,3921985927,140,64.6,3921985931,141,10.4,3921985941,213,0.2,,,,fjistzkvlbsa2v7xsnu0uy95,B. Leeflang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802543,878,1,2,78,7,dac758ef858jbq7pcb3gfwite,0,35.7,86,2022-11-19T19:21:19.920Z,2022-11-19T19:26:56Z,3921986039,141,92.9,3921986037,140,41.2,3921986041,212,7.4,3921986033,3,,3921986035,56,Back,3921986043,213,0.7,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802545,879,43,2,78,8,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:21:21.569Z,2022-11-19T19:22:03Z,3921986987,144,61,3921986047,56,Back,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802547,880,43,2,78,9,dac758ef858jbq7pcb3gfwite,1,0,0,2022-11-19T19:21:21.808Z,2022-11-19T19:22:05Z,3921986049,56,Back,3921987035,144,61,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802569,582,1,2,78,9,dnzj0iv5qtaemm9kthh9pos8q,1,56.6,7,2022-11-19T19:21:22.481Z,2022-11-19T19:21:25Z,3921986149,213,3.2,3921986147,212,22.1,3921986141,56,Back,3921986145,141,6.2,3921986143,140,35.6,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802571,583,50,2,78,12,dnzj0iv5qtaemm9kthh9pos8q,1,33.3,9.3,2022-11-19T19:21:25.615Z,2022-11-19T19:21:50Z,3921986765,233,881,3921986157,56,Back,3921986689,285,,,,,,,,,,,,,,,,,fjistzkvlbsa2v7xsnu0uy95,B. Leeflang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802671,881,7,2,78,12,dac758ef858jbq7pcb3gfwite,1,66.7,90.7,2022-11-19T19:21:25.616Z,2022-11-19T19:21:50Z,3921986761,286,,3921986757,233,583,3921986717,56,Left,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802683,884,4,2,78,15,dac758ef858jbq7pcb3gfwite,1,78,86.9,2022-11-19T19:21:27.776Z,2022-11-19T19:21:58Z,3921986795,56,Left,3921986793,13,,3921986857,233,584,3921986797,152,,3921986801,286,,3921986799,265,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802593,584,4,2,78,15,dnzj0iv5qtaemm9kthh9pos8q,0,22,13.1,2022-11-19T19:21:27.777Z,2022-11-19T19:21:58Z,3921986269,13,,3921986277,285,,3921986839,233,884,3921986271,56,Back,3921986275,265,,3921986273,152,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802621,585,17,2,78,20,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:21:32.921Z,2022-11-19T19:22:04Z,3921986407,13,243,3921986403,31,,3921987009,393,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802777,885,1,2,79,9,dac758ef858jbq7pcb3gfwite,0,79.5,82.1,2022-11-19T19:22:22.672Z,2022-11-19T19:22:23Z,3921987327,140,90.3,3921987329,141,50.1,3921987321,155,,3921987331,212,24.5,3921987317,2,,3921987319,5,,3921987323,152,,3921987325,56,Center,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,3921987333,213,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,
2486802791,586,12,2,79,12,dnzj0iv5qtaemm9kthh9pos8q,1,13.8,40.6,2022-11-19T19:22:25.033Z,2022-11-19T19:22:26Z,3921987411,212,21.6,3921987409,141,34.6,3921987407,140,34.0,3921987413,213,6.1,3921987415,15,,3921987405,56,Back,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802797,886,1,2,79,13,dac758ef858jbq7pcb3gfwite,1,68.4,73.5,2022-11-19T19:22:26.015Z,2022-11-19T19:22:30Z,3921987447,56,Left,3921987451,141,87.1,3921987455,213,1.0,3921987453,212,10.7,3921987449,140,73.5,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802801,887,1,2,79,17,dac758ef858jbq7pcb3gfwite,0,74.9,82.7,2022-11-19T19:22:29.855Z,2022-11-19T19:22:32Z,3921987483,213,5.2,3921987479,141,53.1,3921987477,140,86.0,3921987471,2,,3921987481,212,23.3,3921987473,155,,3921987475,56,Center,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802817,587,12,2,79,19,dnzj0iv5qtaemm9kthh9pos8q,1,12.4,43,2022-11-19T19:22:32.065Z,2022-11-19T19:22:34Z,3921987527,56,Back,3921987529,140,32.6,3921987535,213,5.6,3921987531,141,19.2,3921987533,212,26.7,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802821,588,44,2,79,21,dnzj0iv5qtaemm9kthh9pos8q,1,33.2,18.7,2022-11-19T19:22:34.568Z,2022-11-19T19:22:35Z,3921987551,285,,3921987549,56,Back,3921987557,233,888,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802823,888,44,2,79,21,dac758ef858jbq7pcb3gfwite,0,66.8,81.3,2022-11-19T19:22:34.569Z,2022-11-19T19:22:35Z,3921987571,233,588,3921987555,286,,3921987553,56,Left,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802825,589,1,2,79,22,dnzj0iv5qtaemm9kthh9pos8q,1,32.5,19.8,2022-11-19T19:22:34.833Z,2022-11-19T19:22:36Z,3921987577,56,Back,3921987583,212,7.5,3921987585,213,0.8,3921987579,140,37.5,3921987581,141,27.7,3921987575,3,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802827,590,49,2,79,23,dnzj0iv5qtaemm9kthh9pos8q,1,37.2,27.9,2022-11-19T19:22:36.371Z,2022-11-19T19:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802837,591,1,2,79,24,dnzj0iv5qtaemm9kthh9pos8q,1,39.7,35.2,2022-11-19T19:22:37.608Z,2022-11-19T19:22:40Z,3921987635,56,Back,3921987643,213,1.2,3921987641,212,14.0,3921987637,140,44.3,3921987639,141,54.6,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802859,592,1,2,79,27,dnzj0iv5qtaemm9kthh9pos8q,1,44.9,57,2022-11-19T19:22:40.410Z,2022-11-19T19:22:45Z,3921987755,212,40.4,3921987749,56,Right,3921987753,141,20.9,3921987751,140,75.5,3921987747,155,,3921987757,213,5.6,3921987759,1,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802861,593,1,2,79,32,dnzj0iv5qtaemm9kthh9pos8q,0,67.2,16.5,2022-11-19T19:22:45.344Z,2022-11-19T19:22:47Z,3921987807,233,889,3921987775,213,2.0,3921987773,212,1.4,3921987811,286,,3921987771,141,18.3,3921987769,140,66.6,3921987805,236,,3921987767,56,Right,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802865,889,74,2,79,32,dac758ef858jbq7pcb3gfwite,1,28.4,85.7,2022-11-19T19:22:45.345Z,2022-11-19T19:37:24Z,3921987793,56,Back,3921987795,285,,3921987817,233,593,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802869,890,49,2,79,35,dac758ef858jbq7pcb3gfwite,1,27.9,89,2022-11-19T19:22:48.001Z,2022-11-19T19:22:48Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802881,891,1,2,79,37,dac758ef858jbq7pcb3gfwite,1,25,86.8,2022-11-19T19:22:50.447Z,2022-11-19T19:22:53Z,3921987909,212,17.0,3921987907,141,63.0,3921987911,213,4.4,3921987905,140,20.1,3921987903,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802895,892,1,2,79,40,dac758ef858jbq7pcb3gfwite,1,20.5,61.4,2022-11-19T19:22:52.911Z,2022-11-19T19:22:56Z,3921987973,140,25.5,3921987975,141,45.8,3921987971,56,Back,3921987979,213,5.2,3921987977,212,11.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802901,893,1,2,79,43,dac758ef858jbq7pcb3gfwite,1,32.4,41.2,2022-11-19T19:22:56.079Z,2022-11-19T19:23:00Z,3921988001,212,24.0,3921987995,56,Back,3921988003,213,5.1,3921987999,141,7.9,3921987997,140,40.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802913,894,1,2,79,47,dac758ef858jbq7pcb3gfwite,1,44.1,8.6,2022-11-19T19:23:00.447Z,2022-11-19T19:23:04Z,3921988067,213,2.1,3921988065,212,21.9,3921988063,141,36.0,3921988061,140,33.2,3921988059,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802919,895,1,2,79,51,dac758ef858jbq7pcb3gfwite,1,32.5,37.6,2022-11-19T19:23:04.495Z,2022-11-19T19:23:07Z,3921988089,212,18.7,3921988091,213,1.7,3921988087,141,64.9,3921988085,140,30.2,3921988083,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802939,896,1,2,79,54,dac758ef858jbq7pcb3gfwite,1,29,70.5,2022-11-19T19:23:07.263Z,2022-11-19T19:23:10Z,3921988183,56,Back,3921988201,213,1.3,3921988197,212,17.5,3921988191,141,95.0,3921988187,140,34.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802951,897,1,2,79,57,dac758ef858jbq7pcb3gfwite,1,35.1,90.2,2022-11-19T19:23:10.687Z,2022-11-19T19:23:12Z,3921988251,212,18.1,3921988249,141,64.6,3921988247,140,30.3,3921988253,213,4.4,3921988245,56,Back,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802955,898,1,2,79,59,dac758ef858jbq7pcb3gfwite,1,30.3,64.6,2022-11-19T19:23:12.146Z,2022-11-19T19:23:13Z,3921988259,140,12.2,3921988265,213,3.5,3921988261,141,54.3,3921988263,212,20.3,3921988257,56,Back,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802969,899,1,2,80,0,dac758ef858jbq7pcb3gfwite,1,12.2,54.3,2022-11-19T19:23:13.423Z,2022-11-19T19:23:16Z,3921988347,213,5.3,3921988339,56,Back,3921988341,140,19.7,3921988345,212,15.2,3921988343,141,35.2,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802973,900,1,2,80,4,dac758ef858jbq7pcb3gfwite,1,19.9,34.9,2022-11-19T19:23:16.799Z,2022-11-19T19:23:19Z,3921988363,56,Back,3921988365,140,25.7,3921988369,212,13.0,3921988367,141,51.8,3921988371,213,1.1,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802987,901,1,2,80,6,dac758ef858jbq7pcb3gfwite,1,27.1,50.6,2022-11-19T19:23:19.055Z,2022-11-19T19:23:22Z,3921988459,140,31.8,3921988457,56,Back,3921988465,213,1.3,3921988461,141,75.6,3921988463,212,17.7,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486802995,902,1,2,80,9,dac758ef858jbq7pcb3gfwite,1,37.7,81.4,2022-11-19T19:23:22.591Z,2022-11-19T19:23:25Z,3921988509,212,14.2,3921988507,141,95.4,3921988511,213,0.7,3921988503,56,Back,3921988505,140,47.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803007,903,1,2,80,12,dac758ef858jbq7pcb3gfwite,1,56.1,94.5,2022-11-19T19:23:25.022Z,2022-11-19T19:23:27Z,3921988569,140,54.4,3921988567,56,Left,3921988571,141,84.2,3921988573,212,7.2,3921988575,213,4.5,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803009,904,1,2,80,15,dac758ef858jbq7pcb3gfwite,1,54.4,84.2,2022-11-19T19:23:27.807Z,2022-11-19T19:23:29Z,3921988585,212,20.0,3921988581,140,36.2,3921988583,141,75.4,3921988579,56,Back,3921988587,213,3.4,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803011,905,1,2,80,16,dac758ef858jbq7pcb3gfwite,1,36.2,75.4,2022-11-19T19:23:29.135Z,2022-11-19T19:23:32Z,3921988593,56,Back,3921988595,140,33.6,3921988597,141,59.1,3921988601,213,4.5,3921988599,212,11.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803019,906,1,2,80,19,dac758ef858jbq7pcb3gfwite,0,36,59.3,2022-11-19T19:23:32.255Z,2022-11-19T19:23:34Z,3921988629,56,Center,3921988639,1,,3921988627,155,,3921988637,213,5.6,3921988635,212,38.5,3921988633,141,25.5,3921988631,140,65.4,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803027,594,61,2,80,23,dnzj0iv5qtaemm9kthh9pos8q,0,35.6,75.3,2022-11-19T19:23:36.248Z,2022-11-19T19:23:36Z,3921988661,56,Back,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803041,907,3,2,80,24,dac758ef858jbq7pcb3gfwite,0,60.8,29.3,2022-11-19T19:23:37.040Z,2022-11-19T19:23:39Z,3921988725,233,595,3921988717,56,Center,3921988719,286,,,,,,,,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803035,595,7,2,80,24,dnzj0iv5qtaemm9kthh9pos8q,0,39.2,70.7,2022-11-19T19:23:37.041Z,2022-11-19T19:23:39Z,3921988697,285,,3921988695,56,Back,3921988721,233,907,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803045,908,1,2,80,26,dac758ef858jbq7pcb3gfwite,1,58.9,33.6,2022-11-19T19:23:39.711Z,2022-11-19T19:23:41Z,3921988741,56,Center,3921988747,212,6.4,3921988749,213,5.5,3921988745,141,26.8,3921988743,140,63.1,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803049,909,1,2,80,29,dac758ef858jbq7pcb3gfwite,1,65.2,28.2,2022-11-19T19:23:41.807Z,2022-11-19T19:23:43Z,3921988769,141,37.4,3921988767,140,61.0,3921988771,212,7.7,3921988773,213,2.2,3921988765,56,Center,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803061,910,1,2,80,31,dac758ef858jbq7pcb3gfwite,1,61.4,42.1,2022-11-19T19:23:43.759Z,2022-11-19T19:23:47Z,3921988841,141,83.9,3921988845,213,1.4,3921988843,212,28.7,3921988837,56,Left,3921988839,140,65.3,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803065,911,1,2,80,34,dac758ef858jbq7pcb3gfwite,1,70.7,83.5,2022-11-19T19:23:47.359Z,2022-11-19T19:23:57Z,3921988881,212,27.3,3921988875,56,Center,3921988873,155,,3921988879,141,51.6,3921989029,154,,3921988883,213,5.4,3921989027,210,13,3921988877,140,86.5,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,1,3921988871,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803069,912,44,2,80,37,dac758ef858jbq7pcb3gfwite,1,88.6,53.8,2022-11-19T19:23:50.030Z,2022-11-19T19:23:52Z,3921988947,233,596,3921988891,56,Center,3921988893,286,,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803067,596,44,2,80,37,dnzj0iv5qtaemm9kthh9pos8q,0,11.4,46.2,2022-11-19T19:23:50.031Z,2022-11-19T19:23:52Z,3921988953,233,912,3921988889,285,,3921988887,56,Back,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803071,913,13,2,80,37,dac758ef858jbq7pcb3gfwite,1,87.6,53,2022-11-19T19:23:50.575Z,2022-11-19T19:23:57Z,3921989043,103,65.3,3921989035,154,,3921988967,15,,3921989031,77,,3921989047,231,50.4,3921989045,230,99.3,3921989033,29,,3921988899,17,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,3921988897,22,3921989041,102,70.8,3921988971,328,3921989037,55,,911,3921988901,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2486803075,597,5,2,80,38,dnzj0iv5qtaemm9kthh9pos8q,1,-0.4,39.8,2022-11-19T19:23:51.392Z,2022-11-19T19:23:52Z,3921988959,233,914,3921988921,56,Back,3921988923,346,,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803081,914,5,2,80,38,dac758ef858jbq7pcb3gfwite,0,100.4,60.2,2022-11-19T19:23:51.392Z,2022-11-19T19:37:18Z,3921988955,56,Center,3921988957,346,,3921988963,233,597,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803133,598,18,2,80,56,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:24:09.723Z,2022-11-19T19:24:10Z,3921989267,44,Midfielder,3921989269,59,18,3921989265,42,,3921989291,55,599,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803137,599,19,2,80,56,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:24:09.724Z,2022-11-19T19:37:39Z,3921989279,59,19,3921989285,44,Midfielder,3921989283,293,4,3921989277,145,8,3921989287,55,598,3921989273,42,,3921989281,292,7,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486803167,600,18,2,81,20,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2022-11-19T19:24:33.362Z,2022-11-19T19:24:33Z,3921989477,55,601,3921989453,42,,3921989455,44,Forward,3921989457,59,28,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
