id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value
2451133279,481,5,2,49,43,7rmv5ns2rj7bn4otpkur0mx0x,1,33.8,-1.5,2022-08-26T19:11:13.488Z,2022-08-26T19:11:24Z,3733014951,56,Back,3733014953,347,,3733014971,233,425,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133393,482,1,2,49,52,7rmv5ns2rj7bn4otpkur0mx0x,1,34.3,0,2022-08-26T19:11:22.839Z,2022-08-26T20:05:02Z,3733015711,213,0.2,3733015703,56,Right,3733015701,107,,3733015707,141,3.1,3733015705,140,52.0,3733015709,212,18.9,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133417,426,43,2,49,55,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-08-26T19:11:26.264Z,2022-08-26T19:11:35Z,3733015831,56,Back,3733015833,285,0,3733016075,144,7,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133397,483,4,2,49,55,7rmv5ns2rj7bn4otpkur0mx0x,1,52,3,2022-08-26T19:11:26.366Z,2022-08-26T20:04:15Z,3733015731,286,,3733230887,233,427,3733245295,294,,3733015727,152,,3733015725,56,Right,3733015723,13,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133423,427,4,2,49,55,59t7flioj4w4mpwnrwbm0m8ck,0,48,97,2022-08-26T19:11:26.367Z,2022-08-26T19:58:20Z,3733015849,152,,3733015843,13,,3733230891,233,483,3733015845,294,,3733016723,285,,3733015847,56,Back,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133479,484,1,2,50,3,7rmv5ns2rj7bn4otpkur0mx0x,1,53.8,3.1,2022-08-26T19:11:33.567Z,2022-08-26T19:11:36Z,3733016099,152,,3733016109,213,2.6,3733016097,5,,3733016107,212,16.0,3733016101,56,Back,3733016105,141,15.9,3733016103,140,41.0,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133523,485,1,2,50,5,7rmv5ns2rj7bn4otpkur0mx0x,1,40.8,17,2022-08-26T19:11:36.015Z,2022-08-26T19:11:38Z,3733016353,213,1.9,3733016349,212,21.6,3733016343,56,Back,3733016347,141,47.3,3733016345,140,34.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133579,486,1,2,50,7,7rmv5ns2rj7bn4otpkur0mx0x,1,34.7,47.6,2022-08-26T19:11:38.287Z,2022-08-26T19:11:41Z,3733016619,213,1.3,3733016607,56,Back,3733016609,140,39.5,3733016615,212,17.3,3733016611,141,72.0,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133647,487,2,2,50,11,7rmv5ns2rj7bn4otpkur0mx0x,1,41,81.8,2022-08-26T19:11:41.455Z,2022-08-26T19:11:52Z,3733016987,140,66.4,3733016981,7,ma3my4q4wln06xyl1z3v9fmy,3733016985,56,Left,3733016989,141,81.2,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133679,428,55,2,50,11,59t7flioj4w4mpwnrwbm0m8ck,1,31.3,25,2022-08-26T19:11:41.456Z,2022-08-26T19:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134017,429,1,2,50,36,59t7flioj4w4mpwnrwbm0m8ck,1,20.6,29.2,2022-08-26T19:12:06.473Z,2022-08-26T20:13:10Z,3733019149,5,,3733019161,56,Left,3733019165,140,71.5,3733019169,141,96.9,3733019171,212,70.5,3733019159,241,,3733019175,213,0.7,3733019151,155,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,3733019155,196,3733019179,1,,,,,,,,,,,,,,,,,,,,,,,,
2451134049,430,1,2,50,40,59t7flioj4w4mpwnrwbm0m8ck,1,70.2,96,2022-08-26T19:12:10.535Z,2022-08-26T19:12:12Z,3733019399,140,51.0,3733019403,212,22.6,3733019397,56,Left,3733019405,213,3.6,3733019401,141,80.9,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134079,431,1,2,50,42,59t7flioj4w4mpwnrwbm0m8ck,1,49.1,80.8,2022-08-26T19:12:12.791Z,2022-08-26T19:12:14Z,3733019525,56,Center,3733019533,213,5.6,3733019527,140,54.4,3733019529,141,74.4,3733019531,212,7.1,,,,,,,,,,1falkoydwxoiazskcoalwll62,F. Di Michele Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134123,432,1,2,50,44,59t7flioj4w4mpwnrwbm0m8ck,1,48.1,73.8,2022-08-26T19:12:14.695Z,2022-08-26T19:12:17Z,3733019721,212,11.8,3733019715,56,Back,3733019717,140,36.9,3733019723,213,3.2,3733019719,141,73.6,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134203,433,1,2,50,47,59t7flioj4w4mpwnrwbm0m8ck,1,33.8,71.4,2022-08-26T19:12:17.655Z,2022-08-26T19:12:22Z,3733020275,212,29.7,3733020277,213,4.4,3733020271,140,25.3,3733020269,56,Back,3733020273,141,29.8,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134269,434,1,2,50,52,59t7flioj4w4mpwnrwbm0m8ck,1,24.6,22.5,2022-08-26T19:12:22.470Z,2022-08-26T19:12:26Z,3733020643,213,2.4,3733020639,141,54.8,3733020635,56,Back,3733020637,140,3.4,3733020641,212,31.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134333,435,1,2,50,55,59t7flioj4w4mpwnrwbm0m8ck,1,2.9,55.4,2022-08-26T19:12:25.894Z,2022-08-26T19:12:30Z,3733021009,213,1.1,3733021003,140,11.7,3733021005,141,84.2,3733021007,212,21.7,3733021001,56,Back,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134373,436,1,2,50,59,59t7flioj4w4mpwnrwbm0m8ck,0,14.9,96.9,2022-08-26T19:12:30.184Z,2022-08-26T19:12:32Z,3733021209,140,71.4,3733021205,155,,3733021213,212,64.3,3733021207,56,Center,3733021215,213,5.9,3733021211,141,60.5,3733021217,1,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134369,488,49,2,51,2,7rmv5ns2rj7bn4otpkur0mx0x,1,28.6,38.5,2022-08-26T19:12:32.625Z,2022-08-26T19:12:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134551,489,1,2,51,7,7rmv5ns2rj7bn4otpkur0mx0x,1,30.5,56.1,2022-08-26T19:12:37.983Z,2022-08-26T19:12:42Z,3733022105,141,36.1,3733022101,56,Back,3733022107,212,13.7,3733022103,140,29.2,3733022109,213,4.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134597,490,1,2,51,12,7rmv5ns2rj7bn4otpkur0mx0x,1,36.8,32.8,2022-08-26T19:12:42.542Z,2022-08-26T19:12:45Z,3733022323,141,2.8,3733022319,56,Back,3733022321,140,39.4,3733022327,213,4.8,3733022325,212,20.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134611,491,3,2,51,14,7rmv5ns2rj7bn4otpkur0mx0x,0,39.8,4.3,2022-08-26T19:12:45.277Z,2022-08-26T19:14:05Z,3733022383,286,,3733022381,56,Back,3733024687,233,438,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134699,438,7,2,51,14,59t7flioj4w4mpwnrwbm0m8ck,0,60.2,95.7,2022-08-26T19:12:45.278Z,2022-08-26T19:14:05Z,3733022869,56,Left,3733022871,285,,3733030137,233,491,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134641,492,4,2,51,17,7rmv5ns2rj7bn4otpkur0mx0x,1,40.8,4.4,2022-08-26T19:12:47.477Z,2022-08-26T20:04:20Z,3733245443,295,,3733022527,56,Back,3733022539,286,,3733022531,152,,3733022523,13,,3733022917,233,437,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134687,437,4,2,51,17,59t7flioj4w4mpwnrwbm0m8ck,0,59.2,95.6,2022-08-26T19:12:47.478Z,2022-08-26T19:12:52Z,3733022803,56,Left,3733022801,295,,3733022807,285,,3733022805,152,,3733022799,13,,3733022939,233,492,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134781,493,1,2,51,24,7rmv5ns2rj7bn4otpkur0mx0x,1,43.5,4.9,2022-08-26T19:12:55.103Z,2022-08-26T19:12:55Z,3733023397,5,,3733023403,140,33.4,3733023399,152,,3733023409,213,2.5,3733023405,141,17.3,3733023407,212,13.5,3733023401,56,Back,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134855,494,1,2,51,25,7rmv5ns2rj7bn4otpkur0mx0x,1,33.4,17.3,2022-08-26T19:12:55.855Z,2022-08-26T19:13:00Z,3733023819,212,25.0,3733023817,141,53.9,3733023813,140,31.7,3733023809,56,Back,3733023821,213,1.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134995,495,1,2,51,31,7rmv5ns2rj7bn4otpkur0mx0x,1,34.1,69.9,2022-08-26T19:13:02.127Z,2022-08-26T19:13:07Z,3733024503,212,25.9,3733024499,140,50.7,3733024505,213,0.8,3733024501,141,98.0,3733024497,56,Left,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135033,496,1,2,51,36,7rmv5ns2rj7bn4otpkur0mx0x,1,42.4,83.3,2022-08-26T19:13:07.345Z,2022-08-26T19:13:10Z,3733024739,213,5.5,3733024731,56,Center,3733024737,212,40.4,3733024729,155,,3733024735,141,41.2,3733024733,140,69.6,3733024741,1,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135085,497,1,2,51,39,7rmv5ns2rj7bn4otpkur0mx0x,1,68.9,43.1,2022-08-26T19:13:09.918Z,2022-08-26T19:13:13Z,3733025009,213,0.7,3733024997,56,Center,3733025005,141,63.4,3733025001,140,84.8,3733025007,212,21.7,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135095,498,50,2,51,42,7rmv5ns2rj7bn4otpkur0mx0x,1,91.2,69.3,2022-08-26T19:13:13.247Z,2022-08-26T19:13:16Z,3733025061,56,Center,3733025067,286,,3733025355,233,439,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135141,439,7,2,51,42,59t7flioj4w4mpwnrwbm0m8ck,1,8.8,30.7,2022-08-26T19:13:13.248Z,2022-08-26T19:13:16Z,3733025265,167,,3733025267,56,Back,3733025271,285,,3733025313,233,498,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135155,440,6,2,51,45,59t7flioj4w4mpwnrwbm0m8ck,0,8.8,30.7,2022-08-26T19:13:15.607Z,2022-08-26T19:13:18Z,3733025367,73,,3733025365,56,Back,3733025505,233,499,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135183,499,6,2,51,45,7rmv5ns2rj7bn4otpkur0mx0x,1,91.2,69.3,2022-08-26T19:13:15.607Z,2022-08-26T19:58:01Z,3733025497,73,,3733025495,56,Center,3733025499,233,440,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135765,500,1,2,52,16,7rmv5ns2rj7bn4otpkur0mx0x,0,99.5,99.5,2022-08-26T19:13:46.847Z,2022-08-26T19:13:47Z,3733028577,6,,3733028593,212,29.9,3733028575,2,,3733028589,141,56.1,3733028581,223,,3733028587,140,94.7,3733028579,155,,3733028583,56,Center,281ieftii7id7an6dm505owrt,X. Emmers,,3733028595,213,,,,,,,,,,,,,,,,,,,4.5,,,,,,,
2451135777,441,12,2,52,17,59t7flioj4w4mpwnrwbm0m8ck,1,3.9,42.4,2022-08-26T19:13:48.007Z,2022-08-26T19:14:13Z,3733028667,212,39.1,3733028661,56,Back,3733028665,141,22.2,3733028669,213,5.9,3733028673,15,,3733028663,140,38.8,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135913,501,1,2,52,22,7rmv5ns2rj7bn4otpkur0mx0x,1,59.8,68.2,2022-08-26T19:13:52.926Z,2022-08-26T19:13:56Z,3733029373,212,23.2,3733029369,140,54.1,3733029367,56,Center,3733029371,141,35.2,3733029375,213,4.5,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135933,502,1,2,52,26,7rmv5ns2rj7bn4otpkur0mx0x,1,55.3,35.3,2022-08-26T19:13:56.641Z,2022-08-26T19:14:11Z,3733029489,56,Left,3733029493,141,98.1,3733029485,155,,3733029487,196,,3733029499,1,,3733029497,213,1.0,3733029491,140,79.6,3733029495,212,49.7,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135935,503,43,2,52,27,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-26T19:13:57.622Z,2022-08-26T19:14:06Z,3733029511,347,0,3733029509,56,Left,3733030179,144,5,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135995,504,1,2,52,29,7rmv5ns2rj7bn4otpkur0mx0x,1,84,92.9,2022-08-26T19:13:59.422Z,2022-08-26T20:13:12Z,3733029811,141,75.7,3733029815,213,4.3,3733258319,210,13,3733029809,140,78.7,3733029807,56,Center,3733029813,212,13.0,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136029,505,43,2,52,30,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-26T19:14:01.262Z,2022-08-26T20:06:49Z,3733029933,140,78.7,3733029939,213,3.1,3733029935,141,75.7,3733252559,144,12,3733029937,212,0,3733029931,56,Center,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136037,506,13,2,52,32,7rmv5ns2rj7bn4otpkur0mx0x,1,79.2,73.5,2022-08-26T19:14:03.214Z,2022-08-26T20:13:12Z,3733031423,55,504,3733031419,83,,3733031433,230,99.1,3733029987,18,,3733031431,215,,3733031429,103,13.9,3733029985,22,,3733031435,231,48.7,c9shc6t28oroqthopifjvg9ux,D. Vente,,3733031421,29,3733031427,102,3733029989,56,3733030899,20,,,,,,,,,,,,,,57.5,,,,,,Center
2451136081,442,5,2,52,34,59t7flioj4w4mpwnrwbm0m8ck,1,-1.2,43,2022-08-26T19:14:04.655Z,2022-08-26T19:59:58Z,3733030231,346,,3733030229,56,Back,3733030239,233,507,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136043,507,5,2,52,34,7rmv5ns2rj7bn4otpkur0mx0x,0,101.2,57,2022-08-26T19:14:04.655Z,2022-08-26T19:14:08Z,3733030025,346,,3733030023,56,Center,3733030243,233,442,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136341,443,1,2,52,50,59t7flioj4w4mpwnrwbm0m8ck,1,3.3,50,2022-08-26T19:14:21.017Z,2022-08-26T19:14:23Z,3733031721,140,2.9,3733031727,213,4.7,3733031725,212,13.8,3733031731,237,,3733031717,124,,3733031719,56,Back,3733031723,141,29.7,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136373,444,1,2,52,52,59t7flioj4w4mpwnrwbm0m8ck,1,3.3,27.9,2022-08-26T19:14:22.822Z,2022-08-26T19:14:24Z,3733031913,56,Back,3733031921,213,5.1,3733031919,212,13.8,3733031915,140,7.9,3733031917,141,8.9,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136419,445,1,2,52,54,59t7flioj4w4mpwnrwbm0m8ck,1,9.2,5.5,2022-08-26T19:14:24.694Z,2022-08-26T19:14:27Z,3733032241,213,0.3,3733032233,56,Center,3733032235,140,64.1,3733032231,155,,3733032237,141,28.8,3733032243,1,,3733032239,212,59.8,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136499,446,1,2,52,57,59t7flioj4w4mpwnrwbm0m8ck,1,60.9,27.9,2022-08-26T19:14:27.734Z,2022-08-26T19:14:32Z,3733032741,140,74.3,3733032747,213,5.9,3733032745,212,15.3,3733032743,141,18.9,3733032739,56,Right,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136641,508,4,2,53,2,7rmv5ns2rj7bn4otpkur0mx0x,1,14.3,71.4,2022-08-26T19:14:32.837Z,2022-08-26T19:14:41Z,3733033433,285,,3733033429,56,Back,3733033431,152,,3733033425,13,,3733033427,295,,3733033597,233,447,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136519,447,4,2,53,2,59t7flioj4w4mpwnrwbm0m8ck,0,85.7,28.6,2022-08-26T19:14:32.838Z,2022-08-26T19:14:42Z,3733033519,152,,3733032853,286,,3733033515,295,,3733032849,56,Center,3733033511,13,,3733033613,233,508,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136783,509,1,2,53,14,7rmv5ns2rj7bn4otpkur0mx0x,1,15,70.2,2022-08-26T19:14:45.310Z,2022-08-26T19:14:49Z,3733034209,5,,3733034221,212,4.9,3733034219,141,63.1,3733034223,213,4.9,3733034215,56,Back,3733034217,140,16.0,3733034211,152,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136965,510,1,2,53,18,7rmv5ns2rj7bn4otpkur0mx0x,1,21.3,64.3,2022-08-26T19:14:48.942Z,2022-08-26T19:14:57Z,3733035217,141,96.3,3733035211,140,51.8,3733035221,212,38.7,3733035227,1,,3733035225,213,0.6,3733035207,56,Left,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136939,448,45,2,53,26,59t7flioj4w4mpwnrwbm0m8ck,0,42.6,3.6,2022-08-26T19:14:56.518Z,2022-08-26T19:14:59Z,3733035099,56,Back,3733035101,285,,3733035481,233,511,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451136987,511,3,2,53,26,7rmv5ns2rj7bn4otpkur0mx0x,1,57.4,96.4,2022-08-26T19:14:56.518Z,2022-08-26T19:14:59Z,3733035363,56,Left,3733035451,233,448,3733035365,286,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137005,512,3,2,53,27,7rmv5ns2rj7bn4otpkur0mx0x,0,66.3,98,2022-08-26T19:14:57.964Z,2022-08-26T19:15:26Z,3733035425,56,Left,3733038187,233,455,3733035429,286,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137427,455,7,2,53,27,59t7flioj4w4mpwnrwbm0m8ck,1,33.7,2,2022-08-26T19:14:57.965Z,2022-08-26T19:15:26Z,3733038165,233,512,3733037559,56,Back,3733037561,285,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137025,449,1,2,53,28,59t7flioj4w4mpwnrwbm0m8ck,1,24.4,6.2,2022-08-26T19:14:59.366Z,2022-08-26T19:15:00Z,3733035567,213,6.2,3733035561,140,32.0,3733035565,212,8.0,3733035559,56,Back,3733035563,141,4.9,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137259,454,49,2,53,29,59t7flioj4w4mpwnrwbm0m8ck,1,33.4,2.9,2022-08-26T19:14:59.966Z,2022-08-26T19:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137043,450,1,2,53,30,59t7flioj4w4mpwnrwbm0m8ck,1,32.2,4.9,2022-08-26T19:15:00.661Z,2022-08-26T19:15:01Z,3733035647,212,10.6,3733035641,56,Back,3733035645,141,4.0,3733035643,140,22.1,3733035649,213,3.2,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137081,451,1,2,53,31,59t7flioj4w4mpwnrwbm0m8ck,1,22.1,4,2022-08-26T19:15:01.462Z,2022-08-26T19:15:03Z,3733035899,56,Back,3733035905,212,11.1,3733035901,140,29.4,3733035907,213,0.8,3733035903,141,15.8,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137097,452,1,2,53,33,59t7flioj4w4mpwnrwbm0m8ck,0,29.2,14.6,2022-08-26T19:15:03.461Z,2022-08-26T19:15:04Z,3733035973,212,13.8,3733035969,140,39.9,3733035975,213,5.7,3733035967,56,Back,3733035971,141,2.8,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137179,513,8,2,53,33,7rmv5ns2rj7bn4otpkur0mx0x,1,57.1,97.5,2022-08-26T19:15:03.518Z,2022-08-26T20:04:38Z,3733036377,56,Left,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137251,453,5,2,53,34,59t7flioj4w4mpwnrwbm0m8ck,1,30.4,-1.4,2022-08-26T19:15:04.501Z,2022-08-26T19:15:11Z,3733036745,233,514,3733036681,347,,3733036679,56,Back,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137213,514,5,2,53,34,7rmv5ns2rj7bn4otpkur0mx0x,0,69.6,101.4,2022-08-26T19:15:04.501Z,2022-08-26T19:59:58Z,3733036495,56,Left,3733036499,347,,3733036777,233,453,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137471,456,1,2,53,49,59t7flioj4w4mpwnrwbm0m8ck,1,26.8,0,2022-08-26T19:15:19.830Z,2022-08-26T19:15:47Z,3733037839,56,Back,3733037843,140,9.0,3733037855,213,2.7,3733037851,212,20.4,3733039891,107,,3733037847,141,10.6,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137597,457,2,2,53,52,59t7flioj4w4mpwnrwbm0m8ck,1,7.3,10.4,2022-08-26T19:15:23.110Z,2022-08-26T19:15:29Z,3733038437,1,,3733038441,140,62.8,3733038435,7,ekur9x1kzp8wq0lwfwev0b0bu,3733038439,56,Right,3733038443,141,4.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137623,515,55,2,53,52,7rmv5ns2rj7bn4otpkur0mx0x,1,38.9,80.2,2022-08-26T19:15:23.111Z,2022-08-26T19:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451137839,516,1,2,54,12,7rmv5ns2rj7bn4otpkur0mx0x,1,38.9,80.2,2022-08-26T19:15:42.989Z,2022-08-26T19:15:44Z,3733039749,241,,3733039753,140,40.7,3733039747,5,,3733039759,213,4.8,3733039757,212,16.4,3733039751,56,Back,3733039755,141,56.3,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
