id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2516615587,765,5,2,67,57,1wyg1tunyt7go9tnjea1hjqxb,1,98,-1.8,2023-03-06T20:27:36.073Z,2023-03-06T20:44:04Z,4079231907,56,Right,4079231909,347,,4079231927,233,473,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615629,766,1,2,68,1,1wyg1tunyt7go9tnjea1hjqxb,1,98.2,0,2023-03-06T20:27:40.318Z,2023-03-06T20:27:43Z,4079232143,140,88.4,4079232139,107,,4079232145,141,7.3,4079232149,213,2.6,4079232147,212,12.1,4079232141,56,Right,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615705,767,1,2,68,4,1wyg1tunyt7go9tnjea1hjqxb,1,83.8,6.8,2023-03-06T20:27:43.646Z,2023-03-06T20:27:49Z,4079232603,141,12.0,4079232599,56,Right,4079232605,212,5.0,4079232607,213,0.8,4079232601,140,87.1,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615719,768,1,2,68,11,1wyg1tunyt7go9tnjea1hjqxb,1,73.9,3.1,2023-03-06T20:27:49.825Z,2023-03-06T20:27:51Z,4079232671,141,17.7,4079232675,213,2.6,4079232669,140,58.7,4079232667,56,Right,4079232673,212,18.8,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615753,769,1,2,68,12,1wyg1tunyt7go9tnjea1hjqxb,1,58.9,20.1,2023-03-06T20:27:51.632Z,2023-03-06T20:27:54Z,4079232831,140,62.5,4079232837,213,1.1,4079232829,56,Center,4079232835,212,8.7,4079232833,141,31.6,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615839,770,1,2,68,15,1wyg1tunyt7go9tnjea1hjqxb,1,61.5,39.2,2023-03-06T20:27:54.150Z,2023-03-06T20:27:58Z,4079233291,213,2.3,4079233285,140,46.3,4079233287,141,66.7,4079233289,212,24.6,4079233283,56,Back,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615859,771,1,2,68,19,1wyg1tunyt7go9tnjea1hjqxb,1,52.2,69.6,2023-03-06T20:27:58.080Z,2023-03-06T20:27:59Z,4079233423,140,67.5,4079233425,141,93.2,4079233427,212,22.7,4079233429,213,0.8,4079233421,56,Left,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516615991,772,1,2,68,20,1wyg1tunyt7go9tnjea1hjqxb,1,70.6,93.8,2023-03-06T20:27:59.697Z,2023-03-06T20:28:09Z,4079234153,56,Left,4079234161,213,6.0,4079234159,212,21.3,4079234157,141,84.5,4079234155,140,90.0,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616019,773,1,2,68,30,1wyg1tunyt7go9tnjea1hjqxb,1,75,72.1,2023-03-06T20:28:09.281Z,2023-03-06T20:28:21Z,4079235071,210,15,4079234381,1,,4079234377,213,4.5,4079234373,212,32.1,4079234367,141,26.4,4079234359,56,Center,4079234363,140,67.4,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2516616027,774,15,2,68,33,1wyg1tunyt7go9tnjea1hjqxb,1,72.8,25.5,2023-03-06T20:28:12.580Z,2023-03-06T20:28:22Z,4079234409,22,,4079234413,56,Center,4079235105,215,,4079234411,18,,4079235097,55,773,4079235095,29,,4079235107,146,85.5,4079235101,102,48.9,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,4079234661,20,,4079235119,231,49.5,,4079235109,147,4079234695,233,4079235103,103,19,4079235113,230,99.1,4079234669,82,4079235093,78,,,,,36.5,,474,,,,
2516616043,474,10,2,68,33,bk5ltsueqmeng29eovd8m2tml,1,13.3,55.3,2023-03-06T20:28:12.680Z,2023-03-06T20:28:17Z,4079234493,94,,4079234495,56,Back,4079234741,233,774,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616069,475,49,2,68,36,bk5ltsueqmeng29eovd8m2tml,1,28,64.4,2023-03-06T20:28:15.394Z,2023-03-06T20:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616103,476,1,2,68,36,bk5ltsueqmeng29eovd8m2tml,1,28,64.4,2023-03-06T20:28:15.528Z,2023-03-06T20:28:18Z,4079234791,56,Back,4079234799,213,4.2,4079234797,212,6.1,4079234795,141,56.5,4079234793,140,25.3,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616115,477,1,2,68,39,bk5ltsueqmeng29eovd8m2tml,1,25.3,56.5,2023-03-06T20:28:17.881Z,2023-03-06T20:28:18Z,4079234841,213,1.6,4079234839,212,7.3,4079234837,141,67.3,4079234835,140,25.1,4079234833,56,Back,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616139,478,1,2,68,39,bk5ltsueqmeng29eovd8m2tml,1,25.1,67.3,2023-03-06T20:28:18.424Z,2023-03-06T20:28:20Z,4079234971,56,Back,4079234979,213,2.4,4079234977,212,8.2,4079234973,140,19.2,4079234975,141,75.1,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616175,479,1,2,68,41,bk5ltsueqmeng29eovd8m2tml,1,19.2,75.1,2023-03-06T20:28:20.024Z,2023-03-06T20:28:23Z,4079235205,56,Back,4079235209,141,95.4,4079235211,212,20.7,4079235207,140,33.9,4079235213,213,0.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616177,480,61,2,68,44,bk5ltsueqmeng29eovd8m2tml,0,33.9,95.4,2023-03-06T20:28:23.017Z,2023-03-06T20:28:23Z,4079235217,56,Back,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616191,775,49,2,68,45,1wyg1tunyt7go9tnjea1hjqxb,1,54.4,7.7,2023-03-06T20:28:24.561Z,2023-03-06T20:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616229,776,1,2,68,45,1wyg1tunyt7go9tnjea1hjqxb,1,54.4,7.7,2023-03-06T20:28:24.724Z,2023-03-06T20:28:27Z,4079235499,212,8.7,4079235497,141,14.9,4079235493,56,Right,4079235495,140,61.2,4079235501,213,0.6,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616213,481,45,2,68,47,bk5ltsueqmeng29eovd8m2tml,0,42,84.6,2023-03-06T20:28:26.568Z,2023-03-06T20:28:29Z,4079235417,285,,4079235413,56,Back,4079235591,233,777,,,,,,,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616239,777,3,2,68,47,1wyg1tunyt7go9tnjea1hjqxb,1,58,15.4,2023-03-06T20:28:26.568Z,2023-03-06T20:28:29Z,4079235553,56,Right,4079235563,233,481,4079235555,286,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616267,778,1,2,68,49,1wyg1tunyt7go9tnjea1hjqxb,1,52.1,14.4,2023-03-06T20:28:28.578Z,2023-03-06T20:28:31Z,4079235733,212,11.9,4079235731,141,17.1,4079235727,56,Back,4079235735,213,3.0,4079235729,140,40.9,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616289,779,1,2,68,52,1wyg1tunyt7go9tnjea1hjqxb,1,41.3,24,2023-03-06T20:28:31.418Z,2023-03-06T20:28:33Z,4079235845,141,47.0,4079235847,212,17.2,4079235849,213,1.1,4079235841,56,Back,4079235867,189,,4079235843,140,48.2,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616315,780,61,2,68,56,1wyg1tunyt7go9tnjea1hjqxb,1,52.1,48.8,2023-03-06T20:28:35.330Z,2023-03-06T20:28:48Z,4079236575,189,,4079235969,56,Center,,,,,,,,,,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616337,482,49,2,68,57,bk5ltsueqmeng29eovd8m2tml,1,41.7,68.9,2023-03-06T20:28:36.168Z,2023-03-06T20:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616341,483,1,2,68,57,bk5ltsueqmeng29eovd8m2tml,1,41.7,68.9,2023-03-06T20:28:36.249Z,2023-03-06T20:28:36Z,4079236103,213,3.1,4079236093,56,Back,4079236097,141,69.3,4079236099,212,14.0,4079236095,140,28.4,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616357,484,1,2,68,57,bk5ltsueqmeng29eovd8m2tml,0,28.4,69.3,2023-03-06T20:28:36.625Z,2023-03-06T20:28:38Z,4079236181,212,19.2,4079236183,213,0.6,4079236177,140,43.9,4079236179,141,84.2,4079236175,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616475,485,1,2,69,4,bk5ltsueqmeng29eovd8m2tml,1,6.7,72.4,2023-03-06T20:28:43.209Z,2023-03-06T20:28:50Z,4079236883,213,0.2,4079236873,56,Back,4079236881,212,10.5,4079236879,141,75.1,4079236877,140,16.5,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616497,486,1,2,69,11,bk5ltsueqmeng29eovd8m2tml,1,22.2,72.2,2023-03-06T20:28:49.945Z,2023-03-06T20:28:51Z,4079237009,140,21.2,4079237011,141,58.2,4079237007,56,Back,4079237015,213,4.6,4079237013,212,9.6,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616521,487,1,2,69,12,bk5ltsueqmeng29eovd8m2tml,1,21.7,60.2,2023-03-06T20:28:51.728Z,2023-03-06T20:28:53Z,4079237123,140,23.7,4079237125,141,83.8,4079237121,56,Back,4079237127,212,16.2,4079237129,213,1.4,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616597,488,1,2,69,14,bk5ltsueqmeng29eovd8m2tml,1,23.4,85,2023-03-06T20:28:53.353Z,2023-03-06T20:29:00Z,4079237601,212,11.4,4079237599,141,96.0,4079237597,140,31.6,4079237603,213,0.7,4079237595,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616607,490,50,2,69,19,bk5ltsueqmeng29eovd8m2tml,1,39.1,95.1,2023-03-06T20:28:58.575Z,2023-03-06T20:29:05Z,4079237655,286,,4079237653,56,Back,4079237881,233,781,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616631,781,7,2,69,19,1wyg1tunyt7go9tnjea1hjqxb,1,60.9,4.9,2023-03-06T20:28:58.576Z,2023-03-06T20:29:04Z,4079237845,233,490,4079237779,285,,4079237777,56,Right,4079237775,167,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616599,489,43,2,69,21,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-06T20:29:00.714Z,2023-03-06T20:29:02Z,4079237611,285,0,4079237609,56,Back,4079237707,144,50,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616627,491,5,2,69,22,bk5ltsueqmeng29eovd8m2tml,1,39.2,100.8,2023-03-06T20:29:01.632Z,2023-03-06T20:29:05Z,4079237751,56,Back,4079237753,347,,4079237897,233,782,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616633,782,5,2,69,22,1wyg1tunyt7go9tnjea1hjqxb,0,60.8,-0.8,2023-03-06T20:29:01.632Z,2023-03-06T20:44:05Z,4079237799,347,,4079237797,56,Right,4079237905,233,491,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616801,492,1,2,69,34,bk5ltsueqmeng29eovd8m2tml,1,40.1,100,2023-03-06T20:29:13.352Z,2023-03-06T20:29:16Z,4079238783,56,Left,4079238791,141,97.0,4079238799,213,6.1,4079238787,140,53.7,4079238795,212,14.6,4079238779,107,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616817,493,1,2,69,37,bk5ltsueqmeng29eovd8m2tml,1,53.7,97,2023-03-06T20:29:16.265Z,2023-03-06T20:29:17Z,4079238883,140,43.7,4079238893,213,3.1,4079238891,212,10.5,4079238887,141,97.9,4079238881,56,Back,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616855,494,1,2,69,38,bk5ltsueqmeng29eovd8m2tml,1,43.7,97.9,2023-03-06T20:29:17.168Z,2023-03-06T20:29:20Z,4079239089,213,5.3,4079239081,56,Back,4079239087,212,6.3,4079239085,141,90.2,4079239083,140,47.0,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616861,495,61,2,69,40,bk5ltsueqmeng29eovd8m2tml,0,47.6,90.4,2023-03-06T20:29:18.904Z,2023-03-06T20:32:18Z,4079239111,56,Back,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616851,783,49,2,69,41,1wyg1tunyt7go9tnjea1hjqxb,1,52.8,4.1,2023-03-06T20:29:19.822Z,2023-03-06T20:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616867,496,45,2,69,42,bk5ltsueqmeng29eovd8m2tml,0,45.2,94,2023-03-06T20:29:20.928Z,2023-03-06T20:29:30Z,4079239885,233,786,4079239145,56,Back,4079239147,285,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616997,786,3,2,69,42,1wyg1tunyt7go9tnjea1hjqxb,1,54.8,6,2023-03-06T20:29:20.928Z,2023-03-06T20:29:30Z,4079239855,286,,4079239853,56,Right,4079239875,233,496,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616907,784,43,2,69,42,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-03-06T20:29:21.255Z,2023-03-06T20:32:27Z,4079251949,144,1,4079239353,212,1.5,4079239349,140,54.0,4079239347,56,Right,4079239351,141,4.7,4079239355,213,0.4,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616921,785,50,2,69,42,1wyg1tunyt7go9tnjea1hjqxb,1,55,5.3,2023-03-06T20:29:21.687Z,2023-03-06T20:32:31Z,4079239411,286,,4079239409,56,Right,4079239467,233,497,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616925,497,7,2,69,42,bk5ltsueqmeng29eovd8m2tml,1,45,94.7,2023-03-06T20:29:21.688Z,2023-03-06T20:44:06Z,4079239421,56,Back,4079239425,285,,4079239447,233,785,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616927,498,49,2,69,44,bk5ltsueqmeng29eovd8m2tml,1,42.6,91.2,2023-03-06T20:29:23.425Z,2023-03-06T20:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516616933,499,1,2,69,44,bk5ltsueqmeng29eovd8m2tml,0,42.6,91.2,2023-03-06T20:29:23.528Z,2023-03-06T20:29:25Z,4079239475,212,21.9,4079239473,141,72.2,4079239471,140,59.4,4079239477,213,5.7,4079239469,56,Center,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617035,787,1,2,69,51,1wyg1tunyt7go9tnjea1hjqxb,1,40.8,20.6,2023-03-06T20:29:29.924Z,2023-03-06T20:29:33Z,4079240065,212,27.5,4079240059,56,Back,4079240067,213,1.5,4079240061,140,41.4,4079240063,141,61.1,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617159,788,1,2,69,55,1wyg1tunyt7go9tnjea1hjqxb,1,42,64.5,2023-03-06T20:29:34.546Z,2023-03-06T20:29:41Z,4079240681,141,95.6,4079240685,213,1.0,4079240677,56,Left,4079240679,140,54.4,4079240683,212,24.8,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617199,789,1,2,70,2,1wyg1tunyt7go9tnjea1hjqxb,1,65,90.2,2023-03-06T20:29:41.480Z,2023-03-06T20:29:44Z,4079240893,56,Back,4079240901,213,4.1,4079240897,141,50.6,4079240899,212,33.0,4079240895,140,46.9,4079240903,1,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617253,790,1,2,70,5,1wyg1tunyt7go9tnjea1hjqxb,1,46.8,53.4,2023-03-06T20:29:44Z,2023-03-06T20:29:47Z,4079241167,56,Right,4079241169,140,57.7,4079241173,212,27.8,4079241175,213,5.1,4079241171,141,16.1,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617317,791,1,2,70,9,1wyg1tunyt7go9tnjea1hjqxb,1,64.7,9.7,2023-03-06T20:29:47.815Z,2023-03-06T20:29:52Z,4079241519,213,2.3,4079241517,212,3.8,4079241511,56,Right,4079241513,140,62.4,4079241515,141,14.0,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617349,792,1,2,70,13,1wyg1tunyt7go9tnjea1hjqxb,1,64.4,25,2023-03-06T20:29:52.224Z,2023-03-06T20:29:55Z,4079241691,141,4.7,4079241697,213,5.5,4079241695,212,18.9,4079241687,140,76.7,4079241683,56,Right,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617371,793,1,2,70,17,1wyg1tunyt7go9tnjea1hjqxb,0,82.8,3.8,2023-03-06T20:29:55.808Z,2023-03-06T20:29:58Z,4079241823,140,96.4,4079241825,141,44.5,4079241829,213,1.1,4079241821,56,Center,4079241827,212,31.1,4079241819,155,,4079241817,2,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617361,500,52,2,70,18,bk5ltsueqmeng29eovd8m2tml,1,4.6,55.1,2023-03-06T20:29:57.409Z,2023-03-06T20:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617565,501,80,2,70,33,bk5ltsueqmeng29eovd8m2tml,0,4.6,55.1,2023-03-06T20:30:12.704Z,2023-03-06T20:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617609,502,1,2,70,34,bk5ltsueqmeng29eovd8m2tml,0,4.6,55.1,2023-03-06T20:30:13.345Z,2023-03-06T20:30:16Z,4079243273,141,69.1,4079243277,212,66.9,4079243267,140,67.7,4079243251,157,,4079243261,56,Center,4079243257,198,,4079243285,1,,4079243281,213,0.1,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617597,794,44,2,70,36,1wyg1tunyt7go9tnjea1hjqxb,1,31.6,33.2,2023-03-06T20:30:15.242Z,2023-03-06T20:30:17Z,4079243181,56,Back,4079243183,285,,4079243349,233,503,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617619,503,44,2,70,36,bk5ltsueqmeng29eovd8m2tml,0,68.4,66.8,2023-03-06T20:30:15.243Z,2023-03-06T20:30:17Z,4079243331,286,,4079243369,233,794,4079243329,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617625,795,1,2,70,36,1wyg1tunyt7go9tnjea1hjqxb,0,30.8,35.4,2023-03-06T20:30:15.535Z,2023-03-06T20:30:17Z,4079243377,140,52.9,4079243379,141,38.6,4079243375,56,Center,4079243373,3,,4079243381,212,23.3,4079243383,213,0.1,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617639,504,1,2,70,38,bk5ltsueqmeng29eovd8m2tml,1,51.2,66.4,2023-03-06T20:30:17.176Z,2023-03-06T20:30:19Z,4079243455,212,20.8,4079243451,140,70.0,4079243457,213,6.0,4079243449,56,Center,4079243447,3,,4079243453,141,56.9,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617659,505,1,2,70,40,bk5ltsueqmeng29eovd8m2tml,0,70,56.9,2023-03-06T20:30:19.112Z,2023-03-06T20:30:21Z,4079243569,141,72.6,4079243561,3,,4079243567,140,76.5,4079243563,168,,4079243565,56,Center,4079243571,212,12.7,4079243575,213,1.0,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617675,796,49,2,70,42,1wyg1tunyt7go9tnjea1hjqxb,1,24.9,21.6,2023-03-06T20:30:21.600Z,2023-03-06T20:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617695,797,1,2,70,43,1wyg1tunyt7go9tnjea1hjqxb,1,25.7,21.9,2023-03-06T20:30:21.888Z,2023-03-06T20:30:23Z,4079243723,213,2.4,4079243717,140,3.4,4079243719,141,50.9,4079243715,56,Back,4079243721,212,30.6,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617727,798,1,2,70,44,1wyg1tunyt7go9tnjea1hjqxb,1,3.4,50.9,2023-03-06T20:30:23.360Z,2023-03-06T20:30:26Z,4079243949,213,1.1,4079243941,56,Back,4079243947,212,20.5,4079243943,140,12.8,4079243945,141,77.3,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617755,799,1,2,70,47,1wyg1tunyt7go9tnjea1hjqxb,0,18.7,78.5,2023-03-06T20:30:26.581Z,2023-03-06T20:30:29Z,4079244133,1,,4079244123,140,67.3,4079244117,155,,4079244121,56,Center,4079244129,213,6.1,4079244127,212,52.0,4079244125,141,63.7,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617783,506,49,2,70,52,bk5ltsueqmeng29eovd8m2tml,1,24.8,37.9,2023-03-06T20:30:31.185Z,2023-03-06T20:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
