id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value
2490372819,140,1,1,18,51,7rmv5ns2rj7bn4otpkur0mx0x,0,21.3,22.4,2022-12-11T13:52:09.799Z,2022-12-11T13:52:12Z,3940867619,212,30.0,3940867615,140,39.1,3940867613,56,Back,3940867617,141,56.9,3940867611,155,,3940867621,213,0.9,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372837,174,1,1,18,53,dac758ef858jbq7pcb3gfwite,1,63.4,44.8,2022-12-11T13:52:11.884Z,2022-12-11T13:52:14Z,3940867723,3,,3940867727,140,58.4,3940867729,141,12.2,3940867731,212,22.8,3940867725,56,Right,3940867733,213,4.5,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372843,175,49,1,18,55,dac758ef858jbq7pcb3gfwite,1,58.4,12.2,2022-12-11T13:52:13.979Z,2022-12-11T13:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372865,176,1,1,18,55,dac758ef858jbq7pcb3gfwite,1,58.4,12.2,2022-12-11T13:52:14.188Z,2022-12-11T13:52:18Z,3940867855,212,18.0,3940867857,213,6.2,3940867853,141,9.5,3940867849,56,Right,3940867851,140,75.5,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372867,177,3,1,18,59,dac758ef858jbq7pcb3gfwite,0,75.4,8.8,2022-12-11T13:52:17.948Z,2022-12-11T13:52:20Z,3940867863,286,,3940867861,56,Right,3940867983,233,141,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372881,141,7,1,18,59,7rmv5ns2rj7bn4otpkur0mx0x,1,24.6,91.2,2022-12-11T13:52:17.949Z,2022-12-11T13:52:20Z,3940867937,56,Back,3940867969,233,177,3940867939,285,,3940867935,167,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372889,142,5,1,19,0,7rmv5ns2rj7bn4otpkur0mx0x,0,25.6,101.2,2022-12-11T13:52:19.069Z,2022-12-11T14:09:23Z,3940868175,233,178,3940867963,347,,3940867961,56,Back,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372925,178,5,1,19,0,dac758ef858jbq7pcb3gfwite,1,74.4,-1.2,2022-12-11T13:52:19.069Z,2022-12-11T13:52:23Z,3940868171,233,142,3940868141,56,Right,3940868143,347,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490372991,179,1,1,19,5,dac758ef858jbq7pcb3gfwite,1,75.8,0,2022-12-11T13:52:24.492Z,2022-12-11T13:52:28Z,3940868483,1,,3940868475,140,46.0,3940868481,213,2.9,3940868479,212,32.3,3940868471,107,,3940868473,56,Back,3940868477,141,11.5,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373049,180,1,1,19,9,dac758ef858jbq7pcb3gfwite,1,46,12.7,2022-12-11T13:52:28.284Z,2022-12-11T13:52:33Z,3940868801,1,,3940868793,140,39.3,3940868797,212,36.7,3940868799,213,1.8,3940868795,141,65.7,3940868791,56,Back,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373121,181,1,1,19,14,dac758ef858jbq7pcb3gfwite,1,40,71.9,2022-12-11T13:52:33.323Z,2022-12-11T13:52:40Z,3940869195,212,14.5,3940869189,56,Center,3940869191,140,53.7,3940869193,141,69.0,3940869197,213,6.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373151,182,1,1,19,21,dac758ef858jbq7pcb3gfwite,1,45.7,72,2022-12-11T13:52:40.172Z,2022-12-11T13:52:43Z,3940869383,140,18.4,3940869387,212,28.7,3940869381,56,Back,3940869385,141,70.5,3940869389,213,3.2,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373173,183,1,1,19,24,dac758ef858jbq7pcb3gfwite,1,18.5,70.2,2022-12-11T13:52:43.003Z,2022-12-11T13:53:02Z,3940869459,56,Back,3940869465,212,16.4,3940869467,213,6.0,3940869463,141,64.2,3940869461,140,33.6,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373209,184,1,1,19,26,dac758ef858jbq7pcb3gfwite,1,33.1,64.4,2022-12-11T13:52:44.923Z,2022-12-11T13:52:51Z,3940869635,213,3.0,3940869631,141,66.2,3940869629,140,24.4,3940869627,56,Back,3940869633,212,9.2,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373249,185,1,1,19,32,dac758ef858jbq7pcb3gfwite,1,28.7,67.8,2022-12-11T13:52:51.340Z,2022-12-11T13:52:55Z,3940869871,141,90.8,3940869875,213,1.5,3940869867,56,Back,3940869869,140,29.4,3940869873,212,15.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373283,186,1,1,19,36,dac758ef858jbq7pcb3gfwite,1,29.4,90.8,2022-12-11T13:52:55.595Z,2022-12-11T13:52:58Z,3940870055,56,Back,3940870059,141,59.0,3940870061,212,29.3,3940870063,213,4.0,3940870057,140,10.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373291,187,1,1,19,40,dac758ef858jbq7pcb3gfwite,0,12.6,51.2,2022-12-11T13:52:58.811Z,2022-12-11T13:53:00Z,3940870111,213,5.2,3940870103,56,Back,3940870107,141,0.0,3940870113,1,,3940870109,212,39.5,3940870105,140,29.1,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373397,143,5,1,19,41,7rmv5ns2rj7bn4otpkur0mx0x,1,72.8,101,2022-12-11T13:52:59.727Z,2022-12-11T13:54:30Z,3940874455,233,188,3940870669,56,Left,3940870671,347,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373293,188,5,1,19,41,dac758ef858jbq7pcb3gfwite,0,27.2,-1,2022-12-11T13:52:59.727Z,2022-12-11T14:09:23Z,3940870115,56,Back,3940874479,233,143,3940870117,347,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373415,144,1,1,19,50,7rmv5ns2rj7bn4otpkur0mx0x,1,74.8,100,2022-12-11T13:53:09.111Z,2022-12-11T13:53:10Z,3940870757,56,Left,3940870761,141,93.5,3940870765,213,5.5,3940870763,212,7.2,3940870759,140,79.7,3940870755,107,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373443,145,1,1,19,51,7rmv5ns2rj7bn4otpkur0mx0x,1,79.7,93.5,2022-12-11T13:53:10.502Z,2022-12-11T13:53:12Z,3940870933,141,97.1,3940870937,213,2.9,3940870929,56,Left,3940870931,140,71.5,3940870935,212,9.0,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373479,146,1,1,19,53,7rmv5ns2rj7bn4otpkur0mx0x,1,71.3,97.2,2022-12-11T13:53:12.438Z,2022-12-11T13:53:17Z,3940871141,213,5.2,3940871133,56,Left,3940871137,141,80.3,3940871135,140,77.5,3940871139,212,13.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373539,147,1,1,19,58,7rmv5ns2rj7bn4otpkur0mx0x,1,62.7,91.7,2022-12-11T13:53:17.158Z,2022-12-11T13:53:22Z,3940871461,140,43.3,3940871467,213,3.1,3940871463,141,92.1,3940871465,212,20.4,3940871459,56,Back,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373577,148,1,1,20,3,7rmv5ns2rj7bn4otpkur0mx0x,1,42.6,83.6,2022-12-11T13:53:22.102Z,2022-12-11T13:53:25Z,3940871615,212,19.2,3940871609,56,Back,3940871611,140,34.7,3940871617,213,4.3,3940871613,141,58.1,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373635,149,1,1,20,6,7rmv5ns2rj7bn4otpkur0mx0x,1,35.4,55.1,2022-12-11T13:53:24.870Z,2022-12-11T13:53:31Z,3940871929,56,Back,3940871931,140,38.9,3940871937,213,4.9,3940871933,141,27.0,3940871935,212,19.5,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373647,150,1,1,20,12,7rmv5ns2rj7bn4otpkur0mx0x,1,38.9,26.7,2022-12-11T13:53:31.302Z,2022-12-11T13:53:33Z,3940872009,213,1.8,3940872005,141,40.3,3940872003,140,37.2,3940872007,212,9.4,3940872001,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373655,151,1,1,20,14,7rmv5ns2rj7bn4otpkur0mx0x,1,36.2,39.7,2022-12-11T13:53:33.639Z,2022-12-11T13:53:35Z,3940872041,56,Center,3940872047,212,19.7,3940872043,140,54.7,3940872045,141,34.6,3940872049,213,6.1,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373673,152,1,1,20,16,7rmv5ns2rj7bn4otpkur0mx0x,1,54.7,34.6,2022-12-11T13:53:35.094Z,2022-12-11T13:53:37Z,3940872129,140,51.8,3940872131,141,45.1,3940872135,213,2.0,3940872133,212,7.8,3940872127,56,Center,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373701,153,1,1,20,18,7rmv5ns2rj7bn4otpkur0mx0x,1,52.3,46.3,2022-12-11T13:53:36.950Z,2022-12-11T13:53:42Z,3940872297,141,62.3,3940872293,56,Back,3940872301,213,1.9,3940872295,140,48.4,3940872299,212,11.6,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373717,154,1,1,20,23,7rmv5ns2rj7bn4otpkur0mx0x,1,51.7,60.3,2022-12-11T13:53:42.135Z,2022-12-11T13:53:45Z,3940872395,213,4.3,3940872391,141,40.4,3940872389,140,46.3,3940872387,56,Back,3940872393,212,14.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373773,155,1,1,20,27,7rmv5ns2rj7bn4otpkur0mx0x,1,47.5,43,2022-12-11T13:53:45.670Z,2022-12-11T13:53:54Z,3940872703,140,93.2,3940872707,212,57.2,3940872699,155,,3940872711,1,,3940872701,56,Left,3940872709,213,0.6,3940872705,141,88.7,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373777,156,1,1,20,36,7rmv5ns2rj7bn4otpkur0mx0x,0,96.2,77.2,2022-12-11T13:53:54.822Z,2022-12-11T13:53:55Z,3940872731,56,Center,3940872737,212,14.2,3940872733,140,95.8,3940872735,141,56.3,3940872739,213,4.7,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373819,189,12,1,20,39,dac758ef858jbq7pcb3gfwite,1,4.3,44.9,2022-12-11T13:53:58.187Z,2022-12-11T13:54:00Z,3940872987,56,Back,3940872995,213,5.4,3940873021,167,,3940872991,141,0.0,3940872989,140,30.5,3940872993,212,41.5,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373931,157,5,1,20,40,7rmv5ns2rj7bn4otpkur0mx0x,1,71.3,101.2,2022-12-11T13:53:58.902Z,2022-12-11T13:54:11Z,3940873575,56,Left,3940873577,347,,3940873619,233,190,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373825,190,5,1,20,40,dac758ef858jbq7pcb3gfwite,0,28.7,-1.2,2022-12-11T13:53:58.902Z,2022-12-11T14:09:23Z,3940873637,233,157,3940873013,56,Back,3940873015,347,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373951,158,1,1,20,52,7rmv5ns2rj7bn4otpkur0mx0x,1,73.1,100,2022-12-11T13:54:11.334Z,2022-12-11T13:54:13Z,3940873667,56,Back,3940873675,213,3.3,3940873671,141,92.7,3940873673,212,30.6,3940873677,1,,3940873665,107,,3940873669,140,44.5,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490373969,159,1,1,20,54,7rmv5ns2rj7bn4otpkur0mx0x,1,44.5,92.7,2022-12-11T13:54:12.918Z,2022-12-11T13:54:15Z,3940873777,140,33.5,3940873781,212,21.5,3940873779,141,66.0,3940873783,213,4.1,3940873775,56,Back,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374011,160,1,1,20,56,7rmv5ns2rj7bn4otpkur0mx0x,1,30.5,64.9,2022-12-11T13:54:15.446Z,2022-12-11T14:00:39Z,3940874005,140,34.2,3940874009,141,53.7,3940874001,56,Back,3940874017,213,5.2,3940874013,212,8.5,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374023,161,1,1,21,1,7rmv5ns2rj7bn4otpkur0mx0x,1,35.6,43.9,2022-12-11T13:54:19.798Z,2022-12-11T13:54:21Z,3940874041,141,10.4,3940874039,140,52.1,3940874045,213,5.4,3940874043,212,28.6,3940874037,56,Right,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374033,162,1,1,21,2,7rmv5ns2rj7bn4otpkur0mx0x,1,52.1,10.4,2022-12-11T13:54:21.206Z,2022-12-11T13:54:23Z,3940874119,213,3.1,3940874115,141,11.3,3940874117,212,14.8,3940874113,140,38.0,3940874111,56,Back,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374057,163,1,1,21,4,7rmv5ns2rj7bn4otpkur0mx0x,1,37.2,13.4,2022-12-11T13:54:23.158Z,2022-12-11T13:54:25Z,3940874235,56,Back,3940874239,141,30.0,3940874241,212,11.7,3940874243,213,1.8,3940874237,140,34.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374085,164,1,1,21,7,7rmv5ns2rj7bn4otpkur0mx0x,1,34.2,30.9,2022-12-11T13:54:25.734Z,2022-12-11T13:54:29Z,3940874399,140,33.7,3940874403,212,29.6,3940874405,213,1.6,3940874397,56,Back,3940874401,141,74.4,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374129,165,1,1,21,10,7rmv5ns2rj7bn4otpkur0mx0x,1,35,71.1,2022-12-11T13:54:29.062Z,2022-12-11T13:54:32Z,3940874651,140,34.0,3940874649,56,Back,3940874653,141,46.9,3940874657,213,4.6,3940874655,212,16.5,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374149,166,1,1,21,13,7rmv5ns2rj7bn4otpkur0mx0x,1,34.1,46,2022-12-11T13:54:32.534Z,2022-12-11T13:54:34Z,3940874749,213,1.4,3940874745,141,73.5,3940874747,212,18.9,3940874743,140,36.7,3940874741,56,Back,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374165,167,1,1,21,15,7rmv5ns2rj7bn4otpkur0mx0x,1,37.3,73.2,2022-12-11T13:54:34.358Z,2022-12-11T13:54:36Z,3940874825,213,0.9,3940874817,56,Back,3940874821,141,95.6,3940874819,140,47.8,3940874823,212,18.8,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374205,168,1,1,21,18,7rmv5ns2rj7bn4otpkur0mx0x,1,46.4,91.7,2022-12-11T13:54:36.710Z,2022-12-11T13:54:40Z,3940875009,141,68.5,3940875005,56,Back,3940875007,140,44.8,3940875011,212,15.9,3940875013,213,4.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374215,169,1,1,21,21,7rmv5ns2rj7bn4otpkur0mx0x,0,49,59.4,2022-12-11T13:54:40.166Z,2022-12-11T13:54:41Z,3940875051,212,22.7,3940875049,141,50.4,3940875053,213,6.0,3940875045,56,Center,3940875047,140,69.8,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374217,191,49,1,21,22,dac758ef858jbq7pcb3gfwite,1,32.5,58.8,2022-12-11T13:54:41.098Z,2022-12-11T13:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374273,192,1,1,21,23,dac758ef858jbq7pcb3gfwite,1,32.7,59.3,2022-12-11T13:54:42.076Z,2022-12-11T13:54:46Z,3940875359,141,57.3,3940875363,213,6.1,3940875357,140,39.8,3940875361,212,7.6,3940875351,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374281,193,1,1,21,27,dac758ef858jbq7pcb3gfwite,0,48.9,43.6,2022-12-11T13:54:46.443Z,2022-12-11T13:54:47Z,3940875399,56,Center,3940875405,212,23.0,3940875407,213,6.0,3940875403,141,33.1,3940875401,140,69.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374287,170,8,1,21,29,7rmv5ns2rj7bn4otpkur0mx0x,1,31.5,68.4,2022-12-11T13:54:48.422Z,2022-12-11T13:54:48Z,3940875439,56,Back,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374357,194,2,1,21,31,dac758ef858jbq7pcb3gfwite,1,65.2,46,2022-12-11T13:54:50.267Z,2022-12-11T13:54:53Z,3940875817,140,78.3,3940875821,141,27.5,3940875811,7,etwawuknprhxhmjk1tyq38e6t,3940875815,56,Center,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374377,171,55,1,21,31,7rmv5ns2rj7bn4otpkur0mx0x,1,26.4,57.6,2022-12-11T13:54:50.268Z,2022-12-11T14:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374541,172,1,1,21,54,7rmv5ns2rj7bn4otpkur0mx0x,1,28.3,62.9,2022-12-11T13:55:12.853Z,2022-12-11T14:10:24Z,3940876807,56,Center,3940876803,5,,3940876813,212,25.2,3940876815,213,0.1,3940876809,140,52.1,3940876805,241,,3940876811,141,68.1,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374553,173,61,1,21,55,7rmv5ns2rj7bn4otpkur0mx0x,0,53.5,67.3,2022-12-11T13:55:14.086Z,2022-12-11T14:10:20Z,3940876903,56,Center,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374533,195,4,1,21,56,dac758ef858jbq7pcb3gfwite,1,45,36.7,2022-12-11T13:55:14.795Z,2022-12-11T13:55:20Z,3940876769,295,,3940876771,56,Back,3940876773,152,,3940876767,13,,3940876775,286,,3940877025,233,174,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374571,174,4,1,21,56,7rmv5ns2rj7bn4otpkur0mx0x,0,55,63.3,2022-12-11T13:55:14.796Z,2022-12-11T13:55:21Z,3940876991,13,,3940876995,56,Center,3940876999,285,,3940876997,152,,3940876993,295,,3940877033,233,195,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374779,196,1,1,22,23,dac758ef858jbq7pcb3gfwite,0,46.8,47,2022-12-11T13:55:42.492Z,2022-12-11T13:55:43Z,3940878121,155,,3940878135,1,,3940878125,56,Center,3940878129,141,55.7,3940878131,212,41.4,3940878123,152,,3940878127,140,85.8,3940878133,213,0.1,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,3940878119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374813,175,52,1,22,26,7rmv5ns2rj7bn4otpkur0mx0x,1,13.3,42.8,2022-12-11T13:55:44.806Z,2022-12-11T13:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374867,176,1,1,22,29,7rmv5ns2rj7bn4otpkur0mx0x,1,11.9,46.9,2022-12-11T13:55:48.006Z,2022-12-11T13:55:52Z,3940878549,56,Back,3940878557,213,1.2,3940878553,141,76.9,3940878555,212,22.2,3940878547,123,,3940878551,140,20.2,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374887,177,1,1,22,33,7rmv5ns2rj7bn4otpkur0mx0x,1,23.8,85.6,2022-12-11T13:55:52.197Z,2022-12-11T13:55:55Z,3940878659,213,6.2,3940878655,141,80.3,3940878653,140,53.2,3940878657,212,31.1,3940878651,56,Left,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374905,178,1,1,22,36,7rmv5ns2rj7bn4otpkur0mx0x,1,49.4,79.7,2022-12-11T13:55:55.605Z,2022-12-11T13:55:57Z,3940878749,140,41.0,3940878753,212,10.2,3940878751,141,72.1,3940878747,56,Back,3940878755,213,3.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374915,179,1,1,22,38,7rmv5ns2rj7bn4otpkur0mx0x,1,41,72.1,2022-12-11T13:55:57.540Z,2022-12-11T13:55:59Z,3940878831,213,1.2,3940878829,212,18.3,3940878825,140,47.9,3940878823,56,Back,3940878827,141,96.8,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374923,180,1,1,22,40,7rmv5ns2rj7bn4otpkur0mx0x,0,48.3,96.3,2022-12-11T13:55:59.590Z,2022-12-11T13:56:00Z,3940878877,155,,3940878887,213,5.7,3940878883,141,71.4,3940878889,1,,3940878885,212,33.3,3940878879,56,Center,3940878881,140,75.6,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490374935,197,1,1,22,42,dac758ef858jbq7pcb3gfwite,1,32.3,33.5,2022-12-11T13:56:01.180Z,2022-12-11T13:56:02Z,3940878949,3,,3940878953,140,37.3,3940878957,212,9.9,3940878951,56,Back,3940878955,141,45.8,3940878959,213,1.0,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
