id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2478325169,196,1,1,22,11,b94pf87be9ojdgnrs5mst80un,1,56.7,11.1,2022-10-28T18:24:13.872Z,2022-10-28T18:24:16Z,3877561657,196,,3877561665,212,48.5,3877561659,56,Left,3877561669,1,,3877561655,155,,3877561661,140,57.5,3877561663,141,82.4,3877561667,213,1.6,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325201,197,1,1,22,13,b94pf87be9ojdgnrs5mst80un,1,57.4,81.8,2022-10-28T18:24:16.228Z,2022-10-28T18:24:18Z,3877561849,212,9.7,3877561851,213,5.1,3877561843,56,Center,3877561847,141,68.4,3877561845,140,60.5,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325243,198,1,1,22,15,b94pf87be9ojdgnrs5mst80un,1,60.5,68.4,2022-10-28T18:24:18.406Z,2022-10-28T18:24:22Z,3877562099,213,2.5,3877562091,56,Back,3877562095,141,84.7,3877562097,212,19.4,3877562093,140,45.3,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325281,199,1,1,22,19,b94pf87be9ojdgnrs5mst80un,1,33.3,90.8,2022-10-28T18:24:22.340Z,2022-10-28T18:24:25Z,3877562309,212,16.4,3877562305,140,21.3,3877562307,141,75.4,3877562311,213,3.8,3877562303,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325293,200,1,1,22,22,b94pf87be9ojdgnrs5mst80un,1,26.3,82.4,2022-10-28T18:24:25.117Z,2022-10-28T18:24:26Z,3877562357,140,17.2,3877562361,212,12.5,3877562355,56,Back,3877562359,141,94.2,3877562363,213,2.4,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325315,201,1,1,22,23,b94pf87be9ojdgnrs5mst80un,1,15.7,92.9,2022-10-28T18:24:26.500Z,2022-10-28T18:24:28Z,3877562495,141,64.5,3877562497,212,22.5,3877562493,140,4.7,3877562491,56,Back,3877562499,213,4.2,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325359,202,1,1,22,25,b94pf87be9ojdgnrs5mst80un,0,4.7,64.5,2022-10-28T18:24:28.423Z,2022-10-28T18:24:31Z,3877562757,157,,3877562759,56,Back,3877562765,212,47.7,3877562761,140,43.4,3877562769,1,,3877562767,213,0.6,3877562763,141,100.0,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325367,203,5,1,22,26,b94pf87be9ojdgnrs5mst80un,0,34.8,100.8,2022-10-28T18:24:28.934Z,2022-10-28T18:44:46Z,3877562799,56,Back,3877562801,347,,3877563081,233,228,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325413,228,5,1,22,26,e8hiwrw6ocxm5iht6sp7jiv19,1,65.2,-0.8,2022-10-28T18:24:28.934Z,2022-10-28T18:24:35Z,3877563059,233,203,3877563037,56,Right,3877563039,347,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325451,229,1,1,22,32,e8hiwrw6ocxm5iht6sp7jiv19,1,66.4,0,2022-10-28T18:24:35.142Z,2022-10-28T18:24:38Z,3877563287,1,,3877563279,140,39.0,3877563283,212,33.2,3877563285,213,2.6,3877563275,107,,3877563281,141,23.5,3877563277,56,Back,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325489,230,1,1,22,35,e8hiwrw6ocxm5iht6sp7jiv19,1,32.2,29.9,2022-10-28T18:24:38.278Z,2022-10-28T18:24:41Z,3877563457,56,Back,3877563459,140,35.0,3877563465,213,1.5,3877563461,141,71.2,3877563463,212,28.2,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325531,231,1,1,22,39,e8hiwrw6ocxm5iht6sp7jiv19,1,39.2,72.7,2022-10-28T18:24:41.606Z,2022-10-28T18:24:44Z,3877563657,56,Back,3877563659,140,22.9,3877563665,213,3.8,3877563661,141,51.9,3877563663,212,22.2,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325585,232,1,1,22,41,e8hiwrw6ocxm5iht6sp7jiv19,1,23.4,48.4,2022-10-28T18:24:44.469Z,2022-10-28T18:24:48Z,3877563971,213,5.6,3877563965,141,31.9,3877563957,56,Back,3877563961,140,35.7,3877563969,212,17.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325621,233,1,1,22,46,e8hiwrw6ocxm5iht6sp7jiv19,1,38.6,33.1,2022-10-28T18:24:48.631Z,2022-10-28T18:24:51Z,3877564171,196,,3877564179,212,55.5,3877564183,1,,3877564177,141,96.7,3877564173,56,Left,3877564181,213,0.9,3877564169,155,,3877564175,140,71.7,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325697,234,1,1,22,49,e8hiwrw6ocxm5iht6sp7jiv19,1,70.7,97.6,2022-10-28T18:24:51.590Z,2022-10-28T18:24:58Z,3877564583,3,,3877564593,213,5.6,3877564587,140,79.2,3877564589,141,86.8,3877564591,212,11.6,3877564585,56,Left,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325731,235,1,1,22,55,e8hiwrw6ocxm5iht6sp7jiv19,1,69.1,97.3,2022-10-28T18:24:58.517Z,2022-10-28T18:25:02Z,3877564765,212,16.9,3877564759,56,Left,3877564767,213,3.5,3877564763,141,87.6,3877564761,140,54.3,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325755,236,1,1,22,59,e8hiwrw6ocxm5iht6sp7jiv19,1,54.2,84.4,2022-10-28T18:25:01.910Z,2022-10-28T18:25:05Z,3877564899,56,Back,3877564901,140,39.1,3877564903,141,55.8,3877564907,213,4.0,3877564905,212,25.1,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325773,237,1,1,23,2,e8hiwrw6ocxm5iht6sp7jiv19,1,41.4,52,2022-10-28T18:25:05.029Z,2022-10-28T18:25:06Z,3877565021,56,Back,3877565029,213,4.9,3877565027,212,18.4,3877565023,140,44.1,3877565025,141,25.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325897,238,1,1,23,4,e8hiwrw6ocxm5iht6sp7jiv19,1,44.4,24.4,2022-10-28T18:25:06.725Z,2022-10-28T18:25:16Z,3877565659,141,4.4,3877565663,213,5.7,3877565657,140,63.0,3877565661,212,23.8,3877565655,56,Right,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325907,239,1,1,23,14,e8hiwrw6ocxm5iht6sp7jiv19,0,93.3,11.1,2022-10-28T18:25:16.582Z,2022-10-28T18:25:17Z,3877565717,56,Right,3877565713,2,,3877565759,236,,3877565765,286,,3877565725,212,2.3,3877565719,140,93.7,3877565721,141,14.5,3877565715,155,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,3877565727,213,1.4,3877565761,233,,,,,,,,,,,,,,,204,,,,,,,,,,,,
2478325899,204,12,1,23,14,b94pf87be9ojdgnrs5mst80un,1,6.9,83.2,2022-10-28T18:25:16.682Z,2022-10-28T18:25:18Z,3877565667,185,,3877565669,56,Back,3877565785,233,239,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325975,205,6,1,23,17,b94pf87be9ojdgnrs5mst80un,0,4.2,75.6,2022-10-28T18:25:20.389Z,2022-10-28T18:44:50Z,3877566131,56,Back,3877566181,233,240,3877566133,73,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478325963,240,6,1,23,17,e8hiwrw6ocxm5iht6sp7jiv19,1,95.8,24.4,2022-10-28T18:25:20.389Z,2022-10-28T18:25:23Z,3877566177,233,205,3877566055,56,Center,3877566057,75,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326329,241,1,1,23,42,e8hiwrw6ocxm5iht6sp7jiv19,1,99.5,0.5,2022-10-28T18:25:45.063Z,2022-10-28T18:26:30Z,3877570313,154,,3877567955,213,1.8,3877567945,224,,3877570311,210,15,3877567947,56,Center,3877567953,212,42.7,3877567957,1,,3877567943,155,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,3877567939,2,,3877567941,6,3877567951,141,61.9,3877567949,140,,,,,,,,,,,91.1,,,,,1,,,,,,
2478326333,242,15,1,23,46,e8hiwrw6ocxm5iht6sp7jiv19,1,91.1,61.9,2022-10-28T18:25:49.334Z,2022-10-28T18:26:30Z,3877570043,328,,3877570347,29,,3877570357,103,19,3877570343,25,,3877570039,15,,3877570349,154,,3877570359,100,,3877570059,233,206,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,3877567987,17,,3877570363,147,3877570367,231,52.3,3877570365,230,3877570351,55,3877570355,102,51.7,3877570361,146,95.5,,56.9,99.0,241,3877570345,78,,,3877570045,82,3877567991,56,Center,
2478326369,206,10,1,23,46,b94pf87be9ojdgnrs5mst80un,1,7.8,46.7,2022-10-28T18:25:49.434Z,2022-10-28T18:27:34Z,3877570075,233,242,3877568189,56,Back,3877568187,94,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326499,207,1,1,23,48,b94pf87be9ojdgnrs5mst80un,0,11.4,56,2022-10-28T18:25:51.249Z,2022-10-28T18:26:09Z,3877568879,56,Back,3877568883,141,36.4,3877568887,213,5.9,3877568885,212,38.0,3877568881,140,45.3,3877568877,157,,3877568889,1,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326463,243,1,1,23,55,e8hiwrw6ocxm5iht6sp7jiv19,1,52.2,60.1,2022-10-28T18:25:58.469Z,2022-10-28T18:26:01Z,3877568677,140,57.3,3877568675,56,Center,3877568681,212,6.8,3877568683,213,0.7,3877568679,141,66.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326485,244,1,1,23,58,e8hiwrw6ocxm5iht6sp7jiv19,1,58.9,66.3,2022-10-28T18:26:01.478Z,2022-10-28T18:26:03Z,3877568767,212,9.6,3877568763,140,67.9,3877568769,213,0.2,3877568761,56,Center,3877568765,141,69.1,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326549,245,1,1,24,1,e8hiwrw6ocxm5iht6sp7jiv19,1,67.8,69.1,2022-10-28T18:26:03.734Z,2022-10-28T18:26:10Z,3877569215,212,32.3,3877569219,1,,3877569211,140,42.5,3877569209,56,Back,3877569213,141,96.1,3877569217,213,2.5,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326601,246,1,1,24,7,e8hiwrw6ocxm5iht6sp7jiv19,1,41.4,89.4,2022-10-28T18:26:10.293Z,2022-10-28T18:26:15Z,3877569539,212,24.0,3877569535,140,28.9,3877569533,56,Back,3877569541,213,4.1,3877569537,141,59.9,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326645,247,1,1,24,12,e8hiwrw6ocxm5iht6sp7jiv19,1,30.2,54.6,2022-10-28T18:26:14.965Z,2022-10-28T18:26:18Z,3877569773,140,37.6,3877569777,212,27.3,3877569779,213,5.0,3877569771,56,Back,3877569775,141,16.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326659,248,1,1,24,15,e8hiwrw6ocxm5iht6sp7jiv19,1,38.6,10.6,2022-10-28T18:26:18.341Z,2022-10-28T18:26:19Z,3877569865,141,3.0,3877569863,140,58.3,3877569867,212,21.3,3877569869,213,6.0,3877569861,56,Right,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326669,249,1,1,24,17,e8hiwrw6ocxm5iht6sp7jiv19,0,58.3,3,2022-10-28T18:26:19.605Z,2022-10-28T18:26:21Z,3877569915,140,66.7,3877569917,141,34.7,3877569921,213,1.2,3877569913,56,Center,3877569919,212,23.3,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326681,208,8,1,24,18,b94pf87be9ojdgnrs5mst80un,1,36.4,64.2,2022-10-28T18:26:21.482Z,2022-10-28T18:27:31Z,3877569973,56,Back,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478329293,245,5,1,24,19,b94pf87be9ojdgnrs5mst80un,0,47.9,101,2022-10-28T18:26:22.162Z,2022-10-28T18:30:30Z,3877584425,347,,3877584481,233,250,3877584423,56,Back,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326693,250,5,1,24,19,e8hiwrw6ocxm5iht6sp7jiv19,1,52.1,-1,2022-10-28T18:26:22.162Z,2022-10-28T18:44:47Z,3877570035,56,Right,3877584455,233,245,3877570037,347,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326793,251,1,1,24,30,e8hiwrw6ocxm5iht6sp7jiv19,0,53.5,0,2022-10-28T18:26:32.950Z,2022-10-28T18:26:33Z,3877570555,212,15.1,3877570557,213,0.8,3877570547,107,,3877570553,141,15.5,3877570549,56,Right,3877570551,140,63.2,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326807,209,49,1,24,31,b94pf87be9ojdgnrs5mst80un,1,24.7,66.1,2022-10-28T18:26:34.570Z,2022-10-28T18:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326841,210,1,1,24,32,b94pf87be9ojdgnrs5mst80un,1,24.7,66.1,2022-10-28T18:26:34.648Z,2022-10-28T18:26:38Z,3877570817,141,54.0,3877570813,56,Back,3877570821,213,3.5,3877570815,140,5.6,3877570819,212,21.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326911,211,1,1,24,34,b94pf87be9ojdgnrs5mst80un,0,10.8,45.7,2022-10-28T18:26:37.255Z,2022-10-28T18:30:17Z,3877571181,140,55.9,3877571189,1,,3877571177,155,,3877571187,213,5.7,3877571179,56,Right,3877571183,141,0.0,3877571185,212,57.2,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326811,252,1,1,24,35,e8hiwrw6ocxm5iht6sp7jiv19,0,60.1,14.7,2022-10-28T18:26:37.663Z,2022-10-28T18:30:19Z,3877570665,157,,3877570671,141,33.7,3877570667,56,Center,3877570677,1,,3877570669,140,78.3,3877570673,212,23.1,3877570675,213,0.6,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326919,212,5,1,24,41,b94pf87be9ojdgnrs5mst80un,0,58.4,-1.7,2022-10-28T18:26:44.485Z,2022-10-28T18:44:47Z,3877571217,347,,3877571213,56,Right,3877571669,233,253,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478326989,253,5,1,24,41,e8hiwrw6ocxm5iht6sp7jiv19,1,41.6,101.7,2022-10-28T18:26:44.485Z,2022-10-28T18:26:53Z,3877571645,233,212,3877571627,347,,3877571625,56,Back,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327033,254,1,1,24,50,e8hiwrw6ocxm5iht6sp7jiv19,1,40.6,100,2022-10-28T18:26:53.205Z,2022-10-28T18:26:57Z,3877571851,56,Back,3877571849,107,,3877571859,213,3.4,3877571853,140,28.2,3877571857,212,13.5,3877571855,141,96.7,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327037,255,50,1,24,54,e8hiwrw6ocxm5iht6sp7jiv19,1,32.4,97.6,2022-10-28T18:26:57.189Z,2022-10-28T18:27:01Z,3877571865,285,,3877571863,56,Back,3877572173,233,213,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327079,213,7,1,24,54,b94pf87be9ojdgnrs5mst80un,1,67.6,2.4,2022-10-28T18:26:57.190Z,2022-10-28T18:28:12Z,3877572169,233,255,3877572143,56,Right,3877572145,286,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327081,214,61,1,24,57,b94pf87be9ojdgnrs5mst80un,0,67.5,5.3,2022-10-28T18:26:59.666Z,2022-10-28T18:29:10Z,3877572147,56,Right,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327113,256,1,1,24,57,e8hiwrw6ocxm5iht6sp7jiv19,1,35.1,80.4,2022-10-28T18:27:00.277Z,2022-10-28T18:27:04Z,3877572373,212,32.3,3877572369,140,51.4,3877572377,1,,3877572375,213,5.3,3877572371,141,40.1,3877572367,56,Center,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327135,257,1,1,25,2,e8hiwrw6ocxm5iht6sp7jiv19,1,51.8,34.9,2022-10-28T18:27:04.806Z,2022-10-28T18:27:06Z,3877572505,56,Center,3877572507,140,54.7,3877572511,212,6.9,3877572509,141,44.0,3877572513,213,1.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327153,258,1,1,25,4,e8hiwrw6ocxm5iht6sp7jiv19,1,54.7,44,2022-10-28T18:27:06.613Z,2022-10-28T18:27:08Z,3877572649,140,37.3,3877572651,141,15.5,3877572655,213,4.0,3877572647,56,Back,3877572653,212,26.6,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327157,259,1,1,25,5,e8hiwrw6ocxm5iht6sp7jiv19,0,37.8,11.5,2022-10-28T18:27:08.438Z,2022-10-28T18:27:10Z,3877572667,212,5.0,3877572663,140,42.5,3877572719,236,,3877572661,56,Back,3877572669,213,6.2,3877572665,141,10.6,3877572721,233,215,3877572729,286,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327163,215,74,1,25,5,b94pf87be9ojdgnrs5mst80un,1,63.7,93.3,2022-10-28T18:27:08.439Z,2022-10-28T18:47:18Z,3877572699,285,,3877572697,56,Left,3877572775,233,259,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327183,216,4,1,25,8,b94pf87be9ojdgnrs5mst80un,1,59.8,96.4,2022-10-28T18:27:10.859Z,2022-10-28T18:27:12Z,3877572827,56,Left,3877572831,265,,3877572825,13,,3877572911,233,260,3877572829,152,,3877572833,286,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327187,260,4,1,25,8,e8hiwrw6ocxm5iht6sp7jiv19,0,40.2,3.6,2022-10-28T18:27:10.860Z,2022-10-28T18:27:12Z,3877572875,13,,3877572927,233,216,3877572877,56,Back,3877572881,265,,3877572883,285,,3877572879,152,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327481,217,1,1,25,32,b94pf87be9ojdgnrs5mst80un,1,60.6,96.6,2022-10-28T18:27:35.545Z,2022-10-28T18:27:43Z,3877574539,152,,3877574547,141,80.2,3877574543,56,Left,3877574531,5,,3877574549,212,31.4,3877574551,213,5.9,3877574545,140,88.6,3877574535,155,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327487,218,61,1,25,39,b94pf87be9ojdgnrs5mst80un,0,97.5,97.2,2022-10-28T18:27:41.929Z,2022-10-28T18:28:59Z,3877574583,56,Left,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327495,219,5,1,25,40,b94pf87be9ojdgnrs5mst80un,0,96.8,100.9,2022-10-28T18:27:42.853Z,2022-10-28T18:44:47Z,3877575731,233,261,3877574615,56,Left,3877574617,347,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327687,261,5,1,25,40,e8hiwrw6ocxm5iht6sp7jiv19,1,3.2,-0.9,2022-10-28T18:27:42.853Z,2022-10-28T18:28:00Z,3877575649,347,,3877575677,233,219,3877575647,56,Back,,,,,,,,,,,,,,,,f49vqdy6topqx2b3ku5cixd2i,G. Siereveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327707,262,1,1,25,57,e8hiwrw6ocxm5iht6sp7jiv19,1,10.6,0,2022-10-28T18:27:59.941Z,2022-10-28T18:28:01Z,3877575809,140,28.8,3877575815,213,0.5,3877575817,1,,3877575813,212,22.1,3877575805,107,,3877575811,141,14.7,3877575807,56,Back,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327711,263,1,1,25,59,e8hiwrw6ocxm5iht6sp7jiv19,0,28.8,14.7,2022-10-28T18:28:01.669Z,2022-10-28T18:28:02Z,3877575843,213,1.9,3877575839,141,24.1,3877575837,140,26.5,3877575841,212,6.8,3877575835,56,Back,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327739,264,61,1,26,1,e8hiwrw6ocxm5iht6sp7jiv19,0,27.7,14.2,2022-10-28T18:28:04.453Z,2022-10-28T18:28:04Z,3877575985,56,Back,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327761,220,61,1,26,2,b94pf87be9ojdgnrs5mst80un,1,73.8,66,2022-10-28T18:28:05.533Z,2022-10-28T18:29:03Z,3877576075,56,Center,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327783,265,4,1,26,3,e8hiwrw6ocxm5iht6sp7jiv19,1,29.2,22.5,2022-10-28T18:28:06.421Z,2022-10-28T18:28:10Z,3877576203,13,,3877576211,285,,3877576207,56,Back,3877576205,295,,3877576357,233,221,3877576209,152,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478327813,221,4,1,26,3,b94pf87be9ojdgnrs5mst80un,0,70.8,77.5,2022-10-28T18:28:06.422Z,2022-10-28T18:28:10Z,3877576335,56,Center,3877576333,295,,3877576343,286,,3877576373,233,265,3877576331,13,,3877576339,152,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478328001,266,1,1,26,21,e8hiwrw6ocxm5iht6sp7jiv19,1,34.9,27.8,2022-10-28T18:28:23.829Z,2022-10-28T18:28:25Z,3877577323,152,,3877577327,140,26.4,3877577325,56,Back,3877577331,212,12.4,3877577321,5,,3877577333,213,3.9,3877577329,141,15.2,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
