id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist
2501066021,724,1,2,84,16,zjawy6qdzk3y69v5pa3zl2cb,1,71,89.4,2023-01-27T20:43:31.805Z,2023-01-27T20:43:34Z,3997321253,213,4.9,3997321247,212,14.0,3997321243,141,69.2,3997321235,56,Center,3997321239,140,73.7,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066073,725,1,2,84,18,zjawy6qdzk3y69v5pa3zl2cb,1,74.7,67.2,2023-01-27T20:43:34.109Z,2023-01-27T20:43:51Z,3997321597,213,4.1,3997321591,140,68.3,3997321589,56,Center,3997321593,141,52.8,3997321595,212,11.9,3997322437,210,13,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066077,726,13,2,84,22,zjawy6qdzk3y69v5pa3zl2cb,1,69.1,57.3,2023-01-27T20:43:37.533Z,2023-01-27T20:43:51Z,3997322475,103,66.7,3997322473,102,44.7,3997321885,20,,3997322459,74,,3997322479,230,95.8,3997322467,55,725,3997321607,56,Center,3997321603,22,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,3997321605,18,3997322481,231,3997322463,29,,,50.2,3997322477,215,,,,,,,,,,,,,,,,,,,,
2501066085,727,5,2,84,23,zjawy6qdzk3y69v5pa3zl2cb,0,101.2,51.9,2023-01-27T20:43:39.422Z,2023-01-27T20:44:25Z,3997324507,233,877,3997321655,346,,3997321653,56,Center,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066291,877,5,2,84,23,1fttb31hnskynpku8qd09yhm8,1,-1.2,48.1,2023-01-27T20:43:39.422Z,2023-01-27T20:44:25Z,3997322781,56,Back,3997322783,346,,3997324481,233,727,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067555,886,18,2,85,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:44:26.031Z,2023-01-27T20:46:45Z,3997329337,42,,3997329425,55,887,3997329341,44,Forward,3997329343,59,7,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067565,887,19,2,85,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:44:26.032Z,2023-01-27T20:47:09Z,3997329407,44,Forward,3997333705,292,9,3997329399,42,,3997329409,55,886,3997329403,145,11,3997333707,293,3,3997329405,59,19,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067809,889,18,2,85,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:44:26.351Z,2023-01-27T20:46:40Z,3997330557,44,Midfielder,3997330593,55,890,3997330559,59,39,3997330555,42,,,,,,,,,,,,,,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067813,890,19,2,85,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:44:26.352Z,2023-01-27T20:46:40Z,3997330567,145,10,3997330855,292,0,3997330575,55,889,3997330857,293,0,3997330569,59,36,3997330571,44,Midfielder,3997330563,42,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501066969,878,1,2,85,35,1fttb31hnskynpku8qd09yhm8,0,3.8,52.3,2023-01-27T20:44:50.663Z,2023-01-27T20:46:33Z,3997326495,74,,3997326493,1,,3997326485,140,61.1,3997326483,56,Center,3997326489,212,60.3,3997326491,213,6.2,3997326481,124,,3997326487,141,47.5,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067059,728,43,2,85,37,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T20:44:53.278Z,2023-01-27T20:45:02Z,3997326873,56,Back,3997326875,140,36.8,3997326881,212,15.5,3997326871,3,0,3997326877,141,26.9,3997327055,144,1,3997326885,213,4.5,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067065,729,4,2,85,42,zjawy6qdzk3y69v5pa3zl2cb,1,38.4,44.3,2023-01-27T20:44:58.111Z,2023-01-27T20:45:03Z,3997326897,56,Back,3997327105,233,879,3997326895,294,,3997326893,13,,3997326901,286,,3997326899,152,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067089,879,4,2,85,42,1fttb31hnskynpku8qd09yhm8,0,61.6,55.7,2023-01-27T20:44:58.112Z,2023-01-27T20:46:02Z,3997327063,13,,3997327065,294,,3997327069,56,Center,3997327077,285,,3997327073,152,,3997327129,233,729,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067121,730,1,2,85,48,zjawy6qdzk3y69v5pa3zl2cb,1,36.9,46.7,2023-01-27T20:45:03.918Z,2023-01-27T20:45:05Z,3997327223,140,31.9,3997327225,141,23.3,3997327229,213,4.4,3997327217,5,,3997327221,56,Back,3997327219,152,,3997327227,212,16.8,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067147,731,1,2,85,49,zjawy6qdzk3y69v5pa3zl2cb,1,31.9,23.3,2023-01-27T20:45:04.878Z,2023-01-27T20:45:08Z,3997327425,1,,3997327423,213,6.0,3997327417,140,65.3,3997327415,56,Right,3997327421,212,36.9,3997327419,141,6.4,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067203,732,1,2,85,52,zjawy6qdzk3y69v5pa3zl2cb,1,55.7,18,2023-01-27T20:45:07.966Z,2023-01-27T20:45:12Z,3997327691,141,48.4,3997327687,56,Back,3997327695,213,2.4,3997327693,212,30.6,3997327689,140,34.2,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067215,733,1,2,85,57,zjawy6qdzk3y69v5pa3zl2cb,1,35.1,49.5,2023-01-27T20:45:12.573Z,2023-01-27T20:45:15Z,3997327775,213,1.4,3997327773,212,26.3,3997327771,141,87.6,3997327769,140,39.6,3997327767,56,Back,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067233,734,1,2,85,59,zjawy6qdzk3y69v5pa3zl2cb,0,39.6,87.6,2023-01-27T20:45:15.040Z,2023-01-27T20:45:16Z,3997327867,56,Left,3997327873,212,36.9,3997327875,213,0.1,3997327877,1,,3997327869,140,74.7,3997327871,141,91.4,3997327865,155,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067259,880,1,2,86,1,1fttb31hnskynpku8qd09yhm8,1,23.1,7.1,2023-01-27T20:45:17.112Z,2023-01-27T20:45:19Z,3997327973,56,Back,3997327979,141,10.8,3997327969,3,,3997327977,140,32.7,3997327983,212,10.4,3997327985,213,0.2,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067263,881,49,2,86,3,1fttb31hnskynpku8qd09yhm8,1,30.8,17.8,2023-01-27T20:45:19.352Z,2023-01-27T20:48:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067311,882,1,2,86,4,1fttb31hnskynpku8qd09yhm8,1,33.2,29.3,2023-01-27T20:45:20.023Z,2023-01-27T20:48:03Z,3997328253,56,Back,3997328255,140,49.1,3997328261,213,0.6,3997328259,212,19.9,3997328251,155,,3997328257,141,45.2,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067313,883,44,2,86,7,1fttb31hnskynpku8qd09yhm8,1,49.2,42.6,2023-01-27T20:45:23.214Z,2023-01-27T20:48:02Z,3997328265,56,Back,3997328267,285,,3997328293,233,735,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067305,735,44,2,86,7,zjawy6qdzk3y69v5pa3zl2cb,0,50.8,57.4,2023-01-27T20:45:23.215Z,2023-01-27T20:45:24Z,3997328205,56,Center,3997328321,233,883,3997328207,286,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067329,884,1,2,86,8,1fttb31hnskynpku8qd09yhm8,1,49.1,45.2,2023-01-27T20:45:23.926Z,2023-01-27T20:48:04Z,3997328347,213,4.3,3997328337,3,,3997328341,140,46.7,3997328339,56,Back,3997328343,141,36.6,3997328345,212,6.4,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067337,885,1,2,86,9,1fttb31hnskynpku8qd09yhm8,0,46.7,36.6,2023-01-27T20:45:24.903Z,2023-01-27T20:45:25Z,3997328385,213,0.8,3997328381,141,47.2,3997328383,212,10.5,3997328379,140,54.0,3997328377,56,Center,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067349,736,8,2,86,10,zjawy6qdzk3y69v5pa3zl2cb,1,44,52.8,2023-01-27T20:45:26.224Z,2023-01-27T20:45:26Z,3997328421,56,Back,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067369,737,49,2,86,12,zjawy6qdzk3y69v5pa3zl2cb,1,41.7,28.3,2023-01-27T20:45:27.601Z,2023-01-27T20:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067439,738,1,2,86,12,zjawy6qdzk3y69v5pa3zl2cb,1,41.7,28.3,2023-01-27T20:45:27.651Z,2023-01-27T20:45:32Z,3997328869,140,43.1,3997328877,213,4.8,3997328867,56,Back,3997328871,141,10.2,3997328873,212,12.4,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067473,739,1,2,86,17,zjawy6qdzk3y69v5pa3zl2cb,1,63.9,25,2023-01-27T20:45:32.591Z,2023-01-27T20:45:34Z,3997329017,140,55.3,3997329023,213,2.6,3997329019,141,32.7,3997329015,56,Center,3997329021,212,10.4,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067541,740,1,2,86,19,zjawy6qdzk3y69v5pa3zl2cb,1,55.9,33.9,2023-01-27T20:45:34.575Z,2023-01-27T20:45:38Z,3997329289,212,21.4,3997329283,140,51.3,3997329287,141,64.5,3997329291,213,1.8,3997329279,56,Center,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067575,741,1,2,86,22,zjawy6qdzk3y69v5pa3zl2cb,1,47.7,62.8,2023-01-27T20:45:38.270Z,2023-01-27T20:45:40Z,3997329487,56,Center,3997329491,141,69.1,3997329489,140,68.1,3997329493,212,21.8,3997329495,213,0.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067591,742,1,2,86,24,zjawy6qdzk3y69v5pa3zl2cb,1,68.1,69.1,2023-01-27T20:45:40.318Z,2023-01-27T20:45:41Z,3997329555,140,57.9,3997329553,56,Center,3997329561,213,3.9,3997329559,212,14.2,3997329557,141,55.3,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067617,743,1,2,86,25,zjawy6qdzk3y69v5pa3zl2cb,0,57.8,54.8,2023-01-27T20:45:41.070Z,2023-01-27T20:45:42Z,3997329683,141,53.7,3997329685,212,8.1,3997329701,236,,3997329707,286,,3997329679,56,Center,3997329681,140,65.5,3997329703,233,888,3997329687,213,6.2,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067609,888,74,2,86,25,1fttb31hnskynpku8qd09yhm8,1,32.5,44.1,2023-01-27T20:45:41.071Z,2023-01-27T20:45:43Z,3997329727,233,743,3997329645,285,,3997329643,56,Back,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067633,744,61,2,86,27,zjawy6qdzk3y69v5pa3zl2cb,1,65,52.3,2023-01-27T20:45:43.340Z,2023-01-27T20:45:43Z,3997329767,56,Center,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067693,745,1,2,86,29,zjawy6qdzk3y69v5pa3zl2cb,1,70.4,53.3,2023-01-27T20:45:45.294Z,2023-01-27T20:45:47Z,3997330003,140,67.5,3997330005,141,38.8,3997330009,213,4.4,3997330001,56,Center,3997330007,212,10.3,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067789,746,1,2,86,31,zjawy6qdzk3y69v5pa3zl2cb,1,67.5,38.4,2023-01-27T20:45:47.009Z,2023-01-27T20:45:53Z,3997330459,213,0.9,3997330453,141,78.1,3997330447,155,,3997330457,212,35.5,3997330449,56,Center,3997330451,140,89.5,3997330463,1,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067841,747,1,2,86,37,zjawy6qdzk3y69v5pa3zl2cb,1,88.1,92.3,2023-01-27T20:45:53.103Z,2023-01-27T20:45:56Z,3997330719,141,94.8,3997330715,56,Left,3997330721,212,15.3,3997330717,140,73.6,3997330723,213,3.0,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067857,748,1,2,86,40,zjawy6qdzk3y69v5pa3zl2cb,1,73.6,94.8,2023-01-27T20:45:56.223Z,2023-01-27T20:45:57Z,3997330807,141,74.2,3997330805,140,67.9,3997330803,56,Center,3997330811,213,4.3,3997330809,212,15.2,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067881,749,1,2,86,41,zjawy6qdzk3y69v5pa3zl2cb,1,67.9,74.2,2023-01-27T20:45:57.438Z,2023-01-27T20:45:59Z,3997330965,141,87.2,3997330961,56,Left,3997330963,140,60.7,3997330969,213,2.3,3997330967,212,11.6,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067959,750,1,2,86,44,zjawy6qdzk3y69v5pa3zl2cb,1,64.1,89.4,2023-01-27T20:45:59.711Z,2023-01-27T20:46:06Z,3997331361,212,18.0,3997331355,56,Left,3997331359,141,84.4,3997331363,213,6.1,3997331357,140,80.9,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067967,751,4,2,86,49,zjawy6qdzk3y69v5pa3zl2cb,1,87.6,84.6,2023-01-27T20:46:05.168Z,2023-01-27T20:46:08Z,3997331397,13,,3997331405,286,,3997331403,265,,3997331511,233,891,3997331401,152,,3997331399,56,Left,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501067991,891,4,2,86,49,1fttb31hnskynpku8qd09yhm8,0,12.4,15.4,2023-01-27T20:46:05.169Z,2023-01-27T20:46:08Z,3997331483,152,,3997331485,265,,3997331487,285,,3997331533,233,751,3997331479,13,,3997331481,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068201,892,17,2,86,53,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:46:09.126Z,2023-01-27T20:46:27Z,3997332659,392,,3997332657,32,,3997332661,13,243,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068639,752,1,2,87,52,zjawy6qdzk3y69v5pa3zl2cb,1,85.3,87,2023-01-27T20:47:08.384Z,2023-01-27T20:47:10Z,3997334871,152,,3997334877,141,65.5,3997334869,5,,3997334873,56,Center,3997334875,140,80.0,3997334879,212,15.6,3997334881,213,4.3,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068661,753,1,2,87,54,zjawy6qdzk3y69v5pa3zl2cb,1,80,65.5,2023-01-27T20:47:09.952Z,2023-01-27T20:47:12Z,3997334967,141,81.7,3997334963,56,Left,3997334965,140,86.6,3997334971,213,1.0,3997334969,212,13.0,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068675,754,1,2,87,57,zjawy6qdzk3y69v5pa3zl2cb,0,87.8,82.2,2023-01-27T20:47:12.623Z,2023-01-27T20:47:14Z,3997335045,140,88.5,3997335043,56,Center,3997335039,2,,3997335051,213,4.7,3997335049,212,20.4,3997335041,155,,3997335047,141,52.2,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068737,893,12,2,87,58,1fttb31hnskynpku8qd09yhm8,1,12.5,51.1,2023-01-27T20:47:13.909Z,2023-01-27T20:47:19Z,3997335401,212,38.4,3997335403,213,5.9,3997335399,141,30.6,3997335397,140,46.6,3997335395,56,Back,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068815,755,1,2,88,7,zjawy6qdzk3y69v5pa3zl2cb,1,66.8,47.3,2023-01-27T20:47:22.896Z,2023-01-27T20:47:25Z,3997335777,140,73.7,3997335783,213,5.1,3997335775,56,Center,3997335781,212,18.7,3997335779,141,22.0,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068853,756,1,2,88,10,zjawy6qdzk3y69v5pa3zl2cb,1,72.7,23.9,2023-01-27T20:47:25.648Z,2023-01-27T20:47:29Z,3997335923,155,,3997335925,56,Center,3997335931,212,31.1,3997335929,141,62.6,3997335921,2,,3997335927,140,88.5,3997335933,213,1.0,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068861,757,61,2,88,12,zjawy6qdzk3y69v5pa3zl2cb,0,88.5,62.6,2023-01-27T20:47:27.912Z,2023-01-27T20:58:04Z,3997335955,56,Center,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068859,894,12,2,88,13,1fttb31hnskynpku8qd09yhm8,1,10.9,53.4,2023-01-27T20:47:28.773Z,2023-01-27T20:47:29Z,3997335949,141,60.0,3997335953,213,1.2,3997335951,212,4.9,3997335947,140,12.7,3997335961,15,,3997335945,56,Back,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068875,895,49,2,88,15,1fttb31hnskynpku8qd09yhm8,1,22.5,57.8,2023-01-27T20:47:30.807Z,2023-01-27T20:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501068981,896,1,2,88,16,1fttb31hnskynpku8qd09yhm8,1,23.6,56.9,2023-01-27T20:47:32.054Z,2023-01-27T20:47:40Z,3997336557,155,,3997336567,213,5.2,3997336559,56,Back,3997336569,1,,3997336561,140,39.1,3997336565,212,38.1,3997336563,141,6.2,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069029,897,1,2,88,24,1fttb31hnskynpku8qd09yhm8,1,45.6,10.5,2023-01-27T20:47:40.198Z,2023-01-27T20:47:43Z,3997336785,213,3.5,3997336783,212,6.7,3997336779,140,39.5,3997336781,141,7.4,3997336777,56,Back,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069041,898,1,2,88,27,1fttb31hnskynpku8qd09yhm8,0,41,8.9,2023-01-27T20:47:43.400Z,2023-01-27T20:47:44Z,3997336853,140,82.9,3997336855,141,7.8,3997336851,56,Right,3997336861,1,,3997336849,157,,3997336859,213,6.3,3997336857,212,44.0,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069103,758,1,2,88,29,zjawy6qdzk3y69v5pa3zl2cb,1,28.8,89.8,2023-01-27T20:47:45.040Z,2023-01-27T20:47:49Z,3997337137,140,39.5,3997337141,212,14.6,3997337139,141,76.1,3997337133,3,,3997337135,56,Back,3997337143,213,5.6,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069105,759,49,2,88,33,zjawy6qdzk3y69v5pa3zl2cb,1,28.4,73.4,2023-01-27T20:47:49.490Z,2023-01-27T20:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069217,760,1,2,88,39,zjawy6qdzk3y69v5pa3zl2cb,1,33.3,37.4,2023-01-27T20:47:55.056Z,2023-01-27T20:47:59Z,3997337753,56,Back,3997337755,140,44.1,3997337761,213,0.8,3997337759,212,16.6,3997337757,141,55.2,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069253,761,1,2,88,43,zjawy6qdzk3y69v5pa3zl2cb,1,42.9,58.3,2023-01-27T20:47:59.119Z,2023-01-27T20:48:02Z,3997337941,56,Back,3997337953,213,1.7,3997337945,140,40.4,3997337951,212,16.5,3997337949,141,82.3,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069299,762,1,2,88,46,zjawy6qdzk3y69v5pa3zl2cb,1,45.3,84.5,2023-01-27T20:48:02.272Z,2023-01-27T20:48:06Z,3997338241,213,0.2,3997338237,141,91.8,3997338235,140,71.1,3997338233,56,Left,3997338239,212,27.5,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069307,763,3,2,88,51,zjawy6qdzk3y69v5pa3zl2cb,0,69.2,93.2,2023-01-27T20:48:06.672Z,2023-01-27T20:48:09Z,3997338425,233,899,3997338281,286,,3997338279,56,Left,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069323,899,7,2,88,51,1fttb31hnskynpku8qd09yhm8,1,30.8,6.8,2023-01-27T20:48:06.673Z,2023-01-27T20:48:09Z,3997338363,56,Back,3997338369,285,,3997338357,167,,3997338409,233,763,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069367,764,5,2,88,52,zjawy6qdzk3y69v5pa3zl2cb,1,64.7,101.6,2023-01-27T20:48:08.470Z,2023-01-27T20:53:22Z,3997338557,56,Left,3997338559,347,,3997338561,233,900,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069329,900,5,2,88,52,1fttb31hnskynpku8qd09yhm8,0,35.3,-1.6,2023-01-27T20:48:08.470Z,2023-01-27T20:48:12Z,3997338583,233,764,3997338391,56,Back,3997338393,347,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069393,765,1,2,88,56,zjawy6qdzk3y69v5pa3zl2cb,0,65.3,100,2023-01-27T20:48:12.144Z,2023-01-27T20:48:14Z,3997338671,107,,3997338677,141,92.6,3997338673,56,Left,3997338675,140,84.2,3997338679,212,20.7,3997338681,213,6.0,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069385,901,8,2,88,58,1fttb31hnskynpku8qd09yhm8,1,21.4,5.7,2023-01-27T20:48:14.216Z,2023-01-27T20:48:14Z,3997338635,56,Back,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
