id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2444932509,31,44,1,2,39,7rmv5ns2rj7bn4otpkur0mx0x,1,40,68.6,2022-08-12T18:05:23.106Z,2022-08-12T18:05:26Z,3700118455,233,30,3700118311,56,Back,3700118313,285,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444932533,30,44,1,2,39,6lzy9iiqoysvtdsgx719fng9n,0,60,31.4,2022-08-12T18:05:23.107Z,2022-08-12T18:57:07Z,3700118491,233,31,3700118433,286,,3700118431,56,Center,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444932519,32,1,1,2,39,7rmv5ns2rj7bn4otpkur0mx0x,0,35.2,67.6,2022-08-12T18:05:23.506Z,2022-08-12T18:05:24Z,3700118369,168,,3700118379,213,0.0,3700118375,141,67.8,3700118367,3,,3700118373,140,50.5,3700118377,212,16.1,3700118371,56,Center,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444932571,31,1,1,2,42,6lzy9iiqoysvtdsgx719fng9n,0,33,27.6,2022-08-12T18:05:26.606Z,2022-08-12T18:57:05Z,3700118649,56,Center,3700118657,213,0.3,3700118653,141,40.4,3700118647,3,,3700118651,140,61.6,3700118655,212,31.3,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444932551,33,44,1,2,42,7rmv5ns2rj7bn4otpkur0mx0x,1,30,52.1,2022-08-12T18:05:26.978Z,2022-08-12T18:05:29Z,3700118557,285,,3700118719,233,32,3700118555,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444932575,32,44,1,2,42,6lzy9iiqoysvtdsgx719fng9n,0,70,47.9,2022-08-12T18:05:26.979Z,2022-08-12T18:05:29Z,3700118679,286,,3700118677,56,Center,3700118761,233,33,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,
2444932557,34,1,1,2,43,7rmv5ns2rj7bn4otpkur0mx0x,0,28.9,47,2022-08-12T18:05:27.170Z,2022-08-12T18:05:27Z,3700118591,212,1.4,3700118585,56,Back,3700118583,3,,3700118587,140,30.2,3700118593,213,6.2,3700118589,141,46.9,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444932589,33,61,1,2,44,6lzy9iiqoysvtdsgx719fng9n,1,69.2,45.4,2022-08-12T18:05:29.038Z,2022-08-12T18:05:29Z,3700118731,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,
2444932629,35,1,1,2,46,7rmv5ns2rj7bn4otpkur0mx0x,1,30.3,32.2,2022-08-12T18:05:30.674Z,2022-08-12T18:05:31Z,3700118947,213,6.1,3700118941,140,45.0,3700118939,56,Back,3700118943,141,29.1,3700118945,212,15.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2444932645,36,1,1,2,47,7rmv5ns2rj7bn4otpkur0mx0x,0,45,28.8,2022-08-12T18:05:31.778Z,2022-08-12T18:05:34Z,3700119033,140,53.2,3700119035,141,19.7,3700119037,212,10.6,3700119031,56,Right,3700119039,213,5.7,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,
2444932683,34,8,1,2,49,6lzy9iiqoysvtdsgx719fng9n,1,48.6,78.9,2022-08-12T18:05:33.151Z,2022-08-12T18:58:00Z,3700119207,56,Back,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444932697,35,49,1,2,50,6lzy9iiqoysvtdsgx719fng9n,1,48.7,77.3,2022-08-12T18:05:34.725Z,2022-08-12T18:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444932721,36,1,1,2,51,6lzy9iiqoysvtdsgx719fng9n,1,48.1,81.2,2022-08-12T18:05:36.030Z,2022-08-12T18:57:38Z,3700119429,212,9.6,3700119431,213,5.0,3700119425,140,50.4,3700119423,56,Center,3700119427,141,67.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444932737,37,1,1,2,52,6lzy9iiqoysvtdsgx719fng9n,1,56.3,67.5,2022-08-12T18:05:36.230Z,2022-08-12T18:58:01Z,3700119511,56,Center,3700119517,212,19.7,3700119515,141,61.4,3700119513,140,74.6,3700119519,213,6.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444970263,501,1,1,2,53,6lzy9iiqoysvtdsgx719fng9n,1,77.6,64.5,2022-08-12T18:05:37.074Z,2022-08-12T18:58:23Z,3700321205,56,Center,3700321211,212,5.2,3700321209,141,72.1,3700321213,213,1.6,3700321207,140,77.5,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,
2444932811,38,1,1,2,54,6lzy9iiqoysvtdsgx719fng9n,1,73.6,65.5,2022-08-12T18:05:38.462Z,2022-08-12T18:58:28Z,3700119879,56,Center,3700119883,141,62.9,3700119885,212,11.1,3700119887,213,6.1,3700119881,140,84.0,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2444970329,502,61,1,2,55,6lzy9iiqoysvtdsgx719fng9n,0,84.3,62.1,2022-08-12T18:05:39.074Z,2022-08-12T18:58:31Z,3700321525,56,Center,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,
2444932767,37,54,1,2,57,7rmv5ns2rj7bn4otpkur0mx0x,1,7.4,37.4,2022-08-12T18:05:41.827Z,2022-08-12T20:09:16Z,3700119723,232,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2445025509,726,52,1,3,0,7rmv5ns2rj7bn4otpkur0mx0x,1,7.9,37.4,2022-08-12T18:05:44.074Z,2022-08-12T20:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444932929,38,80,1,3,9,7rmv5ns2rj7bn4otpkur0mx0x,0,10.4,40.7,2022-08-12T18:05:53.249Z,2022-08-12T18:05:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933063,39,1,1,3,13,7rmv5ns2rj7bn4otpkur0mx0x,0,12.9,40.3,2022-08-12T18:05:58.003Z,2022-08-12T18:06:01Z,3700121115,213,0.4,3700121105,155,,3700121111,141,68.1,3700121113,212,47.2,3700121107,56,Center,3700121117,1,,3700121109,140,54.1,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933149,39,1,1,3,20,6lzy9iiqoysvtdsgx719fng9n,1,46.2,26.8,2022-08-12T18:06:04.384Z,2022-08-12T18:58:46Z,3700121517,56,Back,3700121519,140,33.9,3700121523,212,17.2,3700121521,141,10.1,3700322147,3,,3700121525,213,3.9,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444933153,40,49,1,3,22,6lzy9iiqoysvtdsgx719fng9n,1,34,9.8,2022-08-12T18:06:06.366Z,2022-08-12T18:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933247,41,1,1,3,22,6lzy9iiqoysvtdsgx719fng9n,1,34,10,2022-08-12T18:06:06.638Z,2022-08-12T18:06:12Z,3700122019,1,,3700122009,56,Back,3700122015,212,38.5,3700122013,141,51.6,3700122017,213,2.3,3700122011,140,9.1,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933331,42,1,1,3,28,6lzy9iiqoysvtdsgx719fng9n,0,11.2,49,2022-08-12T18:06:12.670Z,2022-08-12T18:06:20Z,3700122469,212,73.5,3700122463,56,Center,3700122473,1,,3700122467,141,50.1,3700122471,213,0.0,3700122465,140,81.2,3700122461,155,,,,,ed0pwegj0n6iwb6oa52obcsgk,S. Kremers,,,,,,,,,,,,,,,,,,,,,,,,,
2444933349,40,43,1,3,34,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-12T18:06:18.306Z,2022-08-12T18:54:47Z,3700312029,144,1,3700122563,141,49.1,3700122567,213,3.1,3700122557,3,0,3700122559,56,Back,3700122565,212,2.5,3700122561,140,18.8,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444933351,41,49,1,3,36,7rmv5ns2rj7bn4otpkur0mx0x,1,18.8,49.1,2022-08-12T18:06:20.146Z,2022-08-12T18:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933391,42,1,1,3,37,7rmv5ns2rj7bn4otpkur0mx0x,0,21.2,48.5,2022-08-12T18:06:21.652Z,2022-08-12T18:06:36Z,3700122821,1,,3700122819,213,0.3,3700122809,155,,3700122815,141,66.6,3700122813,140,61.0,3700122817,212,43.6,3700122811,56,Center,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933441,43,8,1,3,42,6lzy9iiqoysvtdsgx719fng9n,1,30.8,25.8,2022-08-12T18:06:26.670Z,2022-08-12T18:06:27Z,3700123067,56,Back,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933449,44,49,1,3,43,6lzy9iiqoysvtdsgx719fng9n,1,33.7,29.5,2022-08-12T18:06:27.469Z,2022-08-12T18:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444933477,45,1,1,3,43,6lzy9iiqoysvtdsgx719fng9n,1,33.8,29.8,2022-08-12T18:06:27.757Z,2022-08-12T18:06:29Z,3700123295,56,Back,3700123301,212,11.9,3700123297,140,41.3,3700123299,141,16.7,3700123303,213,5.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444933479,46,1,1,3,45,6lzy9iiqoysvtdsgx719fng9n,1,41.3,16.7,2022-08-12T18:06:29.567Z,2022-08-12T18:59:24Z,3700123315,141,28.9,3700123313,140,37.2,3700123317,212,9.3,3700123311,56,Back,3700123319,213,2.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444933519,47,1,1,3,46,6lzy9iiqoysvtdsgx719fng9n,1,37.2,28.9,2022-08-12T18:06:30.111Z,2022-08-12T18:06:34Z,3700123557,56,Back,3700123569,212,20.4,3700123565,141,36.0,3700123561,140,18.3,3700123575,213,2.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444933567,48,1,1,3,50,6lzy9iiqoysvtdsgx719fng9n,1,19.6,35.5,2022-08-12T18:06:34.318Z,2022-08-12T18:06:36Z,3700123877,141,66.4,3700123873,56,Back,3700123881,213,1.4,3700123879,212,21.2,3700123875,140,22.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933585,49,1,1,3,52,6lzy9iiqoysvtdsgx719fng9n,1,21.4,65.4,2022-08-12T18:06:36.574Z,2022-08-12T18:06:38Z,3700123995,141,71.7,3700123993,140,34.6,3700123991,56,Back,3700123997,212,14.5,3700123999,213,0.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444933659,50,1,1,3,53,6lzy9iiqoysvtdsgx719fng9n,1,34.6,71.7,2022-08-12T18:06:37.982Z,2022-08-12T18:06:41Z,3700124347,56,Back,3700124349,140,33.4,3700124353,212,13.1,3700124351,141,90.9,3700124355,213,1.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444933689,51,1,1,3,57,6lzy9iiqoysvtdsgx719fng9n,1,33.8,90.5,2022-08-12T18:06:41.214Z,2022-08-12T18:06:43Z,3700124541,141,74.5,3700124539,140,28.4,3700124545,213,4.2,3700124543,212,12.3,3700124537,56,Back,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444933759,52,1,1,3,59,6lzy9iiqoysvtdsgx719fng9n,1,30.2,72.6,2022-08-12T18:06:43.326Z,2022-08-12T18:06:47Z,3700124873,140,30.1,3700124875,141,37.1,3700124871,56,Back,3700124877,212,24.1,3700124879,213,4.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444933777,53,1,1,4,3,6lzy9iiqoysvtdsgx719fng9n,1,36.4,34.9,2022-08-12T18:06:47.150Z,2022-08-12T18:06:49Z,3700124961,141,13.4,3700124963,212,15.7,3700124965,213,5.1,3700124959,140,41.8,3700124957,56,Back,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933813,54,1,1,4,4,6lzy9iiqoysvtdsgx719fng9n,1,43.9,18.5,2022-08-12T18:06:49.070Z,2022-08-12T18:06:51Z,3700125199,213,2.1,3700125193,140,37.5,3700125197,212,13.5,3700125195,141,35.7,3700125191,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444933845,55,1,1,4,7,6lzy9iiqoysvtdsgx719fng9n,1,37.5,35.7,2022-08-12T18:06:51.262Z,2022-08-12T18:06:53Z,3700125361,56,Back,3700125367,212,9.7,3700125363,140,43.5,3700125365,141,46.6,3700125369,213,0.9,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444933885,56,1,1,4,9,6lzy9iiqoysvtdsgx719fng9n,1,45.3,53.3,2022-08-12T18:06:53.854Z,2022-08-12T18:06:56Z,3700125599,140,55.7,3700125601,141,92.7,3700125597,56,Left,3700125603,212,28.9,3700125605,213,1.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2444933917,57,50,1,4,16,6lzy9iiqoysvtdsgx719fng9n,1,58.6,92.8,2022-08-12T18:07:00.190Z,2022-08-12T18:07:01Z,3700125783,56,Left,3700125785,286,,3700125875,233,43,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444933927,43,7,1,4,16,7rmv5ns2rj7bn4otpkur0mx0x,0,41.4,7.2,2022-08-12T18:07:00.191Z,2022-08-12T18:07:01Z,3700125831,56,Back,3700125833,285,,3700125871,233,57,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,
2444933999,58,1,1,4,20,6lzy9iiqoysvtdsgx719fng9n,1,59.1,90.6,2022-08-12T18:07:04.270Z,2022-08-12T18:07:06Z,3700126269,213,3.3,3700126265,141,85.4,3700126263,140,41.9,3700126267,212,18.4,3700126261,56,Back,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,
2444934055,59,1,1,4,21,6lzy9iiqoysvtdsgx719fng9n,1,40.4,84.7,2022-08-12T18:07:06.046Z,2022-08-12T18:07:11Z,3700126573,140,37.4,3700126575,141,55.8,3700126571,56,Back,3700126577,212,19.9,3700126579,213,4.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2444934129,60,1,1,4,27,6lzy9iiqoysvtdsgx719fng9n,0,47.9,44.3,2022-08-12T18:07:11.406Z,2022-08-12T18:07:15Z,3700126907,140,56.1,3700126911,141,0.0,3700126915,212,31.5,3700126905,56,Right,3700126919,213,5.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444934399,44,5,1,4,30,7rmv5ns2rj7bn4otpkur0mx0x,1,42,101.1,2022-08-12T18:07:14.817Z,2022-08-12T18:07:30Z,3700128249,56,Back,3700128251,347,,3700128267,233,61,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,
2444934141,61,5,1,4,30,6lzy9iiqoysvtdsgx719fng9n,0,58,-1.1,2022-08-12T18:07:14.817Z,2022-08-12T18:59:53Z,3700126979,56,Right,3700128275,233,44,3700126981,347,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444934427,45,1,1,4,45,7rmv5ns2rj7bn4otpkur0mx0x,1,34.1,100,2022-08-12T18:07:29.873Z,2022-08-12T18:07:31Z,3700128365,56,Back,3700128375,212,11.4,3700128369,140,43.1,3700128377,213,5.7,3700128363,107,,3700128373,141,92.4,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444934445,46,1,1,4,47,7rmv5ns2rj7bn4otpkur0mx0x,1,43.1,92.4,2022-08-12T18:07:31.074Z,2022-08-12T18:07:47Z,3700128487,213,2.5,3700128483,141,96.8,3700128479,56,Back,3700128481,140,39.1,3700129777,156,,3700128485,212,5.2,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444934447,47,43,1,4,47,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-12T18:07:32.050Z,2022-08-12T18:07:44Z,3700129543,144,49,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444934485,48,3,1,4,49,7rmv5ns2rj7bn4otpkur0mx0x,1,41.6,95.4,2022-08-12T18:07:33.121Z,2022-08-12T18:07:34Z,3700128653,286,,3700128679,233,62,3700128649,56,Back,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444934467,62,45,1,4,49,6lzy9iiqoysvtdsgx719fng9n,0,58.4,4.6,2022-08-12T18:07:33.121Z,2022-08-12T18:07:35Z,3700128683,233,48,3700128561,56,Right,3700128563,285,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444934523,49,4,1,4,52,7rmv5ns2rj7bn4otpkur0mx0x,1,42.9,94.7,2022-08-12T18:07:36.465Z,2022-08-12T18:07:41Z,3700128889,152,,3700129293,233,63,3700128887,56,Back,3700128893,286,,3700128891,265,,3700128885,13,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,
2444934593,63,4,1,4,52,6lzy9iiqoysvtdsgx719fng9n,0,57.1,5.3,2022-08-12T18:07:36.466Z,2022-08-12T18:07:52Z,3700129259,265,,3700129257,152,,3700129253,13,,3700129263,285,,3700129321,233,49,3700129255,56,Right,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2444934737,50,1,1,5,5,7rmv5ns2rj7bn4otpkur0mx0x,1,41.2,89.2,2022-08-12T18:07:49.586Z,2022-08-12T18:55:17Z,3700130049,140,33.5,3700130057,213,4.0,3700130047,56,Back,3700130043,5,,3700130051,141,75.2,3700130055,212,12.5,3700130045,152,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444934771,51,1,1,5,6,7rmv5ns2rj7bn4otpkur0mx0x,1,30.3,66.9,2022-08-12T18:07:50.722Z,2022-08-12T18:07:52Z,3700130201,56,Back,3700130205,141,30.1,3700130209,213,4.4,3700130207,212,26.1,3700130203,140,23.3,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2444934843,52,1,1,5,8,7rmv5ns2rj7bn4otpkur0mx0x,1,21.9,29.8,2022-08-12T18:07:52.578Z,2022-08-12T18:07:56Z,3700130537,141,48.4,3700130533,56,Back,3700130535,140,7.9,3700130541,213,2.4,3700130539,212,19.4,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2444934931,53,1,1,5,15,7rmv5ns2rj7bn4otpkur0mx0x,1,11.1,47.6,2022-08-12T18:07:59.074Z,2022-08-12T18:08:01Z,3700130967,1,,3700130963,212,40.9,3700130955,155,,3700130961,141,72.9,3700130965,213,0.4,3700130959,140,46.4,3700130957,56,Back,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2444934941,54,1,1,5,17,7rmv5ns2rj7bn4otpkur0mx0x,0,46.3,72.9,2022-08-12T18:08:01.826Z,2022-08-12T18:08:02Z,3700131009,213,0.5,3700131005,141,77.8,3700131003,140,52.7,3700131001,56,Center,3700130999,155,,3700131007,212,7.5,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2444934981,64,1,1,5,19,6lzy9iiqoysvtdsgx719fng9n,0,41.7,23.1,2022-08-12T18:08:03.423Z,2022-08-12T18:08:05Z,3700131203,140,34.5,3700131207,212,9.6,3700131199,3,,3700131209,213,3.8,3700131205,141,14.3,3700131201,56,Back,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,
2444935051,55,3,1,5,25,7rmv5ns2rj7bn4otpkur0mx0x,0,84.6,80.2,2022-08-12T18:08:09.565Z,2022-08-12T18:08:20Z,3700131559,286,,3700131557,56,Left,3700132209,233,65,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,
2444935045,65,7,1,5,25,6lzy9iiqoysvtdsgx719fng9n,0,15.4,19.8,2022-08-12T18:08:09.566Z,2022-08-12T18:08:19Z,3700131521,285,,3700131519,56,Back,3700132191,233,55,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444935085,56,1,1,5,27,7rmv5ns2rj7bn4otpkur0mx0x,0,94.5,72,2022-08-12T18:08:11.778Z,2022-08-12T18:08:13Z,3700131751,56,Center,3700131757,212,6.3,3700131755,141,68.2,3700131753,140,89.0,3700131759,213,3.6,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,
2444935083,66,49,1,5,28,6lzy9iiqoysvtdsgx719fng9n,1,13.9,35.1,2022-08-12T18:08:12.701Z,2022-08-12T18:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444935131,67,1,1,5,29,6lzy9iiqoysvtdsgx719fng9n,0,9.7,30.1,2022-08-12T18:08:13.549Z,2022-08-12T18:08:16Z,3700131965,141,0.0,3700131963,140,29.8,3700131967,212,30.4,3700131961,56,Back,3700131969,213,5.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444935493,57,5,1,5,31,7rmv5ns2rj7bn4otpkur0mx0x,1,75.2,101.4,2022-08-12T18:08:15.569Z,2022-08-12T18:08:44Z,3700133793,347,,3700133801,233,68,3700133791,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,
2444935133,68,5,1,5,31,6lzy9iiqoysvtdsgx719fng9n,0,24.8,-1.4,2022-08-12T18:08:15.569Z,2022-08-12T18:22:11Z,3700131989,56,Back,3700133817,233,57,3700131991,347,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2444935519,58,1,1,6,0,7rmv5ns2rj7bn4otpkur0mx0x,1,74.9,100,2022-08-12T18:08:44.130Z,2022-08-12T18:08:45Z,3700133945,56,Left,3700133955,213,5.9,3700133951,141,94.8,3700133939,107,,3700133953,212,12.3,3700133949,140,85.7,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
2444935557,59,1,1,6,1,7rmv5ns2rj7bn4otpkur0mx0x,0,84.9,94.8,2022-08-12T18:08:45.250Z,2022-08-12T18:55:57Z,3700134097,140,80.3,3700134103,213,2.4,3700134099,141,100.0,3700134359,156,,3700134095,56,Left,3700134101,212,6.6,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,
