id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/11/value
2534461889,636,1,2,69,22,e8hiwrw6ocxm5iht6sp7jiv19,1,72.8,34.8,2023-04-16T11:43:59.700Z,2023-04-16T11:44:14Z,4194719257,213,4.8,4194719255,212,11.3,4194720107,210,13,4194719249,56,Right,4194719251,140,74.0,4194719253,141,18.3,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534461893,637,13,2,69,24,e8hiwrw6ocxm5iht6sp7jiv19,1,77,24.3,2023-04-16T11:44:01.980Z,2023-04-16T11:44:14Z,4194720137,215,,4194719271,56,Center,4194719507,20,,4194719267,22,,4194720133,102,67.6,4194720139,230,99.4,4194720135,103,16.7,4194719269,18,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,4194720125,73,4194720141,231,4194720129,55,636,4194720127,29,,,,48.4,,,,,,,,,,,,,,,,,,
2534461903,626,5,2,69,27,1fttb31hnskynpku8qd09yhm8,1,-1.2,37.3,2023-04-16T11:44:04.306Z,2023-04-16T11:44:05Z,4194719315,56,Back,4194719401,233,638,4194719317,346,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534461911,638,5,2,69,27,e8hiwrw6ocxm5iht6sp7jiv19,0,101.2,62.7,2023-04-16T11:44:04.306Z,2023-04-16T12:10:58Z,4194719347,346,,4194719419,233,626,4194719345,56,Center,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462323,627,1,2,69,52,1fttb31hnskynpku8qd09yhm8,0,4.1,54.9,2023-04-16T11:44:29.252Z,2023-04-16T11:44:33Z,4194721633,141,81.1,4194721639,1,,4194721631,140,59.1,4194721635,212,60.4,4194721627,124,,4194721641,74,,4194721637,213,0.3,4194721629,56,Left,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462357,639,1,2,69,56,e8hiwrw6ocxm5iht6sp7jiv19,0,41.6,32.5,2023-04-16T11:44:33.400Z,2023-04-16T11:44:35Z,4194721767,212,20.5,4194721759,3,,4194721763,140,61.0,4194721769,213,6.2,4194721765,141,29.1,4194721761,56,Center,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462421,628,1,2,69,59,1fttb31hnskynpku8qd09yhm8,0,30.5,74.5,2023-04-16T11:44:36.932Z,2023-04-16T11:44:39Z,4194722161,212,34.7,4194722157,140,62.6,4194722165,1,,4194722163,213,0.2,4194722159,141,86.6,4194722153,157,,4194722155,56,Left,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462437,640,8,2,70,3,e8hiwrw6ocxm5iht6sp7jiv19,1,34.5,17.3,2023-04-16T11:44:40.153Z,2023-04-16T11:44:40Z,4194722201,56,Back,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462473,641,49,2,70,4,e8hiwrw6ocxm5iht6sp7jiv19,1,34.9,3.4,2023-04-16T11:44:41.747Z,2023-04-16T11:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462503,642,1,2,70,5,e8hiwrw6ocxm5iht6sp7jiv19,0,34.9,3.4,2023-04-16T11:44:42.483Z,2023-04-16T11:44:44Z,4194722497,56,Center,4194722507,1,,4194722503,212,41.7,4194722499,140,72.3,4194722505,213,0.3,4194722495,155,,4194722501,141,24.0,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462557,629,1,2,70,7,1fttb31hnskynpku8qd09yhm8,1,27.9,72.1,2023-04-16T11:44:44.290Z,2023-04-16T11:44:45Z,4194722747,56,Back,4194722751,141,92.6,4194722755,213,1.2,4194722749,140,32.4,4194722753,212,14.7,4194722745,3,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462561,630,49,2,70,8,1fttb31hnskynpku8qd09yhm8,1,32.4,92.6,2023-04-16T11:44:45.763Z,2023-04-16T11:44:46Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462635,631,1,2,70,9,1fttb31hnskynpku8qd09yhm8,0,32.4,92.6,2023-04-16T11:44:47.028Z,2023-04-16T11:44:49Z,4194723103,140,35.8,4194723109,213,4.8,4194723099,196,,4194723105,141,22.7,4194723101,56,Back,4194723097,155,,4194723107,212,47.7,4194723111,1,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462647,643,8,2,70,12,e8hiwrw6ocxm5iht6sp7jiv19,1,59,79.9,2023-04-16T11:44:49.903Z,2023-04-16T11:44:50Z,4194723193,15,,4194723155,56,Left,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462679,644,49,2,70,14,e8hiwrw6ocxm5iht6sp7jiv19,1,75.4,79.3,2023-04-16T11:44:52.001Z,2023-04-16T11:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462789,645,1,2,70,17,e8hiwrw6ocxm5iht6sp7jiv19,1,92.2,76.9,2023-04-16T11:44:54.282Z,2023-04-16T11:45:02Z,4194723893,56,Center,4194723899,212,28.0,4194723889,2,,4194723901,213,4.9,4194723895,140,97.8,4194723891,155,,4194723897,141,36.7,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462773,632,4,2,70,21,1fttb31hnskynpku8qd09yhm8,1,2.1,62,2023-04-16T11:44:58.275Z,2023-04-16T11:45:03Z,4194723801,152,,4194723989,233,646,4194723795,13,,4194723803,285,,4194723799,56,Back,4194723797,294,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534462795,646,4,2,70,21,e8hiwrw6ocxm5iht6sp7jiv19,0,97.9,38,2023-04-16T11:44:58.276Z,2023-04-16T11:45:17Z,4194723933,56,Center,4194724007,233,632,4194723941,286,,4194723935,152,,4194724863,294,,4194723931,13,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463317,633,1,2,70,57,1fttb31hnskynpku8qd09yhm8,0,3.6,59.7,2023-04-16T11:45:34.677Z,2023-04-16T11:45:36Z,4194726379,157,,4194726389,212,59.2,4194726383,56,Center,4194726393,1,,4194726385,140,59.9,4194726381,152,,4194726391,213,6.2,4194726387,141,56.4,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,4194726377,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463437,647,1,2,70,59,e8hiwrw6ocxm5iht6sp7jiv19,1,44.5,44.9,2023-04-16T11:45:37.049Z,2023-04-16T11:45:43Z,4194726917,56,Center,4194726919,140,60.7,4194726925,213,6.2,4194726921,141,42.1,4194726923,212,17.1,4194726915,3,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463439,648,4,2,71,4,e8hiwrw6ocxm5iht6sp7jiv19,1,66.4,40.9,2023-04-16T11:45:41.934Z,2023-04-16T11:45:46Z,4194726947,286,,4194727097,233,634,4194726939,13,,4194726943,56,Center,4194726941,295,,4194726945,152,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463465,634,4,2,71,4,1fttb31hnskynpku8qd09yhm8,0,33.6,59.1,2023-04-16T11:45:41.935Z,2023-04-16T11:45:46Z,4194727129,233,648,4194727063,285,,4194727055,13,,4194727059,56,Back,4194727061,152,,4194727057,295,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463509,649,1,2,71,9,e8hiwrw6ocxm5iht6sp7jiv19,1,65.8,37.3,2023-04-16T11:45:46.256Z,2023-04-16T11:45:48Z,4194727271,213,4.8,4194727259,5,,4194727267,141,11.7,4194727265,140,66.6,4194727261,152,,4194727269,212,17.4,4194727263,56,Right,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463533,650,1,2,71,11,e8hiwrw6ocxm5iht6sp7jiv19,1,66.6,9.8,2023-04-16T11:45:48.304Z,2023-04-16T11:45:50Z,4194727385,141,20.7,4194727381,56,Right,4194727387,212,7.5,4194727389,213,1.4,4194727383,140,67.9,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463567,651,1,2,71,13,e8hiwrw6ocxm5iht6sp7jiv19,1,66.7,18.5,2023-04-16T11:45:50.090Z,2023-04-16T11:45:52Z,4194727513,141,5.6,4194727515,212,8.9,4194727511,140,68.0,4194727517,213,4.9,4194727509,56,Right,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463595,652,1,2,71,15,e8hiwrw6ocxm5iht6sp7jiv19,1,68,5.6,2023-04-16T11:45:52.302Z,2023-04-16T11:45:54Z,4194727671,56,Right,4194727675,141,4.6,4194727679,213,6.2,4194727673,140,76.5,4194727677,212,9.0,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463603,653,61,2,71,17,e8hiwrw6ocxm5iht6sp7jiv19,0,76.5,4,2023-04-16T11:45:54.301Z,2023-04-16T11:45:54Z,4194727707,56,Right,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463805,635,5,2,71,18,1fttb31hnskynpku8qd09yhm8,1,22.2,101.7,2023-04-16T11:45:55.490Z,2023-04-16T12:10:58Z,4194728661,233,654,4194728649,56,Back,4194728651,347,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463627,654,5,2,71,18,e8hiwrw6ocxm5iht6sp7jiv19,0,77.8,-1.7,2023-04-16T11:45:55.490Z,2023-04-16T11:46:11Z,4194728667,233,635,4194727801,56,Right,4194727805,347,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463845,636,1,2,71,33,1fttb31hnskynpku8qd09yhm8,1,21.1,100,2023-04-16T11:46:10.549Z,2023-04-16T11:46:14Z,4194728845,56,Back,4194728853,213,4.2,4194728847,140,17.6,4194728851,212,7.9,4194728843,107,,4194728849,141,91.7,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463903,637,1,2,71,37,1fttb31hnskynpku8qd09yhm8,1,17.2,91.7,2023-04-16T11:46:14.357Z,2023-04-16T11:46:19Z,4194729167,196,,4194729185,1,,4194729171,140,19.6,4194729181,213,4.8,4194729175,141,30.9,4194729169,56,Back,4194729177,212,41.4,4194729165,155,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463941,638,1,2,71,42,1fttb31hnskynpku8qd09yhm8,1,19.7,32.7,2023-04-16T11:46:19.637Z,2023-04-16T11:46:22Z,4194729395,56,Back,4194729403,213,1.7,4194729401,212,6.0,4194729397,140,18.9,4194729399,141,41.5,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534463995,639,1,2,71,45,1fttb31hnskynpku8qd09yhm8,1,19.1,41.5,2023-04-16T11:46:22.695Z,2023-04-16T11:46:27Z,4194729623,155,,4194729629,141,6.1,4194729625,56,Back,4194729627,140,44.3,4194729635,1,,4194729631,212,35.8,4194729633,213,5.5,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464063,640,1,2,71,49,1fttb31hnskynpku8qd09yhm8,1,43.7,15.8,2023-04-16T11:46:27.061Z,2023-04-16T11:46:30Z,4194729953,140,57.4,4194729959,213,0.8,4194729957,212,20.1,4194729951,56,Center,4194729955,141,36.4,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464077,641,1,2,71,53,1fttb31hnskynpku8qd09yhm8,0,57.9,36,2023-04-16T11:46:30.615Z,2023-04-16T11:46:31Z,4194730025,155,,4194730037,213,4.8,4194730029,56,Right,4194730033,141,14.9,4194730031,140,58.6,4194730035,212,14.4,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464113,655,1,2,71,55,e8hiwrw6ocxm5iht6sp7jiv19,0,44.8,88.1,2023-04-16T11:46:32.874Z,2023-04-16T11:46:33Z,4194730223,212,17.2,4194730215,157,,4194730225,213,0.5,4194730219,140,58.8,4194730221,141,100.0,4194730227,1,,4194730217,56,Left,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464375,642,5,2,71,56,1fttb31hnskynpku8qd09yhm8,1,41.1,-1.6,2023-04-16T11:46:33.547Z,2023-04-16T12:10:58Z,4194731475,56,Back,4194731513,233,656,4194731479,347,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464119,656,5,2,71,56,e8hiwrw6ocxm5iht6sp7jiv19,0,58.9,101.6,2023-04-16T11:46:33.547Z,2023-04-16T11:46:48Z,4194730241,347,,4194730239,56,Left,4194731539,233,642,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464407,643,1,2,72,11,1fttb31hnskynpku8qd09yhm8,0,53.2,0,2023-04-16T11:46:48.245Z,2023-04-16T11:46:49Z,4194731607,107,,4194731615,212,18.0,4194731611,140,68.8,4194731609,56,Right,4194731617,213,0.4,4194731613,141,8.9,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464417,657,1,2,72,12,e8hiwrw6ocxm5iht6sp7jiv19,0,33.4,88.3,2023-04-16T11:46:49.479Z,2023-04-16T11:46:51Z,4194731669,212,12.3,4194731663,56,Back,4194731667,141,72.0,4194731671,213,5.2,4194731665,140,38.5,4194731659,3,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464509,644,1,2,72,17,1fttb31hnskynpku8qd09yhm8,1,64.6,37.7,2023-04-16T11:46:54.278Z,2023-04-16T11:46:55Z,4194732105,56,Center,4194732113,212,26.6,4194732115,213,1.3,4194732111,141,75.3,4194732109,140,71.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464521,645,1,2,72,18,1fttb31hnskynpku8qd09yhm8,1,71.7,75.3,2023-04-16T11:46:55.830Z,2023-04-16T11:46:57Z,4194732201,212,14.2,4194732195,56,Center,4194732203,213,3.6,4194732199,141,65.2,4194732197,140,59.9,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464569,646,1,2,72,19,1fttb31hnskynpku8qd09yhm8,1,59.9,65.2,2023-04-16T11:46:57.061Z,2023-04-16T11:47:01Z,4194732409,213,3.6,4194732403,140,46.7,4194732401,56,Back,4194732405,141,56.0,4194732407,212,15.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464623,647,1,2,72,24,1fttb31hnskynpku8qd09yhm8,1,46.7,56,2023-04-16T11:47:01.110Z,2023-04-16T11:47:06Z,4194732623,141,4.3,4194732629,1,,4194732621,140,59.1,4194732619,56,Right,4194732625,212,37.5,4194732627,213,5.1,4194732617,155,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464701,648,1,2,72,28,1fttb31hnskynpku8qd09yhm8,1,59.9,6.4,2023-04-16T11:47:06.006Z,2023-04-16T11:47:11Z,4194732971,141,9.2,4194732975,213,0.1,4194732967,56,Right,4194732973,212,21.9,4194732969,140,80.7,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464739,649,1,2,72,34,1fttb31hnskynpku8qd09yhm8,1,78.7,7.9,2023-04-16T11:47:11.542Z,2023-04-16T11:47:13Z,4194733143,212,14.9,4194733141,141,4.0,4194733139,140,64.7,4194733137,56,Right,4194733145,213,3.3,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464777,650,1,2,72,36,1fttb31hnskynpku8qd09yhm8,1,64.7,4,2023-04-16T11:47:13.526Z,2023-04-16T11:47:16Z,4194733383,213,1.5,4194733363,56,Right,4194733373,141,16.5,4194733379,212,8.5,4194733367,140,65.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464817,651,1,2,72,39,1fttb31hnskynpku8qd09yhm8,1,65.3,13.8,2023-04-16T11:47:16.487Z,2023-04-16T11:47:19Z,4194733569,140,77.6,4194733575,213,5.8,4194733571,141,5.0,4194733567,56,Right,4194733573,212,14.2,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464877,652,1,2,72,42,1fttb31hnskynpku8qd09yhm8,1,74.4,3.1,2023-04-16T11:47:19.382Z,2023-04-16T11:47:23Z,4194733819,212,17.2,4194733811,140,58.0,4194733807,56,Right,4194733815,141,2.5,4194733823,213,3.2,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464899,658,43,2,72,45,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:47:22.904Z,2023-04-16T11:47:26Z,4194733935,285,0,4194734077,144,7,4194733933,56,Left,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464893,653,3,2,72,45,1fttb31hnskynpku8qd09yhm8,1,49.8,9.8,2023-04-16T11:47:23.014Z,2023-04-16T11:47:25Z,4194733887,286,,4194734015,233,659,4194733885,56,Back,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464909,659,45,2,72,45,e8hiwrw6ocxm5iht6sp7jiv19,0,50.2,90.2,2023-04-16T11:47:23.014Z,2023-04-16T11:47:25Z,4194734039,233,653,4194733969,285,,4194733967,56,Left,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464939,654,1,2,72,46,1fttb31hnskynpku8qd09yhm8,1,56.2,6.5,2023-04-16T11:47:23.462Z,2023-04-16T11:47:26Z,4194734111,141,24.9,4194734109,140,43.7,4194734115,213,2.4,4194734107,56,Back,4194734113,212,18.1,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464981,655,1,2,72,49,1fttb31hnskynpku8qd09yhm8,1,43.7,24.9,2023-04-16T11:47:26.695Z,2023-04-16T11:47:29Z,4194734315,213,2.0,4194734299,56,Back,4194734311,212,19.8,4194734309,141,51.0,4194734305,140,35.4,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465023,656,1,2,72,51,1fttb31hnskynpku8qd09yhm8,1,35.4,51,2023-04-16T11:47:28.999Z,2023-04-16T11:47:33Z,4194734501,140,39.3,4194734505,212,4.4,4194734503,141,48.7,4194734499,56,Back,4194734507,213,5.9,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465059,657,1,2,72,55,1fttb31hnskynpku8qd09yhm8,1,39.5,56,2023-04-16T11:47:33.047Z,2023-04-16T11:47:35Z,4194734687,212,18.3,4194734689,213,0.4,4194734683,140,55.7,4194734685,141,66.0,4194734681,56,Center,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465093,658,1,2,72,58,1fttb31hnskynpku8qd09yhm8,1,55.7,66.3,2023-04-16T11:47:35.703Z,2023-04-16T11:47:38Z,4194734847,141,51.0,4194734851,213,5.3,4194734843,56,Center,4194734849,212,12.4,4194734845,140,62.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465191,659,1,2,73,5,1fttb31hnskynpku8qd09yhm8,1,72.8,67.8,2023-04-16T11:47:42.327Z,2023-04-16T11:47:44Z,4194735291,213,0.5,4194735285,140,87.5,4194735289,212,17.8,4194735283,56,Left,4194735287,141,80.9,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465223,660,1,2,73,7,1fttb31hnskynpku8qd09yhm8,1,92.4,84.5,2023-04-16T11:47:44.342Z,2023-04-16T11:47:47Z,4194735507,212,8.4,4194735503,140,85.9,4194735509,213,2.5,4194735505,141,91.8,4194735501,56,Left,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465275,661,1,2,73,9,1fttb31hnskynpku8qd09yhm8,1,79.8,91.8,2023-04-16T11:47:46.903Z,2023-04-16T11:47:51Z,4194735731,56,Center,4194735735,141,67.9,4194735739,213,4.8,4194735733,140,81.2,4194735737,212,16.3,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465307,662,1,2,73,14,1fttb31hnskynpku8qd09yhm8,1,80.1,70.2,2023-04-16T11:47:51.144Z,2023-04-16T11:47:54Z,4194735897,140,79.6,4194735903,213,1.6,4194735895,56,Left,4194735899,141,85.9,4194735901,212,10.7,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465343,663,1,2,73,17,1fttb31hnskynpku8qd09yhm8,1,79.6,85.6,2023-04-16T11:47:54.135Z,2023-04-16T11:47:56Z,4194736055,140,83.7,4194736053,56,Left,4194736059,212,6.4,4194736061,213,0.8,4194736057,141,92.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465369,664,1,2,73,19,1fttb31hnskynpku8qd09yhm8,1,83.7,92.4,2023-04-16T11:47:56.696Z,2023-04-16T11:47:59Z,4194736217,212,14.2,4194736219,213,3.6,4194736213,140,71.6,4194736215,141,83.2,4194736211,56,Left,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465383,665,1,2,73,22,1fttb31hnskynpku8qd09yhm8,0,71.1,83.5,2023-04-16T11:47:59.671Z,2023-04-16T11:48:01Z,4194736261,56,Center,4194736265,141,61.5,4194736263,140,64.7,4194736269,213,4.3,4194736267,212,16.4,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465399,660,49,2,73,25,e8hiwrw6ocxm5iht6sp7jiv19,1,42.2,47.5,2023-04-16T11:48:02.168Z,2023-04-16T11:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465425,661,50,2,73,26,e8hiwrw6ocxm5iht6sp7jiv19,1,44.4,48.9,2023-04-16T11:48:03.302Z,2023-04-16T11:48:22Z,4194736433,56,Back,4194737635,233,666,4194736435,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465419,666,7,2,73,26,1fttb31hnskynpku8qd09yhm8,0,55.6,51.1,2023-04-16T11:48:03.303Z,2023-04-16T11:48:04Z,4194736411,56,Center,4194736413,285,,4194736461,233,661,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
