id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2456405139,502,1,2,55,26,1wyg1tunyt7go9tnjea1hjqxb,1,63.9,0,2022-09-05T19:16:11.305Z,2022-09-05T19:16:14Z,3761130027,213,2.3,3761130023,141,10.7,3761130021,140,56.2,3761130025,212,11.8,3761130017,107,,3761130019,56,Right,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405149,503,1,2,55,29,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,12,2022-09-05T19:16:14.641Z,2022-09-05T19:16:16Z,3761130109,213,1.5,3761130107,212,18.3,3761130103,140,56.3,3761130105,141,38.9,3761130101,56,Center,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405159,504,1,2,55,30,1wyg1tunyt7go9tnjea1hjqxb,1,56.3,38.9,2022-09-05T19:16:15.729Z,2022-09-05T19:16:18Z,3761130159,56,Back,3761130161,140,44.6,3761130165,212,12.4,3761130163,141,41.3,3761130167,213,3.0,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405199,505,1,2,55,33,1wyg1tunyt7go9tnjea1hjqxb,1,44.6,41.3,2022-09-05T19:16:18.337Z,2022-09-05T19:16:22Z,3761130395,140,68.0,3761130399,212,24.7,3761130401,213,6.2,3761130397,141,37.3,3761130393,56,Center,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405201,506,1,2,55,36,1wyg1tunyt7go9tnjea1hjqxb,0,72.8,35.7,2022-09-05T19:16:21.921Z,2022-09-05T19:16:41Z,3761130413,140,75.5,3761130417,212,2.8,3761130415,141,35.4,3761130411,56,Center,3761131451,233,559,3761131449,236,,3761131455,286,,3761130419,213,6.2,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405263,559,74,2,55,36,z9phg19papi9f5fd6qxzr836,1,18.7,62.1,2022-09-05T19:16:21.922Z,2022-09-05T20:15:37Z,3761130733,56,Back,3761131457,233,506,3761130735,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405293,561,50,2,55,40,z9phg19papi9f5fd6qxzr836,1,22.4,50.2,2022-09-05T19:16:25.519Z,2022-09-05T19:16:30Z,3761130873,56,Back,3761130905,233,507,3761130875,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405247,507,7,2,55,40,1wyg1tunyt7go9tnjea1hjqxb,1,77.6,49.8,2022-09-05T19:16:25.520Z,2022-09-05T19:16:30Z,3761130901,233,561,3761130659,56,Center,3761130661,286,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405275,560,49,2,55,40,z9phg19papi9f5fd6qxzr836,1,18.7,62.1,2022-09-05T19:16:25.720Z,2022-09-05T19:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405249,508,49,2,55,41,1wyg1tunyt7go9tnjea1hjqxb,1,78.3,51.6,2022-09-05T19:16:26.217Z,2022-09-05T19:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405281,509,1,2,55,43,1wyg1tunyt7go9tnjea1hjqxb,0,79.8,54.6,2022-09-05T19:16:28.008Z,2022-09-05T19:16:30Z,3761130827,213,0.6,3761130819,56,Center,3761130823,141,67.5,3761130825,212,16.5,3761130821,140,93.1,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405311,562,49,2,55,47,z9phg19papi9f5fd6qxzr836,1,9.4,18.6,2022-09-05T19:16:32.255Z,2022-09-05T19:16:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405377,563,1,2,55,48,z9phg19papi9f5fd6qxzr836,1,19.5,16.6,2022-09-05T19:16:33.630Z,2022-09-05T19:16:37Z,3761131271,140,35.4,3761131275,212,18.0,3761131273,141,26.6,3761131277,213,0.4,3761131269,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405387,564,1,2,55,52,z9phg19papi9f5fd6qxzr836,0,37.1,41.7,2022-09-05T19:16:37.581Z,2022-09-05T19:16:39Z,3761131329,141,62.2,3761131325,56,Center,3761131333,213,0.6,3761131327,140,58.0,3761131331,212,26.0,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405397,510,49,2,55,54,1wyg1tunyt7go9tnjea1hjqxb,1,39.2,32.8,2022-09-05T19:16:39.557Z,2022-09-05T19:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405421,511,1,2,55,55,1wyg1tunyt7go9tnjea1hjqxb,1,39.2,32.8,2022-09-05T19:16:39.992Z,2022-09-05T19:16:42Z,3761131549,212,17.6,3761131545,140,53.0,3761131551,213,5.7,3761131543,56,Right,3761131547,141,18.0,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405425,512,3,2,55,57,1wyg1tunyt7go9tnjea1hjqxb,0,66,15.5,2022-09-05T19:16:42.762Z,2022-09-05T19:16:50Z,3761131559,56,Right,3761131911,233,565,3761131561,286,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405483,565,7,2,55,57,z9phg19papi9f5fd6qxzr836,1,34,84.5,2022-09-05T19:16:42.763Z,2022-09-05T19:16:50Z,3761131859,285,,3761131903,233,512,3761131857,56,Back,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405487,566,49,2,56,4,z9phg19papi9f5fd6qxzr836,1,40,97.2,2022-09-05T19:16:49.639Z,2022-09-05T19:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405513,567,1,2,56,5,z9phg19papi9f5fd6qxzr836,1,40,97.2,2022-09-05T19:16:50.238Z,2022-09-05T19:16:52Z,3761131995,140,25.5,3761131997,141,83.2,3761131993,56,Back,3761132001,213,3.7,3761131999,212,18.0,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405627,568,1,2,56,7,z9phg19papi9f5fd6qxzr836,1,25.4,83.2,2022-09-05T19:16:52.406Z,2022-09-05T19:17:03Z,3761132593,140,23.8,3761132597,212,35.4,3761132601,1,,3761132599,213,4.7,3761132595,141,31.2,3761132591,56,Back,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405651,569,1,2,56,18,z9phg19papi9f5fd6qxzr836,1,39.8,26.9,2022-09-05T19:17:03.150Z,2022-09-05T19:17:07Z,3761132753,56,Back,3761132757,141,50.4,3761132755,140,26.7,3761132759,212,21.1,3761132761,213,2.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405675,570,1,2,56,22,z9phg19papi9f5fd6qxzr836,1,26.2,53,2022-09-05T19:17:07.710Z,2022-09-05T19:17:12Z,3761132947,141,41.7,3761132943,56,Back,3761132945,140,8.2,3761132951,213,3.5,3761132949,212,20.4,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405691,571,1,2,56,26,z9phg19papi9f5fd6qxzr836,0,10.6,37.4,2022-09-05T19:17:11.918Z,2022-09-05T19:17:14Z,3761133039,140,54.2,3761133035,155,,3761133041,141,50.0,3761133045,213,0.2,3761133037,56,Center,3761133043,212,46.6,3761133047,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405681,513,40,2,56,28,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:17:13.191Z,2022-09-05T19:17:13Z,3761132975,130,4,3761132979,194,19wuvqpmewphgvsfzi4yjl756,3761132971,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3761132973,59,"1, 15, 5, 10, 3, 4, 11, 6, 9, 7, 20, 19, 17, 16, 21, 12, 18, 14, 22",3761132977,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3761132969,30,"b7owk879trwk2tu8ud574xq3u, 4nchc9z4464uhu3vveo0p73f8, b4vrfh7z9qt9e5gdpkajrqolw, 19wuvqpmewphgvsfzi4yjl756, b1h2eiqxic31ioxbs1zjd709g, 7s2zxbtepa7dgr8yl0s48afpw, a3pwwwba6td400zwqjpbf6pnu, cwu5itv65s8p6zsalk3np4ic, 8o2iv0qhfft5pgzm75ckuo0es, 8i6cjao5lwxzaomilei61kbxm, 280wxf8wp6bjwgjwt9fy03nmy, 4oyjji4wqmuu3uia6htj0q1hw, 685wka5xc8na423mirotcu238, 7ug3a0z74dj7qlq4jbtn1kutw, wuh8s4gfo9ro3nel3rormg44, b8k8uynw043b6q9xm0lfzszmy, 9bgq1tfyfzc3wg9pfr8q510k4, 9nrajqcpld6bcowgarf1zr0iy, 2wgv0uye88734itwltg3oajo4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405705,514,1,2,56,30,1wyg1tunyt7go9tnjea1hjqxb,1,40.6,48.8,2022-09-05T19:17:15.190Z,2022-09-05T19:17:17Z,3761133153,213,5.9,3761133147,140,46.9,3761133143,3,,3761133149,141,44.5,3761133145,56,Back,3761133151,212,7.2,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405711,515,43,2,56,32,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:17:17.054Z,2022-09-05T19:17:20Z,3761133345,144,49,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405715,516,49,2,56,33,1wyg1tunyt7go9tnjea1hjqxb,1,46.6,45.7,2022-09-05T19:17:18.244Z,2022-09-05T19:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405761,517,1,2,56,33,1wyg1tunyt7go9tnjea1hjqxb,1,46.6,45.7,2022-09-05T19:17:18.425Z,2022-09-05T19:17:23Z,3761133461,213,1.1,3761133459,212,17.7,3761133455,140,54.2,3761133457,141,69.0,3761133453,56,Center,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405809,518,1,2,56,38,1wyg1tunyt7go9tnjea1hjqxb,1,56.1,75.9,2022-09-05T19:17:23.105Z,2022-09-05T19:17:28Z,3761133759,141,92.9,3761133761,212,21.1,3761133755,56,Left,3761133757,140,72.9,3761133763,213,0.6,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405817,519,3,2,56,42,1wyg1tunyt7go9tnjea1hjqxb,0,82.9,73.5,2022-09-05T19:17:27.937Z,2022-09-05T19:17:28Z,3761133813,286,,3761133809,56,Center,3761133819,211,,,,,,,,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405823,520,5,2,56,44,1wyg1tunyt7go9tnjea1hjqxb,0,101.2,66.8,2022-09-05T19:17:29.210Z,2022-09-05T19:19:57Z,3761133831,56,Center,3761140675,233,572,3761133833,346,,,,,,,,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456405947,572,5,2,56,44,z9phg19papi9f5fd6qxzr836,1,-1.2,33.2,2022-09-05T19:17:29.210Z,2022-09-05T19:55:52Z,3761134547,56,Back,3761134549,346,,3761140651,233,520,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406539,579,18,2,57,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-05T19:17:45.289Z,2022-09-05T19:19:07Z,3761138141,59,8,3761138139,44,Midfielder,3761138135,42,,3761138187,55,580,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406547,580,19,2,57,0,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-05T19:17:45.290Z,2022-09-05T19:19:08Z,3761138165,42,,3761138179,55,579,3761138177,44,Midfielder,3761138169,145,8,3761138173,292,5,3761138175,293,4,3761138171,59,7,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406213,573,1,2,57,25,z9phg19papi9f5fd6qxzr836,1,4.8,48.8,2022-09-05T19:18:10.541Z,2022-09-05T19:18:14Z,3761136173,141,81.4,3761136177,213,1.4,3761136169,56,Back,3761136171,140,9.3,3761136175,212,22.7,3761136181,237,,3761136167,124,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406235,574,1,2,57,28,z9phg19papi9f5fd6qxzr836,0,9.3,81.4,2022-09-05T19:18:13.919Z,2022-09-05T19:18:16Z,3761136311,155,,3761136323,1,,3761136315,140,42.8,3761136321,213,0.0,3761136313,56,Back,3761136317,141,83.0,3761136319,212,35.2,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406237,521,8,2,57,31,1wyg1tunyt7go9tnjea1hjqxb,1,55.3,13.4,2022-09-05T19:18:16.735Z,2022-09-05T19:18:16Z,3761136329,56,Right,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406263,575,1,2,57,34,z9phg19papi9f5fd6qxzr836,0,28.1,85.7,2022-09-05T19:18:19.032Z,2022-09-05T19:18:20Z,3761136475,141,76.6,3761136479,213,6.0,3761136471,56,Back,3761136477,212,19.6,3761136473,140,45.8,3761136469,155,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406265,522,49,2,57,35,1wyg1tunyt7go9tnjea1hjqxb,1,55.8,18.6,2022-09-05T19:18:20.281Z,2022-09-05T19:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406281,523,3,2,57,35,1wyg1tunyt7go9tnjea1hjqxb,1,56.1,22.2,2022-09-05T19:18:20.919Z,2022-09-05T19:18:23Z,3761136579,286,,3761136575,56,Center,3761136681,233,576,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406293,576,45,2,57,35,z9phg19papi9f5fd6qxzr836,0,43.9,77.8,2022-09-05T19:18:20.919Z,2022-09-05T19:18:23Z,3761136637,56,Back,3761136689,233,523,3761136639,285,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406287,524,1,2,57,37,1wyg1tunyt7go9tnjea1hjqxb,0,60.1,21.6,2022-09-05T19:18:22.006Z,2022-09-05T19:18:23Z,3761136613,213,5.0,3761136607,140,60.4,3761136611,212,1.3,3761136609,141,19.8,3761136605,56,Right,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406307,525,1,2,57,38,1wyg1tunyt7go9tnjea1hjqxb,1,59.9,20.4,2022-09-05T19:18:23.088Z,2022-09-05T19:18:24Z,3761136741,213,4.6,3761136739,212,11.0,3761136735,140,58.4,3761136733,56,Right,3761136737,141,4.4,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406317,526,1,2,57,39,1wyg1tunyt7go9tnjea1hjqxb,1,58.7,4.6,2022-09-05T19:18:24.273Z,2022-09-05T19:18:25Z,3761136799,212,8.0,3761136795,140,66.3,3761136793,56,Right,3761136797,141,5.2,3761136801,213,0.1,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406349,527,1,2,57,40,1wyg1tunyt7go9tnjea1hjqxb,1,66.6,5.2,2022-09-05T19:18:25.776Z,2022-09-05T19:18:31Z,3761136987,140,55.5,3761136985,56,Right,3761136993,213,2.9,3761136991,212,12.0,3761136989,141,9.4,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406357,528,1,2,57,46,1wyg1tunyt7go9tnjea1hjqxb,1,55.2,11,2022-09-05T19:18:31.753Z,2022-09-05T19:18:33Z,3761137051,141,28.3,3761137049,140,44.3,3761137055,213,2.3,3761137053,212,16.4,3761137047,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406361,529,1,2,57,48,1wyg1tunyt7go9tnjea1hjqxb,1,44.3,28.3,2022-09-05T19:18:33.027Z,2022-09-05T19:18:34Z,3761137075,212,14.2,3761137071,140,33.2,3761137077,213,2.5,3761137073,141,40.1,3761137069,56,Back,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406373,530,1,2,57,49,1wyg1tunyt7go9tnjea1hjqxb,1,33.2,40.1,2022-09-05T19:18:34.233Z,2022-09-05T19:18:35Z,3761137109,56,Back,3761137111,140,33.5,3761137115,212,20.3,3761137113,141,69.9,3761137117,213,1.6,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406383,531,1,2,57,50,1wyg1tunyt7go9tnjea1hjqxb,1,33.5,69.9,2022-09-05T19:18:35.153Z,2022-09-05T19:18:37Z,3761137197,140,26.4,3761137201,212,13.3,3761137195,56,Back,3761137199,141,53.7,3761137203,213,4.1,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406415,532,1,2,57,52,1wyg1tunyt7go9tnjea1hjqxb,1,28.4,47.9,2022-09-05T19:18:37.704Z,2022-09-05T19:18:41Z,3761137393,213,5.2,3761137391,212,22.2,3761137389,141,18.6,3761137387,140,37.7,3761137385,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406429,533,1,2,57,56,1wyg1tunyt7go9tnjea1hjqxb,1,43.9,8.2,2022-09-05T19:18:41.630Z,2022-09-05T19:18:43Z,3761137479,213,0.2,3761137473,140,57.0,3761137477,212,14.0,3761137475,141,12.3,3761137471,56,Right,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406443,534,3,2,57,58,1wyg1tunyt7go9tnjea1hjqxb,1,62.2,15.1,2022-09-05T19:18:43.559Z,2022-09-05T19:18:45Z,3761137551,286,,3761137549,56,Right,3761137575,233,577,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406433,577,45,2,57,58,z9phg19papi9f5fd6qxzr836,0,37.8,84.9,2022-09-05T19:18:43.559Z,2022-09-05T19:18:46Z,3761137501,56,Back,3761137581,233,534,3761137503,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406445,535,43,2,58,0,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:18:45.303Z,2022-09-05T19:18:49Z,3761137555,286,0,3761137757,144,3,3761137553,56,Right,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406489,536,4,2,58,5,1wyg1tunyt7go9tnjea1hjqxb,1,64.4,14.2,2022-09-05T19:18:49.977Z,2022-09-05T19:18:53Z,3761137853,152,,3761137855,286,,3761137851,56,Right,3761137849,295,,3761137953,233,578,3761137847,13,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406499,578,4,2,58,5,z9phg19papi9f5fd6qxzr836,0,35.6,85.8,2022-09-05T19:18:49.978Z,2022-09-05T19:18:53Z,3761137923,56,Back,3761137927,285,,3761137921,295,,3761137925,152,,3761137919,13,,3761137967,233,536,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406593,537,1,2,58,17,1wyg1tunyt7go9tnjea1hjqxb,1,63.2,7.7,2022-09-05T19:19:02.346Z,2022-09-05T19:19:09Z,3761138409,140,46.0,3761138413,212,18.8,3761138407,56,Back,3761138403,5,,3761138415,213,2.9,3761138405,152,,3761138411,141,15.3,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406597,538,1,2,58,23,1wyg1tunyt7go9tnjea1hjqxb,1,45.9,15.8,2022-09-05T19:19:08.953Z,2022-09-05T19:19:09Z,3761138423,56,Back,3761138431,213,2.0,3761138427,141,44.6,3761138425,140,36.6,3761138429,212,21.9,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406603,539,1,2,58,24,1wyg1tunyt7go9tnjea1hjqxb,1,36.6,44.6,2022-09-05T19:19:09.673Z,2022-09-05T19:19:11Z,3761138457,140,37.7,3761138463,213,1.5,3761138461,212,16.5,3761138459,141,68.8,3761138455,56,Back,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456406627,540,1,2,58,25,1wyg1tunyt7go9tnjea1hjqxb,1,37.2,69.4,2022-09-05T19:19:10.921Z,2022-09-05T19:19:15Z,3761138653,141,52.7,3761138657,213,5.9,3761138651,140,65.5,3761138649,56,Center,3761138655,212,31.8,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
