id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2496931913,32,3,1,2,25,b94pf87be9ojdgnrs5mst80un,0,15.1,80.2,2023-01-13T19:03:30.561Z,2023-01-13T19:25:52Z,3975567095,211,,3975567083,56,Back,3975567085,285,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496931963,29,5,1,2,26,59t7flioj4w4mpwnrwbm0m8ck,1,82.4,-1.4,2023-01-13T19:03:31.230Z,2023-01-13T19:03:41Z,3975567313,56,Right,3975567321,233,33,3975567315,347,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496931939,33,5,1,2,26,b94pf87be9ojdgnrs5mst80un,0,17.6,101.4,2023-01-13T19:03:31.230Z,2023-01-13T19:31:22Z,3975567209,56,Back,3975567211,347,,3975567343,233,29,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496931979,30,1,1,2,35,59t7flioj4w4mpwnrwbm0m8ck,1,82.1,0,2023-01-13T19:03:40.766Z,2023-01-13T19:56:57Z,3975567391,141,11.4,3975567393,212,16.5,3975567389,140,95.2,3975567385,107,,3975567387,56,Right,3975567395,213,0.6,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496931981,31,61,1,2,38,59t7flioj4w4mpwnrwbm0m8ck,0,95.7,11.3,2023-01-13T19:03:43.182Z,2023-01-13T19:03:43Z,3975567399,56,Right,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496931987,32,5,1,2,39,59t7flioj4w4mpwnrwbm0m8ck,0,101.1,15,2023-01-13T19:03:44.990Z,2023-01-13T19:57:00Z,3975567553,233,34,3975567433,56,Right,3975567435,346,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496931999,34,5,1,2,39,b94pf87be9ojdgnrs5mst80un,1,-1.1,85,2023-01-13T19:03:44.990Z,2023-01-13T19:31:22Z,3975567461,56,Back,3975567469,233,32,3975567463,346,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932051,35,1,1,2,53,b94pf87be9ojdgnrs5mst80un,1,5.1,50.1,2023-01-13T19:03:58.105Z,2023-01-13T19:04:00Z,3975567727,237,,3975567715,56,Back,3975567717,140,7.8,3975567719,141,70.2,3975567723,213,1.4,3975567721,212,14.0,3975567713,124,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932065,36,1,1,2,55,b94pf87be9ojdgnrs5mst80un,1,7.9,70.2,2023-01-13T19:04:00.856Z,2023-01-13T19:04:03Z,3975567795,141,30.6,3975567797,212,27.0,3975567799,213,4.6,3975567793,140,5.6,3975567791,56,Back,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932075,37,1,1,2,58,b94pf87be9ojdgnrs5mst80un,1,5.6,28.5,2023-01-13T19:04:03.672Z,2023-01-13T19:04:06Z,3975567883,213,5.1,3975567879,141,4.4,3975567875,56,Back,3975567877,140,11.1,3975567881,212,17.4,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932089,38,1,1,3,1,b94pf87be9ojdgnrs5mst80un,1,11.4,2.6,2023-01-13T19:04:06.872Z,2023-01-13T19:04:09Z,3975567941,56,Back,3975567947,212,26.1,3975567945,141,21.6,3975567943,140,33.0,3975567949,213,0.5,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932109,39,1,1,3,4,b94pf87be9ojdgnrs5mst80un,1,42.3,24,2023-01-13T19:04:09.416Z,2023-01-13T19:04:11Z,3975568031,213,4.9,3975568023,56,Back,3975568029,212,10.1,3975568025,140,44.1,3975568027,141,9.4,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932143,40,1,1,3,6,b94pf87be9ojdgnrs5mst80un,1,44.1,9.4,2023-01-13T19:04:11.784Z,2023-01-13T19:04:16Z,3975568241,141,13.7,3975568243,212,25.9,3975568237,56,Right,3975568245,213,0.1,3975568239,140,68.6,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932149,41,3,1,3,11,b94pf87be9ojdgnrs5mst80un,0,88.5,17.4,2023-01-13T19:04:16.680Z,2023-01-13T19:04:17Z,3975568257,56,Right,3975568267,211,,3975568259,286,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932147,33,49,1,3,12,59t7flioj4w4mpwnrwbm0m8ck,1,4.3,69.3,2023-01-13T19:04:17.086Z,2023-01-13T19:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932183,34,4,1,3,13,59t7flioj4w4mpwnrwbm0m8ck,1,4,69.6,2023-01-13T19:04:18.654Z,2023-01-13T19:04:22Z,3975568471,285,,3975568507,233,42,3975568469,152,,3975568463,13,,3975568465,295,,3975568467,56,Back,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932189,42,4,1,3,13,b94pf87be9ojdgnrs5mst80un,0,96,30.4,2023-01-13T19:04:18.655Z,2023-01-13T19:04:22Z,3975568501,286,,3975568513,233,34,3975568497,56,Center,3975568495,295,,3975568493,13,,3975568499,152,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932353,35,1,1,3,37,59t7flioj4w4mpwnrwbm0m8ck,1,9.6,72.6,2023-01-13T19:04:42.703Z,2023-01-13T19:04:46Z,3975569203,140,58.7,3975569211,1,,3975569201,56,Center,3975569205,141,66.4,3975569207,212,51.7,3975569199,152,,3975569195,5,,3975569197,155,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,3975569209,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932357,36,44,1,3,41,59t7flioj4w4mpwnrwbm0m8ck,1,64.8,66.7,2023-01-13T19:04:46.326Z,2023-01-13T19:04:47Z,3975569251,233,43,3975569221,286,,3975569219,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932351,43,44,1,3,41,b94pf87be9ojdgnrs5mst80un,0,35.2,33.3,2023-01-13T19:04:46.327Z,2023-01-13T19:04:48Z,3975569193,285,,3975569287,233,36,3975569191,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932373,37,1,1,3,41,59t7flioj4w4mpwnrwbm0m8ck,0,58.7,66.4,2023-01-13T19:04:46.926Z,2023-01-13T19:04:48Z,3975569303,212,2.0,3975569293,3,,3975569301,141,66.4,3975569305,213,0,3975569295,168,,3975569297,56,Center,3975569299,140,60.6,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932367,44,61,1,3,42,b94pf87be9ojdgnrs5mst80un,1,29,33,2023-01-13T19:04:47.366Z,2023-01-13T19:04:47Z,3975569267,56,Back,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932385,45,1,1,3,43,b94pf87be9ojdgnrs5mst80un,1,23.7,44.6,2023-01-13T19:04:48.840Z,2023-01-13T19:04:51Z,3975569393,213,5.8,3975569383,3,,3975569391,212,17.0,3975569389,141,33.9,3975569387,140,38.3,3975569385,56,Back,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932391,46,1,1,3,45,b94pf87be9ojdgnrs5mst80un,0,38.3,33.9,2023-01-13T19:04:50.919Z,2023-01-13T19:56:30Z,3975569443,213,6.2,3975569427,3,,3975569433,168,,3975569441,212,16.8,3975569437,140,54.3,3975569435,56,Center,3975569439,141,32.5,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932399,38,1,1,3,47,59t7flioj4w4mpwnrwbm0m8ck,0,46.6,57.8,2023-01-13T19:04:52.413Z,2023-01-13T19:04:53Z,3975569487,155,,3975569489,56,Center,3975569495,212,21.2,3975569497,213,0.4,3975569491,140,65.3,3975569493,141,69.7,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932415,47,1,1,3,49,b94pf87be9ojdgnrs5mst80un,0,24.2,34.2,2023-01-13T19:04:54.584Z,2023-01-13T19:04:56Z,3975569581,212,9.1,3975569573,3,,3975569583,213,0.0,3975569577,140,32.9,3975569575,56,Back,3975569579,141,34.6,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932409,39,1,1,3,49,59t7flioj4w4mpwnrwbm0m8ck,0,52.7,58.4,2023-01-13T19:04:54.605Z,2023-01-13T19:04:56Z,3975569545,56,Center,3975569549,140,57.8,3975569553,141,63.6,3975569555,212,6.4,3975569557,213,0.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932427,48,49,1,3,52,b94pf87be9ojdgnrs5mst80un,1,36.4,34.5,2023-01-13T19:04:57.320Z,2023-01-13T19:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932433,49,1,1,3,52,b94pf87be9ojdgnrs5mst80un,1,36.4,34.5,2023-01-13T19:04:57.880Z,2023-01-13T19:04:59Z,3975569665,212,23.0,3975569667,213,2.0,3975569659,56,Back,3975569663,141,65.2,3975569661,140,27.2,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932449,50,1,1,3,54,b94pf87be9ojdgnrs5mst80un,1,27.2,65.2,2023-01-13T19:04:59.097Z,2023-01-13T19:05:02Z,3975569761,155,,3975569763,56,Back,3975569771,213,5.1,3975569769,212,37.8,3975569773,1,,3975569765,140,40.4,3975569767,141,13.5,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932489,51,1,1,3,57,b94pf87be9ojdgnrs5mst80un,1,40.4,13.5,2023-01-13T19:05:02.376Z,2023-01-13T19:05:09Z,3975569981,56,Right,3975569983,140,77.8,3975569991,1,,3975569987,212,39.4,3975569985,141,8.9,3975569979,155,,3975569989,213,6.2,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932491,52,3,1,4,4,b94pf87be9ojdgnrs5mst80un,0,90.5,5.3,2023-01-13T19:05:09.688Z,2023-01-13T19:05:12Z,3975569999,286,,3975569997,56,Right,3975570073,233,40,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932501,40,7,1,4,4,59t7flioj4w4mpwnrwbm0m8ck,1,9.5,94.7,2023-01-13T19:05:09.689Z,2023-01-13T19:05:11Z,3975570033,285,,3975570029,167,,3975570031,56,Back,3975570055,233,52,,,,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932505,41,5,1,4,6,59t7flioj4w4mpwnrwbm0m8ck,0,14.8,102,2023-01-13T19:05:11.229Z,2023-01-13T19:05:23Z,3975570397,233,53,3975570049,347,,3975570047,56,Back,,,,,,,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932573,53,5,1,4,6,b94pf87be9ojdgnrs5mst80un,1,85.2,-2,2023-01-13T19:05:11.229Z,2023-01-13T19:31:22Z,3975570381,56,Right,3975570383,347,,3975570389,233,41,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932583,54,1,1,4,17,b94pf87be9ojdgnrs5mst80un,1,81,0,2023-01-13T19:05:22.712Z,2023-01-13T19:05:24Z,3975570443,107,,3975570449,141,10.3,3975570445,56,Right,3975570447,140,78.8,3975570451,212,8.2,3975570453,213,1.9,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932593,55,1,1,4,19,b94pf87be9ojdgnrs5mst80un,1,78.1,10.3,2023-01-13T19:05:24.887Z,2023-01-13T19:05:26Z,3975570511,140,89.6,3975570523,213,5.9,3975570507,56,Right,3975570519,212,13.2,3975570515,141,2.3,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932627,56,1,1,4,21,b94pf87be9ojdgnrs5mst80un,1,89.6,2.3,2023-01-13T19:05:26.873Z,2023-01-13T19:05:34Z,3975570699,155,,3975570709,213,1.5,3975570707,212,49.1,3975570705,141,74.2,3975570697,2,,3975570701,56,Center,3975570703,140,94.0,3975570711,1,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932631,57,1,1,4,28,b94pf87be9ojdgnrs5mst80un,0,89.4,73.5,2023-01-13T19:05:33.975Z,2023-01-13T19:05:34Z,3975570727,141,66.3,3975570725,140,91.2,3975570723,56,Center,3975570729,212,5.2,3975570719,2,,3975570731,213,5.1,3975570721,155,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932629,42,8,1,4,29,59t7flioj4w4mpwnrwbm0m8ck,1,7.9,30.1,2023-01-13T19:05:34.637Z,2023-01-13T19:05:34Z,3975570717,56,Back,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932653,43,12,1,4,30,59t7flioj4w4mpwnrwbm0m8ck,1,8.8,38,2023-01-13T19:05:35.317Z,2023-01-13T19:56:35Z,3975667861,140,13.4,3975667863,141,46.0,3975667953,15,,3975570805,56,Back,3975667867,213,0.8,3975667865,212,7.3,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932657,44,49,1,4,31,59t7flioj4w4mpwnrwbm0m8ck,1,17.4,44.5,2023-01-13T19:05:36.374Z,2023-01-13T19:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932687,45,1,1,4,32,59t7flioj4w4mpwnrwbm0m8ck,1,17.5,45.2,2023-01-13T19:05:37.533Z,2023-01-13T19:56:48Z,3975570947,141,77.3,3975570945,140,28.3,3975570951,213,1.1,3975570943,56,Back,3975570949,212,24.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932691,46,4,1,4,35,59t7flioj4w4mpwnrwbm0m8ck,1,29.4,78.4,2023-01-13T19:05:40.430Z,2023-01-13T19:05:42Z,3975570959,13,,3975570963,152,,3975570961,56,Back,3975570967,285,,3975570965,265,,3975571017,233,58,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932699,58,4,1,4,35,b94pf87be9ojdgnrs5mst80un,0,70.6,21.6,2023-01-13T19:05:40.431Z,2023-01-13T19:05:42Z,3975571009,286,,3975571007,265,,3975571005,152,,3975571039,233,46,3975571003,56,Center,3975571001,13,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932831,47,1,1,4,52,59t7flioj4w4mpwnrwbm0m8ck,1,29.1,77.9,2023-01-13T19:05:57.429Z,2023-01-13T19:07:30Z,3975571749,152,,3975571747,5,,3975571757,140,10.5,3975571763,141,57.9,3975571771,213,3.7,3975571767,212,23.8,3975572307,189,,3975571753,56,Back,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932849,48,1,1,4,57,59t7flioj4w4mpwnrwbm0m8ck,1,7.7,43.3,2023-01-13T19:06:02.765Z,2023-01-13T19:06:06Z,3975571865,213,0.5,3975571867,1,,3975571861,141,82.9,3975571855,155,,3975571857,56,Left,3975571859,140,53.4,3975571863,212,55.0,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932853,49,44,1,5,0,59t7flioj4w4mpwnrwbm0m8ck,1,55.9,82.1,2023-01-13T19:06:05.271Z,2023-01-13T19:06:07Z,3975571895,233,59,3975571885,56,Left,3975571887,286,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932857,59,44,1,5,0,b94pf87be9ojdgnrs5mst80un,0,44.1,17.9,2023-01-13T19:06:05.272Z,2023-01-13T19:06:07Z,3975571891,56,Back,3975571893,285,,3975571899,233,49,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932861,50,1,1,5,1,59t7flioj4w4mpwnrwbm0m8ck,1,53.5,80.3,2023-01-13T19:06:06.253Z,2023-01-13T19:06:07Z,3975571913,213,1.5,3975571905,56,Left,3975571907,140,54.4,3975571903,3,,3975571911,212,9.6,3975571909,141,94.4,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932875,51,1,1,5,2,59t7flioj4w4mpwnrwbm0m8ck,1,54.1,94.2,2023-01-13T19:06:07.645Z,2023-01-13T19:06:09Z,3975571961,212,9.5,3975571957,140,63.1,3975571955,56,Left,3975571963,213,6.1,3975571959,141,92.3,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932887,52,1,1,5,4,59t7flioj4w4mpwnrwbm0m8ck,1,64.9,92.4,2023-01-13T19:06:09.613Z,2023-01-13T19:06:12Z,3975572023,213,4.9,3975572019,141,80.3,3975572021,212,8.3,3975572017,140,66.1,3975572015,56,Left,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932891,53,1,1,5,7,59t7flioj4w4mpwnrwbm0m8ck,0,69.1,80,2023-01-13T19:06:12.109Z,2023-01-13T19:06:14Z,3975572045,141,78.2,3975572047,212,1.5,3975572095,236,,3975572097,233,60,3975572049,213,5.4,3975572043,140,70.0,3975572101,286,,3975572041,56,Center,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932899,60,74,1,5,7,b94pf87be9ojdgnrs5mst80un,1,25.6,25.5,2023-01-13T19:06:12.110Z,2023-01-13T19:31:27Z,3975572093,285,,3975572117,233,53,3975572091,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932913,61,49,1,5,10,b94pf87be9ojdgnrs5mst80un,1,11.5,33.1,2023-01-13T19:06:15.576Z,2023-01-13T19:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932927,62,1,1,5,10,b94pf87be9ojdgnrs5mst80un,1,11.5,33.1,2023-01-13T19:06:15.848Z,2023-01-13T19:06:17Z,3975572245,140,4.7,3975572247,141,42.7,3975572251,213,2.4,3975572243,56,Back,3975572249,212,9.7,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932949,63,1,1,5,12,b94pf87be9ojdgnrs5mst80un,0,6,42.7,2023-01-13T19:06:17.096Z,2023-01-13T19:06:19Z,3975572341,56,Back,3975572339,157,,3975572343,140,45.6,3975572349,213,0.2,3975572347,212,42.6,3975572345,141,56.6,3975572351,1,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932975,54,1,1,5,14,59t7flioj4w4mpwnrwbm0m8ck,1,53.5,41.9,2023-01-13T19:06:19.605Z,2023-01-13T19:06:39Z,3975572515,213,0.9,3975572509,140,58.0,3975572507,56,Center,3975572513,212,7.3,3975572511,141,50.1,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932977,55,49,1,5,15,59t7flioj4w4mpwnrwbm0m8ck,1,58.2,50.4,2023-01-13T19:06:20.669Z,2023-01-13T19:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932985,56,1,1,5,16,59t7flioj4w4mpwnrwbm0m8ck,0,58.2,50.4,2023-01-13T19:06:21.813Z,2023-01-13T19:06:42Z,3975572561,141,69.1,3975572557,56,Center,3975572565,213,1.5,3975572563,212,12.8,3975572559,140,59.2,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496932987,64,49,1,5,19,b94pf87be9ojdgnrs5mst80un,1,37.5,20.1,2023-01-13T19:06:24.152Z,2023-01-13T19:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933013,65,1,1,5,19,b94pf87be9ojdgnrs5mst80un,1,37.5,20.1,2023-01-13T19:06:24.759Z,2023-01-13T19:06:28Z,3975572671,212,23.4,3975572665,56,Center,3975572667,140,53.3,3975572673,213,0.8,3975572669,141,44.3,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933019,66,1,1,5,23,b94pf87be9ojdgnrs5mst80un,0,61.2,42.1,2023-01-13T19:06:28.279Z,2023-01-13T19:06:43Z,3975572701,141,43.4,3975572699,140,88.6,3975572703,212,28.8,3975572705,213,0.0,3975572697,56,Center,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933025,57,52,1,5,25,59t7flioj4w4mpwnrwbm0m8ck,1,13.9,52.1,2023-01-13T19:06:30.509Z,2023-01-13T19:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933093,58,80,1,5,39,59t7flioj4w4mpwnrwbm0m8ck,0,12.6,47.2,2023-01-13T19:06:44.333Z,2023-01-13T19:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933139,59,1,1,5,45,59t7flioj4w4mpwnrwbm0m8ck,0,13.6,40.3,2023-01-13T19:06:50.109Z,2023-01-13T19:06:53Z,3975573271,56,Center,3975573279,213,6.2,3975573273,140,56.4,3975573269,155,,3975573285,1,,3975573277,212,45.3,3975573275,141,32.4,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933141,67,44,1,5,46,b94pf87be9ojdgnrs5mst80un,1,36.7,70.1,2023-01-13T19:06:51.831Z,2023-01-13T19:06:53Z,3975573297,233,60,3975573289,56,Back,3975573291,285,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933143,60,44,1,5,46,59t7flioj4w4mpwnrwbm0m8ck,0,63.3,29.9,2023-01-13T19:06:51.832Z,2023-01-13T19:06:54Z,3975573379,233,67,3975573295,286,,3975573293,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496933155,68,1,1,5,47,b94pf87be9ojdgnrs5mst80un,0,30.3,72.3,2023-01-13T19:06:52.200Z,2023-01-13T19:56:51Z,3975573349,140,57.6,3975573351,141,81.0,3975573345,3,,3975573347,56,Left,3975573355,213,0.2,3975573353,212,29.3,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
