id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,assist,qualifier/17/id,qualifier/17/qualifierId
2490362337,28,1,1,2,22,xcevba75jfkrg4s6tl89zl3y,0,59,51.7,2022-12-11T13:35:41.301Z,2022-12-11T13:35:42Z,3940810835,233,31,3940810839,286,,3940810773,140,62.2,3940810775,141,45.0,3940810777,212,5.7,3940810833,236,,3940810779,213,5.3,3940810771,56,Center,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362343,31,74,1,2,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.3,41.6,2022-12-11T13:35:41.302Z,2022-12-11T13:56:16Z,3940810805,285,,3940810803,56,Back,3940810881,233,28,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362397,29,1,1,2,25,xcevba75jfkrg4s6tl89zl3y,1,60.7,74.5,2022-12-11T13:35:44.446Z,2022-12-11T14:30:55Z,3940811109,141,88.0,3940811111,212,17.0,3940811105,56,Left,3940811113,213,0.6,3940811107,140,74.3,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362401,30,1,1,2,27,xcevba75jfkrg4s6tl89zl3y,0,76.2,89.2,2022-12-11T13:35:46.869Z,2022-12-11T13:35:48Z,3940811147,212,8.6,3940811219,233,32,3940811223,286,,3940811143,140,82.4,3940811145,141,80.9,3940811141,56,Left,3940811149,213,5.6,3940811217,236,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362405,32,74,1,2,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.7,12,2022-12-11T13:35:46.870Z,2022-12-11T14:33:45Z,3940811179,285,,3940811239,233,30,3940811177,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362427,33,49,1,2,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.2,10.9,2022-12-11T13:35:50.643Z,2022-12-11T14:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362453,34,1,1,2,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.2,10.9,2022-12-11T13:35:50.795Z,2022-12-11T14:33:55Z,3940811429,141,7.0,3940811431,212,9.1,3940811425,56,Back,3940811433,213,6.0,3940811427,140,19.5,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362473,35,1,1,2,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.4,4.4,2022-12-11T13:35:52.571Z,2022-12-11T14:34:03Z,3940811563,56,Back,3940811569,212,19.3,3940811571,213,6.2,3940811567,141,3.4,3940811565,140,40.8,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362487,36,1,1,2,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,41,3.4,2022-12-11T13:35:56.652Z,2022-12-11T13:35:57Z,3940811665,56,Center,3940811667,140,52.7,3940811671,212,19.1,3940811669,141,24.9,3940811673,213,0.9,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362507,31,1,1,2,40,xcevba75jfkrg4s6tl89zl3y,0,44.5,74.2,2022-12-11T13:35:59.159Z,2022-12-11T14:31:27Z,3940811791,56,Left,3940811799,213,0.2,3940811789,157,,3940811795,141,85.6,3940811793,140,85.1,3940811797,212,43.3,3940811801,1,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362575,37,52,1,2,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.1,24.7,2022-12-11T13:36:05.294Z,2022-12-11T13:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362669,38,1,1,2,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.5,25.6,2022-12-11T13:36:09.344Z,2022-12-11T13:36:13Z,3940812563,287,,3940812551,56,Back,3940812559,213,5.7,3940812555,141,8.2,3940812549,123,,3940812553,140,29.5,3940812557,212,23.2,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362701,39,1,1,2,56,dvmw7d6jb38qvv7e6ziwu0vyr,0,51.4,7.3,2022-12-11T13:36:15.764Z,2022-12-11T13:36:16Z,3940812733,140,59.5,3940812751,213,6.0,3940812747,212,9.0,3940812731,56,Right,3940812741,141,3.2,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362719,32,8,1,2,58,xcevba75jfkrg4s6tl89zl3y,1,37.3,93.5,2022-12-11T13:36:17.679Z,2022-12-11T13:36:17Z,3940812817,56,Back,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362725,33,49,1,2,59,xcevba75jfkrg4s6tl89zl3y,1,38.3,93.5,2022-12-11T13:36:18.262Z,2022-12-11T13:36:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362811,34,4,1,3,2,xcevba75jfkrg4s6tl89zl3y,1,55.5,95.2,2022-12-11T13:36:21.693Z,2022-12-11T14:31:37Z,3940813293,265,,3940813335,233,40,3940813291,152,,3940813289,56,Left,3940813295,286,,3940813287,13,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362779,40,4,1,3,2,dvmw7d6jb38qvv7e6ziwu0vyr,0,44.5,4.8,2022-12-11T13:36:21.694Z,2022-12-11T14:34:43Z,3940813113,285,,3940813111,265,,3940813105,13,,3940813109,152,,3940813359,233,34,3940813107,56,Back,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362879,35,1,1,3,13,xcevba75jfkrg4s6tl89zl3y,1,54,94.2,2022-12-11T13:36:32.086Z,2022-12-11T13:36:34Z,3940813699,141,91.5,3940813691,152,,3940813695,56,Back,3940813703,213,3.5,3940813687,5,,3940813701,212,5.7,3940813697,140,48.9,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362917,36,1,1,3,15,xcevba75jfkrg4s6tl89zl3y,1,47.8,91.5,2022-12-11T13:36:34.070Z,2022-12-11T13:36:37Z,3940813923,141,63.5,3940813919,56,Back,3940813921,140,41.6,3940813925,212,20.1,3940813927,213,4.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490362949,37,1,1,3,18,xcevba75jfkrg4s6tl89zl3y,1,34.6,62.8,2022-12-11T13:36:37.342Z,2022-12-11T13:36:40Z,3940814063,155,,3940814073,213,5.0,3940814075,1,,3940814065,56,Back,3940814069,141,14.4,3940814071,212,34.0,3940814067,140,42.6,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363005,38,1,1,3,21,xcevba75jfkrg4s6tl89zl3y,1,42.1,12.5,2022-12-11T13:36:40.630Z,2022-12-11T13:36:45Z,3940814383,1,,3940814379,212,33.5,3940814375,140,14.4,3940814377,141,36.9,3940814381,213,2.6,3940814373,56,Back,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363049,39,1,1,3,26,xcevba75jfkrg4s6tl89zl3y,1,12.3,31.5,2022-12-11T13:36:45.470Z,2022-12-11T13:36:50Z,3940814573,213,6.2,3940814563,157,,3940814565,56,Center,3940814575,1,,3940814571,212,55.1,3940814569,141,25.3,3940814567,140,64.6,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363067,40,1,1,3,30,xcevba75jfkrg4s6tl89zl3y,0,64.4,25.5,2022-12-11T13:36:49.918Z,2022-12-11T13:36:52Z,3940814681,140,83.8,3940814685,212,23.3,3940814687,213,0.5,3940814679,56,Center,3940814683,141,42.2,3940814677,168,,3940814675,3,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363085,41,1,1,3,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.4,60.9,2022-12-11T13:36:50.921Z,2022-12-11T13:36:53Z,3940814775,212,15.8,3940814769,56,Back,3940814771,140,11.4,3940814773,141,49.1,3940814767,3,,3940814777,213,3.7,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363089,42,52,1,3,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.6,48.8,2022-12-11T13:36:53.682Z,2022-12-11T13:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363239,43,1,1,3,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.1,47,2022-12-11T13:36:54.700Z,2022-12-11T13:37:05Z,3940815415,123,,3940815417,56,Back,3940815423,212,28.2,3940815419,140,26.6,3940815421,141,13.2,3940815425,213,5.3,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363443,43,45,1,3,46,xcevba75jfkrg4s6tl89zl3y,0,42.4,74,2022-12-11T13:37:05.083Z,2022-12-11T13:37:59Z,3940818677,285,,3940818675,56,Back,3940818709,233,44,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363251,44,3,1,3,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.6,26,2022-12-11T13:37:05.083Z,2022-12-11T13:37:55Z,3940818693,233,43,3940815477,56,Center,3940815479,286,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363279,45,1,1,3,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,90.5,5.3,2022-12-11T13:37:06.779Z,2022-12-11T13:37:09Z,3940815601,56,Center,3940815609,213,1.6,3940815599,155,,3940815605,141,39.2,3940815603,140,89.3,3940815607,212,23.1,3940815597,2,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363323,41,1,1,3,52,xcevba75jfkrg4s6tl89zl3y,0,13.3,56.6,2022-12-11T13:37:11.799Z,2022-12-11T13:37:12Z,3940815863,56,Back,3940815873,1,,3940815867,141,73.7,3940815865,140,39.6,3940815869,212,30.0,3940815861,157,,3940815871,213,0.4,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363349,46,1,1,3,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,75.5,33.1,2022-12-11T13:37:13.607Z,2022-12-11T15:30:21Z,3940816003,140,95.2,3940815999,155,,3940816011,213,0.0,3940816005,141,34.5,3940816001,56,Center,3940816009,212,20.7,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363383,42,52,1,3,58,xcevba75jfkrg4s6tl89zl3y,1,9.9,69.2,2022-12-11T13:37:17.262Z,2022-12-11T15:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363519,44,1,1,4,7,xcevba75jfkrg4s6tl89zl3y,1,12.5,50.5,2022-12-11T13:37:26.638Z,2022-12-11T15:30:35Z,3940816933,213,5.3,3941263653,199,,3940816929,141,7.5,3940816931,212,35.4,3940816935,1,,3940816925,56,Back,3940816927,140,31.5,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363541,45,1,1,4,9,xcevba75jfkrg4s6tl89zl3y,1,32.9,6.3,2022-12-11T13:37:28.070Z,2022-12-11T13:37:29Z,3940817077,213,2.4,3940817069,56,Back,3940817071,140,25.4,3940817075,212,10.5,3940817073,141,16.5,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363549,46,1,1,4,10,xcevba75jfkrg4s6tl89zl3y,1,25.4,16.5,2022-12-11T13:37:29.782Z,2022-12-11T13:37:31Z,3940817115,56,Back,3940817117,140,14.0,3940817123,213,2.3,3940817119,141,35.0,3940817121,212,17.4,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363621,47,1,1,4,11,xcevba75jfkrg4s6tl89zl3y,1,14,35.1,2022-12-11T13:37:30.965Z,2022-12-11T13:37:37Z,3940817543,141,60.5,3940817535,56,Back,3940817547,213,1.8,3940817545,212,18.0,3940817539,140,9.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363679,48,1,1,4,17,xcevba75jfkrg4s6tl89zl3y,0,12,52.8,2022-12-11T13:37:36.902Z,2022-12-11T13:37:41Z,3940817835,1,,3940817821,56,Center,3940817831,212,57.4,3940817819,157,,3940817823,140,66.1,3940817833,213,6.1,3940817827,141,40.5,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363687,47,49,1,4,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,30,50.4,2022-12-11T13:37:43.126Z,2022-12-11T13:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363719,48,1,1,4,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.1,46.3,2022-12-11T13:37:44.314Z,2022-12-11T13:37:47Z,3940818095,213,6.3,3940818089,140,36.0,3940818091,141,46.0,3940818087,56,Back,3940818093,212,7.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363737,49,1,1,4,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.4,46,2022-12-11T13:37:47.523Z,2022-12-11T13:37:49Z,3940818193,56,Back,3940818201,213,5.6,3940818199,212,10.4,3940818195,140,44.3,3940818197,141,36.7,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363813,50,1,1,4,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.3,36.6,2022-12-11T13:37:48.899Z,2022-12-11T13:37:54Z,3940818613,213,1.7,3940818609,141,47.6,3940818611,212,7.5,3940818605,56,Back,3940818607,140,43.4,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363849,51,1,1,4,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,44.1,48.8,2022-12-11T13:37:54.219Z,2022-12-11T13:37:57Z,3940818803,141,29.4,3940818805,212,15.3,3940818801,140,36.7,3940818799,56,Back,3940818807,213,4.2,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363903,52,1,1,4,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.9,27,2022-12-11T13:37:57.793Z,2022-12-11T13:38:01Z,3940819101,213,0.7,3940819097,141,31.9,3940819093,56,Back,3940819099,212,5.2,3940819095,140,40.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363937,53,1,1,4,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.3,30.7,2022-12-11T13:38:01.559Z,2022-12-11T13:38:04Z,3940819247,212,11.4,3940819243,140,30.8,3940819245,141,18.5,3940819241,56,Back,3940819249,213,4.0,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363985,54,1,1,4,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,32,20.1,2022-12-11T13:38:04.731Z,2022-12-11T13:38:07Z,3940819517,213,0.4,3940819513,141,25.3,3940819515,212,9.7,3940819509,56,Back,3940819511,140,40.6,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490363991,55,1,1,4,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,40.6,25.3,2022-12-11T13:38:07.360Z,2022-12-11T13:38:08Z,3940819537,141,12.6,3940819535,140,40.4,3940819539,212,8.6,3940819541,213,4.7,3940819533,56,Back,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364023,49,49,1,4,51,xcevba75jfkrg4s6tl89zl3y,1,47.5,89.4,2022-12-11T13:38:10.087Z,2022-12-11T13:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364033,50,1,1,4,51,xcevba75jfkrg4s6tl89zl3y,1,48,90.8,2022-12-11T13:38:10.295Z,2022-12-11T13:38:11Z,3940819781,213,5.8,3940819773,56,Left,3940819779,212,12.1,3940819775,140,58.0,3940819777,141,82.1,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364037,51,1,1,4,52,xcevba75jfkrg4s6tl89zl3y,1,60.3,80.8,2022-12-11T13:38:11.238Z,2022-12-11T13:38:12Z,3940819799,141,88.4,3940819795,56,Left,3940819803,213,2.4,3940819797,140,54.8,3940819801,212,7.7,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364081,52,1,1,4,53,xcevba75jfkrg4s6tl89zl3y,0,54.6,88.5,2022-12-11T13:38:12.086Z,2022-12-11T15:31:56Z,3940820073,212,17.0,3940820075,213,5.5,3940820067,56,Center,3940820069,140,66.0,3940820071,141,70.7,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364063,56,8,1,4,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.6,26.7,2022-12-11T13:38:13.731Z,2022-12-11T13:38:13Z,3940819973,56,Back,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364085,53,2,1,4,56,xcevba75jfkrg4s6tl89zl3y,1,69.7,81.4,2022-12-11T13:38:15.142Z,2022-12-11T13:38:31Z,3940820097,140,77.6,3940820095,56,Center,3940820761,7,11sxalz1nikiipmp7bxvz33rp,3940820099,141,71.7,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364181,57,55,1,4,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.9,66.6,2022-12-11T13:38:15.143Z,2022-12-11T13:56:18Z,3940821255,189,,,,,,,,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364433,58,1,1,5,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.1,27,2022-12-11T13:38:48.905Z,2022-12-11T13:38:52Z,3940821929,241,,3940821931,56,Center,3940821939,213,6.2,3940821935,141,23.0,3940821933,140,56.2,3940821927,5,,3940821937,212,31.7,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364445,59,1,1,5,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.8,21.5,2022-12-11T13:38:52.367Z,2022-12-11T13:38:53Z,3940822001,141,8.8,3940822005,213,4.6,3940822003,212,8.7,3940821997,56,Right,3940821999,140,57.0,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364475,60,1,1,5,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,57,8.8,2022-12-11T13:38:53.787Z,2022-12-11T13:38:57Z,3940822183,213,6.2,3940822179,141,5.8,3940822175,56,Right,3940822177,140,72.7,3940822181,212,16.6,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364479,61,3,1,5,38,dvmw7d6jb38qvv7e6ziwu0vyr,0,85.6,7.8,2022-12-11T13:38:57.313Z,2022-12-11T13:39:00Z,3940822203,286,,3940822275,233,54,3940822201,56,Right,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364489,54,7,1,5,38,xcevba75jfkrg4s6tl89zl3y,1,14.4,92.2,2022-12-11T13:38:57.314Z,2022-12-11T13:38:59Z,3940822245,56,Back,3940822247,285,,3940822269,233,61,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364493,55,49,1,5,39,xcevba75jfkrg4s6tl89zl3y,1,20.4,90.8,2022-12-11T13:38:58.742Z,2022-12-11T13:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364543,56,1,1,5,40,xcevba75jfkrg4s6tl89zl3y,1,20.7,89.2,2022-12-11T13:38:59.086Z,2022-12-11T13:39:03Z,3940822567,140,28.4,3940822573,213,0.4,3940822565,56,Back,3940822571,212,8.8,3940822569,141,94.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364585,57,1,1,5,44,xcevba75jfkrg4s6tl89zl3y,0,29.2,96.1,2022-12-11T13:39:03.127Z,2022-12-11T13:39:05Z,3940822733,141,83.5,3940822729,56,Left,3940822739,1,,3940822731,140,65.1,3940822735,212,38.7,3940822727,155,,3940822737,213,6.1,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364579,62,49,1,5,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.5,10.9,2022-12-11T13:39:04.556Z,2022-12-11T13:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364599,63,1,1,5,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.5,10.9,2022-12-11T13:39:04.718Z,2022-12-11T13:39:06Z,3940822833,140,52.2,3940822835,141,10.6,3940822837,212,16.5,3940822839,213,6.3,3940822831,56,Right,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364627,64,1,1,5,47,dvmw7d6jb38qvv7e6ziwu0vyr,0,45.5,9.5,2022-12-11T13:39:06.655Z,2022-12-11T13:39:09Z,3940822983,213,3.4,3940822979,141,6.5,3940822975,56,Back,3940822977,140,37.4,3940822981,212,8.7,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364617,58,49,1,5,49,xcevba75jfkrg4s6tl89zl3y,1,65.5,93.5,2022-12-11T13:39:08.526Z,2022-12-11T13:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364745,59,1,1,5,57,xcevba75jfkrg4s6tl89zl3y,1,89.5,96.1,2022-12-11T13:39:16.742Z,2022-12-11T13:39:20Z,3940823679,212,20.8,3940823675,140,69.7,3940823677,141,94.7,3940823681,213,3.2,3940823673,56,Left,,,,,,,,,,11sxalz1nikiipmp7bxvz33rp,D. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364793,60,1,1,6,1,xcevba75jfkrg4s6tl89zl3y,0,69.7,94.2,2022-12-11T13:39:20.190Z,2022-12-11T14:32:20Z,3940823937,1,,3940823927,140,100.0,3940823933,213,5.3,3940823923,155,,3940823931,212,62.0,3940823921,2,,3940823929,141,17.9,3940823925,56,Right,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490364795,61,5,1,6,5,xcevba75jfkrg4s6tl89zl3y,0,101.3,15,2022-12-11T13:39:24.479Z,2022-12-11T13:39:28Z,3940824165,233,65,3940823943,346,,3940823941,56,Right,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
