id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460610173,101,74,1,10,2,7rmv5ns2rj7bn4otpkur0mx0x,1,37.5,94.4,2022-09-16T18:12:48.669Z,2022-10-31T22:17:28Z,3783516091,233,118,3783515999,56,Back,3783516001,285,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610185,102,5,1,10,3,7rmv5ns2rj7bn4otpkur0mx0x,0,34.8,100.9,2022-09-16T18:12:50.059Z,2022-09-16T18:13:45Z,3783516111,56,Back,3783516113,347,,3783517015,233,119,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610339,119,5,1,10,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.2,-0.9,2022-09-16T18:12:50.059Z,2022-09-16T18:13:01Z,3783516977,56,Right,3783516979,347,,3783517007,233,102,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610419,120,1,1,10,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.2,0,2022-09-16T18:13:04.219Z,2022-09-16T18:13:08Z,3783517409,140,31.5,3783517413,212,36.8,3783517417,1,,3783517407,56,Back,3783517405,107,,3783517411,141,14.3,3783517415,213,2.9,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610499,121,1,1,10,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.7,15,2022-09-16T18:13:08.236Z,2022-09-16T18:13:13Z,3783517821,140,28.4,3783517825,212,29.2,3783517819,56,Back,3783517823,141,57.9,3783517827,213,1.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610603,122,1,1,10,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.5,75.8,2022-09-16T18:13:13.691Z,2022-10-31T22:18:08Z,3783518481,213,1.0,3783518479,212,13.9,3783518473,56,Back,3783518477,141,92.7,3783518475,140,36.9,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610661,123,1,1,10,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.7,94.8,2022-09-16T18:13:19.531Z,2022-10-31T22:18:42Z,3783518809,213,3.6,3783518803,140,50.1,3783518807,212,9.0,3783518805,141,88.8,3783518801,56,Left,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610729,124,1,1,10,39,dvmw7d6jb38qvv7e6ziwu0vyr,1,46,81.4,2022-09-16T18:13:25.643Z,2022-09-16T18:13:29Z,3783519171,56,Back,3783519175,141,26.4,3783519177,212,38.1,3783519173,140,38.9,3783519187,1,,3783519181,213,4.5,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610755,125,1,1,10,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.4,24.9,2022-09-16T18:13:29.915Z,2022-09-16T18:13:31Z,3783519317,141,4.9,3783519313,56,Right,3783519319,212,31.4,3783519315,140,63.4,3783519321,213,5.8,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610847,126,1,1,10,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,65.8,5,2022-09-16T18:13:31.468Z,2022-11-04T11:47:59Z,3783520641,154,,3783519833,141,57.3,3783519843,1,,3783519829,56,Center,3783519831,140,88.0,3783519835,212,42.5,3783520639,210,13,3783519839,213,1.0,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,3783519827,155,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610857,127,13,1,10,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,85.3,56.9,2022-09-16T18:13:34.371Z,2022-11-04T11:47:59Z,3890127373,83,,3890127371,114,,3783520683,29,,3783520691,102,58.8,3783520711,230,97.3,3783520675,15,,3783520693,103,8.3,3783519889,22,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,3783520685,154,3783520687,55,126,3783520699,328,,,,3783520715,231,52.5,3783519891,17,,3783519893,56,,,,,,,,,,Center,,,,,,,,,,
2460610839,103,5,1,10,49,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.2,38.1,2022-09-16T18:13:35.604Z,2022-09-16T18:13:37Z,3783519801,346,,3783519993,233,128,3783519799,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460610863,128,5,1,10,49,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.2,61.9,2022-09-16T18:13:35.604Z,2022-09-16T18:13:46Z,3783519939,56,Center,3783519941,346,,3783520017,233,103,,,,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611215,104,1,1,11,5,7rmv5ns2rj7bn4otpkur0mx0x,1,4.3,47.6,2022-09-16T18:13:51.540Z,2022-09-16T18:13:57Z,3783521867,237,,3783521863,213,5.1,3783521853,56,Back,3783521861,212,26.4,3783521851,124,,3783521855,140,14.1,3783521859,141,11.9,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611219,105,3,1,11,10,7rmv5ns2rj7bn4otpkur0mx0x,0,12.1,12.4,2022-09-16T18:13:56.650Z,2022-11-02T11:23:04Z,3783521877,285,,3889148953,233,133,3887903583,464,,3783521875,56,Back,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611691,133,7,1,11,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,87.9,87.6,2022-09-16T18:13:56.651Z,2022-11-01T14:29:07Z,3783524601,233,105,3783524543,286,,3887903613,383,,3783524541,56,Left,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611707,108,50,1,11,10,7rmv5ns2rj7bn4otpkur0mx0x,1,10.2,14.8,2022-09-16T18:13:56.740Z,2022-09-16T18:14:28Z,3783524639,56,Back,3783524641,285,,3783525039,233,129,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611239,129,7,1,11,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,89.8,85.2,2022-09-16T18:13:56.741Z,2022-11-01T14:29:12Z,3783522003,233,108,3783521965,286,,3783521963,56,Left,3887903627,383,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611243,130,49,1,11,12,dvmw7d6jb38qvv7e6ziwu0vyr,1,87.1,89.3,2022-09-16T18:13:58.667Z,2022-09-16T18:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611283,131,1,1,11,14,dvmw7d6jb38qvv7e6ziwu0vyr,0,96.4,80.9,2022-09-16T18:14:00.515Z,2022-09-16T18:22:40Z,3783522215,212,3.1,3783569583,233,106,3783522211,140,95.3,3783522213,141,76.7,3783522217,213,4.3,3783522405,236,,3783522411,286,,3783522209,56,Center,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611315,106,74,1,11,14,7rmv5ns2rj7bn4otpkur0mx0x,1,4.2,25.6,2022-09-16T18:14:00.516Z,2022-09-16T19:06:16Z,3783522385,285,,3783569601,233,131,3783522383,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611333,107,6,1,11,16,7rmv5ns2rj7bn4otpkur0mx0x,0,3.6,24.9,2022-09-16T18:14:02.747Z,2022-11-01T14:30:27Z,3783522465,56,Back,3783522543,233,132,3783522467,73,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611309,132,6,1,11,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.4,75.1,2022-09-16T18:14:02.747Z,2022-09-16T18:14:05Z,3783522507,233,107,3783522329,73,,3783522327,56,Center,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611897,134,1,1,11,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,99.7,99.3,2022-09-16T18:14:28.699Z,2022-11-04T11:49:28Z,3783525855,141,55.4,3783525849,223,,3783525857,212,30.6,3783525847,155,,3783529231,154,,3783525859,213,4.5,3783529233,25,,3783525845,6,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,3783525851,56,3783525853,140,93.4,3783525843,2,Center,,,3783529229,210,16,3887904177,20,,,,,,,,,,,,,,1,,,,,,,,,
2460612151,136,44,1,11,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,93.6,57,2022-09-16T18:14:29.394Z,2022-09-16T18:14:58Z,3783527293,56,Center,3783527513,233,109,3783527295,286,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612113,109,44,1,11,43,7rmv5ns2rj7bn4otpkur0mx0x,0,6.4,43,2022-09-16T18:14:29.395Z,2022-09-16T18:14:58Z,3783527091,285,,3783527541,233,136,3783527087,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460611911,135,16,1,11,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,92.7,55.2,2022-09-16T18:14:30.755Z,2022-11-04T11:49:28Z,3783527707,15,,3783527711,328,,3783525917,17,,3890130635,78,,3783525919,56,Center,3783529345,55,134,3783529353,230,98.5,3783529339,29,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,3887904623,395,3783529341,154,,3783527713,374,98.5,,2022-09-16 19:14:30.249,3783529349,102,51.1,3783529355,231,51.1,3783527705,25,3887904625,396,3783527717,375,3783529351,103,3783529343,133,,,,50.7,11:43.918,15.8,,,,,,
2460612605,110,1,1,12,34,7rmv5ns2rj7bn4otpkur0mx0x,1,49.8,50,2022-09-16T18:15:21.155Z,2022-09-16T18:15:23Z,3783529859,213,3.2,3783529855,141,49.0,3783529861,279,G,3783529851,56,Back,3783529857,212,18.0,3783529853,140,32.7,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612667,111,1,1,12,36,7rmv5ns2rj7bn4otpkur0mx0x,1,33.9,47,2022-09-16T18:15:22.884Z,2022-11-01T14:33:37Z,3783530209,56,Back,3783530213,141,13.4,3783530217,213,4.6,3783530215,212,23.1,3783530211,140,30.9,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612735,112,1,1,12,39,7rmv5ns2rj7bn4otpkur0mx0x,1,33.1,14.9,2022-09-16T18:15:25.971Z,2022-09-16T18:15:30Z,3783530589,141,34.0,3783530593,213,2.0,3783530587,140,27.9,3783530585,56,Back,3783530591,212,14.1,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612797,113,1,1,12,43,7rmv5ns2rj7bn4otpkur0mx0x,1,31.3,35.2,2022-09-16T18:15:30.259Z,2022-09-16T18:15:33Z,3783530919,56,Back,3783530927,213,5.5,3783530923,141,7.9,3783530921,140,49.9,3783530925,212,26.9,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612827,114,1,1,12,46,7rmv5ns2rj7bn4otpkur0mx0x,1,49.9,7.9,2022-09-16T18:15:33.235Z,2022-09-16T18:15:34Z,3783531109,140,36.7,3783531113,212,14.0,3783531107,56,Back,3783531111,141,5.3,3783531115,213,3.3,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612895,115,1,1,12,48,7rmv5ns2rj7bn4otpkur0mx0x,1,36.7,5.3,2022-09-16T18:15:34.386Z,2022-09-16T18:15:40Z,3783531599,56,Right,3783531611,213,6.3,3783531605,141,5.2,3783531601,140,64.2,3783531609,212,28.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612939,116,1,1,12,54,7rmv5ns2rj7bn4otpkur0mx0x,0,82.8,6.4,2022-09-16T18:15:40.499Z,2022-11-01T14:34:42Z,3783531805,213,1.2,3783531795,155,,3783531801,141,44.1,3887905139,20,,3783531797,56,Center,3783531793,2,,3783531803,212,27.8,3887905137,386,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,3783531799,140,3887905135,225,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460612981,137,12,1,12,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,8,59.7,2022-09-16T18:15:43.418Z,2022-09-16T18:15:45Z,3783532019,141,71.5,3783532047,15,,3783532029,213,0.6,3783532025,212,14.7,3783532017,140,19.7,3783532013,56,Back,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613017,117,1,1,12,58,7rmv5ns2rj7bn4otpkur0mx0x,1,78.9,34,2022-09-16T18:15:44.500Z,2022-09-16T18:15:47Z,3783532247,213,1.9,3783532243,141,65.9,3783532245,212,23.1,3783532239,56,Center,3783532241,140,71.3,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613065,118,1,1,13,0,7rmv5ns2rj7bn4otpkur0mx0x,1,64.8,65.8,2022-09-16T18:15:46.899Z,2022-11-01T14:36:44Z,3783532623,140,75.9,3783532627,212,14.8,3783532625,141,79.1,3783532621,56,Left,3783532631,213,0.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613201,119,1,1,13,4,7rmv5ns2rj7bn4otpkur0mx0x,1,77.1,80.3,2022-09-16T18:15:50.644Z,2022-09-16T18:15:56Z,3783533265,141,92.3,3783533261,140,86.8,3783533273,213,0.7,3783533257,56,Left,3783533269,212,13.1,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613223,120,1,1,13,10,7rmv5ns2rj7bn4otpkur0mx0x,1,81,90.3,2022-09-16T18:15:56.531Z,2022-09-16T18:15:58Z,3783533373,56,Left,3783533377,141,83.0,3783533375,140,66.5,3783533381,213,3.5,3783533379,212,16.0,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613277,121,1,1,13,12,7rmv5ns2rj7bn4otpkur0mx0x,1,66.5,83,2022-09-16T18:15:58.403Z,2022-09-16T18:16:01Z,3783533675,140,58.0,3783533673,56,Center,3783533677,141,58.7,3783533681,213,4.2,3783533679,212,18.8,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613331,122,1,1,13,14,7rmv5ns2rj7bn4otpkur0mx0x,1,57.4,45.8,2022-09-16T18:16:01.267Z,2022-11-01T14:38:54Z,3783533991,213,5.1,3783533977,56,Right,3783533985,141,8.5,3783533981,140,67.2,3783533989,212,27.4,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613389,123,1,1,13,16,7rmv5ns2rj7bn4otpkur0mx0x,1,68,11,2022-09-16T18:16:03.170Z,2022-11-01T14:39:02Z,3783534311,213,2.9,3783534305,140,57.4,3783534303,56,Right,3783534307,141,15.1,3783534309,212,11.5,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613439,124,1,1,13,20,7rmv5ns2rj7bn4otpkur0mx0x,1,65.1,17,2022-09-16T18:16:06.643Z,2022-09-16T18:16:09Z,3783534601,141,37.3,3783534599,140,53.0,3783534605,213,2.3,3783534603,212,18.8,3783534597,56,Center,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613495,125,1,1,13,22,7rmv5ns2rj7bn4otpkur0mx0x,1,53.8,40.6,2022-09-16T18:16:09.139Z,2022-09-16T18:16:12Z,3783534881,56,Center,3783534885,141,70.7,3783534883,140,62.9,3783534887,212,22.6,3783534889,213,1.1,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613583,126,1,1,13,25,7rmv5ns2rj7bn4otpkur0mx0x,1,62.8,70.4,2022-09-16T18:16:12.275Z,2022-09-16T18:16:17Z,3783535411,212,25.4,3783535405,56,Left,3783535413,213,0.7,3783535409,141,93.8,3783535407,140,81.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460709739,955,43,1,13,30,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-16T18:16:16.331Z,2022-11-01T14:41:31Z,3784076667,286,0,3784076677,233,138,3887906539,144,50,3784076665,56,Left,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613601,138,43,1,13,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T18:16:16.332Z,2022-11-01T14:41:35Z,3887906543,144,7,3783535517,285,0,3783535515,56,Back,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613585,127,1,1,13,30,7rmv5ns2rj7bn4otpkur0mx0x,0,70.5,81.2,2022-09-16T18:16:17.310Z,2022-11-01T14:41:50Z,3783539879,141,80.0,3783539881,212,8.3,3783539877,140,78.4,3783539883,213,6.2,3783535431,56,Left,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613607,139,49,1,13,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.2,20.7,2022-09-16T18:16:18.682Z,2022-09-16T18:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613637,140,1,1,13,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.2,20.7,2022-09-16T18:16:18.842Z,2022-09-16T18:16:21Z,3783535743,212,12.3,3783535747,213,5.3,3783535735,56,Back,3783535737,140,29.6,3783535739,141,5.5,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613641,141,50,1,13,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.8,2.8,2022-09-16T18:16:21.658Z,2022-09-16T18:18:56Z,3783535969,233,128,3783535759,56,Back,3783535761,285,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613663,128,7,1,13,35,7rmv5ns2rj7bn4otpkur0mx0x,1,71.2,97.2,2022-09-16T18:16:21.659Z,2022-11-01T15:00:36Z,3783535883,286,,3783535955,233,141,3783535879,167,,3783535881,56,Left,3887912037,385,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613675,129,5,1,13,36,7rmv5ns2rj7bn4otpkur0mx0x,0,70.4,101.3,2022-09-16T18:16:22.362Z,2022-09-16T18:22:23Z,3783535939,56,Left,3783535941,347,,3783536915,233,142,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613837,142,5,1,13,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.6,-1.3,2022-09-16T18:16:22.362Z,2022-09-16T18:16:35Z,3783536843,347,,3783536901,233,129,3783536841,56,Back,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613853,143,1,1,13,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.5,0,2022-09-16T18:16:34.602Z,2022-09-16T18:16:35Z,3783536957,141,15.8,3783536953,56,Back,3783536951,107,,3783536961,213,1.4,3783536955,140,32.1,3783536959,212,11.2,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613871,144,1,1,13,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.1,15.8,2022-09-16T18:16:35.594Z,2022-09-16T18:16:36Z,3783537091,212,8.6,3783537085,56,Back,3783537087,140,30.4,3783537093,213,4.5,3783537089,141,3.4,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613925,145,1,1,13,49,dvmw7d6jb38qvv7e6ziwu0vyr,0,29.8,3.4,2022-09-16T18:16:35.714Z,2022-11-02T21:25:22Z,3783537399,213,0.7,3783537397,212,35.4,3783537393,140,55.6,3783537401,1,,3783537391,56,Center,3783537395,141,37.0,3890066619,157,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480695183,985,44,1,13,50,7rmv5ns2rj7bn4otpkur0mx0x,1,49.2,68.9,2022-09-16T18:16:36.394Z,2022-11-02T22:09:41Z,3890069115,56,Back,3890069117,285,,3890160141,233,792,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480695039,792,44,1,13,50,dvmw7d6jb38qvv7e6ziwu0vyr,0,50.8,31.1,2022-09-16T18:16:36.395Z,2022-11-02T22:09:42Z,3890068253,286,,3890160145,233,985,3890068251,56,Center,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480281513,962,61,1,13,50,7rmv5ns2rj7bn4otpkur0mx0x,1,47.4,63.4,2022-09-16T18:16:37.263Z,2022-11-01T14:53:41Z,3887908193,56,Back,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613959,146,1,1,13,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,64.5,33,2022-09-16T18:16:38.258Z,2022-11-01T14:51:53Z,3783537595,56,Center,3783537603,213,5.9,3783537599,141,26.2,3783537597,140,76.5,3783537601,212,13.4,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613969,147,1,1,13,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,77.8,26.8,2022-09-16T18:16:40.834Z,2022-11-01T14:54:27Z,3783537645,56,Center,3783537653,213,1.0,3783537649,141,40.4,3783537647,140,83.1,3783537651,212,10.8,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613965,130,8,1,13,55,7rmv5ns2rj7bn4otpkur0mx0x,1,16.2,60.2,2022-09-16T18:16:41.627Z,2022-11-01T14:54:29Z,3783537643,56,Back,3887909283,383,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460613973,131,49,1,13,56,7rmv5ns2rj7bn4otpkur0mx0x,1,12.7,57.5,2022-09-16T18:16:42.394Z,2022-11-01T14:54:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
