id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value
2519909633,442,7,2,50,13,2xlnfgrl6r18ftv38unwp7h4s,1,42.6,72.9,2023-03-13T20:09:20.333Z,2023-03-13T20:09:23Z,4096693403,233,479,4096693343,285,,4096693341,56,Back,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909635,443,49,2,50,16,2xlnfgrl6r18ftv38unwp7h4s,1,37,82.9,2023-03-13T20:09:22.701Z,2023-03-13T20:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909677,444,1,2,50,16,2xlnfgrl6r18ftv38unwp7h4s,1,42.2,81.4,2023-03-13T20:09:23.484Z,2023-03-13T20:09:27Z,4096693623,212,22.6,4096693617,56,Back,4096693621,141,49.7,4096693625,213,5.0,4096693619,140,48.8,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909689,445,1,2,50,20,2xlnfgrl6r18ftv38unwp7h4s,1,62.9,49.7,2023-03-13T20:09:27.469Z,2023-03-13T20:09:29Z,4096693709,141,61.4,4096693711,212,8.7,4096693705,56,Center,4096693707,140,66.2,4096693713,213,1.2,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909733,446,1,2,50,22,2xlnfgrl6r18ftv38unwp7h4s,1,66.4,61.1,2023-03-13T20:09:29.102Z,2023-03-13T20:09:33Z,4096693933,140,80.1,4096693939,213,5.2,4096693931,56,Center,4096693929,155,,4096693937,212,30.1,4096693935,141,22.2,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909759,447,1,2,50,26,2xlnfgrl6r18ftv38unwp7h4s,1,87.8,11.9,2023-03-13T20:09:33.309Z,2023-03-13T20:09:36Z,4096694095,56,Right,4096694103,212,17.4,4096694101,141,9.5,4096694097,140,71.3,4096694105,213,3.2,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909805,448,1,2,50,30,2xlnfgrl6r18ftv38unwp7h4s,0,70.7,9.4,2023-03-13T20:09:36.653Z,2023-03-13T20:09:39Z,4096694341,213,1.1,4096694329,140,72.2,4096694321,155,,4096694317,2,,4096694337,212,3.3,4096694325,56,Right,4096694333,141,13.7,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909821,480,61,2,50,31,ch82doz9w9t1sw9ae3a4ffh0j,1,27.1,89.8,2023-03-13T20:09:38.475Z,2023-03-13T20:12:40Z,4096694421,56,Back,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909845,481,49,2,50,32,ch82doz9w9t1sw9ae3a4ffh0j,1,20.6,71.8,2023-03-13T20:09:39.419Z,2023-03-13T20:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909877,482,50,2,50,33,ch82doz9w9t1sw9ae3a4ffh0j,1,21.4,75.4,2023-03-13T20:09:39.948Z,2023-03-13T20:13:09Z,4096694553,56,Back,4096694581,233,449,4096694555,285,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909859,449,7,2,50,35,2xlnfgrl6r18ftv38unwp7h4s,1,78.6,24.6,2023-03-13T20:09:41.949Z,2023-03-13T20:09:45Z,4096694527,286,,4096694577,233,482,4096694525,56,Center,4096694523,167,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909873,450,5,2,50,37,2xlnfgrl6r18ftv38unwp7h4s,0,90.8,-1.4,2023-03-13T20:09:44.190Z,2023-03-13T20:09:52Z,4096694537,56,Right,4096694539,347,,4096694749,233,483,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909915,483,5,2,50,42,ch82doz9w9t1sw9ae3a4ffh0j,1,9.2,101.4,2023-03-13T20:09:48.636Z,2023-03-13T20:09:51Z,4096694705,56,Back,4096694741,233,450,4096694707,347,,,,,,,,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519909993,484,1,2,50,52,ch82doz9w9t1sw9ae3a4ffh0j,1,14.6,100,2023-03-13T20:09:59.179Z,2023-03-13T20:10:01Z,4096695121,140,8.5,4096695115,107,,4096695119,56,Back,4096695125,212,8.5,4096695127,213,3.9,4096695123,141,92.6,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910015,485,1,2,50,54,ch82doz9w9t1sw9ae3a4ffh0j,0,8.2,93,2023-03-13T20:10:00.923Z,2023-03-13T20:10:04Z,4096695257,141,91.4,4096695261,213,6.2,4096695255,140,35.7,4096695259,212,28.9,4096695253,56,Back,4096695251,155,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910023,451,44,2,50,56,2xlnfgrl6r18ftv38unwp7h4s,1,62.4,15.8,2023-03-13T20:10:02.956Z,2023-03-13T20:10:04Z,4096695299,286,,4096695297,56,Right,4096695367,233,486,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910025,486,44,2,50,56,ch82doz9w9t1sw9ae3a4ffh0j,0,37.6,84.2,2023-03-13T20:10:02.957Z,2023-03-13T20:10:05Z,4096695301,56,Back,4096695303,285,,4096695411,233,451,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910041,452,1,2,50,56,2xlnfgrl6r18ftv38unwp7h4s,0,61.4,19.8,2023-03-13T20:10:03.373Z,2023-03-13T20:10:06Z,4096695393,141,37.6,4096695387,3,,4096695391,140,81.5,4096695397,213,0.5,4096695395,212,24.3,4096695389,56,Center,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910063,487,61,2,51,0,ch82doz9w9t1sw9ae3a4ffh0j,1,13.1,68.1,2023-03-13T20:10:06.811Z,2023-03-13T20:10:36Z,4096695497,56,Back,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910127,453,4,2,51,3,2xlnfgrl6r18ftv38unwp7h4s,1,89.8,33.2,2023-03-13T20:10:09.804Z,2023-03-13T20:10:30Z,4096695821,56,Center,4096695817,9,,4096695827,286,,4096695819,13,,4096695825,265,,4096695823,152,,4096696613,233,488,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910269,488,4,2,51,3,ch82doz9w9t1sw9ae3a4ffh0j,0,10.2,66.8,2023-03-13T20:10:09.805Z,2023-03-13T20:10:30Z,4096696569,152,,4096696563,9,,4096696617,233,453,4096696573,265,,4096696567,56,Back,4096696575,285,,4096696565,13,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910485,454,15,2,51,48,2xlnfgrl6r18ftv38unwp7h4s,1,88.5,50,2023-03-13T20:10:54.828Z,2023-03-13T20:11:36Z,4096697767,9,,4096698549,146,99.1,4096699759,233,490,4096698541,102,53.1,4096697773,214,,4096698551,147,50,4096698547,458,,4096697769,17,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,4096698545,390,432142,4096698081,20,4096698107,353,489,4096698539,76,,4096698543,103,2.5,4096697771,56,,,,,,,,,,,,,,,,Center
2519910503,489,58,2,51,48,ch82doz9w9t1sw9ae3a4ffh0j,0,0,0,2023-03-13T20:10:54.828Z,2023-03-13T20:13:21Z,4096697885,187,,4096697887,179,,4096698111,233,454,4096697883,9,,4096697891,56,Back,4096697889,75,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910511,490,10,2,51,48,ch82doz9w9t1sw9ae3a4ffh0j,1,0.3,50.1,2023-03-13T20:10:54.928Z,2023-03-13T20:54:24Z,4096697937,179,,4096697933,9,,4096699777,233,454,4096697941,56,Back,4096699753,177,,4096697939,182,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910583,491,1,2,51,57,ch82doz9w9t1sw9ae3a4ffh0j,1,8.3,29.7,2023-03-13T20:11:04.252Z,2023-03-13T20:11:07Z,4096698327,140,26.9,4096698325,56,Back,4096698323,123,,4096698333,213,6.1,4096698361,189,,4096698329,141,24.0,4096698331,212,19.9,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910621,492,1,2,52,1,ch82doz9w9t1sw9ae3a4ffh0j,0,27.7,24.1,2023-03-13T20:11:07.531Z,2023-03-13T20:11:10Z,4096698579,1,,4096698571,212,63.0,4096698557,157,,4096698563,140,70.2,4096698559,56,Left,4096698575,213,0.8,4096698567,141,89.4,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910647,455,1,2,52,5,2xlnfgrl6r18ftv38unwp7h4s,0,32.8,29.2,2023-03-13T20:11:11.820Z,2023-03-13T20:11:24Z,4096698681,213,5.9,4096698673,56,Right,4096698677,141,12.9,4096698675,140,57.2,4096698679,212,27.9,4096698671,3,,4096699119,189,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910643,493,61,2,52,5,ch82doz9w9t1sw9ae3a4ffh0j,1,50.6,88.6,2023-03-13T20:11:12.186Z,2023-03-13T20:11:12Z,4096698657,56,Left,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910661,456,49,2,52,7,2xlnfgrl6r18ftv38unwp7h4s,1,67.2,13.8,2023-03-13T20:11:14.173Z,2023-03-13T20:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910687,457,1,2,52,9,2xlnfgrl6r18ftv38unwp7h4s,1,77.8,14.1,2023-03-13T20:11:16.509Z,2023-03-13T20:11:18Z,4096698887,56,Center,4096698885,155,,4096698893,212,28.8,4096698883,2,,4096698895,213,1.2,4096698891,141,54.0,4096698889,140,87.0,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910689,458,61,2,52,11,2xlnfgrl6r18ftv38unwp7h4s,0,87,54,2023-03-13T20:11:18.301Z,2023-03-13T20:11:19Z,4096698899,56,Center,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910691,494,49,2,52,12,ch82doz9w9t1sw9ae3a4ffh0j,1,11.1,36.1,2023-03-13T20:11:18.683Z,2023-03-13T20:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910717,459,45,2,52,13,2xlnfgrl6r18ftv38unwp7h4s,0,77.8,73.7,2023-03-13T20:11:19.838Z,2023-03-13T20:11:26Z,4096699201,233,495,4096699037,56,Center,4096699039,286,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910741,495,3,2,52,13,ch82doz9w9t1sw9ae3a4ffh0j,1,22.2,26.3,2023-03-13T20:11:19.838Z,2023-03-13T20:11:25Z,4096699175,56,Back,4096699183,233,459,4096699179,285,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910749,496,1,2,52,18,ch82doz9w9t1sw9ae3a4ffh0j,0,38.5,6.2,2023-03-13T20:11:25.370Z,2023-03-13T20:11:27Z,4096699229,141,77.5,4096699231,212,58.6,4096699221,155,,4096699235,1,,4096699227,140,69.9,4096699225,56,Center,4096699223,196,,4096699233,213,1.0,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910777,460,1,2,52,21,2xlnfgrl6r18ftv38unwp7h4s,1,25.7,28.5,2023-03-13T20:11:27.788Z,2023-03-13T20:11:30Z,4096699443,212,14.3,4096699435,141,18.9,4096699433,140,37.8,4096699447,213,5.8,4096699431,56,Back,4096699429,3,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910781,461,49,2,52,24,2xlnfgrl6r18ftv38unwp7h4s,1,37.8,20,2023-03-13T20:11:30.572Z,2023-03-13T20:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910797,462,1,2,52,24,2xlnfgrl6r18ftv38unwp7h4s,1,37.8,20,2023-03-13T20:11:31.164Z,2023-03-13T20:11:32Z,4096699535,140,57.0,4096699537,141,5.0,4096699533,56,Right,4096699541,213,5.8,4096699539,212,22.6,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910819,463,1,2,52,26,2xlnfgrl6r18ftv38unwp7h4s,1,57,5,2023-03-13T20:11:32.780Z,2023-03-13T20:11:35Z,4096699703,212,29.0,4096699699,140,29.8,4096699701,141,12.6,4096699705,213,3.0,4096699697,56,Back,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910849,464,1,2,52,28,2xlnfgrl6r18ftv38unwp7h4s,1,38.6,11.1,2023-03-13T20:11:35.436Z,2023-03-13T20:11:39Z,4096699857,56,Back,4096699863,212,20.7,4096699861,141,27.1,4096699859,140,21.8,4096699865,213,2.6,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910883,465,1,2,52,32,2xlnfgrl6r18ftv38unwp7h4s,1,21.8,27.1,2023-03-13T20:11:39.436Z,2023-03-13T20:11:43Z,4096700039,56,Back,4096700045,212,24.0,4096700047,213,1.6,4096700041,140,21.7,4096700043,141,62.4,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910949,466,1,2,52,37,2xlnfgrl6r18ftv38unwp7h4s,1,22.5,59.7,2023-03-13T20:11:43.820Z,2023-03-13T20:11:49Z,4096700359,140,24.5,4096700365,213,4.8,4096700363,212,24.4,4096700357,56,Back,4096700361,141,23.9,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910967,467,1,2,52,43,2xlnfgrl6r18ftv38unwp7h4s,0,27.1,19.4,2023-03-13T20:11:49.805Z,2023-03-13T20:11:53Z,4096700459,140,71.4,4096700467,1,,4096700465,213,6.0,4096700463,212,48.5,4096700457,56,Right,4096700461,141,0.0,4096700455,155,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519910973,468,5,2,52,46,2xlnfgrl6r18ftv38unwp7h4s,0,73.6,-0.8,2023-03-13T20:11:52.948Z,2023-03-13T20:12:11Z,4096700477,56,Right,4096701207,233,497,4096700479,347,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911109,497,5,2,52,47,ch82doz9w9t1sw9ae3a4ffh0j,1,26.4,100.8,2023-03-13T20:11:53.561Z,2023-03-13T20:12:10Z,4096701157,347,,4096701189,233,468,4096701155,56,Back,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911149,498,1,2,53,3,ch82doz9w9t1sw9ae3a4ffh0j,1,24.3,100,2023-03-13T20:12:10.426Z,2023-03-13T20:12:15Z,4096701379,212,24.4,4096701383,1,,4096701371,107,,4096701377,141,68.7,4096701375,140,13.9,4096701373,56,Back,4096701381,213,4.2,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911179,499,1,2,53,8,ch82doz9w9t1sw9ae3a4ffh0j,1,11.8,64.6,2023-03-13T20:12:15.180Z,2023-03-13T20:12:18Z,4096701543,56,Back,4096701551,213,4.9,4096701547,141,4.7,4096701545,140,17.6,4096701549,212,41.2,4096701553,1,,4096701541,157,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911193,500,3,2,53,12,ch82doz9w9t1sw9ae3a4ffh0j,0,19.4,5.6,2023-03-13T20:12:18.585Z,2023-03-13T20:12:20Z,4096701629,211,,4096701601,56,Back,4096701603,285,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911207,469,49,2,53,14,2xlnfgrl6r18ftv38unwp7h4s,1,63.5,92.6,2023-03-13T20:12:21.453Z,2023-03-13T20:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911263,470,1,2,53,16,2xlnfgrl6r18ftv38unwp7h4s,1,63.5,92.6,2023-03-13T20:12:22.811Z,2023-03-13T20:12:26Z,4096701967,212,7.8,4096701959,56,Left,4096701961,140,56.9,4096701963,141,87.4,4096701971,213,3.6,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911305,471,1,2,53,19,2xlnfgrl6r18ftv38unwp7h4s,1,43.8,93.2,2023-03-13T20:12:26.395Z,2023-03-13T20:12:30Z,4096702179,56,Left,4096702181,140,54.0,4096702183,141,96.2,4096702185,212,10.9,4096702187,213,0.2,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911323,472,1,2,53,23,2xlnfgrl6r18ftv38unwp7h4s,1,58.3,93.5,2023-03-13T20:12:30.155Z,2023-03-13T20:12:32Z,4096702289,56,Left,4096702295,212,7.4,4096702297,213,4.3,4096702291,140,55.5,4096702293,141,83.5,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911401,473,1,2,53,26,2xlnfgrl6r18ftv38unwp7h4s,1,54.4,75.6,2023-03-13T20:12:32.683Z,2023-03-13T20:12:39Z,4096702667,196,,4096702675,212,50.3,4096702673,141,7.9,4096702671,140,73.7,4096702683,1,,4096702669,56,Right,4096702679,213,5.1,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911431,474,1,2,53,32,2xlnfgrl6r18ftv38unwp7h4s,1,81.7,4.3,2023-03-13T20:12:39.387Z,2023-03-13T20:12:42Z,4096702835,212,20.4,4096702837,213,3.0,4096702829,56,Right,4096702831,140,62.5,4096702833,141,8.9,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911505,475,1,2,53,35,2xlnfgrl6r18ftv38unwp7h4s,1,64.6,8,2023-03-13T20:12:42.139Z,2023-03-13T20:12:50Z,4096703175,213,2.7,4096703167,56,Back,4096703177,1,,4096703169,140,30.3,4096703171,141,33.9,4096703173,212,40.1,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911539,476,1,2,53,43,2xlnfgrl6r18ftv38unwp7h4s,1,30,33.6,2023-03-13T20:12:50.507Z,2023-03-13T20:12:55Z,4096703375,56,Back,4096703377,140,32.9,4096703383,213,1.5,4096703379,141,77.0,4096703381,212,29.7,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911579,477,1,2,53,48,2xlnfgrl6r18ftv38unwp7h4s,1,37.7,78.2,2023-03-13T20:12:55.260Z,2023-03-13T20:13:01Z,4096703619,141,96.9,4096703623,213,1.2,4096703621,212,13.5,4096703617,140,42.1,4096703615,56,Back,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911611,478,3,2,53,54,2xlnfgrl6r18ftv38unwp7h4s,1,54.2,95,2023-03-13T20:13:01.035Z,2023-03-13T20:13:03Z,4096703767,56,Left,4096703769,286,,4096703789,233,501,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911581,501,45,2,53,54,ch82doz9w9t1sw9ae3a4ffh0j,0,45.8,5,2023-03-13T20:13:01.035Z,2023-03-13T20:13:04Z,4096703641,56,Back,4096703645,285,,4096703799,233,478,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911615,479,4,2,53,56,2xlnfgrl6r18ftv38unwp7h4s,1,56.7,96.4,2023-03-13T20:13:02.540Z,2023-03-13T20:13:05Z,4096703779,152,,4096703783,286,,4096703781,265,,4096703777,56,Left,4096703849,233,502,4096703775,13,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911619,502,4,2,53,56,ch82doz9w9t1sw9ae3a4ffh0j,0,43.3,3.6,2023-03-13T20:13:02.541Z,2023-03-13T20:13:05Z,4096703813,265,,4096703809,56,Back,4096703871,233,479,4096703815,285,,4096703807,13,,4096703811,152,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911751,480,1,2,54,11,2xlnfgrl6r18ftv38unwp7h4s,1,58.2,93.8,2023-03-13T20:13:17.819Z,2023-03-13T20:13:23Z,4096704551,213,3.7,4096704543,56,Left,4096704545,140,52.9,4096704547,141,89.1,4096704541,152,,4096704549,212,6.4,4096704539,5,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911785,481,1,2,54,16,2xlnfgrl6r18ftv38unwp7h4s,1,52.9,89.1,2023-03-13T20:13:23.387Z,2023-03-13T20:13:28Z,4096704737,213,4.7,4096704725,56,Center,4096704727,140,51.2,4096704735,212,37.7,4096704739,1,,4096704731,141,33.7,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911817,482,1,2,54,21,2xlnfgrl6r18ftv38unwp7h4s,1,51.4,32.4,2023-03-13T20:13:28.427Z,2023-03-13T21:11:15Z,4096704933,213,0.1,4096704925,56,Center,4096704927,140,67.1,4096704929,141,35.5,4096704931,212,16.6,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911839,483,1,2,54,26,2xlnfgrl6r18ftv38unwp7h4s,1,67.2,35.5,2023-03-13T20:13:33.275Z,2023-03-13T20:13:34Z,4096705017,56,Center,4096705021,141,68.2,4096705023,212,24.2,4096705025,213,2.0,4096705019,140,58.0,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519911863,484,1,2,54,28,2xlnfgrl6r18ftv38unwp7h4s,0,58.8,70.6,2023-03-13T20:13:34.525Z,2023-03-13T20:13:38Z,4096705155,1,,4096705139,56,Center,4096705153,213,5.8,4096705147,141,44.0,4096705133,155,,4096705151,212,39.7,4096705143,140,92.5,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519935355,877,44,2,54,30,ch82doz9w9t1sw9ae3a4ffh0j,1,6.5,58.4,2023-03-13T20:13:36.520Z,2023-03-13T21:01:12Z,4096829949,233,485,4096829943,285,,4096829941,56,Back,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
