id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2508750959,160,1,1,18,55,dac758ef858jbq7pcb3gfwite,0,31.4,75.3,2023-02-17T19:20:10.288Z,2023-02-17T19:20:13Z,4037700569,3,,4037700573,140,69.9,4037700575,141,71.5,4037700579,213,6.2,4037700577,212,40.5,4037700571,56,Center,4037700581,1,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751011,161,43,1,18,59,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-17T19:20:14.403Z,2023-02-17T19:58:15Z,4037812851,144,44,4037700797,56,Center,4037700799,286,0,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750975,185,43,1,18,59,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T19:20:14.404Z,2023-02-17T19:58:13Z,4037700873,233,161,4037700613,56,Back,4037700615,285,0,4037812785,144,44,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751019,162,43,1,19,0,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-17T19:20:15.512Z,2023-02-17T19:58:17Z,4037700833,56,Center,4037812897,144,61,,,,,,,,,,,,,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751017,186,1,1,19,1,bk5ltsueqmeng29eovd8m2tml,1,28.9,34,2023-02-17T19:20:16.163Z,2023-02-17T19:20:17Z,4037700821,141,45.2,4037700825,213,2.7,4037700817,56,Back,4037700819,140,12.4,4037700823,212,18.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751051,187,1,1,19,2,bk5ltsueqmeng29eovd8m2tml,1,11.8,45.1,2023-02-17T19:20:17.556Z,2023-02-17T19:20:20Z,4037700983,213,1.0,4037700969,56,Back,4037700975,141,72.4,4037700971,140,22.2,4037700979,212,21.5,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751105,188,1,1,19,5,bk5ltsueqmeng29eovd8m2tml,1,22.2,72.9,2023-02-17T19:20:20.372Z,2023-02-17T19:20:24Z,4037701233,212,8.5,4037701229,140,20.9,4037701227,56,Back,4037701237,213,4.6,4037701231,141,60.5,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751125,189,1,1,19,9,bk5ltsueqmeng29eovd8m2tml,1,24,59.4,2023-02-17T19:20:24.244Z,2023-02-17T19:20:26Z,4037701367,140,20.6,4037701369,141,38.2,4037701365,56,Back,4037701373,213,4.5,4037701371,212,14.9,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751193,190,1,1,19,11,bk5ltsueqmeng29eovd8m2tml,1,20.4,34.6,2023-02-17T19:20:26.531Z,2023-02-17T19:20:32Z,4037701657,56,Back,4037701661,141,4.4,4037701659,140,36.0,4037701665,213,5.4,4037701663,212,26.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751215,191,1,1,19,17,bk5ltsueqmeng29eovd8m2tml,1,43.8,8.9,2023-02-17T19:20:32.004Z,2023-02-17T19:20:34Z,4037701783,140,30.5,4037701785,141,18.2,4037701789,213,2.7,4037701781,56,Back,4037701787,212,15.3,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751245,192,1,1,19,19,bk5ltsueqmeng29eovd8m2tml,1,30.3,20.9,2023-02-17T19:20:33.972Z,2023-02-17T19:20:36Z,4037701951,213,1.9,4037701943,56,Back,4037701945,140,23.5,4037701947,141,50.3,4037701949,212,21.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751269,193,1,1,19,23,bk5ltsueqmeng29eovd8m2tml,1,23.6,48.8,2023-02-17T19:20:38.115Z,2023-02-17T19:20:39Z,4037702069,212,16.1,4037702067,141,72.1,4037702065,140,26.5,4037702063,56,Back,4037702071,213,1.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751297,194,1,1,19,24,bk5ltsueqmeng29eovd8m2tml,1,27.3,72,2023-02-17T19:20:39.283Z,2023-02-17T19:20:42Z,4037702267,141,50.1,4037702269,212,15.8,4037702265,140,22.3,4037702263,56,Back,4037702271,213,4.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751355,195,1,1,19,27,bk5ltsueqmeng29eovd8m2tml,1,25.5,51.6,2023-02-17T19:20:42.387Z,2023-02-17T19:20:45Z,4037702553,213,1.4,4037702543,56,Back,4037702551,212,14.9,4037702547,141,73.2,4037702545,140,28.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751399,196,1,1,19,30,bk5ltsueqmeng29eovd8m2tml,1,29.8,76.7,2023-02-17T19:20:45.731Z,2023-02-17T19:20:49Z,4037702743,212,28.0,4037702745,213,0.1,4037702741,141,80.3,4037702737,56,Left,4037702739,140,56.4,4037702735,155,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751407,197,1,1,19,34,bk5ltsueqmeng29eovd8m2tml,0,54.7,79.9,2023-02-17T19:20:49.412Z,2023-02-17T19:20:50Z,4037702781,141,85.0,4037702783,212,3.9,4037702785,213,2.0,4037702777,56,Left,4037702779,140,53.0,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751421,163,61,1,19,35,dac758ef858jbq7pcb3gfwite,1,41.2,9.5,2023-02-17T19:20:50.536Z,2023-02-17T19:20:50Z,4037702835,56,Back,,,,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751791,200,61,1,19,37,bk5ltsueqmeng29eovd8m2tml,1,53.8,94.2,2023-02-17T19:20:52.394Z,2023-02-17T19:21:27Z,4037704519,56,Left,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751499,164,1,1,19,41,dac758ef858jbq7pcb3gfwite,0,39.9,7.1,2023-02-17T19:20:56.272Z,2023-02-17T19:21:33Z,4037703191,141,6.0,4037703195,213,6.0,4037703193,212,2.5,4037703189,140,42.2,4037703187,56,Back,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751493,198,43,1,19,41,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T19:20:56.564Z,2023-02-17T19:21:11Z,4037703167,56,Left,4037703169,286,0,4037704009,144,3,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751509,165,1,1,19,42,dac758ef858jbq7pcb3gfwite,0,46,2.8,2023-02-17T19:20:57.399Z,2023-02-17T19:21:36Z,4037703235,212,7.0,4037703229,56,Back,4037703233,141,7.1,4037703231,140,39.9,4037703237,213,2.7,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751627,199,4,1,19,45,bk5ltsueqmeng29eovd8m2tml,1,62.8,93.6,2023-02-17T19:21:00.343Z,2023-02-17T19:53:04Z,4037703873,152,,4037703869,13,,4037800773,233,166,4037703875,265,,4037703871,56,Left,4037703877,286,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751533,166,4,1,19,45,dac758ef858jbq7pcb3gfwite,0,37.2,6.4,2023-02-17T19:21:00.344Z,2023-02-17T19:53:04Z,4037703383,285,,4037703375,13,,4037703379,152,,4037703377,56,Back,4037800787,233,199,4037703381,265,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751561,167,17,1,19,46,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-17T19:21:01.815Z,2023-02-17T19:21:03Z,4037703483,392,,4037703485,13,243,4037703481,31,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752183,201,1,1,20,38,bk5ltsueqmeng29eovd8m2tml,0,66,96,2023-02-17T19:21:53.155Z,2023-02-17T19:21:57Z,4037706423,5,,4037706433,141,49.3,4037706441,1,,4037706431,140,90.5,4037706437,213,5.4,4037706425,157,,4037706435,212,40.9,4037706429,56,Center,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4037706427,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752187,168,52,1,20,42,dac758ef858jbq7pcb3gfwite,1,10,51.5,2023-02-17T19:21:57.575Z,2023-02-17T19:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752289,169,1,1,20,48,dac758ef858jbq7pcb3gfwite,1,12.8,51,2023-02-17T19:22:03.744Z,2023-02-17T19:22:07Z,4037707029,140,20.5,4037707027,56,Back,4037707025,123,,4037707037,212,20.7,4037707041,213,1.2,4037707033,141,79.0,4037707079,287,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752379,170,1,1,20,54,dac758ef858jbq7pcb3gfwite,1,36.4,82,2023-02-17T19:22:09.280Z,2023-02-17T19:22:14Z,4037707583,140,78.4,4037707587,212,56.3,4037707589,213,5.6,4037707581,56,Center,4037707585,141,30.6,4037707591,1,,4037707579,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752397,171,1,1,20,59,dac758ef858jbq7pcb3gfwite,0,79.2,31.6,2023-02-17T19:22:14.207Z,2023-02-17T19:22:15Z,4037707649,56,Center,4037707647,3,,4037707655,212,12.9,4037707657,213,1.4,4037707651,140,81.1,4037707653,141,50.4,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752401,202,12,1,21,0,bk5ltsueqmeng29eovd8m2tml,1,18.2,49.4,2023-02-17T19:22:15.460Z,2023-02-17T19:22:57Z,4037707669,56,Back,4037707673,141,42.7,4037707675,212,10.6,4037707679,15,,4037707677,213,3.6,4037707671,140,9.1,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752429,203,52,1,21,2,bk5ltsueqmeng29eovd8m2tml,1,9.1,42.7,2023-02-17T19:22:17.812Z,2023-02-17T19:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752601,204,1,1,21,15,bk5ltsueqmeng29eovd8m2tml,0,15.4,50,2023-02-17T19:22:30.757Z,2023-02-17T19:22:34Z,4037708655,141,76.0,4037708661,1,,4037708651,56,Center,4037708657,212,56.5,4037708659,213,0.3,4037708649,199,,4037708653,140,66.5,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752605,172,8,1,21,19,dac758ef858jbq7pcb3gfwite,1,31.3,12.5,2023-02-17T19:22:34.776Z,2023-02-17T19:22:35Z,4037708711,15,,4037708679,56,Back,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752665,173,1,1,21,22,dac758ef858jbq7pcb3gfwite,1,19.2,41.9,2023-02-17T19:22:37.750Z,2023-02-17T19:22:40Z,4037708965,56,Back,4037708967,140,19.3,4037708969,141,29.8,4037708973,213,4.7,4037708971,212,8.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752683,174,1,1,21,25,dac758ef858jbq7pcb3gfwite,1,11.4,29.7,2023-02-17T19:22:40.007Z,2023-02-17T19:22:41Z,4037709055,141,38.3,4037709051,56,Back,4037709057,212,6.4,4037709059,213,2.0,4037709053,140,9.0,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752693,175,49,1,21,26,dac758ef858jbq7pcb3gfwite,1,9,38.3,2023-02-17T19:22:41.272Z,2023-02-17T19:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752723,176,1,1,21,26,dac758ef858jbq7pcb3gfwite,1,8.2,36.9,2023-02-17T19:22:41.784Z,2023-02-17T19:22:44Z,4037709225,140,10.0,4037709231,213,4.8,4037709229,212,20.6,4037709227,141,6.7,4037709223,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752777,177,1,1,21,29,dac758ef858jbq7pcb3gfwite,1,10.1,4.4,2023-02-17T19:22:44.464Z,2023-02-17T19:22:49Z,4037709513,141,11.1,4037709523,1,,4037709515,212,48.4,4037709511,140,56.0,4037709519,213,0.1,4037709509,56,Right,4037709507,155,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752831,178,1,1,21,34,dac758ef858jbq7pcb3gfwite,1,56,11.1,2023-02-17T19:22:49.007Z,2023-02-17T19:22:52Z,4037709819,3,,4037709821,56,Right,4037709829,213,2.1,4037709827,212,5.9,4037709825,141,18.6,4037709823,140,53.2,,,,,,,dqey55v1t24jngquk81aii8lw,A. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752841,179,1,1,21,37,dac758ef858jbq7pcb3gfwite,0,56.8,15.5,2023-02-17T19:22:52.455Z,2023-02-17T19:22:53Z,4037709873,213,5.5,4037709871,212,2.6,4037709865,56,Right,4037709869,141,12.8,4037709867,140,58.5,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752833,205,61,1,21,37,bk5ltsueqmeng29eovd8m2tml,1,40.2,82.9,2023-02-17T19:22:52.579Z,2023-02-17T19:22:52Z,4037709833,56,Back,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752873,180,4,1,21,40,dac758ef858jbq7pcb3gfwite,1,64.4,4.6,2023-02-17T19:22:55.063Z,2023-02-17T19:22:58Z,4037710155,286,,4037710169,233,206,4037710033,56,Right,4037710031,13,,4037710037,265,,4037710035,152,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508752875,206,4,1,21,40,bk5ltsueqmeng29eovd8m2tml,0,35.6,95.4,2023-02-17T19:22:55.064Z,2023-02-17T19:22:58Z,4037710053,152,,4037710173,233,180,4037710049,13,,4037710057,285,,4037710051,56,Back,4037710055,265,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753323,181,1,1,22,17,dac758ef858jbq7pcb3gfwite,0,67.3,10.1,2023-02-17T19:23:32.639Z,2023-02-17T19:53:16Z,4037712043,152,,4037712053,213,0.9,4037712047,140,93.7,4037712049,141,59.7,4037712041,155,,4037712045,56,Center,4037712051,212,43.7,4037712039,5,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,4037712055,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753321,207,12,1,22,20,bk5ltsueqmeng29eovd8m2tml,1,7.5,46.8,2023-02-17T19:23:35.634Z,2023-02-17T19:25:46Z,4037717821,213,4.6,4037717877,15,,4037717815,140,6.7,4037712037,56,Back,4037717819,212,5.8,4037717817,141,38.4,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753327,182,43,1,22,21,dac758ef858jbq7pcb3gfwite,1,0,0,2023-02-17T19:23:36.010Z,2023-02-17T19:25:04Z,4037716165,144,61,4037712071,56,Center,,,,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753365,208,12,1,22,23,bk5ltsueqmeng29eovd8m2tml,1,6.9,40.7,2023-02-17T19:23:38.163Z,2023-02-17T19:24:36Z,4037712243,140,48.1,4037712245,141,0.0,4037712249,213,5.7,4037712247,212,52.1,4037712241,56,Back,4037714777,167,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753403,183,5,1,22,28,dac758ef858jbq7pcb3gfwite,1,51.8,101.5,2023-02-17T19:23:43.047Z,2023-02-17T19:24:34Z,4037714779,233,209,4037712383,347,,4037712381,56,Left,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753855,209,5,1,22,28,bk5ltsueqmeng29eovd8m2tml,0,48.2,-1.5,2023-02-17T19:23:43.047Z,2023-02-17T19:53:51Z,4037714775,347,,4037714773,56,Back,4037802911,233,183,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753405,184,1,1,22,30,dac758ef858jbq7pcb3gfwite,1,51.6,100,2023-02-17T19:23:45.463Z,2023-02-17T19:24:10Z,4037712397,1,,4037712385,107,,4037712391,141,85.4,4037712395,213,3.6,4037712389,140,32.9,4037712387,56,Back,4037712393,212,22.3,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753415,185,1,1,22,32,dac758ef858jbq7pcb3gfwite,1,32.9,85.7,2023-02-17T19:23:47.215Z,2023-02-17T19:24:10Z,4037712441,212,29.1,4037712445,213,3.9,4037712435,56,Back,4037712437,140,13.0,4037712439,141,56.0,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753417,186,1,1,22,39,dac758ef858jbq7pcb3gfwite,0,10.1,44.6,2023-02-17T19:23:54.422Z,2023-02-17T19:24:10Z,4037712503,1,,4037712491,141,68.2,4037712485,140,80.3,4037712499,213,0.2,4037712495,212,75.4,4037712471,157,,4037712477,56,Center,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753857,210,12,1,22,42,bk5ltsueqmeng29eovd8m2tml,1,20,27.4,2023-02-17T19:23:57.426Z,2023-02-17T19:24:34Z,4037714783,56,Back,4037714791,213,1.0,4037714785,140,28.7,4037714789,212,17.9,4037714787,141,50.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753859,211,1,1,22,45,bk5ltsueqmeng29eovd8m2tml,1,28.7,50,2023-02-17T19:23:59.986Z,2023-02-17T19:24:34Z,4037714797,3,,4037714799,56,Back,4037714803,141,34.6,4037714801,140,29.1,4037714807,213,4.8,4037714805,212,10.5,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753861,212,49,1,22,46,bk5ltsueqmeng29eovd8m2tml,1,29.1,34.6,2023-02-17T19:24:01.314Z,2023-02-17T19:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753863,213,1,1,22,46,bk5ltsueqmeng29eovd8m2tml,0,29.1,34.6,2023-02-17T19:24:01.410Z,2023-02-17T19:24:34Z,4037714827,1,,4037714821,141,64.5,4037714825,213,0.7,4037714817,56,Center,4037714819,140,51.3,4037714815,157,,4037714823,212,30.9,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753425,187,1,1,22,49,dac758ef858jbq7pcb3gfwite,0,49.7,31.9,2023-02-17T19:24:04.351Z,2023-02-17T19:24:11Z,4037712531,56,Center,4037712539,141,28.9,4037712537,140,69.9,4037712527,3,,4037712545,213,6.2,4037712541,212,21.3,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753867,214,1,1,22,50,bk5ltsueqmeng29eovd8m2tml,0,38.3,77.3,2023-02-17T19:24:05.010Z,2023-02-17T19:24:35Z,4037714837,3,,4037714839,56,Back,4037714847,213,6.0,4037714841,140,49.1,4037714845,212,11.7,4037714843,141,73.3,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753447,188,49,1,22,53,dac758ef858jbq7pcb3gfwite,1,58.1,25.8,2023-02-17T19:24:08.912Z,2023-02-17T19:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753503,189,1,1,22,55,dac758ef858jbq7pcb3gfwite,1,52.7,23.7,2023-02-17T19:24:10.094Z,2023-02-17T19:24:13Z,4037712959,213,2.7,4037712957,212,23.5,4037712951,56,Back,4037712955,141,36.9,4037712953,140,32.0,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753579,190,1,1,22,58,dac758ef858jbq7pcb3gfwite,1,30.9,43.6,2023-02-17T19:24:12.959Z,2023-02-17T19:24:15Z,4037713271,140,27.9,4037713277,213,1.8,4037713275,212,15.8,4037713273,141,66.3,4037713269,56,Back,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753667,191,1,1,22,59,dac758ef858jbq7pcb3gfwite,1,27.9,67.2,2023-02-17T19:24:14.903Z,2023-02-17T19:24:17Z,4037713683,56,Back,4037713687,141,50.9,4037713689,212,22.2,4037713691,213,3.7,4037713685,140,9.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753783,192,1,1,23,2,dac758ef858jbq7pcb3gfwite,1,9.3,49,2023-02-17T19:24:17.695Z,2023-02-17T19:24:24Z,4037714377,212,27.0,4037714379,213,5.2,4037714371,56,Back,4037714373,140,20.4,4037714375,141,13.2,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753813,193,1,1,23,9,dac758ef858jbq7pcb3gfwite,1,27,9.8,2023-02-17T19:24:24.710Z,2023-02-17T19:24:27Z,4037714601,1,,4037714571,140,57.1,4037714577,213,0.2,4037714575,212,32.0,4037714573,141,17.6,4037714569,56,Right,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753829,194,1,1,23,12,dac758ef858jbq7pcb3gfwite,1,57.1,17.6,2023-02-17T19:24:27.814Z,2023-02-17T19:24:30Z,4037714655,56,Right,4037714659,141,4.6,4037714657,140,52.9,4037714661,212,9.9,4037714663,213,4.2,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753851,195,1,1,23,15,dac758ef858jbq7pcb3gfwite,1,53.5,20,2023-02-17T19:24:30.087Z,2023-02-17T19:24:33Z,4037714753,141,33.7,4037714749,56,Back,4037714755,212,18.7,4037714751,140,38.1,4037714757,213,2.6,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753923,196,1,1,23,18,dac758ef858jbq7pcb3gfwite,1,32.7,34.6,2023-02-17T19:24:32.918Z,2023-02-17T19:24:40Z,4037715179,1,,4037715171,140,40.9,4037715177,213,1.4,4037715175,212,41.2,4037715169,56,Back,4037715167,155,,4037715173,141,93.8,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753947,197,1,1,23,25,dac758ef858jbq7pcb3gfwite,1,67.5,88,2023-02-17T19:24:40.551Z,2023-02-17T19:24:43Z,4037715311,212,12.0,4037715307,140,65.7,4037715309,141,70.5,4037715313,213,4.6,4037715303,56,Center,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508753967,198,1,1,23,28,dac758ef858jbq7pcb3gfwite,1,64.6,70.8,2023-02-17T19:24:43.566Z,2023-02-17T19:24:45Z,4037715405,141,87.7,4037715407,212,11.8,4037715401,56,Left,4037715409,213,1.3,4037715403,140,67.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
