id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2511648433,608,61,2,70,51,zjawy6qdzk3y69v5pa3zl2cb,0,64,21.2,2023-02-24T20:32:00.461Z,2023-02-24T20:32:00Z,4052977731,56,Center,,,,,,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648481,608,1,2,70,51,dac758ef858jbq7pcb3gfwite,1,37,77.8,2023-02-24T20:32:00.638Z,2023-02-24T20:32:04Z,4052977993,140,35.1,4052978001,213,2.3,4052977997,141,81.2,4052977991,56,Back,4052977999,212,3.1,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648483,609,1,2,70,55,dac758ef858jbq7pcb3gfwite,0,29.7,83.9,2023-02-24T20:32:04.383Z,2023-02-24T20:32:04Z,4052978009,140,31.0,4052978013,212,1.6,4052978015,213,5.7,4052978011,141,82.7,4052978007,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648503,609,50,2,70,56,zjawy6qdzk3y69v5pa3zl2cb,1,73,14.9,2023-02-24T20:32:05.470Z,2023-02-24T20:32:07Z,4052978107,56,Right,4052978191,233,610,4052978109,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648507,610,7,2,70,56,dac758ef858jbq7pcb3gfwite,0,27,85.1,2023-02-24T20:32:05.471Z,2023-02-24T20:32:06Z,4052978147,285,,4052978141,56,Back,4052978169,233,609,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648569,610,1,2,70,59,zjawy6qdzk3y69v5pa3zl2cb,0,94,9.1,2023-02-24T20:32:08.509Z,2023-02-24T20:32:10Z,4052978511,56,Center,4052978509,155,,4052978513,140,95.4,4052978507,2,,4052978515,141,47.8,4052978517,212,26.4,4052978519,213,1.5,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648593,611,12,2,71,1,dac758ef858jbq7pcb3gfwite,1,10.2,51.8,2023-02-24T20:32:10.111Z,2023-02-24T20:32:12Z,4052978667,56,Back,4052978671,141,79.4,4052978673,212,25.4,4052978669,140,26.5,4052978675,213,0.8,4052978697,15,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648621,612,49,2,71,5,dac758ef858jbq7pcb3gfwite,1,26,78.1,2023-02-24T20:32:14.289Z,2023-02-24T20:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648719,613,1,2,71,12,dac758ef858jbq7pcb3gfwite,0,23.1,79.6,2023-02-24T20:32:21.473Z,2023-02-24T20:32:52Z,4052979381,213,0.1,4052979379,212,12.1,4052979375,140,34.5,4052979371,155,,4052979377,141,82.1,4052979373,56,Back,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648733,611,1,2,71,12,zjawy6qdzk3y69v5pa3zl2cb,0,63.8,26.8,2023-02-24T20:32:21.902Z,2023-02-24T20:32:23Z,4052979483,213,1.1,4052979481,212,7.4,4052979479,141,36.7,4052979475,56,Center,4052979477,140,66.7,4052979473,3,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648843,612,4,2,71,18,zjawy6qdzk3y69v5pa3zl2cb,1,59,33.2,2023-02-24T20:32:27.725Z,2023-02-24T20:32:31Z,4052980043,56,Center,4052980047,286,,4052980039,13,,4052980041,295,,4052980045,152,,4052980121,233,614,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648851,614,4,2,71,18,dac758ef858jbq7pcb3gfwite,0,41,66.8,2023-02-24T20:32:27.726Z,2023-02-24T20:32:31Z,4052980073,13,,4052980159,233,612,4052980081,285,,4052980075,295,,4052980077,56,Back,4052980079,152,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648883,613,1,2,71,23,zjawy6qdzk3y69v5pa3zl2cb,1,56.5,39.8,2023-02-24T20:32:32.766Z,2023-02-24T20:32:34Z,4052980261,213,3.0,4052980245,5,,4052980247,152,,4052980251,140,39.4,4052980253,141,42.8,4052980249,56,Back,4052980257,212,18.1,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648897,614,1,2,71,25,zjawy6qdzk3y69v5pa3zl2cb,1,39.4,42.8,2023-02-24T20:32:34.077Z,2023-02-24T20:32:35Z,4052980321,56,Back,4052980323,140,44.1,4052980329,213,1.4,4052980325,141,81.7,4052980327,212,26.9,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511648941,615,1,2,71,26,zjawy6qdzk3y69v5pa3zl2cb,1,45.5,77.5,2023-02-24T20:32:35.405Z,2023-02-24T20:32:37Z,4052980607,140,60.9,4052980605,56,Left,4052980613,213,0.4,4052980609,141,88.7,4052980611,212,17.9,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649011,616,3,2,71,28,zjawy6qdzk3y69v5pa3zl2cb,0,63.3,88.3,2023-02-24T20:32:37.774Z,2023-02-24T20:32:43Z,4052981023,56,Left,4052981025,286,,4052981057,211,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649021,615,12,2,71,34,dac758ef858jbq7pcb3gfwite,1,16.3,8,2023-02-24T20:32:43.185Z,2023-02-24T20:32:44Z,4052981125,167,,4052981075,141,0.0,4052981077,212,7.5,4052981079,213,5.1,4052981071,56,Back,4052981073,140,19.2,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649027,616,5,2,71,34,dac758ef858jbq7pcb3gfwite,0,23,-1.5,2023-02-24T20:32:43.635Z,2023-02-24T20:32:57Z,4052982093,233,617,4052981097,56,Back,4052981099,347,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649195,617,5,2,71,34,zjawy6qdzk3y69v5pa3zl2cb,1,77,101.5,2023-02-24T20:32:43.635Z,2023-02-24T21:07:43Z,4052982049,56,Left,4052982051,347,,4052982071,233,616,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649277,618,1,2,71,47,zjawy6qdzk3y69v5pa3zl2cb,1,80.8,100,2023-02-24T20:32:56.589Z,2023-02-24T20:33:01Z,4052982453,56,Center,4052982451,107,,4052982461,213,4.7,4052982457,141,72.9,4052982455,140,81.2,4052982459,212,19.4,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649283,619,61,2,71,52,zjawy6qdzk3y69v5pa3zl2cb,0,79.1,79.3,2023-02-24T20:33:01.534Z,2023-02-24T20:33:01Z,4052982485,56,Left,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649299,617,49,2,71,53,dac758ef858jbq7pcb3gfwite,1,29.1,34.2,2023-02-24T20:33:02.544Z,2023-02-24T20:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649453,618,1,2,71,55,dac758ef858jbq7pcb3gfwite,1,37.5,50.6,2023-02-24T20:33:04.224Z,2023-02-24T20:33:10Z,4052983267,213,0.7,4052983257,140,58.1,4052983261,141,77.9,4052983263,212,28.5,4052983253,56,Center,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649463,619,3,2,72,1,dac758ef858jbq7pcb3gfwite,0,66.6,64.2,2023-02-24T20:33:10.608Z,2023-02-24T20:33:12Z,4052983301,286,,4052983297,56,Center,4052983399,233,620,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649467,620,7,2,72,1,zjawy6qdzk3y69v5pa3zl2cb,0,33.4,35.8,2023-02-24T20:33:10.609Z,2023-02-24T20:33:11Z,4052983347,285,,4052983345,56,Back,4052983375,233,619,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649511,620,1,2,72,2,dac758ef858jbq7pcb3gfwite,1,67.4,66.6,2023-02-24T20:33:11.685Z,2023-02-24T20:33:13Z,4052983529,56,Center,4052983533,141,74.2,4052983531,140,71.3,4052983537,213,0.9,4052983535,212,6.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649545,621,1,2,72,4,dac758ef858jbq7pcb3gfwite,0,73.7,74.4,2023-02-24T20:33:13.633Z,2023-02-24T20:33:16Z,4052983709,1,,4052983697,155,,4052983695,2,,4052983699,56,Center,4052983707,213,5.5,4052983705,212,35.0,4052983703,141,38.2,4052983701,140,97.4,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649589,621,12,2,72,7,zjawy6qdzk3y69v5pa3zl2cb,1,3.6,64.3,2023-02-24T20:33:15.936Z,2023-02-24T21:11:34Z,4052984027,141,61.4,4052984025,140,0.0,4052984031,213,3.6,4052984053,167,,4052984029,212,4.6,4052984023,56,Back,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649595,622,6,2,72,8,zjawy6qdzk3y69v5pa3zl2cb,0,1.1,61.6,2023-02-24T20:33:17.633Z,2023-02-24T20:53:38Z,4052984093,233,622,4052984047,73,,4052984045,56,Back,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511649587,622,6,2,72,8,dac758ef858jbq7pcb3gfwite,1,98.9,38.4,2023-02-24T20:33:17.633Z,2023-02-24T20:33:19Z,4052984021,75,,4052984073,233,622,4052984019,56,Center,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650053,623,1,2,72,44,dac758ef858jbq7pcb3gfwite,0,99.5,0.5,2023-02-24T20:33:53.844Z,2023-02-24T20:33:56Z,4052986601,56,Center,4052986595,6,,4052986603,140,94.7,4052986597,155,,4052986599,224,,4052986605,141,46.6,4052986593,2,,4052986607,212,31.8,f2snk84xy67ergwrwoblgt2ad,T. Bruns,4052986609,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650131,623,4,2,72,51,zjawy6qdzk3y69v5pa3zl2cb,1,8.9,59.8,2023-02-24T20:34:00.112Z,2023-02-24T20:34:03Z,4052987031,285,,4052987025,294,,4052987127,233,624,4052987027,56,Back,4052987029,152,,4052987023,13,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650141,624,4,2,72,51,dac758ef858jbq7pcb3gfwite,0,91.1,40.2,2023-02-24T20:34:00.113Z,2023-02-24T20:34:03Z,4052987077,56,Center,4052987075,294,,4052987131,233,623,4052987079,152,,4052987073,13,,4052987081,286,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650383,624,1,2,73,7,zjawy6qdzk3y69v5pa3zl2cb,1,10.3,61.2,2023-02-24T20:34:16.064Z,2023-02-24T20:34:18Z,4052988329,140,14.5,4052988333,212,17.0,4052988327,56,Back,4052988331,141,85.3,4052988325,152,,4052988323,5,,4052988335,213,1.3,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650421,625,1,2,73,9,zjawy6qdzk3y69v5pa3zl2cb,1,14.5,85.3,2023-02-24T20:34:18.831Z,2023-02-24T20:34:22Z,4052988519,213,4.2,4052988515,141,66.1,4052988511,56,Back,4052988517,212,15.1,4052988513,140,7.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650489,626,1,2,73,13,zjawy6qdzk3y69v5pa3zl2cb,1,12.7,65.5,2023-02-24T20:34:22.431Z,2023-02-24T20:34:28Z,4052988899,56,Back,4052988907,213,5.0,4052988903,141,33.4,4052988905,212,23.0,4052988901,140,19.7,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650539,627,1,2,73,19,zjawy6qdzk3y69v5pa3zl2cb,1,30.9,48.7,2023-02-24T20:34:28.015Z,2023-02-24T20:34:33Z,4052989175,212,19.8,4052989171,140,32.8,4052989177,213,1.5,4052989169,56,Back,4052989173,141,77.6,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650651,628,1,2,73,23,zjawy6qdzk3y69v5pa3zl2cb,1,42.3,81.4,2023-02-24T20:34:32.865Z,2023-02-24T20:34:42Z,4052989759,1,,4052989747,196,,4052989745,155,,4052989753,141,17.1,4052989749,56,Right,4052989757,213,5.6,4052989751,140,92.7,4052989755,212,68.6,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650655,629,4,2,73,32,zjawy6qdzk3y69v5pa3zl2cb,1,89.9,5.2,2023-02-24T20:34:41.616Z,2023-02-24T20:35:16Z,4052989781,265,,4052989783,286,,4052989777,56,Right,4052989775,13,,4052989779,152,,4052989815,233,625,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511650659,625,4,2,73,32,dac758ef858jbq7pcb3gfwite,0,10.1,94.8,2023-02-24T20:34:41.617Z,2023-02-24T20:35:17Z,4052989799,265,,4052989787,13,,4052989795,152,,4052989803,285,,4052989831,233,629,4052989791,56,Back,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651157,630,1,2,74,15,zjawy6qdzk3y69v5pa3zl2cb,0,90.9,4.4,2023-02-24T20:35:24.146Z,2023-02-24T20:35:26Z,4052992567,152,,4052992565,155,,4052992569,56,Center,4052992573,141,42.5,4052992571,140,92.4,4052992563,5,,4052992561,2,,4052992577,213,1.5,2pva2d9if0phol0efqnur68a2,C. Giousis,4052992575,212,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651185,626,12,2,74,17,dac758ef858jbq7pcb3gfwite,1,4.1,55.1,2023-02-24T20:35:26.548Z,2023-02-24T20:35:29Z,4052992781,15,,4052992777,213,6.2,4052992773,141,52.7,4052992769,56,Back,4052992775,212,19.5,4052992771,140,22.6,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651215,631,1,2,74,19,zjawy6qdzk3y69v5pa3zl2cb,0,76.3,44.6,2023-02-24T20:35:28.834Z,2023-02-24T20:35:30Z,4052992925,56,Center,4052992931,212,18.0,4052992927,140,90.0,4052992933,213,0.6,4052992929,141,60.6,4052992923,3,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651267,627,12,2,74,23,dac758ef858jbq7pcb3gfwite,1,12.1,36,2023-02-24T20:35:32.086Z,2023-02-24T20:35:35Z,4052993211,56,Back,4052993215,141,60.5,4052993213,140,33.9,4052993219,212,28.3,4052993223,213,0.6,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651275,628,49,2,74,26,dac758ef858jbq7pcb3gfwite,1,33.5,60.3,2023-02-24T20:35:35.255Z,2023-02-24T20:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651293,629,1,2,74,27,dac758ef858jbq7pcb3gfwite,0,33.5,60.3,2023-02-24T20:35:36.325Z,2023-02-24T20:35:37Z,4052993349,140,39.2,4052993353,212,11.6,4052993355,213,5.3,4052993351,141,45.7,4052993347,56,Back,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651319,632,1,2,74,29,zjawy6qdzk3y69v5pa3zl2cb,0,65.7,76.3,2023-02-24T20:35:37.970Z,2023-02-24T20:35:38Z,4052993443,212,22.2,4052993441,141,76.0,4052993439,140,44.6,4052993445,213,3.2,4052993435,3,,4052993437,56,Back,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651379,633,49,2,74,34,zjawy6qdzk3y69v5pa3zl2cb,1,66.3,46.1,2023-02-24T20:35:43.155Z,2023-02-24T20:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651435,634,1,2,74,34,zjawy6qdzk3y69v5pa3zl2cb,1,66.3,46.1,2023-02-24T20:35:43.684Z,2023-02-24T20:35:46Z,4052994037,56,Right,4052994035,155,,4052994039,140,81.7,4052994041,141,11.6,4052994045,213,5.3,4052994043,212,28.5,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651467,635,1,2,74,37,zjawy6qdzk3y69v5pa3zl2cb,1,86,28.6,2023-02-24T20:35:46.417Z,2023-02-24T20:35:49Z,4052994225,212,1.8,4052994221,140,86.2,4052994219,56,Center,4052994227,213,1.5,4052994223,141,31.2,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651489,636,1,2,74,40,zjawy6qdzk3y69v5pa3zl2cb,1,82.6,45.4,2023-02-24T20:35:49.138Z,2023-02-24T20:35:52Z,4052994357,56,Center,4052994359,140,76.9,4052994363,212,17.0,4052994361,141,68.8,4052994365,213,1.9,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651535,637,1,2,74,43,zjawy6qdzk3y69v5pa3zl2cb,1,76.8,72.7,2023-02-24T20:35:52.162Z,2023-02-24T20:36:17Z,4052995967,154,,4052994593,212,31.8,4052995965,210,13,4052994591,141,35.1,4052994589,140,94.8,4052994595,213,5.3,4052994587,56,Center,4052994585,155,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2511651537,638,13,2,74,46,zjawy6qdzk3y69v5pa3zl2cb,1,96.2,39.2,2023-02-24T20:35:55.826Z,2023-02-24T20:36:17Z,4052995983,328,,4052994605,56,Center,4052995981,103,18.1,4052995969,84,,4052994601,22,,4052995987,231,46.9,4052995333,60,,4052995331,20,,2pva2d9if0phol0efqnur68a2,C. Giousis,4052995985,230,99.4,4052995971,29,,4052995973,154,,4052995979,102,,42.9,4052995975,55,637,,,,,,,,,,,,,,,
2511651529,630,5,2,74,46,dac758ef858jbq7pcb3gfwite,1,-0.7,59.1,2023-02-24T20:35:55.910Z,2023-02-24T20:35:58Z,4052994557,56,Back,4052994559,346,,4052994685,233,639,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651545,639,5,2,74,46,zjawy6qdzk3y69v5pa3zl2cb,0,100.7,40.9,2023-02-24T20:35:55.910Z,2023-02-24T21:07:43Z,4052994707,233,630,4052994645,346,,4052994643,56,Center,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651761,631,1,2,75,5,dac758ef858jbq7pcb3gfwite,1,5.1,50.4,2023-02-24T20:36:14.022Z,2023-02-24T20:36:15Z,4052995867,212,11.8,4052995859,124,,4052995865,141,33.1,4052995869,213,4.7,4052995873,237,,4052995863,140,5.0,4052995861,56,Back,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651783,632,1,2,75,6,dac758ef858jbq7pcb3gfwite,1,5,33.1,2023-02-24T20:36:15.830Z,2023-02-24T20:36:18Z,4052996025,212,18.4,4052996021,140,10.8,4052996027,213,5.1,4052996019,56,Back,4052996023,141,7.6,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651789,633,1,2,75,8,dac758ef858jbq7pcb3gfwite,0,11,7.3,2023-02-24T20:36:17.926Z,2023-02-24T20:36:18Z,4052996055,140,37.6,4052996057,141,6.5,4052996053,56,Back,4052996061,213,6.3,4052996059,212,27.9,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651823,640,61,2,75,12,zjawy6qdzk3y69v5pa3zl2cb,1,73.5,94.4,2023-02-24T20:36:21.164Z,2023-02-24T20:36:21Z,4052996257,56,Left,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651857,634,3,2,75,13,dac758ef858jbq7pcb3gfwite,0,27,7.5,2023-02-24T20:36:22.567Z,2023-02-24T20:36:26Z,4052996417,285,,4052996415,56,Back,4052996665,233,641,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651885,641,7,2,75,13,zjawy6qdzk3y69v5pa3zl2cb,1,73,92.5,2023-02-24T20:36:22.568Z,2023-02-24T20:36:26Z,4052996653,233,634,4052996595,56,Left,4052996597,286,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651889,635,3,2,75,16,dac758ef858jbq7pcb3gfwite,0,26.8,6.8,2023-02-24T20:36:25.415Z,2023-02-24T20:36:36Z,4052997317,233,642,4052996611,56,Back,4052996613,285,,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652013,642,7,2,75,16,zjawy6qdzk3y69v5pa3zl2cb,1,73.2,93.2,2023-02-24T20:36:25.416Z,2023-02-24T20:36:35Z,4052997299,56,Left,4052997297,167,,4052997301,286,,4052997307,233,635,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651927,636,1,2,75,18,dac758ef858jbq7pcb3gfwite,0,27.6,4,2023-02-24T20:36:27.926Z,2023-02-24T20:36:55Z,4052996839,213,6.0,4052996827,140,36.2,4052996823,56,Back,4052996835,212,9.5,4052996831,141,0.0,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652061,637,5,2,75,26,dac758ef858jbq7pcb3gfwite,0,30,-1,2023-02-24T20:36:35.280Z,2023-02-24T21:05:41Z,4052997567,347,,4052997615,233,643,4052997565,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652029,643,5,2,75,26,zjawy6qdzk3y69v5pa3zl2cb,1,70,101,2023-02-24T20:36:35.280Z,2023-02-24T21:07:44Z,4052997393,56,Left,4052997395,347,,4052997595,233,637,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652047,644,1,2,75,28,zjawy6qdzk3y69v5pa3zl2cb,1,71.4,100,2023-02-24T20:36:37.507Z,2023-02-24T20:36:39Z,4052997481,213,4.7,4052997479,212,18.4,4052997475,140,71.4,4052997471,107,,4052997477,141,74.2,4052997473,56,Center,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652097,645,1,2,75,30,zjawy6qdzk3y69v5pa3zl2cb,1,71.4,74.2,2023-02-24T20:36:39.059Z,2023-02-24T20:36:43Z,4052997763,56,Left,4052997761,3,,4052997769,212,4.4,4052997771,213,1.8,4052997767,141,80.5,4052997765,140,70.6,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
