id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,assist,qualifier/16/value
2517994271,646,1,2,69,55,dnzj0iv5qtaemm9kthh9pos8q,1,48.1,42,2023-03-10T20:31:19.166Z,2023-03-10T20:31:22Z,4086555799,213,1.7,4086555791,56,Back,4086555797,212,17.4,4086555795,141,67.3,4086555793,140,45.7,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994321,647,1,2,69,58,dnzj0iv5qtaemm9kthh9pos8q,1,55,70,2023-03-10T20:31:22.261Z,2023-03-10T20:31:26Z,4086556127,212,21.3,4086556125,141,97.2,4086556121,56,Left,4086556123,140,65.1,4086556129,213,1.1,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994365,648,1,2,70,2,dnzj0iv5qtaemm9kthh9pos8q,1,73.8,74.2,2023-03-10T20:31:26.685Z,2023-03-10T20:31:29Z,4086556371,212,16.5,4086556373,213,0.5,4086556367,140,87.2,4086556369,141,86.8,4086556365,56,Left,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994385,649,1,2,70,5,dnzj0iv5qtaemm9kthh9pos8q,0,87.8,86.8,2023-03-10T20:31:29.782Z,2023-03-10T20:31:31Z,4086556469,2,,4086556475,56,Left,4086556491,213,4.8,4086556471,155,,4086556479,140,88.0,4086556549,236,,4086556487,212,4.5,4086556555,286,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,4086556551,233,4086556483,141,80.2,,,,,,,,,,,,,,,,,645,,,,,,
2517994383,645,12,2,70,5,e8hiwrw6ocxm5iht6sp7jiv19,1,8.1,17,2023-03-10T20:31:29.882Z,2023-03-10T20:31:31Z,4086556463,56,Back,4086556461,185,,4086556575,233,649,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994459,650,1,2,70,9,dnzj0iv5qtaemm9kthh9pos8q,1,81.8,44.2,2023-03-10T20:31:33.453Z,2023-03-10T20:33:32Z,4086556827,56,Center,4086566259,154,,4086556829,140,80.2,4086556833,212,8.3,4086556835,213,1.8,4086556831,141,56.1,4086566257,210,15,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994487,651,15,2,70,10,dnzj0iv5qtaemm9kthh9pos8q,1,80.2,56.1,2023-03-10T20:31:34.436Z,2023-03-10T20:33:32Z,4086556965,18,,4086566281,55,650,4086566285,102,49.4,4086566291,146,84.3,4086566295,230,99.7,4086566279,154,,4086565575,20,,4086566277,29,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,4086565589,233,4086566275,78,,4086566289,328,4086556963,22,4086566293,147,4086556967,56,4086566287,103,19,4086566297,231,49.5,4086565579,82,646,,54.7,Center,,,
2517994449,646,10,2,70,10,e8hiwrw6ocxm5iht6sp7jiv19,1,17.9,48.4,2023-03-10T20:31:34.536Z,2023-03-10T20:33:23Z,4086556787,94,,4086556789,56,Back,4086565613,233,651,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994515,647,12,2,70,12,e8hiwrw6ocxm5iht6sp7jiv19,1,11.8,47,2023-03-10T20:31:36.775Z,2023-03-10T20:31:38Z,4086557185,15,,4086557159,213,5.7,4086557157,212,8.4,4086557153,141,39.7,4086557147,56,Back,4086557149,140,18.3,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994571,648,44,2,70,15,e8hiwrw6ocxm5iht6sp7jiv19,1,4.9,50,2023-03-10T20:31:39.920Z,2023-03-10T20:33:58Z,4086557419,285,,4086557413,56,Back,4086568333,233,652,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994705,652,44,2,70,15,dnzj0iv5qtaemm9kthh9pos8q,0,95.1,50,2023-03-10T20:31:39.921Z,2023-03-10T20:33:59Z,4086568349,233,648,4086558067,286,,4086558065,56,Center,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995105,649,11,2,70,16,e8hiwrw6ocxm5iht6sp7jiv19,0,6.2,52.4,2023-03-10T20:31:41.103Z,2023-03-10T20:32:25Z,4086560291,56,Back,4086560293,88,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995415,650,51,2,70,17,e8hiwrw6ocxm5iht6sp7jiv19,1,7.7,45.5,2023-03-10T20:31:41.335Z,2023-03-10T20:33:03Z,4086561971,170,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994709,653,16,2,70,18,dnzj0iv5qtaemm9kthh9pos8q,1,98,53.2,2023-03-10T20:31:42.813Z,2023-03-10T20:32:56Z,4086563653,102,52.6,4086558081,16,,4086558079,22,,4086563663,231,49.3,4086563657,214,,4086558083,56,Center,4086563655,103,1.9,4086563651,76,,6k6qt155b79yf36833pamwbxm,K. Tejan,,4086563659,458,4086563661,230,97.5,4086560971,72,4086560975,374,4086560979,375,,,,,,,,,,,,2023-03-10 20:31:42.632,70:18.477,,,,
2518050759,783,17,2,71,5,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-03-10T20:32:29.155Z,2023-03-10T23:42:31Z,4086859511,31,,4086859513,40,243,4086859519,189,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995569,651,1,2,71,14,e8hiwrw6ocxm5iht6sp7jiv19,1,49.8,49.9,2023-03-10T20:32:38.695Z,2023-03-10T20:32:44Z,4086562663,279,G,4086562659,213,2.7,4086562657,212,25.1,4086562655,141,64.0,4086562651,56,Back,4086562653,140,27.7,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995595,652,1,2,71,18,e8hiwrw6ocxm5iht6sp7jiv19,0,25.4,62.7,2023-03-10T20:32:42.791Z,2023-03-10T20:42:06Z,4086562827,213,6.2,4086562817,56,Center,4086562823,212,41.8,4086562821,141,55.8,4086562831,1,,4086562819,140,65.0,4086562815,157,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995935,654,1,2,71,20,dnzj0iv5qtaemm9kthh9pos8q,0,34.2,47,2023-03-10T20:32:44.973Z,2023-03-10T20:42:25Z,4086564707,3,,4086564711,140,10.0,4086564715,212,25.4,4086564713,141,47.0,4086564709,56,Back,4086564717,213,3.1,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995719,653,16,2,71,21,e8hiwrw6ocxm5iht6sp7jiv19,1,85.9,53.2,2023-03-10T20:32:45.568Z,2023-03-10T20:42:09Z,4086565107,375,71:20.515,4086568043,214,,4086563547,56,Center,4086568037,79,,4086568051,230,89.9,4086563543,22,,4086568047,328,,4086565099,72,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,4086565103,374,4086568039,102,48.8,4086568041,103,4086568045,108,4086568049,458,4086568053,231,4086563545,17,,,,,,,2023-03-10 20:32:44.670,,,51.3,20.9,,
2517996725,655,1,2,72,46,dnzj0iv5qtaemm9kthh9pos8q,1,50.7,49.9,2023-03-10T20:34:10.868Z,2023-03-10T20:42:29Z,4086569259,279,G,4086569255,213,2.5,4086569245,141,57.8,4086569241,56,Back,4086569243,140,43.6,4086569249,212,9.2,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996739,656,1,2,72,47,dnzj0iv5qtaemm9kthh9pos8q,1,43.6,57.8,2023-03-10T20:34:11.979Z,2023-03-10T20:34:13Z,4086569341,213,5.6,4086569337,141,49.9,4086569335,140,49.6,4086569333,56,Back,4086569339,212,8.3,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996769,657,1,2,72,49,dnzj0iv5qtaemm9kthh9pos8q,1,49.6,49.9,2023-03-10T20:34:13.755Z,2023-03-10T20:34:15Z,4086569443,212,7.2,4086569445,213,3.9,4086569441,141,42.4,4086569439,140,44.8,4086569437,56,Back,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996839,658,1,2,72,55,dnzj0iv5qtaemm9kthh9pos8q,1,45.2,43.9,2023-03-10T20:34:19.899Z,2023-03-10T20:34:21Z,4086569853,141,88.7,4086569857,213,1.6,4086569851,140,43.7,4086569855,212,30.5,4086569849,56,Back,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996859,659,1,2,72,56,dnzj0iv5qtaemm9kthh9pos8q,1,43.7,88.7,2023-03-10T20:34:20.963Z,2023-03-10T20:34:22Z,4086569989,212,32.3,4086569983,56,Back,4086569993,1,,4086569985,140,38.3,4086569991,213,4.5,4086569987,141,41.9,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996873,660,1,2,72,58,dnzj0iv5qtaemm9kthh9pos8q,1,44.2,45.2,2023-03-10T20:34:22.619Z,2023-03-10T20:34:23Z,4086570057,212,16.2,4086570055,141,63.3,4086570051,56,Center,4086570053,140,54.3,4086570059,213,0.9,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996881,661,1,2,72,59,dnzj0iv5qtaemm9kthh9pos8q,1,54.3,63.3,2023-03-10T20:34:23.531Z,2023-03-10T20:34:24Z,4086570111,213,3.1,4086570103,56,Back,4086570105,140,41.6,4086570107,141,64.7,4086570109,212,13.4,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996923,662,1,2,73,0,dnzj0iv5qtaemm9kthh9pos8q,1,41.6,64.7,2023-03-10T20:34:24.779Z,2023-03-10T20:34:28Z,4086570337,213,5.3,4086570329,56,Center,4086570333,141,35.5,4086570335,212,23.2,4086570331,140,53.1,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997001,663,1,2,73,3,dnzj0iv5qtaemm9kthh9pos8q,1,53.1,35.5,2023-03-10T20:34:27.955Z,2023-03-10T20:34:34Z,4086570749,140,53.0,4086570753,212,16.1,4086570755,213,1.6,4086570751,141,59.2,4086570747,56,Center,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997145,664,1,2,73,10,dnzj0iv5qtaemm9kthh9pos8q,1,53.1,33.3,2023-03-10T20:34:34.739Z,2023-03-10T20:34:44Z,4086571597,56,Back,4086571599,140,48.7,4086571605,212,22.4,4086571607,213,1.8,4086571601,141,65.6,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997163,665,1,2,73,19,dnzj0iv5qtaemm9kthh9pos8q,1,63.2,61.1,2023-03-10T20:34:44.099Z,2023-03-10T20:34:45Z,4086571695,140,65.2,4086571697,141,75.1,4086571693,56,Center,4086571699,212,9.7,4086571701,213,1.4,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997227,666,1,2,73,21,dnzj0iv5qtaemm9kthh9pos8q,1,65.2,75.1,2023-03-10T20:34:45.659Z,2023-03-10T20:34:51Z,4086572039,140,58.4,4086572045,213,3.9,4086572041,141,64.7,4086572043,212,10.0,4086572037,56,Center,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997277,667,1,2,73,26,dnzj0iv5qtaemm9kthh9pos8q,1,58.5,64.7,2023-03-10T20:34:50.771Z,2023-03-10T20:34:55Z,4086572277,140,53.3,4086572279,141,31.6,4086572283,213,4.5,4086572281,212,23.2,4086572275,56,Center,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997353,668,1,2,73,31,dnzj0iv5qtaemm9kthh9pos8q,1,65.1,28.2,2023-03-10T20:34:55.507Z,2023-03-10T20:35:00Z,4086572737,140,75.1,4086572739,141,2.6,4086572735,56,Right,4086572743,213,5.3,4086572741,212,20.3,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997397,669,1,2,73,36,dnzj0iv5qtaemm9kthh9pos8q,1,75.1,2.6,2023-03-10T20:35:00.842Z,2023-03-10T20:35:05Z,4086572987,141,16.6,4086572983,56,Right,4086572985,140,62.1,4086572991,213,2.5,4086572989,212,16.6,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997413,670,1,2,73,41,dnzj0iv5qtaemm9kthh9pos8q,0,74.6,29.4,2023-03-10T20:35:05.283Z,2023-03-10T20:35:06Z,4086573055,56,Center,4086573057,140,82.3,4086573059,141,55.9,4086573061,212,19.8,4086573063,213,1.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997451,654,49,2,73,43,e8hiwrw6ocxm5iht6sp7jiv19,1,18.5,37.3,2023-03-10T20:35:07.334Z,2023-03-10T20:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997455,655,1,2,73,44,e8hiwrw6ocxm5iht6sp7jiv19,0,18.5,37.3,2023-03-10T20:35:08.397Z,2023-03-10T20:35:27Z,4086573299,212,28.1,4086573293,56,Back,4086573301,213,6.2,4086573297,141,32.5,4086573295,140,45.1,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997507,671,8,2,73,48,dnzj0iv5qtaemm9kthh9pos8q,1,63.1,66.9,2023-03-10T20:35:13.091Z,2023-03-10T20:35:13Z,4086573531,56,Center,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997555,656,1,2,73,52,e8hiwrw6ocxm5iht6sp7jiv19,0,14.9,12.5,2023-03-10T20:35:16.646Z,2023-03-10T20:35:17Z,4086573791,213,6.2,4086573787,141,10.9,4086573785,140,31.7,4086573783,56,Back,4086573789,212,17.7,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997575,672,49,2,73,55,dnzj0iv5qtaemm9kthh9pos8q,1,68.9,89.2,2023-03-10T20:35:19.156Z,2023-03-10T20:35:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997659,673,1,2,73,55,dnzj0iv5qtaemm9kthh9pos8q,0,68.9,89.2,2023-03-10T20:35:19.539Z,2023-03-10T20:35:24Z,4086574303,141,95.8,4086574301,140,76.9,4086574307,213,0.5,4086574305,212,9.5,4086574299,56,Left,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997677,674,1,2,74,1,dnzj0iv5qtaemm9kthh9pos8q,1,68.4,89.9,2023-03-10T20:35:25.251Z,2023-03-10T20:35:26Z,4086574401,212,12.3,4086574403,213,4.5,4086574397,140,65.4,4086574399,141,72.4,4086574395,56,Center,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997693,675,1,2,74,2,dnzj0iv5qtaemm9kthh9pos8q,1,65.4,72.4,2023-03-10T20:35:26.267Z,2023-03-10T20:35:27Z,4086574477,212,29.4,4086574473,140,72.3,4086574475,141,30.5,4086574471,56,Center,4086574479,213,5.0,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997703,676,1,2,74,3,dnzj0iv5qtaemm9kthh9pos8q,1,72.3,30.5,2023-03-10T20:35:27.258Z,2023-03-10T20:35:29Z,4086574543,141,51.2,4086574541,140,74.3,4086574547,213,1.4,4086574545,212,14.2,4086574539,56,Center,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997723,677,1,2,74,4,dnzj0iv5qtaemm9kthh9pos8q,0,73.9,50.8,2023-03-10T20:35:29.082Z,2023-03-10T20:35:30Z,4086574649,213,6.1,4086574641,56,Center,4086574647,212,3.8,4086574645,141,49.7,4086574643,140,77.4,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997747,657,49,2,74,6,e8hiwrw6ocxm5iht6sp7jiv19,1,24.7,51.8,2023-03-10T20:35:31.095Z,2023-03-10T20:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997767,658,1,2,74,7,e8hiwrw6ocxm5iht6sp7jiv19,0,24.7,51.8,2023-03-10T20:35:31.415Z,2023-03-10T20:35:32Z,4086574851,212,5.4,4086574853,213,0.0,4086574849,141,52.1,4086574845,56,Back,4086574847,140,29.8,4086574843,155,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997809,659,1,2,74,9,e8hiwrw6ocxm5iht6sp7jiv19,1,31.3,56.7,2023-03-10T20:35:33.229Z,2023-03-10T20:46:30Z,4086575097,141,72.3,4086575099,212,10.6,4086575101,213,1.6,4086575093,56,Back,4086575095,140,30.8,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997819,660,1,2,74,9,e8hiwrw6ocxm5iht6sp7jiv19,0,31.3,72.3,2023-03-10T20:35:34.015Z,2023-03-10T20:46:28Z,4086575161,1,,4086575149,157,,4086575159,213,5.7,4086575153,140,61.1,4086575151,56,Center,4086575157,212,38.0,4086575155,141,40.7,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997789,678,43,2,74,10,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-03-10T20:35:34.818Z,2023-03-10T20:46:42Z,4086574967,56,Center,4086620541,144,61,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997843,679,1,2,74,14,dnzj0iv5qtaemm9kthh9pos8q,1,43.7,61.6,2023-03-10T20:35:38.195Z,2023-03-10T20:35:40Z,4086575263,56,Center,4086575267,141,52.7,4086575265,140,56.4,4086575261,3,,4086575269,212,14.6,4086575271,213,5.9,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997849,680,49,2,74,16,dnzj0iv5qtaemm9kthh9pos8q,1,58.4,59.6,2023-03-10T20:35:40.155Z,2023-03-10T20:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997929,681,1,2,74,17,dnzj0iv5qtaemm9kthh9pos8q,1,65.5,65.4,2023-03-10T20:35:41.746Z,2023-03-10T20:35:47Z,4086575747,140,78.0,4086575751,212,24.3,4086575753,213,1.0,4086575749,141,95.4,4086575745,56,Left,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997971,682,1,2,74,23,dnzj0iv5qtaemm9kthh9pos8q,1,78.6,91.2,2023-03-10T20:35:47.698Z,2023-03-10T20:35:49Z,4086575939,141,81.3,4086575935,56,Left,4086575941,212,8.7,4086575943,213,4.0,4086575937,140,73.3,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998023,683,1,2,74,25,dnzj0iv5qtaemm9kthh9pos8q,1,73.3,81.3,2023-03-10T20:35:49.780Z,2023-03-10T20:35:53Z,4086576193,155,,4086576201,212,23.8,4086576203,213,5.8,4086576195,56,Center,4086576199,141,66.2,4086576197,140,93.8,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998029,684,61,2,74,28,dnzj0iv5qtaemm9kthh9pos8q,0,93.8,66.2,2023-03-10T20:35:52.531Z,2023-03-10T20:35:53Z,4086576219,56,Center,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998031,661,49,2,74,28,e8hiwrw6ocxm5iht6sp7jiv19,1,7.5,40.9,2023-03-10T20:35:52.887Z,2023-03-10T20:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998073,662,12,2,74,29,e8hiwrw6ocxm5iht6sp7jiv19,1,7.5,40.9,2023-03-10T20:35:53.816Z,2023-03-10T20:35:56Z,4086576413,141,29.2,4086576417,212,28.6,4086576405,56,Back,4086576423,213,6.0,4086576409,140,33.7,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998099,663,1,2,74,31,e8hiwrw6ocxm5iht6sp7jiv19,1,33.7,26.2,2023-03-10T20:35:56.085Z,2023-03-10T20:35:57Z,4086576585,56,Back,4086576591,212,9.9,4086576593,213,2.3,4086576589,141,37.3,4086576587,140,27.6,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998105,664,61,2,74,33,e8hiwrw6ocxm5iht6sp7jiv19,0,28.1,40.7,2023-03-10T20:35:57.797Z,2023-03-10T20:35:58Z,4086576611,56,Back,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998123,685,49,2,74,34,dnzj0iv5qtaemm9kthh9pos8q,1,72.8,74.2,2023-03-10T20:35:59.076Z,2023-03-10T20:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998253,686,1,2,74,35,dnzj0iv5qtaemm9kthh9pos8q,1,72.8,74.2,2023-03-10T20:35:59.330Z,2023-03-10T20:36:08Z,4086577351,213,1.1,4086577347,141,97.6,4086577345,140,80.2,4086577343,56,Left,4086577349,212,17.7,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998303,687,1,2,74,43,dnzj0iv5qtaemm9kthh9pos8q,1,92.4,85.9,2023-03-10T20:36:07.803Z,2023-03-10T20:42:04Z,4086577617,155,,4086577627,213,4.8,4086580451,154,,4086577619,56,Center,4086577615,2,,4086580449,210,13,4086577623,141,55.4,4086577621,140,94.5,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,1,4086577625,212,,,,,,,,,,,,,,,,,,,,20.9,,,,,,
2517998307,688,13,2,74,44,dnzj0iv5qtaemm9kthh9pos8q,1,94.5,55.4,2023-03-10T20:36:08.554Z,2023-03-10T20:42:04Z,4086580471,55,687,4086580485,231,50.4,4086580481,147,45.7,4086580475,102,0.5,4086580479,146,95.6,4086577647,56,Center,4086579901,328,,4086580465,29,,6k6qt155b79yf36833pamwbxm,K. Tejan,,4086580461,75,4086577643,22,,4086580469,154,4086579897,15,4086580483,230,4086580477,103,4086579903,153,,4086577645,61,,,,,,99.4,1.4,,,
2517998405,665,12,2,74,46,e8hiwrw6ocxm5iht6sp7jiv19,1,6,57.2,2023-03-10T20:36:10.397Z,2023-03-10T20:42:00Z,4086578213,140,34.2,4086578217,212,30.6,4086578211,56,Back,4086578215,141,68.8,4086578219,213,0.3,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998371,689,1,2,74,51,dnzj0iv5qtaemm9kthh9pos8q,1,75.1,9.7,2023-03-10T20:36:15.234Z,2023-03-10T20:36:17Z,4086577977,212,13.5,4086577979,213,1.9,4086577975,141,28.3,4086577971,56,Center,4086577973,140,70.5,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517998417,690,1,2,74,53,dnzj0iv5qtaemm9kthh9pos8q,1,70.5,28.3,2023-03-10T20:36:17.274Z,2023-03-10T20:41:47Z,4086578285,212,22.6,4086578281,141,54.1,4086578275,56,Center,4086579527,210,13,4086578279,140,84.0,4086578287,213,0.9,4086579529,154,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
