id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2504378151,564,44,2,73,39,bqm1bnp1bh2apyudlz1o1whr3,1,27.6,7.3,2023-02-05T12:49:20.628Z,2023-02-05T12:49:21Z,4014657419,285,,4014657417,56,Back,4014657435,233,664,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378145,664,44,2,73,39,7rmv5ns2rj7bn4otpkur0mx0x,0,72.4,92.7,2023-02-05T12:49:20.629Z,2023-02-05T12:49:23Z,4014657387,286,,4014657537,233,564,4014657385,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378161,565,1,2,73,40,bqm1bnp1bh2apyudlz1o1whr3,0,26.5,9.7,2023-02-05T12:49:21.201Z,2023-02-05T12:49:22Z,4014657479,140,34.9,4014657485,213,5.6,4014657475,3,,4014657483,212,11.6,4014657477,56,Back,4014657481,141,0.0,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378189,566,5,2,73,41,bqm1bnp1bh2apyudlz1o1whr3,0,33.9,-1.2,2023-02-05T12:49:22.048Z,2023-02-05T12:49:31Z,4014657587,347,,4014657961,233,665,4014657585,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378267,665,5,2,73,41,7rmv5ns2rj7bn4otpkur0mx0x,1,66.1,101.2,2023-02-05T12:49:22.048Z,2023-02-05T13:03:47Z,4014657923,347,,4014657921,56,Left,4014657943,233,566,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378307,666,1,2,73,49,7rmv5ns2rj7bn4otpkur0mx0x,0,66.3,100,2023-02-05T12:49:30.597Z,2023-02-05T12:49:35Z,4014658117,212,16.6,4014658109,107,,4014658113,140,81.1,4014658111,56,Left,4014658119,213,5.9,4014658115,141,93.0,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378297,567,44,2,73,52,bqm1bnp1bh2apyudlz1o1whr3,1,18.1,12.2,2023-02-05T12:49:33.553Z,2023-02-05T12:50:56Z,4014662415,233,675,4014658055,56,Back,4014658057,285,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379155,675,44,2,73,52,7rmv5ns2rj7bn4otpkur0mx0x,0,81.9,87.8,2023-02-05T12:49:33.554Z,2023-02-05T12:50:56Z,4014662289,286,,4014662287,56,Left,4014662437,233,567,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378315,568,1,2,73,52,bqm1bnp1bh2apyudlz1o1whr3,0,20.5,15,2023-02-05T12:49:33.825Z,2023-02-05T12:49:35Z,4014658177,212,10.2,4014658167,140,29.9,4014658163,56,Back,4014658173,141,11.1,4014658157,3,,4014658179,213,6.0,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378345,667,1,2,73,55,7rmv5ns2rj7bn4otpkur0mx0x,0,72.3,92.6,2023-02-05T12:49:36.566Z,2023-02-05T12:49:37Z,4014658333,3,,4014658339,141,85.1,4014658337,140,78.9,4014658335,56,Left,4014658343,213,5.6,4014658341,212,8.6,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378363,569,1,2,73,58,bqm1bnp1bh2apyudlz1o1whr3,0,23,15.9,2023-02-05T12:49:39.074Z,2023-02-05T12:49:40Z,4014658437,157,,4014658445,212,37.6,4014658449,1,,4014658439,56,Center,4014658441,140,58.2,4014658447,213,0.2,4014658443,141,25.9,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378583,668,2,2,74,0,7rmv5ns2rj7bn4otpkur0mx0x,1,47,80.8,2023-02-05T12:49:41.415Z,2023-02-05T12:50:06Z,4014659601,56,Left,4014659605,141,95.8,4014659609,3,,4014659603,140,71.7,4014659599,7,bzsoq42nf6sgdh9oe64n7rnfu,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378455,570,55,2,74,0,bqm1bnp1bh2apyudlz1o1whr3,1,25.3,10.7,2023-02-05T12:49:41.416Z,2023-02-05T13:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378503,571,1,2,74,12,bqm1bnp1bh2apyudlz1o1whr3,1,25.3,10.7,2023-02-05T12:49:53.858Z,2023-02-05T12:49:56Z,4014659173,5,,4014659183,212,24.8,4014659177,56,Back,4014659181,141,41.5,4014659179,140,12.6,4014659185,213,2.1,4014659175,241,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378515,572,1,2,74,15,bqm1bnp1bh2apyudlz1o1whr3,1,12.6,41.5,2023-02-05T12:49:56.354Z,2023-02-05T12:49:58Z,4014659263,212,22.4,4014659265,213,0.9,4014659259,140,25.4,4014659257,56,Back,4014659261,141,67.9,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378567,573,1,2,74,19,bqm1bnp1bh2apyudlz1o1whr3,0,30.4,69.6,2023-02-05T12:50:00.963Z,2023-02-05T12:50:05Z,4014659497,141,55.7,4014659501,213,6.1,4014659493,56,Center,4014659503,1,,4014659491,155,,4014659499,212,51.8,4014659495,140,78.9,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378603,669,49,2,74,27,7rmv5ns2rj7bn4otpkur0mx0x,1,27.5,43.7,2023-02-05T12:50:08.663Z,2023-02-05T13:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378637,670,1,2,74,27,7rmv5ns2rj7bn4otpkur0mx0x,1,26.5,45.2,2023-02-05T12:50:08.839Z,2023-02-05T13:34:50Z,4014659869,213,5.3,4014824435,155,,4014659865,141,24.2,4014659867,212,17.0,4014659863,140,35.2,4014659861,56,Back,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504412571,804,1,2,74,29,7rmv5ns2rj7bn4otpkur0mx0x,1,34,23.7,2023-02-05T12:50:09.986Z,2023-02-05T13:35:14Z,4014828127,141,21.3,4014828123,56,Back,4014828131,213,6.1,4014828129,212,11.6,4014828125,140,44.9,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378659,671,1,2,74,30,7rmv5ns2rj7bn4otpkur0mx0x,1,42.4,14.9,2023-02-05T12:50:11.095Z,2023-02-05T12:50:12Z,4014659939,56,Back,4014659943,141,24.4,4014659947,213,2.3,4014659941,140,37.0,4014659945,212,8.6,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378671,672,1,2,74,31,7rmv5ns2rj7bn4otpkur0mx0x,1,37,24.4,2023-02-05T12:50:12.231Z,2023-02-05T12:50:13Z,4014660031,141,20.0,4014660033,212,12.1,4014660027,56,Back,4014660035,213,6.0,4014660029,140,48.2,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378795,673,1,2,74,32,7rmv5ns2rj7bn4otpkur0mx0x,1,48.2,20,2023-02-05T12:50:13.784Z,2023-02-05T12:50:23Z,4014660573,213,6.0,4014660563,155,,4014660567,140,80.9,4014660571,212,36.1,4014660569,141,3.7,4014660565,56,Right,4014660575,1,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378801,674,4,2,74,38,7rmv5ns2rj7bn4otpkur0mx0x,1,84.8,5.6,2023-02-05T12:50:19.857Z,2023-02-05T12:50:26Z,4014660603,13,,4014660609,265,,4014660607,152,,4014660605,56,Right,4014660611,286,,4014660621,233,574,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504378767,574,4,2,74,38,bqm1bnp1bh2apyudlz1o1whr3,0,15.2,94.4,2023-02-05T12:50:19.858Z,2023-02-05T12:50:26Z,4014660439,13,,4014660443,56,Back,4014660749,233,674,4014660447,285,,4014660695,265,,4014660445,152,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379343,676,1,2,75,20,7rmv5ns2rj7bn4otpkur0mx0x,1,82.3,4.7,2023-02-05T12:51:01.817Z,2023-02-05T12:51:08Z,4014663117,213,1.3,4014663109,56,Center,4014663113,141,71.4,4014663111,140,92.5,4014663105,155,,4014663103,5,,4014663119,1,,4014663107,152,,bgzkdepav40x6focwuaf9qxre,R. Postema,4014663101,2,,,4014663115,212,,,,,,,,,,,,,,,,,,,46.6,,,,
2504379375,677,1,2,75,24,7rmv5ns2rj7bn4otpkur0mx0x,1,91,75.1,2023-02-05T12:51:05.041Z,2023-02-05T13:35:50Z,4014664115,154,,4014663299,141,50.6,4014663295,56,Center,4014779897,225,,4014664113,210,13,4014663301,212,16.8,4014663303,213,4.8,4014663293,155,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,4014663297,140,1,92.8,4014663291,2,,,,,,,,,,,,,,,,,,,,,,,
2504379383,678,13,2,75,25,7rmv5ns2rj7bn4otpkur0mx0x,1,92.7,54.8,2023-02-05T12:51:06.169Z,2023-02-05T13:35:51Z,4014664139,102,56.1,4014663331,56,Center,4014663567,15,,4014664143,230,98.8,4014664141,103,56.9,4014663329,17,,4014664145,231,50.4,4014663571,328,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,4014668553,86,,,4014664135,55,4014664133,154,4014663565,24,4014664131,29,,,,,,,,,,,,,677,,,,
2504379337,575,5,2,75,26,bqm1bnp1bh2apyudlz1o1whr3,1,-1.6,46,2023-02-05T12:51:07.140Z,2023-02-05T12:51:12Z,4014663073,56,Back,4014663075,346,,4014663393,233,679,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379395,679,5,2,75,26,7rmv5ns2rj7bn4otpkur0mx0x,0,101.6,54,2023-02-05T12:51:07.140Z,2023-02-05T13:03:47Z,4014663385,56,Center,4014663387,346,,4014663413,233,575,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379601,576,1,2,75,42,bqm1bnp1bh2apyudlz1o1whr3,0,4.4,50.6,2023-02-05T12:51:23.189Z,2023-02-05T12:51:29Z,4014664353,213,6.0,4014664359,74,,4014664355,1,,4014664351,212,52.7,4014664343,124,,4014664349,141,27.4,4014664347,140,52.3,4014664345,56,Center,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379597,680,44,2,75,46,7rmv5ns2rj7bn4otpkur0mx0x,1,47.9,68.7,2023-02-05T12:51:27.626Z,2023-02-05T12:51:29Z,4014664435,233,577,4014664331,285,,4014664329,56,Back,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379603,577,44,2,75,46,bqm1bnp1bh2apyudlz1o1whr3,0,52.1,31.3,2023-02-05T12:51:27.627Z,2023-02-05T12:51:29Z,4014664363,56,Center,4014664365,286,,4014664443,233,680,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379607,681,1,2,75,46,7rmv5ns2rj7bn4otpkur0mx0x,0,48.1,64.8,2023-02-05T12:51:27.961Z,2023-02-05T12:51:28Z,4014664379,3,,4014664389,141,62.7,4014664381,56,Center,4014664385,140,66.1,4014664395,213,6.2,4014664393,212,19.0,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379623,578,1,2,75,48,bqm1bnp1bh2apyudlz1o1whr3,0,31.4,37.1,2023-02-05T12:51:29.621Z,2023-02-05T12:51:30Z,4014664481,141,46.6,4014664483,212,36.8,4014664487,1,,4014664477,56,Center,4014664475,157,,4014664485,213,0.2,4014664479,140,65.9,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379649,682,1,2,75,49,7rmv5ns2rj7bn4otpkur0mx0x,0,28.3,41.2,2023-02-05T12:51:30.745Z,2023-02-05T12:51:32Z,4014664593,3,,4014664599,141,48.2,4014664597,140,46.0,4014664595,56,Back,4014664603,213,0.3,4014664601,212,19.2,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379677,579,1,2,75,52,bqm1bnp1bh2apyudlz1o1whr3,1,56.6,50.7,2023-02-05T12:51:33.509Z,2023-02-05T12:51:35Z,4014664729,213,1.0,4014664725,141,62.7,4014664727,212,9.7,4014664723,140,61.6,4014664721,56,Center,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379709,580,1,2,75,54,bqm1bnp1bh2apyudlz1o1whr3,0,61.6,62.7,2023-02-05T12:51:35.109Z,2023-02-05T12:51:39Z,4014664859,141,51.3,4014664861,212,26.3,4014664863,213,6.0,4014665029,157,,4014664855,56,Center,4014664857,140,85.5,4014665031,1,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379729,683,52,2,75,56,7rmv5ns2rj7bn4otpkur0mx0x,1,15,51.5,2023-02-05T12:51:37.978Z,2023-02-05T12:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379941,684,1,2,76,13,7rmv5ns2rj7bn4otpkur0mx0x,0,14.8,56.4,2023-02-05T12:51:54.234Z,2023-02-05T12:51:56Z,4014665895,56,Center,4014665905,1,,4014665899,141,64.5,4014665903,213,0.1,4014665893,199,,4014665901,212,58.3,4014665897,140,70.1,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379959,581,1,2,76,15,bqm1bnp1bh2apyudlz1o1whr3,1,30.3,45.1,2023-02-05T12:51:56.118Z,2023-02-05T12:51:57Z,4014665971,140,40.2,4014665973,141,32.7,4014665977,213,5.6,4014665967,3,,4014665975,212,13.4,4014665969,56,Back,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504379963,582,49,2,76,16,bqm1bnp1bh2apyudlz1o1whr3,1,40.2,32.7,2023-02-05T12:51:57.766Z,2023-02-05T12:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380035,583,1,2,76,19,bqm1bnp1bh2apyudlz1o1whr3,1,52.7,36.3,2023-02-05T12:52:00.822Z,2023-02-05T12:52:03Z,4014666287,56,Center,4014666289,140,68.1,4014666291,141,37.3,4014666295,213,0.0,4014666293,212,16.2,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380041,584,50,2,76,22,bqm1bnp1bh2apyudlz1o1whr3,1,69,33.8,2023-02-05T12:52:03.305Z,2023-02-05T13:25:04Z,4014666337,286,,4014666439,233,685,4014666335,56,Center,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380055,685,7,2,76,22,7rmv5ns2rj7bn4otpkur0mx0x,1,31,66.2,2023-02-05T12:52:03.306Z,2023-02-05T13:25:03Z,4014666399,56,Back,4014666401,285,,4014666415,233,584,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380069,686,1,2,76,23,7rmv5ns2rj7bn4otpkur0mx0x,0,30.4,67.9,2023-02-05T12:52:04.555Z,2023-02-05T12:52:05Z,4014666479,141,59.9,4014666475,56,Back,4014666485,1,,4014666477,140,43.8,4014666483,213,5.9,4014666473,157,,4014666481,212,15.1,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380071,585,1,2,76,24,bqm1bnp1bh2apyudlz1o1whr3,0,51.8,46.1,2023-02-05T12:52:05.029Z,2023-02-05T12:52:05Z,4014666495,212,11.7,4014666491,140,62.9,4014666493,141,44.9,4014666497,213,6.2,4014666489,56,Center,4014666487,3,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504386631,752,43,2,76,24,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:52:05.306Z,2023-02-05T13:24:47Z,4014696905,56,Back,4014696907,285,0,4014696977,233,584,4014792455,144,7,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380139,586,1,2,76,27,bqm1bnp1bh2apyudlz1o1whr3,1,64,46.4,2023-02-05T12:52:08.790Z,2023-02-05T12:52:11Z,4014666829,140,49.1,4014666835,213,2.6,4014666827,56,Back,4014666833,212,17.8,4014666831,141,58.8,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380167,587,1,2,76,30,bqm1bnp1bh2apyudlz1o1whr3,0,49.1,58.8,2023-02-05T12:52:11.526Z,2023-02-05T13:29:47Z,4014666947,212,20.4,4014666949,213,1.7,4014666943,140,47.2,4014666941,56,Back,4014666945,141,88.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380153,687,50,2,76,31,7rmv5ns2rj7bn4otpkur0mx0x,1,39.6,55.8,2023-02-05T12:52:12.719Z,2023-02-05T13:25:40Z,4014666891,56,Back,4014682035,286,,4014682367,233,634,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383519,634,7,2,76,31,bqm1bnp1bh2apyudlz1o1whr3,0,60.4,44.2,2023-02-05T12:52:12.720Z,2023-02-05T13:25:54Z,4014682355,56,Center,4014682359,233,687,4014682357,285,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380189,588,1,2,76,32,bqm1bnp1bh2apyudlz1o1whr3,1,47.2,89.3,2023-02-05T12:52:13.654Z,2023-02-05T12:52:15Z,4014667067,140,58.5,4014667073,213,0.3,4014667071,212,12.4,4014667069,141,94.4,4014667065,56,Left,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380247,589,3,2,76,34,bqm1bnp1bh2apyudlz1o1whr3,1,62.6,93.1,2023-02-05T12:52:15.702Z,2023-02-05T12:52:19Z,4014667349,233,688,4014667341,286,,4014667339,56,Left,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380231,688,45,2,76,34,7rmv5ns2rj7bn4otpkur0mx0x,0,37.4,6.9,2023-02-05T12:52:15.702Z,2023-02-05T12:52:19Z,4014667247,285,,4014667359,233,589,4014667245,56,Back,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380309,590,1,2,76,37,bqm1bnp1bh2apyudlz1o1whr3,1,66.2,78.5,2023-02-05T12:52:18.694Z,2023-02-05T12:52:23Z,4014667569,140,75.9,4014667575,213,0.4,4014667573,212,11.3,4014667567,56,Left,4014667571,141,85.7,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380355,591,1,2,76,42,bqm1bnp1bh2apyudlz1o1whr3,1,75.9,85.7,2023-02-05T12:52:23.031Z,2023-02-05T12:53:04Z,4014667797,212,30.7,4014667793,140,86.6,4014667791,56,Center,4014670003,210,15,4014667789,155,,4014667799,213,5.1,4014667795,141,43.7,4014670005,154,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,4014667787,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380359,592,15,2,76,44,bqm1bnp1bh2apyudlz1o1whr3,1,91.7,38.2,2023-02-05T12:52:25.575Z,2023-02-05T12:53:04Z,4014667813,22,,4014668725,15,,4014667815,17,,4014670011,154,,4014670013,55,591,4014667817,56,Center,4014668729,328,,4014670007,78,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,4014670019,103,,15.8,4014670021,146,4014670023,147,4014670009,29,4014668777,233,4014670017,102,48.8,46.6,,690,,,,,,,97.6,,,,
2504380407,690,10,2,76,44,7rmv5ns2rj7bn4otpkur0mx0x,1,2,53.6,2023-02-05T12:52:25.675Z,2023-02-05T12:52:44Z,4014668005,56,Back,4014667999,177,,4014668001,178,,4014668003,182,,4014668781,233,592,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380399,689,52,2,76,45,7rmv5ns2rj7bn4otpkur0mx0x,1,2,53.6,2023-02-05T12:52:26.822Z,2023-02-05T12:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380555,691,80,2,77,1,7rmv5ns2rj7bn4otpkur0mx0x,0,13.1,54.6,2023-02-05T12:52:42.812Z,2023-02-05T12:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380603,692,1,2,77,5,7rmv5ns2rj7bn4otpkur0mx0x,0,18.3,57.3,2023-02-05T12:52:46.124Z,2023-02-05T12:53:01Z,4014669015,141,69.7,4014669019,213,0.2,4014669007,157,,4014669011,56,Center,4014669017,212,52.9,4014669013,140,68.0,4014669009,198,,4014669021,1,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380609,593,44,2,77,6,bqm1bnp1bh2apyudlz1o1whr3,1,28.8,27.4,2023-02-05T12:52:47.575Z,2023-02-05T12:52:49Z,4014669045,56,Back,4014669049,285,,4014669079,233,693,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380613,693,44,2,77,6,7rmv5ns2rj7bn4otpkur0mx0x,0,71.2,72.6,2023-02-05T12:52:47.576Z,2023-02-05T12:52:49Z,4014669059,286,,4014669057,56,Center,4014669117,233,593,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380619,594,1,2,77,7,bqm1bnp1bh2apyudlz1o1whr3,0,25.6,24.6,2023-02-05T12:52:48.232Z,2023-02-05T12:52:51Z,4014669085,56,Back,4014669083,3,,4014669087,140,37.5,4014669089,141,0.0,4014669093,213,5.3,4014669091,212,21.6,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380649,595,5,2,77,10,bqm1bnp1bh2apyudlz1o1whr3,0,39,-1.5,2023-02-05T12:52:51.286Z,2023-02-05T12:52:57Z,4014669549,233,694,4014669245,347,,4014669243,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380699,694,5,2,77,10,7rmv5ns2rj7bn4otpkur0mx0x,1,61,101.5,2023-02-05T12:52:51.286Z,2023-02-05T13:03:47Z,4014669523,233,595,4014669469,347,,4014669467,56,Left,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380829,695,1,2,77,21,7rmv5ns2rj7bn4otpkur0mx0x,0,61.8,100,2023-02-05T12:53:02.972Z,2023-02-05T12:53:06Z,4014670175,1,,4014670169,141,80.9,4014670171,212,24.3,4014670161,107,,4014670167,140,80.5,4014670163,56,Left,4014670173,213,5.7,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380897,696,1,2,77,27,7rmv5ns2rj7bn4otpkur0mx0x,0,60.3,86.9,2023-02-05T12:53:08.115Z,2023-02-05T13:24:10Z,4014670503,3,,4014670507,140,73.3,4014670509,141,69.6,4014670513,213,5.6,4014670511,212,18.0,4014670505,56,Center,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
