id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value
2495392555,651,5,2,82,16,dnzj0iv5qtaemm9kthh9pos8q,0,101.3,54,2023-01-06T20:43:02.254Z,2023-01-06T20:45:01Z,3967479857,56,Center,3967479891,233,876,3967479859,346,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392523,876,5,2,82,16,zjawy6qdzk3y69v5pa3zl2cb,1,-1.3,46,2023-01-06T20:43:02.254Z,2023-01-06T20:43:06Z,3967479675,346,,3967479873,233,651,3967479673,56,Back,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392665,877,1,2,82,29,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,48.5,2023-01-06T20:43:15.678Z,2023-01-06T20:43:17Z,3967480507,213,1.3,3967480505,212,18.2,3967480511,237,,3967480497,124,,3967480499,56,Back,3967480501,140,9.6,3967480503,141,74.1,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392695,878,1,2,82,31,zjawy6qdzk3y69v5pa3zl2cb,1,9.4,74,2023-01-06T20:43:17.615Z,2023-01-06T20:43:19Z,3967480639,141,54.2,3967480641,212,15.2,3967480635,56,Back,3967480643,213,4.2,3967480637,140,2.6,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392739,879,1,2,82,33,zjawy6qdzk3y69v5pa3zl2cb,1,2.6,54.2,2023-01-06T20:43:19.470Z,2023-01-06T20:43:24Z,3967480917,1,,3967480915,213,0.9,3967480907,56,Back,3967480905,157,,3967480913,212,35.3,3967480909,140,22.6,3967480911,141,95.9,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392755,880,1,2,82,37,zjawy6qdzk3y69v5pa3zl2cb,0,22.7,95.9,2023-01-06T20:43:23.885Z,2023-01-06T20:43:25Z,3967481037,212,19.9,3967481035,141,100.0,3967481033,140,41.3,3967481039,213,0.2,3967481031,56,Back,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392761,652,5,2,82,39,dnzj0iv5qtaemm9kthh9pos8q,1,58.6,-1.6,2023-01-06T20:43:25.223Z,2023-01-06T20:43:26Z,3967481057,56,Right,3967481075,233,881,3967481059,347,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392759,881,5,2,82,39,zjawy6qdzk3y69v5pa3zl2cb,0,41.4,101.6,2023-01-06T20:43:25.223Z,2023-01-06T20:45:02Z,3967481053,56,Back,3967481081,233,652,3967481055,347,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392843,653,1,2,82,47,dnzj0iv5qtaemm9kthh9pos8q,0,61.6,0,2023-01-06T20:43:33.687Z,2023-01-06T20:43:36Z,3967481577,107,,3967481583,141,14.7,3967481581,140,76.4,3967481579,56,Right,3967481587,213,0.6,3967481585,212,19.2,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392873,882,1,2,82,49,zjawy6qdzk3y69v5pa3zl2cb,0,24,80.9,2023-01-06T20:43:35.648Z,2023-01-06T20:43:38Z,3967481775,213,5.9,3967481769,140,38.3,3967481771,141,71.3,3967481759,3,,3967481765,56,Back,3967481773,212,16.4,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392889,654,8,2,82,52,dnzj0iv5qtaemm9kthh9pos8q,1,58.8,24.9,2023-01-06T20:43:38.167Z,2023-01-06T20:43:38Z,3967481851,56,Center,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392901,883,49,2,82,52,zjawy6qdzk3y69v5pa3zl2cb,1,47.3,66.3,2023-01-06T20:43:39.151Z,2023-01-06T20:43:39Z,,,,,,,,,,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,
2495392989,884,1,2,83,0,zjawy6qdzk3y69v5pa3zl2cb,1,75.9,26.5,2023-01-06T20:43:47.088Z,2023-01-06T20:43:49Z,3967482391,212,16.7,3967482387,140,90.4,3967482385,56,Right,3967482393,213,5.9,3967482389,141,16.3,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393023,885,1,2,83,3,zjawy6qdzk3y69v5pa3zl2cb,1,90.8,15.8,2023-01-06T20:43:49.248Z,2023-01-06T20:43:51Z,3967482603,212,19.0,3967482591,2,,3967482593,155,,3967482597,140,89.7,3967482595,56,Center,3967482607,213,1.6,3967482599,141,43.7,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393027,886,61,2,83,5,zjawy6qdzk3y69v5pa3zl2cb,1,89.7,43.7,2023-01-06T20:43:51.840Z,2023-01-06T20:43:52Z,3967482625,56,Center,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393087,887,1,2,83,11,zjawy6qdzk3y69v5pa3zl2cb,0,87.2,85.4,2023-01-06T20:43:57.232Z,2023-01-06T20:44:00Z,3967483057,236,,3967482933,2,,3967482943,212,2.5,3967483059,233,655,3967482941,141,81.8,3967483063,286,,3967482939,140,87.3,3967482945,213,4.8,2pva2d9if0phol0efqnur68a2,C. Giousis,3967482937,56,3967482935,155,,Left,,,,,,,,,,,,,,,,,,,,
2495393099,655,12,2,83,11,dnzj0iv5qtaemm9kthh9pos8q,1,11,12.6,2023-01-06T20:43:57.332Z,2023-01-06T20:44:00Z,3967483001,56,Back,3967483081,233,887,3967482999,185,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393121,656,61,2,83,13,dnzj0iv5qtaemm9kthh9pos8q,1,19,13.1,2023-01-06T20:43:59.909Z,2023-01-06T20:44:00Z,3967483137,56,Back,,,,,,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393157,657,12,2,83,16,dnzj0iv5qtaemm9kthh9pos8q,1,2.6,11.4,2023-01-06T20:44:02.616Z,2023-01-06T20:44:04Z,3967483339,141,0.0,3967483341,212,13.7,3967483329,56,Back,3967483343,213,5.6,3967483333,140,12.7,3967483375,167,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393163,658,5,2,83,16,dnzj0iv5qtaemm9kthh9pos8q,0,16.8,-1.4,2023-01-06T20:44:02.928Z,2023-01-06T20:45:02Z,3967483371,347,,3967483591,233,888,3967483369,56,Back,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393197,888,5,2,83,16,zjawy6qdzk3y69v5pa3zl2cb,1,83.2,101.4,2023-01-06T20:44:02.928Z,2023-01-06T20:44:08Z,3967483529,56,Left,3967483567,233,658,3967483531,347,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393345,889,1,2,83,32,zjawy6qdzk3y69v5pa3zl2cb,1,73.3,100,2023-01-06T20:44:18.225Z,2023-01-06T20:44:20Z,3967484329,140,78.4,3967484335,213,5.5,3967484327,56,Left,3967484333,212,7.6,3967484325,107,,3967484331,141,94.1,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393367,890,1,2,83,33,zjawy6qdzk3y69v5pa3zl2cb,1,79.5,94.4,2023-01-06T20:44:19.904Z,2023-01-06T20:44:22Z,3967484489,141,94.8,3967484491,212,13.4,3967484485,56,Left,3967484493,213,3.1,3967484487,140,66.7,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393421,891,1,2,83,36,zjawy6qdzk3y69v5pa3zl2cb,1,66.8,90,2023-01-06T20:44:22.833Z,2023-01-06T20:44:28Z,3967484811,212,42.8,3967484813,213,4.2,3967484809,141,34.3,3967484815,1,,3967484807,140,47.9,3967484805,56,Back,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393455,892,1,2,83,41,zjawy6qdzk3y69v5pa3zl2cb,1,47.9,34.3,2023-01-06T20:44:27.998Z,2023-01-06T20:44:31Z,3967484969,140,45.2,3967484975,213,1.7,3967484967,56,Back,3967484971,141,67.7,3967484973,212,22.9,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393485,893,1,2,83,45,zjawy6qdzk3y69v5pa3zl2cb,1,45.6,75.5,2023-01-06T20:44:31.345Z,2023-01-06T21:12:17Z,3967485113,56,Back,3967485121,213,2.5,3967485119,212,11.8,3967485117,141,85.8,3967485115,140,36.5,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393527,894,1,2,83,47,zjawy6qdzk3y69v5pa3zl2cb,1,36.6,86.1,2023-01-06T20:44:33.569Z,2023-01-06T20:44:37Z,3967485353,140,25.0,3967485351,56,Back,3967485359,213,4.1,3967485357,212,21.1,3967485355,141,60.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393553,895,1,2,83,51,zjawy6qdzk3y69v5pa3zl2cb,0,30.5,56,2023-01-06T20:44:37.713Z,2023-01-06T20:44:51Z,3967485489,56,Left,3967485493,141,84.5,3967485487,155,,3967485491,140,71.5,3967485495,212,47.2,3967485497,213,0.4,3967485499,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393657,659,1,2,83,55,dnzj0iv5qtaemm9kthh9pos8q,1,30.8,17.9,2023-01-06T20:44:41.257Z,2023-01-06T20:44:49Z,3967486017,141,18.3,3967486015,140,44.5,3967486019,212,14.4,3967486021,213,0.0,3967486013,56,Back,3967486011,3,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393665,660,4,2,84,0,dnzj0iv5qtaemm9kthh9pos8q,1,41,19.8,2023-01-06T20:44:46.185Z,2023-01-06T20:46:53Z,3967486065,233,896,3967486059,152,,3967486057,56,Back,3967492497,294,,3967486053,13,,3967486061,286,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393661,896,4,2,84,0,zjawy6qdzk3y69v5pa3zl2cb,0,59,80.2,2023-01-06T20:44:46.186Z,2023-01-06T20:44:50Z,3967486079,233,660,3967486031,13,,3967486033,294,,3967486037,152,,3967486035,56,Left,3967486039,285,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393921,661,1,2,84,22,dnzj0iv5qtaemm9kthh9pos8q,1,41.6,13.8,2023-01-06T20:45:08.506Z,2023-01-06T20:45:14Z,3967487479,155,,3967487477,5,,3967487483,56,Center,3967487481,152,,3967487491,213,0.8,3967487487,141,64.0,3967487485,140,72.4,3967487493,1,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,3967487489,212,,,,47.0,,,,,,,,,,,,,,,,,,,,
2495393951,663,1,2,84,28,dnzj0iv5qtaemm9kthh9pos8q,0,72.3,64,2023-01-06T20:45:14.306Z,2023-01-06T20:46:57Z,3967487631,213,2.7,3967487625,140,60.7,3967487627,141,73.0,3967487623,56,Center,3967487629,212,13.6,3967487621,3,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393935,897,1,2,84,28,zjawy6qdzk3y69v5pa3zl2cb,1,29.3,31.1,2023-01-06T20:45:14.370Z,2023-01-06T20:45:15Z,3967487545,3,,3967487547,56,Back,3967487555,213,0.4,3967487553,212,8.1,3967487549,140,36.4,3967487551,141,35.9,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393931,662,43,2,84,28,dnzj0iv5qtaemm9kthh9pos8q,1,0,0,2023-01-06T20:45:14.425Z,2023-01-06T20:45:22Z,3967487537,56,Center,3967487903,144,44,3967487539,286,0,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393943,898,61,2,84,29,zjawy6qdzk3y69v5pa3zl2cb,0,36.3,36.2,2023-01-06T20:45:15.771Z,2023-01-06T20:45:16Z,3967487601,56,Back,,,,,,,,,,,,,,,,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393985,664,1,2,84,31,dnzj0iv5qtaemm9kthh9pos8q,1,60.4,66.4,2023-01-06T20:45:17.469Z,2023-01-06T20:45:20Z,3967487789,56,Center,3967487791,140,75.1,3967487787,157,,3967487793,141,65.7,3967487797,213,6.3,3967487795,212,15.4,3967487799,1,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495393993,665,3,2,84,33,dnzj0iv5qtaemm9kthh9pos8q,0,69.6,61,2023-01-06T20:45:20.057Z,2023-01-06T20:45:24Z,3967487953,233,899,3967487835,56,Center,3967487837,286,,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394011,899,7,2,84,33,zjawy6qdzk3y69v5pa3zl2cb,1,30.4,39,2023-01-06T20:45:20.058Z,2023-01-06T20:45:23Z,3967487919,285,,3967487917,56,Back,3967487943,233,665,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394015,900,49,2,84,36,zjawy6qdzk3y69v5pa3zl2cb,1,34.4,41.2,2023-01-06T20:45:22.850Z,2023-01-06T20:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394025,901,1,2,84,37,zjawy6qdzk3y69v5pa3zl2cb,0,34.6,41.3,2023-01-06T20:45:23.380Z,2023-01-06T21:17:39Z,3967488011,213,0.6,3967488013,1,,3967488009,212,36.3,3967488005,140,62.7,3967488007,141,72.3,3967488003,56,Center,3967488001,155,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394051,666,49,2,84,39,dnzj0iv5qtaemm9kthh9pos8q,1,41.9,17,2023-01-06T20:45:25.946Z,2023-01-06T20:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394117,667,1,2,84,40,dnzj0iv5qtaemm9kthh9pos8q,1,45.1,20.3,2023-01-06T20:45:26.954Z,2023-01-06T20:45:32Z,3967488559,1,,3967488557,213,0.9,3967488555,212,49.2,3967488551,140,73.5,3967488549,56,Center,3967488553,141,77.9,3967488547,155,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394149,668,1,2,84,46,dnzj0iv5qtaemm9kthh9pos8q,1,70.4,78.7,2023-01-06T20:45:32.650Z,2023-01-06T20:45:36Z,3967488755,213,1.2,3967488747,56,Left,3967488751,141,95.9,3967488753,212,12.5,3967488749,140,74.5,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394155,669,61,2,84,50,dnzj0iv5qtaemm9kthh9pos8q,0,75.7,97.8,2023-01-06T20:45:36.490Z,2023-01-06T20:45:36Z,3967488785,56,Left,,,,,,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394165,670,5,2,84,51,dnzj0iv5qtaemm9kthh9pos8q,0,79.6,101.7,2023-01-06T20:45:37.355Z,2023-01-06T20:46:31Z,3967488821,56,Left,3967488823,347,,3967491371,233,902,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394347,902,5,2,84,51,zjawy6qdzk3y69v5pa3zl2cb,1,20.4,-1.7,2023-01-06T20:45:37.355Z,2023-01-06T20:46:30Z,3967489923,347,,3967489921,56,Back,3967491363,233,670,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394353,903,1,2,85,7,zjawy6qdzk3y69v5pa3zl2cb,1,23.7,0,2023-01-06T20:45:53.811Z,2023-01-06T20:46:00Z,3967489971,56,Back,3967489973,140,29.9,3967489983,213,1.0,3967489975,141,14.9,3967489967,107,,3967489979,212,12.3,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394355,904,1,2,85,8,zjawy6qdzk3y69v5pa3zl2cb,0,30.1,14.9,2023-01-06T20:45:54.691Z,2023-01-06T20:46:01Z,3967489995,212,50.4,3967489997,213,0.9,3967489999,1,,3967489989,56,Center,3967489991,140,59.0,3967489993,141,74.1,3967489987,157,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394367,671,44,2,85,12,dnzj0iv5qtaemm9kthh9pos8q,1,41.8,21,2023-01-06T20:45:58.530Z,2023-01-06T20:46:02Z,3967490029,56,Back,3967490043,233,905,3967490031,285,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394357,905,44,2,85,12,zjawy6qdzk3y69v5pa3zl2cb,0,58.2,79,2023-01-06T20:45:58.531Z,2023-01-06T20:46:02Z,3967490005,56,Left,3967490049,233,671,3967490007,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394373,672,1,2,85,14,dnzj0iv5qtaemm9kthh9pos8q,1,41.9,16.5,2023-01-06T20:46:00.571Z,2023-01-06T20:46:02Z,3967490073,56,Right,3967490071,3,,3967490081,213,6.0,3967490077,141,7.7,3967490075,140,63.0,3967490079,212,22.9,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394377,673,49,2,85,15,dnzj0iv5qtaemm9kthh9pos8q,1,62.2,7.4,2023-01-06T20:46:02.059Z,2023-01-06T20:46:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394391,674,1,2,85,16,dnzj0iv5qtaemm9kthh9pos8q,1,61.5,3.2,2023-01-06T20:46:02.827Z,2023-01-06T20:46:04Z,3967490173,140,44.8,3967490179,213,3.1,3967490171,56,Back,3967490177,212,17.6,3967490175,141,4.9,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394403,675,1,2,85,17,dnzj0iv5qtaemm9kthh9pos8q,1,45.1,5.5,2023-01-06T20:46:04.107Z,2023-01-06T20:46:06Z,3967490229,140,55.1,3967490235,213,0.8,3967490233,212,14.5,3967490227,56,Right,3967490231,141,20.1,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394427,676,1,2,85,19,dnzj0iv5qtaemm9kthh9pos8q,1,56.4,17,2023-01-06T20:46:06.027Z,2023-01-06T20:46:08Z,3967490359,140,59.1,3967490367,213,5.0,3967490357,56,Right,3967490363,212,10.3,3967490361,141,2.5,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394447,677,1,2,85,21,dnzj0iv5qtaemm9kthh9pos8q,1,59.1,2.5,2023-01-06T20:46:07.915Z,2023-01-06T20:46:10Z,3967490455,213,1.9,3967490447,56,Right,3967490451,141,13.2,3967490449,140,56.6,3967490453,212,7.7,,,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394473,678,1,2,85,25,dnzj0iv5qtaemm9kthh9pos8q,1,54.2,11.6,2023-01-06T20:46:11.323Z,2023-01-06T20:46:12Z,3967490609,213,4.5,3967490607,212,6.9,3967490599,56,Right,3967490605,141,1.6,3967490603,140,53.0,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394491,679,1,2,85,26,dnzj0iv5qtaemm9kthh9pos8q,1,53,1.6,2023-01-06T20:46:12.252Z,2023-01-06T20:46:14Z,3967490721,140,35.3,3967490723,141,48.4,3967490725,212,36.9,3967490727,213,2.1,3967490719,56,Back,3967490729,1,,,,,,,,5c5quyl7qxptstbge87w2eqqx,D. Ladan,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394505,680,1,2,85,28,dnzj0iv5qtaemm9kthh9pos8q,1,33.2,48.4,2023-01-06T20:46:14.779Z,2023-01-06T20:46:17Z,3967490819,213,3.3,3967490811,56,Back,3967490813,140,16.2,3967490817,212,18.2,3967490815,141,43.0,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394549,681,1,2,85,31,dnzj0iv5qtaemm9kthh9pos8q,1,16.2,43,2023-01-06T20:46:17.534Z,2023-01-06T20:46:24Z,3967491043,140,68.9,3967491041,56,Center,3967491051,1,,3967491049,213,0.1,3967491039,157,,3967491045,141,48.1,3967491047,212,55.4,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394561,906,4,2,85,36,zjawy6qdzk3y69v5pa3zl2cb,1,33,48.4,2023-01-06T20:46:22.843Z,2023-01-06T20:46:26Z,3967491115,285,,3967491205,233,682,3967491111,56,Back,3967491113,152,,3967491109,295,,3967491107,13,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394555,682,4,2,85,36,dnzj0iv5qtaemm9kthh9pos8q,0,67,51.6,2023-01-06T20:46:22.844Z,2023-01-06T20:46:27Z,3967491081,13,,3967491083,295,,3967491227,286,,3967491223,233,906,3967491087,152,,3967491085,56,Center,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394625,907,1,2,85,45,zjawy6qdzk3y69v5pa3zl2cb,1,38.2,54.3,2023-01-06T20:46:31.284Z,2023-01-06T20:46:35Z,3967491555,213,4.5,3967491543,5,,3967491545,152,,3967491547,56,Back,3967491549,140,33.3,3967491553,212,21.1,3967491551,141,24.2,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394673,908,1,2,85,48,zjawy6qdzk3y69v5pa3zl2cb,1,35.2,23.5,2023-01-06T20:46:35.125Z,2023-01-06T20:46:40Z,3967491795,140,78.8,3967491803,1,,3967491797,141,29.0,3967491801,213,0.1,3967491799,212,45.9,3967491791,155,,3967491793,56,Center,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394677,909,4,2,85,53,zjawy6qdzk3y69v5pa3zl2cb,1,76.2,30,2023-01-06T20:46:39.650Z,2023-01-06T20:46:43Z,3967491917,233,683,3967491821,152,,3967491823,286,,3967491813,13,,3967491817,295,,3967491819,56,Center,,,,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,
2495394687,683,4,2,85,53,dnzj0iv5qtaemm9kthh9pos8q,0,23.8,70,2023-01-06T20:46:39.651Z,2023-01-06T20:46:43Z,3967491879,295,,3967491877,13,,3967491883,152,,3967491881,56,Back,3967491885,285,,3967491925,233,909,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495395101,910,1,2,86,32,zjawy6qdzk3y69v5pa3zl2cb,0,78.9,23.3,2023-01-06T20:47:18.277Z,2023-01-06T20:47:20Z,3967494163,141,77.3,3967494161,140,100.0,3967494153,5,,3967494151,2,,3967494169,1,,3967494157,152,,3967494155,155,,3967494165,212,43.6,61wt62anweh75oguqg0vbozu2,A. Bensabouh,3967494159,56,3967494167,213,1.0,Center,,,,,,,,,,,,,,,,,,,,
2495395121,684,5,2,86,34,dnzj0iv5qtaemm9kthh9pos8q,1,-1,25.8,2023-01-06T20:47:20.683Z,2023-01-06T21:04:36Z,3967494253,346,,3967494251,56,Back,3967494261,233,911,,,,,,,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,
2495395105,911,5,2,86,34,zjawy6qdzk3y69v5pa3zl2cb,0,101,74.2,2023-01-06T20:47:20.683Z,2023-01-06T20:47:22Z,3967494265,233,684,3967494175,56,Center,3967494177,346,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,
