id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524842203,800,49,2,77,0,bk5ltsueqmeng29eovd8m2tml,1,26.3,73.5,2023-03-26T14:09:29.540Z,2023-03-26T14:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842237,801,3,2,77,4,bk5ltsueqmeng29eovd8m2tml,0,48.6,86.2,2023-03-26T14:09:33.328Z,2023-03-29T15:51:25Z,4124985929,56,Back,4148751959,464,,4124985931,286,,4124985937,211,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842245,748,49,2,77,6,bqm1bnp1bh2apyudlz1o1whr3,1,32.6,10.6,2023-03-26T14:09:35.415Z,2023-03-26T14:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842331,749,1,2,77,13,bqm1bnp1bh2apyudlz1o1whr3,1,46.7,7.7,2023-03-26T14:09:42.486Z,2023-03-26T14:09:44Z,4124986407,212,9.5,4124986409,213,2.6,4124986401,56,Back,4124986405,141,15.3,4124986403,140,39.1,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842363,750,1,2,77,15,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,15.3,2023-03-26T14:09:44.310Z,2023-03-26T14:09:48Z,4124986571,212,12.9,4124986565,56,Back,4124986567,140,49.1,4124986573,213,0.6,4124986569,141,26.2,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842381,751,1,2,77,19,bqm1bnp1bh2apyudlz1o1whr3,1,48.8,38,2023-03-26T14:09:48.518Z,2023-03-26T14:09:50Z,4124986655,56,Back,4124986663,213,2.2,4124986659,141,67.9,4124986657,140,35.6,4124986661,212,24.6,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842407,752,1,2,77,21,bqm1bnp1bh2apyudlz1o1whr3,1,35.6,67.9,2023-03-26T14:09:50.598Z,2023-03-26T14:09:53Z,4124986821,213,0.7,4124986817,212,26.7,4124986799,56,Left,4124986811,141,92.7,4124986807,140,55.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842431,753,1,2,77,24,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,92,2023-03-26T14:09:53.383Z,2023-03-26T14:09:56Z,4124986945,212,17.1,4124986943,141,97.1,4124986939,56,Left,4124986941,140,75.8,4124986947,213,0.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842457,754,1,2,77,26,bqm1bnp1bh2apyudlz1o1whr3,1,74.8,96.5,2023-03-26T14:09:56.182Z,2023-03-26T14:09:59Z,4124987061,56,Left,4124987069,213,3.4,4124987065,141,92.0,4124987063,140,62.8,4124987067,212,13.0,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842479,755,1,2,77,30,bqm1bnp1bh2apyudlz1o1whr3,1,63.4,91.5,2023-03-26T14:09:59.734Z,2023-03-26T14:10:02Z,4124987171,140,72.7,4124987177,213,5.6,4124987169,56,Left,4124987175,212,12.1,4124987173,141,80.9,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842553,756,1,2,77,34,bqm1bnp1bh2apyudlz1o1whr3,1,73.6,82.7,2023-03-26T14:10:03.638Z,2023-03-26T14:10:09Z,4124987587,56,Left,4124987593,212,8.8,4124987589,140,76.7,4124987591,141,94.8,4124987595,213,1.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842567,757,1,2,77,40,bqm1bnp1bh2apyudlz1o1whr3,1,74.7,82.9,2023-03-26T14:10:09.334Z,2023-03-26T14:10:11Z,4124987697,212,19.3,4124987693,140,56.9,4124987695,141,75.9,4124987699,213,3.4,4124987691,56,Center,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842595,758,1,2,77,41,bqm1bnp1bh2apyudlz1o1whr3,1,56.9,75.9,2023-03-26T14:10:11.158Z,2023-03-26T14:10:13Z,4124987859,212,22.7,4124987855,140,54.4,4124987853,56,Center,4124987861,213,4.6,4124987857,141,42.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842637,759,1,2,77,43,bqm1bnp1bh2apyudlz1o1whr3,1,54.4,42.7,2023-03-26T14:10:13.158Z,2023-03-26T14:10:17Z,4124988077,212,25.2,4124988071,56,Right,4124988081,213,5.0,4124988075,141,7.1,4124988073,140,60.9,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842697,760,1,2,77,47,bqm1bnp1bh2apyudlz1o1whr3,0,64.8,6.2,2023-03-26T14:10:16.887Z,2023-03-26T14:10:22Z,4124988379,140,90.9,4124988381,141,57.6,4124988377,56,Center,4124988387,1,,4124988375,155,,4124988385,213,0.9,4124988383,212,44.4,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842691,802,44,2,77,50,bk5ltsueqmeng29eovd8m2tml,1,10.8,41.3,2023-03-26T14:10:19.510Z,2023-03-26T14:10:22Z,4124988465,233,761,4124988357,56,Back,4124988361,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842701,761,44,2,77,50,bqm1bnp1bh2apyudlz1o1whr3,0,89.2,58.7,2023-03-26T14:10:19.511Z,2023-03-26T14:10:22Z,4124988403,56,Center,4124988493,233,802,4124988407,286,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842707,803,12,2,77,51,bk5ltsueqmeng29eovd8m2tml,1,12.6,40.3,2023-03-26T14:10:20.911Z,2023-03-29T15:51:57Z,4124988425,56,Back,4124988433,213,5.4,4124988431,212,6.7,4124988451,15,,4124988429,141,32.8,4124988427,140,16.8,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842723,804,49,2,77,53,bk5ltsueqmeng29eovd8m2tml,1,15.5,32.8,2023-03-26T14:10:23.197Z,2023-03-26T14:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842785,805,1,2,77,54,bk5ltsueqmeng29eovd8m2tml,1,15.5,32.8,2023-03-26T14:10:23.351Z,2023-03-26T14:10:29Z,4124988775,56,Right,4124988785,1,,4124988783,213,6.0,4124988773,157,,4124988779,141,14.0,4124988781,212,51.4,4124988777,140,62.9,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842789,806,61,2,77,57,bk5ltsueqmeng29eovd8m2tml,0,62.9,14,2023-03-26T14:10:27.213Z,2023-03-26T14:10:31Z,4124988797,56,Right,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842777,762,49,2,77,58,bqm1bnp1bh2apyudlz1o1whr3,1,34,84.1,2023-03-26T14:10:28.279Z,2023-03-26T14:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842863,763,1,2,78,4,bqm1bnp1bh2apyudlz1o1whr3,1,60.3,74.4,2023-03-26T14:10:34.199Z,2023-03-26T14:10:36Z,4124989153,212,18.0,4124989149,140,71.4,4124989155,213,0.9,4124989151,141,94.5,4124989147,56,Left,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842873,764,1,2,78,6,bqm1bnp1bh2apyudlz1o1whr3,0,71.4,94.4,2023-03-26T14:10:35.928Z,2023-03-26T14:10:37Z,4124989193,213,5.3,4124989185,56,Center,4124989189,141,78.7,4124989191,212,13.0,4124989187,140,78.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842879,807,49,2,78,7,bk5ltsueqmeng29eovd8m2tml,1,20.5,27.9,2023-03-26T14:10:37.011Z,2023-03-29T15:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842923,808,1,2,78,8,bk5ltsueqmeng29eovd8m2tml,1,20.5,27.9,2023-03-26T14:10:38.106Z,2023-03-26T14:10:42Z,4124989415,212,9.9,4124989409,140,24.0,4124989419,213,5.1,4124989407,56,Back,4124989411,141,14.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842931,809,1,2,78,12,bk5ltsueqmeng29eovd8m2tml,0,27.9,10,2023-03-26T14:10:42.023Z,2023-03-26T14:10:43Z,4124989457,140,71.0,4124989461,212,45.4,4124989459,141,15.8,4124989463,213,0.1,4124989465,1,,4124989455,56,Right,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842943,765,49,2,78,14,bqm1bnp1bh2apyudlz1o1whr3,1,32.1,85.3,2023-03-26T14:10:44.070Z,2023-03-26T14:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524842989,766,1,2,78,16,bqm1bnp1bh2apyudlz1o1whr3,1,32.2,85.9,2023-03-26T14:10:45.750Z,2023-03-26T14:10:48Z,4124989763,141,61.5,4124989765,212,25.2,4124989767,213,3.9,4124989759,56,Back,4124989761,140,14.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843011,767,1,2,78,19,bqm1bnp1bh2apyudlz1o1whr3,1,18.5,56.6,2023-03-26T14:10:48.695Z,2023-03-26T14:47:44Z,4124989863,141,38.2,4124989865,212,14.6,4124989859,56,Back,4124989867,213,5.2,4124989861,140,25.6,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843041,768,1,2,78,20,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,37.4,2023-03-26T14:10:50.151Z,2023-03-26T14:10:53Z,4124990015,141,37.3,4124990021,212,12.4,4124990011,140,38.6,4124990025,213,6.3,4124990009,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843055,769,1,2,78,23,bqm1bnp1bh2apyudlz1o1whr3,1,38.6,37.3,2023-03-26T14:10:53.110Z,2023-03-26T14:10:54Z,4124990123,56,Back,4124990125,140,33.3,4124990127,141,64.6,4124990131,213,1.9,4124990129,212,19.4,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843093,770,1,2,78,24,bqm1bnp1bh2apyudlz1o1whr3,1,33.3,64.6,2023-03-26T14:10:54.230Z,2023-03-26T14:10:57Z,4124990301,56,Back,4124990307,212,7.5,4124990311,213,1.3,4124990305,141,75.3,4124990303,140,34.9,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843131,771,1,2,78,27,bqm1bnp1bh2apyudlz1o1whr3,1,37.5,75.9,2023-03-26T14:10:56.855Z,2023-03-26T14:11:00Z,4124990499,212,22.1,4124990497,141,96.6,4124990501,213,0.7,4124990495,140,53.7,4124990493,56,Left,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843151,772,1,2,78,30,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,95.1,2023-03-26T14:11:00.214Z,2023-03-26T14:11:03Z,4124990603,56,Center,4124990605,140,63.4,4124990609,212,12.1,4124990611,213,4.8,4124990607,141,77.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843201,773,1,2,78,34,bqm1bnp1bh2apyudlz1o1whr3,1,63.4,77.9,2023-03-26T14:11:03.766Z,2023-03-26T14:11:07Z,4124990845,141,62.1,4124990843,140,42.3,4124990841,56,Back,4124990849,213,3.6,4124990847,212,24.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843227,774,1,2,78,38,bqm1bnp1bh2apyudlz1o1whr3,1,47.2,61.8,2023-03-26T14:11:07.688Z,2023-03-26T14:11:12Z,4124990963,1,,4124990955,140,58.6,4124990949,155,,4124990953,56,Right,4124990961,213,5.0,4124990957,141,0.4,4124990959,212,43.4,4124990951,196,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843251,775,1,2,78,42,bqm1bnp1bh2apyudlz1o1whr3,1,58.6,0.4,2023-03-26T14:11:11.926Z,2023-03-26T14:11:14Z,4124991075,56,Right,4124991073,3,,4124991083,213,1.4,4124991077,140,59.4,4124991081,212,4.4,4124991079,141,6.8,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843273,776,1,2,78,45,bqm1bnp1bh2apyudlz1o1whr3,1,59.4,7.9,2023-03-26T14:11:14.567Z,2023-03-26T14:11:16Z,4124991169,213,1.9,4124991161,56,Center,4124991165,141,26.2,4124991163,140,55.3,4124991167,212,13.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843305,777,1,2,78,47,bqm1bnp1bh2apyudlz1o1whr3,1,55.3,26.5,2023-03-26T14:11:16.487Z,2023-03-26T14:11:18Z,4124991291,212,12.2,4124991289,141,40.7,4124991287,140,62.4,4124991293,213,0.9,4124991285,56,Center,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843353,778,1,2,78,48,bqm1bnp1bh2apyudlz1o1whr3,1,62.7,40.7,2023-03-26T14:11:18.085Z,2023-03-26T14:11:25Z,4124991547,212,26.2,4124991541,56,Right,4124991549,213,4.9,4124991543,140,67.4,4124991545,141,2.9,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843413,779,1,2,78,56,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,24.6,2023-03-26T14:11:25.798Z,2023-03-26T14:11:33Z,4124991925,212,30.6,4124991923,141,69.6,4124991919,56,Center,4124991921,140,71.9,4124991927,213,1.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843449,780,1,2,79,4,bqm1bnp1bh2apyudlz1o1whr3,1,81.1,80.5,2023-03-26T14:11:33.638Z,2023-03-26T14:11:37Z,4124992103,212,9.5,4124992099,140,83.6,4124992101,141,93.9,4124992097,56,Left,4124992107,213,1.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843469,781,1,2,79,8,bqm1bnp1bh2apyudlz1o1whr3,1,80.6,87.5,2023-03-26T14:11:37.734Z,2023-03-26T14:11:40Z,4124992239,212,27.2,4124992237,141,50.9,4124992235,140,70.1,4124992241,213,4.3,4124992233,56,Center,,,,,,,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843493,782,1,2,79,11,bqm1bnp1bh2apyudlz1o1whr3,1,69.1,48.7,2023-03-26T14:11:40.789Z,2023-03-26T14:11:43Z,4124992347,212,15.0,4124992349,213,3.9,4124992341,56,Center,4124992345,141,33.3,4124992343,140,58.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843521,783,1,2,79,13,bqm1bnp1bh2apyudlz1o1whr3,1,58.9,33.3,2023-03-26T14:11:43.077Z,2023-03-26T14:11:46Z,4124992483,56,Right,4124992485,140,64.9,4124992491,213,5.0,4124992489,212,19.7,4124992487,141,5.9,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843539,784,1,2,79,15,bqm1bnp1bh2apyudlz1o1whr3,0,64.9,5.8,2023-03-26T14:11:44.390Z,2023-03-29T15:54:14Z,4124992641,140,72.0,4124992645,212,17.2,4124992639,56,Center,4124992643,141,28.6,4124992647,213,1.1,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525812977,912,61,2,79,19,bk5ltsueqmeng29eovd8m2tml,1,32.3,79.2,2023-03-26T14:11:49.011Z,2023-03-29T15:54:18Z,4148756477,56,Back,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843577,810,49,2,79,21,bk5ltsueqmeng29eovd8m2tml,1,28.3,52.1,2023-03-26T14:11:50.649Z,2023-03-29T15:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843585,811,1,2,79,22,bk5ltsueqmeng29eovd8m2tml,1,28.3,52.1,2023-03-26T14:11:51.787Z,2023-03-26T14:11:53Z,4124992899,212,15.1,4124992897,141,60.2,4124992901,213,0.4,4124992893,56,Back,4124992895,140,41.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843631,812,1,2,79,23,bk5ltsueqmeng29eovd8m2tml,1,41.7,60.2,2023-03-26T14:11:52.973Z,2023-03-26T14:11:57Z,4124993167,212,22.6,4124993161,56,Left,4124993169,213,0.9,4124993165,141,87.1,4124993163,140,54.3,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843663,813,1,2,79,28,bk5ltsueqmeng29eovd8m2tml,1,58.2,86.9,2023-03-26T14:11:57.716Z,2023-03-26T14:12:02Z,4124993391,213,0.0,4124993379,56,Left,4124993381,140,89.1,4124993387,212,32.4,4124993383,141,87.2,4124993393,1,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843675,814,1,2,79,32,bk5ltsueqmeng29eovd8m2tml,1,93.6,86.3,2023-03-26T14:12:01.957Z,2023-03-26T14:12:03Z,4124993445,56,Left,4124993451,212,12.9,4124993453,213,3.2,4124993449,141,85.9,4124993447,140,81.3,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843697,815,1,2,79,34,bk5ltsueqmeng29eovd8m2tml,0,86.5,85.3,2023-03-26T14:12:03.645Z,2023-03-29T15:54:39Z,4148756811,224,,4124993583,212,39.3,4124993573,2,,4124993575,155,,4124993585,213,5.1,4124993577,56,Center,4148756813,72,,4124993587,1,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,4124993579,140,4124993581,141,,,,,,,,,,,,,,,,100.0,32.1,,,,,,,,
2524843707,785,5,2,79,37,bqm1bnp1bh2apyudlz1o1whr3,1,-1,66.2,2023-03-26T14:12:06.404Z,2023-03-26T14:15:58Z,4124993633,56,Back,4124993635,346,,4124993637,233,816,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843701,816,5,2,79,37,bk5ltsueqmeng29eovd8m2tml,0,101,33.8,2023-03-26T14:12:06.404Z,2023-03-26T14:12:07Z,4124993657,233,785,4124993601,56,Center,4124993603,346,,,,,,,,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843815,787,1,2,79,53,bqm1bnp1bh2apyudlz1o1whr3,1,5,63,2023-03-26T14:12:22.645Z,2023-03-26T14:39:14Z,4124994269,213,1.1,4124994261,56,Back,4124994267,212,23.6,4124994263,140,15.0,4125060891,237,,4124994265,141,94.1,4125060889,124,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843833,788,1,2,79,54,bqm1bnp1bh2apyudlz1o1whr3,1,15,94.1,2023-03-26T14:12:23.685Z,2023-03-26T14:12:26Z,4124994369,141,72.1,4124994373,213,4.9,4124994367,140,17.3,4124994371,212,15.2,4124994365,56,Back,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843839,789,1,2,79,56,bqm1bnp1bh2apyudlz1o1whr3,1,18.8,70.9,2023-03-26T14:12:26.294Z,2023-03-26T14:12:27Z,4124994393,212,16.1,4124994389,140,20.4,4124994391,141,94.4,4124994395,213,1.5,4124994387,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843873,790,1,2,79,58,bqm1bnp1bh2apyudlz1o1whr3,1,20.4,94.4,2023-03-26T14:12:27.414Z,2023-03-26T14:12:32Z,4124994621,212,16.8,4124994615,56,Back,4124994623,213,5.3,4124994617,140,29.9,4124994619,141,74.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843895,791,1,2,80,3,bqm1bnp1bh2apyudlz1o1whr3,1,29.3,77.3,2023-03-26T14:12:32.486Z,2023-03-26T14:12:35Z,4124994699,56,Back,4124994701,140,24.2,4124994707,213,4.3,4124994703,141,61.4,4124994705,212,12.1,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843913,792,1,2,80,5,bqm1bnp1bh2apyudlz1o1whr3,1,27.3,55.1,2023-03-26T14:12:35.013Z,2023-03-26T14:12:37Z,4124994797,140,22.7,4124994803,213,4.4,4124994799,141,28.9,4124994801,212,18.5,4124994795,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843947,793,1,2,80,7,bqm1bnp1bh2apyudlz1o1whr3,1,22.7,28.9,2023-03-26T14:12:36.966Z,2023-03-26T14:12:40Z,4124994935,141,3.2,4124994941,213,5.3,4124994933,140,34.1,4124994931,56,Back,4124994937,212,21.2,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843959,794,1,2,80,10,bqm1bnp1bh2apyudlz1o1whr3,1,36.3,2.8,2023-03-26T14:12:39.958Z,2023-03-26T14:12:43Z,4124995011,140,58.5,4124995017,213,6.2,4124995009,56,Right,4124995013,141,1.6,4124995015,212,23.3,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843971,795,1,2,80,13,bqm1bnp1bh2apyudlz1o1whr3,1,58.5,1.6,2023-03-26T14:12:43.190Z,2023-03-26T14:12:44Z,4124995057,141,15.8,4124995061,213,1.7,4124995053,56,Right,4124995055,140,57.1,4124995059,212,9.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524843989,796,1,2,80,15,bqm1bnp1bh2apyudlz1o1whr3,1,57.1,15.8,2023-03-26T14:12:44.357Z,2023-03-26T14:12:47Z,4124995135,56,Right,4124995141,212,8.2,4124995137,140,52.8,4124995143,213,4.1,4124995139,141,5.8,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844015,797,1,2,80,17,bqm1bnp1bh2apyudlz1o1whr3,1,52.1,5.9,2023-03-26T14:12:47.253Z,2023-03-26T14:12:49Z,4124995303,56,Right,4124995305,140,66.6,4124995309,212,15.6,4124995307,141,1.1,4124995311,213,6.1,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524844021,798,1,2,80,20,bqm1bnp1bh2apyudlz1o1whr3,1,66.6,1.1,2023-03-26T14:12:49.430Z,2023-03-26T14:12:50Z,4124995337,141,14.3,4124995339,212,9.6,4124995335,140,63.3,4124995341,213,1.9,4124995333,56,Right,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
