id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2540224021,30,1,1,2,29,1wyg1tunyt7go9tnjea1hjqxb,1,34.8,47.6,2023-04-28T18:06:15.999Z,2023-04-28T18:06:19Z,4232347455,212,20.0,4232347457,213,1.3,4232347451,140,39.4,4232347453,141,76.1,4232347449,56,Back,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224057,31,1,1,2,32,1wyg1tunyt7go9tnjea1hjqxb,1,42.6,81.4,2023-04-28T18:06:18.975Z,2023-04-28T18:06:21Z,4232347637,141,70.5,4232347643,213,5.4,4232347639,212,9.7,4232347635,140,48.5,4232347633,56,Back,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224077,32,1,1,2,35,1wyg1tunyt7go9tnjea1hjqxb,1,48.5,70.5,2023-04-28T18:06:21.647Z,2023-04-28T18:06:22Z,4232347753,212,5.8,4232347749,140,43.3,4232347751,141,67.5,4232347747,56,Back,4232347755,213,3.5,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224111,33,1,1,2,36,1wyg1tunyt7go9tnjea1hjqxb,1,43.4,67.5,2023-04-28T18:06:22.734Z,2023-04-28T18:06:24Z,4232347949,213,1.0,4232347941,56,Left,4232347947,212,23.3,4232347943,140,55.1,4232347945,141,96.6,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224153,34,1,1,2,37,1wyg1tunyt7go9tnjea1hjqxb,1,47.5,92.9,2023-04-28T18:06:24.399Z,2023-04-28T18:06:27Z,4232348229,141,79.3,4232348227,140,32.6,4232348231,212,18.2,4232348233,213,3.7,4232348225,56,Back,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224205,35,1,1,2,41,1wyg1tunyt7go9tnjea1hjqxb,1,31.5,72.1,2023-04-28T18:06:27.822Z,2023-04-28T18:06:31Z,4232348471,140,29.5,4232348473,141,44.8,4232348469,56,Back,4232348475,212,18.7,4232348477,213,4.6,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224237,36,1,1,2,44,1wyg1tunyt7go9tnjea1hjqxb,1,32.4,33.1,2023-04-28T18:06:31.343Z,2023-04-28T18:06:34Z,4232348649,212,12.4,4232348651,213,4.1,4232348643,56,Back,4232348645,140,25.3,4232348647,141,18.6,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224295,37,1,1,2,47,1wyg1tunyt7go9tnjea1hjqxb,1,24.1,24.9,2023-04-28T18:06:34.079Z,2023-04-28T18:06:38Z,4232348959,141,50.1,4232348963,213,2.4,4232348955,56,Back,4232348961,212,26.7,4232348957,140,4.6,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224315,38,1,1,2,52,1wyg1tunyt7go9tnjea1hjqxb,1,4.5,52.7,2023-04-28T18:06:38.606Z,2023-04-28T18:06:39Z,4232349061,212,15.2,4232349057,140,19.0,4232349055,56,Back,4232349063,213,0.0,4232349059,141,53.6,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224353,39,1,1,2,53,1wyg1tunyt7go9tnjea1hjqxb,0,19,53.6,2023-04-28T18:06:39.567Z,2023-04-28T18:06:42Z,4232349261,140,27.9,4232349265,141,27.6,4232349273,213,5.2,4232349259,56,Back,4232349267,212,20.0,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224431,31,49,1,2,56,bqm1bnp1bh2apyudlz1o1whr3,1,72.4,71.2,2023-04-28T18:06:43.300Z,2023-04-28T18:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224383,30,61,1,2,57,bqm1bnp1bh2apyudlz1o1whr3,0,72.4,71.2,2023-04-28T18:06:43.980Z,2023-04-28T18:23:05Z,4232349431,56,Center,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224399,40,49,1,2,58,1wyg1tunyt7go9tnjea1hjqxb,1,30.6,37.9,2023-04-28T18:06:44.527Z,2023-04-28T18:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224461,41,1,1,2,59,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,33.4,2023-04-28T18:06:46.255Z,2023-04-28T18:06:48Z,4232349815,140,35.7,4232349821,213,1.3,4232349817,141,64.2,4232349819,212,21.5,4232349813,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224483,42,1,1,3,1,1wyg1tunyt7go9tnjea1hjqxb,1,36.4,64.8,2023-04-28T18:06:48.302Z,2023-04-28T18:06:49Z,4232349911,141,64.2,4232349909,140,59.5,4232349913,212,24.3,4232349907,56,Center,4232349915,213,6.3,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224527,43,1,1,3,3,1wyg1tunyt7go9tnjea1hjqxb,1,58.2,66.9,2023-04-28T18:06:49.582Z,2023-04-28T18:06:53Z,4232350159,56,Left,4232350167,213,1.4,4232350165,212,17.6,4232350163,141,92.4,4232350161,140,61.2,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224557,44,1,1,3,6,1wyg1tunyt7go9tnjea1hjqxb,1,70.8,88.4,2023-04-28T18:06:52.942Z,2023-04-28T18:06:55Z,4232350313,140,65.1,4232350315,141,73.0,4232350319,213,4.2,4232350311,56,Center,4232350317,212,12.1,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224589,45,1,1,3,9,1wyg1tunyt7go9tnjea1hjqxb,1,71.7,77.5,2023-04-28T18:06:55.695Z,2023-04-28T18:06:57Z,4232350473,212,11.4,4232350465,56,Left,4232350471,141,93.0,4232350475,213,1.2,4232350469,140,75.9,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224627,46,1,1,3,10,1wyg1tunyt7go9tnjea1hjqxb,1,74.8,97.4,2023-04-28T18:06:56.991Z,2023-04-28T18:06:59Z,4232350639,141,94.7,4232350641,212,14.4,4232350637,140,61.2,4232350635,56,Left,4232350643,213,3.3,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224735,47,1,1,3,13,1wyg1tunyt7go9tnjea1hjqxb,1,62.9,85.7,2023-04-28T18:06:59.822Z,2023-04-28T18:07:06Z,4232351127,212,13.3,4232351125,141,68.5,4232351123,140,56.9,4232351121,56,Center,4232351129,213,4.2,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224795,48,1,1,3,19,1wyg1tunyt7go9tnjea1hjqxb,1,60.7,55.5,2023-04-28T18:07:06.046Z,2023-04-28T18:07:10Z,4232351371,141,74.7,4232351367,56,Center,4232351373,212,13.2,4232351369,140,59.1,4232351375,213,1.7,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224847,49,1,1,3,23,1wyg1tunyt7go9tnjea1hjqxb,0,66.7,59.1,2023-04-28T18:07:10.094Z,2023-04-28T18:07:13Z,4232351649,56,Right,4232351653,141,0.0,4232351665,1,,4232351663,213,5.3,4232351647,196,,4232351651,140,92.4,4232351659,212,49.5,4232351645,155,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225059,32,5,1,3,26,bqm1bnp1bh2apyudlz1o1whr3,1,6.2,101.6,2023-04-28T18:07:13.391Z,2023-04-28T18:52:38Z,4232352681,233,50,4232352655,347,,4232352653,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540224857,50,5,1,3,26,1wyg1tunyt7go9tnjea1hjqxb,0,93.8,-1.6,2023-04-28T18:07:13.391Z,2023-04-28T18:07:25Z,4232352715,233,32,4232351699,56,Back,4232351701,347,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225099,33,1,1,3,38,bqm1bnp1bh2apyudlz1o1whr3,1,4.7,100,2023-04-28T18:07:25.052Z,2023-04-28T18:23:05Z,4232352821,107,,4232352829,212,18.0,4232352827,141,96.8,4232352823,56,Back,4232352825,140,21.6,4232353051,189,,4232352831,213,6.1,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225103,34,61,1,3,40,bqm1bnp1bh2apyudlz1o1whr3,0,21.6,96.8,2023-04-28T18:07:26.812Z,2023-04-28T18:23:05Z,4232353901,189,,4232352851,56,Back,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225111,35,5,1,3,40,bqm1bnp1bh2apyudlz1o1whr3,0,27,101.5,2023-04-28T18:07:27.419Z,2023-04-28T18:23:04Z,4232353025,233,51,4232352893,347,,4232352891,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225121,51,5,1,3,40,1wyg1tunyt7go9tnjea1hjqxb,1,73,-1.5,2023-04-28T18:07:27.419Z,2023-04-28T18:52:39Z,4232352957,347,,4232352955,56,Right,4232353003,233,35,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225143,52,1,1,3,41,1wyg1tunyt7go9tnjea1hjqxb,1,72.5,0,2023-04-28T18:07:28.398Z,2023-04-28T18:07:29Z,4232353091,140,73.4,4232353089,56,Right,4232353093,141,7.6,4232353087,107,,4232353095,212,6.2,4232353097,213,1.4,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225179,53,1,1,3,42,1wyg1tunyt7go9tnjea1hjqxb,1,73.4,7.6,2023-04-28T18:07:29.086Z,2023-04-28T18:07:31Z,4232353327,212,6.8,4232353325,141,1.9,4232353323,140,68.1,4232353329,213,3.7,4232353321,56,Right,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225213,54,1,1,3,45,1wyg1tunyt7go9tnjea1hjqxb,1,67.6,2.6,2023-04-28T18:07:31.822Z,2023-04-28T18:07:35Z,4232353507,213,2.9,4232353499,56,Back,4232353501,140,44.5,4232353505,212,25.2,4232353503,141,12.9,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225269,55,1,1,3,48,1wyg1tunyt7go9tnjea1hjqxb,1,50.2,16.7,2023-04-28T18:07:34.862Z,2023-04-28T18:07:38Z,4232353747,140,47.5,4232353745,56,Back,4232353751,212,24.4,4232353753,213,1.7,4232353749,141,52.4,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225383,56,1,1,3,51,1wyg1tunyt7go9tnjea1hjqxb,1,48.4,61.7,2023-04-28T18:07:37.918Z,2023-04-28T18:07:47Z,4232354371,141,91.8,4232354373,212,27.8,4232354367,56,Left,4232354375,213,0.8,4232354369,140,66.3,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225429,57,1,1,4,0,1wyg1tunyt7go9tnjea1hjqxb,1,89.1,92.3,2023-04-28T18:07:47.022Z,2023-04-28T18:07:50Z,4232354593,213,3.0,4232354589,212,11.0,4232354581,140,78.8,4232354575,56,Left,4232354585,141,95.0,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225479,58,1,1,4,3,1wyg1tunyt7go9tnjea1hjqxb,1,73.4,90.3,2023-04-28T18:07:50.382Z,2023-04-28T18:07:53Z,4232354777,141,62.1,4232354781,213,4.2,4232354775,140,62.8,4232354773,56,Center,4232354779,212,22.2,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225523,59,1,1,4,7,1wyg1tunyt7go9tnjea1hjqxb,1,63,60.9,2023-04-28T18:07:53.614Z,2023-04-28T18:07:56Z,4232354987,140,65.2,4232354991,212,12.3,4232354989,141,43.1,4232354985,56,Center,4232354993,213,4.9,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225559,60,1,1,4,9,1wyg1tunyt7go9tnjea1hjqxb,1,69.4,42.2,2023-04-28T18:07:56.222Z,2023-04-28T18:07:58Z,4232355107,140,76.0,4232355111,212,7.0,4232355109,141,43.1,4232355105,56,Center,4232355113,213,0.1,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225569,61,1,1,4,11,1wyg1tunyt7go9tnjea1hjqxb,0,76,43.1,2023-04-28T18:07:58.142Z,2023-04-28T18:07:58Z,4232355145,141,47.3,4232355147,212,3.4,4232355149,213,2.1,4232355141,56,Center,4232355143,140,74.3,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225583,36,49,1,4,12,bqm1bnp1bh2apyudlz1o1whr3,1,25.7,44.6,2023-04-28T18:07:59.435Z,2023-04-28T18:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225643,37,1,1,4,14,bqm1bnp1bh2apyudlz1o1whr3,1,32.4,41.2,2023-04-28T18:08:00.859Z,2023-04-28T18:23:04Z,4232355483,140,59.5,4232355491,212,29.3,4232355493,213,6.0,4232355479,56,Center,4232355485,141,31.2,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225721,38,1,1,4,17,bqm1bnp1bh2apyudlz1o1whr3,1,59.9,33.6,2023-04-28T18:08:04.139Z,2023-04-28T18:23:04Z,4232355955,141,98.0,4232355953,140,80.6,4232355949,196,,4232355961,1,,4232355957,212,48.9,4232355959,213,1.1,4232355951,56,Left,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225765,39,1,1,4,24,bqm1bnp1bh2apyudlz1o1whr3,1,80.5,98,2023-04-28T18:08:10.747Z,2023-04-28T18:23:04Z,4232356209,213,3.6,4232356203,140,70.0,4232356199,56,Left,4232356205,141,89.0,4232356207,212,12.6,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225807,40,3,1,4,28,bqm1bnp1bh2apyudlz1o1whr3,1,69.4,92.2,2023-04-28T18:08:14.956Z,2023-04-28T18:23:04Z,4232356465,56,Left,4232419051,286,,4232356529,233,62,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225769,62,45,1,4,28,1wyg1tunyt7go9tnjea1hjqxb,0,30.6,7.8,2023-04-28T18:08:14.956Z,2023-04-28T18:08:20Z,4232356541,233,40,4232356229,56,Left,4232356545,286,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225941,41,1,1,4,33,bqm1bnp1bh2apyudlz1o1whr3,1,81.3,75.4,2023-04-28T18:08:19.804Z,2023-04-28T18:50:56Z,4232357187,56,Center,4232380387,154,,4232357191,141,50.0,4232357189,140,92.5,4232380385,210,13,4232357195,213,5.3,4232357185,155,,4232357193,212,20.9,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225949,42,13,1,4,34,bqm1bnp1bh2apyudlz1o1whr3,1,94.9,50.5,2023-04-28T18:08:21.132Z,2023-04-28T18:50:56Z,4232357211,22,,4232359191,103,8.3,4232380453,154,,4232380449,29,,4232357667,153,,4232359187,75,,4232359197,147,48.6,4232359203,231,49.8,2072f0p9ful9u577gdvo89yw9,K. Kostons,,4232359199,230,98.9,4232359189,102,40.5,4232357659,15,4232419035,16,4232357663,328,4232357215,56,Center,4232359195,146,95.8,4232380457,55,41,,,,,,,,,,,
2540225853,63,61,1,4,35,1wyg1tunyt7go9tnjea1hjqxb,1,7,51.3,2023-04-28T18:08:21.988Z,2023-04-28T18:13:58Z,4232356765,56,Center,,,,,,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540225891,64,52,1,4,39,1wyg1tunyt7go9tnjea1hjqxb,1,2.3,50.3,2023-04-28T18:08:25.534Z,2023-04-28T18:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226143,65,1,1,4,55,1wyg1tunyt7go9tnjea1hjqxb,1,14.7,44.9,2023-04-28T18:08:42.079Z,2023-04-28T18:08:46Z,4232358263,140,24.7,4232358269,213,5.1,4232358261,56,Back,4232358267,212,25.0,4232358259,123,,4232358265,141,11.6,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226183,66,1,1,4,59,1wyg1tunyt7go9tnjea1hjqxb,1,25.5,9.5,2023-04-28T18:08:46.382Z,2023-04-28T18:08:51Z,4232358545,212,22.8,4232358539,56,Back,4232358547,213,2.3,4232358541,140,11.6,4232358543,141,35.2,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226209,67,1,1,5,4,1wyg1tunyt7go9tnjea1hjqxb,1,14.2,40.3,2023-04-28T18:08:51.326Z,2023-04-28T18:08:53Z,4232358717,212,20.9,4232358711,56,Back,4232358719,213,0.6,4232358715,141,57.6,4232358713,140,30.6,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226223,68,1,1,5,6,1wyg1tunyt7go9tnjea1hjqxb,1,30.5,57.2,2023-04-28T18:08:52.974Z,2023-04-28T18:08:56Z,4232358787,56,Back,4232358795,213,5.1,4232358789,140,35.9,4232358793,212,15.8,4232358791,141,35.5,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226233,69,1,1,5,10,1wyg1tunyt7go9tnjea1hjqxb,1,36.5,37.6,2023-04-28T18:08:56.750Z,2023-04-28T18:08:57Z,4232358865,212,14.6,4232358867,213,0.1,4232358859,56,Center,4232358861,140,50.3,4232358863,141,39.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226275,70,1,1,5,11,1wyg1tunyt7go9tnjea1hjqxb,1,50.3,39.7,2023-04-28T18:08:57.533Z,2023-04-28T18:09:01Z,4232359085,140,59.3,4232359083,56,Right,4232359087,141,5.9,4232359089,212,24.9,4232359091,213,5.1,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226353,71,1,1,5,15,1wyg1tunyt7go9tnjea1hjqxb,1,61.1,7.4,2023-04-28T18:09:01.854Z,2023-04-28T18:09:07Z,4232359541,140,78.1,4232359543,141,2.8,4232359545,212,18.1,4232359539,56,Right,4232359547,213,6.1,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226411,72,1,1,5,20,1wyg1tunyt7go9tnjea1hjqxb,1,74.4,4.1,2023-04-28T18:09:06.925Z,2023-04-28T18:09:11Z,4232359885,140,58.7,4232359883,56,Right,4232359887,141,5.8,4232359891,213,3.1,4232359889,212,16.5,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226467,73,1,1,5,24,1wyg1tunyt7go9tnjea1hjqxb,1,57.7,13.4,2023-04-28T18:09:11.341Z,2023-04-28T18:09:15Z,4232360151,56,Back,4232360159,213,2.9,4232360153,140,40.1,4232360155,141,19.1,4232360157,212,18.9,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226493,74,1,1,5,28,1wyg1tunyt7go9tnjea1hjqxb,1,39.8,23.1,2023-04-28T18:09:15.358Z,2023-04-28T18:09:18Z,4232360329,141,55.2,4232360333,213,1.7,4232360327,140,36.4,4232360325,56,Back,4232360331,212,22.1,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226559,75,1,1,5,31,1wyg1tunyt7go9tnjea1hjqxb,0,41.6,64.9,2023-04-28T18:09:17.886Z,2023-04-28T18:09:22Z,4232360743,213,0.2,4232360739,212,52.4,4232360731,140,90.1,4232360745,1,,4232360725,155,,4232360735,141,82.9,4232360727,56,Left,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226579,43,49,1,5,37,bqm1bnp1bh2apyudlz1o1whr3,1,12.2,17,2023-04-28T18:09:24.107Z,2023-04-28T18:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226637,44,1,1,5,39,bqm1bnp1bh2apyudlz1o1whr3,1,12.2,17,2023-04-28T18:09:26.075Z,2023-04-28T18:23:03Z,4232361139,141,30.9,4232361143,213,0.9,4232361135,56,Back,4232361141,212,12.4,4232361137,140,19.8,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226657,45,1,1,5,41,bqm1bnp1bh2apyudlz1o1whr3,1,19.8,30.9,2023-04-28T18:09:27.627Z,2023-04-28T18:23:03Z,4232361243,140,28.8,4232361245,141,40.4,4232361249,213,0.6,4232361241,56,Back,4232361247,212,11.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226703,46,1,1,5,44,bqm1bnp1bh2apyudlz1o1whr3,1,28.8,40.4,2023-04-28T18:09:31.275Z,2023-04-28T18:23:03Z,4232361419,141,70.9,4232361423,213,1.9,4232361417,140,22.4,4232361415,56,Back,4232361421,212,21.8,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226737,47,1,1,5,45,bqm1bnp1bh2apyudlz1o1whr3,1,22.4,70.9,2023-04-28T18:09:32.075Z,2023-04-28T18:23:01Z,4232361649,140,29.7,4232361653,141,47.6,4232361657,212,17.6,4232361645,56,Back,4232361659,213,5.2,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226763,48,1,1,5,48,bqm1bnp1bh2apyudlz1o1whr3,1,31.4,43,2023-04-28T18:09:35.259Z,2023-04-28T18:23:01Z,4232361825,212,27.9,4232361819,56,Back,4232361827,213,4.9,4232361821,140,36.5,4232361823,141,2.8,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540226819,49,1,1,5,51,bqm1bnp1bh2apyudlz1o1whr3,1,37,2,2023-04-28T18:09:37.787Z,2023-04-28T18:23:01Z,4232362117,213,2.2,4232362115,212,20.3,4232362113,141,26.5,4232362109,56,Back,4232362111,140,26.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
