id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2490375287,152,1,1,24,39,e8hiwrw6ocxm5iht6sp7jiv19,1,97.3,16.2,2022-12-11T13:56:37.514Z,2022-12-11T13:56:39Z,3940880771,140,89.1,3940880775,212,12.5,3940880773,141,2.9,3940880769,56,Right,3940880777,213,4.0,,,,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375321,153,1,1,24,41,e8hiwrw6ocxm5iht6sp7jiv19,1,89.1,2.9,2022-12-11T13:56:39.210Z,2022-12-11T13:57:14Z,3940880981,155,,3940880985,140,85.8,3940880979,2,,3940880993,1,,3940880991,213,1.7,3940880989,212,36.5,3940880983,56,Center,3940882437,210,15,5dxleurgfe6483pe7qvyc00es,T. Asante,3940882441,154,3940880987,141,,,,,,,,,,,,,,,,,,,,,1,,56.4,,,
2490375323,154,15,1,24,44,e8hiwrw6ocxm5iht6sp7jiv19,1,85.6,52.1,2022-12-11T13:56:42.794Z,2022-12-11T13:57:14Z,3940882453,29,,3940881467,20,,3940882457,55,153,3940882463,103,18.4,3940881475,233,257,3940881001,17,,3940882467,147,50.4,3940880999,22,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,3940882455,154,3940881003,56,3940882461,102,48.1,,,3940882465,146,98.6,3940882451,80,,,,,,,,,,,,,Center,,,
2490375335,257,10,1,24,44,1fttb31hnskynpku8qd09yhm8,1,3,50,2022-12-11T13:56:42.894Z,2022-12-11T13:56:51Z,3940881065,177,,3940881067,178,,3940881071,56,Back,3940881483,233,154,3940881069,182,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375331,256,52,1,24,44,1fttb31hnskynpku8qd09yhm8,1,3,50,2022-12-11T13:56:42.949Z,2022-12-11T13:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375445,258,1,1,25,1,1fttb31hnskynpku8qd09yhm8,1,3.4,45.1,2022-12-11T13:56:59.499Z,2022-12-11T13:57:00Z,3940881835,1,,3940881815,123,,3940881833,213,0.1,3940881827,141,48.2,3940881831,212,34.7,3940881819,56,Back,3940881823,140,36.4,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375455,259,1,1,25,2,1fttb31hnskynpku8qd09yhm8,1,36.4,47.2,2022-12-11T13:57:00.843Z,2022-12-11T13:57:02Z,3940881887,141,65.5,3940881885,140,47.1,3940881883,56,Back,3940881889,212,16.8,3940881891,213,0.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375471,260,1,1,25,4,1fttb31hnskynpku8qd09yhm8,1,47.3,65.4,2022-12-11T13:57:02.203Z,2022-12-11T13:57:03Z,3940881969,213,3.2,3940881961,56,Back,3940881967,212,17.7,3940881963,140,30.5,3940881965,141,64.0,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375485,261,1,1,25,5,1fttb31hnskynpku8qd09yhm8,1,30.5,64,2022-12-11T13:57:03.356Z,2022-12-11T13:57:05Z,3940882037,212,18.8,3940882031,56,Back,3940882039,213,4.8,3940882033,140,32.0,3940882035,141,36.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375509,262,1,1,25,7,1fttb31hnskynpku8qd09yhm8,1,38.9,35.4,2022-12-11T13:57:05.851Z,2022-12-11T13:57:08Z,3940882171,140,38.6,3940882169,56,Back,3940882177,213,1.6,3940882175,212,17.5,3940882173,141,61.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375525,263,1,1,25,10,1fttb31hnskynpku8qd09yhm8,1,43,62.3,2022-12-11T13:57:08.828Z,2022-12-11T13:57:11Z,3940882267,140,40.0,3940882271,212,19.3,3940882265,56,Back,3940882269,141,90.3,3940882273,213,1.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375555,264,1,1,25,13,1fttb31hnskynpku8qd09yhm8,1,40,90.3,2022-12-11T13:57:11.100Z,2022-12-11T13:57:13Z,3940882403,212,22.7,3940882405,213,5.5,3940882399,140,55.0,3940882397,56,Center,3940882401,141,66.3,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375561,265,50,1,25,15,1fttb31hnskynpku8qd09yhm8,1,49.3,68.1,2022-12-11T13:57:13.596Z,2022-12-11T13:57:17Z,3940882419,286,,3940882685,233,155,3940882417,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375605,155,7,1,25,15,e8hiwrw6ocxm5iht6sp7jiv19,0,50.7,31.9,2022-12-11T13:57:13.597Z,2022-12-11T13:57:17Z,3940882663,233,265,3940882647,56,Center,3940882649,285,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375591,266,1,1,25,16,1fttb31hnskynpku8qd09yhm8,1,46.1,77.9,2022-12-11T13:57:14.923Z,2022-12-11T13:57:16Z,3940882589,213,2.8,3940882581,140,29.6,3940882579,56,Back,3940882583,141,86.0,3940882585,212,18.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375671,267,1,1,25,18,1fttb31hnskynpku8qd09yhm8,1,29.6,86,2022-12-11T13:57:16.156Z,2022-12-11T13:57:23Z,3940882959,213,0.2,3940882951,56,Left,3940882957,212,27.9,3940882955,141,92.6,3940882953,140,55.8,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375687,268,1,1,25,25,1fttb31hnskynpku8qd09yhm8,0,61.4,88,2022-12-11T13:57:23.451Z,2022-12-11T13:57:25Z,3940883017,141,91.2,3940883019,212,11.9,3940883013,56,Left,3940883015,140,72.5,3940883021,213,0.2,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375693,156,8,1,25,27,e8hiwrw6ocxm5iht6sp7jiv19,1,26.4,3.2,2022-12-11T13:57:25.163Z,2022-12-11T13:57:25Z,3940883055,56,Back,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375697,157,49,1,25,27,e8hiwrw6ocxm5iht6sp7jiv19,1,26.4,2.8,2022-12-11T13:57:25.626Z,2022-12-11T13:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375711,158,1,1,25,28,e8hiwrw6ocxm5iht6sp7jiv19,1,31.4,1.1,2022-12-11T13:57:26.522Z,2022-12-11T13:57:27Z,3940883119,212,5.2,3940883117,141,6.1,3940883121,213,0.7,3940883115,140,35.2,3940883113,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375735,159,1,1,25,29,e8hiwrw6ocxm5iht6sp7jiv19,1,35.2,6.1,2022-12-11T13:57:27.226Z,2022-12-11T13:57:30Z,3940883221,56,Back,3940883229,213,5.9,3940883227,212,8.8,3940883223,140,42.9,3940883225,141,1.1,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375739,160,50,1,25,32,e8hiwrw6ocxm5iht6sp7jiv19,1,43.4,2.6,2022-12-11T13:57:30.235Z,2022-12-11T13:57:31Z,3940883247,56,Back,3940883263,233,269,3940883249,286,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375743,269,7,1,25,32,1fttb31hnskynpku8qd09yhm8,1,56.6,97.4,2022-12-11T13:57:30.236Z,2022-12-11T13:57:31Z,3940883257,285,,3940883259,233,160,3940883255,56,Left,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375745,270,49,1,25,33,1fttb31hnskynpku8qd09yhm8,1,57.7,96,2022-12-11T13:57:31.052Z,2022-12-11T13:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375807,271,1,1,25,35,1fttb31hnskynpku8qd09yhm8,1,56.5,93.6,2022-12-11T13:57:33.115Z,2022-12-11T13:57:39Z,3940883569,213,3.7,3940883561,56,Back,3940883567,212,28.9,3940883565,141,71.5,3940883563,140,33.0,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375863,272,1,1,25,41,1fttb31hnskynpku8qd09yhm8,1,53.3,60.5,2022-12-11T13:57:39.147Z,2022-12-11T13:57:43Z,3940883897,56,Back,3940883903,212,19.7,3940883905,213,4.0,3940883899,140,41.7,3940883901,141,37.7,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375889,273,1,1,25,45,1fttb31hnskynpku8qd09yhm8,1,43.1,30.3,2022-12-11T13:57:43.115Z,2022-12-11T13:57:46Z,3940884001,56,Back,3940884009,213,1.4,3940884007,212,16.3,3940884005,141,54.0,3940884003,140,45.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375905,274,1,1,25,47,1fttb31hnskynpku8qd09yhm8,1,46.3,54.8,2022-12-11T13:57:45.915Z,2022-12-11T13:57:48Z,3940884085,56,Center,3940884091,212,12.2,3940884089,141,69.0,3940884093,213,0.9,3940884087,140,53.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375933,275,1,1,25,50,1fttb31hnskynpku8qd09yhm8,1,53.2,69,2022-12-11T13:57:48.699Z,2022-12-11T13:57:50Z,3940884195,56,Center,3940884201,212,19.5,3940884199,141,78.7,3940884203,213,0.3,3940884197,140,70.7,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375953,276,1,1,25,52,1fttb31hnskynpku8qd09yhm8,1,70.7,78.7,2022-12-11T13:57:50.539Z,2022-12-11T14:00:09Z,3940884311,141,89.3,3940884309,140,87.0,3940884307,56,Left,3940884315,213,0.4,3940884313,212,18.6,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375955,277,61,1,25,53,1fttb31hnskynpku8qd09yhm8,0,86.9,90.2,2022-12-11T13:57:51.860Z,2022-12-11T13:58:03Z,3940884319,56,Left,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375991,161,12,1,25,54,e8hiwrw6ocxm5iht6sp7jiv19,1,8.8,15.8,2022-12-11T13:57:52.731Z,2022-12-11T13:58:01Z,3940884465,140,11.8,3940884469,212,12.0,3940884471,213,5.0,3940884537,167,,3940884459,56,Back,3940884467,141,0.0,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376001,162,5,1,25,55,e8hiwrw6ocxm5iht6sp7jiv19,0,11.9,-1.2,2022-12-11T13:57:53.420Z,2022-12-11T14:07:52Z,3940884517,56,Back,3940890159,233,278,3940884519,347,,,,,,,,,,,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490375965,278,5,1,25,55,1fttb31hnskynpku8qd09yhm8,1,88.1,101.2,2022-12-11T13:57:53.420Z,2022-12-11T14:00:06Z,3940884353,347,,3940890121,233,162,3940884351,56,Left,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376087,279,1,1,26,7,1fttb31hnskynpku8qd09yhm8,1,88,100,2022-12-11T13:58:05.018Z,2022-12-11T14:00:10Z,3940884947,140,66.4,3940884945,56,Left,3940884951,212,23.3,3940884953,213,3.4,3940890273,107,,3940884949,141,93.3,3940890275,1,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376101,280,1,1,26,7,1fttb31hnskynpku8qd09yhm8,1,66.8,91.8,2022-12-11T13:58:05.898Z,2022-12-11T13:58:08Z,3940885027,56,Center,3940885033,212,11.7,3940885029,140,65.3,3940885035,213,4.6,3940885031,141,74.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376147,281,1,1,26,9,1fttb31hnskynpku8qd09yhm8,1,65.3,74.7,2022-12-11T13:58:07.915Z,2022-12-11T14:01:14Z,3940885347,196,,3940885345,155,,3940885351,140,98.2,3940885359,1,,3940885349,56,Right,3940885353,141,6.1,3940885355,212,58.0,3940885357,213,5.3,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376151,282,1,1,26,15,1fttb31hnskynpku8qd09yhm8,0,98.6,4.1,2022-12-11T13:58:13.139Z,2022-12-11T14:01:16Z,3940885365,56,Right,3940885373,213,2.0,3940885371,212,2.9,3940885369,141,8.0,3940885367,140,97.4,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376143,163,61,1,26,16,e8hiwrw6ocxm5iht6sp7jiv19,1,2.1,98.1,2022-12-11T13:58:14.073Z,2022-12-11T13:58:14Z,3940885329,56,Back,,,,,,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376159,164,5,1,26,16,e8hiwrw6ocxm5iht6sp7jiv19,0,2.1,101.9,2022-12-11T13:58:14.667Z,2022-12-11T13:58:16Z,3940885449,233,283,3940885411,56,Back,3940885413,347,,,,,,,,,,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376165,283,5,1,26,16,1fttb31hnskynpku8qd09yhm8,1,97.9,-1.9,2022-12-11T13:58:14.667Z,2022-12-11T14:07:52Z,3940885445,233,164,3940885443,347,,3940885441,56,Right,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376171,284,1,1,26,18,1fttb31hnskynpku8qd09yhm8,0,98.1,0,2022-12-11T13:58:16.059Z,2022-12-11T13:58:17Z,3940885477,213,1.8,3940885469,56,Center,3940885473,141,27.3,3940885475,212,20.3,3940885467,107,,3940885471,140,94.0,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376185,165,1,1,26,20,e8hiwrw6ocxm5iht6sp7jiv19,0,4.6,77,2022-12-11T13:58:18.090Z,2022-12-11T13:58:18Z,3940885579,213,1.5,3940885571,56,Back,3940885569,3,,3940885577,212,13.0,3940885575,141,96.0,3940885573,140,5.6,,,,,,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376207,166,4,1,26,22,e8hiwrw6ocxm5iht6sp7jiv19,1,7.4,88,2022-12-11T13:58:20.442Z,2022-12-11T13:58:34Z,3940885827,233,285,3940885691,152,,3940885689,56,Back,3940886211,294,,3940885687,13,,3940885695,285,,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376223,285,4,1,26,22,1fttb31hnskynpku8qd09yhm8,0,92.6,12,2022-12-11T13:58:20.443Z,2022-12-11T13:58:23Z,3940885771,294,,3940885769,13,,3940885777,286,,3940885775,152,,3940885773,56,Right,3940885863,233,166,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376419,167,1,1,26,45,e8hiwrw6ocxm5iht6sp7jiv19,0,13.9,86.3,2022-12-11T13:58:43.402Z,2022-12-11T14:22:49Z,3940886737,56,Center,3940886747,1,,3940886741,141,47.9,3940886739,140,67.1,3940886731,5,,3940886743,212,61.7,3940886733,157,,3940886745,213,5.8,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,3940886735,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376423,286,44,1,26,49,1fttb31hnskynpku8qd09yhm8,1,31.6,58.2,2022-12-11T13:58:47.498Z,2022-12-11T13:58:48Z,3940886759,56,Back,3940886761,285,,3940886819,233,168,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376425,168,44,1,26,49,e8hiwrw6ocxm5iht6sp7jiv19,0,68.4,41.8,2022-12-11T13:58:47.499Z,2022-12-11T13:58:49Z,3940886769,56,Center,3940886771,286,,3940886847,233,286,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376437,287,1,1,26,49,1fttb31hnskynpku8qd09yhm8,0,30.4,64.5,2022-12-11T13:58:47.802Z,2022-12-11T13:58:50Z,3940886829,141,78.7,3940886827,140,34.5,3940886833,213,1.2,3940886831,212,10.6,3940886825,56,Back,3940886823,3,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376455,169,43,1,26,53,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T13:58:51.434Z,2022-12-11T13:59:20Z,3940887869,144,49,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376819,177,1,1,26,54,e8hiwrw6ocxm5iht6sp7jiv19,1,71.6,20.3,2022-12-11T13:58:52.130Z,2022-12-11T13:59:43Z,3940888861,140,59.6,3940888865,212,12.6,3940888863,141,19.8,3940888867,213,3.2,3940888859,56,Right,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376495,170,1,1,26,55,e8hiwrw6ocxm5iht6sp7jiv19,1,63,6.4,2022-12-11T13:58:53.194Z,2022-12-11T13:58:57Z,3940887141,140,75.4,3940887147,213,6.0,3940887139,56,Right,3940887143,141,1.7,3940887145,212,13.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376515,171,1,1,26,59,e8hiwrw6ocxm5iht6sp7jiv19,0,70.3,11.4,2022-12-11T13:58:57.738Z,2022-12-11T13:59:01Z,3940887297,213,5.5,3940887283,56,Right,3940887291,141,3.4,3940887295,212,8.0,3940887287,140,75.9,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376505,288,8,1,27,2,1fttb31hnskynpku8qd09yhm8,1,26.1,92.4,2022-12-11T13:59:00.187Z,2022-12-11T13:59:00Z,3940887193,56,Back,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376521,172,61,1,27,2,e8hiwrw6ocxm5iht6sp7jiv19,1,75.9,3.4,2022-12-11T13:59:00.395Z,2022-12-11T13:59:06Z,3940887321,56,Right,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376529,173,5,1,27,2,e8hiwrw6ocxm5iht6sp7jiv19,0,73.6,-0.8,2022-12-11T13:59:00.986Z,2022-12-11T14:07:52Z,3940887557,233,289,3940887351,347,,3940887349,56,Right,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376563,289,5,1,27,2,1fttb31hnskynpku8qd09yhm8,1,26.4,100.8,2022-12-11T13:59:00.986Z,2022-12-11T13:59:10Z,3940887541,233,173,3940887539,347,,3940887537,56,Back,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376581,290,1,1,27,12,1fttb31hnskynpku8qd09yhm8,1,28.8,100,2022-12-11T13:59:10.378Z,2022-12-11T13:59:12Z,3940887651,140,22.1,3940887647,107,,3940887657,213,3.7,3940887649,56,Back,3940887653,141,94.2,3940887655,212,8.2,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376613,291,1,1,27,14,1fttb31hnskynpku8qd09yhm8,1,22.8,95.3,2022-12-11T13:59:12.634Z,2022-12-11T13:59:20Z,3940887853,213,4.8,3940887849,141,67.6,3940887851,212,18.9,3940887845,56,Back,3940887847,140,24.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376625,292,1,1,27,22,1fttb31hnskynpku8qd09yhm8,0,32,35.2,2022-12-11T13:59:20.155Z,2022-12-11T13:59:22Z,3940887913,212,42.7,3940887903,56,Center,3940887915,213,6.1,3940887917,1,,3940887909,140,71.9,3940887901,155,,3940887911,141,22.7,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376649,174,1,1,27,25,e8hiwrw6ocxm5iht6sp7jiv19,0,20.2,83.7,2022-12-11T13:59:23.099Z,2022-12-11T13:59:51Z,3940888011,141,84.1,3940888009,140,21.9,3940888015,213,0.2,3940888005,157,,3940888013,212,1.8,3940888007,56,Back,3940888017,1,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376651,293,61,1,27,25,1fttb31hnskynpku8qd09yhm8,1,71.5,22.7,2022-12-11T13:59:23.718Z,2022-12-11T13:59:23Z,3940888019,56,Center,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376673,175,1,1,27,26,e8hiwrw6ocxm5iht6sp7jiv19,1,22.9,93.4,2022-12-11T13:59:25.002Z,2022-12-11T13:59:54Z,3940888101,155,,3940888119,213,5.3,3940888111,141,82.8,3940888115,212,8.5,3940888103,56,Back,3940888107,140,27.2,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376715,294,4,1,27,33,1fttb31hnskynpku8qd09yhm8,1,72.5,20,2022-12-11T13:59:31.018Z,2022-12-11T13:59:33Z,3940888353,286,,3940888349,152,,3940888347,56,Right,3940888345,13,,3940888351,265,,3940888439,233,176,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376727,176,4,1,27,33,e8hiwrw6ocxm5iht6sp7jiv19,0,27.5,80,2022-12-11T13:59:31.019Z,2022-12-11T14:00:54Z,3940888443,233,294,3940888413,152,,3940888415,265,,3940888417,285,,3940888409,13,,3940888411,56,Back,,,,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376945,178,27,1,27,57,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T13:59:55.411Z,2022-12-11T13:59:58Z,3940889695,233,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490376947,295,27,1,27,57,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T13:59:55.411Z,2022-12-11T13:59:57Z,3940889673,233,178,3940889671,53,bs14utcyx2am6s46cuv52nf56,3940889669,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490377617,179,28,1,29,3,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-12-11T14:01:01.098Z,2022-12-11T14:01:02Z,3940893301,55,178,3940893325,233,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490377623,296,28,1,29,3,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-11T14:01:01.098Z,2022-12-11T14:01:02Z,3940893319,233,179,3940893309,55,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490377665,297,1,1,29,5,1fttb31hnskynpku8qd09yhm8,0,67.6,12.2,2022-12-11T14:01:03.978Z,2022-12-11T14:01:05Z,3940893527,155,,3940893525,5,,3940893539,213,0.8,3940893531,56,Center,3940893523,2,,3940893535,141,51.0,3940893529,152,,3940893533,140,90.5,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,3940893541,1,3940893537,212,,,,,,,,,,,,,,,,,,,,,,,35.7,,,
