id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2478352699,485,15,2,45,58,zjawy6qdzk3y69v5pa3zl2cb,1,86.4,72.3,2022-10-28T19:04:42.133Z,2022-10-28T19:04:55Z,3877708735,22,,3877709457,103,5.7,3877709463,147,51.3,3877709455,102,52.6,3877709447,76,,3877709549,233,385,3877708737,64,,3877708739,56,Center,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,3877708893,20,3877709461,146,99.0,3877709449,29,3877709451,55,484,3877709459,215,,,,,,,,,,,,,,,,,,
2478352741,385,10,2,45,58,z9phg19papi9f5fd6qxzr836,1,1.8,47.6,2022-10-28T19:04:42.233Z,2022-10-28T19:04:48Z,3877708961,180,,3877708965,56,Back,3877708963,182,,3877708959,177,,3877709011,233,485,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352735,384,52,2,46,1,z9phg19papi9f5fd6qxzr836,1,1.8,47.6,2022-10-28T19:04:45.154Z,2022-10-28T19:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352857,386,1,2,46,10,z9phg19papi9f5fd6qxzr836,1,6.1,45.2,2022-10-28T19:04:54.168Z,2022-10-28T19:04:55Z,3877709601,213,1.0,3877709593,56,Back,3877709597,141,66.4,3877709627,189,,3877709591,123,,3877709595,140,14.0,3877709599,212,16.6,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352885,387,1,2,46,12,z9phg19papi9f5fd6qxzr836,1,14,66.4,2022-10-28T19:04:56.070Z,2022-10-28T19:04:57Z,3877709719,212,10.7,3877709715,141,64.5,3877709711,56,Back,3877709723,213,6.2,3877709757,189,,3877709713,140,24.1,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352945,388,1,2,46,16,z9phg19papi9f5fd6qxzr836,1,30.1,61.8,2022-10-28T19:04:59.975Z,2022-10-28T19:05:02Z,3877710023,140,19.7,3877710027,212,13.3,3877710021,56,Back,3877710029,213,3.7,3877710025,141,50.7,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352997,389,1,2,46,18,z9phg19papi9f5fd6qxzr836,1,22.7,45.1,2022-10-28T19:05:02.039Z,2022-10-28T19:05:06Z,3877710335,213,5.1,3877710331,141,3.1,3877710327,56,Back,3877710333,212,31.2,3877710329,140,34.7,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353011,390,1,2,46,22,z9phg19papi9f5fd6qxzr836,1,36.4,5.3,2022-10-28T19:05:06.583Z,2022-10-28T19:05:07Z,3877710433,141,25.8,3877710429,56,Back,3877710437,213,1.3,3877710431,140,40.1,3877710435,212,14.5,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353459,391,1,2,46,23,z9phg19papi9f5fd6qxzr836,1,40.1,25.8,2022-10-28T19:05:07.431Z,2022-10-28T19:05:38Z,3877712891,141,18.8,3877712887,56,Back,3877712895,213,3.5,3877712893,212,14.7,3877712889,140,26.9,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353455,486,68,2,46,54,zjawy6qdzk3y69v5pa3zl2cb,0,0,0,2022-10-28T19:05:38.324Z,2022-10-28T19:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353463,392,68,2,46,54,z9phg19papi9f5fd6qxzr836,1,0,0,2022-10-28T19:05:38.552Z,2022-10-28T19:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353549,393,1,2,46,57,z9phg19papi9f5fd6qxzr836,1,34.1,3.2,2022-10-28T19:05:41.031Z,2022-10-28T19:05:46Z,3877713435,56,Right,3877713439,141,9.4,3877713445,1,,3877713441,212,49.3,3877713437,140,80.9,3877713443,213,0.1,3877713433,155,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353561,394,61,2,47,2,z9phg19papi9f5fd6qxzr836,0,83.1,8.5,2022-10-28T19:05:46.070Z,2022-10-28T19:05:46Z,3877713485,56,Right,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353557,487,49,2,47,2,zjawy6qdzk3y69v5pa3zl2cb,1,24.6,95,2022-10-28T19:05:46.261Z,2022-10-28T19:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353601,488,4,2,47,4,zjawy6qdzk3y69v5pa3zl2cb,1,22.1,92.4,2022-10-28T19:05:48.182Z,2022-10-28T19:05:49Z,3877713711,152,,3877713707,13,,3877713715,285,,3877713709,56,Back,3877713713,265,,3877713745,233,395,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353587,395,4,2,47,4,z9phg19papi9f5fd6qxzr836,0,77.9,7.6,2022-10-28T19:05:48.183Z,2022-10-28T19:05:50Z,3877713651,265,,3877713643,13,,3877713789,233,488,3877713653,286,,3877713645,56,Right,3877713649,152,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353699,489,40,2,47,13,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-10-28T19:05:57.066Z,2022-10-28T19:05:57Z,3877714199,59,"1, 3, 27, 5, 6, 4, 12, 21, 19, 25, 10, 2, 8, 11, 14, 16, 18, 20, 23, 28, 29",3877714207,319,,3877714195,30,"8l31bne12p5cp51o46h92zjrp, 476jyuzjm08o0d5g3t4nh1cyd, da3d2iu2j4yb7q1ag063mu44q, 46oot98163lb6atyes4j0mup5, 61wt62anweh75oguqg0vbozu2, 1qqqigufis9zdf4mdqt6mgfl5, a49duk4f5m5zmyvwht0ikal05, m10ml783dkbr4i0fpb06cm3t, 7o8auo4uu5mzh7f4a44ucdf8q, ajt9gf8zqsc3m6z4kof5m99ii, 2pva2d9if0phol0efqnur68a2, ag4gnhbvomc0q9ohvkyroftas, 9tmi00hx820vuwghg30jhzidx, 5t2yht2zjn4g7otqpaer3ia22, e7vke1zwf6w6xvxtsi2b8f9m2, 88vryegnhss2q5xz8aoj2phey, 9jx0oun9o3zqncgu9axt2qxka, 53c63f5ekinmj6bquc3rbsbxm, dh8jo5uq1oq0qv7gpu5rrbwx6, 9fb368ot1vtjx63e4l4y0ss9g, adp5a6klr2nygqjmdd1ekc8kq",3877714203,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3877714205,194,61wt62anweh75oguqg0vbozu2,3877714197,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3877714201,130,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353835,490,1,2,47,17,zjawy6qdzk3y69v5pa3zl2cb,1,24.6,95,2022-10-28T19:06:00.996Z,2022-10-28T19:06:05Z,3877714951,141,58.1,3877714943,5,,3877714955,213,4.1,3877714947,56,Back,3877714953,212,29.9,3877714949,140,9.2,3877714945,152,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353901,491,1,2,47,21,zjawy6qdzk3y69v5pa3zl2cb,0,19.2,46.7,2022-10-28T19:06:04.933Z,2022-10-28T19:06:12Z,3877715337,212,71.7,3877715333,140,87.4,3877715329,155,,3877715339,213,0.0,3877715335,141,51.6,3877715341,1,,3877715331,56,Center,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478353911,396,52,2,47,26,z9phg19papi9f5fd6qxzr836,1,12.2,53.4,2022-10-28T19:06:09.959Z,2022-10-28T19:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354011,397,1,2,47,31,z9phg19papi9f5fd6qxzr836,1,12.7,44.2,2022-10-28T19:06:15.479Z,2022-10-28T19:06:16Z,3877715963,212,13.1,3877715955,123,,3877715959,140,20.5,3877715961,141,29.1,3877715957,56,Back,3877715965,213,5.4,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354221,398,1,2,47,32,z9phg19papi9f5fd6qxzr836,1,21.3,28.9,2022-10-28T19:06:16.582Z,2022-10-28T19:06:28Z,3877717003,213,1.5,3877716997,140,23.0,3877717001,212,30.4,3877716995,56,Back,3877716999,141,73.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354225,399,1,2,47,45,z9phg19papi9f5fd6qxzr836,1,28.7,67.5,2022-10-28T19:06:28.838Z,2022-10-28T19:06:29Z,3877717043,212,11.7,3877717037,56,Back,3877717041,141,50.6,3877717039,140,26.7,3877717045,213,4.5,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354269,400,1,2,47,45,z9phg19papi9f5fd6qxzr836,1,26.7,50.6,2022-10-28T19:06:29.527Z,2022-10-28T19:06:31Z,3877717275,212,11.7,3877717271,140,31.2,3877717277,213,1.2,3877717273,141,66.3,3877717269,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354375,401,1,2,47,47,z9phg19papi9f5fd6qxzr836,1,33.9,67.2,2022-10-28T19:06:31.462Z,2022-10-28T19:06:39Z,3877717797,213,4.1,3877717793,141,44.2,3877717795,212,19.8,3877717791,140,22.4,3877717789,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354477,402,1,2,47,55,z9phg19papi9f5fd6qxzr836,1,33.5,31.3,2022-10-28T19:06:39.063Z,2022-10-28T19:06:46Z,3877718377,141,55.4,3877718373,56,Back,3877718375,140,28.3,3877718379,212,17.3,3877718381,213,1.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354487,403,1,2,48,2,z9phg19papi9f5fd6qxzr836,1,29,61.5,2022-10-28T19:06:46.134Z,2022-10-28T19:06:47Z,3877718479,212,8.9,3877718475,140,24.0,3877718481,213,2.2,3877718477,141,72.0,3877718473,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354523,404,1,2,48,3,z9phg19papi9f5fd6qxzr836,1,23.9,72.1,2022-10-28T19:06:47.350Z,2022-10-28T19:06:51Z,3877718745,56,Back,3877718749,141,54.6,3877718753,213,3.7,3877718747,140,7.4,3877718751,212,21.0,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354607,405,1,2,48,10,z9phg19papi9f5fd6qxzr836,1,11.9,56,2022-10-28T19:06:54.278Z,2022-10-28T19:06:58Z,3877719247,56,Back,3877719255,213,0.7,3877719251,141,92.4,3877719249,140,40.0,3877719245,155,,3877719257,1,,3877719253,212,38.5,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354611,406,44,2,48,14,z9phg19papi9f5fd6qxzr836,1,40.1,92.5,2022-10-28T19:06:58.391Z,2022-10-28T19:06:59Z,3877719275,56,Back,3877719391,233,492,3877719277,285,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354633,492,44,2,48,14,zjawy6qdzk3y69v5pa3zl2cb,0,59.9,7.5,2022-10-28T19:06:58.392Z,2022-10-28T19:07:00Z,3877719417,233,406,3877719359,286,,3877719357,56,Right,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354647,407,1,2,48,15,z9phg19papi9f5fd6qxzr836,0,39.8,92.9,2022-10-28T19:06:58.839Z,2022-10-28T19:07:00Z,3877719427,140,62.2,3877719431,212,23.5,3877719423,168,,3877719433,213,6.3,3877719429,141,92.7,3877719425,56,Left,3877719421,3,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354655,493,49,2,48,16,zjawy6qdzk3y69v5pa3zl2cb,1,40.7,7.7,2022-10-28T19:07:00.756Z,2022-10-28T19:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354713,494,1,2,48,19,zjawy6qdzk3y69v5pa3zl2cb,1,35.7,11.1,2022-10-28T19:07:03.443Z,2022-10-28T19:07:05Z,3877719761,212,10.0,3877719757,140,37.5,3877719763,213,1.4,3877719755,56,Back,3877719759,141,25.6,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354781,495,1,2,48,21,zjawy6qdzk3y69v5pa3zl2cb,1,39.2,28.5,2022-10-28T19:07:05.059Z,2022-10-28T19:07:09Z,3877720193,141,37.3,3877720187,56,Back,3877720199,213,2.9,3877720195,212,27.5,3877720191,140,13.6,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354825,496,1,2,48,25,zjawy6qdzk3y69v5pa3zl2cb,1,19.7,39.2,2022-10-28T19:07:09.794Z,2022-10-28T19:07:45Z,3877720405,140,26.6,3877720409,212,24.4,3877720403,56,Back,3877720407,141,73.5,3877720411,213,1.3,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354877,497,1,2,48,28,zjawy6qdzk3y69v5pa3zl2cb,1,27.9,69.1,2022-10-28T19:07:12.322Z,2022-10-28T19:07:15Z,3877720693,212,12.2,3877720689,140,31.7,3877720691,141,52.1,3877720695,213,5.0,3877720687,56,Back,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354935,498,1,2,48,32,zjawy6qdzk3y69v5pa3zl2cb,1,36.2,46.7,2022-10-28T19:07:15.843Z,2022-10-28T19:07:19Z,3877721025,212,20.3,3877721021,140,43.2,3877721019,56,Back,3877721027,213,5.1,3877721023,141,18.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478354955,499,1,2,48,35,zjawy6qdzk3y69v5pa3zl2cb,1,48.6,12.3,2022-10-28T19:07:19.538Z,2022-10-28T19:07:21Z,3877721105,213,5.2,3877721097,56,Right,3877721101,141,3.1,3877721099,140,51.6,3877721103,212,7.0,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355033,500,1,2,48,37,zjawy6qdzk3y69v5pa3zl2cb,1,51.6,3.1,2022-10-28T19:07:21.091Z,2022-10-28T19:07:24Z,3877721577,213,2.3,3877721573,141,24.6,3877721569,56,Back,3877721575,212,19.7,3877721571,140,39.0,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355087,501,1,2,48,40,zjawy6qdzk3y69v5pa3zl2cb,1,39.5,31,2022-10-28T19:07:24.723Z,2022-10-28T19:07:28Z,3877721859,212,32.9,3877721855,140,40.4,3877721863,1,,3877721857,141,79.4,3877721853,56,Back,3877721861,213,1.5,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355125,502,1,2,48,44,zjawy6qdzk3y69v5pa3zl2cb,1,40.4,79.4,2022-10-28T19:07:28.419Z,2022-10-28T19:07:31Z,3877722065,213,1.1,3877722057,56,Back,3877722061,141,93.3,3877722059,140,44.7,3877722063,212,10.5,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355215,503,1,2,48,47,zjawy6qdzk3y69v5pa3zl2cb,1,43.2,95.6,2022-10-28T19:07:31.331Z,2022-10-28T19:07:36Z,3877722605,213,3.8,3877722597,56,Back,3877722601,141,64.3,3877722607,1,,3877722599,140,16.8,3877722603,212,34.9,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355275,504,1,2,48,52,zjawy6qdzk3y69v5pa3zl2cb,1,17.5,52.2,2022-10-28T19:07:36.163Z,2022-10-28T19:07:43Z,3877722921,212,59.6,3877722919,141,93.6,3877722915,56,Left,3877722925,1,,3877722923,213,0.5,3877722917,140,67.5,3877722913,155,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355283,505,61,2,48,54,zjawy6qdzk3y69v5pa3zl2cb,0,67.5,93.6,2022-10-28T19:07:38.019Z,2022-10-28T19:07:44Z,3877722973,56,Left,,,,,,,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355291,408,5,2,48,55,z9phg19papi9f5fd6qxzr836,1,34.6,-1.7,2022-10-28T19:07:39.155Z,2022-10-28T19:26:07Z,3877723003,56,Back,3877723139,233,506,3877723005,347,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478355307,506,5,2,48,55,zjawy6qdzk3y69v5pa3zl2cb,0,65.4,101.7,2022-10-28T19:07:39.155Z,2022-10-28T19:07:45Z,3877723117,347,,3877723113,56,Left,3877723143,233,408,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356113,409,1,2,49,43,z9phg19papi9f5fd6qxzr836,1,38.4,0,2022-10-28T19:08:27.606Z,2022-10-28T19:08:28Z,3877727469,1,,3877727465,212,25.5,3877727451,107,,3877727463,141,14.9,3877727467,213,0.5,3877727459,140,60.1,3877727455,56,Right,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356121,410,44,2,49,44,z9phg19papi9f5fd6qxzr836,1,56.9,11,2022-10-28T19:08:28.049Z,2022-10-28T19:08:29Z,3877727481,286,,3877727479,56,Right,3877727505,233,507,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356107,507,44,2,49,44,zjawy6qdzk3y69v5pa3zl2cb,0,43.1,89,2022-10-28T19:08:28.050Z,2022-10-28T19:08:30Z,3877727435,56,Back,3877727437,285,,3877727543,233,410,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356137,411,1,2,49,44,z9phg19papi9f5fd6qxzr836,0,60.1,14.9,2022-10-28T19:08:28.677Z,2022-10-28T19:08:29Z,3877727583,212,6.3,3877727573,3,,3877727577,56,Center,3877727581,141,22.7,3877727585,213,1.0,3877727579,140,63.4,3877727575,168,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356169,508,1,2,49,45,zjawy6qdzk3y69v5pa3zl2cb,1,42.1,80.5,2022-10-28T19:08:29.474Z,2022-10-28T19:08:32Z,3877727739,212,17.4,3877727735,140,57.5,3877727731,3,,3877727741,213,0.4,3877727737,141,90.0,3877727733,56,Left,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356179,509,1,2,49,47,zjawy6qdzk3y69v5pa3zl2cb,0,57.5,90,2022-10-28T19:08:31.778Z,2022-10-28T19:08:32Z,3877727803,140,59.9,3877727807,212,14.3,3877727799,3,,3877727801,56,Center,3877727805,141,69.3,3877727809,213,4.9,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356195,412,1,2,49,49,z9phg19papi9f5fd6qxzr836,0,38,23.5,2022-10-28T19:08:32.886Z,2022-10-28T19:08:34Z,3877727877,141,0.0,3877727883,1,,3877727873,56,Right,3877727875,140,66.8,3877727879,212,34.8,3877727881,213,5.8,3877727871,157,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356199,413,5,2,49,50,z9phg19papi9f5fd6qxzr836,0,65.1,-1.7,2022-10-28T19:08:34.271Z,2022-10-28T19:08:39Z,3877727909,56,Right,3877727911,347,,3877728203,233,510,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356247,510,5,2,49,50,zjawy6qdzk3y69v5pa3zl2cb,1,34.9,101.7,2022-10-28T19:08:34.271Z,2022-10-28T19:26:07Z,3877728167,233,413,3877728119,347,,3877728117,56,Back,,,,,,,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356317,511,1,2,49,54,zjawy6qdzk3y69v5pa3zl2cb,1,35,100,2022-10-28T19:08:38.753Z,2022-10-28T19:08:43Z,3877728499,141,81.5,3877728495,140,24.6,3877728491,56,Back,3877728501,212,17.7,3877728489,107,,3877728503,213,4.0,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356381,512,1,2,49,59,zjawy6qdzk3y69v5pa3zl2cb,1,14.9,73.5,2022-10-28T19:08:43.538Z,2022-10-28T19:08:46Z,3877728817,56,Back,3877728823,212,24.5,3877728825,213,5.0,3877728821,141,39.4,3877728819,140,22.5,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356423,513,1,2,50,2,zjawy6qdzk3y69v5pa3zl2cb,1,22.5,39.4,2022-10-28T19:08:45.969Z,2022-10-28T19:08:49Z,3877729041,56,Back,3877729045,141,11.0,3877729049,213,5.0,3877729043,140,27.9,3877729047,212,20.1,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356459,514,1,2,50,5,zjawy6qdzk3y69v5pa3zl2cb,1,29.1,11.7,2022-10-28T19:08:49.410Z,2022-10-28T19:08:53Z,3877729267,212,31.2,3877729261,140,31.1,3877729265,141,57.5,3877729269,213,1.5,3877729257,56,Back,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356517,515,1,2,50,9,zjawy6qdzk3y69v5pa3zl2cb,1,35.2,57.9,2022-10-28T19:08:52.930Z,2022-10-28T19:08:56Z,3877729639,141,89.7,3877729635,56,Back,3877729641,212,23.3,3877729637,140,43.4,3877729643,213,1.2,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356623,516,1,2,50,12,zjawy6qdzk3y69v5pa3zl2cb,1,47,95,2022-10-28T19:08:56.275Z,2022-10-28T19:09:04Z,3877730173,212,55.8,3877730169,140,98.2,3877730161,155,,3877730177,1,,3877730167,56,Center,3877730171,141,73.2,3877730175,213,6.0,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356667,517,1,2,50,20,zjawy6qdzk3y69v5pa3zl2cb,1,98.2,73.3,2022-10-28T19:09:04.050Z,2022-10-28T20:04:28Z,3877730387,213,4.6,3877730383,141,13.7,3877730385,212,40.9,3877730389,1,,3877730379,56,Right,3877730381,140,92.7,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356693,518,1,2,50,22,zjawy6qdzk3y69v5pa3zl2cb,1,92.7,13.7,2022-10-28T19:09:06.338Z,2022-10-28T19:09:08Z,3877730553,140,86.7,3877730557,212,7.2,3877730551,56,Right,3877730559,213,2.6,3877730555,141,18.8,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356731,519,1,2,50,24,zjawy6qdzk3y69v5pa3zl2cb,0,81,18,2022-10-28T19:09:08.770Z,2022-10-28T19:09:11Z,3877730753,2,,3877730761,141,54.8,3877730757,56,Center,3877730765,213,0.9,3877730763,212,31.2,3877730759,140,98.7,3877730755,155,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
