id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2448082997,31,1,1,3,1,ch82doz9w9t1sw9ae3a4ffh0j,1,46.8,29.8,2022-08-19T18:04:09.613Z,2022-08-19T18:04:10Z,3716861223,212,17.3,3716861221,141,28.8,3716861217,56,Center,3716861225,213,6.2,3716861219,140,63.3,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083061,32,1,1,3,2,ch82doz9w9t1sw9ae3a4ffh0j,1,63.3,28.8,2022-08-19T18:04:10.638Z,2022-08-19T18:04:13Z,3716861513,141,14.1,3716861517,213,4.8,3716861511,140,64.0,3716861515,212,10.0,3716861509,56,Right,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083087,33,1,1,3,5,ch82doz9w9t1sw9ae3a4ffh0j,1,59.9,24.7,2022-08-19T18:04:13.566Z,2022-08-19T18:04:15Z,3716861629,212,12.0,3716861623,56,Center,3716861627,141,39.4,3716861625,140,53.5,3716861631,213,2.2,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083121,34,1,1,3,7,ch82doz9w9t1sw9ae3a4ffh0j,1,53.5,41,2022-08-19T18:04:15.501Z,2022-08-19T18:04:18Z,3716861803,141,72.3,3716861807,213,1.9,3716861801,140,47.5,3716861805,212,22.2,3716861799,56,Back,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083149,35,1,1,3,10,ch82doz9w9t1sw9ae3a4ffh0j,1,47.3,72.4,2022-08-19T18:04:18.590Z,2022-08-19T18:04:22Z,3716861959,213,5.3,3716861957,212,13.0,3716861951,56,Center,3716861955,141,56.9,3716861953,140,54.6,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083181,36,1,1,3,14,ch82doz9w9t1sw9ae3a4ffh0j,1,61.5,52.7,2022-08-19T18:04:21.949Z,2022-08-19T18:04:24Z,3716862115,141,11.3,3716862117,212,28.6,3716862111,56,Right,3716862113,140,56.7,3716862119,213,4.5,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083239,37,1,1,3,16,ch82doz9w9t1sw9ae3a4ffh0j,1,58.8,10.3,2022-08-19T18:04:24.414Z,2022-08-19T18:04:29Z,3716862457,56,Right,3716862461,141,13.4,3716862459,140,81.1,3716862463,212,23.5,3716862465,213,0.1,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083255,38,1,1,3,21,ch82doz9w9t1sw9ae3a4ffh0j,1,88.2,4.7,2022-08-19T18:04:29.102Z,2022-08-19T18:04:30Z,3716862513,141,4.4,3716862515,212,8.8,3716862509,56,Right,3716862517,213,3.2,3716862511,140,79.8,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083287,39,1,1,3,22,ch82doz9w9t1sw9ae3a4ffh0j,1,79.8,4.3,2022-08-19T18:04:30.078Z,2022-08-19T18:04:31Z,3716862675,212,6.0,3716862677,213,1.6,3716862671,140,79.9,3716862669,56,Right,3716862673,141,13.1,,,,,,,,,,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083299,40,3,1,3,23,ch82doz9w9t1sw9ae3a4ffh0j,0,72.6,18.8,2022-08-19T18:04:31.837Z,2022-08-19T18:04:34Z,3716862743,56,Right,3716862883,233,31,3716862745,286,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083319,31,7,1,3,23,z9phg19papi9f5fd6qxzr836,1,27.4,81.2,2022-08-19T18:04:31.838Z,2022-08-19T18:04:34Z,3716862879,233,40,3716862843,285,,3716862841,56,Back,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083325,32,49,1,3,25,z9phg19papi9f5fd6qxzr836,1,35.6,82.1,2022-08-19T18:04:33.810Z,2022-08-19T18:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083347,33,3,1,3,27,z9phg19papi9f5fd6qxzr836,0,33.6,78.7,2022-08-19T18:04:35.117Z,2022-08-19T18:04:37Z,3716863081,233,41,3716862963,286,,3716862961,56,Back,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083359,41,7,1,3,27,ch82doz9w9t1sw9ae3a4ffh0j,0,66.4,21.3,2022-08-19T18:04:35.118Z,2022-08-19T18:04:37Z,3716863061,285,,3716863057,233,33,3716863027,56,Center,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083383,42,61,1,3,29,ch82doz9w9t1sw9ae3a4ffh0j,1,70.9,20.9,2022-08-19T18:04:37.614Z,2022-08-19T18:04:37Z,3716863135,56,Right,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083405,34,1,1,3,31,z9phg19papi9f5fd6qxzr836,1,36.2,75,2022-08-19T18:04:38.882Z,2022-08-19T18:04:40Z,3716863265,140,41.9,3716863267,141,83.5,3716863271,213,0.8,3716863269,212,8.3,3716863263,56,Back,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083423,35,1,1,3,31,z9phg19papi9f5fd6qxzr836,0,34.2,90.1,2022-08-19T18:04:39.759Z,2022-08-19T18:04:57Z,3716863365,213,0.8,3716863357,56,Back,3716863361,141,100.0,3716863359,140,42.0,3716863363,212,11.3,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083451,36,43,1,3,33,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T18:04:41.513Z,2022-08-19T18:04:48Z,3716863511,141,92.4,3716863509,140,37.7,3716863515,213,0.1,3716863507,56,Back,3716863513,212,13.4,3716863927,144,1,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083503,37,5,1,3,37,z9phg19papi9f5fd6qxzr836,0,32,101.9,2022-08-19T18:04:45.494Z,2022-08-19T18:07:34Z,3716863815,347,,3716863859,233,43,3716863813,56,Back,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083495,43,5,1,3,37,ch82doz9w9t1sw9ae3a4ffh0j,1,68,-1.9,2022-08-19T18:04:45.494Z,2022-08-19T18:52:11Z,3716863755,56,Right,3716863831,233,37,3716863759,347,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083551,44,1,1,3,38,ch82doz9w9t1sw9ae3a4ffh0j,1,66.8,0,2022-08-19T18:04:46.365Z,2022-08-19T18:04:50Z,3716864055,107,,3716864065,213,2.3,3716864059,140,62.4,3716864063,212,7.1,3716864061,141,6.1,3716864057,56,Right,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083553,45,3,1,3,42,ch82doz9w9t1sw9ae3a4ffh0j,0,61.7,5.6,2022-08-19T18:04:50.439Z,2022-08-19T18:04:52Z,3716864073,286,,3716864071,56,Right,3716864165,233,38,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083565,38,7,1,3,42,z9phg19papi9f5fd6qxzr836,1,38.3,94.4,2022-08-19T18:04:50.440Z,2022-08-19T18:04:52Z,3716864129,167,,3716864131,56,Back,3716864153,233,45,3716864133,285,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083569,39,5,1,3,43,z9phg19papi9f5fd6qxzr836,0,35.4,101.4,2022-08-19T18:04:51.470Z,2022-08-19T18:04:55Z,3716864149,347,,3716864317,233,46,3716864147,56,Back,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083591,46,5,1,3,43,ch82doz9w9t1sw9ae3a4ffh0j,1,64.6,-1.4,2022-08-19T18:04:51.470Z,2022-08-19T19:02:45Z,3716864293,233,39,3716864269,56,Right,3716864271,347,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083621,47,1,1,3,46,ch82doz9w9t1sw9ae3a4ffh0j,1,65.7,0,2022-08-19T18:04:54.637Z,2022-08-19T18:04:57Z,3716864439,213,2.8,3716864431,56,Back,3716864437,212,30.3,3716864435,141,13.5,3716864433,140,38.5,3716864429,107,,3716864441,1,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083699,48,1,1,3,49,ch82doz9w9t1sw9ae3a4ffh0j,1,39.3,15.8,2022-08-19T18:04:57.230Z,2022-08-19T18:05:03Z,3716864865,212,32.5,3716864869,1,,3716864861,140,36.5,3716864867,213,1.7,3716864859,56,Back,3716864863,141,63.4,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083741,49,1,1,3,55,ch82doz9w9t1sw9ae3a4ffh0j,1,44.5,74.1,2022-08-19T18:05:03.470Z,2022-08-19T18:05:06Z,3716865071,213,4.7,3716865067,141,35.5,3716865069,212,26.2,3716865063,56,Back,3716865065,140,44.7,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083777,50,1,1,3,58,ch82doz9w9t1sw9ae3a4ffh0j,1,46,32.2,2022-08-19T18:05:06.286Z,2022-08-19T18:05:08Z,3716865269,213,5.4,3716865267,212,22.8,3716865263,141,7.0,3716865259,140,60.3,3716865257,56,Right,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083803,51,1,1,4,0,ch82doz9w9t1sw9ae3a4ffh0j,0,60.3,6.2,2022-08-19T18:05:07.965Z,2022-08-19T18:05:09Z,3716865375,140,68.9,3716865377,141,17.4,3716865373,56,Right,3716865379,212,11.8,3716865381,213,0.7,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083819,40,8,1,4,2,z9phg19papi9f5fd6qxzr836,1,23.7,70,2022-08-19T18:05:10.066Z,2022-08-19T18:05:10Z,3716865461,56,Back,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083841,41,1,1,4,3,z9phg19papi9f5fd6qxzr836,1,23.7,78.5,2022-08-19T18:05:10.876Z,2022-08-19T18:05:12Z,3716865579,56,Back,3716865589,212,12.3,3716865585,141,84.7,3716865593,213,2.8,3716865583,140,12.7,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083849,42,49,1,4,4,z9phg19papi9f5fd6qxzr836,1,12.6,85,2022-08-19T18:05:12.437Z,2022-08-19T18:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083895,43,1,1,4,4,z9phg19papi9f5fd6qxzr836,1,12.6,85,2022-08-19T18:05:12.772Z,2022-08-19T18:05:16Z,3716865893,141,72.7,3716865889,56,Back,3716865897,213,4.5,3716865891,140,11.2,3716865895,212,8.5,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083939,44,1,1,4,8,z9phg19papi9f5fd6qxzr836,1,13,59.4,2022-08-19T18:05:16.290Z,2022-08-19T18:05:20Z,3716866129,141,31.0,3716866127,140,20.1,3716866125,56,Back,3716866133,213,5.1,3716866131,212,20.7,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448083983,45,1,1,4,12,z9phg19papi9f5fd6qxzr836,1,19.9,28.8,2022-08-19T18:05:20.344Z,2022-08-19T18:05:23Z,3716866345,141,33.0,3716866341,56,Back,3716866347,212,9.1,3716866343,140,28.1,3716866349,213,0.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084047,46,1,1,4,15,z9phg19papi9f5fd6qxzr836,1,32.5,35.5,2022-08-19T18:05:23.182Z,2022-08-19T18:05:27Z,3716866677,212,10.1,3716866671,56,Back,3716866679,213,2.4,3716866673,140,25.2,3716866675,141,45.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084077,47,1,1,4,19,z9phg19papi9f5fd6qxzr836,1,24.1,49.4,2022-08-19T18:05:27.097Z,2022-08-19T18:05:30Z,3716866833,140,29.5,3716866831,56,Back,3716866837,212,15.2,3716866839,213,5.1,3716866835,141,28.6,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084091,48,1,1,4,22,z9phg19papi9f5fd6qxzr836,1,29.5,28.6,2022-08-19T18:05:30.317Z,2022-08-19T18:05:31Z,3716866913,212,31.4,3716866911,141,5.0,3716866909,140,55.2,3716866915,213,5.7,3716866907,56,Right,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084111,49,1,1,4,23,z9phg19papi9f5fd6qxzr836,0,55.2,5,2022-08-19T18:05:31.563Z,2022-08-19T18:05:33Z,3716867013,141,24.7,3716867011,140,65.4,3716867017,213,0.9,3716867009,56,Center,3716867015,212,17.2,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084559,54,61,1,4,25,ch82doz9w9t1sw9ae3a4ffh0j,0,27,80.3,2022-08-19T18:05:32.982Z,2022-08-19T18:06:21Z,3716869355,56,Back,,,,,,,,,,,,,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084151,52,43,1,4,28,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-08-19T18:05:36.077Z,2022-08-19T18:05:42Z,3716867561,144,49,,,,,,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084199,50,4,1,4,29,z9phg19papi9f5fd6qxzr836,1,69.4,31.1,2022-08-19T18:05:37.568Z,2022-08-19T18:05:39Z,3716867433,233,53,3716867413,56,Center,3716867417,265,,3716867411,13,,3716867419,286,,3716867415,152,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084187,53,4,1,4,29,ch82doz9w9t1sw9ae3a4ffh0j,0,30.6,68.9,2022-08-19T18:05:37.569Z,2022-08-19T18:05:46Z,3716867353,56,Back,3716867355,152,,3716867359,285,,3716867437,233,50,3716867357,265,,3716867351,13,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084639,51,2,1,4,55,z9phg19papi9f5fd6qxzr836,1,67.5,29.1,2022-08-19T18:06:03.356Z,2022-08-19T18:06:10Z,3716869725,56,Center,3716869729,141,61.1,3716869721,5,,3716869727,140,95.4,3716869717,7,31u2tk3aha04kwphoucf4ze5m,3716869719,1,,3716869723,152,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084625,55,55,1,4,55,ch82doz9w9t1sw9ae3a4ffh0j,1,10,33.7,2022-08-19T18:06:03.357Z,2022-08-19T18:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084849,52,40,1,5,15,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-19T18:06:23.517Z,2022-08-19T18:06:23Z,3716870735,194,8zsx2ykxkcusmsvbj8bsjk445,3716870723,30,"7j7stqaomy8pnmzangrsyfahh, 9pqchkq64o53knk75ruq5g3x1, cjuzhcgsj4mwwr4evn823hivp, 31u2tk3aha04kwphoucf4ze5m, 8zsx2ykxkcusmsvbj8bsjk445, 4d9yng69t6qbzfukdhcp0j1ii, 1tmihr54maqj0h7785cg9ez56, 6gzpefxqcz2v4z95bnecilfpx, 70qjuubp69zw3d3p0hvunmi8l, dsgea9ruo8blm2ppu19y1vod0, cktdin60q1omaa4gmjp08o76y, f5pgdha5h37xytbk1zq8q710, 37gw14qso08iq31lr2gerhb84, 7plnzzirl3q10vucy37p7b6ui, dgrs9km0fikc46xchm02hbdka, 2ppvf1ywd1mxum1lgnn2pubdg, 27lnkbiy8l5008e6792mp4qy2, 1evsz02au0pu4a1tmzn5s27hm",3716870729,130,11,3716870727,59,"1, 5, 28, 14, 21, 6, 20, 10, 15, 8, 11, 3, 13, 19, 23, 24, 25, 31",3716870733,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3716870725,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085105,56,1,1,5,28,ch82doz9w9t1sw9ae3a4ffh0j,0,4.7,34.2,2022-08-19T18:06:36.622Z,2022-08-19T18:06:39Z,3716871941,141,27.4,3716871947,1,,3716871933,157,,3716871945,213,6.2,3716871935,241,,3716871943,212,63.7,3716871939,140,65.2,3716871937,56,Center,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,3716871931,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085139,53,1,1,5,32,z9phg19papi9f5fd6qxzr836,0,21.8,70.6,2022-08-19T18:06:40.390Z,2022-08-19T18:06:41Z,3716872113,141,69.6,3716872117,212,17.7,3716872103,3,,3716872109,140,38.6,3716872123,213,6.2,3716872107,56,Back,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085189,57,3,1,5,36,ch82doz9w9t1sw9ae3a4ffh0j,0,70.4,10,2022-08-19T18:06:44.270Z,2022-08-19T18:07:17Z,3716872335,56,Right,3716874697,233,54,3716872337,286,,,,,,,,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085215,54,7,1,5,36,z9phg19papi9f5fd6qxzr836,0,29.6,90,2022-08-19T18:06:44.271Z,2022-08-19T18:06:46Z,3716872495,233,57,3716872471,56,Back,3716872473,285,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085287,58,1,1,5,39,ch82doz9w9t1sw9ae3a4ffh0j,1,70.3,4.4,2022-08-19T18:06:47.662Z,2022-08-19T18:06:50Z,3716872837,213,3.0,3716872831,141,6.7,3716872833,212,9.0,3716872829,140,61.9,3716872827,56,Right,,,,,,,,,,1s6yn52hlqtmmz4lerscf457u,R. Shein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085371,59,1,1,5,42,ch82doz9w9t1sw9ae3a4ffh0j,1,60.2,8.8,2022-08-19T18:06:50.654Z,2022-08-19T18:06:56Z,3716873287,140,51.7,3716873289,141,59.0,3716873285,56,Center,3716873293,213,1.8,3716873295,1,,3716873283,155,,3716873291,212,35.3,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085407,60,1,1,5,48,ch82doz9w9t1sw9ae3a4ffh0j,1,54.7,76.1,2022-08-19T18:06:56.509Z,2022-08-19T18:06:59Z,3716873455,140,61.7,3716873461,213,1.1,3716873457,141,96.2,3716873459,212,15.5,3716873453,56,Left,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085453,61,1,1,5,51,ch82doz9w9t1sw9ae3a4ffh0j,1,54.7,92.7,2022-08-19T18:06:59.341Z,2022-08-19T18:07:01Z,3716873675,212,15.4,3716873665,56,Back,3716873679,213,3.6,3716873669,141,82.9,3716873667,140,41.5,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085551,62,1,1,5,53,ch82doz9w9t1sw9ae3a4ffh0j,1,45.3,82.7,2022-08-19T18:07:01.613Z,2022-08-19T18:07:08Z,3716874193,140,35.9,3716874199,213,4.4,3716874191,56,Back,3716874197,212,31.4,3716874195,141,38.9,,,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085583,63,1,1,6,0,ch82doz9w9t1sw9ae3a4ffh0j,1,53.8,24.1,2022-08-19T18:07:07.901Z,2022-08-19T18:07:10Z,3716874363,140,61.6,3716874365,141,4.9,3716874369,213,5.3,3716874367,212,15.4,3716874361,56,Right,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085589,64,3,1,6,2,ch82doz9w9t1sw9ae3a4ffh0j,0,61.7,12.4,2022-08-19T18:07:10.477Z,2022-08-19T18:07:15Z,3716874629,233,55,3716874389,286,,3716874387,56,Right,,,,,,,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085617,55,7,1,6,2,z9phg19papi9f5fd6qxzr836,1,38.3,87.6,2022-08-19T18:07:10.478Z,2022-08-19T18:07:15Z,3716874515,285,,3716874513,56,Back,3716874533,233,64,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085623,56,49,1,6,4,z9phg19papi9f5fd6qxzr836,1,51.3,66.1,2022-08-19T18:07:12.722Z,2022-08-19T18:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085629,57,1,1,6,5,z9phg19papi9f5fd6qxzr836,1,51.3,66.1,2022-08-19T18:07:13.003Z,2022-08-19T18:07:14Z,3716874583,213,3.3,3716874577,140,40.8,3716874579,141,62.7,3716874581,212,11.3,3716874575,56,Back,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085641,58,1,1,6,6,z9phg19papi9f5fd6qxzr836,1,40.8,62.7,2022-08-19T18:07:14.155Z,2022-08-19T18:07:16Z,3716874665,56,Back,3716874669,141,51.9,3716874673,213,3.9,3716874671,212,10.4,3716874667,140,33.8,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085669,59,1,1,6,8,z9phg19papi9f5fd6qxzr836,1,33.8,51.9,2022-08-19T18:07:16.066Z,2022-08-19T18:07:19Z,3716874811,212,39.4,3716874813,213,0.5,3716874805,56,Left,3716874807,140,66.0,3716874815,1,,3716874803,155,,3716874809,141,81.7,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085673,60,3,1,6,11,z9phg19papi9f5fd6qxzr836,0,87.8,86.7,2022-08-19T18:07:19.148Z,2022-08-19T18:07:21Z,3716874849,286,,3716874847,56,Left,3716874931,233,65,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085687,65,7,1,6,11,ch82doz9w9t1sw9ae3a4ffh0j,1,12.2,13.3,2022-08-19T18:07:19.149Z,2022-08-19T18:07:20Z,3716874907,56,Back,3716874909,285,,3716874911,233,60,3716874905,167,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085705,61,6,1,6,12,z9phg19papi9f5fd6qxzr836,1,87.8,86.7,2022-08-19T18:07:20.413Z,2022-08-19T18:23:24Z,3716875003,56,Left,3716875293,233,66,3716875005,73,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085695,66,6,1,6,12,ch82doz9w9t1sw9ae3a4ffh0j,0,12.2,13.3,2022-08-19T18:07:20.413Z,2022-08-19T18:07:29Z,3716874953,56,Back,3716874955,73,,3716875277,233,61,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
