id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2451155941,648,61,2,78,38,b94pf87be9ojdgnrs5mst80un,0,65.6,59,2022-08-26T19:37:01.636Z,2022-08-26T19:37:01Z,3733139329,56,Center,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155955,751,49,2,78,39,zjawy6qdzk3y69v5pa3zl2cb,1,34.6,49.7,2022-08-26T19:37:03.316Z,2022-08-26T19:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155969,752,50,2,78,40,zjawy6qdzk3y69v5pa3zl2cb,1,36.2,52.4,2022-08-26T19:37:03.989Z,2022-08-26T19:37:07Z,3733139467,286,,3733139691,233,649,3733139465,56,Back,,,,,,,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155989,649,7,2,78,40,b94pf87be9ojdgnrs5mst80un,0,63.8,47.6,2022-08-26T19:37:03.990Z,2022-08-26T19:37:12Z,3733139667,233,752,3733139603,285,,3733139601,56,Center,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155995,650,50,2,78,41,b94pf87be9ojdgnrs5mst80un,1,64.1,47.4,2022-08-26T19:37:05.105Z,2022-08-26T19:37:08Z,3733139629,56,Center,3733139631,286,,3733139701,233,753,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451155985,753,7,2,78,41,zjawy6qdzk3y69v5pa3zl2cb,1,35.9,52.6,2022-08-26T19:37:05.106Z,2022-08-26T19:37:07Z,3733139581,285,,3733139577,56,Back,3733139695,233,650,,,,,,,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156015,754,1,2,78,42,zjawy6qdzk3y69v5pa3zl2cb,1,43.3,46.3,2022-08-26T19:37:06.274Z,2022-08-26T19:37:08Z,3733139755,213,1.0,3733139739,56,Back,3733139743,140,48.4,3733139747,141,58.2,3733139751,212,9.7,,,,,,,,,,9tmi00hx820vuwghg30jhzidx,M. Ainsalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156017,755,43,2,78,43,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:37:07.428Z,2022-08-26T19:37:45Z,3733139761,56,Back,3733139911,233,651,3733139763,286,0,3733142625,144,50,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156035,651,43,2,78,43,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:37:07.429Z,2022-08-26T19:37:45Z,3733139881,285,0,3733139879,56,Center,3733142653,144,7,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156053,756,1,2,78,45,zjawy6qdzk3y69v5pa3zl2cb,1,44.2,63.3,2022-08-26T19:37:09.010Z,2022-08-26T19:37:11Z,3733139963,56,Back,3733139979,213,1.7,3733139969,140,42.2,3733139977,212,20.2,3733139973,141,92.9,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156095,757,1,2,78,47,zjawy6qdzk3y69v5pa3zl2cb,1,46.9,92.9,2022-08-26T19:37:11.170Z,2022-08-26T19:37:15Z,3733140263,141,93.3,3733140267,213,0.0,3733140265,212,30.3,3733140261,140,75.8,3733140259,56,Left,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156103,758,3,2,78,51,zjawy6qdzk3y69v5pa3zl2cb,0,88.3,88.7,2022-08-26T19:37:15.411Z,2022-08-26T19:37:17Z,3733140307,56,Left,3733140311,286,,3733140427,233,652,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156111,652,7,2,78,51,b94pf87be9ojdgnrs5mst80un,0,11.7,11.3,2022-08-26T19:37:15.412Z,2022-08-26T19:37:16Z,3733140355,285,,3733140353,56,Back,3733140411,233,758,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156115,759,61,2,78,53,zjawy6qdzk3y69v5pa3zl2cb,1,86.7,88.3,2022-08-26T19:37:16.568Z,2022-08-26T19:37:16Z,3733140383,56,Left,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156143,653,12,2,78,54,b94pf87be9ojdgnrs5mst80un,1,7.3,13.2,2022-08-26T19:37:17.651Z,2022-08-26T19:37:27Z,3733140541,141,1.9,3733140539,140,0.0,3733140543,212,11.9,3733140545,213,3.8,3733140537,56,Back,3733140565,167,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156145,654,43,2,78,54,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:37:18.374Z,2022-08-26T19:37:23Z,3733140547,56,Back,3733141017,144,5,3733140549,347,0,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156335,655,6,2,78,55,b94pf87be9ojdgnrs5mst80un,0,0,10.4,2022-08-26T19:37:19.282Z,2022-08-26T19:37:34Z,3733141921,233,760,3733141519,56,Back,3733141521,73,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156191,760,6,2,78,55,zjawy6qdzk3y69v5pa3zl2cb,1,100,89.6,2022-08-26T19:37:19.282Z,2022-08-26T19:52:29Z,3733140761,73,,3733141913,233,655,3733140759,56,Left,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156817,761,1,2,79,33,zjawy6qdzk3y69v5pa3zl2cb,0,99.5,99.5,2022-08-26T19:37:56.950Z,2022-08-26T19:38:03Z,3733144155,155,,3733144165,212,38.7,3733144163,141,43.6,3733144167,213,4.5,3733144157,223,,3733144153,6,,3733144159,56,Center,3733144169,1,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,3733144161,140,3733144151,2,,,,,,,,,92.5,,,,,,,,,,,,,,,,,,,
2451156787,656,44,2,79,36,b94pf87be9ojdgnrs5mst80un,1,6.8,57.1,2022-08-26T19:38:00.259Z,2022-08-26T19:38:03Z,3733143981,56,Back,3733143983,285,,3733144207,233,762,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156821,762,44,2,79,36,zjawy6qdzk3y69v5pa3zl2cb,0,93.2,42.9,2022-08-26T19:38:00.260Z,2022-08-26T19:38:04Z,3733144183,56,Center,3733144275,233,656,3733144185,286,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156805,657,12,2,79,37,b94pf87be9ojdgnrs5mst80un,1,6,57.8,2022-08-26T19:38:00.899Z,2022-08-26T19:38:02Z,3733144083,213,1.2,3733144077,140,14.0,3733144075,56,Back,3733144095,15,,3733144081,212,21.7,3733144079,141,87.2,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156849,763,1,2,79,40,zjawy6qdzk3y69v5pa3zl2cb,1,85.5,12.9,2022-08-26T19:38:03.896Z,2022-08-26T19:38:05Z,3733144363,212,12.8,3733144353,56,Center,3733144355,140,75.7,3733144365,213,2.5,3733144359,141,24.1,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156875,764,1,2,79,41,zjawy6qdzk3y69v5pa3zl2cb,1,75.2,24.4,2022-08-26T19:38:05.475Z,2022-08-26T19:54:34Z,3733145431,154,,3733144517,140,78.7,3733145429,210,13,3733144515,56,Center,3733144523,213,1.4,3733144521,212,20.0,3733144519,141,53.3,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2451156881,765,13,2,79,43,zjawy6qdzk3y69v5pa3zl2cb,1,78.7,53.3,2022-08-26T19:38:06.957Z,2022-08-26T19:54:34Z,3733145447,74,,3733145457,102,48.1,3733144941,25,,3733144561,56,Center,3733145477,231,49.6,3733145465,328,,3733145451,154,,3733145459,103,76.4,61wt62anweh75oguqg0vbozu2,A. Bensabouh,3733145449,29,3733144555,18,,3733145453,55,764,3733145473,230,3733144943,20,,,99.4,3733145461,215,,,,,,,,,,,,,,,
2451156889,658,5,2,79,44,b94pf87be9ojdgnrs5mst80un,1,-1.4,53.2,2022-08-26T19:38:07.602Z,2022-08-26T19:38:13Z,3733144705,233,766,3733144601,56,Back,3733144603,346,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156897,766,5,2,79,44,zjawy6qdzk3y69v5pa3zl2cb,0,101.4,46.8,2022-08-26T19:38:07.602Z,2022-08-26T19:52:33Z,3733144723,233,658,3733144639,346,,3733144637,56,Center,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157187,659,18,2,80,8,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:38:32.316Z,2022-08-26T19:38:32Z,3733146367,42,,3733146423,55,660,3733146371,59,3,3733146369,44,Defender,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157195,660,19,2,80,8,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:38:32.317Z,2022-08-26T19:39:11Z,3733146395,44,Forward,3733146393,59,19,3733146397,55,659,3733149275,292,0,3733146387,42,,3733146391,145,2,3733149277,293,0,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157387,661,18,2,80,23,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:38:47.348Z,2022-08-26T19:38:47Z,3733147455,55,662,3733147397,44,Defender,3733147399,59,17,3733147395,42,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157389,662,19,2,80,23,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:38:47.349Z,2022-08-26T19:39:10Z,3733147419,55,661,3733147411,59,15,3733147415,44,Midfielder,3733147403,42,,3733147407,145,3,3733149149,292,0,3733149151,293,0,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157633,663,18,2,80,40,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:39:04.196Z,2022-08-26T19:39:04Z,3733148761,55,664,3733148723,59,11,3733148719,42,,3733148721,44,Forward,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157635,664,19,2,80,40,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:39:04.197Z,2022-08-26T19:39:08Z,3733148735,59,7,3733148989,292,0,3733148733,145,11,3733148737,44,Midfielder,3733148739,55,663,3733148991,293,0,3733148729,42,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157813,665,1,2,80,54,b94pf87be9ojdgnrs5mst80un,1,4.9,49.4,2022-08-26T19:39:17.906Z,2022-08-26T19:39:19Z,3733149807,56,Back,3733149815,213,6.0,3733149813,212,24.1,3733149805,124,,3733149819,237,,3733149811,141,39.8,3733149809,140,27.0,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157847,666,1,2,80,56,b94pf87be9ojdgnrs5mst80un,1,26.5,38.6,2022-08-26T19:39:19.634Z,2022-08-26T19:39:22Z,3733149993,141,11.4,3733149997,213,5.1,3733149989,56,Back,3733149995,212,19.7,3733149991,140,33.0,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157913,667,1,2,80,58,b94pf87be9ojdgnrs5mst80un,1,35.3,10.3,2022-08-26T19:39:22.066Z,2022-08-26T19:39:25Z,3733150367,56,Back,3733150375,213,2.3,3733150373,212,20.2,3733150369,140,22.7,3733150371,141,32.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157991,668,1,2,81,2,b94pf87be9ojdgnrs5mst80un,1,25.1,34.5,2022-08-26T19:39:25.684Z,2022-08-26T19:39:32Z,3733150857,213,0.1,3733150853,141,38.3,3733150847,155,,3733150855,212,49.2,3733150851,140,71.9,3733150849,56,Center,3733150859,1,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157995,669,61,2,81,7,b94pf87be9ojdgnrs5mst80un,0,87.3,16.2,2022-08-26T19:39:31.082Z,2022-08-26T19:54:38Z,3733150881,56,Right,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157983,767,49,2,81,8,zjawy6qdzk3y69v5pa3zl2cb,1,10.5,88,2022-08-26T19:39:31.656Z,2022-08-26T19:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158021,768,1,2,81,9,zjawy6qdzk3y69v5pa3zl2cb,1,11.8,94.4,2022-08-26T19:39:33.126Z,2022-08-26T19:39:34Z,3733150999,141,83.0,3733151001,212,10.8,3733151005,213,5.5,3733150997,140,19.0,3733150995,56,Back,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158075,769,1,2,81,11,zjawy6qdzk3y69v5pa3zl2cb,1,19,84.5,2022-08-26T19:39:34.502Z,2022-08-26T19:39:37Z,3733151301,140,37.0,3733151299,56,Back,3733151305,212,19.1,3733151303,141,88.3,3733151307,213,0.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158079,770,61,2,81,13,zjawy6qdzk3y69v5pa3zl2cb,0,35.2,88.9,2022-08-26T19:39:37.447Z,2022-08-26T19:39:37Z,3733151323,56,Back,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158111,671,3,2,81,14,b94pf87be9ojdgnrs5mst80un,0,67.3,12.6,2022-08-26T19:39:38.470Z,2022-08-26T19:39:40Z,3733151485,233,771,3733151473,286,,3733151471,56,Right,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158115,771,7,2,81,14,zjawy6qdzk3y69v5pa3zl2cb,0,32.7,87.4,2022-08-26T19:39:38.471Z,2022-08-26T19:39:40Z,3733151475,56,Back,3733151479,233,671,3733151477,285,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158107,670,49,2,81,15,b94pf87be9ojdgnrs5mst80un,1,69.8,14,2022-08-26T19:39:38.836Z,2022-08-26T19:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158141,772,3,2,81,18,zjawy6qdzk3y69v5pa3zl2cb,0,45.6,88.6,2022-08-26T19:39:41.515Z,2022-08-26T19:40:29Z,3733151673,56,Back,3733155713,233,672,3733153275,286,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158145,672,7,2,81,18,b94pf87be9ojdgnrs5mst80un,0,54.4,11.4,2022-08-26T19:39:41.516Z,2022-08-26T19:40:28Z,3733155675,285,,3733155695,233,772,3733151685,56,Right,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158781,778,61,2,81,19,zjawy6qdzk3y69v5pa3zl2cb,1,57.9,90.8,2022-08-26T19:39:43.298Z,2022-08-26T19:40:22Z,3733155075,56,Left,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158221,673,5,2,81,20,b94pf87be9ojdgnrs5mst80un,1,49.2,-1.2,2022-08-26T19:39:44.055Z,2022-08-26T19:52:33Z,3733152119,347,,3733153765,233,773,3733152113,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158403,773,5,2,81,20,zjawy6qdzk3y69v5pa3zl2cb,0,50.8,101.2,2022-08-26T19:39:44.055Z,2022-08-26T19:40:06Z,3733153267,347,,3733153265,56,Left,3733153797,233,673,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158265,674,1,2,81,24,b94pf87be9ojdgnrs5mst80un,1,32.6,0,2022-08-26T19:39:48.386Z,2022-08-26T19:39:52Z,3733152419,141,53.9,3733152421,212,39.0,3733152417,140,22.7,3733152425,1,,3733152413,107,,3733152423,213,1.8,3733152415,56,Back,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158319,675,1,2,81,28,b94pf87be9ojdgnrs5mst80un,1,26.9,55.5,2022-08-26T19:39:52.050Z,2022-08-26T19:39:56Z,3733152755,56,Back,3733152759,141,89.6,3733152763,213,1.2,3733152757,140,35.6,3733152761,212,24.9,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158363,676,1,2,81,32,b94pf87be9ojdgnrs5mst80un,1,39,92,2022-08-26T19:39:56.370Z,2022-08-26T19:39:59Z,3733153039,56,Back,3733153043,141,79.3,3733153047,213,4.1,3733153045,212,10.9,3733153041,140,32.6,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158473,677,1,2,81,35,b94pf87be9ojdgnrs5mst80un,1,31.6,70.8,2022-08-26T19:39:59.362Z,2022-08-26T19:40:04Z,3733153631,213,0.6,3733153629,212,25.3,3733153627,141,90.9,3733153623,56,Left,3733153625,140,51.9,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158483,678,50,2,81,41,b94pf87be9ojdgnrs5mst80un,1,60.6,95.8,2022-08-26T19:40:04.660Z,2022-08-26T19:40:11Z,3733153669,286,,3733154325,233,774,3733153667,56,Left,,,,,,,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158583,774,7,2,81,41,zjawy6qdzk3y69v5pa3zl2cb,1,39.4,4.2,2022-08-26T19:40:04.661Z,2022-08-26T19:40:11Z,3733154305,233,678,3733154209,285,,3733154207,56,Back,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158617,775,1,2,81,47,zjawy6qdzk3y69v5pa3zl2cb,1,32.7,7,2022-08-26T19:40:10.615Z,2022-08-26T19:40:12Z,3733154351,56,Back,3733154353,140,31.6,3733154357,212,6.9,3733154355,141,17.0,3733154359,213,1.7,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158627,776,49,2,81,48,zjawy6qdzk3y69v5pa3zl2cb,1,31.6,17,2022-08-26T19:40:11.641Z,2022-08-26T19:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158641,777,1,2,81,48,zjawy6qdzk3y69v5pa3zl2cb,0,31.6,17,2022-08-26T19:40:11.783Z,2022-08-26T19:40:12Z,3733154479,213,5.3,3733154475,141,10.4,3733154471,56,Back,3733154473,140,34.4,3733154477,212,5.4,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158593,679,49,2,81,49,b94pf87be9ojdgnrs5mst80un,1,60.4,68.5,2022-08-26T19:40:12.643Z,2022-08-26T19:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158725,680,1,2,81,50,b94pf87be9ojdgnrs5mst80un,1,58,58.4,2022-08-26T19:40:13.969Z,2022-08-26T19:40:18Z,3733154853,213,3.6,3733154851,212,16.9,3733154847,140,43.3,3733154843,56,Back,3733154849,141,48.1,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158767,681,1,2,81,54,b94pf87be9ojdgnrs5mst80un,1,49.9,43.7,2022-08-26T19:40:18.193Z,2022-08-26T19:40:19Z,3733154997,56,Center,3733155005,213,1.2,3733155003,212,10.5,3733155001,141,58.1,3733154999,140,53.4,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158861,682,1,2,81,56,b94pf87be9ojdgnrs5mst80un,1,53.4,58.1,2022-08-26T19:40:19.745Z,2022-08-26T19:40:26Z,3733155519,141,45.2,3733155521,212,9.3,3733155517,140,50.6,3733155523,213,4.4,3733155515,56,Center,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158891,683,1,2,82,2,b94pf87be9ojdgnrs5mst80un,0,57.4,33.6,2022-08-26T19:40:26.417Z,2022-08-26T19:40:28Z,3733155661,141,18.9,3733155653,56,Right,3733155657,140,75.7,3733155663,212,21.7,3733155667,213,5.8,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158941,779,8,2,82,9,zjawy6qdzk3y69v5pa3zl2cb,1,41.5,91.2,2022-08-26T19:40:32.761Z,2022-08-26T19:40:32Z,3733155953,56,Back,,,,,,,,,,,,,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158959,780,49,2,82,10,zjawy6qdzk3y69v5pa3zl2cb,1,41.7,78.5,2022-08-26T19:40:33.769Z,2022-08-26T19:40:33Z,,,,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158995,781,1,2,82,10,zjawy6qdzk3y69v5pa3zl2cb,0,64.7,66.1,2022-08-26T19:40:34.440Z,2022-08-26T19:40:35Z,3733156221,141,34.6,3733156219,140,73.2,3733156223,212,23.2,3733156217,56,Center,3733156225,213,5.1,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158987,684,8,2,82,11,b94pf87be9ojdgnrs5mst80un,1,24,63.4,2022-08-26T19:40:35.283Z,2022-08-26T19:40:36Z,3733156289,15,,3733156189,56,Back,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159023,685,49,2,82,14,b94pf87be9ojdgnrs5mst80un,1,25,31.9,2022-08-26T19:40:37.907Z,2022-08-26T19:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159053,686,1,2,82,14,b94pf87be9ojdgnrs5mst80un,1,25,31.9,2022-08-26T19:40:38.354Z,2022-08-26T19:40:40Z,3733156541,140,9.4,3733156537,3,,3733156539,56,Back,3733156547,213,3.0,3733156543,141,36.3,3733156545,212,16.7,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
