id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/14/value
2502467109,26,44,1,3,48,2xlnfgrl6r18ftv38unwp7h4s,1,30.4,14.4,2023-01-30T19:05:28.404Z,2023-01-30T20:05:34Z,4004620311,56,Back,4004620379,233,32,4004620313,285,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467117,32,44,1,3,48,bk5ltsueqmeng29eovd8m2tml,0,69.6,85.6,2023-01-30T19:05:28.405Z,2023-01-30T20:04:26Z,4004620357,286,,4004620353,233,26,4004620351,56,Left,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502483545,466,1,1,3,49,2xlnfgrl6r18ftv38unwp7h4s,0,22.4,4.6,2023-01-30T19:05:29.193Z,2023-01-30T20:04:22Z,4004710459,56,Back,4004710465,212,1.6,4004710463,141,4.0,4004710467,213,6.0,4004710461,140,23.9,4004710457,3,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467119,33,61,1,3,50,bk5ltsueqmeng29eovd8m2tml,1,70.4,82.7,2023-01-30T19:05:31.033Z,2023-01-30T20:04:32Z,4004620369,56,Left,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467125,27,61,1,3,51,2xlnfgrl6r18ftv38unwp7h4s,0,36.3,27.3,2023-01-30T19:05:32.078Z,2023-01-30T20:04:15Z,4004620397,56,Back,,,,,,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467131,34,43,1,3,52,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-01-30T19:05:32.297Z,2023-01-30T19:05:48Z,4004620757,144,49,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467137,35,1,1,3,52,bk5ltsueqmeng29eovd8m2tml,1,63.8,74.7,2023-01-30T19:05:32.841Z,2023-01-30T19:05:33Z,4004620467,212,17.1,4004620465,141,62.9,4004620463,140,49.4,4004620469,213,3.6,4004620461,56,Back,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467147,36,1,1,3,53,bk5ltsueqmeng29eovd8m2tml,0,49.4,62.9,2023-01-30T19:05:33.849Z,2023-01-30T19:05:35Z,4004620535,212,19.8,4004620533,141,34.2,4004620537,213,4.9,4004620529,56,Center,4004620531,140,52.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467151,28,8,1,3,55,2xlnfgrl6r18ftv38unwp7h4s,1,52.2,65.2,2023-01-30T19:05:36.006Z,2023-01-30T19:05:36Z,4004620551,56,Center,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467159,37,49,1,3,57,bk5ltsueqmeng29eovd8m2tml,1,52.3,34.2,2023-01-30T19:05:37.401Z,2023-01-30T19:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467163,38,50,1,3,58,bk5ltsueqmeng29eovd8m2tml,1,54.8,38.6,2023-01-30T19:05:38.213Z,2023-01-30T19:05:39Z,4004620629,233,29,4004620595,286,,4004620593,56,Center,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467167,29,7,1,3,58,2xlnfgrl6r18ftv38unwp7h4s,0,45.2,61.4,2023-01-30T19:05:38.214Z,2023-01-30T19:05:39Z,4004620607,56,Back,4004620615,233,38,4004620609,285,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467177,39,1,1,4,0,bk5ltsueqmeng29eovd8m2tml,1,53,41.6,2023-01-30T19:05:40.201Z,2023-01-30T19:05:43Z,4004620697,213,3.7,4004620693,141,30.9,4004620695,212,14.1,4004620689,56,Back,4004620691,140,41.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467197,40,1,1,4,3,bk5ltsueqmeng29eovd8m2tml,1,41,30.9,2023-01-30T19:05:43.833Z,2023-01-30T19:05:49Z,4004620777,140,37.0,4004620779,141,56.1,4004620783,213,1.8,4004620775,56,Back,4004620781,212,17.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467213,41,1,1,4,8,bk5ltsueqmeng29eovd8m2tml,1,39.3,54.5,2023-01-30T19:05:49.050Z,2023-01-30T19:05:55Z,4004620849,56,Right,4004620857,213,5.3,4004620851,140,58.1,4004620847,155,,4004620859,1,,4004620853,141,13.7,4004620855,212,34.0,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467217,42,61,1,4,10,bk5ltsueqmeng29eovd8m2tml,0,58.1,13.7,2023-01-30T19:05:50.625Z,2023-01-30T19:05:57Z,4004620875,56,Right,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467203,30,49,1,4,11,2xlnfgrl6r18ftv38unwp7h4s,1,42.2,80,2023-01-30T19:05:51.559Z,2023-01-30T19:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467257,31,1,1,4,17,2xlnfgrl6r18ftv38unwp7h4s,1,29,66.1,2023-01-30T19:05:57.974Z,2023-01-30T19:06:03Z,4004621011,56,Back,4004621019,213,4.2,4004621017,212,29.2,4004621015,141,28.8,4004621013,140,15.2,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467271,32,1,1,4,23,2xlnfgrl6r18ftv38unwp7h4s,1,18.4,23.9,2023-01-30T19:06:03.831Z,2023-01-30T19:06:07Z,4004621079,212,15.7,4004621081,213,2.6,4004621075,140,5.2,4004621073,56,Back,4004621077,141,34.9,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467291,33,1,1,4,27,2xlnfgrl6r18ftv38unwp7h4s,1,5.5,43.1,2023-01-30T19:06:07.782Z,2023-01-30T19:06:13Z,4004621151,213,1.7,4004621147,141,61.1,4004621143,56,Back,4004621145,140,3.9,4004621149,212,12.4,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467305,34,1,1,4,33,2xlnfgrl6r18ftv38unwp7h4s,1,16.3,50.9,2023-01-30T19:06:13.767Z,2023-01-30T19:06:17Z,4004621239,141,27.0,4004621235,56,Back,4004621243,213,4.4,4004621237,140,10.8,4004621241,212,17.2,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467323,35,1,1,4,37,2xlnfgrl6r18ftv38unwp7h4s,1,12.3,19.8,2023-01-30T19:06:17.430Z,2023-01-30T19:06:20Z,4004621315,140,17.2,4004621313,56,Back,4004621319,212,12.0,4004621321,213,5.2,4004621317,141,3.8,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467341,36,1,1,4,40,2xlnfgrl6r18ftv38unwp7h4s,1,20.8,5,2023-01-30T19:06:20.407Z,2023-01-30T19:06:22Z,4004621409,213,1.8,4004621401,56,Back,4004621405,141,37.9,4004621403,140,15.4,4004621407,212,23.1,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467349,37,1,1,4,42,2xlnfgrl6r18ftv38unwp7h4s,1,15.6,38.3,2023-01-30T19:06:22.887Z,2023-01-30T19:06:24Z,4004621431,56,Back,4004621439,213,2.0,4004621433,140,10.8,4004621435,141,52.7,4004621437,212,11.0,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467355,38,1,1,4,44,2xlnfgrl6r18ftv38unwp7h4s,1,11.6,54.2,2023-01-30T19:06:24.295Z,2023-01-30T19:06:26Z,4004621477,213,1.5,4004621469,56,Back,4004621473,141,87.7,4004621475,212,22.8,4004621471,140,12.8,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467375,39,1,1,4,46,2xlnfgrl6r18ftv38unwp7h4s,1,17.6,87.2,2023-01-30T19:06:26.615Z,2023-01-30T20:05:00Z,4004621561,141,75.3,4004621557,56,Back,4004621559,140,39.3,4004621565,213,5.9,4004621563,212,24.2,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502483785,467,50,1,4,48,2xlnfgrl6r18ftv38unwp7h4s,1,38.7,72.2,2023-01-30T19:06:29.192Z,2023-01-30T20:05:12Z,4004711763,286,,4004711805,233,448,4004711761,56,Back,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502483789,448,7,1,4,49,bk5ltsueqmeng29eovd8m2tml,0,61.3,27.8,2023-01-30T19:06:29.193Z,2023-01-30T20:05:12Z,4004711777,56,Center,4004711781,285,,4004711787,233,467,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467395,40,1,1,4,50,2xlnfgrl6r18ftv38unwp7h4s,1,38.3,75.9,2023-01-30T19:06:30.231Z,2023-01-30T19:06:32Z,4004621659,141,61.4,4004621655,56,Back,4004621663,213,4.2,4004621661,212,11.2,4004621657,140,33.3,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467413,41,1,1,4,52,2xlnfgrl6r18ftv38unwp7h4s,1,35.2,53.4,2023-01-30T19:06:32.807Z,2023-01-30T19:06:36Z,4004621769,212,19.8,4004621765,140,42.3,4004621763,56,Back,4004621771,213,5.1,4004621767,141,26.4,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467427,42,1,1,4,55,2xlnfgrl6r18ftv38unwp7h4s,1,58.7,13.5,2023-01-30T19:06:36.150Z,2023-01-30T19:06:39Z,4004621837,141,34.5,4004621841,213,1.0,4004621833,56,Center,4004621835,140,67.1,4004621839,212,16.8,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467429,43,3,1,4,57,2xlnfgrl6r18ftv38unwp7h4s,0,59.8,37.9,2023-01-30T19:06:38.027Z,2023-01-30T19:06:41Z,4004621845,56,Center,4004621903,233,43,4004621847,286,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467439,43,7,1,4,57,bk5ltsueqmeng29eovd8m2tml,1,40.2,62.1,2023-01-30T19:06:38.028Z,2023-01-30T19:06:41Z,4004621889,56,Back,4004621891,285,,4004621897,233,43,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467441,44,50,1,4,59,bk5ltsueqmeng29eovd8m2tml,1,41.2,63.2,2023-01-30T19:06:39.718Z,2023-01-30T19:06:42Z,4004621981,233,44,4004621895,286,,4004621893,56,Back,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467449,44,7,1,4,59,2xlnfgrl6r18ftv38unwp7h4s,1,58.8,36.8,2023-01-30T19:06:39.719Z,2023-01-30T19:06:42Z,4004621955,285,,4004621969,233,44,4004621953,56,Center,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467451,45,61,1,5,1,2xlnfgrl6r18ftv38unwp7h4s,1,64.3,30,2023-01-30T19:06:41.482Z,2023-01-30T19:06:42Z,4004621957,56,Center,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467475,46,1,1,5,2,2xlnfgrl6r18ftv38unwp7h4s,1,60.4,19.5,2023-01-30T19:06:43.031Z,2023-01-30T19:06:44Z,4004622035,141,7.7,4004622033,140,57.5,4004622037,212,8.6,4004622031,56,Right,4004622039,213,4.3,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467483,47,1,1,5,4,2xlnfgrl6r18ftv38unwp7h4s,1,57.4,7.4,2023-01-30T19:06:44.343Z,2023-01-30T19:06:45Z,4004622077,141,14.9,4004622075,140,65.1,4004622081,213,0.6,4004622073,56,Right,4004622079,212,9.6,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467491,48,1,1,5,5,2xlnfgrl6r18ftv38unwp7h4s,1,65.9,14.3,2023-01-30T19:06:45.351Z,2023-01-30T19:06:46Z,4004622107,141,22.4,4004622105,140,56.8,4004622103,56,Center,4004622109,212,11.0,4004622111,213,2.6,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467493,49,1,1,5,6,2xlnfgrl6r18ftv38unwp7h4s,1,57.2,23.3,2023-01-30T19:06:46.855Z,2023-01-30T19:06:47Z,4004622121,212,6.8,4004622119,141,31.2,4004622123,213,0.9,4004622115,56,Center,4004622117,140,61.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467499,50,1,1,5,7,2xlnfgrl6r18ftv38unwp7h4s,1,61.2,31.2,2023-01-30T19:06:47.879Z,2023-01-30T19:06:49Z,4004622141,56,Center,4004622149,213,3.8,4004622143,140,58.0,4004622145,141,27.0,4004622165,156,,4004622147,212,4.4,,,,,,,2x8ywg6gxd17rqfo5a3iharfu,F. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467523,51,1,1,5,10,2xlnfgrl6r18ftv38unwp7h4s,1,67.9,23,2023-01-30T19:06:50.999Z,2023-01-30T19:06:55Z,4004622251,140,75.2,4004622249,56,Right,4004622257,213,5.3,4004622253,141,5.0,4004622255,212,14.4,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467529,52,1,1,5,15,2xlnfgrl6r18ftv38unwp7h4s,0,86.7,7.9,2023-01-30T19:06:55.608Z,2023-01-30T19:06:56Z,4004622293,141,29.8,4004622287,56,Center,4004622297,212,15.7,4004622299,213,1.3,4004622289,140,91.4,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467545,45,8,1,5,17,bk5ltsueqmeng29eovd8m2tml,1,15.3,85,2023-01-30T19:06:57.996Z,2023-01-30T19:06:58Z,4004622365,56,Back,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467549,46,49,1,5,19,bk5ltsueqmeng29eovd8m2tml,1,11.2,81.2,2023-01-30T19:06:59.355Z,2023-01-30T19:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467563,47,1,1,5,19,bk5ltsueqmeng29eovd8m2tml,1,10.1,78.5,2023-01-30T19:06:59.643Z,2023-01-30T19:07:01Z,4004622457,212,9.5,4004622453,140,18.0,4004622455,141,71.8,4004622451,56,Back,4004622459,213,5.8,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467575,48,1,1,5,20,bk5ltsueqmeng29eovd8m2tml,0,18.4,71.2,2023-01-30T19:07:00.987Z,2023-01-30T19:07:02Z,4004622489,56,Center,4004622499,1,,4004622491,140,56.2,4004622497,213,6.1,4004622495,212,40.6,4004622493,141,58.5,4004622487,155,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467583,53,49,1,5,23,2xlnfgrl6r18ftv38unwp7h4s,1,36.6,41.8,2023-01-30T19:07:03.528Z,2023-01-30T19:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467595,54,1,1,5,23,2xlnfgrl6r18ftv38unwp7h4s,1,36.6,41.8,2023-01-30T19:07:03.912Z,2023-01-30T19:07:06Z,4004622587,213,2.6,4004622579,56,Back,4004622585,212,14.0,4004622583,141,53.1,4004622581,140,25.4,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467619,55,1,1,5,26,2xlnfgrl6r18ftv38unwp7h4s,1,25.4,54,2023-01-30T19:07:06.777Z,2023-01-30T19:07:12Z,4004622725,56,Back,4004622731,141,85.4,4004622721,155,,4004622729,140,42.0,4004622735,213,0.9,4004622733,212,27.6,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467629,56,1,1,5,32,2xlnfgrl6r18ftv38unwp7h4s,1,41.3,81.5,2023-01-30T19:07:12.472Z,2023-01-30T19:07:13Z,4004622769,56,Back,4004622777,213,4.0,4004622771,140,34.7,4004622775,212,11.0,4004622773,141,69.0,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467665,57,1,1,5,33,2xlnfgrl6r18ftv38unwp7h4s,1,34.7,69,2023-01-30T19:07:13.352Z,2023-01-30T19:07:19Z,4004622949,56,Back,4004622957,141,64.0,4004622961,212,12.4,4004622953,140,46.1,4004622965,213,6.0,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467715,58,1,1,5,39,2xlnfgrl6r18ftv38unwp7h4s,1,48.1,71.5,2023-01-30T19:07:19.528Z,2023-01-30T19:07:25Z,4004623177,56,Center,4004623179,140,55.9,4004623183,212,26.4,4004623185,213,5.0,4004623175,155,,4004623181,141,34.6,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467755,59,1,1,5,45,2xlnfgrl6r18ftv38unwp7h4s,1,71.1,23.7,2023-01-30T19:07:25.352Z,2023-01-30T19:07:30Z,4004623419,213,5.6,4004623411,56,Right,4004623413,140,84.7,4004623415,141,6.4,4004623417,212,18.5,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467773,60,1,1,5,50,2xlnfgrl6r18ftv38unwp7h4s,1,88.3,13.2,2023-01-30T19:07:30.584Z,2023-01-30T19:07:32Z,4004623497,141,14.9,4004623493,56,Right,4004623495,140,79.5,4004623501,213,3.0,4004623499,212,9.3,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467785,61,1,1,5,51,2xlnfgrl6r18ftv38unwp7h4s,1,79.5,15.2,2023-01-30T19:07:32.153Z,2023-01-30T19:07:33Z,4004623559,213,1.7,4004623551,56,Center,4004623555,141,28.3,4004623553,140,78.6,4004623557,212,9.0,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467807,62,1,1,5,53,2xlnfgrl6r18ftv38unwp7h4s,1,77.9,25.2,2023-01-30T19:07:33.849Z,2023-01-30T19:07:36Z,4004623687,141,7.1,4004623689,212,13.4,4004623691,213,4.3,4004623685,140,72.9,4004623683,56,Right,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467845,63,1,1,5,55,2xlnfgrl6r18ftv38unwp7h4s,1,72.9,6.7,2023-01-30T19:07:36.025Z,2023-01-30T19:07:40Z,4004623881,213,2.7,4004623875,140,61.0,4004623873,56,Right,4004623877,141,15.2,4004623879,212,13.8,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467883,64,1,1,6,0,2xlnfgrl6r18ftv38unwp7h4s,1,63.6,35.7,2023-01-30T19:07:40.761Z,2023-01-30T19:07:45Z,4004624041,141,79.1,4004624037,56,Left,4004624039,140,62.6,4004624045,213,1.6,4004624043,212,29.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467903,65,1,1,6,5,2xlnfgrl6r18ftv38unwp7h4s,1,64.9,86.9,2023-01-30T19:07:45.608Z,2023-01-30T19:07:50Z,4004624133,212,10.1,4004624137,213,4.3,4004624129,140,60.7,4004624131,141,73.5,4004624127,56,Center,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467917,66,1,1,6,9,2xlnfgrl6r18ftv38unwp7h4s,1,56,64.1,2023-01-30T19:07:50.105Z,2023-01-30T19:22:36Z,4004624199,56,Back,4004624201,140,42.6,4004624207,213,4.0,4004624203,141,38.6,4004624205,212,22.3,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467935,67,1,1,6,14,2xlnfgrl6r18ftv38unwp7h4s,1,46.7,35.5,2023-01-30T19:07:54.281Z,2023-01-30T19:07:55Z,4004624281,141,54.9,4004624277,56,Back,4004624283,212,15.9,4004624285,213,2.2,4004624279,140,38.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502467963,68,1,1,6,15,2xlnfgrl6r18ftv38unwp7h4s,1,38.3,54.5,2023-01-30T19:07:55.433Z,2023-01-30T19:41:35Z,4004624411,56,Back,4004624419,213,1.2,4004624417,212,15.7,4004624413,140,43.3,4004624415,141,76.3,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502468025,69,1,1,6,20,2xlnfgrl6r18ftv38unwp7h4s,1,55.7,61.1,2023-01-30T19:08:00.810Z,2023-01-30T19:08:08Z,4004624755,56,Right,4004624753,155,,4004624759,141,5.8,4004624761,212,39.2,4004624757,140,66.1,4004624763,213,5.0,4004624765,1,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502468029,70,1,1,6,27,2xlnfgrl6r18ftv38unwp7h4s,1,73.2,20.9,2023-01-30T19:08:08.121Z,2023-01-30T19:41:34Z,4004624773,56,Center,4004624781,213,2.4,4004624775,140,62.0,4004624777,141,36.1,4004624779,212,15.7,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502468075,71,1,1,6,30,2xlnfgrl6r18ftv38unwp7h4s,1,60.4,30.9,2023-01-30T19:08:10.569Z,2023-01-30T19:08:16Z,4004625017,141,8.8,4004625019,212,15.2,4004625021,213,4.9,4004625013,56,Right,4004625015,140,62.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502468089,72,1,1,6,37,2xlnfgrl6r18ftv38unwp7h4s,1,53.7,9.1,2023-01-30T19:08:17.257Z,2023-01-30T19:08:18Z,4004625083,212,18.2,4004625081,141,22.5,4004625073,56,Back,4004625087,213,2.6,4004625077,140,38.7,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502468109,73,1,1,6,38,2xlnfgrl6r18ftv38unwp7h4s,1,38.7,22.5,2023-01-30T19:08:18.249Z,2023-01-30T19:08:21Z,4004625167,56,Back,4004625175,213,1.8,4004625173,212,20.4,4004625171,141,51.9,4004625169,140,34.7,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502468127,74,1,1,6,41,2xlnfgrl6r18ftv38unwp7h4s,1,34.8,63.4,2023-01-30T19:08:21.546Z,2023-01-30T19:08:23Z,4004625251,140,43.4,4004625253,141,94.1,4004625255,212,22.7,4004625249,56,Back,4004625257,213,1.2,,,,,,,,,,2x0hbry9gpcq5cbujdee5u904,E. van de Blaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
