id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/10/value,qualifier/16/value
2540292167,539,1,2,64,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,68.7,77,2023-04-28T19:26:20.268Z,2023-04-28T20:19:42Z,4232716501,56,Center,4232716505,140,87.3,4232717623,154,,4232716509,141,67.6,4232717621,210,15,4232716515,213,6.0,4232723817,4,,4232716513,212,20.5,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292177,540,15,2,64,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,91.9,59.1,2023-04-28T19:26:22.652Z,2023-04-28T20:19:42Z,4232717145,72,,4232717707,233,644,4232717625,78,,4232717641,146,99.4,4232717635,102,50.9,4232717629,154,,4232940319,23,,4232716561,56,Center,ar47jfq139xyic4pvdhefduga,N. Bannis,4232717637,103,,4232717627,29,,4.4,4232717631,55,4232717147,17,4232717643,147,52.7,4232717639,328,,,,,,,,,,,,539,
2540292193,644,10,2,64,55,ch82doz9w9t1sw9ae3a4ffh0j,1,3.9,47.8,2023-04-28T19:26:22.752Z,2023-04-28T19:26:31Z,4232716649,173,,4232717281,233,540,4232716655,56,Back,4232717269,179,,4232716653,182,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292341,645,52,2,65,7,ch82doz9w9t1sw9ae3a4ffh0j,1,11.4,47.8,2023-04-28T19:26:34.771Z,2023-04-28T19:26:35Z,4232717549,189,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292387,646,1,2,65,8,ch82doz9w9t1sw9ae3a4ffh0j,1,11.4,47.8,2023-04-28T19:26:36.162Z,2023-04-28T19:26:38Z,4232717883,189,,4232717835,123,,4232717841,141,11.4,4232717845,213,5.6,4232717839,140,41.0,4232717843,212,39.7,4232717837,56,Back,4232717847,1,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292481,647,1,2,65,13,ch82doz9w9t1sw9ae3a4ffh0j,1,53.7,15.2,2023-04-28T19:26:40.994Z,2023-04-28T19:26:45Z,4232718373,212,12.6,4232718369,140,63.1,4232718367,56,Right,4232718375,213,5.6,4232718371,141,3.8,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292529,648,1,2,65,17,ch82doz9w9t1sw9ae3a4ffh0j,1,80.6,8.2,2023-04-28T19:26:45.458Z,2023-04-28T19:26:49Z,4232718703,140,64.9,4232718707,212,16.7,4232718709,213,3.3,4232718705,141,4.3,4232718701,56,Right,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292581,649,1,2,65,22,ch82doz9w9t1sw9ae3a4ffh0j,1,64,6.2,2023-04-28T19:26:49.697Z,2023-04-28T19:26:52Z,4232718971,213,1.7,4232718965,140,59.1,4232718967,141,49.4,4232718969,212,29.8,4232718963,56,Center,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292631,650,1,2,65,24,ch82doz9w9t1sw9ae3a4ffh0j,1,59.1,49.4,2023-04-28T19:26:52.514Z,2023-04-28T19:26:56Z,4232719207,213,1.5,4232719205,212,27.6,4232719201,140,60.4,4232719199,56,Left,4232719203,141,89.9,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292665,651,1,2,65,28,ch82doz9w9t1sw9ae3a4ffh0j,0,61.7,88.6,2023-04-28T19:26:56.578Z,2023-04-28T19:26:58Z,4232719369,213,5.6,4232719363,140,91.7,4232719361,56,Center,4232719365,141,53.3,4232719367,212,39.6,4232719359,155,,4232719371,1,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292749,541,52,2,65,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.4,51.6,2023-04-28T19:27:04.147Z,2023-04-28T19:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292945,542,1,2,65,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.5,53,2023-04-28T19:27:13.499Z,2023-04-28T19:27:16Z,4232720929,140,11.7,4232720925,123,,4232720927,56,Back,4232720935,213,1.4,4232720931,141,68.8,4232720933,212,11.0,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292965,543,1,2,65,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.9,69.4,2023-04-28T19:27:16.419Z,2023-04-28T19:27:17Z,4232721007,56,Back,4232721009,140,23.3,4232721013,212,18.9,4232721011,141,47.9,4232721015,213,5.4,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540292969,544,1,2,65,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.7,49.1,2023-04-28T19:27:17.363Z,2023-04-28T19:27:18Z,4232721047,213,4.4,4232721043,141,28.5,4232721039,56,Back,4232721041,140,18.7,4232721045,212,15.0,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293001,545,1,2,65,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.4,28.3,2023-04-28T19:27:18.427Z,2023-04-28T19:27:20Z,4232721215,213,4.2,4232721211,141,6.7,4232721205,56,Back,4232721213,212,17.0,4232721209,140,11.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293017,546,1,2,65,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,12.3,6.7,2023-04-28T19:27:20.387Z,2023-04-28T19:27:23Z,4232721307,212,24.4,4232721309,213,1.8,4232721303,141,41.2,4232721299,140,5.9,4232721297,56,Back,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293049,547,1,2,65,55,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.2,42.7,2023-04-28T19:27:23.252Z,2023-04-28T19:27:27Z,4232721497,56,Back,4232721501,141,20.0,4232721505,213,5.8,4232721503,212,34.7,4232721499,140,35.8,4232721507,1,,4232721495,157,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293067,548,1,2,65,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.4,20.3,2023-04-28T19:27:27.091Z,2023-04-28T19:27:28Z,4232721603,213,4.1,4232721601,212,10.7,4232721597,140,29.5,4232721595,56,Back,4232721599,141,7.4,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293121,549,1,2,66,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.1,8.5,2023-04-28T19:27:28.323Z,2023-04-28T19:27:32Z,4232721927,213,5.1,4232721925,212,4.0,4232721921,140,31.4,4232721919,56,Back,4232721923,141,2.9,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293171,550,1,2,66,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,31.7,10,2023-04-28T19:27:32.284Z,2023-04-28T19:27:35Z,4232722185,212,17.8,4232722181,140,42.8,4232722179,56,Back,4232722187,213,0.9,4232722183,141,29.7,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293147,652,49,2,66,6,ch82doz9w9t1sw9ae3a4ffh0j,1,62.3,73.3,2023-04-28T19:27:34.195Z,2023-04-28T19:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293211,653,4,2,66,10,ch82doz9w9t1sw9ae3a4ffh0j,1,59.9,74.4,2023-04-28T19:27:38.034Z,2023-04-28T19:27:39Z,4232722401,286,,4232722397,152,,4232722399,265,,4232722393,13,,4232722395,56,Center,4232722491,233,551,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293225,551,4,2,66,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,40.1,25.6,2023-04-28T19:27:38.035Z,2023-04-28T19:27:39Z,4232722463,13,,4232722469,265,,4232722465,56,Back,4232722467,152,,4232722495,233,653,4232722471,285,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293497,654,18,2,66,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:27:55.418Z,2023-04-28T19:27:56Z,4232723953,44,Forward,4232724069,55,655,4232723955,59,9,4232723951,42,,,,,,,,,,,,,,a6vduk9b8pcf250he49x1vitw,T. Augustinus-Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293503,655,19,2,66,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:27:55.419Z,2023-04-28T19:27:56Z,4232723983,42,,4232723989,59,19,4232723997,55,654,4232723995,44,Midfielder,4232723991,292,6,4232723987,145,11,4232723993,293,1,,,,95138z7cunha28l5ptzjnnggk,J. van de Haar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293669,656,1,2,66,36,ch82doz9w9t1sw9ae3a4ffh0j,1,58.6,74.2,2023-04-28T19:28:03.874Z,2023-04-28T19:28:08Z,4232724935,5,,4232724945,212,28.7,4232724941,140,42.5,4232724939,56,Back,4232724943,141,40.1,4232724937,152,,4232724947,213,4.1,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293761,657,1,2,66,40,ch82doz9w9t1sw9ae3a4ffh0j,1,42.1,39.5,2023-04-28T19:28:08.001Z,2023-04-28T19:28:14Z,4232725373,212,15.7,4232725367,56,Center,4232725369,140,54.0,4232725375,213,0.6,4232725371,141,53.4,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293843,658,1,2,66,46,ch82doz9w9t1sw9ae3a4ffh0j,1,56.5,51.3,2023-04-28T19:28:14.178Z,2023-04-28T19:28:19Z,4232725797,1,,4232725789,140,75.3,4232725793,212,33.2,4232725791,141,12.0,4232725795,213,5.3,4232725787,56,Right,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293847,659,61,2,66,51,ch82doz9w9t1sw9ae3a4ffh0j,0,85.2,22.7,2023-04-28T19:28:19.457Z,2023-04-28T19:28:19Z,4232725821,56,Center,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293879,552,5,2,66,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.1,67.8,2023-04-28T19:28:22.220Z,2023-04-28T19:28:23Z,4232726045,233,660,4232725973,346,,4232725971,56,Back,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293885,660,5,2,66,54,ch82doz9w9t1sw9ae3a4ffh0j,0,101.1,32.2,2023-04-28T19:28:22.220Z,2023-04-28T19:28:46Z,4232726015,56,Center,4232726091,233,552,4232726017,346,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294123,661,27,2,67,2,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:28:30.275Z,2023-04-28T20:36:12Z,4232727405,53,5nhideyjwp2347ryi1n9wfq50,4232727403,41,Injury,4232727483,233,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540339069,775,27,2,67,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:28:30.275Z,2023-04-28T20:28:16Z,4232968041,233,661,4232967199,40,,4232967197,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295497,662,28,2,68,47,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:30:14.978Z,2023-04-28T20:36:14Z,4232734681,55,661,4232863145,233,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540339133,776,28,2,68,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:30:14.978Z,2023-04-28T20:28:17Z,4232967523,55,775,4232967547,233,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295513,554,18,2,68,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:30:16.274Z,2023-04-28T19:30:16Z,4232734747,59,14,4232734743,42,,4232734775,55,555,4232734745,44,Forward,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295515,555,19,2,68,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:30:16.275Z,2023-04-28T19:30:17Z,4232734761,292,6,4232734765,44,Midfielder,4232734757,145,10,4232734763,293,5,4232734759,59,20,4232734767,55,554,4232734753,42,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295737,557,1,2,69,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.4,58.5,2023-04-28T19:30:33.962Z,2023-04-28T20:35:35Z,4232736075,56,Back,4232736111,189,,4232736087,237,,4232736073,124,,4232736079,141,90.3,4232993741,1,,4232736083,213,0.7,4232736077,140,30.9,3oduk9niyqml47z7wramkxhw5,N. Bertrams,4232736081,212,,,,,35.2,,,,,,,,,,,,,,,,,,,,,,
2540295761,558,1,2,69,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.7,93.6,2023-04-28T19:30:35.754Z,2023-04-28T19:30:37Z,4232736249,141,82.9,4232736247,140,38.5,4232736255,213,5.4,4232736251,212,9.5,4232736245,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295781,559,1,2,69,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.5,85.1,2023-04-28T19:30:37.114Z,2023-04-28T19:30:38Z,4232736409,141,80.2,4232736405,56,Back,4232736413,213,3.3,4232736407,140,21.6,4232736411,212,18.1,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295789,560,1,2,69,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,20.5,79,2023-04-28T19:30:38.626Z,2023-04-28T19:30:39Z,4232736453,213,4.9,4232736447,140,25.0,4232736451,212,29.4,4232736449,141,36.3,4232736445,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295823,561,1,2,69,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,24.7,36.3,2023-04-28T19:30:39.562Z,2023-04-28T19:30:41Z,4232736669,56,Back,4232736677,213,5.1,4232736673,141,6.4,4232736671,140,33.2,4232736675,212,22.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295863,562,1,2,69,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,34.7,7.4,2023-04-28T19:30:41.602Z,2023-04-28T19:30:43Z,4232736841,56,Right,4232736845,141,3.4,4232736843,140,56.3,4232736849,213,6.2,4232736847,212,22.8,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295907,563,1,2,69,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,56.6,3.8,2023-04-28T19:30:43.626Z,2023-04-28T19:30:46Z,4232737083,213,3.1,4232737065,56,Back,4232737069,140,31.8,4232737077,212,26.1,4232737073,141,6.7,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295937,564,1,2,69,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.8,6.7,2023-04-28T19:30:46.650Z,2023-04-28T19:30:49Z,4232737295,212,19.0,4232737287,56,Back,4232737291,141,31.3,4232737299,213,2.1,4232737289,140,23.2,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295975,565,1,2,69,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,23.2,31.3,2023-04-28T19:30:49.194Z,2023-04-28T19:30:52Z,4232737531,213,1.4,4232737523,56,Back,4232737527,141,71.2,4232737529,212,27.7,4232737525,140,28.6,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296027,566,1,2,69,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.8,71.4,2023-04-28T19:30:52.482Z,2023-04-28T19:30:55Z,4232737781,140,54.3,4232737785,212,29.3,4232737783,141,92.1,4232737779,56,Left,4232737787,213,0.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296113,567,1,2,69,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.7,90.2,2023-04-28T19:30:55.594Z,2023-04-28T19:30:59Z,4232738255,140,91.4,4232738253,56,Left,4232738259,212,31.2,4232738261,213,0,4232738257,141,90.2,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296125,568,1,2,69,32,dvmw7d6jb38qvv7e6ziwu0vyr,0,94.5,94.1,2023-04-28T19:30:59.762Z,2023-04-28T19:31:21Z,4232739951,286,,4232739915,2,,4232738317,212,3.7,4232739947,233,663,4232739945,236,,4232738315,141,89.0,4232738311,56,Left,4232738319,213,4.4,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,4232738313,140,,,,,93.3,,,,,,,,,,,,,,,,,,,,,,
2540296165,663,12,2,69,32,ch82doz9w9t1sw9ae3a4ffh0j,1,8.3,5.9,2023-04-28T19:30:59.862Z,2023-04-28T19:31:21Z,4232739783,185,,4232738503,56,Back,4232739967,233,568,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296197,569,6,2,69,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.5,95.3,2023-04-28T19:31:02.226Z,2023-04-28T19:54:35Z,4232738625,56,Left,4232740307,233,664,4232738627,73,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296415,664,6,2,69,34,ch82doz9w9t1sw9ae3a4ffh0j,0,3.5,4.7,2023-04-28T19:31:02.226Z,2023-04-28T19:54:35Z,4232739725,56,Back,4232740315,233,569,4232740021,73,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296541,570,1,2,69,58,dvmw7d6jb38qvv7e6ziwu0vyr,0,99.9,99.5,2023-04-28T19:31:26.492Z,2023-04-28T19:33:15Z,4232740533,213,4.5,4232740531,212,40.6,4232740535,1,,4232740517,2,,4232740527,140,89.9,4232740521,155,,4232740525,56,Center,4232740519,6,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4232740529,141,,4232740523,223,,41.9,,,,,,,,,,,,,,,,,,,,,,
2540296539,665,44,2,70,0,ch82doz9w9t1sw9ae3a4ffh0j,1,10.8,57.8,2023-04-28T19:31:28.465Z,2023-04-28T19:31:30Z,4232740511,285,,4232740509,56,Back,4232740613,233,571,,,,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296547,571,44,2,70,0,dvmw7d6jb38qvv7e6ziwu0vyr,0,89.2,42.2,2023-04-28T19:31:28.466Z,2023-04-28T19:31:31Z,4232740569,286,,4232740567,56,Center,4232740647,233,665,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296557,666,12,2,70,1,ch82doz9w9t1sw9ae3a4ffh0j,1,11.5,57.6,2023-04-28T19:31:29.185Z,2023-04-28T19:31:31Z,4232740629,56,Back,4232740637,213,0.4,4232740631,140,23.9,4232740635,212,13.9,4232740683,15,,4232740633,141,64.9,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296617,572,13,2,70,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,80.2,31.6,2023-04-28T19:31:31.467Z,2023-04-28T20:21:16Z,4232743843,230,99.1,4232743839,328,,4232743173,25,,4232743845,231,49.8,4232743831,102,41.5,4232743175,20,,4232743837,108,,4232743829,87,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,4232740971,56,,4232743833,103,58.3,Center,4232743841,458,4232743835,215,4232740969,18,,,,,,,,,,,,,,,,
2540296653,573,5,2,70,4,dvmw7d6jb38qvv7e6ziwu0vyr,0,101,39.3,2023-04-28T19:31:32.049Z,2023-04-28T20:15:06Z,4232741171,56,Center,4232921033,233,667,4232741173,346,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296577,667,5,2,70,4,ch82doz9w9t1sw9ae3a4ffh0j,1,-1,60.7,2023-04-28T19:31:32.049Z,2023-04-28T20:14:47Z,4232740755,346,,4232740753,56,Back,4232921023,233,573,,,,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296907,668,18,2,70,32,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:31:59.978Z,2023-04-28T19:32:00Z,4232742583,59,8,4232742677,55,669,4232742579,42,,4232742581,44,Midfielder,,,,,,,,,,,,,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296915,669,19,2,70,32,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:31:59.979Z,2023-04-28T19:32:00Z,4232742647,44,Midfielder,4232742635,42,,4232742641,59,18,4232742645,293,5,4232742639,145,8,4232742643,292,7,4232742649,55,668,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297649,674,18,2,70,33,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:32:00.674Z,2023-04-28T20:04:00Z,4232747009,44,Forward,4232747007,41,,4232747011,59,11,4232747063,55,675,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297653,675,19,2,70,33,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-04-28T19:32:00.675Z,2023-04-28T19:33:12Z,4232747041,55,674,4232747027,41,,4232747031,145,7,4232747035,292,6,4232747039,44,Midfielder,4232747033,59,17,4232747037,293,2,,,,8r3k1iuul274c0ha0vy90jys,A. Oehlers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297151,670,1,2,70,49,ch82doz9w9t1sw9ae3a4ffh0j,1,5,63,2023-04-28T19:32:17.393Z,2023-04-28T19:32:19Z,4232744161,237,,4232744149,56,Back,4232744157,213,0.5,4232744151,140,16.9,4232744155,212,14.5,4232744147,124,,4232744167,189,,4232744153,141,73.8,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297205,671,1,2,70,53,ch82doz9w9t1sw9ae3a4ffh0j,1,16.9,73.8,2023-04-28T19:32:20.896Z,2023-04-28T19:32:24Z,4232744481,141,93.9,4232744477,140,22.3,4232744487,212,14.8,4232744491,213,1.2,4232744473,56,Back,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297219,672,1,2,70,56,ch82doz9w9t1sw9ae3a4ffh0j,1,22.3,93.9,2023-04-28T19:32:23.889Z,2023-04-28T19:32:26Z,4232744563,141,80.9,4232744565,212,30.6,4232744561,140,50.2,4232744567,213,6.0,4232744551,155,,4232744555,56,Left,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297223,673,61,2,70,58,ch82doz9w9t1sw9ae3a4ffh0j,0,51,80.8,2023-04-28T19:32:26.129Z,2023-04-28T19:32:26Z,4232744589,56,Left,,,,,,,,,,,,,,,,,,,,,,95138z7cunha28l5ptzjnnggk,J. van de Haar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297257,574,49,2,70,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,40.6,16.7,2023-04-28T19:32:27.354Z,2023-04-28T19:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
