id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2446071899,678,49,2,75,6,6g9qrm72224jrk6tkxxxi8a9n,1,23.6,46.9,2022-08-14T11:55:01.684Z,2022-08-17T03:35:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071911,679,1,2,75,7,6g9qrm72224jrk6tkxxxi8a9n,0,23.3,50.9,2022-08-14T11:55:02.674Z,2022-08-17T03:35:09Z,3706176895,141,73.3,3706176897,212,16.7,3706176891,56,Back,3712315069,178,,3706176893,140,29.8,3706176899,213,1.1,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071931,641,49,2,75,8,8iawijq7s9s6d85mjz8wdslki,1,71.6,35.6,2022-08-14T11:55:03.693Z,2022-08-17T03:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446071997,642,1,2,75,10,8iawijq7s9s6d85mjz8wdslki,1,76.4,31,2022-08-14T11:55:06.296Z,2022-08-17T03:35:41Z,3706177249,56,Center,3712315239,178,,3706178515,210,16,3706177247,155,,3706177255,212,22.4,3706178519,22,,3706177253,141,58.2,3706177251,140,88.4,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3706177257,213,3706178517,154,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2446071999,643,16,2,75,12,8iawijq7s9s6d85mjz8wdslki,1,88.1,57.9,2022-08-14T11:55:08.608Z,2022-08-17T03:35:42Z,3706177989,15,,3709419391,396,51.3,3706178531,29,,3706178541,103,27.8,3706177267,56,Center,3706178547,231,51.4,3709419389,395,98.2,3706178539,102,46.1,5qvy65ckiigykkowpyco05zv9,M. Duelund,3706178529,81,3706177999,375,75:12.027,,3706178533,154,3706178543,214,,,,3706177993,328,3706177263,22,3706177265,17,,,,3706178545,230,3706177995,374,3712315479,388,3706178535,55,642,,,98.4,2022-08-14 12:55:07.660,,,,,,
2446072673,680,1,2,76,20,6g9qrm72224jrk6tkxxxi8a9n,1,50.2,49.7,2022-08-14T11:56:15.638Z,2022-08-17T03:36:14Z,3706180303,141,36.4,3706180309,279,G,3712315985,178,,3706180301,140,41.0,3709421187,189,,3706180307,213,3.9,3706180299,56,Back,3706180305,212,13.2,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072707,681,1,2,76,25,6g9qrm72224jrk6tkxxxi8a9n,1,68.1,21.9,2022-08-14T11:56:21.141Z,2022-08-17T03:36:22Z,3706180477,140,66.3,3706180483,213,4.6,3706180481,212,13.3,3706180479,141,2.6,3706180475,56,Right,3712316179,178,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446673263,830,3,2,76,31,6g9qrm72224jrk6tkxxxi8a9n,0,76.3,3.5,2022-08-14T11:56:26.986Z,2022-08-17T03:36:42Z,3709422279,467,enimk3ibb10vk3f8vrmmhq7oq,3709422273,56,Right,3712316309,178,,3709422277,464,,3709422275,286,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072711,682,4,2,76,32,6g9qrm72224jrk6tkxxxi8a9n,1,68.5,11,2022-08-14T11:56:28.566Z,2022-08-17T03:36:48Z,3706180499,13,,3706180503,152,,3706180517,233,644,3706180753,295,,3706180507,286,,3706180501,56,Right,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072709,644,4,2,76,32,8iawijq7s9s6d85mjz8wdslki,0,31.5,89,2022-08-14T11:56:28.567Z,2022-08-17T03:36:48Z,3712316505,178,,3706180737,295,,3706180497,285,,3706180491,56,Back,3706180525,233,682,3706180493,152,,3706180489,13,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072845,683,1,2,76,45,6g9qrm72224jrk6tkxxxi8a9n,1,67.9,11,2022-08-14T11:56:40.639Z,2022-08-17T03:36:55Z,3706181087,56,Right,3706181095,213,6.3,3706181083,5,,3706181089,140,78.7,3706181085,152,,3712316581,178,,3706181093,212,11.3,3706181091,141,10.6,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072853,645,45,2,76,48,8iawijq7s9s6d85mjz8wdslki,0,8.6,80.3,2022-08-14T11:56:43.855Z,2022-08-17T03:37:01Z,3706181161,233,684,3706181111,56,Back,3706181113,285,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072857,684,3,2,76,48,6g9qrm72224jrk6tkxxxi8a9n,1,91.4,19.7,2022-08-14T11:56:43.855Z,2022-08-17T03:37:00Z,3706181137,56,Right,3706181139,286,,3709424111,465,,3706181157,233,645,3712316605,178,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072899,685,1,2,76,49,6g9qrm72224jrk6tkxxxi8a9n,1,95,25.3,2022-08-14T11:56:45.529Z,2022-08-17T03:37:16Z,3706181345,213,1.7,3706181339,140,92.2,3706181585,210,13,3706181335,155,,3709424377,20,,3706181337,56,Center,3712316665,178,,3709424375,224,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,3706181333,2,3706181343,212,29.7,,3706181341,141,,,,1,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072901,686,13,2,76,53,6g9qrm72224jrk6tkxxxi8a9n,1,90,65.3,2022-08-14T11:56:48.761Z,2022-08-17T03:37:16Z,3706182129,120,,3706181355,56,Center,3712316765,178,,3706181595,55,685,3706186747,84,,3706181603,215,,3706181599,102,43.2,3706181601,103,34.7,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,3706181607,231,3706181453,20,,51.8,3706181605,230,3706181451,24,,,99.5,3706181593,29,3706181353,64,,,,,,,,,,,,,,,,,,,,,,,,
2446072905,646,5,2,76,54,8iawijq7s9s6d85mjz8wdslki,1,-0.5,58.6,2022-08-14T11:56:50.028Z,2022-08-17T03:37:23Z,3706181381,346,,3706181379,56,Back,3706181389,233,687,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446072903,687,5,2,76,54,6g9qrm72224jrk6tkxxxi8a9n,0,100.5,41.4,2022-08-14T11:56:50.028Z,2022-08-17T03:37:23Z,3706181373,56,Center,3706181437,233,646,3706181375,346,,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073109,647,1,2,77,17,8iawijq7s9s6d85mjz8wdslki,0,4,52.7,2022-08-14T11:57:12.691Z,2022-08-17T03:37:33Z,3706182385,141,73.8,3706182391,1,,3706182379,155,,3706182387,212,63.6,3706182381,56,Center,3706183257,74,,3706182383,140,63.0,3706182377,124,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3706182389,213,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073121,688,1,2,77,20,6g9qrm72224jrk6tkxxxi8a9n,0,33.4,18.2,2022-08-14T11:57:16.336Z,2022-08-17T03:37:38Z,3706182457,213,6.1,3706182445,56,Right,3706182453,141,9.4,3706182455,212,29.8,3706182443,3,,3706182449,140,61.2,3712317075,388,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073157,648,1,2,77,24,8iawijq7s9s6d85mjz8wdslki,1,34.3,80.4,2022-08-14T11:57:19.921Z,2022-08-17T03:37:45Z,3706182615,212,10.4,3706182609,56,Back,3706182617,213,3.6,3706182611,140,25.4,3712317189,178,,3706182613,141,73.8,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073199,649,1,2,77,27,8iawijq7s9s6d85mjz8wdslki,1,23.2,70.2,2022-08-14T11:57:22.831Z,2022-08-17T03:37:56Z,3706182795,141,47.8,3706182797,212,24.5,3706182791,56,Back,3706182799,213,3.8,3712317299,178,,3706182793,140,4.9,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073225,650,1,2,77,31,8iawijq7s9s6d85mjz8wdslki,1,8.2,39.8,2022-08-14T11:57:27.629Z,2022-08-17T03:37:58Z,3712317333,178,,3706182943,212,18.0,3706182941,141,13.4,3706182937,56,Back,3706182945,213,4.8,3706182939,140,8.9,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073255,651,1,2,77,35,8iawijq7s9s6d85mjz8wdslki,0,10.5,12.5,2022-08-14T11:57:30.968Z,2022-08-17T03:38:04Z,3706183061,1,,3712317475,178,,3706183059,213,6.2,3706183053,140,56.3,3706183051,56,Right,3706183057,212,48.2,3706183049,155,,3706183055,141,8.6,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073249,689,49,2,77,38,6g9qrm72224jrk6tkxxxi8a9n,1,34.9,86.8,2022-08-14T11:57:33.993Z,2022-08-17T03:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073273,690,1,2,77,39,6g9qrm72224jrk6tkxxxi8a9n,1,35,86.6,2022-08-14T11:57:35.102Z,2022-08-17T03:38:17Z,3706183143,141,70.8,3706183149,212,11.2,3706183141,140,38.0,3706183153,213,5.0,3706183139,56,Back,3712317573,178,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073291,691,1,2,77,40,6g9qrm72224jrk6tkxxxi8a9n,1,38,70.8,2022-08-14T11:57:36.235Z,2022-08-17T03:38:22Z,3706183225,212,25.8,3706183219,56,Left,3712317613,178,,3706183227,213,0.6,3706183221,140,57.7,3706183223,141,93.5,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073299,692,1,2,77,42,6g9qrm72224jrk6tkxxxi8a9n,1,58.4,95.9,2022-08-14T11:57:37.903Z,2022-08-17T03:38:29Z,3706183265,140,47.1,3712317679,178,,3706183269,212,11.9,3706183263,56,Back,3706183271,213,3.2,3706183267,141,94.1,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073321,693,1,2,77,43,6g9qrm72224jrk6tkxxxi8a9n,1,47.1,94.1,2022-08-14T11:57:38.710Z,2022-08-17T03:38:35Z,3706183377,56,Left,3706183383,212,27.5,3706183381,141,86.5,3706183379,140,72.8,3712317709,178,,3706183385,213,6.1,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073325,694,50,2,77,45,6g9qrm72224jrk6tkxxxi8a9n,1,80.2,86.4,2022-08-14T11:57:41.124Z,2022-08-17T03:38:54Z,3706183397,56,Left,3706183629,233,652,3706183399,286,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073367,652,7,2,77,46,8iawijq7s9s6d85mjz8wdslki,1,19.8,13.6,2022-08-14T11:57:42.096Z,2022-08-17T03:38:58Z,3706183579,285,,3706183577,56,Back,3709426299,384,,3712317981,178,,3706183613,233,694,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073383,654,1,2,77,50,8iawijq7s9s6d85mjz8wdslki,0,8.8,15.8,2022-08-14T11:57:45.753Z,2022-08-17T03:39:14Z,3706183671,233,695,3706183639,141,14.6,3706183635,140,10.5,3706183649,1,,3712318171,178,,3706183631,157,,3706183633,56,Back,3706183669,236,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,3706183643,212,3706183675,286,,2.0,3706183647,213,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073371,653,49,2,77,50,8iawijq7s9s6d85mjz8wdslki,1,8.8,15.8,2022-08-14T11:57:45.875Z,2022-08-17T03:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073375,695,74,2,77,50,6g9qrm72224jrk6tkxxxi8a9n,1,88.4,84.2,2022-08-14T11:57:46.006Z,2022-08-17T03:39:20Z,3712318239,178,,3706183607,285,,3706183685,233,654,3706183605,56,Left,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073409,655,1,2,77,51,8iawijq7s9s6d85mjz8wdslki,0,10,19,2022-08-14T11:57:47.463Z,2022-08-17T03:39:25Z,3706183771,1,,3706183767,212,27.9,3706183759,157,,3706183761,56,Back,3712318303,178,,3706183769,213,5.8,3706183763,140,33.3,3706183765,141,0.0,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073415,656,5,2,77,55,8iawijq7s9s6d85mjz8wdslki,0,32.8,-1.4,2022-08-14T11:57:50.790Z,2022-08-17T03:39:32Z,3706183795,347,,3706184323,233,696,3706183793,56,Back,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073509,696,5,2,77,55,6g9qrm72224jrk6tkxxxi8a9n,1,67.2,101.4,2022-08-14T11:57:50.790Z,2022-08-17T03:39:31Z,3706184267,347,,3706184265,56,Left,3706184297,233,656,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073547,697,1,2,78,6,6g9qrm72224jrk6tkxxxi8a9n,1,67.6,100,2022-08-14T11:58:02.223Z,2022-08-17T03:39:45Z,3706184457,141,81.4,3706184451,107,,3706184453,56,Left,3706184459,212,14.2,3706184461,213,4.9,3706184455,140,70.0,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073553,698,50,2,78,8,6g9qrm72224jrk6tkxxxi8a9n,1,69.6,75.4,2022-08-14T11:58:04.254Z,2022-08-17T03:39:58Z,3706185361,233,657,3706184475,286,,3706184471,56,Center,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073761,657,7,2,78,9,8iawijq7s9s6d85mjz8wdslki,1,30.4,24.6,2022-08-14T11:58:04.995Z,2022-08-17T03:40:03Z,3709426899,384,,3706185339,233,698,3706185321,56,Back,3712318857,178,,3706185325,285,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073757,699,68,2,78,32,6g9qrm72224jrk6tkxxxi8a9n,0,0,0,2022-08-14T11:58:28.291Z,2022-08-17T03:40:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073765,658,68,2,78,32,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-14T11:58:28.455Z,2022-08-17T03:40:11Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073785,659,49,2,78,33,8iawijq7s9s6d85mjz8wdslki,1,32.5,34.4,2022-08-14T11:58:29.596Z,2022-08-17T03:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073833,660,1,2,78,34,8iawijq7s9s6d85mjz8wdslki,1,30.5,21.9,2022-08-14T11:58:29.656Z,2022-08-17T03:40:25Z,3712319161,178,,3706185605,56,Back,3706185609,141,19.8,3706185611,212,12.7,3706185613,213,3.3,3706185607,140,18.5,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073859,661,1,2,78,36,8iawijq7s9s6d85mjz8wdslki,1,21.3,19.4,2022-08-14T11:58:31.656Z,2022-08-17T03:40:32Z,3706185723,213,2.3,3706185721,212,20.6,3706185715,56,Back,3706185719,141,42.8,3712319277,178,,3706185717,140,8.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073899,662,1,2,78,41,8iawijq7s9s6d85mjz8wdslki,0,9,44.2,2022-08-14T11:58:37.526Z,2022-08-17T03:40:39Z,3712319361,178,,3706185855,140,24.8,3706185861,213,1.2,3706185859,212,41.9,3706185853,56,Back,3706185863,1,,3706185857,141,100.0,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073905,663,5,2,78,45,8iawijq7s9s6d85mjz8wdslki,0,28.6,101.4,2022-08-14T11:58:41.255Z,2022-08-17T03:40:45Z,3706185883,347,,3706186143,233,700,3706185881,56,Back,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073953,700,5,2,78,45,6g9qrm72224jrk6tkxxxi8a9n,1,71.4,-1.4,2022-08-14T11:58:41.255Z,2022-08-17T03:40:45Z,3706186093,347,,3706186103,233,663,3706186091,56,Right,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446073989,701,1,2,78,49,6g9qrm72224jrk6tkxxxi8a9n,1,67.5,0,2022-08-14T11:58:44.831Z,2022-08-17T03:40:50Z,3706186259,212,16.6,3706186261,213,2.6,3706186253,56,Right,3706186257,141,10.7,3706186251,107,,3706186255,140,54.0,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074025,702,1,2,78,52,6g9qrm72224jrk6tkxxxi8a9n,1,54,10.7,2022-08-14T11:58:47.732Z,2022-08-17T03:40:55Z,3706186443,212,26.8,3706186435,140,44.0,3706186447,213,2.0,3712319759,178,,3706186439,141,46.9,3706186429,56,Back,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074055,703,1,2,78,55,6g9qrm72224jrk6tkxxxi8a9n,1,44,46.9,2022-08-14T11:58:50.804Z,2022-08-17T03:41:01Z,3706186613,140,69.9,3706186619,213,0.8,3712319793,178,,3706186611,56,Left,3706186617,212,41.0,3706186621,1,,3706186615,141,92.0,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074119,704,1,2,78,58,6g9qrm72224jrk6tkxxxi8a9n,1,69.9,92,2022-08-14T11:58:53.873Z,2022-08-17T03:41:15Z,3706186935,141,87.5,3706187021,210,15,3706186931,56,Left,3712319877,178,,3706186937,212,15.3,3706186933,140,84.2,3706186939,213,6.1,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074121,705,15,2,79,5,6g9qrm72224jrk6tkxxxi8a9n,1,84,67.4,2022-08-14T11:59:01.277Z,2022-08-17T03:41:15Z,3706187027,76,,3706187031,55,704,3706187037,103,13.3,3706187041,215,,3706187047,146,98.6,3706199943,120,,3706187089,233,665,3706187051,147,51.4,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,3706187029,29,3706186945,22,,,3706186947,64,3712319983,178,,,,3706186959,20,3706186949,56,3706187035,102,,Center,53.8,,,,,,,,,,,,,,,,,,,
2446074147,665,10,2,79,6,8iawijq7s9s6d85mjz8wdslki,1,0.3,46.1,2022-08-14T11:59:02.073Z,2022-08-17T03:41:21Z,3706187099,233,705,3709428205,377,,3706187075,182,,3706187073,179,,3709428203,176,,3706187077,56,Back,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074145,664,52,2,79,7,8iawijq7s9s6d85mjz8wdslki,1,0.3,46.1,2022-08-14T11:59:02.703Z,2022-08-17T03:41:24Z,3709428245,377,,3712320177,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074215,666,1,2,79,18,8iawijq7s9s6d85mjz8wdslki,0,14.8,45.4,2022-08-14T11:59:14.526Z,2022-08-17T03:41:32Z,3706187389,56,Center,3706187391,140,62.7,3706187397,213,0.1,3706187395,212,50.8,3706187399,1,,3706187393,141,56.3,3706187387,199,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074221,706,49,2,79,22,6g9qrm72224jrk6tkxxxi8a9n,1,35.1,35.2,2022-08-14T11:59:17.642Z,2022-08-17T03:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074237,707,1,2,79,23,6g9qrm72224jrk6tkxxxi8a9n,1,33.8,29.5,2022-08-14T11:59:19.460Z,2022-08-17T03:41:44Z,3706187501,140,11.2,3706187507,213,2.9,3706187503,141,38.3,3706187499,56,Back,3712320531,178,,3706187505,212,24.5,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074267,708,1,2,79,26,6g9qrm72224jrk6tkxxxi8a9n,1,11.2,38.3,2022-08-14T11:59:21.877Z,2022-08-17T03:41:48Z,3706187617,140,23.5,3706187619,141,66.6,3706187615,56,Back,3706187621,212,23.2,3712320619,178,,3706187623,213,1.0,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074287,709,1,2,79,31,6g9qrm72224jrk6tkxxxi8a9n,1,35,64.2,2022-08-14T11:59:27.485Z,2022-08-17T03:41:55Z,3712320715,178,,3706187723,140,38.1,3706187733,213,1.2,3706187721,56,Back,3706187731,212,8.7,3706187727,141,76.0,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074351,710,1,2,79,34,6g9qrm72224jrk6tkxxxi8a9n,1,38.1,76,2022-08-14T11:59:29.738Z,2022-08-17T03:41:59Z,3706187941,56,Left,3706187947,141,94.5,3706187949,212,21.8,3706187951,213,0.6,3706187945,140,55.0,3712320815,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074391,711,1,2,79,40,6g9qrm72224jrk6tkxxxi8a9n,1,68.9,90.2,2022-08-14T11:59:35.929Z,2022-08-17T03:42:09Z,3706188105,56,Left,3706188107,140,82.3,3706188113,213,6.0,3706188111,212,14.6,3712320951,178,,3706188109,141,84.5,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074401,712,1,2,79,45,6g9qrm72224jrk6tkxxxi8a9n,0,93.5,88.4,2022-08-14T11:59:41.466Z,2022-08-17T03:42:13Z,3706188151,2,,3706188163,213,4.4,3712321005,178,,3706188157,140,87.3,3706188153,155,,3706188159,141,56.7,3706188161,212,22.5,3709429499,72,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,3706188155,56,3709429497,224,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446074439,667,12,2,79,46,8iawijq7s9s6d85mjz8wdslki,1,10,31.3,2022-08-14T11:59:42.551Z,2022-08-17T03:42:21Z,3712321111,178,,3706188271,212,17.6,3706188267,140,16.3,3706188269,141,7.3,3706188273,213,5.1,3706188279,15,,3706188265,56,Back,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
