id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472389613,37,43,1,2,12,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T18:03:00.105Z,2022-10-15T18:03:02Z,3846175045,286,0,3846175043,56,Center,3846175239,144,50,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389653,19,7,1,2,12,b79uipsy57y1jqpy07h4i5ovk,1,32.4,75.2,2022-10-15T18:03:00.701Z,2022-10-17T07:39:22Z,3846175265,56,Back,3846175325,233,38,3851798447,178,,3846175267,285,,3848127615,384,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389665,20,49,1,2,13,b79uipsy57y1jqpy07h4i5ovk,1,35,79.2,2022-10-15T18:03:01.554Z,2022-10-17T07:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389703,21,1,1,2,14,b79uipsy57y1jqpy07h4i5ovk,0,35,79.3,2022-10-15T18:03:02.259Z,2022-10-17T07:39:35Z,3846175543,212,42.2,3846175531,56,Left,3846175547,1,,3851799077,178,,3846175535,140,75.2,3846175545,213,0.0,3846175539,141,80.4,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389709,39,49,1,2,18,4vd2t5schmvvufrfib7f2vjdf,1,21.9,21.3,2022-10-15T18:03:06.269Z,2022-10-17T07:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389745,40,1,1,2,18,4vd2t5schmvvufrfib7f2vjdf,1,21.9,21.3,2022-10-15T18:03:06.334Z,2022-10-17T07:39:46Z,3846175773,212,17.3,3846175767,56,Back,3846175775,213,5.8,3846175769,140,36.4,3851799227,178,,3846175771,141,9.1,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389885,41,1,1,2,25,4vd2t5schmvvufrfib7f2vjdf,1,36.5,8.8,2022-10-15T18:03:13.491Z,2022-10-17T07:45:11Z,3846176471,212,19.9,3846176469,141,13.7,3846176465,56,Right,3846176467,140,55.2,3851802441,178,,3846176473,213,0.2,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389937,42,1,1,2,29,4vd2t5schmvvufrfib7f2vjdf,1,56.8,13.7,2022-10-15T18:03:16.861Z,2022-10-17T07:45:17Z,3846176769,213,4.5,3846176765,212,7.2,3851802483,178,,3846176761,141,3.4,3846176753,56,Right,3846176757,140,55.4,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389957,43,1,1,2,29,4vd2t5schmvvufrfib7f2vjdf,1,55.4,3.4,2022-10-15T18:03:17.664Z,2022-10-17T07:45:23Z,3846176871,213,2.8,3846176869,212,17.9,3846176865,140,39.3,3846176867,141,11.9,3851802517,178,,3846176863,56,Back,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472389971,44,1,1,2,31,4vd2t5schmvvufrfib7f2vjdf,1,39.3,11.9,2022-10-15T18:03:19.807Z,2022-10-17T07:45:29Z,3846176983,56,Back,3851802573,178,,3846176985,140,33.8,3846176989,212,21.1,3846176987,141,41.8,3846176991,213,1.8,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390047,45,1,1,2,34,4vd2t5schmvvufrfib7f2vjdf,1,33.4,44.9,2022-10-15T18:03:22.390Z,2022-10-17T07:45:36Z,3846177361,213,1.6,3846177353,56,Back,3846177355,140,33.7,3846177359,212,21.6,3851802625,178,,3846177357,141,76.7,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390109,46,1,1,2,38,4vd2t5schmvvufrfib7f2vjdf,1,33,68.4,2022-10-15T18:03:26.703Z,2022-10-17T07:45:42Z,3846177659,140,19.9,3846177655,56,Back,3846177665,141,55.4,3846177677,213,3.7,3846177671,212,16.4,3851802685,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390175,47,1,1,2,42,4vd2t5schmvvufrfib7f2vjdf,1,16.9,47,2022-10-15T18:03:29.967Z,2022-10-17T07:45:46Z,3846178015,212,16.3,3846178017,213,4.5,3846178007,140,12.9,3846178011,141,23.9,3846178003,56,Back,3851802735,178,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390227,48,1,1,2,46,4vd2t5schmvvufrfib7f2vjdf,1,14.2,30.7,2022-10-15T18:03:33.956Z,2022-10-17T07:45:51Z,3846178263,140,8.0,3846178269,213,1.8,3851802779,178,,3846178265,141,67.0,3846178261,56,Back,3846178267,212,25.5,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390323,49,1,1,2,50,4vd2t5schmvvufrfib7f2vjdf,1,9,67,2022-10-15T18:03:38.255Z,2022-10-17T07:45:55Z,3846178743,141,31.6,3851802835,178,,3846178739,56,Back,3846178745,212,43.2,3846178749,1,,3846178747,213,5.7,3846178737,155,,3846178741,140,43.2,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390347,50,1,1,2,52,4vd2t5schmvvufrfib7f2vjdf,1,43.7,31.8,2022-10-15T18:03:40.363Z,2022-10-17T07:46:21Z,3846178875,141,37.6,3846178879,213,0.9,3846178877,212,5.2,3851803089,388,,3846178871,56,Back,3846178873,140,46.9,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390361,51,1,1,2,54,4vd2t5schmvvufrfib7f2vjdf,1,46.9,37.6,2022-10-15T18:03:42.220Z,2022-10-17T07:46:31Z,3846178965,212,22.1,3846178967,213,4.1,3846178961,140,35.6,3851803171,178,,3846178963,141,10.1,3846178959,56,Back,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390491,52,1,1,2,56,4vd2t5schmvvufrfib7f2vjdf,1,35.6,10.1,2022-10-15T18:03:44.061Z,2022-10-17T07:46:43Z,3846179589,141,21.3,3846179585,56,Back,3846179591,212,8.5,3846179587,140,31.9,3851803271,178,,3846179593,213,2.0,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390519,53,1,1,3,1,4vd2t5schmvvufrfib7f2vjdf,1,33.9,21.2,2022-10-15T18:03:49.390Z,2022-10-17T07:46:53Z,3851803357,178,,3846179727,141,34.9,3846179729,212,27.4,3846179723,56,Center,3846179731,213,0.3,3846179725,140,58.4,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390545,54,1,1,3,3,4vd2t5schmvvufrfib7f2vjdf,1,59.8,34.5,2022-10-15T18:03:50.985Z,2022-10-17T07:47:07Z,3846179869,212,8.4,3846179871,213,4.6,3846179865,140,59.2,3846179867,141,22.2,3851803469,178,,3846179863,56,Center,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390607,55,1,1,3,5,4vd2t5schmvvufrfib7f2vjdf,1,60.6,21.8,2022-10-15T18:03:53.085Z,2022-10-17T07:47:19Z,3846180165,140,70.7,3846180171,213,5.6,3846180169,212,13.8,3846180167,141,8.8,3851803593,178,,3846180163,56,Right,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390665,56,1,1,3,8,4vd2t5schmvvufrfib7f2vjdf,1,79.1,6.5,2022-10-15T18:03:56.717Z,2022-10-17T07:48:15Z,3846180445,56,Center,3848129025,20,,3846181323,210,13,3846180443,155,,3846180451,212,31.1,3848129023,224,,3846181325,154,,3851803739,178,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,1,3846180449,141,49.7,3846180447,140,88.8,3846180453,213,1.2,3846180441,2,,,,,,,,,,,,,,,,,,,,,,,
2472390673,57,13,1,3,10,4vd2t5schmvvufrfib7f2vjdf,1,89.9,48,2022-10-15T18:03:57.885Z,2022-10-17T07:48:16Z,3846181381,328,,3846181355,73,,3846181383,391,,3846181375,102,63.0,3846180501,56,Center,3846181359,29,,3846180641,20,,3846181377,103,18.1,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,3846181379,108,,3851804241,388,,3846181387,231,50,3846180497,22,3846181365,154,3846180499,17,3846181385,230,99.0,3846182143,214,3846181369,55,56,,,,,,,,,,,
2472390653,22,5,1,3,12,b79uipsy57y1jqpy07h4i5ovk,1,-1.6,37.7,2022-10-15T18:04:00.402Z,2022-10-17T07:48:23Z,3846180405,56,Back,3846180407,346,,3846180575,233,58,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472390687,58,5,1,3,12,4vd2t5schmvvufrfib7f2vjdf,0,101.6,62.3,2022-10-15T18:04:00.402Z,2022-10-17T07:48:23Z,3846180553,346,,3846180613,233,22,3846180551,56,Center,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391121,23,1,1,3,37,b79uipsy57y1jqpy07h4i5ovk,1,4.5,49.4,2022-10-15T18:04:25.301Z,2022-10-17T07:48:43Z,3846182705,212,10.2,3846183727,189,,3846182707,213,5.1,3846182711,237,,3846182701,140,8.1,3846182703,141,35.5,3846182699,56,Back,3846182697,124,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391137,24,1,1,3,37,b79uipsy57y1jqpy07h4i5ovk,1,8.1,35.7,2022-10-15T18:04:25.529Z,2022-10-17T07:48:47Z,3846182823,212,9.7,3851804481,178,,3846182825,213,1.9,3846183817,189,,3846182817,56,Back,3846182819,140,4.8,3846182821,141,49.0,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391163,25,1,1,3,39,b79uipsy57y1jqpy07h4i5ovk,1,4.8,49,2022-10-15T18:04:26.836Z,2022-10-17T07:48:54Z,3846182965,213,5.9,3846182967,1,,3846182961,141,23.8,3851804651,178,,3846182963,212,49.1,3846182957,56,Back,3846182959,140,48.6,3846182955,155,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391171,26,1,1,3,42,b79uipsy57y1jqpy07h4i5ovk,0,48.5,24,2022-10-15T18:04:30.027Z,2022-10-17T07:49:00Z,3846183003,141,31.8,3846182999,56,Center,3846183005,212,5.5,3846183007,213,1.3,3851804729,178,,3846183001,140,50.0,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391173,59,61,1,3,42,4vd2t5schmvvufrfib7f2vjdf,1,49.8,69,2022-10-15T18:04:30.408Z,2022-10-17T07:49:11Z,3846183013,56,Back,3851804853,15,,3851804855,178,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391223,60,12,1,3,44,4vd2t5schmvvufrfib7f2vjdf,1,34.3,85.5,2022-10-15T18:04:32.461Z,2022-10-17T07:49:21Z,3846183261,213,1.0,3846183253,56,Back,3846393297,167,,3846183257,141,100.0,3846183255,140,40.5,3851804983,178,,3846183259,212,12.4,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391317,27,5,1,3,46,b79uipsy57y1jqpy07h4i5ovk,1,61.4,-1.8,2022-10-15T18:04:33.891Z,2022-10-17T07:49:27Z,3846183721,347,,3846183719,56,Right,3846183753,233,61,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391325,61,5,1,3,46,4vd2t5schmvvufrfib7f2vjdf,0,38.6,101.8,2022-10-15T18:04:33.891Z,2022-10-17T07:49:27Z,3846183741,56,Back,3846183901,233,27,3846183835,361,,3846183743,347,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391369,62,43,1,3,50,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T18:04:38.345Z,2022-10-15T18:05:00Z,3846184005,56,Back,3846185487,144,61,,,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391479,28,1,1,3,58,b79uipsy57y1jqpy07h4i5ovk,1,57.1,0,2022-10-15T18:04:46.513Z,2022-10-17T07:49:33Z,3846184593,140,28.1,3846184599,213,2.8,3846184589,107,,3846184595,141,13.7,3846184591,56,Back,3846184601,1,,3846184597,212,32.3,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391611,29,1,1,4,3,b79uipsy57y1jqpy07h4i5ovk,1,25.8,14.4,2022-10-15T18:04:51.363Z,2022-10-17T07:49:38Z,3846185239,56,Back,3846185245,212,29.5,3851805131,178,,3846185241,140,7.0,3846185247,213,2.3,3846185243,141,46.6,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391631,30,1,1,4,9,b79uipsy57y1jqpy07h4i5ovk,1,7,46.6,2022-10-15T18:04:57.495Z,2022-10-17T07:49:47Z,3846185359,212,19.5,3851805223,178,,3846185355,140,24.5,3846185357,141,37.1,3846185353,56,Back,3846185361,213,5.9,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391661,31,1,1,4,10,b79uipsy57y1jqpy07h4i5ovk,1,24.8,36.6,2022-10-15T18:04:58.827Z,2022-10-17T07:49:58Z,3846185513,213,3.9,3846185557,189,,3846185509,141,18.1,3846185505,56,Back,3851805369,178,,3846185511,212,17.9,3846185507,140,12.7,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391729,32,1,1,4,14,b79uipsy57y1jqpy07h4i5ovk,1,13.3,19.2,2022-10-15T18:05:02.020Z,2022-10-17T07:50:02Z,3846185881,141,55.8,3846185887,1,,3846185885,213,0.8,3846185877,56,Back,3851805441,178,,3846185875,155,,3846185883,212,34.9,3846185879,140,36.6,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391739,33,1,1,4,16,b79uipsy57y1jqpy07h4i5ovk,0,38.2,55.3,2022-10-15T18:05:04.497Z,2022-10-17T07:50:11Z,3851805587,178,,3846189473,140,34.0,3846189475,141,57.7,3846185947,56,Back,3846189479,213,2.8,3846189477,212,4.7,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473702913,1353,67,1,4,17,4vd2t5schmvvufrfib7f2vjdf,1,64.8,42.7,2022-10-15T18:05:05.509Z,2022-10-18T03:42:38Z,3853104243,233,1624,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473702909,1624,67,1,4,17,b79uipsy57y1jqpy07h4i5ovk,0,35.2,57.3,2022-10-15T18:05:05.510Z,2022-10-18T03:25:08Z,3853104259,233,1353,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391791,64,8,1,4,17,4vd2t5schmvvufrfib7f2vjdf,1,64.3,42.7,2022-10-15T18:05:05.574Z,2022-10-18T03:42:38Z,3851805677,178,,3846186211,56,Center,3848130951,384,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391765,63,49,1,4,19,4vd2t5schmvvufrfib7f2vjdf,1,56.7,41.7,2022-10-15T18:05:06.829Z,2022-10-17T07:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391823,65,1,1,4,20,4vd2t5schmvvufrfib7f2vjdf,1,55.7,46.3,2022-10-15T18:05:08.364Z,2022-10-17T07:50:45Z,3846186351,140,46.1,3846186357,213,2.0,3846186355,212,24.2,3846186349,56,Back,3851806099,178,,3846186353,141,78.7,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391867,66,1,1,4,22,4vd2t5schmvvufrfib7f2vjdf,1,46.1,78.7,2022-10-15T18:05:10.612Z,2022-10-17T07:50:52Z,3846186631,213,4.0,3846186625,140,41.4,3846186629,212,7.4,3846186627,141,70.5,3851806191,178,,3846186623,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391887,67,1,1,4,24,4vd2t5schmvvufrfib7f2vjdf,1,41.8,72.4,2022-10-15T18:05:12.492Z,2022-10-17T07:50:59Z,3846186727,141,69.0,3846186723,56,Center,3846186731,213,6.1,3846186725,140,54.6,3851806303,178,,3846186729,212,13.6,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391921,68,1,1,4,26,4vd2t5schmvvufrfib7f2vjdf,1,54.6,69,2022-10-15T18:05:14.568Z,2022-10-17T07:51:06Z,3851806429,178,,3846186901,212,19.2,3846186903,213,1.1,3846186897,140,63.4,3846186899,141,93.8,3846186895,56,Left,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472391977,69,1,1,4,30,4vd2t5schmvvufrfib7f2vjdf,1,63.8,90.8,2022-10-15T18:05:18.117Z,2022-10-17T07:51:11Z,3846187193,141,86.0,3846187191,140,49.9,3846187197,213,3.4,3846187189,56,Back,3851806485,178,,3846187195,212,15.0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392025,70,1,1,4,33,4vd2t5schmvvufrfib7f2vjdf,1,49.9,83.5,2022-10-15T18:05:21.805Z,2022-10-17T07:51:16Z,3846187463,213,4.2,3846187451,56,Back,3851806527,178,,3846187457,212,25.7,3846187455,141,49.9,3846187453,140,38.6,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392079,71,1,1,4,38,4vd2t5schmvvufrfib7f2vjdf,1,45,46.6,2022-10-15T18:05:26.117Z,2022-10-17T07:51:20Z,3846187713,141,79.1,3846187709,56,Back,3846187715,212,22.1,3851806575,178,,3846187711,140,45.1,3846187717,213,1.6,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392117,72,1,1,4,40,4vd2t5schmvvufrfib7f2vjdf,1,45.6,75.3,2022-10-15T18:05:28.419Z,2022-10-17T07:51:28Z,3846187893,213,6.2,3851806641,178,,3846187891,212,11.2,3846187887,140,56.3,3846187889,141,74.5,3846187885,56,Center,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392161,34,45,1,4,42,b79uipsy57y1jqpy07h4i5ovk,0,43.8,26.8,2022-10-15T18:05:30.407Z,2022-10-17T07:51:34Z,3846188109,285,,3846188175,233,73,3846188107,56,Back,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392135,73,3,1,4,42,4vd2t5schmvvufrfib7f2vjdf,1,56.2,73.2,2022-10-15T18:05:30.407Z,2022-10-17T07:51:33Z,3846188137,233,34,3851806713,178,,3846187971,56,Center,3846187973,286,,3848133913,464,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392205,35,45,1,4,43,b79uipsy57y1jqpy07h4i5ovk,0,39.7,36.6,2022-10-15T18:05:31.774Z,2022-10-17T07:51:41Z,3846188423,233,74,3846188365,285,,3846188363,56,Back,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392173,74,3,1,4,43,4vd2t5schmvvufrfib7f2vjdf,1,60.3,63.4,2022-10-15T18:05:31.774Z,2022-10-17T07:51:40Z,3846188183,56,Center,3846188397,233,35,3846188185,286,,3851806819,178,,3848134035,464,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392179,75,1,1,4,45,4vd2t5schmvvufrfib7f2vjdf,0,56,53.4,2022-10-15T18:05:33.595Z,2022-10-17T07:51:46Z,3846188213,56,Center,3851806907,178,,3846188217,141,48.4,3846188221,213,4.8,3846188219,212,3.4,3846188215,140,56.4,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392217,36,61,1,4,45,b79uipsy57y1jqpy07h4i5ovk,1,40.2,59.6,2022-10-15T18:05:33.643Z,2022-10-17T07:51:52Z,3851806961,178,,3846188447,56,Back,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392271,76,1,1,4,51,4vd2t5schmvvufrfib7f2vjdf,1,74.5,16.4,2022-10-15T18:05:39.101Z,2022-10-17T07:51:57Z,3846188749,213,2.8,3846188745,141,20.6,3846188741,56,Right,3851807043,178,,3846188747,212,8.6,3846188743,140,66.8,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392315,77,1,1,4,53,4vd2t5schmvvufrfib7f2vjdf,1,66.4,21,2022-10-15T18:05:41.420Z,2022-10-17T07:52:04Z,3846188983,56,Back,3851807137,178,,3846188989,212,22.9,3846188985,140,48.9,3846188991,213,2.5,3846188987,141,41.2,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392349,78,1,1,4,57,4vd2t5schmvvufrfib7f2vjdf,1,52.8,37.7,2022-10-15T18:05:45.319Z,2022-10-17T07:52:10Z,3846189181,140,48.7,3846189187,213,4.4,3851807189,178,,3846189185,212,12.1,3846189179,56,Back,3846189183,141,21.0,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392457,79,1,1,5,0,4vd2t5schmvvufrfib7f2vjdf,1,46.4,27.6,2022-10-15T18:05:48.604Z,2022-10-17T07:52:18Z,3851807249,178,,3846189713,140,35.7,3846189711,56,Back,3846189717,212,26.8,3846189719,213,2.0,3846189715,141,63.4,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392507,80,1,1,5,5,4vd2t5schmvvufrfib7f2vjdf,1,46.2,56.4,2022-10-15T18:05:53.031Z,2022-10-17T07:52:43Z,3851807561,178,,3846190013,140,69.8,3846190023,213,5.7,3846190019,212,30.6,3846190005,155,,3846190009,56,Center,3846190017,141,30.0,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392535,81,1,1,5,6,4vd2t5schmvvufrfib7f2vjdf,0,70.4,30.1,2022-10-15T18:05:54.715Z,2022-10-17T07:52:53Z,3846190183,56,Center,3846190185,140,68.7,3851807681,388,,3846190189,212,14.1,3846190187,141,50.6,3846190191,213,1.7,3846190181,3,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472392563,37,1,1,5,8,b79uipsy57y1jqpy07h4i5ovk,1,28.7,54.3,2022-10-15T18:05:56.599Z,2022-10-17T07:53:02Z,3846190335,3,,3846190349,213,4.3,3846190339,140,25.9,3851807835,388,,3846190345,212,7.8,3846190341,141,43.7,3846190337,56,Back,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
