id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521084503,24,7,1,1,52,6g9qrm72224jrk6tkxxxi8a9n,0,61.6,88.1,2023-03-17T19:01:56.267Z,2023-03-19T15:19:31Z,4102915825,285,,4102915879,233,27,4110278393,178,,4102915823,56,Left,4103604877,383,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521213521,973,3,1,2,1,3ebril33e08ddzob4bhq8awsr,0,89.8,13.6,2023-03-17T19:02:04.701Z,2023-03-19T15:20:02Z,4103604913,286,,4110279905,178,,4103604917,467,a02jtmvlc1tlstvt96pa1hisq,4103604911,56,Right,4103604915,465,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521084671,28,1,1,2,3,3ebril33e08ddzob4bhq8awsr,0,95.8,8,2023-03-17T19:02:06.343Z,2023-03-19T15:20:12Z,4102916707,2,,4103604893,386,,4102916713,56,Right,4102916709,155,,4110283079,178,,4103604895,20,,4102916723,213,1.6,4102965955,286,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,4102916721,212,,0.7,4102916719,141,9.1,4102965951,233,4102916717,140,95.8,4103604891,225,4102965949,236,,,26,,,,,,,,,,,,,,,,,,
2521084697,26,12,1,2,3,6g9qrm72224jrk6tkxxxi8a9n,1,7.6,88,2023-03-17T19:02:06.387Z,2023-03-19T15:20:15Z,4110283473,178,,4102966007,233,28,4102916837,56,Back,4102965897,185,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521096553,154,49,1,2,3,6g9qrm72224jrk6tkxxxi8a9n,1,8.5,81.5,2023-03-17T19:02:06.521Z,2023-03-19T15:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521084727,27,1,1,2,4,6g9qrm72224jrk6tkxxxi8a9n,1,6.8,87.5,2023-03-17T19:02:07.800Z,2023-03-19T15:20:25Z,4102917019,212,7.3,4102917015,140,12.0,4102917017,141,80.3,4102917013,56,Back,4102917021,213,5.6,4110284561,178,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521084675,25,43,1,2,4,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-17T19:02:08.229Z,2023-03-17T19:12:02Z,4102916725,56,Back,4102966513,144,56,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521095801,148,43,1,2,4,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-17T19:02:08.266Z,2023-03-17T19:13:46Z,4102975637,144,49,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521084773,28,1,1,2,6,6g9qrm72224jrk6tkxxxi8a9n,1,11.9,81.2,2023-03-17T19:02:09.416Z,2023-03-19T15:51:58Z,4102917241,141,87.7,4110284717,178,,4102917245,213,0.4,4102917237,56,Back,4102917243,212,11.9,4102917239,140,22.4,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521084779,29,4,1,2,8,6g9qrm72224jrk6tkxxxi8a9n,1,25.2,89,2023-03-17T19:02:11.678Z,2023-03-19T15:20:33Z,4102917295,285,,4102917283,13,,4102917291,152,,4102917293,265,,4102917287,56,Back,4102917725,233,29,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521084843,29,4,1,2,8,3ebril33e08ddzob4bhq8awsr,0,74.8,11,2023-03-17T19:02:11.679Z,2023-03-19T15:20:33Z,4102917765,233,29,4102917657,152,,4102925495,265,,4102917655,56,Right,4110285085,178,,4102917663,286,,4102917653,13,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521101097,199,1,1,2,15,6g9qrm72224jrk6tkxxxi8a9n,1,24,69.7,2023-03-17T19:02:18.885Z,2023-03-19T15:20:36Z,4103003753,152,,4103003583,140,30.5,4110285491,178,,4103004121,189,,4103003579,56,Back,4103003591,213,0.9,4103003749,5,,4103003587,141,81.5,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,4103003589,212,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085035,30,1,1,2,17,6g9qrm72224jrk6tkxxxi8a9n,1,32.5,89.2,2023-03-17T19:02:20.934Z,2023-03-19T15:20:45Z,4102918581,56,Back,4102918587,212,12.0,4102918585,141,75.2,4102918589,213,4.1,4110286467,178,,4102918583,140,25.6,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085055,31,1,1,2,21,6g9qrm72224jrk6tkxxxi8a9n,1,22.9,75.2,2023-03-17T19:02:24.821Z,2023-03-19T15:54:08Z,4102918675,213,5.9,4102918667,56,Back,4102918669,140,27.6,4102918671,141,72.6,4110286833,178,,4102918673,212,5.2,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085139,32,1,1,2,23,6g9qrm72224jrk6tkxxxi8a9n,1,32.2,71.1,2023-03-17T19:02:26.627Z,2023-03-19T15:20:53Z,4102919047,141,65.5,4102919051,213,3.8,4102919049,212,6.6,4102919045,140,27.1,4110287201,178,,4102919043,56,Back,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085147,33,1,1,2,24,6g9qrm72224jrk6tkxxxi8a9n,1,26.2,70.1,2023-03-17T19:02:27.913Z,2023-03-19T15:20:58Z,4102919091,213,2.4,4102919083,56,Back,4110287691,178,,4102919089,212,8.3,4102919085,140,20.2,4102919087,141,78.1,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085155,34,1,1,2,26,6g9qrm72224jrk6tkxxxi8a9n,0,11.8,65.8,2023-03-17T19:02:30.306Z,2023-03-19T15:21:03Z,4102919141,212,33.7,4102919147,1,,4110288201,178,,4102919145,213,5.3,4102919137,140,28.8,4102919135,56,Back,4102919139,141,23.7,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085179,30,49,1,2,28,3ebril33e08ddzob4bhq8awsr,1,72.5,71.1,2023-03-17T19:02:32.091Z,2023-03-19T15:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085257,31,3,1,2,30,3ebril33e08ddzob4bhq8awsr,1,74.4,73.5,2023-03-17T19:02:33.327Z,2023-03-19T15:21:21Z,4102919671,233,35,4103604965,465,,4102919641,56,Center,4110289945,178,,4102919643,286,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085223,35,45,1,2,30,6g9qrm72224jrk6tkxxxi8a9n,0,25.6,26.5,2023-03-17T19:02:33.327Z,2023-03-19T15:21:22Z,4102919427,285,,4102919675,233,31,4102919423,56,Back,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085275,32,1,1,2,33,3ebril33e08ddzob4bhq8awsr,0,90.4,74.4,2023-03-17T19:02:36.776Z,2023-03-19T15:21:24Z,4102919737,56,Center,4110290305,178,,4102919743,212,30.0,4102919739,140,100.0,4102919741,141,33.5,4102919745,213,5.1,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085279,33,5,1,2,35,3ebril33e08ddzob4bhq8awsr,0,101.2,37.8,2023-03-17T19:02:39.145Z,2023-03-19T15:21:27Z,4102919835,233,36,4102919761,346,,4102919759,56,Center,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085263,36,5,1,2,35,6g9qrm72224jrk6tkxxxi8a9n,1,-1.2,62.2,2023-03-17T19:02:39.145Z,2023-03-19T15:21:27Z,4102919659,56,Back,4102919661,346,,4102919823,233,33,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085657,37,1,1,2,57,6g9qrm72224jrk6tkxxxi8a9n,0,3.9,52.4,2023-03-17T19:03:00.653Z,2023-03-19T15:21:30Z,4102921867,1,,4102921861,141,71.4,4102921857,56,Center,4102921871,74,,4102921865,213,0.2,4102921855,124,,4102921859,140,61.3,4102921863,212,61.6,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085743,35,44,1,3,1,3ebril33e08ddzob4bhq8awsr,1,46.1,49.6,2023-03-17T19:03:05.177Z,2023-03-20T17:14:26Z,4102922291,285,,4102922269,56,Back,4102922287,233,38,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085665,38,44,1,3,1,6g9qrm72224jrk6tkxxxi8a9n,0,53.9,50.4,2023-03-17T19:03:05.178Z,2023-03-19T15:21:38Z,4102921913,286,,4102921911,56,Center,4102922309,233,35,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085705,34,1,1,3,1,3ebril33e08ddzob4bhq8awsr,0,37.5,37.5,2023-03-17T19:03:05.268Z,2023-03-20T17:14:26Z,4102922105,56,Center,4110292039,388,,4102922109,141,58.5,4102922113,213,0.7,4102922107,140,53.8,4102922111,212,22.3,4102922437,3,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085891,39,1,1,3,14,6g9qrm72224jrk6tkxxxi8a9n,0,71.3,6.5,2023-03-17T19:03:17.441Z,2023-03-19T15:21:56Z,4102923243,233,36,4102923013,141,6.2,4102923007,56,Right,4102923015,212,1.3,4110293437,178,,4102923011,140,70.1,4102923247,286,,4102923241,236,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,4102923017,213,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085919,36,74,1,3,14,3ebril33e08ddzob4bhq8awsr,1,31.3,94.5,2023-03-17T19:03:17.498Z,2023-03-19T15:22:01Z,4102923189,285,,4102923187,56,Back,4102923293,233,39,4110293841,178,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521085953,37,5,1,3,14,3ebril33e08ddzob4bhq8awsr,0,32.2,100.7,2023-03-17T19:03:18.177Z,2023-03-19T15:22:05Z,4102923359,347,,4102924247,233,40,4102923357,56,Back,4103147695,361,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086113,40,5,1,3,14,6g9qrm72224jrk6tkxxxi8a9n,1,67.8,-0.7,2023-03-17T19:03:18.177Z,2023-03-19T15:22:05Z,4102924219,56,Right,4102924239,233,37,4102924221,347,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086141,41,1,1,3,32,6g9qrm72224jrk6tkxxxi8a9n,0,66.5,0,2023-03-17T19:03:35.708Z,2023-03-19T15:22:08Z,4102924349,213,0.9,4102924345,141,17.4,4102924343,140,77.4,4102924339,107,,4102924347,212,17.5,4102924341,56,Right,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522529487,1013,67,1,3,33,3ebril33e08ddzob4bhq8awsr,1,21.2,85.8,2023-03-17T19:03:37.020Z,2023-03-20T17:14:27Z,4110512401,233,911,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522529479,911,67,1,3,33,6g9qrm72224jrk6tkxxxi8a9n,0,78.8,14.2,2023-03-17T19:03:37.021Z,2023-03-19T15:59:24Z,4110512431,233,1013,,,,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086157,38,8,1,3,33,3ebril33e08ddzob4bhq8awsr,1,21.8,85.8,2023-03-17T19:03:37.036Z,2023-03-20T17:14:27Z,4103605021,385,,4110295737,388,,4102924429,56,Back,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086173,39,5,1,3,35,3ebril33e08ddzob4bhq8awsr,0,21.6,100.6,2023-03-17T19:03:38.515Z,2023-03-19T15:22:23Z,4102924507,347,,4102924505,56,Back,4102926269,233,42,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086487,42,5,1,3,35,6g9qrm72224jrk6tkxxxi8a9n,1,78.4,-0.6,2023-03-17T19:03:38.515Z,2023-03-19T15:22:22Z,4102926193,56,Right,4102926195,347,,4102926237,233,39,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086505,43,1,1,3,59,6g9qrm72224jrk6tkxxxi8a9n,0,83,0,2023-03-17T19:04:03.027Z,2023-03-19T15:22:29Z,4102926283,140,91.6,4102926279,107,,4102926289,213,0.9,4102926285,141,15.6,4102926281,56,Right,4102926287,212,15.0,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086561,41,1,1,4,0,3ebril33e08ddzob4bhq8awsr,1,17.1,84.7,2023-03-17T19:04:04.042Z,2023-03-19T15:22:43Z,4102930589,56,Back,4110298279,388,,4102930587,157,,4102930593,141,68.2,4102930597,213,5.9,4102930591,140,40.7,4102930599,1,,4102930595,212,27.2,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521129573,458,49,1,4,3,3ebril33e08ddzob4bhq8awsr,1,41.9,72.6,2023-03-17T19:04:06.717Z,2023-03-19T15:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086617,42,4,1,4,4,3ebril33e08ddzob4bhq8awsr,1,36.7,75.2,2023-03-17T19:04:07.753Z,2023-03-19T15:22:51Z,4103048753,295,,4102926753,13,,4102926911,233,44,4102926761,286,,4102926757,152,,4102926755,56,Back,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086641,44,4,1,4,4,6g9qrm72224jrk6tkxxxi8a9n,0,63.3,24.8,2023-03-17T19:04:07.754Z,2023-03-19T15:22:50Z,4102926839,56,Center,4110298985,178,,4103037293,295,,4102926837,13,,4102926845,285,,4102926941,233,42,4102926841,152,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086905,43,1,1,4,22,3ebril33e08ddzob4bhq8awsr,0,35.3,72.8,2023-03-17T19:04:25.816Z,2023-03-19T15:22:56Z,4102928199,213,5.7,4102928191,56,Center,4102928197,212,52.3,4110299621,178,,4102928187,155,,4102928189,152,,4102928201,1,,4102928195,141,32.9,7t19aebk75lrt41hmclk18mhh,D. Siovas,4102928193,140,,77.9,4102928185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086931,45,1,1,4,25,6g9qrm72224jrk6tkxxxi8a9n,0,25.9,66.6,2023-03-17T19:04:28.746Z,2023-03-19T15:22:59Z,4110299965,388,,4102928331,213,0.8,4102928327,212,19.6,4102928321,140,38.8,4102928323,141,87.4,4102928317,3,,4102928319,56,Back,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521086991,44,1,1,4,27,3ebril33e08ddzob4bhq8awsr,1,69.3,9.8,2023-03-17T19:04:31.134Z,2023-03-19T15:23:02Z,4102928647,213,0.0,4102928641,141,10.0,4110300325,178,,4102928637,56,Right,4102928643,212,12.4,4102928639,140,81.1,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087007,45,3,1,4,31,3ebril33e08ddzob4bhq8awsr,1,76.5,13.8,2023-03-17T19:04:34.407Z,2023-03-19T15:23:09Z,4102928797,233,46,4110301121,178,,4102928697,56,Right,4102928701,286,,4103605173,465,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087011,46,45,1,4,31,6g9qrm72224jrk6tkxxxi8a9n,0,23.5,86.2,2023-03-17T19:04:34.407Z,2023-03-19T15:23:10Z,4102928819,233,45,4102928717,56,Back,4102928719,285,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087047,46,1,1,4,32,3ebril33e08ddzob4bhq8awsr,1,78.7,16.6,2023-03-17T19:04:36.208Z,2023-03-19T15:23:14Z,4102928881,140,78.8,4102928887,213,1.6,4102928885,212,9.6,4110301681,178,,4102928879,56,Center,4102928883,141,30.7,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087069,47,1,1,4,33,3ebril33e08ddzob4bhq8awsr,0,80.3,30.4,2023-03-17T19:04:37.047Z,2023-03-19T15:23:18Z,4110302003,178,,4102928981,212,21.7,4102928973,140,100.0,4102928971,56,Center,4102928977,141,28.7,4102928983,213,6.2,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087051,47,5,1,4,36,6g9qrm72224jrk6tkxxxi8a9n,1,-1.2,74.8,2023-03-17T19:04:39.407Z,2023-03-19T15:23:21Z,4102928893,56,Back,4102929065,233,48,4102928897,346,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087075,48,5,1,4,36,3ebril33e08ddzob4bhq8awsr,0,101.2,25.2,2023-03-17T19:04:39.407Z,2023-03-19T15:23:21Z,4102929015,56,Center,4102929099,233,47,4102929017,346,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087461,48,1,1,4,53,6g9qrm72224jrk6tkxxxi8a9n,0,4.8,47.5,2023-03-17T19:04:56.528Z,2023-03-19T15:23:25Z,4102931051,140,61.7,4102931057,213,0.2,4102931047,124,,4102931059,1,,4102931049,56,Center,4102931055,212,61.6,4102931063,74,,4102931053,141,69.4,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087441,49,44,1,4,57,3ebril33e08ddzob4bhq8awsr,1,39,25.2,2023-03-17T19:05:00.995Z,2023-03-20T17:14:27Z,4102930939,285,,4102930937,56,Back,4102931139,233,49,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087465,49,44,1,4,57,6g9qrm72224jrk6tkxxxi8a9n,0,61,74.8,2023-03-17T19:05:00.996Z,2023-03-19T15:23:32Z,4102931285,233,49,4102931095,286,,4102931093,56,Center,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087481,50,1,1,4,57,3ebril33e08ddzob4bhq8awsr,1,39.7,19.9,2023-03-17T19:05:01.085Z,2023-03-20T17:14:28Z,4102931199,141,4.9,4102931197,140,59.4,4102931201,212,23.1,4102931203,213,5.8,4102931195,56,Right,4110303963,388,,4102931193,3,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522530783,1023,67,1,4,59,3ebril33e08ddzob4bhq8awsr,1,60.2,6.1,2023-03-17T19:05:03.230Z,2023-03-20T17:14:28Z,4110518609,233,918,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522530773,918,67,1,4,59,6g9qrm72224jrk6tkxxxi8a9n,0,39.8,93.9,2023-03-17T19:05:03.231Z,2023-03-19T16:01:00Z,4110518623,233,1023,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087503,51,61,1,4,59,3ebril33e08ddzob4bhq8awsr,0,59.4,4.9,2023-03-17T19:05:03.250Z,2023-03-20T17:14:28Z,4102931315,56,Right,4110304605,178,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087519,50,1,1,5,1,6g9qrm72224jrk6tkxxxi8a9n,1,35.7,88.9,2023-03-17T19:05:04.437Z,2023-03-19T15:24:01Z,4102931407,56,Back,4102931415,213,6.3,4102931413,212,8.6,4110305077,178,,4102931409,140,43.9,4102931411,141,88.7,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087539,51,1,1,5,2,6g9qrm72224jrk6tkxxxi8a9n,1,43.6,87.5,2023-03-17T19:05:06.203Z,2023-03-19T15:24:07Z,4102931509,56,Back,4110306955,178,,4102931513,141,80.3,4102931511,140,40.2,4102931517,213,4.1,4102931515,212,6.1,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087555,52,1,1,5,3,6g9qrm72224jrk6tkxxxi8a9n,1,40,80.5,2023-03-17T19:05:07.036Z,2023-03-19T15:24:11Z,4102931601,213,2.4,4102931597,141,93.0,4110307421,178,,4102931599,212,12.4,4102931595,140,31.4,4102931593,56,Back,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087573,53,1,1,5,4,6g9qrm72224jrk6tkxxxi8a9n,1,31.4,92,2023-03-17T19:05:08.034Z,2023-03-19T15:24:15Z,4102931723,212,12.3,4102931717,56,Back,4102931719,140,26.0,4102931725,213,4.2,4110307775,178,,4102931721,141,75.9,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087607,54,1,1,5,6,6g9qrm72224jrk6tkxxxi8a9n,1,25.5,75.4,2023-03-17T19:05:09.622Z,2023-03-19T15:24:19Z,4102931981,213,5.9,4102931973,56,Back,4102931977,141,70.9,4110308145,178,,4102931979,212,9.2,4102931975,140,33.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087681,55,1,1,5,8,6g9qrm72224jrk6tkxxxi8a9n,1,37.1,70.6,2023-03-17T19:05:11.958Z,2023-03-19T15:24:28Z,4102932385,213,6.2,4102932381,141,67.9,4102932377,56,Center,4102932383,212,21.0,4110308905,178,,4102932379,140,57.0,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087697,56,1,1,5,11,6g9qrm72224jrk6tkxxxi8a9n,0,55.7,56.3,2023-03-17T19:05:15.231Z,2023-03-19T15:24:31Z,4102932459,212,27.5,4102932455,140,71.8,4102932461,213,5.4,4102932457,141,24.4,4110309283,178,,4102932453,56,Center,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521087685,52,61,1,5,12,3ebril33e08ddzob4bhq8awsr,1,39.7,67.8,2023-03-17T19:05:15.741Z,2023-03-19T16:14:13Z,4102932403,56,Back,4110593753,388,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
