id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/14/value,assist
2475636971,685,49,2,64,38,20vymiy7bo8wkyxai3ew494fz,1,47.8,53.7,2022-10-22T15:55:02.991Z,2022-10-25T04:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637211,686,1,2,64,45,20vymiy7bo8wkyxai3ew494fz,1,66.3,65.8,2022-10-22T15:55:09.755Z,2022-10-25T04:34:36Z,3863309685,212,14.5,3870894479,178,,3863309683,141,85.9,3863309681,140,70.8,3863309687,213,1.2,3863309679,56,Left,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637333,687,1,2,64,52,20vymiy7bo8wkyxai3ew494fz,1,71.3,74.2,2022-10-22T15:55:16.814Z,2022-10-25T04:34:40Z,3863310241,213,0.6,3863310237,141,94.1,3863310239,212,23.4,3870894511,178,,3863310233,56,Left,3863310235,140,89.5,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637395,688,1,2,64,57,20vymiy7bo8wkyxai3ew494fz,1,87.8,85.7,2022-10-22T15:55:22.274Z,2022-10-25T04:34:47Z,3863310555,140,89.5,3863310569,213,4.8,3863310553,56,Center,3863310563,212,16.3,3870894587,178,,3863310559,141,61.8,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637409,689,3,2,65,0,20vymiy7bo8wkyxai3ew494fz,0,90.4,60,2022-10-22T15:55:24.773Z,2022-10-25T04:35:10Z,3867249915,465,,3870894767,178,,3863310621,286,,3863310851,233,557,3863310619,56,Center,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637425,557,7,2,65,0,3ebril33e08ddzob4bhq8awsr,0,9.6,40,2022-10-22T15:55:24.927Z,2022-10-25T04:35:19Z,3863310795,233,689,3870894863,178,,3863310705,285,,3867249597,385,,3863310703,56,Back,,,,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637437,690,61,2,65,0,20vymiy7bo8wkyxai3ew494fz,0,89.4,61.8,2022-10-22T15:55:25.170Z,2022-10-25T04:35:25Z,3863310753,56,Center,3870894917,178,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637471,558,49,2,65,2,3ebril33e08ddzob4bhq8awsr,1,14.4,41.6,2022-10-22T15:55:26.766Z,2022-10-25T04:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637507,559,1,2,65,2,3ebril33e08ddzob4bhq8awsr,1,15.1,44.3,2022-10-22T15:55:26.807Z,2022-10-25T04:35:37Z,3863311063,213,5.8,3870895027,178,,3863311051,141,36.9,3863311055,212,11.7,3863311049,140,25.2,3863311047,56,Back,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637571,560,1,2,65,3,3ebril33e08ddzob4bhq8awsr,1,26.1,29.7,2022-10-22T15:55:28.461Z,2022-10-25T04:35:48Z,3863311473,212,8.1,3870895135,178,,3863311467,56,Back,3863311481,213,5.5,3863311471,141,21.0,3863311469,140,31.4,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637723,561,1,2,65,9,3ebril33e08ddzob4bhq8awsr,1,42.3,14.6,2022-10-22T15:55:34.562Z,2022-10-25T04:35:52Z,3863312351,212,4.9,3870895177,178,,3863312345,56,Back,3863312347,140,38.6,3863312353,213,3.8,3863312349,141,10.1,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637805,562,1,2,65,14,3ebril33e08ddzob4bhq8awsr,1,37,7.3,2022-10-22T15:55:39.397Z,2022-10-25T04:35:54Z,3863312803,140,27.4,3863312805,141,14.9,3863312809,213,2.7,3863312807,212,11.3,3863312801,56,Back,3870895197,178,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637945,563,1,2,65,18,3ebril33e08ddzob4bhq8awsr,1,27.5,16.1,2022-10-22T15:55:42.881Z,2022-10-25T04:36:02Z,3863313407,212,33.6,3863313409,213,2.3,3863313401,56,Back,3863313411,1,,3863313403,140,5.6,3870895217,178,,3863313405,141,52.1,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475637975,564,1,2,65,23,3ebril33e08ddzob4bhq8awsr,0,5.8,60.3,2022-10-22T15:55:48.221Z,2022-10-25T04:36:12Z,3863313535,56,Back,3863313543,213,0.3,3863313533,155,,3863313545,1,,3870895339,178,,3863313541,212,38.2,3863313537,140,40.2,3863313539,141,78.7,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638009,691,49,2,65,25,20vymiy7bo8wkyxai3ew494fz,1,59.9,19.2,2022-10-22T15:55:50.230Z,2022-10-25T04:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638119,692,1,2,65,28,20vymiy7bo8wkyxai3ew494fz,1,68.7,29.5,2022-10-22T15:55:52.985Z,2022-10-25T04:36:22Z,3863314327,141,48.1,3863314329,212,13.9,3863314333,213,1.1,3863314325,140,74.3,3870895405,178,,3863314323,56,Center,3863315089,210,13,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638123,693,13,2,65,30,20vymiy7bo8wkyxai3ew494fz,1,74.3,48.1,2022-10-22T15:55:55.474Z,2022-10-25T04:36:22Z,3863315159,29,,3863315165,102,42.2,3863314355,22,,3863314359,56,Center,3863315169,215,,3863315155,120,,3863315157,84,,3870895453,178,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,3863315171,230,,98.6,3863314357,18,3863315161,55,692,3863315173,231,51.3,3863314631,20,3863315167,103,19.4,,,,,,,,,,,,,,,,,,,,,,,
2475638179,565,5,2,65,32,3ebril33e08ddzob4bhq8awsr,1,-0.6,54.1,2022-10-22T15:55:56.797Z,2022-10-25T04:36:25Z,3863314663,346,,3863314661,56,Back,3863314765,233,694,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638137,694,5,2,65,32,20vymiy7bo8wkyxai3ew494fz,0,100.6,45.9,2022-10-22T15:55:56.797Z,2022-10-25T04:36:26Z,3863314447,56,Center,3863314785,233,565,3863314451,346,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638625,566,1,2,65,56,3ebril33e08ddzob4bhq8awsr,0,2.3,50,2022-10-22T15:56:20.838Z,2022-10-25T04:36:37Z,3863317295,213,0.2,3863317293,212,63.3,3863317289,140,61.0,3863317287,56,Center,3863317291,141,70.9,3863317285,124,,3863317299,74,,3863317297,1,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638667,695,1,2,65,59,20vymiy7bo8wkyxai3ew494fz,1,31.1,30.9,2022-10-22T15:56:24.671Z,2022-10-25T04:36:49Z,3863317497,140,56.8,3863317499,141,46.3,3863317503,213,0.4,3863317493,3,,3863317501,212,28.9,3870895745,388,,3863317495,56,Center,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638693,696,1,2,66,2,20vymiy7bo8wkyxai3ew494fz,1,56.8,46.6,2022-10-22T15:56:27.712Z,2022-10-25T04:37:06Z,3863317585,140,62.0,3863317591,213,5.5,3870895815,178,,3863317583,56,Center,3863318739,210,15,3863317587,141,38.9,3863317589,212,7.6,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638705,697,49,2,66,4,20vymiy7bo8wkyxai3ew494fz,1,62,39.1,2022-10-22T15:56:28.888Z,2022-10-25T04:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638795,698,15,2,66,7,20vymiy7bo8wkyxai3ew494fz,1,79,31.3,2022-10-22T15:56:32.584Z,2022-10-25T04:37:07Z,3863318853,233,567,3863318785,103,2.5,3863318159,22,,3863318775,76,,3863318163,56,Center,3863318777,29,,3863318789,146,97.6,3863318783,102,52.3,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,3863318791,147,,47.8,3863318161,18,3863318541,20,,3863318787,215,,3863318779,55,3870895921,178,,,,696,,,,,,,,,,,,,,,,,,,,
2475638827,567,10,2,66,8,3ebril33e08ddzob4bhq8awsr,1,2.6,49.9,2022-10-22T15:56:33.529Z,2022-10-25T04:37:10Z,3863318669,176,,3863318321,182,,3867256533,376,,3863318671,179,,3863318733,233,698,3863318323,56,Back,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475638839,568,52,2,66,10,3ebril33e08ddzob4bhq8awsr,1,2.6,49.9,2022-10-22T15:56:34.895Z,2022-10-25T04:37:15Z,3867256785,376,,3870896007,178,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639039,569,80,2,66,20,3ebril33e08ddzob4bhq8awsr,0,11.2,37.6,2022-10-22T15:56:45.039Z,2022-10-25T04:37:19Z,3870896037,178,,,,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639161,570,1,2,66,24,3ebril33e08ddzob4bhq8awsr,0,17,29.4,2022-10-22T15:56:49.033Z,2022-10-25T04:37:22Z,3863319925,212,55.7,3863319923,141,44.2,3863319915,157,,3863319919,56,Center,3870896061,178,,3863319917,198,,3863319921,140,69.2,3863319929,1,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,3863319927,213,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639223,699,1,2,66,27,20vymiy7bo8wkyxai3ew494fz,1,33.3,52.7,2022-10-22T15:56:52.384Z,2022-10-25T04:38:47Z,3870896725,388,,3863320243,212,10.9,3863320245,213,0.7,3863320239,140,41.1,3863320237,56,Back,3870896727,21,,3863320241,141,63.3,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639229,700,49,2,66,28,20vymiy7bo8wkyxai3ew494fz,1,41.2,63.3,2022-10-22T15:56:53.090Z,2022-10-25T04:38:54Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639241,701,1,2,66,28,20vymiy7bo8wkyxai3ew494fz,1,41.2,63.3,2022-10-22T15:56:53.105Z,2022-10-25T04:39:01Z,3863320333,212,8.5,3863320329,140,35.1,3863320327,56,Back,3863320335,213,3.9,3863320331,141,55.1,3870896459,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477078161,997,83,2,66,29,3ebril33e08ddzob4bhq8awsr,1,65.5,46.1,2022-10-22T15:56:54.675Z,2022-10-25T06:21:09Z,3870982353,399,84807,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639245,702,1,2,66,29,20vymiy7bo8wkyxai3ew494fz,0,36,56.4,2022-10-22T15:56:54.749Z,2022-10-25T04:40:14Z,3863320371,213,0.6,3863320363,56,Back,3863320365,140,45.9,3863320369,212,12.8,3863320367,141,67.3,3870896493,178,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639251,571,49,2,66,31,3ebril33e08ddzob4bhq8awsr,1,57.8,34.9,2022-10-22T15:56:56.143Z,2022-10-25T04:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639303,572,1,2,66,31,3ebril33e08ddzob4bhq8awsr,1,57.8,34.9,2022-10-22T15:56:56.217Z,2022-10-25T04:40:24Z,3863320615,212,11.1,3870897575,178,,3863320613,141,22.5,3863320611,140,64.7,3863320609,56,Center,3863320619,213,5.4,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639333,573,1,2,66,33,3ebril33e08ddzob4bhq8awsr,1,65.4,21.5,2022-10-22T15:56:58.227Z,2022-10-25T04:40:29Z,3863320753,140,60.8,3863320755,141,24.4,3863320757,212,5.2,3863320759,213,2.8,3870897635,178,,3863320751,56,Center,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639371,574,1,2,66,36,3ebril33e08ddzob4bhq8awsr,1,59.9,26.8,2022-10-22T15:57:01.016Z,2022-10-25T04:40:32Z,3870897683,178,,3863320975,141,19.7,3863320973,140,48.4,3863320971,56,Back,3863320977,212,13.0,3863320979,213,3.5,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639415,575,1,2,66,38,3ebril33e08ddzob4bhq8awsr,1,48.4,19.7,2022-10-22T15:57:02.913Z,2022-10-25T04:40:38Z,3863321165,213,0.1,3870897733,178,,3863321157,56,Right,3863321159,140,59.4,3863321163,212,11.6,3863321161,141,21.0,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639459,576,1,2,66,40,3ebril33e08ddzob4bhq8awsr,1,61.4,20.9,2022-10-22T15:57:05.110Z,2022-10-25T04:40:42Z,3863321329,141,30.1,3863321327,140,65.4,3863321333,213,1.0,3870897781,178,,3863321325,56,Center,3863321331,212,7.5,3863321417,233,703,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477078267,1005,67,2,66,41,3ebril33e08ddzob4bhq8awsr,1,64.7,31.5,2022-10-22T15:57:05.813Z,2022-10-25T06:43:48Z,3870982937,233,1246,,,,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477078265,1246,67,2,66,41,20vymiy7bo8wkyxai3ew494fz,0,35.3,68.5,2022-10-22T15:57:05.814Z,2022-10-25T06:21:44Z,3870982947,233,1005,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639489,577,1,2,66,41,3ebril33e08ddzob4bhq8awsr,0,65.4,30.1,2022-10-22T15:57:05.824Z,2022-10-25T06:43:48Z,3863321497,212,3.0,3863322835,286,,3863322829,233,703,3863321491,56,Center,3863321493,140,68.2,3870897843,178,,3863321499,213,6.1,3863321495,141,29.4,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,3863322823,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639475,703,74,2,66,41,20vymiy7bo8wkyxai3ew494fz,1,30.6,66.7,2022-10-22T15:57:05.900Z,2022-10-25T04:40:53Z,3863321411,56,Back,3870897913,178,,3863321413,285,,3863321459,233,577,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639491,704,61,2,66,41,20vymiy7bo8wkyxai3ew494fz,0,32.1,72.1,2022-10-22T15:57:06.615Z,2022-10-25T04:40:57Z,3863321501,56,Back,3870897977,178,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639521,578,1,2,66,43,3ebril33e08ddzob4bhq8awsr,0,72.1,29.8,2022-10-22T15:57:08.628Z,2022-10-25T04:41:00Z,3863321625,213,0.2,3863321623,212,20.3,3863321655,4,,3863321619,140,90.9,3863321617,56,Center,3863321621,141,37.0,3870898019,178,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476389005,976,54,2,66,45,20vymiy7bo8wkyxai3ew494fz,1,10.6,64,2022-10-22T15:57:10.285Z,2022-10-25T04:41:03Z,3870898063,389,,3867260205,232,,,,,,,,,,,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639531,705,52,2,66,45,20vymiy7bo8wkyxai3ew494fz,1,10.4,58.7,2022-10-22T15:57:10.651Z,2022-10-25T04:41:11Z,3870898121,389,,3867260699,376,,,,,,,,,,,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639615,706,1,2,66,47,20vymiy7bo8wkyxai3ew494fz,1,10.4,58.7,2022-10-22T15:57:12.630Z,2022-10-25T04:41:15Z,3870898157,178,,3863322113,141,43.7,3863322115,212,30.0,3863322109,56,Back,3863322107,123,,3863322117,213,5.9,3863322111,140,37.3,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639669,707,1,2,66,53,20vymiy7bo8wkyxai3ew494fz,1,53.2,30.1,2022-10-22T15:57:17.810Z,2022-10-25T04:41:21Z,3863322411,212,22.2,3870898235,178,,3863322409,141,3.2,3863322407,140,65.1,3863322403,56,Right,3863322413,213,5.3,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639739,708,1,2,66,55,20vymiy7bo8wkyxai3ew494fz,1,65.5,5,2022-10-22T15:57:20.173Z,2022-10-25T04:41:25Z,3863322741,212,20.7,3863322739,141,30.9,3863322737,140,55.2,3870898287,178,,3863322735,56,Center,3863322743,213,2.1,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639785,709,1,2,66,59,20vymiy7bo8wkyxai3ew494fz,1,61.7,32.7,2022-10-22T15:57:23.924Z,2022-10-25T04:41:28Z,3863322933,56,Center,3870898319,178,,3863322935,140,69.2,3863322941,213,1.1,3863322939,212,17.6,3863322937,141,55.8,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639815,710,1,2,67,1,20vymiy7bo8wkyxai3ew494fz,0,70.7,56.1,2022-10-22T15:57:26.128Z,2022-10-25T04:41:32Z,3863323115,56,Left,3863323131,1,,3863323125,212,39.9,3863323127,213,0.9,3863323121,141,100.0,3863323117,140,95.0,3870898373,178,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639859,579,5,2,67,4,3ebril33e08ddzob4bhq8awsr,1,6.9,-0.9,2022-10-22T15:57:29.207Z,2022-10-25T04:41:37Z,3863323317,347,,3863323327,233,711,3863323315,56,Back,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475639823,711,5,2,67,4,20vymiy7bo8wkyxai3ew494fz,0,93.1,100.9,2022-10-22T15:57:29.207Z,2022-10-25T04:41:37Z,3863323143,56,Left,3863323147,347,,3863323361,233,579,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640161,580,18,2,67,52,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-10-22T15:58:17.419Z,2022-10-25T04:41:48Z,3863324837,55,581,3863324793,44,Midfielder,3863324797,59,7,3863324791,42,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640163,581,19,2,67,52,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-10-22T15:58:17.420Z,2022-10-25T04:41:49Z,3863324809,42,,3863324817,59,19,3863324819,44,Midfielder,3863324821,55,580,3863371029,292,7,3863371031,293,3,3863324815,145,11,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640653,582,1,2,68,4,3ebril33e08ddzob4bhq8awsr,0,21.7,0,2022-10-22T15:58:29.222Z,2022-10-25T04:41:58Z,3863327263,107,,3863327269,141,5.2,3863327271,212,20.5,3863327267,140,40.7,3863327273,213,0.2,3863327265,56,Back,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640665,712,49,2,68,8,20vymiy7bo8wkyxai3ew494fz,1,58.3,91.1,2022-10-22T15:58:33.405Z,2022-10-25T04:42:04Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476391501,829,45,2,68,9,3ebril33e08ddzob4bhq8awsr,0,43,17.3,2022-10-22T15:58:34.193Z,2022-10-25T04:42:08Z,3867273397,56,Back,3867273399,285,,3867576861,233,977,,,,,,,,,,,,,,,,6o2tffdjtdueojbhahe3w66i2,R. Vita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476391493,977,3,2,68,9,20vymiy7bo8wkyxai3ew494fz,1,57,82.7,2022-10-22T15:58:34.193Z,2022-10-25T04:42:07Z,3867273353,56,Left,3867273355,286,,3867273655,465,,3870898731,178,,3867576851,233,829,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640775,713,1,2,68,11,20vymiy7bo8wkyxai3ew494fz,1,63.4,63.4,2022-10-22T15:58:36.216Z,2022-10-25T04:42:13Z,3870898777,178,,3863327781,56,Center,3863327787,212,17.1,3863327789,213,5.0,3863327785,141,39.2,3863328525,210,13,3863327783,140,67.8,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640779,714,13,2,68,16,20vymiy7bo8wkyxai3ew494fz,1,72.2,57.7,2022-10-22T15:58:41.119Z,2022-10-25T04:42:14Z,3863328563,230,98.4,3863328551,29,,3863328557,102,40.7,3863328037,72,,3863328561,215,,3863328553,55,713,3863327801,18,,3863328565,231,50,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,3863328559,103,,6.9,3863327799,22,3863327803,56,Center,3867280451,75,,3870898815,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640785,583,5,2,68,17,3ebril33e08ddzob4bhq8awsr,1,-1.5,54,2022-10-22T15:58:42.522Z,2022-10-25T04:42:17Z,3863327889,233,715,3863327849,346,,3863327847,56,Back,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475640789,715,5,2,68,17,20vymiy7bo8wkyxai3ew494fz,0,101.5,46,2022-10-22T15:58:42.522Z,2022-10-25T04:42:16Z,3863327893,233,583,3863327877,346,,3863327871,56,Center,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475641007,584,1,2,68,37,3ebril33e08ddzob4bhq8awsr,1,2.1,50,2022-10-22T15:59:02.004Z,2022-10-25T04:42:20Z,3863328973,212,7.6,3863328961,124,,3863328967,140,5.6,3863328975,213,1.1,3863328979,237,,3863328971,141,59.7,3863328963,56,Back,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
