id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2538126305,258,1,1,20,11,20vymiy7bo8wkyxai3ew494fz,1,63.4,14.9,2023-04-23T15:06:31.154Z,2023-04-23T15:06:34Z,4214146099,141,25.3,4214146101,212,8.3,4214146103,213,1.0,4214146093,56,Center,4214146097,140,67.5,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126321,259,1,1,20,14,20vymiy7bo8wkyxai3ew494fz,0,68.1,33.8,2023-04-23T15:06:34.290Z,2023-04-23T15:06:36Z,4214146173,140,73.2,4214146177,212,8.5,4214146175,141,43.6,4214146179,213,0.9,4214146171,56,Center,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126331,131,8,1,20,16,ccpscwdcm65czscrun048ecn5,1,23.9,44.2,2023-04-23T15:06:36.328Z,2023-04-24T01:13:23Z,4214146205,56,Back,4216367983,384,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126379,260,1,1,20,17,20vymiy7bo8wkyxai3ew494fz,1,69.5,43.1,2023-04-23T15:06:37.570Z,2023-04-23T15:06:41Z,4214146405,212,23.8,4214146399,56,Right,4214146397,155,,4214146401,140,79.0,4214146403,141,11.3,4214146407,213,5.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126411,261,1,1,20,21,20vymiy7bo8wkyxai3ew494fz,1,87.2,12.6,2023-04-23T15:06:41.154Z,2023-04-24T01:13:42Z,4214146567,212,13.6,4214146565,141,25.0,4214146563,140,97.4,4214146569,213,0.7,4214146561,56,Center,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126419,262,1,1,20,24,20vymiy7bo8wkyxai3ew494fz,0,97.2,22.9,2023-04-23T15:06:44.066Z,2023-04-23T15:06:47Z,4214146611,141,36.2,4214146607,56,Center,4214146609,140,94.9,4214146615,213,1.8,4214146613,212,9.4,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126437,132,12,1,20,24,ccpscwdcm65czscrun048ecn5,1,5.6,61.1,2023-04-23T15:06:44.311Z,2023-04-23T15:06:45Z,4214146723,141,73.8,4214146727,212,9.7,4214146717,56,Back,4214146729,213,1.1,4214146721,140,9.8,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126445,133,49,1,20,25,ccpscwdcm65czscrun048ecn5,1,9.8,73.8,2023-04-23T15:06:45.560Z,2023-04-23T15:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126455,134,1,1,20,25,ccpscwdcm65czscrun048ecn5,1,9.8,73.8,2023-04-23T15:06:45.703Z,2023-04-23T15:06:47Z,4214146791,141,66.4,4214146787,56,Back,4214146789,140,7.5,4214146795,213,4.3,4214146793,212,5.6,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126543,135,1,1,20,27,ccpscwdcm65czscrun048ecn5,0,8.2,72.4,2023-04-23T15:06:46.855Z,2023-04-24T01:14:14Z,4214147213,212,16.1,4214147215,213,1.2,4214147203,56,Back,4214147207,140,13.2,4214147211,141,94.8,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126531,263,4,1,20,30,20vymiy7bo8wkyxai3ew494fz,1,87.2,8.1,2023-04-23T15:06:49.826Z,2023-04-23T15:06:52Z,4214147155,294,,4214147157,56,Right,4214147255,233,136,4214147161,286,,4214147151,13,,4214147159,152,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126545,136,4,1,20,30,ccpscwdcm65czscrun048ecn5,0,12.8,91.9,2023-04-23T15:06:49.827Z,2023-04-23T15:07:08Z,4214147227,152,,4214147223,13,,4214148249,294,,4214147225,56,Back,4214147299,233,263,4214147233,285,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126859,264,1,1,20,59,20vymiy7bo8wkyxai3ew494fz,0,84.6,3.1,2023-04-23T15:07:19.138Z,2023-04-24T01:14:53Z,4214148901,212,67.0,4216371371,20,,4214148891,155,,4216371855,345,,4214148899,141,100.0,4214148893,152,,4214148897,140,87.0,4214148903,213,1.5,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4214149229,1,,4214148887,2,4216371369,224,,4214148889,5,4214148895,56,,,Left,,,,,,,,,,,,,,,,,,,,,,,
2538127149,137,5,1,21,3,ccpscwdcm65czscrun048ecn5,1,14.2,-1.5,2023-04-23T15:07:23.431Z,2023-04-23T15:07:41Z,4214150403,233,265,4214150365,56,Back,4214150367,347,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538126941,265,5,1,21,3,20vymiy7bo8wkyxai3ew494fz,0,85.8,101.5,2023-04-23T15:07:23.431Z,2023-04-23T15:12:54Z,4214150439,233,137,4214149251,347,,4214149247,56,Left,,,,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127209,138,1,1,21,21,ccpscwdcm65czscrun048ecn5,1,22.5,0,2023-04-23T15:07:40.935Z,2023-04-23T15:07:45Z,4214150669,213,0.5,4214150655,107,,4214150659,140,38.0,4214150665,212,18.4,4214150661,141,11.1,4214150657,56,Back,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127283,139,1,1,21,23,ccpscwdcm65czscrun048ecn5,1,38,11.1,2023-04-23T15:07:43.270Z,2023-04-23T15:09:51Z,4214151021,140,39.8,4214151029,212,6.3,4214151033,213,5.0,4214151017,56,Back,4214151025,141,2.3,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127975,149,1,1,21,24,ccpscwdcm65czscrun048ecn5,1,40.6,2.8,2023-04-23T15:07:44.606Z,2023-04-23T15:08:30Z,4214154441,212,3.1,4214154435,56,Back,4214154437,140,41.0,4214154443,213,1.4,4214154439,141,7.3,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127299,140,1,1,21,28,ccpscwdcm65czscrun048ecn5,0,38.2,4.2,2023-04-23T15:07:47.921Z,2023-04-23T15:12:59Z,4214151093,213,6.2,4214151085,56,Back,4214151089,141,4.0,4214151143,286,,4214151139,233,266,4214151137,236,,4214151091,212,1.1,4214151087,140,39.2,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127273,266,74,1,21,28,20vymiy7bo8wkyxai3ew494fz,1,56.3,96.2,2023-04-23T15:07:47.922Z,2023-04-23T15:07:51Z,4214151169,233,140,4214150965,285,,4214150963,56,Left,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127323,141,5,1,21,29,ccpscwdcm65czscrun048ecn5,1,40.8,-0.9,2023-04-23T15:07:48.978Z,2023-04-23T15:12:54Z,4214151283,233,267,4214151245,56,Back,4214151247,347,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127285,267,5,1,21,29,20vymiy7bo8wkyxai3ew494fz,0,59.2,100.9,2023-04-23T15:07:48.978Z,2023-04-23T15:07:52Z,4214151039,56,Left,4214151041,347,,4214151299,233,141,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127335,142,1,1,21,30,ccpscwdcm65czscrun048ecn5,1,27.8,0,2023-04-23T15:07:50.214Z,2023-04-23T15:10:54Z,4214151303,107,,4214151307,140,28.6,4214151305,56,Back,4214151311,212,7.3,4214151313,213,1.5,4214151309,141,10.0,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538130487,178,1,1,21,31,ccpscwdcm65czscrun048ecn5,1,30,7.9,2023-04-23T15:07:50.933Z,2023-04-23T15:10:59Z,4214166707,56,Back,4214166713,212,4.0,4214166709,140,29.1,4214166711,141,2.2,4214166715,213,4.5,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127339,143,1,1,21,32,ccpscwdcm65czscrun048ecn5,0,28.9,3.4,2023-04-23T15:07:52.433Z,2023-04-23T15:11:02Z,4214151325,140,30.0,4214151361,233,268,4214151329,212,1.5,4214151323,56,Back,4214151359,236,,4214151327,141,4.7,4214151331,213,0.7,4214151365,286,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127327,268,74,1,21,32,20vymiy7bo8wkyxai3ew494fz,1,62.7,93.6,2023-04-23T15:07:52.434Z,2023-04-23T15:07:54Z,4214151253,56,Left,4214151257,285,,4214151397,233,143,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127381,144,5,1,21,34,ccpscwdcm65czscrun048ecn5,1,33.8,-2,2023-04-23T15:07:53.942Z,2023-04-23T15:07:56Z,4214151531,347,,4214151529,56,Back,4214151541,233,270,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127369,270,5,1,21,34,20vymiy7bo8wkyxai3ew494fz,0,66.2,102,2023-04-23T15:07:53.942Z,2023-04-23T15:12:54Z,4214151487,56,Left,4214151489,347,,4214151581,233,144,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127363,269,43,1,21,34,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-04-23T15:07:54.275Z,2023-04-23T15:07:56Z,4214151595,144,5,4214151447,347,0,4214151445,56,Left,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127477,145,1,1,21,38,ccpscwdcm65czscrun048ecn5,1,28.3,0,2023-04-23T15:07:58.678Z,2023-04-23T15:08:02Z,4214152065,213,2.6,4214152053,56,Back,4214152057,141,20.4,4214152061,212,30.2,4214152067,1,,4214152051,107,,4214152055,140,3.4,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127501,146,1,1,21,43,ccpscwdcm65czscrun048ecn5,1,3.4,20.4,2023-04-23T15:08:02.838Z,2023-04-23T15:08:05Z,4214152205,140,0.6,4214152207,141,40.3,4214152203,56,Back,4214152211,212,13.8,4214152217,213,1.8,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127517,147,1,1,21,45,ccpscwdcm65czscrun048ecn5,0,0.6,40.3,2023-04-23T15:08:04.886Z,2023-04-23T15:08:05Z,4214152281,155,,4214152285,140,0.0,4214152289,212,8.8,4214152283,56,Back,4214152291,213,4.5,4214152287,141,27.6,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127525,148,6,1,21,45,ccpscwdcm65czscrun048ecn5,0,7.7,22,2023-04-23T15:08:05.538Z,2023-04-24T01:15:54Z,4214152851,233,271,4214152329,56,Back,4214152331,73,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538127621,271,6,1,21,45,20vymiy7bo8wkyxai3ew494fz,1,92.3,78,2023-04-23T15:08:05.538Z,2023-04-23T15:12:56Z,4214152783,73,,4214152781,56,Center,4214152797,233,148,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128095,272,1,1,22,13,20vymiy7bo8wkyxai3ew494fz,1,99.5,99.5,2023-04-23T15:08:33.073Z,2023-04-24T01:17:27Z,4214154911,1,,4214154901,56,Center,4216374961,20,,4214156671,210,15,4214154895,6,,4214154905,141,45.8,4214156677,154,,4214154897,155,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4214154893,2,,4214154907,212,4214154903,140,91.2,4214154909,213,4214154899,223,1,37.5,,,,,,,,,,,,,,,,,4.5,,,,,,,
2538128099,273,44,1,22,15,20vymiy7bo8wkyxai3ew494fz,1,91.9,47.9,2023-04-23T15:08:34.777Z,2023-04-24T03:31:55Z,4214154923,56,Center,4214154925,286,,4214159601,233,164,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128999,164,44,1,22,15,ccpscwdcm65czscrun048ecn5,0,8.1,52.1,2023-04-23T15:08:34.778Z,2023-04-24T01:17:11Z,4214159399,56,Back,4214159403,285,,4214159763,233,273,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128103,274,15,1,22,16,20vymiy7bo8wkyxai3ew494fz,1,91.3,48.5,2023-04-23T15:08:36.570Z,2023-04-24T01:17:27Z,4214156735,230,99.4,4214156721,55,272,4214156161,15,,4214156733,147,48.6,4214156737,231,49.6,4214156717,29,,4214154945,56,Center,4214156713,78,,dux0skggr99ydjz3kn58p3wmh,M. López,4214156731,146,93.7,4214156719,154,4214156727,103,19,4214156167,82,4214156235,233,,,150,,4214154943,17,,4214156159,25,,4214156725,102,4214156165,328,,,,,,48.7,,,,,,
2538128091,150,10,1,22,16,ccpscwdcm65czscrun048ecn5,1,7.4,50.7,2023-04-23T15:08:36.670Z,2023-04-24T01:17:31Z,4214154891,56,Back,4214156301,233,274,4214154889,94,,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128117,151,49,1,22,20,ccpscwdcm65czscrun048ecn5,1,8.7,22.5,2023-04-23T15:08:40.118Z,2023-04-23T15:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128165,152,1,1,22,21,ccpscwdcm65czscrun048ecn5,1,8.8,22.2,2023-04-23T15:08:40.918Z,2023-04-23T15:08:42Z,4214155295,56,Back,4214155301,212,19.0,4214155303,213,6.1,4214155297,140,26.4,4214155299,141,15.8,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128229,153,1,1,22,22,ccpscwdcm65czscrun048ecn5,1,30.3,15.3,2023-04-23T15:08:42.566Z,2023-04-23T15:08:46Z,4214155605,141,28.6,4214155603,140,38.3,4214155611,213,0.8,4214155609,212,12.3,4214155601,56,Back,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128255,154,61,1,22,23,ccpscwdcm65czscrun048ecn5,0,36.2,30.5,2023-04-23T15:08:42.942Z,2023-04-24T01:18:04Z,4214155727,56,Back,,,,,,,,,,,,,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128247,275,61,1,22,25,20vymiy7bo8wkyxai3ew494fz,0,58.2,71.2,2023-04-23T15:08:44.942Z,2023-04-24T01:18:10Z,4214155679,56,Center,,,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128355,155,1,1,22,27,ccpscwdcm65czscrun048ecn5,1,43.1,36,2023-04-23T15:08:47.174Z,2023-04-23T15:08:52Z,4214156285,141,72.0,4214156287,212,27.2,4214156279,56,Center,4214156281,140,54.4,4214156289,213,1.1,,,,,,,,,,egcs7b6ixb62ep08t7jznf9ih,V. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128391,156,1,1,22,32,ccpscwdcm65czscrun048ecn5,1,52.2,66.1,2023-04-23T15:08:51.830Z,2023-04-23T15:08:55Z,4214156453,140,45.4,4214156455,141,70.8,4214156457,212,7.8,4214156461,213,2.7,4214156451,56,Back,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128427,157,1,1,22,35,ccpscwdcm65czscrun048ecn5,1,53.9,79.9,2023-04-23T15:08:55.078Z,2023-04-23T15:08:57Z,4214156633,56,Left,4214156641,213,1.5,4214156635,140,55.0,4214156637,141,96.5,4214156639,212,11.3,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128565,158,1,1,22,37,ccpscwdcm65czscrun048ecn5,1,53.9,95.9,2023-04-23T15:08:56.950Z,2023-04-23T15:12:16Z,4214157335,213,4.2,4214157329,140,42.9,4214157327,56,Back,4214157331,141,62.9,4214157333,212,25.2,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128577,159,1,1,22,46,ccpscwdcm65czscrun048ecn5,1,46.2,34,2023-04-23T15:09:06.182Z,2023-04-23T15:09:07Z,4214157431,213,4.9,4214157425,140,47.8,4214157427,141,17.6,4214157423,56,Back,4214157429,212,11.3,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128685,160,1,1,22,47,ccpscwdcm65czscrun048ecn5,1,47.8,17.6,2023-04-23T15:09:07.414Z,2023-04-23T15:09:12Z,4214157873,213,2.3,4214157865,141,29.8,4214157869,212,11.7,4214157861,140,40.0,4214157855,56,Back,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128709,161,1,1,22,52,ccpscwdcm65czscrun048ecn5,1,43.7,15.5,2023-04-23T15:09:12.358Z,2023-04-23T15:09:14Z,4214157959,141,10.4,4214157963,213,6.1,4214157961,212,16.3,4214157957,140,58.9,4214157955,56,Right,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128739,162,1,1,22,53,ccpscwdcm65czscrun048ecn5,1,58.9,11.1,2023-04-23T15:09:13.150Z,2023-04-24T01:18:40Z,4214158103,140,51.8,4214158107,141,21.3,4214158111,212,10.2,4214158113,213,2.4,4214158101,56,Center,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128743,163,61,1,22,54,ccpscwdcm65czscrun048ecn5,0,51.8,21.3,2023-04-23T15:09:14.606Z,2023-04-24T01:18:42Z,4214158139,56,Center,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149463,529,1,1,22,55,20vymiy7bo8wkyxai3ew494fz,1,46.9,73.6,2023-04-23T15:09:14.768Z,2023-04-24T01:18:45Z,4214261993,141,82.8,4214261997,213,2.3,4214261991,140,41.5,4214261989,56,Back,4214261995,212,8.4,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128771,276,49,1,22,56,20vymiy7bo8wkyxai3ew494fz,1,42.2,82,2023-04-23T15:09:16.665Z,2023-04-24T01:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128789,277,1,1,22,57,20vymiy7bo8wkyxai3ew494fz,1,42.7,82.4,2023-04-23T15:09:16.841Z,2023-04-24T01:18:53Z,4214158377,141,82.6,4214158381,213,0.0,4214158375,140,56.6,4214158373,56,Left,4214158379,212,14.6,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128831,278,1,1,22,59,20vymiy7bo8wkyxai3ew494fz,1,58.1,72.3,2023-04-23T15:09:19.241Z,2023-04-24T01:19:09Z,4214158643,213,3.3,4214158639,141,69.8,4214158637,140,47.5,4214158641,212,11.3,4214158635,56,Back,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538128857,279,1,1,23,0,20vymiy7bo8wkyxai3ew494fz,1,47.4,70.1,2023-04-23T15:09:20.632Z,2023-04-24T01:19:11Z,4214158795,140,46.4,4214158799,212,7.6,4214158797,141,81.2,4214158801,213,1.7,4214158793,56,Back,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129083,280,1,1,23,5,20vymiy7bo8wkyxai3ew494fz,1,42.5,65.1,2023-04-23T15:09:25.425Z,2023-04-23T15:09:34Z,4214159819,212,37.5,4214159823,1,,4214159821,213,5.1,4214159813,56,Right,4214159817,141,13.7,4214159815,140,55.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129175,281,1,1,23,14,20vymiy7bo8wkyxai3ew494fz,1,68.8,17.3,2023-04-23T15:09:33.984Z,2023-04-23T15:09:37Z,4214160187,140,60.4,4214160185,56,Right,4214160191,212,8.8,4214160193,213,3.1,4214160189,141,17.8,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129203,282,1,1,23,17,20vymiy7bo8wkyxai3ew494fz,1,60.4,17.8,2023-04-23T15:09:37.104Z,2023-04-23T15:09:39Z,4214160329,213,2.3,4214160321,56,Center,4214160325,141,27.1,4214160327,212,8.6,4214160323,140,54.8,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129257,283,1,1,23,19,20vymiy7bo8wkyxai3ew494fz,1,54.8,27.1,2023-04-23T15:09:39.200Z,2023-04-23T15:09:41Z,4214160595,56,Center,4214160603,213,1.5,4214160597,140,55.4,4214160599,141,53.3,4214160601,212,17.8,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129273,284,1,1,23,21,20vymiy7bo8wkyxai3ew494fz,1,59,59.7,2023-04-23T15:09:41.744Z,2023-04-23T15:09:42Z,4214160669,212,8.3,4214160671,213,5.9,4214160667,141,55.4,4214160665,140,66.4,4214160663,56,Center,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129363,285,1,1,23,23,20vymiy7bo8wkyxai3ew494fz,1,66.4,55.4,2023-04-23T15:09:42.768Z,2023-04-23T15:09:48Z,4214161119,213,4.6,4214161111,56,Right,4214161117,212,29.2,4214161115,141,12.5,4214161113,140,64.4,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129395,286,1,1,23,28,20vymiy7bo8wkyxai3ew494fz,1,66.5,11.5,2023-04-23T15:09:48.128Z,2023-04-23T15:09:50Z,4214161261,140,65.9,4214161259,56,Center,4214161265,212,9.2,4214161267,213,1.6,4214161263,141,25.0,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129419,287,1,1,23,30,20vymiy7bo8wkyxai3ew494fz,1,65.9,25,2023-04-23T15:09:50.240Z,2023-04-23T15:09:51Z,4214161385,140,66.4,4214161389,212,5.8,4214161383,56,Center,4214161391,213,1.5,4214161387,141,33.5,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
