id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461415689,24,1,1,2,32,dqk062lu0vm8epvytbm6r4mmf,0,90.4,6.5,2022-09-17T19:04:11.923Z,2022-09-19T17:45:54Z,3787772739,155,,3787772745,141,48.8,3787772741,56,Center,3787772743,140,96.9,3787772737,2,,3787772747,212,29.6,3787772749,213,1.3,3791063365,20,,a46irqckxabod18j2c0qfixre,K. Goudmijn,3793996939,178,3791063363,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415717,24,52,1,2,33,3ebril33e08ddzob4bhq8awsr,1,3.7,51,2022-09-17T19:04:13.118Z,2022-09-19T17:45:58Z,3791063541,377,,3793996819,178,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415909,25,1,1,2,52,3ebril33e08ddzob4bhq8awsr,0,13.2,41.2,2022-09-17T19:04:31.672Z,2022-09-19T17:46:06Z,3787773933,141,30.6,3787773939,1,,3787773929,56,Center,3787773935,212,55.2,3787773931,140,65.3,3787773927,199,,3787773937,213,6.2,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415919,25,1,1,2,54,dqk062lu0vm8epvytbm6r4mmf,0,39,60.8,2022-09-17T19:04:33.583Z,2022-09-19T17:46:17Z,3791064667,212,27.3,3791064671,1,,3787962313,189,,3791064663,140,38.7,3793997309,178,,3791064665,141,100.0,3791064661,157,,3791064669,213,1.6,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,3787773969,56,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461415939,26,5,1,2,56,dqk062lu0vm8epvytbm6r4mmf,0,38,101.4,2022-09-17T19:04:35.975Z,2022-09-19T17:46:24Z,3787774549,233,26,3787774047,347,,3787774045,56,Back,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416037,26,5,1,2,56,3ebril33e08ddzob4bhq8awsr,1,62,-1.4,2022-09-17T19:04:35.975Z,2022-09-19T17:46:24Z,3787774517,233,26,3787774497,347,,3787774495,56,Right,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416083,27,1,1,3,6,3ebril33e08ddzob4bhq8awsr,1,63.4,0,2022-09-17T19:04:46.082Z,2022-09-19T17:46:30Z,3787774793,213,2.8,3787774795,1,,3787774791,212,26.5,3787774787,140,39.4,3787774785,56,Back,3787774789,141,10.9,3787774783,107,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416121,28,1,1,3,10,3ebril33e08ddzob4bhq8awsr,1,36.9,16.2,2022-09-17T19:04:49.814Z,2022-09-19T17:46:37Z,3787775013,141,57.6,3793997717,178,,3787775015,212,28.2,3787775009,56,Back,3787775011,140,36.1,3787775017,213,1.6,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416157,29,1,1,3,13,3ebril33e08ddzob4bhq8awsr,1,36.8,61.1,2022-09-17T19:04:53.078Z,2022-09-19T17:46:45Z,3793997853,178,,3787775237,213,1.1,3787775233,141,91.4,3787775231,140,46.0,3787775235,212,22.8,3787775229,56,Back,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416173,30,1,1,3,18,3ebril33e08ddzob4bhq8awsr,1,45.3,90.6,2022-09-17T19:04:58.117Z,2022-09-19T17:49:39Z,3787775341,212,21.5,3787775337,140,34.5,3787775343,213,4.2,3794000105,178,,3787775335,56,Back,3787775339,141,63.7,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416213,31,1,1,3,21,3ebril33e08ddzob4bhq8awsr,1,34.5,63.6,2022-09-17T19:05:00.900Z,2022-09-19T17:49:45Z,3787775603,140,34.3,3794000181,178,,3787775601,56,Back,3787775605,141,33.1,3787775609,213,4.7,3787775607,212,20.7,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416223,32,1,1,3,26,3ebril33e08ddzob4bhq8awsr,1,37.2,32.7,2022-09-17T19:05:06.185Z,2022-09-19T17:49:51Z,3794000257,178,,3787775669,140,34.8,3787775667,56,Back,3787775673,212,19.5,3787775675,213,1.7,3787775671,141,61.1,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416247,33,1,1,3,29,3ebril33e08ddzob4bhq8awsr,1,36.4,66,2022-09-17T19:05:08.869Z,2022-09-19T17:49:55Z,3787775799,141,39.4,3787775795,56,Back,3794000341,178,,3787775803,213,4.5,3787775797,140,32.6,3787775801,212,18.5,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416269,34,1,1,3,32,3ebril33e08ddzob4bhq8awsr,1,32.4,34.2,2022-09-17T19:05:11.586Z,2022-09-19T17:50:00Z,3787775959,140,35.2,3794000387,178,,3787775963,212,20.5,3787775965,213,4.9,3787775961,141,4.3,3787775957,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416303,35,1,1,3,34,3ebril33e08ddzob4bhq8awsr,1,35.2,4.3,2022-09-17T19:05:13.705Z,2022-09-19T17:50:06Z,3787776069,140,42.6,3787776073,212,15.1,3787776067,56,Back,3794000487,178,,3787776075,213,1.0,3787776071,141,23.4,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416315,36,1,1,3,36,3ebril33e08ddzob4bhq8awsr,1,42.5,23.4,2022-09-17T19:05:15.406Z,2022-09-19T17:50:12Z,3787776157,212,6.5,3787776159,213,4.6,3787776155,141,13.8,3794000599,178,,3787776149,56,Back,3787776153,140,42.0,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416357,37,1,1,3,38,3ebril33e08ddzob4bhq8awsr,1,40.6,13.2,2022-09-17T19:05:17.727Z,2022-09-19T17:50:18Z,3787776467,141,28.9,3794000643,178,,3787776471,213,2.6,3787776463,56,Back,3787776469,212,20.6,3787776465,140,23.8,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416443,38,1,1,3,41,3ebril33e08ddzob4bhq8awsr,1,24.1,30.9,2022-09-17T19:05:20.521Z,2022-09-19T17:50:26Z,3787776941,213,1.4,3787776937,141,75.3,3787776939,212,30.7,3787776935,140,29.5,3794000729,178,,3787776933,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416469,39,1,1,3,50,3ebril33e08ddzob4bhq8awsr,1,44.1,89.9,2022-09-17T19:05:29.507Z,2022-09-19T17:50:31Z,3787777051,140,30.6,3787777055,212,28.6,3787777053,141,53.4,3787777049,56,Back,3794000767,178,,3787777057,213,4.2,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416515,40,1,1,3,53,3ebril33e08ddzob4bhq8awsr,1,30.6,53.4,2022-09-17T19:05:32.386Z,2022-09-19T17:50:37Z,3787777285,140,38.5,3787777289,212,30.6,3787777291,213,5.0,3794000853,178,,3787777283,56,Back,3787777287,141,10.1,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416549,41,1,1,3,59,3ebril33e08ddzob4bhq8awsr,1,44.9,7.9,2022-09-17T19:05:38.330Z,2022-09-19T17:50:43Z,3787777505,141,37.0,3787777501,56,Back,3787777509,213,2.0,3787777503,140,36.5,3794000945,178,,3787777507,212,21.7,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416599,42,1,1,4,2,3ebril33e08ddzob4bhq8awsr,1,38.2,36.6,2022-09-17T19:05:42.067Z,2022-09-19T17:50:58Z,3794001059,178,,3787777827,212,48.7,3787777829,213,0.4,3787777819,155,,3787777831,1,,3787777821,56,Center,3787777825,141,66.0,3787777823,140,80.5,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416607,43,61,1,4,5,3ebril33e08ddzob4bhq8awsr,0,80.8,66,2022-09-17T19:05:44.659Z,2022-09-19T17:51:08Z,3787777873,56,Center,3794001143,388,,3794001141,15,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416615,29,5,1,4,7,dqk062lu0vm8epvytbm6r4mmf,1,-1.1,29.6,2022-09-17T19:05:46.829Z,2022-09-19T17:51:12Z,3787777891,346,,3787777887,56,Back,3787778061,233,44,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416631,44,5,1,4,7,3ebril33e08ddzob4bhq8awsr,0,101.1,70.4,2022-09-17T19:05:46.829Z,2022-09-19T17:51:12Z,3787778083,233,29,3787778019,56,Center,3787778021,346,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416861,30,1,1,4,31,dqk062lu0vm8epvytbm6r4mmf,1,5.2,49.3,2022-09-17T19:06:11.026Z,2022-09-19T17:51:17Z,3787779359,212,28.4,3787779351,124,,3787779355,140,13.1,3787779353,56,Back,3787779357,141,9.4,3787779361,213,5.0,3787779365,237,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416919,31,1,1,4,35,dqk062lu0vm8epvytbm6r4mmf,1,14.6,5.3,2022-09-17T19:06:14.831Z,2022-09-19T17:51:23Z,3787779615,155,,3787779621,140,43.2,3787779625,212,36.6,3787779629,1,,3787779623,141,36.1,3794001299,178,,3787779627,213,0.6,3787779617,56,Back,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416925,32,61,1,4,38,dqk062lu0vm8epvytbm6r4mmf,0,43.6,37.4,2022-09-17T19:06:17.491Z,2022-09-19T17:51:36Z,3794001347,178,,3794001373,21,,3787779667,56,Back,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416959,45,1,1,4,38,3ebril33e08ddzob4bhq8awsr,1,57.5,69.6,2022-09-17T19:06:18.281Z,2022-09-19T17:51:41Z,3794001437,178,,3787779847,140,54.3,3787779843,56,Center,3787779851,212,5.8,3787779853,213,2.2,3787779849,141,76.6,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416961,46,49,1,4,40,3ebril33e08ddzob4bhq8awsr,1,54.3,76.6,2022-09-17T19:06:19.487Z,2022-09-19T17:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461416997,47,1,1,4,40,3ebril33e08ddzob4bhq8awsr,1,54.2,77.6,2022-09-17T19:06:20.114Z,2022-09-19T17:51:55Z,3787780011,140,58.8,3787780015,212,11.5,3787780009,56,Left,3794001571,178,,3787780013,141,92.9,3787966479,155,,3787780017,213,1.1,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417027,48,1,1,4,45,3ebril33e08ddzob4bhq8awsr,0,58.6,93.8,2022-09-17T19:06:24.621Z,2022-09-19T17:52:07Z,3787780147,56,Left,3794001683,178,,3787780157,212,23.1,3787780159,213,0.0,3787780153,141,95.0,3787780149,140,80.6,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417059,33,1,1,4,47,dqk062lu0vm8epvytbm6r4mmf,0,19.2,4.7,2022-09-17T19:06:27.243Z,2022-09-19T17:52:15Z,3787780313,212,11.6,3787780311,141,4.3,3787780315,213,6.3,3787780309,140,30.2,3794001745,178,,3787780307,56,Back,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417085,49,1,1,4,51,3ebril33e08ddzob4bhq8awsr,1,60.6,97.8,2022-09-17T19:06:30.392Z,2022-09-19T17:52:23Z,3787780417,140,43.0,3787780419,141,83.5,3787780415,56,Back,3787780421,212,20.9,3794001825,178,,3787780423,213,3.6,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417139,50,1,1,4,52,3ebril33e08ddzob4bhq8awsr,1,42.9,82.9,2022-09-17T19:06:32.032Z,2022-09-19T17:52:30Z,3787780627,141,45.1,3787780625,140,35.1,3787780631,213,4.4,3787780629,212,27.0,3794001943,178,,3787780623,56,Back,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417169,51,1,1,4,55,3ebril33e08ddzob4bhq8awsr,1,36,42.4,2022-09-17T19:06:34.859Z,2022-09-19T17:52:37Z,3787780869,141,29.8,3787780865,56,Back,3794002059,178,,3787780871,212,11.7,3787780873,213,5.5,3787780867,140,43.6,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417239,52,1,1,4,59,3ebril33e08ddzob4bhq8awsr,1,43.7,31,2022-09-17T19:06:39.075Z,2022-09-19T17:52:52Z,3787781291,56,Back,3787781295,141,39.5,3787781299,213,2.6,3787781293,140,33.7,3787781297,212,12.0,3794002249,178,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417325,53,1,1,5,5,3ebril33e08ddzob4bhq8awsr,1,36.1,38.3,2022-09-17T19:06:44.410Z,2022-09-19T17:52:58Z,3794002329,178,,3787781753,56,Back,3787781759,212,19.4,3787781755,140,38.8,3787781757,141,10.1,3787781761,213,4.9,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417349,54,1,1,5,10,3ebril33e08ddzob4bhq8awsr,1,43.3,7.9,2022-09-17T19:06:49.739Z,2022-09-19T17:53:03Z,3794002387,178,,3787781895,56,Right,3787781899,141,9.8,3787781903,213,0.1,3787781897,140,67.6,3787781901,212,25.5,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417355,55,1,1,5,11,3ebril33e08ddzob4bhq8awsr,1,68.5,9.8,2022-09-17T19:06:50.753Z,2022-09-19T17:53:10Z,3787781935,140,66.4,3787781939,212,3.8,3787781947,156,,3787781933,56,Right,3794002445,178,,3787781941,213,4.1,3787781937,141,5.3,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417485,56,2,1,5,13,3ebril33e08ddzob4bhq8awsr,1,67,5.4,2022-09-17T19:06:53.217Z,2022-09-19T17:53:16Z,3791070595,20,,3787782603,7,8rqula41yqtbwycgemsw9ixud,3787782611,141,37.9,3791070593,224,,3787782609,140,79.5,3787782605,2,,3794002469,178,,3787782607,56,Center,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417457,34,55,1,5,13,dqk062lu0vm8epvytbm6r4mmf,1,12.5,60,2022-09-17T19:06:53.218Z,2022-09-19T17:53:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417803,35,1,1,5,44,dqk062lu0vm8epvytbm6r4mmf,1,16.2,51.6,2022-09-17T19:07:23.616Z,2022-09-19T17:53:29Z,3787784057,241,,3787784061,140,19.7,3787784065,212,19.8,3787784063,141,23.0,3794002623,178,,3787784067,213,4.9,3787784059,56,Back,3787784055,5,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417853,36,1,1,5,47,dqk062lu0vm8epvytbm6r4mmf,0,26.2,21.6,2022-09-17T19:07:26.986Z,2022-09-19T17:53:36Z,3787784307,140,72.3,3787784305,56,Right,3787784309,141,2.3,3787784315,1,,3787784311,212,50.2,3794002677,178,,3787784303,155,,3787784313,213,6.0,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417873,57,1,1,5,51,3ebril33e08ddzob4bhq8awsr,1,29.1,99.3,2022-09-17T19:07:30.857Z,2022-09-19T18:31:08Z,3787784487,1,,3787784465,56,Back,3787784477,141,92.9,3787784483,212,18.8,3787784471,140,46.5,3787784459,157,,3787784485,213,6.0,3794026671,388,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417877,58,49,1,5,54,3ebril33e08ddzob4bhq8awsr,1,46.5,92.9,2022-09-17T19:07:33.603Z,2022-09-19T17:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417901,59,1,1,5,54,3ebril33e08ddzob4bhq8awsr,0,46.5,92.9,2022-09-17T19:07:33.691Z,2022-09-19T17:53:55Z,3787785321,1,,3787784603,141,85.1,3787784605,212,15.7,3787784595,56,Left,3787784599,140,60.6,3794002829,178,,3787784607,213,5.9,3787785307,157,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417915,37,49,1,5,55,dqk062lu0vm8epvytbm6r4mmf,1,33.6,26.1,2022-09-17T19:07:35.057Z,2022-09-19T17:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417955,38,1,1,5,57,dqk062lu0vm8epvytbm6r4mmf,1,33.6,26.1,2022-09-17T19:07:36.606Z,2022-09-19T17:54:05Z,3787784941,212,9.5,3787784937,140,42.1,3787784943,213,0.3,3787784939,141,30.7,3787784935,56,Back,3794002901,178,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461417991,39,1,1,6,1,dqk062lu0vm8epvytbm6r4mmf,1,44.3,28.2,2022-09-17T19:07:40.588Z,2022-09-19T17:54:11Z,3787785133,213,5.4,3787785125,56,Right,3787785131,212,16.3,3794002929,178,,3787785129,141,9.4,3787785127,140,54.0,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418039,40,1,1,6,3,dqk062lu0vm8epvytbm6r4mmf,1,54,9.4,2022-09-17T19:07:43.048Z,2022-09-19T17:54:19Z,3787785373,213,0.5,3787785359,140,62.2,3787785355,56,Right,3787785369,212,9.7,3787785365,141,15.9,3794003009,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418049,41,1,1,6,5,dqk062lu0vm8epvytbm6r4mmf,1,63,15.2,2022-09-17T19:07:45.117Z,2022-09-19T17:54:25Z,3787785427,56,Right,3787785433,212,8.7,3794003093,178,,3787785431,141,2.6,3787785435,213,4.5,3787785429,140,61.6,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418105,42,1,1,6,7,dqk062lu0vm8epvytbm6r4mmf,1,61.6,2.6,2022-09-17T19:07:47.038Z,2022-09-19T17:54:30Z,3787785745,212,6.1,3794003121,178,,3787785741,140,56.1,3787785743,141,5.6,3787785739,56,Right,3787785747,213,2.8,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418137,43,1,1,6,12,dqk062lu0vm8epvytbm6r4mmf,1,59.1,20.7,2022-09-17T19:07:51.588Z,2022-09-19T17:54:34Z,3787785923,141,34.8,3794003145,178,,3787785919,56,Center,3787785921,140,61.3,3787785925,212,9.9,3787785927,213,1.3,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418197,44,1,1,6,14,dqk062lu0vm8epvytbm6r4mmf,1,62.7,40.6,2022-09-17T19:07:53.889Z,2022-09-19T17:54:38Z,3794003159,178,,3787786257,141,86.9,3787786261,213,1.6,3787786259,212,31.5,3787786255,140,63.3,3787786253,56,Left,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418251,45,1,1,6,17,dqk062lu0vm8epvytbm6r4mmf,1,63.2,86.9,2022-09-17T19:07:57.184Z,2022-09-19T17:54:49Z,3787786571,213,0.6,3787786567,141,93.0,3794003267,178,,3787786569,212,7.9,3787786565,140,69.6,3787786563,56,Left,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418291,46,1,1,6,21,dqk062lu0vm8epvytbm6r4mmf,1,70.1,91.3,2022-09-17T19:08:00.581Z,2022-09-19T17:54:53Z,3791073813,223,,3791073815,20,,3787786793,140,90.2,3787786795,141,56.1,3787786791,56,Center,3787786789,155,,3787786797,212,31.9,3787786799,213,5.4,6jhavdnaitqn6ydme8a526aui,C. Driouech,3794003329,178,3787786787,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418297,47,61,1,6,23,dqk062lu0vm8epvytbm6r4mmf,0,90.2,55.5,2022-09-17T19:08:02.563Z,2022-09-19T17:55:00Z,3787786817,56,Center,3794003379,178,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418325,60,12,1,6,24,3ebril33e08ddzob4bhq8awsr,1,8.1,53.4,2022-09-17T19:08:03.448Z,2022-09-19T17:55:05Z,3787786947,213,5.4,3787786933,140,21.5,3787786943,212,22.6,3787786927,56,Back,3794003459,178,,3787786939,141,27.3,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418361,61,1,1,6,26,3ebril33e08ddzob4bhq8awsr,1,21.5,27.3,2022-09-17T19:08:05.348Z,2022-09-19T17:55:09Z,3794003557,388,,3787787127,140,26.5,3787787133,213,5.0,3787787123,3,,3787787129,141,5.0,3787787125,56,Back,3787787131,212,16.0,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418363,62,49,1,6,28,3ebril33e08ddzob4bhq8awsr,1,26.9,4.7,2022-09-17T19:08:07.858Z,2022-09-19T17:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461418385,63,1,1,6,28,3ebril33e08ddzob4bhq8awsr,0,26.9,4.7,2022-09-17T19:08:07.897Z,2022-09-19T17:55:30Z,3787787255,140,19.4,3787787259,212,7.9,3794003707,178,,3787787253,56,Back,3787787261,213,3.2,3787787257,141,4.0,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462587249,1039,67,1,6,29,dqk062lu0vm8epvytbm6r4mmf,1,80.2,94.4,2022-09-17T19:08:08.480Z,2022-09-19T19:38:35Z,3794028555,233,826,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462587247,826,67,1,6,29,3ebril33e08ddzob4bhq8awsr,0,19.8,5.6,2022-09-17T19:08:08.481Z,2022-09-19T18:33:17Z,3794028571,233,1039,,,,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
