id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2527386585,751,1,2,70,14,d0zdg647gvgc95xdtk1vpbkys,1,61.3,8.8,2023-04-02T11:46:06.537Z,2023-04-02T11:46:08Z,4157100333,56,Back,4157100337,141,29.2,4157100335,140,46.1,4157100339,212,21.1,4157100341,213,2.4,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527386673,752,1,2,70,16,d0zdg647gvgc95xdtk1vpbkys,1,45.5,32.2,2023-04-02T11:46:08.697Z,2023-04-02T11:46:11Z,4157100855,212,28.1,4157100857,213,1.5,4157100849,56,Back,4157100851,140,47.6,4157100853,141,73.4,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527386747,753,1,2,70,19,d0zdg647gvgc95xdtk1vpbkys,1,53.8,77.6,2023-04-02T11:46:11.752Z,2023-04-02T11:46:14Z,4157101265,213,0.8,4157101259,141,96.2,4157101255,56,Left,4157101261,212,17.1,4157101257,140,64.7,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527386759,754,1,2,70,22,d0zdg647gvgc95xdtk1vpbkys,1,63.6,94.8,2023-04-02T11:46:14.425Z,2023-04-02T11:46:15Z,4157101341,212,5.6,4157101337,140,65.7,4157101343,213,5.1,4157101335,56,Left,4157101339,141,87.3,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527386823,755,1,2,70,22,d0zdg647gvgc95xdtk1vpbkys,1,65.6,89.9,2023-04-02T11:46:15.145Z,2023-04-02T11:46:17Z,4157101697,56,Left,4157101719,212,5.5,4157101707,140,62.6,4157101713,141,96.6,4157101721,213,2.2,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527386847,756,1,2,70,24,d0zdg647gvgc95xdtk1vpbkys,1,63.1,93.6,2023-04-02T11:46:17.193Z,2023-04-02T11:46:18Z,4157101879,213,5.0,4157101871,140,64.4,4157101869,56,Left,4157101873,141,87.6,4157101875,212,4.3,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527386989,757,1,2,70,25,d0zdg647gvgc95xdtk1vpbkys,1,64.4,87.6,2023-04-02T11:46:18.057Z,2023-04-02T11:46:22Z,4157102651,140,71.2,4157102649,56,Left,4157102653,141,93.9,4157102655,212,8.3,4157102657,213,0.5,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387027,758,1,2,70,30,d0zdg647gvgc95xdtk1vpbkys,1,73.3,94.5,2023-04-02T11:46:22.761Z,2023-04-02T11:46:24Z,4157102853,212,7.2,4157102849,140,66.5,4157102855,213,3.3,4157102851,141,92.9,4157102845,56,Left,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387077,759,1,2,70,31,d0zdg647gvgc95xdtk1vpbkys,1,66.5,92.9,2023-04-02T11:46:24.313Z,2023-04-02T11:46:26Z,4157103153,141,72.8,4157103151,140,89.2,4157103149,56,Center,4157103157,213,5.8,4157103155,212,27.5,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387131,760,1,2,70,34,d0zdg647gvgc95xdtk1vpbkys,1,86.9,69.5,2023-04-02T11:46:26.601Z,2023-04-02T20:34:03Z,4157103465,141,54.5,4157103473,213,4.0,4157103463,140,78.3,4157107589,210,15,4157103461,56,Center,4157107591,154,,4157103469,212,13.6,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2527387139,761,15,2,70,35,d0zdg647gvgc95xdtk1vpbkys,1,80.9,50.5,2023-04-02T11:46:28.217Z,2023-04-02T20:34:04Z,4157107841,233,502,4157103513,18,,4157107623,215,,4157103511,22,,4157107609,154,,4157107621,103,10.8,4157107617,102,47.3,4157107625,146,98.6,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,4157107607,29,4157106539,20,,,4157107627,147,4157107611,55,760,4157107605,80,,4157103515,56,Center,,,,50.2,,,,,,
2527387203,502,10,2,70,35,b79uipsy57y1jqpy07h4i5ovk,1,2.6,50.9,2023-04-02T11:46:28.317Z,2023-04-02T20:34:08Z,4157103865,182,,4157103867,56,Back,4157103863,179,,4159568677,376,,4157106641,233,761,4157103861,173,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387397,762,1,2,70,45,d0zdg647gvgc95xdtk1vpbkys,1,73.3,45.2,2023-04-02T11:46:37.625Z,2023-04-02T11:46:39Z,4157104877,212,17.8,4157104873,141,69.8,4157104881,213,1.2,4157104869,56,Center,4157104871,140,79.0,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387459,763,1,2,70,47,d0zdg647gvgc95xdtk1vpbkys,1,79.1,69.8,2023-04-02T11:46:39.785Z,2023-04-02T11:46:42Z,4157105209,56,Center,4157105215,212,7.0,4157105219,213,3.5,4157105213,141,66.3,4157105211,140,72.8,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387511,764,1,2,70,49,d0zdg647gvgc95xdtk1vpbkys,1,74.1,69.2,2023-04-02T11:46:42.105Z,2023-04-02T11:46:44Z,4157105445,140,80.3,4157105447,141,81.5,4157105449,212,10.6,4157105451,213,0.9,4157105443,56,Left,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387655,765,1,2,70,51,d0zdg647gvgc95xdtk1vpbkys,1,85.1,81.9,2023-04-02T11:46:44.153Z,2023-04-02T11:46:51Z,4157106143,56,Center,4157106151,213,5.6,4157106149,212,10.7,4157106145,140,92.8,4157106147,141,71.7,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387729,766,1,2,70,58,d0zdg647gvgc95xdtk1vpbkys,1,91.8,77.6,2023-04-02T11:46:51.001Z,2023-04-02T11:48:29Z,4157106461,140,84.3,4157106463,141,88.8,4157106465,212,11.0,4157106467,213,2.4,4157106459,56,Left,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387701,503,43,2,71,0,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-02T11:46:52.459Z,2023-04-02T11:47:00Z,4157106355,56,Back,4157107203,144,8,,,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387857,767,1,2,71,2,d0zdg647gvgc95xdtk1vpbkys,1,79,96,2023-04-02T11:46:55.385Z,2023-04-02T11:46:59Z,4157107071,140,67.9,4157107069,56,Left,4157107079,212,13.6,4157107073,141,85.8,4157107081,213,3.7,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387945,768,1,2,71,6,d0zdg647gvgc95xdtk1vpbkys,1,64.7,74.7,2023-04-02T11:46:58.905Z,2023-04-02T11:47:02Z,4157107559,141,55.5,4157107555,56,Center,4157107561,212,13.3,4157107557,140,62.4,4157107563,213,4.5,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527387971,769,1,2,71,10,d0zdg647gvgc95xdtk1vpbkys,1,67.7,51.9,2023-04-02T11:47:02.697Z,2023-04-02T11:47:28Z,4157107691,56,Center,4157107703,212,11.2,4157107699,141,43.4,4157107695,140,76.8,4157107707,213,5.7,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388051,770,1,2,71,12,d0zdg647gvgc95xdtk1vpbkys,0,76.6,43.1,2023-04-02T11:47:04.752Z,2023-04-02T11:47:34Z,4157108109,212,2.3,4157108101,56,Center,4157108107,141,43.1,4157108111,213,0,4157108105,140,78.8,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388295,506,61,2,71,13,b79uipsy57y1jqpy07h4i5ovk,1,22.8,53.9,2023-04-02T11:47:05.553Z,2023-04-02T11:47:32Z,4157109285,56,Back,,,,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388087,504,12,2,71,14,b79uipsy57y1jqpy07h4i5ovk,1,21.8,51.9,2023-04-02T11:47:07.113Z,2023-04-02T11:47:08Z,4157108305,213,1.0,4157108297,56,Back,4157108301,141,58.2,4157108299,140,24.5,4157108303,212,5.1,,,,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388285,505,12,2,71,15,b79uipsy57y1jqpy07h4i5ovk,1,24.5,58.2,2023-04-02T11:47:08.073Z,2023-04-02T11:47:18Z,4157109245,140,53.5,4157109241,56,Center,4157109253,213,6.2,4157109251,212,30.5,4157109249,141,54.8,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388239,771,1,2,71,21,d0zdg647gvgc95xdtk1vpbkys,1,43.4,29.3,2023-04-02T11:47:13.752Z,2023-04-02T11:47:15Z,4157109019,56,Back,4157109025,212,15.3,4157109027,213,5.0,4157109021,140,47.2,4157109023,141,7.6,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388325,772,1,2,71,23,d0zdg647gvgc95xdtk1vpbkys,1,45.7,11,2023-04-02T11:47:15.704Z,2023-04-02T11:47:20Z,4157109393,213,1.6,4157109385,56,Back,4157109387,140,45.1,4157109389,141,33.7,4157109391,212,15.4,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388349,773,1,2,71,27,d0zdg647gvgc95xdtk1vpbkys,1,44.8,33.7,2023-04-02T11:47:20.025Z,2023-04-02T11:47:21Z,4157109487,141,32.6,4157109491,213,3.2,4157109485,140,34.8,4157109483,56,Back,4157109489,212,10.5,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388407,774,1,2,71,28,d0zdg647gvgc95xdtk1vpbkys,1,30.3,34.3,2023-04-02T11:47:21.209Z,2023-04-02T11:47:23Z,4157109767,141,50.9,4157109763,140,15.5,4157109761,56,Back,4157109769,212,19.2,4157109771,213,2.5,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388505,775,1,2,71,32,d0zdg647gvgc95xdtk1vpbkys,1,18.7,51,2023-04-02T11:47:25.048Z,2023-04-02T11:47:29Z,4157110333,213,1.0,4157110325,56,Back,4157110327,140,29.9,4157110329,141,77.0,4157110331,212,21.2,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388571,776,1,2,71,36,d0zdg647gvgc95xdtk1vpbkys,1,35.4,80.6,2023-04-02T11:47:29.336Z,2023-04-02T11:47:31Z,4157110597,140,47.8,4157110595,56,Back,4157110603,141,97.1,4157110611,213,0.7,4157110607,212,17.2,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388663,777,1,2,71,39,d0zdg647gvgc95xdtk1vpbkys,1,46.5,94.8,2023-04-02T11:47:31.672Z,2023-04-02T11:47:35Z,4157111087,140,38.0,4157111093,213,3.7,4157111085,56,Back,4157111091,212,10.5,4157111089,141,86.7,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388685,778,1,2,71,43,d0zdg647gvgc95xdtk1vpbkys,1,39.7,81.6,2023-04-02T11:47:35.800Z,2023-04-02T11:47:36Z,4157111211,140,46.4,4157111213,141,68.6,4157111215,212,11.3,4157111209,56,Back,4157111217,213,5.4,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388723,779,1,2,71,44,d0zdg647gvgc95xdtk1vpbkys,1,46.7,68.7,2023-04-02T11:47:36.745Z,2023-04-02T11:47:38Z,4157111453,213,3.2,4157111449,141,66.9,4157111445,56,Back,4157111447,140,31.7,4157111451,212,15.8,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388801,780,1,2,71,45,d0zdg647gvgc95xdtk1vpbkys,1,31.9,64.7,2023-04-02T11:47:38.393Z,2023-04-02T11:47:42Z,4157111789,140,35.1,4157111795,213,4.9,4157111791,141,33.4,4157111787,56,Back,4157111793,212,21.5,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388899,781,1,2,71,49,d0zdg647gvgc95xdtk1vpbkys,1,38,28.6,2023-04-02T11:47:42.185Z,2023-04-02T11:47:46Z,4157112203,140,45.3,4157112207,141,46.1,4157112215,213,1.0,4157112195,56,Back,4157112213,212,14.2,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527388993,782,1,2,71,53,d0zdg647gvgc95xdtk1vpbkys,1,45.8,54.9,2023-04-02T11:47:46.075Z,2023-04-02T11:47:51Z,4157112675,56,Left,4157112685,1,,4157112677,140,80.2,4157112683,213,0.6,4157112679,141,93.8,4157112673,155,,4157112681,212,44.8,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389019,783,1,2,71,58,d0zdg647gvgc95xdtk1vpbkys,0,90.8,84.3,2023-04-02T11:47:51.144Z,2023-04-02T20:35:30Z,4157112795,141,56.0,4159574667,386,,4157112797,212,19.9,4159574665,225,,4159574669,72,,4157112787,2,,4157112791,56,Center,4157112793,140,95.7,dafbvyorudvujxw7zswicykmh,O. Wijndal,4157112799,213,,,5.0,,,,,,,,,,,,,,,,,,,,,,
2527389083,507,12,2,72,2,b79uipsy57y1jqpy07h4i5ovk,1,9,39.4,2023-04-02T11:47:54.978Z,2023-04-02T11:49:03Z,4157113101,56,Back,4157113109,213,4.6,4157113103,140,6.5,4157113267,167,,4157113105,141,0.0,4157113107,212,27.6,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389095,508,5,2,72,3,b79uipsy57y1jqpy07h4i5ovk,0,4.6,-1.4,2023-04-02T11:47:55.513Z,2023-04-02T12:01:03Z,4157113177,56,Back,4157113377,233,784,4157113181,347,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389089,784,5,2,72,3,d0zdg647gvgc95xdtk1vpbkys,1,95.4,101.4,2023-04-02T11:47:55.513Z,2023-04-02T11:47:58Z,4157113137,347,,4157113135,56,Left,4157113331,233,508,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389153,785,1,2,72,5,d0zdg647gvgc95xdtk1vpbkys,1,97.4,100,2023-04-02T11:47:57.784Z,2023-04-02T11:48:00Z,4157113517,107,,4157113521,140,79.3,4157113529,212,20.3,4157113531,213,3.5,4157113525,141,91.1,4157113519,56,Left,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389183,786,1,2,72,7,d0zdg647gvgc95xdtk1vpbkys,1,77.9,91.1,2023-04-02T11:48:00.408Z,2023-04-02T11:48:01Z,4157113671,212,8.0,4157113669,141,93.0,4157113673,213,0.2,4157113667,140,85.4,4157113665,56,Left,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389213,787,1,2,72,9,d0zdg647gvgc95xdtk1vpbkys,1,84.9,92,2023-04-02T11:48:01.752Z,2023-04-02T11:48:03Z,4157113815,56,Left,4157113821,212,3.9,4157113817,140,81.9,4157113819,141,88.7,4157113823,213,3.8,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389273,788,1,2,72,11,d0zdg647gvgc95xdtk1vpbkys,1,78.5,87.3,2023-04-02T11:48:03.688Z,2023-04-02T11:48:06Z,4157114099,213,2.7,4157114091,56,Left,4157114097,212,9.9,4157114095,141,94.1,4157114093,140,70.2,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389313,789,1,2,72,13,d0zdg647gvgc95xdtk1vpbkys,1,69,94.1,2023-04-02T11:48:05.992Z,2023-04-02T11:48:08Z,4157114269,213,5.3,4157114261,56,Center,4157114263,140,77.6,4157114267,212,15.7,4157114265,141,75.2,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389359,790,1,2,72,15,d0zdg647gvgc95xdtk1vpbkys,1,78.3,74,2023-04-02T11:48:07.848Z,2023-04-02T11:48:09Z,4157114417,140,84.9,4157114421,141,69.6,4157114415,56,Center,4157114425,212,7.5,4157114427,213,5.9,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389377,791,1,2,72,16,d0zdg647gvgc95xdtk1vpbkys,0,84.9,69.6,2023-04-02T11:48:09.336Z,2023-04-02T11:48:21Z,4157114533,212,3.5,4157114529,140,87.9,4157114531,141,71.9,4157114525,56,Center,4157114537,213,0.5,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389425,509,61,2,72,19,b79uipsy57y1jqpy07h4i5ovk,1,14.1,28.7,2023-04-02T11:48:11.568Z,2023-04-02T11:48:22Z,4157114751,56,Back,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389469,510,52,2,72,21,b79uipsy57y1jqpy07h4i5ovk,1,2.2,33.5,2023-04-02T11:48:13.641Z,2023-04-02T20:35:52Z,4159576593,376,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389939,511,1,2,72,34,b79uipsy57y1jqpy07h4i5ovk,0,13.5,40.7,2023-04-02T11:48:26.570Z,2023-04-02T11:48:33Z,4157117013,56,Center,4157117017,141,56.7,4157117021,213,0.1,4157117015,140,85.0,4157117019,212,75.9,4157117025,1,,4157117011,199,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527389959,792,52,2,72,41,d0zdg647gvgc95xdtk1vpbkys,1,13.2,49.3,2023-04-02T11:48:34.040Z,2023-04-02T20:36:04Z,4159577549,377,,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390061,793,1,2,72,42,d0zdg647gvgc95xdtk1vpbkys,1,13.4,49,2023-04-02T11:48:34.633Z,2023-04-02T11:48:38Z,4157117589,213,0.5,4157117581,56,Back,4157117587,212,6.7,4157117585,141,53.7,4157117583,140,19.0,4157117579,123,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390159,794,1,2,72,45,d0zdg647gvgc95xdtk1vpbkys,1,24.9,58.7,2023-04-02T11:48:37.928Z,2023-04-02T11:48:42Z,4157118063,140,31.0,4157118067,212,13.3,4157118065,141,75.9,4157118069,213,1.1,4157118061,56,Back,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390209,795,1,2,72,50,d0zdg647gvgc95xdtk1vpbkys,1,43.4,86.4,2023-04-02T11:48:42.728Z,2023-04-02T11:48:44Z,4157118261,141,96.3,4157118269,213,0.5,4157118257,140,54.7,4157118253,56,Left,4157118265,212,13.6,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390249,512,45,2,72,52,b79uipsy57y1jqpy07h4i5ovk,0,42.3,7.1,2023-04-02T11:48:44.856Z,2023-04-02T11:48:47Z,4157118443,56,Back,4157118553,233,796,4157118445,285,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390231,796,3,2,72,52,d0zdg647gvgc95xdtk1vpbkys,1,57.7,92.9,2023-04-02T11:48:44.856Z,2023-04-02T20:36:15Z,4157118349,286,,4157118513,233,512,4157118345,56,Left,4159578265,464,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390301,797,1,2,72,53,d0zdg647gvgc95xdtk1vpbkys,1,52.4,94.1,2023-04-02T11:48:45.737Z,2023-04-02T11:48:48Z,4157118693,141,90.5,4157118687,56,Back,4157118691,140,45.8,4157118697,213,3.5,4157118695,212,7.3,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390345,798,1,2,72,55,d0zdg647gvgc95xdtk1vpbkys,1,45.5,89.7,2023-04-02T11:48:48.168Z,2023-04-02T11:48:50Z,4157118897,141,68.1,4157118905,213,5.1,4157118895,140,50.8,4157118893,56,Center,4157118901,212,15.7,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390417,799,1,2,72,57,d0zdg647gvgc95xdtk1vpbkys,1,46.9,71.1,2023-04-02T11:48:50.120Z,2023-04-02T11:48:52Z,4157119253,141,82.4,4157119251,140,45.9,4157119249,56,Back,4157119257,213,1.7,4157119255,212,7.8,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390429,800,1,2,73,0,d0zdg647gvgc95xdtk1vpbkys,1,52.5,82.8,2023-04-02T11:48:52.600Z,2023-04-02T11:48:53Z,4157119327,56,Back,4157119335,213,3.9,4157119331,141,73.1,4157119329,140,46.1,4157119333,212,9.4,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390481,801,1,2,73,0,d0zdg647gvgc95xdtk1vpbkys,1,46.1,73.1,2023-04-02T11:48:53.240Z,2023-04-02T11:48:55Z,4157119541,56,Back,4157119543,140,48.8,4157119549,213,1.3,4157119545,141,88.2,4157119547,212,10.7,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390599,802,1,2,73,2,d0zdg647gvgc95xdtk1vpbkys,1,48.1,90.5,2023-04-02T11:48:55.401Z,2023-04-02T11:49:01Z,4157120115,56,Center,4157120117,140,79.6,4157120121,212,35.3,4157120113,155,,4157120123,213,5.9,4157120125,1,,4157120119,141,72.5,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390605,803,50,2,73,8,d0zdg647gvgc95xdtk1vpbkys,1,79.2,70.5,2023-04-02T11:49:00.874Z,2023-04-02T11:49:03Z,4157120151,286,,4157120149,56,Center,4157120403,233,513,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390655,513,7,2,73,8,b79uipsy57y1jqpy07h4i5ovk,0,20.8,29.5,2023-04-02T11:49:00.875Z,2023-04-02T20:36:27Z,4157120371,56,Back,4157120373,285,,4157120381,233,803,4159578997,385,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390665,804,1,2,73,10,d0zdg647gvgc95xdtk1vpbkys,1,77.6,72.8,2023-04-02T11:49:02.615Z,2023-04-02T11:49:04Z,4157120441,140,76.0,4157120451,213,3.7,4157120443,141,71.1,4157120439,56,Center,4157120447,212,2.0,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390695,805,1,2,73,11,d0zdg647gvgc95xdtk1vpbkys,1,75.5,71,2023-04-02T11:49:04.216Z,2023-04-02T11:49:06Z,4157120621,213,4.0,4157120617,141,64.8,4157120615,140,72.0,4157120613,56,Center,4157120619,212,5.6,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390701,806,50,2,73,13,d0zdg647gvgc95xdtk1vpbkys,1,68.8,58.2,2023-04-02T11:49:05.866Z,2023-04-02T11:49:09Z,4157120653,56,Center,4157120655,286,,4157120887,233,514,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527390753,514,7,2,73,13,b79uipsy57y1jqpy07h4i5ovk,1,31.2,41.8,2023-04-02T11:49:05.867Z,2023-04-02T20:37:10Z,4157120849,56,Back,4157120851,285,,4159581797,383,,4157120869,233,806,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,
