id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2455181433,100,5,1,11,3,24fvcruwqrqvqa3aonf8c3zuy,1,-0.4,42.3,2022-09-03T16:59:37.896Z,2022-09-05T03:12:15Z,3754599341,233,99,3754599231,56,Back,3754599233,346,,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181837,101,1,1,11,35,24fvcruwqrqvqa3aonf8c3zuy,0,4.7,49.9,2022-09-03T17:00:09.985Z,2022-09-05T03:12:23Z,3754601451,74,,3754601445,213,0.3,3754601441,141,77.3,3754601435,124,,3754601443,212,65.5,3754601439,140,64.5,3754601447,1,,3754601437,56,Center,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181829,100,44,1,11,38,4tic29sox7m39fy1ztgv0jsiq,1,37.1,16.4,2022-09-03T17:00:13.606Z,2022-09-05T09:10:08Z,3754601411,285,,3754601561,233,102,3754601409,56,Back,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181851,102,44,1,11,38,24fvcruwqrqvqa3aonf8c3zuy,0,62.9,83.6,2022-09-03T17:00:13.607Z,2022-09-05T03:12:28Z,3754601513,56,Left,3754601609,233,100,3754601515,286,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181833,101,61,1,11,39,4tic29sox7m39fy1ztgv0jsiq,1,38.5,10,2022-09-03T17:00:13.806Z,2022-09-05T09:10:08Z,3754601417,56,Back,3760056759,15,,3760056761,388,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181865,103,1,1,11,40,24fvcruwqrqvqa3aonf8c3zuy,0,65.5,72.5,2022-09-03T17:00:15.193Z,2022-09-05T03:12:42Z,3760056779,178,,3754601583,213,0.2,3754601579,141,74.1,3754601575,56,Center,3754601581,212,5.6,3754601577,140,70.7,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181855,102,49,1,11,41,4tic29sox7m39fy1ztgv0jsiq,1,30.8,10.9,2022-09-03T17:00:16.340Z,2022-09-05T03:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181887,103,1,1,11,42,4tic29sox7m39fy1ztgv0jsiq,1,30.1,8.3,2022-09-03T17:00:17.047Z,2022-09-05T03:12:51Z,3760056955,178,,3754601693,141,3.2,3754601697,213,5.6,3754601689,56,Back,3754601691,140,34.5,3754601695,212,5.8,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181959,104,1,1,11,43,4tic29sox7m39fy1ztgv0jsiq,1,35.6,3.8,2022-09-03T17:00:18.215Z,2022-09-05T03:12:57Z,3754602047,140,48.3,3754602043,155,,3754602049,141,53.1,3754602053,213,1.2,3754602051,212,36.1,3754602045,56,Back,3760057033,178,,3754602055,1,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181961,105,4,1,11,48,4tic29sox7m39fy1ztgv0jsiq,1,47,56.8,2022-09-03T17:00:22.829Z,2022-09-05T03:13:03Z,3754602069,265,,3754602071,286,,3754602063,13,,3754602067,152,,3754602065,56,Back,3754602335,233,104,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181999,104,4,1,11,48,24fvcruwqrqvqa3aonf8c3zuy,0,53,43.2,2022-09-03T17:00:22.830Z,2022-09-05T03:13:02Z,3760057101,178,,3754602309,152,,3754602311,265,,3754602307,56,Center,3754602355,233,105,3754602313,285,,3754602305,13,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182165,106,1,1,11,59,4tic29sox7m39fy1ztgv0jsiq,1,48,57.8,2022-09-03T17:00:34.131Z,2022-09-05T03:13:09Z,3754602953,152,,3760057197,178,,3754602957,140,52.6,3754602959,141,41.0,3754602963,213,5.1,3754602955,56,Center,3754602961,212,12.4,3754602951,5,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456242425,934,43,1,12,1,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-03T17:00:36.312Z,2022-09-05T07:53:26Z,3760258675,178,0,3760258711,144,82,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182231,107,1,1,12,2,4tic29sox7m39fy1ztgv0jsiq,1,57.5,38.9,2022-09-03T17:00:37.400Z,2022-09-05T03:13:11Z,3754603245,1,,3754603241,212,46.1,3754603235,56,Left,3754603239,141,92.6,3754603243,213,0.9,3760057239,178,,3754603233,155,,3754603237,140,84.3,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182269,108,1,1,12,7,4tic29sox7m39fy1ztgv0jsiq,0,90.5,88.4,2022-09-03T17:00:42.423Z,2022-09-05T03:13:13Z,3754603447,212,22.7,3754603443,140,100.0,3754603449,213,5.2,3760057255,178,,3754603445,141,59.7,3754603441,56,Center,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182265,105,5,1,12,10,24fvcruwqrqvqa3aonf8c3zuy,1,-1,38.7,2022-09-03T17:00:44.873Z,2022-09-05T03:13:17Z,3754603417,56,Back,3754603421,346,,3754603461,233,109,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182273,109,5,1,12,10,4tic29sox7m39fy1ztgv0jsiq,0,101,61.3,2022-09-03T17:00:44.873Z,2022-09-05T03:13:17Z,3754603453,56,Center,3754603455,346,,3754603489,233,105,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182683,106,1,1,12,43,24fvcruwqrqvqa3aonf8c3zuy,0,5,55.5,2022-09-03T17:01:18.347Z,2022-09-05T03:13:21Z,3754605539,141,85.7,3754605543,213,0.3,3754605549,74,,3754605533,124,,3754605537,140,63.2,3754605545,1,,3754605541,212,64.5,3754605535,56,Left,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182675,110,44,1,12,46,4tic29sox7m39fy1ztgv0jsiq,1,36.2,12.4,2022-09-03T17:01:21.609Z,2022-09-05T09:10:08Z,3754605633,233,107,3754605509,56,Back,3754605511,285,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182689,107,44,1,12,46,24fvcruwqrqvqa3aonf8c3zuy,0,63.8,87.6,2022-09-03T17:01:21.610Z,2022-09-05T03:13:27Z,3754605581,56,Left,3757211425,233,110,3754605583,286,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182687,111,61,1,12,47,4tic29sox7m39fy1ztgv0jsiq,1,34.7,7,2022-09-03T17:01:21.769Z,2022-09-05T09:10:09Z,3760057617,388,,3760057615,15,,3754605579,56,Back,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182721,112,49,1,12,49,4tic29sox7m39fy1ztgv0jsiq,1,27.4,7,2022-09-03T17:01:23.714Z,2022-09-05T03:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182761,113,1,1,12,50,4tic29sox7m39fy1ztgv0jsiq,1,27.4,7,2022-09-03T17:01:24.800Z,2022-09-05T03:13:45Z,3754605903,1,,3754605897,141,34.9,3754605893,56,Center,3754605899,212,37.0,3754605895,140,57.7,3760057755,178,,3754605891,155,,3754605901,213,0.5,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182725,108,43,1,12,50,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T17:01:25.137Z,2022-09-03T17:03:08Z,3754605737,56,Left,3754612615,144,61,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182773,114,1,1,12,52,4tic29sox7m39fy1ztgv0jsiq,1,55.1,38.4,2022-09-03T17:01:27.528Z,2022-09-05T03:13:55Z,3760057867,178,,3757258157,213,1.5,3757258153,141,55.3,3757258151,140,56.1,3754605949,56,Center,3757258155,212,11.5,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184909,131,43,1,12,54,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T17:01:28.753Z,2022-09-04T10:54:33Z,3754619025,56,Back,3757257435,384,0,3754619027,285,0,3754619119,233,114,3757258403,144,7,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182781,115,1,1,12,56,4tic29sox7m39fy1ztgv0jsiq,1,54.8,44.6,2022-09-03T17:01:30.744Z,2022-09-05T03:13:56Z,3754605999,212,16.0,3754605997,141,24.8,3754605993,56,Center,3754606001,213,5.3,3760057911,178,,3754605995,140,63.1,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182807,116,1,1,12,58,4tic29sox7m39fy1ztgv0jsiq,1,63.1,25.1,2022-09-03T17:01:32.755Z,2022-09-05T03:13:59Z,3760057985,178,,3754606127,213,5.7,3754606123,141,15.7,3754606121,140,73.0,3754606119,56,Right,3754606125,212,12.2,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182837,117,1,1,13,1,4tic29sox7m39fy1ztgv0jsiq,0,79.2,16.3,2022-09-03T17:01:35.716Z,2022-09-05T03:14:02Z,3754606217,140,84.9,3754606223,213,1.2,3754606215,56,Center,3754606219,141,40.9,3754606221,212,17.8,3760058029,178,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182851,109,49,1,13,3,24fvcruwqrqvqa3aonf8c3zuy,1,14,53.9,2022-09-03T17:01:37.882Z,2022-09-05T03:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182923,110,1,1,13,3,24fvcruwqrqvqa3aonf8c3zuy,0,14,53.9,2022-09-03T17:01:37.907Z,2022-09-05T03:14:17Z,3754606635,213,6.3,3754606619,140,65.5,3754606617,56,Center,3754606625,141,51.3,3760058221,178,,3754606631,212,54.1,3754606639,1,,3754606615,157,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182935,118,49,1,13,8,4tic29sox7m39fy1ztgv0jsiq,1,35.4,52.1,2022-09-03T17:01:42.893Z,2022-09-05T03:14:23Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182985,119,1,1,13,8,4tic29sox7m39fy1ztgv0jsiq,1,35.4,52.1,2022-09-03T17:01:42.904Z,2022-09-05T03:14:29Z,3754606951,56,Back,3760058469,178,,3754606955,141,54.5,3754606959,213,3.0,3754606957,212,14.4,3754606953,140,21.8,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183203,124,59,1,13,11,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-03T17:01:45.979Z,2022-09-05T03:14:45Z,3754608131,56,Back,,,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182993,120,44,1,13,11,4tic29sox7m39fy1ztgv0jsiq,1,20.9,60.4,2022-09-03T17:01:46.082Z,2022-09-05T09:10:09Z,3754607027,233,111,3754606991,285,,3754606989,56,Back,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455182975,111,44,1,13,11,24fvcruwqrqvqa3aonf8c3zuy,0,79.1,39.6,2022-09-03T17:01:46.083Z,2022-09-05T03:14:40Z,3754606917,56,Center,3757211453,233,120,3754606919,286,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183013,121,1,1,13,11,4tic29sox7m39fy1ztgv0jsiq,1,21.8,54.5,2022-09-03T17:01:46.240Z,2022-09-05T09:10:09Z,3760058831,388,,3754607081,140,31.6,3754607085,212,10.3,3754607079,56,Back,3754607077,3,,3754607083,141,54.8,3754607087,213,0.0,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183017,112,45,1,13,14,24fvcruwqrqvqa3aonf8c3zuy,0,72.2,42.8,2022-09-03T17:01:49.353Z,2022-09-05T03:14:58Z,3754607101,56,Center,3754607103,286,,3754607165,233,122,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183023,122,3,1,13,14,4tic29sox7m39fy1ztgv0jsiq,1,27.8,57.2,2022-09-03T17:01:49.353Z,2022-09-05T03:14:57Z,3754607149,56,Back,3754607153,233,112,3757259651,465,,3760058945,178,,3754607151,285,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183073,123,1,1,13,15,4tic29sox7m39fy1ztgv0jsiq,0,35.2,54,2022-09-03T17:01:50.330Z,2022-09-05T03:15:01Z,3754607363,1,,3754607359,212,46.9,3760058999,178,,3754607357,141,43.3,3754607353,56,Center,3754607351,157,,3754607361,213,6.1,3754607355,140,79.3,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183083,113,49,1,13,21,24fvcruwqrqvqa3aonf8c3zuy,1,19.7,56.4,2022-09-03T17:01:55.766Z,2022-09-05T03:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183115,114,1,1,13,21,24fvcruwqrqvqa3aonf8c3zuy,1,19.7,56.4,2022-09-03T17:01:55.779Z,2022-09-05T03:15:12Z,3760059191,178,,3754607597,213,3.2,3754607585,56,Back,3754607589,141,56.0,3754607591,212,12.9,3754607587,140,7.4,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183139,115,1,1,13,22,24fvcruwqrqvqa3aonf8c3zuy,0,7.4,57.3,2022-09-03T17:01:57.267Z,2022-09-05T03:15:16Z,3754607745,56,Back,3754607751,212,50.0,3757260205,1,,3757260203,157,,3754607747,140,45.6,3760059205,178,,3754607753,213,0.6,3754607749,141,100.0,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183145,116,5,1,13,27,24fvcruwqrqvqa3aonf8c3zuy,0,40,101,2022-09-03T17:02:01.841Z,2022-09-05T03:15:20Z,3754607789,347,,3754607785,56,Back,3754611233,233,125,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183447,125,5,1,13,27,4tic29sox7m39fy1ztgv0jsiq,1,60,-1,2022-09-03T17:02:01.841Z,2022-09-05T03:15:20Z,3754609309,56,Right,3754609313,347,,3754611199,233,116,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183551,126,1,1,13,51,4tic29sox7m39fy1ztgv0jsiq,1,55.9,0,2022-09-03T17:02:26.490Z,2022-09-05T03:15:22Z,3754609827,56,Back,3754609837,1,,3754609833,212,32.7,3754609829,140,28.5,3754609831,141,21.7,3754609825,107,,3757260785,189,,3754609835,213,2.6,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183563,127,1,1,13,54,4tic29sox7m39fy1ztgv0jsiq,1,27.1,28,2022-09-03T17:02:29.097Z,2022-09-05T03:15:28Z,3754609923,212,22.7,3760059401,178,,3754609917,56,Back,3754609925,213,1.7,3754609919,140,24.2,3754609921,141,61.1,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183695,128,1,1,13,56,4tic29sox7m39fy1ztgv0jsiq,1,24.2,61.1,2022-09-03T17:02:31.626Z,2022-09-05T03:15:30Z,3754610615,141,82.2,3754610611,56,Back,3760059411,178,,3754610617,212,14.4,3754610613,140,25.1,3754610619,213,1.5,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456403441,1635,83,1,14,5,24fvcruwqrqvqa3aonf8c3zuy,1,64.3,10.2,2022-09-03T17:02:39.820Z,2022-09-05T19:12:40Z,3761120141,399,231652,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183701,129,1,1,14,5,4tic29sox7m39fy1ztgv0jsiq,0,39.6,91.7,2022-09-03T17:02:40.510Z,2022-09-05T03:15:40Z,3754610657,213,6.1,3754610653,141,90.8,3754610649,56,Back,3754610655,212,3.0,3760059583,178,,3754610651,140,42.4,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183715,117,8,1,14,6,24fvcruwqrqvqa3aonf8c3zuy,1,53.3,5.5,2022-09-03T17:02:40.820Z,2022-09-05T03:15:44Z,3757261249,383,,3760059645,178,,3754610709,56,Right,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183763,130,1,1,14,8,4tic29sox7m39fy1ztgv0jsiq,1,59.8,93.3,2022-09-03T17:02:42.706Z,2022-09-05T03:15:47Z,3760059669,178,,3754610931,141,82.5,3754610935,213,5.4,3754610927,56,Left,3754610933,212,9.3,3754610929,140,65.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183829,131,1,1,14,11,4tic29sox7m39fy1ztgv0jsiq,1,66.5,71.1,2022-09-03T17:02:46.092Z,2022-09-05T03:15:55Z,3754611261,141,27.1,3754611265,213,4.9,3760059767,178,,3754612247,210,13,3754611257,56,Center,3754611263,212,30.7,3754611259,140,73.0,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183827,118,43,1,14,12,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T17:02:46.981Z,2022-09-03T17:06:51Z,3754611255,56,Back,3754629317,144,61,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183839,132,13,1,14,15,4tic29sox7m39fy1ztgv0jsiq,1,73.6,33.9,2022-09-03T17:02:49.778Z,2022-09-05T03:15:55Z,3754611311,18,,3754612311,103,6.9,3754612301,84,,3754611309,22,,3760059853,178,,3754612303,29,,3754612323,230,98.8,3754612327,231,49.1,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3754612309,102,42.0,,3754612313,215,,3754612305,55,3754611699,72,,3754611313,56,,,Center,,131,,,,,,,,,,,,,,,,,,,
2455183853,119,5,1,14,16,24fvcruwqrqvqa3aonf8c3zuy,1,-1.1,63.7,2022-09-03T17:02:50.833Z,2022-09-05T03:16:00Z,3754611389,233,133,3754611373,346,,3754611371,56,Back,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455183851,133,5,1,14,16,4tic29sox7m39fy1ztgv0jsiq,0,101.1,36.3,2022-09-03T17:02:50.833Z,2022-09-05T03:16:00Z,3754611365,346,,3754611363,56,Center,3754611407,233,119,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184439,120,1,1,14,49,24fvcruwqrqvqa3aonf8c3zuy,1,5,56,2022-09-03T17:03:24.590Z,2022-09-05T03:16:04Z,3754614171,141,77.3,3754614169,140,58.7,3754614167,56,Center,3754614175,213,0.3,3754614177,1,,3754614181,74,,3754614165,124,,3754614173,212,58.2,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184451,121,44,1,14,53,24fvcruwqrqvqa3aonf8c3zuy,1,59.6,73.3,2022-09-03T17:03:27.948Z,2022-09-05T09:10:10Z,3754614227,286,,3754614231,233,134,3754614225,56,Center,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184427,134,44,1,14,53,4tic29sox7m39fy1ztgv0jsiq,0,40.4,26.7,2022-09-03T17:03:27.949Z,2022-09-05T03:16:08Z,3754614109,285,,3754614251,233,121,3754614107,56,Back,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184459,122,1,1,14,53,24fvcruwqrqvqa3aonf8c3zuy,0,58.4,77,2022-09-03T17:03:28.094Z,2022-09-05T09:10:10Z,3754614269,168,,3754614271,56,Center,3754614267,3,,3760060137,388,,3754614275,141,76.5,3754614279,213,6.2,3754614273,140,65.0,3754614277,212,6.9,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184457,135,61,1,14,53,4tic29sox7m39fy1ztgv0jsiq,1,38.7,28.4,2022-09-03T17:03:28.522Z,2022-09-05T03:16:24Z,3760060335,178,,3754614261,56,Back,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184491,136,1,1,14,54,4tic29sox7m39fy1ztgv0jsiq,1,44.6,24.2,2022-09-03T17:03:29.219Z,2022-09-05T03:16:37Z,3754614455,213,4.8,3760060583,178,,3754614451,141,10.1,3754614453,212,9.6,3754614449,140,45.5,3754614447,56,Back,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184495,137,61,1,14,55,4tic29sox7m39fy1ztgv0jsiq,0,45.5,10.1,2022-09-03T17:03:30.343Z,2022-09-05T03:16:44Z,3760060701,178,,3754614471,56,Back,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184623,123,5,1,14,57,24fvcruwqrqvqa3aonf8c3zuy,1,42.1,101,2022-09-03T17:03:32.342Z,2022-09-05T03:16:45Z,3754615091,56,Back,3754615093,347,,3754615107,233,138,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455184505,138,5,1,14,57,4tic29sox7m39fy1ztgv0jsiq,0,57.9,-1,2022-09-03T17:03:32.342Z,2022-09-05T03:16:46Z,3754614507,56,Right,3754614509,347,,3754615157,233,123,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
