id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2515810113,340,1,1,42,3,dqk062lu0vm8epvytbm6r4mmf,1,40.7,25.9,2023-03-05T11:58:01.766Z,2023-03-08T01:16:36Z,4081623099,178,,4074930363,140,44.0,4074930369,213,5.0,4074930361,56,Back,4074930365,141,7.1,4074930367,212,13.2,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810183,341,1,1,42,6,dqk062lu0vm8epvytbm6r4mmf,1,35.4,20.5,2023-03-05T11:58:05.351Z,2023-03-08T01:16:42Z,4074930703,155,,4074930713,212,48.0,4081623195,178,,4074930709,140,41.1,4074930705,196,,4074930715,213,1.4,4074930707,56,Back,4074930711,141,90.5,3r6elcuru7no13hrfczmwbmy1,S. Horemans,4074930717,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810223,342,1,1,42,17,dqk062lu0vm8epvytbm6r4mmf,1,44.3,88.5,2023-03-05T11:58:16.100Z,2023-03-08T01:16:46Z,4081623303,178,,4074930913,56,Back,4074930921,213,4.8,4074930917,141,70.8,4074930915,140,45.7,4074930919,212,12.1,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810287,343,1,1,42,22,dqk062lu0vm8epvytbm6r4mmf,1,46.6,53.1,2023-03-05T11:58:21.286Z,2023-03-08T01:16:50Z,4074931233,140,68.1,4081623357,178,,4074931241,1,,4074931239,213,5.3,4074931235,141,3.7,4074931231,56,Right,4074931237,212,40.5,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810303,344,1,1,42,31,dqk062lu0vm8epvytbm6r4mmf,0,75.9,15.7,2023-03-05T11:58:29.961Z,2023-03-08T01:16:55Z,4074931329,213,4.5,4074931327,212,11.6,4074931325,141,0.0,4074931321,56,Right,4081623465,178,,4074931323,140,73.8,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810305,345,5,1,42,34,dqk062lu0vm8epvytbm6r4mmf,0,73.6,-0.9,2023-03-05T11:58:33.035Z,2023-03-08T01:17:00Z,4074931781,233,400,4074931331,56,Right,4074931333,347,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810363,400,5,1,42,34,89w5c6pw7vn0dxypi61tt0g4k,1,26.4,100.9,2023-03-05T11:58:33.035Z,2023-03-08T01:17:00Z,4074931661,347,,4074931777,233,345,4074931655,56,Back,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810469,401,1,1,42,55,89w5c6pw7vn0dxypi61tt0g4k,1,28.1,100,2023-03-05T11:58:54.503Z,2023-03-08T01:17:05Z,4074932173,213,4.4,4074932163,107,,4074932165,56,Back,4074932167,140,25.7,4074932169,141,87.7,4074932171,212,9.3,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810475,402,1,1,42,56,89w5c6pw7vn0dxypi61tt0g4k,1,25.4,87.7,2023-03-05T11:58:55.336Z,2023-03-08T01:17:13Z,4074932203,140,28.3,4081623747,178,,4074932201,56,Back,4074932205,141,96.5,4074932207,212,6.7,4074932211,213,1.1,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810523,403,1,1,42,57,89w5c6pw7vn0dxypi61tt0g4k,1,28.4,97.1,2023-03-05T11:58:56.079Z,2023-03-08T01:17:17Z,4081623775,178,,4074932433,212,27.9,4074932431,141,66.3,4074932435,213,4.0,4074932425,56,Back,4074932429,140,10.8,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810541,404,1,1,43,1,89w5c6pw7vn0dxypi61tt0g4k,1,10.7,66.6,2023-03-05T11:59:00.176Z,2023-03-08T01:17:23Z,4074932493,56,Back,4074932497,141,82.6,4074932495,140,19.6,4081623851,178,,4074932501,213,0.9,4074932499,212,14.3,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810553,405,1,1,43,5,89w5c6pw7vn0dxypi61tt0g4k,1,19.9,81.7,2023-03-05T11:59:04.275Z,2023-03-08T01:17:28Z,4081623915,178,,4074932573,213,5.6,4074932567,140,35.6,4074932565,56,Back,4074932571,212,20.7,4074932569,141,63.3,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810563,406,1,1,43,6,89w5c6pw7vn0dxypi61tt0g4k,0,35.2,63.1,2023-03-05T11:59:05.472Z,2023-03-08T01:17:34Z,4074932623,212,6.6,4081623993,178,,4074932619,140,30.0,4074932617,56,Back,4074932621,141,57.6,4074932625,213,3.7,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810561,346,1,1,43,7,dqk062lu0vm8epvytbm6r4mmf,1,71.8,40.7,2023-03-05T11:59:06.287Z,2023-03-08T01:17:41Z,4074932605,56,Center,4081624137,178,,4074932607,140,64.7,4074932611,212,7.8,4074932609,141,43.9,4074932613,213,2.9,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810565,347,49,1,43,8,dqk062lu0vm8epvytbm6r4mmf,1,64.7,43.9,2023-03-05T11:59:06.980Z,2023-03-08T01:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810573,348,1,1,43,8,dqk062lu0vm8epvytbm6r4mmf,0,64.7,43.9,2023-03-05T11:59:07.519Z,2023-03-08T01:54:22Z,4074932657,56,Center,4074932663,212,1.2,4074932659,140,65.7,4081624247,178,,4074932661,141,43.1,4074932665,213,5.8,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810569,407,61,1,43,9,89w5c6pw7vn0dxypi61tt0g4k,1,30,57.6,2023-03-05T11:59:07.775Z,2023-03-08T01:17:55Z,4081624327,178,,4074932641,56,Back,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810577,349,61,1,43,11,dqk062lu0vm8epvytbm6r4mmf,0,66.3,38.3,2023-03-05T11:59:09.600Z,2023-03-08T01:18:01Z,4081624415,178,,4074932671,56,Center,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810589,408,49,1,43,11,89w5c6pw7vn0dxypi61tt0g4k,1,32.7,63.4,2023-03-05T11:59:10.594Z,2023-03-08T01:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810631,409,1,1,43,13,89w5c6pw7vn0dxypi61tt0g4k,1,34,62,2023-03-05T11:59:12.336Z,2023-03-08T01:18:15Z,4074932953,212,20.0,4081624643,178,,4074932949,140,52.6,4074932955,213,6.1,4074932947,56,Center,4074932951,141,55.4,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810633,410,50,1,43,15,89w5c6pw7vn0dxypi61tt0g4k,1,51.2,53.9,2023-03-05T11:59:13.817Z,2023-03-08T01:18:19Z,4074932965,286,,4074932963,56,Center,4074933037,233,350,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810637,350,7,1,43,16,dqk062lu0vm8epvytbm6r4mmf,0,48.8,46.1,2023-03-05T11:59:15.248Z,2023-03-08T01:18:22Z,4074932997,285,,4074932995,56,Back,4078261633,385,,4081624757,178,,4074933007,233,410,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810651,411,50,1,43,16,89w5c6pw7vn0dxypi61tt0g4k,1,50.7,55.6,2023-03-05T11:59:15.427Z,2023-03-08T01:18:30Z,4074933201,233,351,4074933065,56,Center,4074933067,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810659,351,7,1,43,17,dqk062lu0vm8epvytbm6r4mmf,1,49.3,44.4,2023-03-05T11:59:16.055Z,2023-03-08T01:18:47Z,4078261751,384,,4074933117,233,411,4074933093,285,,4074933091,56,Back,4081625139,389,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810665,352,49,1,43,18,dqk062lu0vm8epvytbm6r4mmf,1,55.7,45.2,2023-03-05T11:59:17.312Z,2023-03-08T01:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810671,353,1,1,43,18,dqk062lu0vm8epvytbm6r4mmf,1,55.7,45.2,2023-03-05T11:59:17.564Z,2023-03-08T01:19:02Z,4074933163,56,Center,4074933167,141,45.4,4074933165,140,53.1,4074933171,213,3.1,4074933169,212,2.7,4081625273,178,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810679,354,1,1,43,20,dqk062lu0vm8epvytbm6r4mmf,1,53.1,45.4,2023-03-05T11:59:19.016Z,2023-03-08T01:19:10Z,4074933213,213,2.6,4081625313,178,,4074933209,141,55.7,4074933207,140,41.8,4074933205,56,Back,4074933211,212,13.8,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810697,355,1,1,43,22,dqk062lu0vm8epvytbm6r4mmf,1,41.8,55.7,2023-03-05T11:59:20.655Z,2023-03-08T01:19:49Z,4074933269,140,38.8,4074933275,213,4.4,4074933271,141,39.2,4074933267,56,Back,4081625669,178,,4074933273,212,11.7,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810707,356,1,1,43,24,dqk062lu0vm8epvytbm6r4mmf,1,42.1,35.2,2023-03-05T11:59:23.289Z,2023-03-08T01:19:52Z,4074933329,141,7.7,4074933331,212,19.3,4074933325,56,Back,4074933327,140,37.7,4074933333,213,4.5,4081625691,178,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810715,357,1,1,43,25,dqk062lu0vm8epvytbm6r4mmf,1,36.8,7,2023-03-05T11:59:24.371Z,2023-03-08T01:19:56Z,4074933363,140,40.6,4074933369,213,1.3,4074933365,141,24.8,4074933361,56,Back,4074933367,212,12.7,4081625699,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810731,358,1,1,43,27,dqk062lu0vm8epvytbm6r4mmf,1,39.9,25.7,2023-03-05T11:59:26.007Z,2023-03-08T01:20:01Z,4074933465,212,7.5,4074933461,140,37.7,4074933467,213,1.9,4081625729,178,,4074933459,56,Back,4074933463,141,36.2,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810751,359,1,1,43,29,dqk062lu0vm8epvytbm6r4mmf,1,37.7,36.7,2023-03-05T11:59:27.712Z,2023-03-08T01:20:05Z,4074933543,140,23.4,4074933553,213,2.6,4074933549,212,17.2,4074933545,141,49.1,4074933541,56,Back,4081625771,178,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810793,360,1,1,43,31,dqk062lu0vm8epvytbm6r4mmf,1,24,54.5,2023-03-05T11:59:30.544Z,2023-03-08T01:20:08Z,4074933751,141,95.1,4074933755,213,1.0,4074933757,1,,4074933753,212,32.3,4081625785,178,,4074933749,140,40.0,4074933747,56,Back,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810837,361,1,1,43,39,dqk062lu0vm8epvytbm6r4mmf,1,41.6,82.8,2023-03-05T11:59:38.416Z,2023-03-08T01:20:12Z,4074933919,141,93.5,4074933921,212,14.8,4074933915,56,Left,4074933917,140,53.9,4081625819,178,,4074933923,213,0.5,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810849,362,1,1,43,43,dqk062lu0vm8epvytbm6r4mmf,1,41.7,75.9,2023-03-05T11:59:42.259Z,2023-03-08T01:20:16Z,4074933999,141,70.5,4074934001,212,11.5,4074933995,56,Back,4074933997,140,31.3,4074934003,213,3.5,4081625861,178,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810867,363,1,1,43,46,dqk062lu0vm8epvytbm6r4mmf,1,32.7,67.8,2023-03-05T11:59:44.673Z,2023-03-08T01:20:19Z,4081625941,178,,4074934113,140,30.7,4074934119,213,4.6,4074934111,56,Back,4074934115,141,46.9,4074934117,212,14.4,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810879,364,1,1,43,50,dqk062lu0vm8epvytbm6r4mmf,1,38.8,38,2023-03-05T11:59:49.079Z,2023-03-08T01:20:22Z,4074934181,212,10.2,4074934183,213,0.1,4074934179,141,39.5,4074934177,140,48.5,4081625965,178,,4074934175,56,Back,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810905,365,1,1,43,52,dqk062lu0vm8epvytbm6r4mmf,1,52.8,34.1,2023-03-05T11:59:51.599Z,2023-03-08T01:20:25Z,4074934339,212,22.9,4074934335,140,62.3,4074934337,141,3.8,4081626039,178,,4074934333,56,Right,4074934341,213,5.2,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810931,366,1,1,43,59,dqk062lu0vm8epvytbm6r4mmf,1,64.1,22.9,2023-03-05T11:59:58.057Z,2023-03-08T01:20:29Z,4081626137,178,,4074934475,56,Center,4074934477,140,56.7,4074934479,141,47.9,4074934483,213,2.0,4074934481,212,18.7,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810937,367,1,1,44,3,dqk062lu0vm8epvytbm6r4mmf,1,70.1,40.6,2023-03-05T12:00:02.312Z,2023-03-08T01:20:34Z,4074934513,212,5.4,4081626213,178,,4074934507,56,Center,4074934511,141,41.8,4074934515,213,0.2,4074934509,140,75.2,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810943,368,1,1,44,4,dqk062lu0vm8epvytbm6r4mmf,0,75.2,41.8,2023-03-05T12:00:03.079Z,2023-03-08T01:20:38Z,4074952641,156,,4074934541,213,2.7,4081626271,178,,4074934533,56,Center,4074934535,140,71.9,4074934537,141,44.3,4074934539,212,3.9,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810953,412,61,1,44,5,89w5c6pw7vn0dxypi61tt0g4k,0,26.1,57.6,2023-03-05T12:00:03.601Z,2023-03-08T01:20:50Z,4081626469,178,,4074934603,56,Back,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810969,369,61,1,44,5,dqk062lu0vm8epvytbm6r4mmf,0,73.5,47.5,2023-03-05T12:00:04.359Z,2023-03-08T01:20:56Z,4074934673,56,Center,4081626555,178,,,,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517073497,1274,67,1,44,7,89w5c6pw7vn0dxypi61tt0g4k,1,30.1,46.8,2023-03-05T12:00:06.246Z,2023-03-08T06:08:13Z,4081651641,233,1336,,,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517073493,1336,67,1,44,7,dqk062lu0vm8epvytbm6r4mmf,0,69.9,53.2,2023-03-05T12:00:06.247Z,2023-03-08T01:59:27Z,4081651645,233,1274,,,,,,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515810973,413,1,1,44,7,89w5c6pw7vn0dxypi61tt0g4k,0,29.6,46.6,2023-03-05T12:00:06.280Z,2023-03-08T06:08:14Z,4074934689,141,48.7,4081626633,178,,4074934687,140,29.3,4074934685,56,Back,4074934693,213,1.8,4074934683,157,,4074934691,212,1.5,4074934695,1,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811059,370,1,1,44,13,dqk062lu0vm8epvytbm6r4mmf,1,61.2,72.8,2023-03-05T12:00:11.737Z,2023-03-08T01:21:23Z,4074935033,141,61.7,4081626921,178,,4074935031,140,66.1,4074935035,212,9.1,4074935037,213,5.3,4074935029,56,Center,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811073,371,1,1,44,16,dqk062lu0vm8epvytbm6r4mmf,1,65.9,63.2,2023-03-05T12:00:15.255Z,2023-03-08T01:21:31Z,4081627053,178,,4074935081,141,65.7,4074935085,213,0.1,4074935079,140,84.9,4074935083,212,20.0,4074935077,56,Center,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811083,372,1,1,44,18,dqk062lu0vm8epvytbm6r4mmf,0,85.4,63.6,2023-03-05T12:00:17.036Z,2023-03-08T01:21:36Z,4074935121,213,5.0,4074935117,141,57.3,4074935111,56,Center,4074935115,140,86.8,4081627091,178,,4074935119,212,4.5,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811111,414,61,1,44,18,89w5c6pw7vn0dxypi61tt0g4k,0,13.6,47.9,2023-03-05T12:00:17.152Z,2023-03-08T01:22:14Z,4081627315,178,,4074935235,56,Back,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811227,415,51,1,44,19,89w5c6pw7vn0dxypi61tt0g4k,1,13.6,47.9,2023-03-05T12:00:17.654Z,2023-03-08T01:22:22Z,4074935917,170,,,,,,,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811119,373,16,1,44,21,dqk062lu0vm8epvytbm6r4mmf,1,92.7,55.3,2023-03-05T12:00:20.534Z,2023-03-08T01:22:32Z,4074937449,231,54.2,4078264125,328,,4078264131,396,54.2,4074937451,280,PASS_LOST,4074936443,20,,4074937439,103,3.2,4074935257,56,Center,4074936447,374,2023-03-05 12:00:18.768,6jhavdnaitqn6ydme8a526aui,C. Driouech,4074937441,214,,4074935253,22,,,4074935255,17,,4078264129,395,95.0,4074937435,78,,4074936451,375,44:20.168,4074937443,458,,4074937447,230,95.0,4074937453,281,bhkrpr3gxc5xx0b0dinla5muh,4074937437,102,51.3,4074937455,282,539,4081627911,178,
2515811951,423,70,1,45,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-05T12:00:59.286Z,2023-03-05T12:01:58Z,4074939381,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811603,416,1,1,45,15,89w5c6pw7vn0dxypi61tt0g4k,1,50.2,49.9,2023-03-05T12:01:13.668Z,2023-03-08T01:22:46Z,4074937831,140,32.5,4074937835,212,20.0,4074937837,213,2.8,4074937839,279,G,4074937829,56,Back,4081628091,178,,4074938063,189,,4074937833,141,60.6,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811627,417,1,1,45,16,89w5c6pw7vn0dxypi61tt0g4k,0,29.7,63.9,2023-03-05T12:01:15.477Z,2023-03-08T01:22:48Z,4074937937,140,88.3,4074937935,56,Center,4074937943,213,6.2,4074937939,141,58.7,4081628129,178,,4074937941,212,61.6,4074937945,1,,4074938107,189,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,4074937933,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811601,374,61,1,45,21,dqk062lu0vm8epvytbm6r4mmf,1,14.1,36.1,2023-03-05T12:01:20.418Z,2023-03-08T01:22:51Z,4081628165,178,,4074937827,56,Back,4074937967,189,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811631,418,43,1,45,22,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-03-05T12:01:21.568Z,2023-03-05T12:05:25Z,4074952645,144,61,4074937957,56,Center,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811609,375,49,1,45,22,dqk062lu0vm8epvytbm6r4mmf,1,22.5,32.3,2023-03-05T12:01:21.584Z,2023-03-08T01:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811615,376,1,1,45,24,dqk062lu0vm8epvytbm6r4mmf,0,22.5,32.3,2023-03-05T12:01:22.664Z,2023-03-08T01:23:06Z,4074937899,1,,4074937897,213,4.9,4074937895,212,23.1,4074937891,140,25.7,4074937887,157,,4074937893,141,0.0,4081628313,178,,4074937889,56,Back,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811619,377,5,1,45,27,dqk062lu0vm8epvytbm6r4mmf,0,25.2,-1,2023-03-05T12:01:25.867Z,2023-03-08T01:23:12Z,4074937907,56,Back,4074937909,347,,4074938099,233,419,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811649,419,5,1,45,27,89w5c6pw7vn0dxypi61tt0g4k,1,74.8,101,2023-03-05T12:01:25.867Z,2023-03-08T01:23:12Z,4074938023,347,,4074938021,56,Left,4074938085,233,377,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811801,420,1,1,45,39,89w5c6pw7vn0dxypi61tt0g4k,1,87.7,100,2023-03-05T12:01:38.030Z,2023-03-08T01:23:21Z,4074938699,56,Left,4074938703,141,85.7,4074938697,107,,4074938705,212,10.3,4074938701,140,85.6,4074938707,213,4.5,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811807,421,3,1,45,41,89w5c6pw7vn0dxypi61tt0g4k,0,83.6,85.3,2023-03-05T12:01:40.434Z,2023-03-08T05:02:58Z,4081628461,178,,4074938735,286,,4074938733,56,Left,4078268009,464,,4074938811,233,378,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515811815,378,7,1,45,41,dqk062lu0vm8epvytbm6r4mmf,0,16.4,14.7,2023-03-05T12:01:40.457Z,2023-03-08T01:24:12Z,4074938773,285,,4081628479,178,,4078268075,385,,4074938807,233,421,4074938771,56,Back,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515814079,441,61,1,45,41,89w5c6pw7vn0dxypi61tt0g4k,1,80.2,83.6,2023-03-05T12:01:40.534Z,2023-03-08T01:24:04Z,4074950607,56,Left,4081628921,178,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
