id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/17/value,qualifier/12/value,qualifier/15/value
2522615343,712,74,2,80,46,6hsriqr3ybvyg94w2k19oal50,1,10.8,85.8,2023-03-19T17:24:54.421Z,2023-03-21T22:57:35Z,4110975239,56,Back,4110975241,285,,4110975417,233,812,4114964237,178,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615357,713,49,2,80,47,6hsriqr3ybvyg94w2k19oal50,1,10.8,85.8,2023-03-19T17:24:54.792Z,2023-03-21T22:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615405,714,1,2,80,47,6hsriqr3ybvyg94w2k19oal50,1,10.8,85.8,2023-03-19T17:24:55.128Z,2023-03-21T22:57:44Z,4110975495,141,82.3,4110975493,140,26.8,4114964275,178,,4110975503,213,6.1,4110975499,212,17.0,4110975491,56,Back,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615411,715,3,2,80,52,6hsriqr3ybvyg94w2k19oal50,0,30.3,75.6,2023-03-19T17:24:59.682Z,2023-03-21T22:58:01Z,4110975521,285,,4113159443,464,,4110975561,211,,4114964325,178,,4110975519,56,Back,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615425,813,49,2,80,53,24fvcruwqrqvqa3aonf8c3zuy,1,68.7,31.4,2023-03-19T17:25:01.022Z,2023-03-21T22:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523021645,847,45,2,80,54,6hsriqr3ybvyg94w2k19oal50,0,33.1,45.8,2023-03-19T17:25:02.235Z,2023-03-21T22:58:11Z,4113159853,56,Back,4113159855,285,,4113159963,233,982,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523021643,982,3,2,80,54,24fvcruwqrqvqa3aonf8c3zuy,1,66.9,54.2,2023-03-19T17:25:02.235Z,2023-03-21T22:58:11Z,4113159959,233,847,4113159903,465,,4114964355,178,,4113159849,56,Center,4113159851,286,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615479,814,1,2,80,55,24fvcruwqrqvqa3aonf8c3zuy,1,71.4,49,2023-03-19T17:25:03.359Z,2023-03-21T22:58:26Z,4110975879,141,49.0,4110975877,140,77.4,4110975883,213,0,4110975881,212,6.3,4110975875,56,Center,4114964401,389,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615511,815,1,2,80,56,24fvcruwqrqvqa3aonf8c3zuy,1,77.4,49,2023-03-19T17:25:04.067Z,2023-03-21T22:58:34Z,4110976079,212,5.6,4110976065,56,Center,4110976075,141,57.0,4110976085,213,1.8,4110976071,140,76.0,4114964421,178,,,,,,,,4drquvq035kmr2smvzph82bx1,L. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615521,816,1,2,80,59,24fvcruwqrqvqa3aonf8c3zuy,0,81,62.4,2023-03-19T17:25:07.403Z,2023-03-21T22:58:41Z,4110976133,141,68.0,4110976123,56,Center,4110976139,212,10.5,4110976127,140,90.3,4114964435,178,,4110976145,213,0.4,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615507,716,8,2,81,0,6hsriqr3ybvyg94w2k19oal50,1,10.1,37.2,2023-03-19T17:25:07.919Z,2023-03-21T22:58:45Z,4110976057,56,Back,4114964447,178,,4113160503,383,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615549,718,1,2,81,0,6hsriqr3ybvyg94w2k19oal50,0,11.8,30,2023-03-19T17:25:08.208Z,2023-03-21T22:58:53Z,4110976275,213,5.5,4110976273,212,16.1,4110976271,141,13.6,4114964461,178,,4110976269,140,22.8,4110976267,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615529,717,49,2,81,1,6hsriqr3ybvyg94w2k19oal50,1,11.8,30,2023-03-19T17:25:08.841Z,2023-03-21T22:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523364151,1629,67,2,81,3,24fvcruwqrqvqa3aonf8c3zuy,1,74,88.5,2023-03-19T17:25:11.295Z,2023-03-22T00:33:49Z,4114977981,233,1381,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523364147,1381,67,2,81,3,6hsriqr3ybvyg94w2k19oal50,0,26,11.5,2023-03-19T17:25:11.296Z,2023-03-22T00:01:43Z,4114977985,233,1629,,,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615565,817,8,2,81,3,24fvcruwqrqvqa3aonf8c3zuy,1,74.8,87.8,2023-03-19T17:25:11.306Z,2023-03-22T00:33:50Z,4113160725,384,,4110976361,56,Left,4114964469,178,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615583,719,1,2,81,5,6hsriqr3ybvyg94w2k19oal50,0,14.8,14.5,2023-03-19T17:25:12.894Z,2023-03-21T22:59:03Z,4110976441,155,,4110976449,212,24.8,4110976447,141,14.8,4110976451,213,0.0,4114964473,178,,4110976443,56,Back,4110976445,140,38.4,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615613,818,49,2,81,6,24fvcruwqrqvqa3aonf8c3zuy,1,63,86,2023-03-19T17:25:14.409Z,2023-03-21T22:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615639,819,1,2,81,10,24fvcruwqrqvqa3aonf8c3zuy,0,65.2,86.7,2023-03-19T17:25:18.453Z,2023-03-21T22:59:10Z,4110976741,212,7.1,4114964483,178,,4110976735,56,Left,4110976743,213,5.8,4110976737,140,71.2,4110976739,141,81.8,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523364223,1382,67,2,81,11,6hsriqr3ybvyg94w2k19oal50,1,33.7,19.8,2023-03-19T17:25:19.360Z,2023-03-22T00:33:50Z,4114978365,233,1632,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523364221,1632,67,2,81,11,24fvcruwqrqvqa3aonf8c3zuy,0,66.3,80.2,2023-03-19T17:25:19.361Z,2023-03-22T00:02:26Z,4114978369,233,1382,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615633,720,8,2,81,11,6hsriqr3ybvyg94w2k19oal50,1,32.8,20.9,2023-03-19T17:25:19.366Z,2023-03-22T00:33:51Z,4110976713,56,Back,4113161129,383,,4114964499,178,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615643,721,49,2,81,12,6hsriqr3ybvyg94w2k19oal50,1,33.7,20.9,2023-03-19T17:25:20.392Z,2023-03-21T22:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615743,723,1,2,81,13,6hsriqr3ybvyg94w2k19oal50,1,42.6,26.2,2023-03-19T17:25:20.674Z,2023-03-21T22:59:26Z,4110977265,212,16.2,4110977263,141,21.8,4110977261,140,57.8,4114964531,178,,4110977259,56,Center,4110977267,213,6.1,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615663,722,1,2,81,13,6hsriqr3ybvyg94w2k19oal50,1,34.8,21.3,2023-03-19T17:25:21.024Z,2023-03-21T22:59:22Z,4110976863,140,42.6,4110976865,141,26.2,4110976867,212,8.8,4114964517,178,,4110976869,213,0.4,4110976861,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615749,724,61,2,81,19,6hsriqr3ybvyg94w2k19oal50,0,75.4,41,2023-03-19T17:25:27.436Z,2023-03-21T22:59:35Z,4114964551,178,,4110977279,56,Center,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615761,820,49,2,81,20,24fvcruwqrqvqa3aonf8c3zuy,1,16.5,45.2,2023-03-19T17:25:28.113Z,2023-03-21T22:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615837,821,1,2,81,23,24fvcruwqrqvqa3aonf8c3zuy,1,14.8,38.8,2023-03-19T17:25:30.615Z,2023-03-21T22:59:42Z,4110977751,141,6.4,4114964573,178,,4110977755,213,5.4,4110977753,212,28.7,4110977747,56,Back,4110977749,140,32.3,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615859,822,1,2,81,29,24fvcruwqrqvqa3aonf8c3zuy,1,23.7,5.9,2023-03-19T17:25:36.878Z,2023-03-21T22:59:46Z,4110977893,213,2.4,4114964595,178,,4110977889,141,32.9,4110977887,140,4.8,4110977885,56,Back,4110977891,212,27.0,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615925,823,1,2,81,31,24fvcruwqrqvqa3aonf8c3zuy,0,4.8,32.9,2023-03-19T17:25:38.671Z,2023-03-21T22:59:49Z,4110978259,213,6.2,4110978257,212,52.6,4110978251,56,Center,4110978261,1,,4114964603,178,,4110978249,157,,4110978255,141,27.4,4110978253,140,54.8,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615931,725,1,2,81,36,6hsriqr3ybvyg94w2k19oal50,1,40.7,74.1,2023-03-19T17:25:44.485Z,2023-03-21T22:59:54Z,4110978299,212,20.1,4110978297,141,73.3,4110978291,3,,4110978293,56,Center,4110978295,140,59.8,4114964623,388,,4110978301,213,6.3,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615945,726,1,2,81,38,6hsriqr3ybvyg94w2k19oal50,1,59.8,73.3,2023-03-19T17:25:45.834Z,2023-03-21T22:59:58Z,4110978381,3,,4110978387,141,82.9,4110978389,212,8.2,4114964643,388,,4110978385,140,55.0,4110978383,56,Left,4110978391,213,2.2,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522615953,727,49,2,81,39,6hsriqr3ybvyg94w2k19oal50,1,54.1,85.2,2023-03-19T17:25:46.914Z,2023-03-21T23:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616031,728,1,2,81,41,6hsriqr3ybvyg94w2k19oal50,1,57.6,91.3,2023-03-19T17:25:48.597Z,2023-03-21T23:31:35Z,4114964665,178,,4110978853,212,12.3,4110978855,213,5.8,4110978849,140,67.8,4110978847,56,Left,4110978851,141,82.3,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616047,729,3,2,81,46,6hsriqr3ybvyg94w2k19oal50,0,83.8,71.5,2023-03-19T17:25:54.261Z,2023-03-22T00:32:02Z,4114964677,178,,4110978923,286,,4113162067,465,,4110979163,233,824,4110978921,56,Center,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616085,824,7,2,81,46,24fvcruwqrqvqa3aonf8c3zuy,1,16.2,28.5,2023-03-19T17:25:54.310Z,2023-03-22T00:32:02Z,4110979113,285,,4114964713,178,,4113162255,385,,4110979111,56,Back,4110979157,233,729,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616073,730,3,2,81,47,6hsriqr3ybvyg94w2k19oal50,0,83.8,71.5,2023-03-19T17:25:54.622Z,2023-03-22T00:32:03Z,4111050541,286,,4114964723,178,,4113162287,465,,4111051323,233,961,4110979027,56,Center,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522629457,961,7,2,81,47,24fvcruwqrqvqa3aonf8c3zuy,0,16.2,28.5,2023-03-19T17:25:54.860Z,2023-03-22T00:32:03Z,4114964749,178,,4111051251,56,Back,4111052967,233,730,4113162169,385,,4111051253,285,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616093,825,49,2,81,48,24fvcruwqrqvqa3aonf8c3zuy,1,18.4,26.9,2023-03-19T17:25:55.668Z,2023-03-21T23:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616113,826,1,2,81,49,24fvcruwqrqvqa3aonf8c3zuy,1,18.4,26.9,2023-03-19T17:25:57.442Z,2023-03-21T23:01:11Z,4110979275,56,Back,4110979281,212,18.7,4114964795,178,,4110979283,213,5.4,4110979277,140,29.4,4110979279,141,5.3,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616153,827,1,2,81,51,24fvcruwqrqvqa3aonf8c3zuy,1,30.2,4.7,2023-03-19T17:25:59.246Z,2023-03-21T23:01:14Z,4110979451,56,Back,4110979457,212,10.2,4110979459,213,1.8,4114964807,178,,4110979453,140,27.6,4110979455,141,19.1,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616177,828,1,2,81,55,24fvcruwqrqvqa3aonf8c3zuy,0,27.7,19,2023-03-19T17:26:02.691Z,2023-03-21T23:01:17Z,4110979635,56,Center,4110979633,155,,4110979641,141,33.1,4110979639,140,54.2,4110979645,213,0.3,4110979643,212,29.4,4114964819,178,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616227,731,1,2,81,57,6hsriqr3ybvyg94w2k19oal50,1,43.5,64.3,2023-03-19T17:26:05.052Z,2023-03-21T23:01:21Z,4110979961,213,0.1,4110979951,3,,4110979957,141,66.8,4110979959,212,15.5,4114964823,178,,4110979955,140,58.2,4110979953,56,Center,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616233,732,49,2,81,59,6hsriqr3ybvyg94w2k19oal50,1,56.7,62.2,2023-03-19T17:26:06.580Z,2023-03-21T23:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616249,733,1,2,81,59,6hsriqr3ybvyg94w2k19oal50,1,56.7,62.2,2023-03-19T17:26:07.394Z,2023-03-21T23:01:42Z,4110980039,213,4.0,4110980037,212,24.5,4110980031,56,Back,4114964875,178,,4110980033,140,42.1,4110980035,141,34.1,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616311,734,1,2,82,3,6hsriqr3ybvyg94w2k19oal50,1,40.7,33.8,2023-03-19T17:26:10.872Z,2023-03-21T23:01:45Z,4114964907,178,,4110980341,212,29.4,4110980335,56,Back,4110980339,141,75.6,4110980337,140,33.7,4110980343,213,1.8,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616349,735,1,2,82,7,6hsriqr3ybvyg94w2k19oal50,1,26.5,72.3,2023-03-19T17:26:14.823Z,2023-03-21T23:01:48Z,4110980591,56,Back,4110980599,213,4.0,4110980597,212,26.8,4114964919,178,,4110980595,141,41.6,4110980593,140,10.5,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616403,736,1,2,82,12,6hsriqr3ybvyg94w2k19oal50,0,11,40.7,2023-03-19T17:26:19.879Z,2023-03-21T23:01:50Z,4110980853,56,Left,4110980849,155,,4110980863,212,64.5,4110980869,1,,4110980867,213,0.5,4110980859,141,84.6,4110980857,140,65.4,4114964927,178,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616417,829,44,2,82,15,24fvcruwqrqvqa3aonf8c3zuy,1,35.6,20.8,2023-03-19T17:26:23.068Z,2023-03-22T00:33:51Z,4110980931,56,Back,4110980937,233,737,4110980933,285,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616407,737,44,2,82,15,6hsriqr3ybvyg94w2k19oal50,0,64.4,79.2,2023-03-19T17:26:23.069Z,2023-03-21T23:01:54Z,4110980985,233,829,4110980875,56,Left,4110980877,286,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616433,830,1,2,82,15,24fvcruwqrqvqa3aonf8c3zuy,0,36.6,26.2,2023-03-19T17:26:23.151Z,2023-03-22T00:33:51Z,4110981021,3,,4110981027,141,0.0,4110981029,212,19.1,4110981031,213,5.0,4114964955,388,,4110981023,56,Back,4110981025,140,41.1,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616471,738,5,2,82,18,6hsriqr3ybvyg94w2k19oal50,1,60.4,101.4,2023-03-19T17:26:26.194Z,2023-03-21T23:02:02Z,4110981239,56,Left,4110981287,233,831,4110981243,347,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616439,831,5,2,82,18,24fvcruwqrqvqa3aonf8c3zuy,0,39.6,-1.4,2023-03-19T17:26:26.194Z,2023-03-21T23:02:02Z,4110981333,233,738,4110981047,347,,4110981045,56,Back,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522618875,773,1,2,82,22,6hsriqr3ybvyg94w2k19oal50,1,61,100,2023-03-19T17:26:29.677Z,2023-03-21T23:02:05Z,4111033293,189,,4111033151,56,Left,4111033157,212,9.1,4111033159,213,4.3,4111033149,107,,4111033155,141,89.0,4111033153,140,57.4,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522618881,774,61,2,82,24,6hsriqr3ybvyg94w2k19oal50,1,59.5,92.1,2023-03-19T17:26:31.603Z,2023-03-21T23:02:07Z,4111034353,189,,4114964985,178,,4111034119,56,Left,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522630395,831,1,2,82,25,6hsriqr3ybvyg94w2k19oal50,1,63.1,74.4,2023-03-19T17:26:32.929Z,2023-03-21T23:02:16Z,4111056135,140,65.6,4111056133,56,Left,4111056141,213,0.9,4111056139,212,4.4,4111056137,141,79.6,4114965017,388,,4111056131,3,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616575,741,1,2,82,26,6hsriqr3ybvyg94w2k19oal50,1,71.5,82.6,2023-03-19T17:26:34.517Z,2023-03-21T23:02:21Z,4110981769,213,4.3,4110981767,212,11.7,4110981761,56,Center,4110981765,141,66.5,4110981763,140,67.5,4114965033,178,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616559,740,43,2,82,27,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-19T17:26:35.118Z,2023-03-19T17:41:46Z,4110981675,56,Left,4110981681,212,14.5,4111056955,144,1,4110981677,140,71.7,4110981679,141,81.6,4110981683,213,5.5,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616631,742,1,2,82,29,6hsriqr3ybvyg94w2k19oal50,1,67.5,66.5,2023-03-19T17:26:36.991Z,2023-03-21T23:02:29Z,4110982061,212,12.1,4110982059,141,60.4,4110982057,140,78.3,4110982707,154,,4114965049,178,,4110982055,56,Center,4110982705,210,13,4110982063,213,5.9,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2522616641,743,13,2,82,31,6hsriqr3ybvyg94w2k19oal50,1,78.5,56.5,2023-03-19T17:26:39.021Z,2023-03-21T23:02:30Z,4110982107,22,,4110982753,231,49.5,4110982749,215,,4110982597,72,,4114965069,178,,4110982739,154,,4110982741,55,742,4110982109,18,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,4110982735,77,,4110982747,103,4110982111,56,Center,4110982737,29,4110982751,230,4110982745,102,61.2,,,,,,,,,,,,,88.9,,99.7,
2522616647,744,5,2,82,32,6hsriqr3ybvyg94w2k19oal50,0,101,59.4,2023-03-19T17:26:40.113Z,2023-03-21T23:02:33Z,4110982139,56,Center,4110982141,346,,4110982199,233,832,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616627,832,5,2,82,32,24fvcruwqrqvqa3aonf8c3zuy,1,-1,40.6,2023-03-19T17:26:40.113Z,2023-03-21T23:02:33Z,4110982049,56,Back,4110982051,346,,4110982183,233,744,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616869,833,1,2,82,49,24fvcruwqrqvqa3aonf8c3zuy,1,5.6,48.8,2023-03-19T17:26:57.277Z,2023-03-21T23:02:37Z,4110983413,237,,4110983405,141,63.2,4110983403,140,23.4,4110983409,213,0.5,4110983399,124,,4110983407,212,21.1,4110983401,56,Back,4113164401,189,,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522616963,834,1,2,82,52,24fvcruwqrqvqa3aonf8c3zuy,1,25,61.7,2023-03-19T17:27:00.358Z,2023-03-21T23:02:40Z,4110983861,141,32.6,4110983859,140,33.4,4110983857,56,Back,4114965111,178,,4110983865,213,5.1,4110983863,212,21.7,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522617001,835,1,2,82,59,24fvcruwqrqvqa3aonf8c3zuy,1,42.4,29.6,2023-03-19T17:27:06.823Z,2023-03-21T23:02:44Z,4110984047,56,Back,4110984055,212,17.0,4110984053,141,54.3,4114965127,178,,4110984051,140,44.9,4110984057,213,1.4,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522617043,836,1,2,83,3,24fvcruwqrqvqa3aonf8c3zuy,1,45.2,54.9,2023-03-19T17:27:11.440Z,2023-03-21T23:02:47Z,4110984319,140,53.3,4110984317,56,Center,4110984323,212,8.6,4110984325,213,6.2,4114965139,178,,4110984321,141,53.6,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522617067,837,1,2,83,7,24fvcruwqrqvqa3aonf8c3zuy,1,46.2,47.2,2023-03-19T17:27:15.153Z,2023-03-21T23:02:49Z,4110984441,56,Back,4114965151,178,,4110984449,213,4.6,4110984447,212,10.8,4110984445,141,31.4,4110984443,140,45.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522617101,838,1,2,83,11,24fvcruwqrqvqa3aonf8c3zuy,1,55.5,24.4,2023-03-19T17:27:18.664Z,2023-03-21T23:02:53Z,4114965165,178,,4110984675,213,5.5,4110984665,56,Right,4110984671,212,20.3,4110984669,141,4.0,4110984667,140,69.6,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
