id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist
2498950845,724,1,2,74,23,6g9qrm72224jrk6tkxxxi8a9n,0,56.3,67.8,2023-01-20T20:30:47.301Z,2023-02-08T00:30:56Z,3986248785,212,3.1,3986248779,56,Center,3986248787,213,0.4,3986248777,3,,3986248781,140,59.0,4019469753,178,,3986248783,141,69.5,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498963097,879,61,2,74,23,dqk062lu0vm8epvytbm6r4mmf,1,44.7,26.4,2023-01-20T20:30:47.349Z,2023-02-08T00:31:09Z,3986311473,56,Back,4019469855,21,,4019469857,178,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950859,723,49,2,74,24,dqk062lu0vm8epvytbm6r4mmf,1,41,29.8,2023-01-20T20:30:48.511Z,2023-02-08T00:31:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950871,724,1,2,74,25,dqk062lu0vm8epvytbm6r4mmf,1,40.8,29.5,2023-01-20T20:30:49.974Z,2023-02-08T00:31:28Z,3986245751,212,19.0,3986245747,140,45.6,3986245753,213,1.3,4019469935,178,,3986245745,56,Back,3986245749,141,56.4,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950877,725,1,2,74,27,dqk062lu0vm8epvytbm6r4mmf,1,45.6,56.4,2023-01-20T20:30:51.046Z,2023-02-08T00:31:38Z,4019470001,178,,3986245773,56,Center,3986245777,141,45.8,3986245775,140,55.5,3986245779,212,12.6,3986245781,213,5.7,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950911,726,1,2,74,28,dqk062lu0vm8epvytbm6r4mmf,1,55.2,43.1,2023-01-20T20:30:52.384Z,2023-02-08T00:31:49Z,3986245993,56,Center,3986245997,141,62.6,3986245999,212,17.3,3986245995,140,65.8,3986246001,213,0.9,4019470055,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950921,727,1,2,74,32,dqk062lu0vm8epvytbm6r4mmf,0,72.4,46,2023-01-20T20:30:56.315Z,2023-02-08T00:32:19Z,3986246041,56,Center,3986246049,212,22.6,3986246053,213,6.0,3986246045,141,37.3,4019470099,178,,3986246043,140,93.2,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950943,725,54,2,74,33,6g9qrm72224jrk6tkxxxi8a9n,1,11.6,60.6,2023-01-20T20:30:57.698Z,2023-02-08T00:32:26Z,4019470137,389,,3986246191,232,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950955,726,52,2,74,34,6g9qrm72224jrk6tkxxxi8a9n,1,11.6,60.6,2023-01-20T20:30:58.043Z,2023-02-08T00:32:33Z,3986898115,376,,4019470211,389,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498950981,727,1,2,74,36,6g9qrm72224jrk6tkxxxi8a9n,1,12.2,63.3,2023-01-20T20:31:00.921Z,2023-02-08T00:32:41Z,3986246385,287,,3986246375,213,0.6,3986246377,1,,3986246367,56,Back,3986246365,123,,3986246371,141,92.3,3986246369,140,38.2,4019470219,178,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,3986246373,212,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951023,728,1,2,74,40,6g9qrm72224jrk6tkxxxi8a9n,0,40.3,92,2023-01-20T20:31:04.956Z,2023-02-08T00:32:49Z,3986246621,140,67.8,3986246629,1,,3986246625,212,51.3,4019470239,178,,3986246627,213,5.3,3986246619,56,Center,3986246623,141,29.6,3986246617,196,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951069,729,4,2,74,45,6g9qrm72224jrk6tkxxxi8a9n,1,67,30.8,2023-01-20T20:31:09.687Z,2023-02-08T00:32:55Z,3986246833,13,,3986246837,152,,3986246839,265,,3986246835,56,Center,3986246841,286,,3986246923,233,729,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951077,729,4,2,74,45,dqk062lu0vm8epvytbm6r4mmf,0,33,69.2,2023-01-20T20:31:09.688Z,2023-02-08T00:32:55Z,3986246943,233,729,3986246893,152,,3986246891,56,Back,3986246895,265,,3986246889,13,,4019470289,178,,3986246897,285,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951037,728,43,2,74,45,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:31:09.993Z,2023-01-20T20:31:22Z,3986247349,144,8,3986246671,56,Back,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951145,730,17,2,74,54,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:31:18.872Z,2023-02-08T00:32:58Z,3986247267,31,,3986247269,392,,3986247271,13,243,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951867,733,18,2,76,11,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:32:35.744Z,2023-02-08T00:54:41Z,3986251329,55,734,3986251307,44,Midfielder,3986251305,42,,3986251309,59,5,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951869,734,19,2,76,11,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:32:35.745Z,2023-02-08T00:54:42Z,3986251325,55,733,3986251321,293,3,3986251323,44,Midfielder,3986251317,59,23,3986251319,292,7,3986251315,145,7,3986251311,42,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951803,731,18,2,76,18,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:32:42.950Z,2023-02-08T00:54:58Z,3986251017,55,732,3986250959,44,Forward,3986250957,42,,3986250961,59,14,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951805,732,19,2,76,18,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:32:42.951Z,2023-02-08T00:54:58Z,3986250983,44,Defender,3986250973,42,,3986251479,293,3,3986250979,59,17,3986250985,55,731,3986250977,145,11,3986251477,292,4,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498951971,730,1,2,76,32,6g9qrm72224jrk6tkxxxi8a9n,0,69.9,32.9,2023-01-20T20:32:56.542Z,2023-02-08T00:55:04Z,3986251863,155,,4019475253,178,,3986251873,212,32.9,3986251867,56,Center,3986251871,141,53.0,3986251865,152,,3986251881,1,,3986251869,140,98.4,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,3986251861,5,,3986251877,213,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,
2498951959,735,11,2,76,34,dqk062lu0vm8epvytbm6r4mmf,1,5.1,46.3,2023-01-20T20:32:58.315Z,2023-02-08T00:55:07Z,3986251801,88,,3986903529,378,,4019475257,388,,3986251799,56,Back,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498952057,736,43,2,76,47,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:33:11.175Z,2023-01-20T20:35:35Z,3986258559,144,61,3986252345,56,Back,3986252389,238,0,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498952139,731,43,2,76,47,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:33:11.237Z,2023-01-20T20:35:39Z,3986252777,56,Left,3986252779,347,0,3986258695,144,5,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498952097,737,43,2,76,53,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:33:17.015Z,2023-01-20T20:35:34Z,3986252545,56,Back,3986258521,144,5,3986252547,347,0,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498952145,732,27,2,76,56,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:33:20.021Z,2023-02-08T00:55:09Z,3986252805,53,dbkr1w2xlwnyssid1tv0jlujt,3986252803,41,Injury,3986252911,233,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498952159,738,27,2,76,56,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:33:20.021Z,2023-02-08T00:55:09Z,3986252877,233,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953105,733,18,2,78,57,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:35:21.490Z,2023-02-08T00:55:22Z,3986258237,41,,3986258239,44,Midfielder,3986258271,55,734,3986258241,59,6,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953107,734,19,2,78,57,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:35:21.491Z,2023-02-08T00:55:23Z,3986258249,145,6,3986258245,41,,3986258253,44,Defender,3986258255,55,733,3986264271,293,2,3986258251,59,14,3986264269,292,3,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953121,735,28,2,79,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:35:24.906Z,2023-02-08T00:55:30Z,3986258321,55,732,3986258431,233,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953141,740,28,2,79,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:35:24.906Z,2023-02-08T00:55:30Z,3986258405,233,735,3986258401,55,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954069,741,40,2,79,5,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-01-20T20:35:29.209Z,2023-02-08T09:25:35Z,3986263841,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3986263845,130,2,3986263839,30,"7dg8woqlx67ch0ji3ujhgb52i, eayvrkzzkk0xu4c5rrxgzlroq, a02jtmvlc1tlstvt96pa1hisq, f15kg1dhysflr9u8igyvhxkdm, c9epkro6fot3km9zak1kswfhm, 8ozlo6qrdavr86guhclwvh84q, 1sb4655mgzrdohlltyk9fqlzp, a21sngx9u0boxf3n6u5qbkdlh, 6jqn5grsuhuo5at81pzahr6xh, c5jk0pvcvqddy0xiqv6qkesph, 3kbhgmnf6bhfgut0jxf4m2sfe, bn8dwm2y9a8i9a10rba3dmm3u, 5shfqpd5fj05qrp1jlzd08ftg, 7qzban9gm72aznhn11qyxwtg4, bdurpi6c2ipwtcuyndq0e6ve2, ca8qw8jztjxwxuc2foa6dfckq, 8oetnmi8kejwwy37rhlelw2ne, 10ijtddqmzbhx3qtlhbyn4rca, a5rk4aefn3gzqwspp4tpqq49g",3986263849,194,a21sngx9u0boxf3n6u5qbkdlh,3986263847,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3986263843,59,"1, 14, 5, 12, 31, 3, 7, 8, 21, 9, 10, 15, 17, 20, 22, 28, 33, 34, 37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953183,736,68,2,79,7,6g9qrm72224jrk6tkxxxi8a9n,0,0,0,2023-01-20T20:35:31.511Z,2023-02-08T00:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953151,741,68,2,79,7,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:35:31.641Z,2023-02-08T00:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953203,742,52,2,79,8,dqk062lu0vm8epvytbm6r4mmf,1,13.1,48.2,2023-01-20T20:35:32.738Z,2023-02-08T00:55:52Z,4019475317,178,,3986907829,376,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953339,743,1,2,79,15,dqk062lu0vm8epvytbm6r4mmf,1,12.4,49.9,2023-01-20T20:35:39.888Z,2023-02-08T00:55:58Z,3986259517,140,79.8,3986259523,213,6.0,3986259515,56,Center,3986259519,141,21.3,3986259513,199,,3986259525,1,,3986259521,212,73.4,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953347,744,50,2,79,28,dqk062lu0vm8epvytbm6r4mmf,1,95.7,5.1,2023-01-20T20:35:52.271Z,2023-02-08T00:56:48Z,3986259565,56,Right,3986259567,286,,3986259609,233,737,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953327,737,7,2,79,29,6g9qrm72224jrk6tkxxxi8a9n,0,4.3,94.9,2023-01-20T20:35:53.749Z,2023-02-08T00:56:58Z,3986259589,233,744,3986259459,56,Back,3986259461,285,,3986909341,385,,4019475409,178,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953349,745,61,2,79,30,dqk062lu0vm8epvytbm6r4mmf,1,96.1,7,2023-01-20T20:35:54.559Z,2023-02-08T00:57:45Z,3986259569,56,Right,4019475549,389,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953361,738,49,2,79,31,6g9qrm72224jrk6tkxxxi8a9n,1,10.2,89.9,2023-01-20T20:35:55.103Z,2023-02-08T00:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953375,739,1,2,79,32,6g9qrm72224jrk6tkxxxi8a9n,0,10.2,89.9,2023-01-20T20:35:56.940Z,2023-02-08T00:57:57Z,3986259713,141,60.0,4019475581,178,,3986259709,56,Back,3986259711,140,46.2,3986259707,157,,3986259717,213,5.8,3986259715,212,42.9,3986259719,1,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953381,746,1,2,79,36,dqk062lu0vm8epvytbm6r4mmf,0,54,45.8,2023-01-20T20:36:00.182Z,2023-02-08T00:58:04Z,3986259753,56,Center,4019475605,388,,3986259751,3,,3986259761,213,6.1,3986259757,141,37.6,3986259759,212,24.3,3986259755,140,76.5,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953423,740,1,2,79,39,6g9qrm72224jrk6tkxxxi8a9n,0,30.8,61.4,2023-01-20T20:36:03.570Z,2023-02-08T00:58:09Z,4019475611,178,,3986260013,212,42.8,3986260007,56,Center,3986260005,155,,3986260011,141,23.0,3986260009,140,63.1,3986260015,213,5.6,3986260017,1,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953447,747,1,2,79,41,dqk062lu0vm8epvytbm6r4mmf,1,40.8,74.5,2023-01-20T20:36:05.547Z,2023-02-08T00:58:14Z,3986260165,212,22.6,3986260163,141,68.2,3986260167,213,6.1,3986260159,56,Center,3986260157,3,,3986260161,140,61.9,4019475629,178,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953455,748,49,2,79,43,dqk062lu0vm8epvytbm6r4mmf,1,61.7,69.6,2023-01-20T20:36:07.331Z,2023-02-08T00:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498953521,749,1,2,79,49,dqk062lu0vm8epvytbm6r4mmf,1,94.9,74.5,2023-01-20T20:36:13.962Z,2023-02-08T00:58:41Z,3986910481,195,,3986260573,56,Center,3986260581,213,4.4,3986263929,22,,3986260577,141,44.5,3986260575,140,89.6,4019475663,178,,3986263927,154,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3986263925,210,16,3986260579,212,,,,,,,,,,,,,,,,,,,,21.1,,,,,,,,,,,,1
2498953527,750,16,2,79,51,dqk062lu0vm8epvytbm6r4mmf,1,90.6,47.2,2023-01-20T20:36:15.978Z,2023-02-08T00:58:42Z,3986260611,22,,3986260615,56,Center,3986263963,154,,3986263959,77,,3986263961,29,,3986262135,72,,3986263981,231,50.5,3986263965,55,749,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,3986260613,17,,4019475691,178,3986262139,374,,3986263969,102,52.9,3986263973,214,3986263977,230,,3986263975,328,,3986263971,103,3986262143,375,79:51.450,,35.4,3986911157,396,47.8,2023-01-20 20:36:15.451,3986911155,395,99.1,,,99.5,
2498954907,742,1,2,82,31,6g9qrm72224jrk6tkxxxi8a9n,1,50.1,50.3,2023-01-20T20:38:55.731Z,2023-02-08T00:58:45Z,3986268195,141,42.1,3986268197,212,14.9,4019475739,178,,3986268191,56,Back,3986311271,189,,3986268201,213,3.5,3986268193,140,36.9,3986268205,279,G,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954917,743,1,2,82,32,6g9qrm72224jrk6tkxxxi8a9n,0,36.5,41,2023-01-20T20:38:56.008Z,2023-02-08T00:58:51Z,3986268253,141,36.5,3986268249,56,Center,4019475753,178,,3986268247,157,,3986268257,213,6.2,3986268259,1,,3986311301,189,,3986268255,212,54.1,8ozlo6qrdavr86guhclwvh84q,B. Plat,3986268251,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954899,751,12,2,82,32,dqk062lu0vm8epvytbm6r4mmf,1,12.8,60,2023-01-20T20:38:56.172Z,2023-02-08T00:58:57Z,3986268127,140,24.0,3986268131,212,17.3,3986268125,56,Back,3986268129,141,78.7,3986268143,15,,3986268133,213,0.8,4019475793,388,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954915,752,12,2,82,34,dqk062lu0vm8epvytbm6r4mmf,1,24,77.2,2023-01-20T20:38:58.231Z,2023-02-08T00:59:07Z,3986268243,213,0.5,3986268235,56,Back,4019475835,388,,3986268239,141,85.9,3986268245,15,,3986268237,140,34.9,3986268241,212,12.9,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954939,744,1,2,82,37,6g9qrm72224jrk6tkxxxi8a9n,1,66.7,13,2023-01-20T20:39:01.187Z,2023-02-08T00:59:15Z,3986268371,140,65.4,3986268369,56,Center,3986268375,212,11.4,3986268377,213,1.7,4019475869,178,,3986268373,141,29.6,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954955,745,1,2,82,38,6g9qrm72224jrk6tkxxxi8a9n,1,65.4,29.6,2023-01-20T20:39:02.833Z,2023-02-08T00:59:19Z,3986268433,141,24.5,4019475885,178,,3986268437,213,3.4,3986268435,212,13.4,3986268431,140,53.1,3986268429,56,Center,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954965,746,1,2,82,40,6g9qrm72224jrk6tkxxxi8a9n,1,53.1,24.5,2023-01-20T20:39:04.471Z,2023-02-08T00:59:22Z,3986268491,213,5.3,4019475899,178,,3986268487,141,9.8,3986268485,140,59.0,3986268489,212,11.8,3986268483,56,Right,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498954975,747,1,2,82,42,6g9qrm72224jrk6tkxxxi8a9n,1,59,9.8,2023-01-20T20:39:06.512Z,2023-02-08T00:59:28Z,3986268543,212,30.0,3986268531,56,Back,4019475919,178,,3986268547,213,2.2,3986268535,140,41.2,3986268539,141,44.3,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955019,748,1,2,82,45,6g9qrm72224jrk6tkxxxi8a9n,1,44.5,50.3,2023-01-20T20:39:09.533Z,2023-02-08T00:59:34Z,3986268751,141,74.4,3986268755,213,0.9,4019475933,178,,3986268749,140,57.5,3986268753,212,21.3,3986268747,56,Center,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955027,749,1,2,82,50,6g9qrm72224jrk6tkxxxi8a9n,1,58.3,72.8,2023-01-20T20:39:14.080Z,2023-02-08T00:59:40Z,3986268801,212,39.6,3986268799,141,32.9,3986268795,56,Center,3986268805,1,,3986268797,140,85.8,3986268803,213,5.5,4019475951,178,,3986268793,155,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955029,750,44,2,82,52,6g9qrm72224jrk6tkxxxi8a9n,1,83.2,32.7,2023-01-20T20:39:16.510Z,2023-02-08T10:00:16Z,3986268849,233,753,3986268811,286,,3986268809,56,Center,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955031,753,44,2,82,52,dqk062lu0vm8epvytbm6r4mmf,0,16.8,67.3,2023-01-20T20:39:16.511Z,2023-02-08T00:59:48Z,3986268819,285,,3986268817,56,Back,3986268873,233,750,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955043,751,1,2,82,52,6g9qrm72224jrk6tkxxxi8a9n,0,85.8,32.9,2023-01-20T20:39:16.534Z,2023-02-08T10:00:16Z,3986268883,141,49.3,4019475985,388,,3986268887,213,1.2,3986268877,3,,3986268885,212,12.1,3986268879,56,Center,3986268881,140,90.3,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955049,754,8,2,82,53,dqk062lu0vm8epvytbm6r4mmf,1,10.2,43.7,2023-01-20T20:39:17.279Z,2023-02-08T01:00:04Z,4019476027,389,,3986913561,385,,3986268925,56,Back,,,,,,,,,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955073,755,12,2,82,53,dqk062lu0vm8epvytbm6r4mmf,1,11,49.9,2023-01-20T20:39:17.871Z,2023-02-08T01:00:11Z,4019476043,178,,3986269039,140,12.6,3986269045,213,1.3,3986269043,212,5.6,3986269037,56,Back,3986269041,141,57.8,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955085,756,12,2,82,55,dqk062lu0vm8epvytbm6r4mmf,1,12.6,57.8,2023-01-20T20:39:19.810Z,2023-02-08T01:00:16Z,3986269093,141,59.1,3986269089,56,Back,3986269095,212,14.1,3986269097,213,0.1,3986269115,15,,4019476067,178,,3986269091,140,26.0,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955099,752,1,2,82,57,6g9qrm72224jrk6tkxxxi8a9n,1,74.2,44,2023-01-20T20:39:21.209Z,2023-02-08T01:00:20Z,3986269163,140,78.0,3986269171,213,0.7,3986269169,212,5.3,3986269167,141,49.1,3986269159,56,Center,4019476079,178,,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
