id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2536722505,411,1,2,48,5,6g9qrm72224jrk6tkxxxi8a9n,0,87.5,26.8,2023-04-21T19:10:50.548Z,2023-04-24T15:22:16Z,4217760139,178,,4209958767,387,,4206710263,2,,4206710267,56,Center,4206710275,213,1.3,4206710265,155,,4209958769,20,,4209958765,225,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,4206710273,212,1.5,4206710269,140,87.9,4206710271,141,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722493,438,61,2,48,5,ears40cp6opsgvhsy0dgyszpd,1,11.7,71.7,2023-04-21T19:10:50.639Z,2023-04-24T15:22:24Z,4217760369,178,,4206710219,56,Back,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722541,439,52,2,48,7,ears40cp6opsgvhsy0dgyszpd,1,2.9,51.9,2023-04-21T19:10:51.988Z,2023-04-24T15:22:42Z,4217760881,178,,4209959799,378,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722703,440,1,2,48,14,ears40cp6opsgvhsy0dgyszpd,1,8.3,45.4,2023-04-21T19:10:59.195Z,2023-04-24T15:22:58Z,4206711347,213,1.3,4217761311,178,,4206711371,189,,4206711343,141,59.6,4206711345,212,10.0,4206711337,123,,4206711339,56,Back,4206711341,140,10.8,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722731,441,1,2,48,15,ears40cp6opsgvhsy0dgyszpd,1,10.5,59.6,2023-04-21T19:11:00.370Z,2023-04-24T15:23:02Z,4206711515,141,86.1,4206711511,56,Back,4206711513,140,24.6,4217761417,178,,4206711539,189,,4206711519,213,0.9,4206711517,212,23.3,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722767,442,1,2,48,18,ears40cp6opsgvhsy0dgyszpd,1,30,90.7,2023-04-21T19:11:03.808Z,2023-04-24T15:23:08Z,4217761621,178,,4206711741,141,74.2,4206711745,213,4.9,4206711739,140,31.9,4206711737,56,Back,4206711743,212,11.4,,,,,,,eyx1wga1fue6lb5a0ak5f32i2,S. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722799,443,1,2,48,22,ears40cp6opsgvhsy0dgyszpd,1,36.2,74.7,2023-04-21T19:11:07.800Z,2023-04-24T15:23:11Z,4206711883,212,19.6,4206711877,56,Center,4206711879,140,54.8,4206711881,141,77.3,4206711885,213,0.1,4217761665,178,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722839,444,1,2,48,25,ears40cp6opsgvhsy0dgyszpd,1,55.9,79.2,2023-04-21T19:11:09.944Z,2023-04-24T15:25:31Z,4206712085,212,16.2,4206712081,140,66.5,4217765129,178,,4206712079,56,Left,4206712083,141,96.5,4206712087,213,0.8,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722913,445,1,2,48,29,ears40cp6opsgvhsy0dgyszpd,1,72.5,91.9,2023-04-21T19:11:14.174Z,2023-04-24T15:25:35Z,4206712453,140,74.0,4206712451,56,Left,4206712455,141,83.4,4206712457,212,6.0,4206712459,213,5.0,4217765275,178,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722905,412,45,2,48,32,6g9qrm72224jrk6tkxxxi8a9n,0,26.8,21,2023-04-21T19:11:16.888Z,2023-04-24T15:34:14Z,4206712589,233,446,4206712403,56,Back,4206712407,285,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722937,446,3,2,48,32,ears40cp6opsgvhsy0dgyszpd,1,73.2,79,2023-04-21T19:11:16.888Z,2023-04-24T15:34:14Z,4206712547,286,,4209967383,464,,4217780261,178,,4206712553,233,412,4206712545,56,Left,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722973,447,1,2,48,34,ears40cp6opsgvhsy0dgyszpd,1,74.4,75.6,2023-04-21T19:11:19.393Z,2023-04-24T15:34:20Z,4217780519,178,,4206712759,213,4.7,4206712757,212,20.4,4206712755,141,45.7,4206712751,56,Center,4206712753,140,73.3,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723023,448,1,2,48,37,ears40cp6opsgvhsy0dgyszpd,1,73.2,41.6,2023-04-21T19:11:22.238Z,2023-04-24T15:34:26Z,4206713031,212,16.5,4206713029,141,17.6,4206713027,140,75.3,4206713035,213,4.8,4206713025,56,Right,4217780727,178,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723041,449,1,2,48,39,ears40cp6opsgvhsy0dgyszpd,0,75,25.3,2023-04-21T19:11:24.831Z,2023-04-24T15:34:31Z,4217780869,178,,4206713075,140,87.4,4206713421,4,,4206713073,56,Center,4206713081,213,0.4,4206713077,141,34.1,4206713079,212,14.3,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723083,413,12,2,48,40,6g9qrm72224jrk6tkxxxi8a9n,1,12.4,66,2023-04-21T19:11:25.770Z,2023-04-24T15:34:35Z,4217780939,178,,4206713273,56,Back,4206713331,167,,4206713275,140,11.9,4206713277,141,100.0,4206713279,212,23.9,4206713281,213,1.6,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723065,450,43,2,48,42,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-21T19:11:26.883Z,2023-04-21T19:11:29Z,4206713187,56,Center,4206713361,144,61,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723087,414,5,2,48,42,6g9qrm72224jrk6tkxxxi8a9n,0,15.6,101.4,2023-04-21T19:11:27.344Z,2023-04-24T15:34:44Z,4206713305,347,,4206713641,233,451,4206713303,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723135,451,5,2,48,42,ears40cp6opsgvhsy0dgyszpd,1,84.4,-1.4,2023-04-21T19:11:27.344Z,2023-04-24T15:34:44Z,4206713623,347,,4206713625,233,414,4206713621,56,Right,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723185,452,1,2,48,45,ears40cp6opsgvhsy0dgyszpd,1,81.8,0,2023-04-21T19:11:30.501Z,2023-04-24T15:34:49Z,4206713899,141,16.1,4206713897,140,94.6,4206713905,213,0.7,4206713901,212,18.1,4206713893,107,,4206713895,56,Right,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723201,453,1,2,48,49,ears40cp6opsgvhsy0dgyszpd,0,98.4,27,2023-04-21T19:11:34.393Z,2023-04-24T15:34:55Z,4206713949,56,Center,4206713957,213,2.0,4206713955,212,31.4,4206713951,140,86.6,4217781617,178,,4206713953,141,69.4,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723197,415,49,2,48,51,6g9qrm72224jrk6tkxxxi8a9n,1,15.5,30.9,2023-04-21T19:11:36.175Z,2023-04-24T15:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723297,416,1,2,48,57,6g9qrm72224jrk6tkxxxi8a9n,1,14.9,17.7,2023-04-21T19:11:42.001Z,2023-04-24T15:35:13Z,4206714427,140,6.9,4206714429,141,32.7,4206714431,212,13.2,4206714433,213,2.3,4217782315,178,,4206714425,56,Back,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723343,417,1,2,48,58,6g9qrm72224jrk6tkxxxi8a9n,0,6.9,32.7,2023-04-21T19:11:43.668Z,2023-04-24T15:35:16Z,4206714717,212,47.7,4206714725,1,,4206714721,213,0.0,4206714709,157,,4206714713,140,52.3,4217782413,178,,4206714711,56,Center,4206714715,141,36.0,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723383,454,1,2,49,2,ears40cp6opsgvhsy0dgyszpd,0,46.2,63.8,2023-04-21T19:11:47.042Z,2023-04-24T15:35:23Z,4206714909,212,20.4,4206714907,141,51.5,4206714903,56,Center,4217782721,178,,4206714911,213,5.9,4206714901,3,,4206714905,140,63.9,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723427,418,1,2,49,4,6g9qrm72224jrk6tkxxxi8a9n,1,38.4,51,2023-04-21T19:11:49.493Z,2023-04-24T15:35:29Z,4206715157,213,5.5,4206715147,155,,4206715149,56,Right,4217782891,178,,4206715153,141,17.4,4206715155,212,31.8,4206715151,140,59.5,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723529,419,1,2,49,7,6g9qrm72224jrk6tkxxxi8a9n,1,59.2,17.3,2023-04-21T19:11:52.331Z,2023-04-24T15:35:34Z,4206715683,213,3.8,4206715679,141,8.3,4206715677,140,52.3,4206715675,56,Right,4206715681,212,9.5,4217783085,178,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723559,420,1,2,49,13,6g9qrm72224jrk6tkxxxi8a9n,1,65.1,17.4,2023-04-21T19:11:58.584Z,2023-04-24T15:35:45Z,4206715905,141,23.6,4217783347,178,,4206715901,56,Center,4206715903,140,93.9,4206715909,213,0.1,4206715907,212,30.5,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723577,421,1,2,49,17,6g9qrm72224jrk6tkxxxi8a9n,0,93.9,23.7,2023-04-21T19:12:01.916Z,2023-04-24T15:35:48Z,4206715995,213,1.7,4217783401,178,,4206715991,141,48.4,4206715987,56,Center,4206715989,140,91.7,4206715993,212,17.0,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723831,455,12,2,49,18,ears40cp6opsgvhsy0dgyszpd,1,9.4,51.1,2023-04-21T19:12:03.487Z,2023-04-24T15:35:55Z,4217783609,178,,4206717265,140,18.2,4206717263,56,Back,4206720535,167,,4206717267,141,100.0,4206717269,212,35.6,4206717271,213,1.3,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724545,431,5,2,49,23,6g9qrm72224jrk6tkxxxi8a9n,1,80.8,-1.4,2023-04-21T19:12:08.042Z,2023-04-24T15:36:03Z,4206720985,347,,4206721003,233,460,4206720983,56,Right,,,,,,,,,,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724485,460,5,2,49,23,ears40cp6opsgvhsy0dgyszpd,0,19.2,101.4,2023-04-21T19:12:08.042Z,2023-04-24T15:36:03Z,4206721073,189,,4206720683,56,Back,4206721117,233,431,4206720685,347,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724613,432,1,2,49,31,6g9qrm72224jrk6tkxxxi8a9n,1,72.6,0,2023-04-21T19:12:16.151Z,2023-04-24T15:36:21Z,4206721361,107,,4206721365,140,56.0,4206721363,56,Right,4206721367,141,8.5,4206721369,212,18.7,4206721371,213,2.8,4206721711,189,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725041,438,1,2,49,32,6g9qrm72224jrk6tkxxxi8a9n,1,56.7,27.9,2023-04-21T19:12:17.382Z,2023-04-24T15:36:34Z,4209986563,196,,4209986565,1,,4206723725,56,Back,4206723729,141,88.6,4206723727,140,45.6,4206723907,189,,4206723731,212,42.9,4217784767,178,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,4206723733,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723889,422,1,2,49,37,6g9qrm72224jrk6tkxxxi8a9n,1,43,84.1,2023-04-21T19:12:22.692Z,2023-04-24T15:36:38Z,4206725997,213,4.6,4206717573,56,Back,4206725993,141,43.5,4217784855,178,,4206725991,140,39.3,4206725995,212,27.9,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724031,423,1,2,49,45,6g9qrm72224jrk6tkxxxi8a9n,1,48.4,40.7,2023-04-21T19:12:30.220Z,2023-04-24T15:37:42Z,4206718333,213,5.6,4217786563,178,,4206718331,212,38.0,4206718335,1,,4206718327,140,75.8,4206718329,141,4.1,4206718325,56,Right,4206718323,155,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724039,424,1,2,49,47,6g9qrm72224jrk6tkxxxi8a9n,0,75.8,4.1,2023-04-21T19:12:32.628Z,2023-04-24T15:37:45Z,4206718383,56,Right,4206718385,140,74.0,4217786719,178,,4206718387,141,18.3,4206718389,212,9.8,4206718391,213,1.8,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724071,456,49,2,49,49,ears40cp6opsgvhsy0dgyszpd,1,27.9,86,2023-04-21T19:12:34.085Z,2023-04-24T15:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724111,457,61,2,49,50,ears40cp6opsgvhsy0dgyszpd,0,29.7,95.2,2023-04-21T19:12:35.421Z,2023-04-24T15:38:04Z,4217787487,178,,4206718731,56,Back,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724133,425,5,2,49,52,6g9qrm72224jrk6tkxxxi8a9n,1,70.8,-1.8,2023-04-21T19:12:36.947Z,2023-04-24T15:38:09Z,4206718815,347,,4206718813,56,Right,4206718845,233,458,,,,,,,,,,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724123,458,5,2,49,52,ears40cp6opsgvhsy0dgyszpd,0,29.2,101.8,2023-04-21T19:12:36.947Z,2023-04-24T15:38:09Z,4206718861,233,425,4206718775,347,,4206718773,56,Back,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724293,426,1,2,49,59,6g9qrm72224jrk6tkxxxi8a9n,1,71.9,0,2023-04-21T19:12:44.804Z,2023-04-24T15:38:13Z,4206719651,212,12.1,4206719643,107,,4206719645,56,Right,4206719653,213,2.4,4206719647,140,63.0,4206719649,141,9.8,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724317,427,1,2,50,2,6g9qrm72224jrk6tkxxxi8a9n,1,63,9.8,2023-04-21T19:12:47.195Z,2023-04-24T15:38:25Z,4206719759,56,Right,4206719765,212,16.6,4206719761,140,78.8,4206719763,141,9.4,4217788055,178,,4206719767,213,6.3,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724325,428,1,2,50,3,6g9qrm72224jrk6tkxxxi8a9n,1,78.8,9.4,2023-04-21T19:12:47.937Z,2023-04-24T15:38:36Z,4206719797,140,80.1,4206719799,141,3.1,4217788453,178,,4206719795,56,Right,4206719801,212,4.5,4206719793,168,,4206719803,213,5.0,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537348355,780,3,2,50,5,6g9qrm72224jrk6tkxxxi8a9n,0,89.2,4,2023-04-21T19:12:50.714Z,2023-04-24T15:38:55Z,4209991775,286,,4217789033,178,,4209991771,56,Right,4209991777,465,,4209991781,467,9gsuha7f2ldpqo091yrlykvyt,,,,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724363,429,3,2,50,6,6g9qrm72224jrk6tkxxxi8a9n,0,88,5.6,2023-04-21T19:12:51.790Z,2023-04-24T15:39:00Z,4206720025,211,,4209990053,465,,4206720009,286,,4206720007,56,Right,4217789183,178,,,,,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724381,430,5,2,50,8,6g9qrm72224jrk6tkxxxi8a9n,0,101.7,12.2,2023-04-21T19:12:53.443Z,2023-04-24T15:39:06Z,4206720117,56,Right,4206720119,346,,4206720201,233,459,,,,,,,,,,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724393,459,5,2,50,8,ears40cp6opsgvhsy0dgyszpd,1,-1.7,87.8,2023-04-21T19:12:53.443Z,2023-04-24T15:39:06Z,4206720179,233,430,4206720167,56,Back,4206720169,346,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724711,461,1,2,50,23,ears40cp6opsgvhsy0dgyszpd,0,2.6,49.5,2023-04-21T19:13:08.623Z,2023-04-24T15:39:13Z,4206721829,141,23.6,4206721831,212,69.7,4206721833,213,6.0,4206721837,74,,4206721825,56,Center,4206721835,1,,4206721827,140,66.8,4206721823,155,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4206721973,189,,4206722013,156,,4206721821,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724721,433,49,2,50,27,6g9qrm72224jrk6tkxxxi8a9n,1,31.7,72.1,2023-04-21T19:13:11.983Z,2023-04-24T15:39:18Z,4206721923,189,,,,,,,,,,,,,,,,,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724757,434,1,2,50,27,6g9qrm72224jrk6tkxxxi8a9n,1,31.7,72.1,2023-04-21T19:13:12.019Z,2023-04-24T15:39:24Z,4206722135,212,20.0,4206722127,56,Back,4206722131,140,33.8,4206722133,141,42.8,4217790235,178,,4206722137,213,4.8,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724799,435,1,2,50,30,6g9qrm72224jrk6tkxxxi8a9n,1,34,39.4,2023-04-21T19:13:15.351Z,2023-04-24T15:39:28Z,4206722309,140,33.9,4206722307,56,Back,4217790441,178,,4206722315,213,4.7,4206722311,141,23.9,4206722313,212,10.5,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724837,436,1,2,50,33,6g9qrm72224jrk6tkxxxi8a9n,1,33.7,30.6,2023-04-21T19:13:18.202Z,2023-04-24T15:39:32Z,4206722559,212,15.1,4206722547,56,Back,4206722563,213,2.0,4206722555,141,50.9,4217790607,178,,4206722551,140,27.9,,,,,,,6bklt91zc5vietmdc8r31zl2i,D. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724867,437,2,2,50,35,6g9qrm72224jrk6tkxxxi8a9n,1,28.1,50,2023-04-21T19:13:20.700Z,2023-04-24T15:39:35Z,4206722751,141,55.5,4206722747,140,55.6,4206722745,56,Center,4206722961,7,6jqn5grsuhuo5at81pzahr6xh,4217790725,178,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724911,462,55,2,50,35,ears40cp6opsgvhsy0dgyszpd,1,35.4,47.6,2023-04-21T19:13:20.701Z,2023-04-24T15:39:36Z,4206723937,189,,,,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537350391,827,1,2,50,46,ears40cp6opsgvhsy0dgyszpd,1,39,53.6,2023-04-21T19:13:31.661Z,2023-04-24T15:39:48Z,4210002847,56,Back,4210002855,213,4.8,4210003307,5,,4217791101,178,,4210003459,241,,4210002849,140,40.8,4210002851,141,29.1,4210002989,189,,blzp9qbpturqntnisbkg0ddlg,F. Smand,4210002853,212,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725185,463,1,2,50,54,ears40cp6opsgvhsy0dgyszpd,1,37.5,38.6,2023-04-21T19:13:39.840Z,2023-04-24T15:39:52Z,4206724563,56,Back,4217791229,178,,4206724571,212,17.2,4206724607,189,,4206724567,140,32.9,4206724569,141,14.4,4206724573,213,4.4,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725297,464,1,2,51,1,ears40cp6opsgvhsy0dgyszpd,1,21.1,33.6,2023-04-21T19:13:46.273Z,2023-04-24T15:39:59Z,4206725149,56,Back,4206725157,213,1.5,4217791487,178,,4206725151,140,24.1,4206725155,212,28.8,4206725143,155,,4206725153,141,75.7,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725363,465,1,2,51,6,ears40cp6opsgvhsy0dgyszpd,1,33.2,78.5,2023-04-21T19:13:51.027Z,2023-04-24T15:40:04Z,4206725563,141,88.4,4206725561,140,41.6,4206725565,212,11.1,4206725559,56,Back,4206725567,213,0.7,4217791719,178,,,,,,,,eyx1wga1fue6lb5a0ak5f32i2,S. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725401,466,1,2,51,10,ears40cp6opsgvhsy0dgyszpd,0,41.9,66.9,2023-04-21T19:13:55.173Z,2023-04-24T15:40:07Z,4206725783,155,,4206725797,213,5.1,4206725799,1,,4206725785,196,,4206725789,56,Right,4206725793,141,0.0,4217791793,178,,4206725795,212,50.8,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,4206725791,140,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725459,439,5,2,51,14,6g9qrm72224jrk6tkxxxi8a9n,1,36.8,101.6,2023-04-21T19:13:58.861Z,2023-04-24T15:40:15Z,4206726133,233,467,4206726131,347,,4206726129,56,Back,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725407,467,5,2,51,14,ears40cp6opsgvhsy0dgyszpd,0,63.2,-1.6,2023-04-21T19:13:58.861Z,2023-04-24T15:40:15Z,4206725827,56,Right,4206725829,347,,4206726163,233,439,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725697,440,1,2,51,30,6g9qrm72224jrk6tkxxxi8a9n,1,33.9,100,2023-04-21T19:14:15.835Z,2023-04-24T15:40:19Z,4206727513,56,Left,4206727511,107,,4206727515,140,51.8,4206727519,212,21.4,4206727517,141,86.8,4206727521,213,5.8,4206727523,1,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725731,441,1,2,51,32,6g9qrm72224jrk6tkxxxi8a9n,0,51.8,86.8,2023-04-21T19:14:17.124Z,2023-04-24T15:40:26Z,4206727717,213,5.9,4206727707,168,,4206727709,56,Center,4206727713,141,76.0,4206727705,3,,4206727715,212,18.5,4217792335,178,,4206727711,140,68.0,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
