id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2533149007,36,5,1,2,1,b79uipsy57y1jqpy07h4i5ovk,0,80.2,-1,2023-04-14T18:02:56.200Z,2023-04-14T18:02:58Z,4187754657,56,Right,4187754659,347,,4187754765,233,22,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149133,23,1,1,2,9,dqk062lu0vm8epvytbm6r4mmf,1,16.9,100,2023-04-14T18:03:03.305Z,2023-04-14T18:03:10Z,4187755381,107,,4187755387,141,96.3,4187755391,212,12.0,4187755823,189,,4187755385,140,5.8,4187755393,213,3.4,4187755383,56,Back,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149143,24,1,1,2,10,dqk062lu0vm8epvytbm6r4mmf,0,5.8,96.3,2023-04-14T18:03:05.185Z,2023-04-15T11:44:34Z,4187755445,141,66.7,4187755443,140,54.1,4187755451,1,,4187755441,56,Center,4189626067,157,,4187755447,212,54.6,4187755449,213,5.9,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149199,37,1,1,2,11,b79uipsy57y1jqpy07h4i5ovk,0,41,35.2,2023-04-14T18:03:06.120Z,2023-04-14T18:03:09Z,4187755749,1,,4187755743,141,0.0,4187755747,213,5.5,4187755737,3,,4187755745,212,35.2,4187755741,140,64.9,4187755739,56,Right,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149195,25,5,1,2,14,dqk062lu0vm8epvytbm6r4mmf,1,34.8,101.5,2023-04-14T18:03:08.642Z,2023-04-14T18:03:10Z,4187755723,347,,4187755793,233,38,4187755721,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149201,38,5,1,2,14,b79uipsy57y1jqpy07h4i5ovk,0,65.2,-1.5,2023-04-14T18:03:08.642Z,2023-04-14T18:05:51Z,4187755751,56,Right,4187755753,347,,4187755807,233,25,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149295,26,1,1,2,22,dqk062lu0vm8epvytbm6r4mmf,1,34.6,100,2023-04-14T18:03:16.321Z,2023-04-14T18:59:13Z,4187756193,56,Back,4187756203,213,5.4,4187756195,140,40.4,4187756197,141,91.2,4187969889,189,,4187756191,107,,4187756201,212,9.5,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149305,27,1,1,2,23,dqk062lu0vm8epvytbm6r4mmf,1,39.8,90.8,2023-04-14T18:03:17.610Z,2023-04-15T11:44:59Z,4187756247,141,96.6,4187756243,56,Back,4187756251,213,2.4,4187756249,212,5.7,4187756245,140,35.9,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149331,28,1,1,2,23,dqk062lu0vm8epvytbm6r4mmf,1,35.9,96.6,2023-04-14T18:03:18.185Z,2023-04-14T18:03:19Z,4187756375,141,84.2,4187756371,56,Back,4187756379,213,3.5,4187756373,140,17.3,4187756377,212,21.3,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149427,29,1,1,2,25,dqk062lu0vm8epvytbm6r4mmf,1,17.2,84.2,2023-04-14T18:03:19.506Z,2023-04-14T18:03:25Z,4187756789,140,5.7,4187756795,213,4.2,4187756791,141,55.2,4187756787,56,Back,4187756793,212,23.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149471,30,1,1,2,31,dqk062lu0vm8epvytbm6r4mmf,1,5.8,55.2,2023-04-14T18:03:25.322Z,2023-04-14T18:03:28Z,4187757005,213,1.2,4187757001,141,78.7,4187756997,56,Back,4187756999,140,11.8,4187757003,212,17.2,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149561,31,1,1,2,33,dqk062lu0vm8epvytbm6r4mmf,1,14.3,82.4,2023-04-14T18:03:28.050Z,2023-04-14T18:03:33Z,4187757467,1,,4187757461,141,79.1,4187757459,140,53.8,4187757457,56,Left,4187757463,212,41.5,4187757455,155,,4187757465,213,6.2,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149619,32,1,1,2,39,dqk062lu0vm8epvytbm6r4mmf,1,53.8,79.1,2023-04-14T18:03:33.585Z,2023-04-14T18:03:36Z,4187757763,141,60.6,4187757767,213,4.8,4187757757,3,,4187757765,212,12.6,4187757759,56,Center,4187757761,140,54.5,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149659,33,1,1,2,42,dqk062lu0vm8epvytbm6r4mmf,1,54.3,49.9,2023-04-14T18:03:36.714Z,2023-04-14T18:03:39Z,4187757941,141,21.5,4187757933,56,Back,4187757947,212,20.1,4187757937,140,49.1,4187757951,213,4.4,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149673,34,1,1,2,45,dqk062lu0vm8epvytbm6r4mmf,1,63.6,20.6,2023-04-14T18:03:39.866Z,2023-04-14T18:03:40Z,4187758027,212,10.4,4187758023,140,72.9,4187758029,213,0.4,4187758021,56,Center,4187758025,141,25.9,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149709,35,1,1,2,46,dqk062lu0vm8epvytbm6r4mmf,1,72.9,25.9,2023-04-14T18:03:40.834Z,2023-04-14T18:03:43Z,4187758219,212,14.1,4187758217,141,5.8,4187758221,213,4.5,4187758215,140,69.8,4187758213,56,Right,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149769,36,1,1,2,49,dqk062lu0vm8epvytbm6r4mmf,1,77.3,5.5,2023-04-14T18:03:43.610Z,2023-04-14T18:03:46Z,4187758463,141,17.9,4187758467,213,0.4,4187758465,212,21.9,4187758459,56,Right,4187758461,140,96.5,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149791,37,1,1,2,52,dqk062lu0vm8epvytbm6r4mmf,0,96.8,18.2,2023-04-14T18:03:46.450Z,2023-04-15T11:45:49Z,4187758539,212,21.5,4189631591,20,,4189631589,224,,4187758521,2,,4187758527,56,Center,4187758543,213,2.0,4187758531,140,88.6,4187758523,155,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,4187758535,141,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149863,39,12,1,2,53,b79uipsy57y1jqpy07h4i5ovk,1,7.2,47.2,2023-04-14T18:03:48.154Z,2023-04-14T18:03:52Z,4187758863,140,31.7,4187758869,213,0.2,4187758867,212,26.2,4187758861,56,Back,4187758865,141,54.8,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152809,74,61,1,2,54,dqk062lu0vm8epvytbm6r4mmf,0,65.7,34.3,2023-04-14T18:03:48.369Z,2023-04-14T18:07:44Z,4187774365,56,Center,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149875,40,50,1,2,55,b79uipsy57y1jqpy07h4i5ovk,1,26.4,47.8,2023-04-14T18:03:49.362Z,2023-04-14T18:10:05Z,4187758917,285,,4187784867,233,38,4187758915,56,Back,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149837,38,7,1,2,55,dqk062lu0vm8epvytbm6r4mmf,0,73.6,52.2,2023-04-14T18:03:49.363Z,2023-04-15T11:46:10Z,4189633047,385,,4187759359,286,,4187784863,233,40,4187758747,56,Center,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152443,75,43,1,2,56,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T18:03:50.839Z,2023-04-15T11:46:47Z,4189635759,144,61,4187772417,56,Back,,,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533152485,77,61,1,2,57,b79uipsy57y1jqpy07h4i5ovk,1,62.7,4.6,2023-04-14T18:03:51.790Z,2023-04-14T18:49:58Z,4187772601,56,Right,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149937,41,43,1,2,58,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T18:03:53.123Z,2023-04-14T18:09:34Z,4187759211,167,0,4187759215,285,0,4187759213,56,Back,4187782541,144,7,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149917,39,43,1,2,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-04-14T18:03:54.122Z,2023-04-14T18:09:27Z,4187782049,144,50,4187759159,233,41,4187759117,56,Center,4187759119,286,0,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150055,41,61,1,3,0,dqk062lu0vm8epvytbm6r4mmf,0,87.2,78.5,2023-04-14T18:03:54.951Z,2023-04-14T18:09:26Z,4187759889,56,Center,,,,,,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149925,40,5,1,3,1,dqk062lu0vm8epvytbm6r4mmf,0,100.6,62,2023-04-14T18:03:56.003Z,2023-04-14T18:04:32Z,4187761965,346,,4187759177,56,Center,4187761587,233,42,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533149941,42,5,1,3,1,b79uipsy57y1jqpy07h4i5ovk,1,-0.6,38,2023-04-14T18:03:56.003Z,2023-04-14T18:05:51Z,4187761583,233,40,4187762007,346,,4187759231,56,Back,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150267,43,1,1,3,22,b79uipsy57y1jqpy07h4i5ovk,1,2.3,49.6,2023-04-14T18:04:17.194Z,2023-04-14T18:50:10Z,4187760927,212,9.4,4187760929,213,5.3,4187760921,56,Back,4187939433,189,,4187760919,124,,4187760923,140,6.9,4187760925,141,37.7,4187760933,237,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150281,44,1,1,3,23,b79uipsy57y1jqpy07h4i5ovk,1,6.9,37.7,2023-04-14T18:04:17.802Z,2023-04-14T18:50:11Z,4187761001,140,1.3,4187939517,189,,4187761007,213,2.2,4187760999,56,Back,4187761005,212,9.4,4187761003,141,48.5,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150293,45,1,1,3,24,b79uipsy57y1jqpy07h4i5ovk,0,1.3,48.5,2023-04-14T18:04:18.539Z,2023-04-14T18:04:26Z,4187761077,141,46.9,4187761083,1,,4187761073,56,Center,4187761079,212,67.6,4187761071,157,,4187761075,140,65.7,4187761081,213,6.3,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150315,42,44,1,3,27,dqk062lu0vm8epvytbm6r4mmf,1,36.6,51.4,2023-04-14T18:04:21.402Z,2023-04-14T18:04:22Z,4187761171,285,,4187761189,233,46,4187761169,56,Back,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150303,46,44,1,3,27,b79uipsy57y1jqpy07h4i5ovk,0,63.4,48.6,2023-04-14T18:04:21.403Z,2023-04-14T18:50:37Z,4187761123,56,Center,4187761209,233,42,4187761125,286,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150359,43,1,1,3,28,dqk062lu0vm8epvytbm6r4mmf,1,39.1,50,2023-04-14T18:04:22.292Z,2023-04-14T18:07:19Z,4187761369,213,2.4,4187761367,212,25.2,4187761361,56,Back,4187761359,3,,4187761363,140,20.7,4187761365,141,73.8,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150361,44,49,1,3,30,dqk062lu0vm8epvytbm6r4mmf,1,20.6,73.9,2023-04-14T18:04:24.788Z,2023-04-14T18:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150393,45,1,1,3,30,dqk062lu0vm8epvytbm6r4mmf,1,20.6,73.9,2023-04-14T18:04:24.915Z,2023-04-14T18:04:27Z,4187761547,141,71.4,4187761551,213,3.2,4187761543,56,Back,4187761549,212,15.7,4187761545,140,5.7,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150447,46,1,1,3,33,dqk062lu0vm8epvytbm6r4mmf,0,5.7,71.4,2023-04-14T18:04:27.483Z,2023-04-14T18:04:31Z,4187761835,1,,4187761833,213,0.2,4187761825,56,Left,4187761829,141,91.5,4187761831,212,62.1,4187761827,140,63.4,4187761821,157,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150489,47,1,1,3,37,b79uipsy57y1jqpy07h4i5ovk,0,30,5.6,2023-04-14T18:04:31.282Z,2023-04-15T11:48:17Z,4187762051,56,Center,4187762049,3,,4187762055,141,34.2,4187762053,140,54.1,4187762059,213,0.7,4187762057,212,31.9,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150479,47,44,1,3,38,dqk062lu0vm8epvytbm6r4mmf,1,45,67.7,2023-04-14T18:04:32.925Z,2023-04-14T18:04:35Z,4187762011,285,,4187762093,233,48,4187762009,56,Back,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150491,48,44,1,3,38,b79uipsy57y1jqpy07h4i5ovk,0,55,32.3,2023-04-14T18:04:32.926Z,2023-04-14T18:50:45Z,4187762067,56,Center,4187762069,286,,4187762789,233,47,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150573,48,1,1,3,39,dqk062lu0vm8epvytbm6r4mmf,1,44,69.6,2023-04-14T18:04:33.692Z,2023-04-14T18:04:42Z,4187762571,140,58.8,4187762575,212,15.5,4187762577,213,6.2,4187762567,3,,4187762569,56,Center,4187762573,141,68.8,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150579,49,3,1,3,46,dqk062lu0vm8epvytbm6r4mmf,0,71.3,96.6,2023-04-14T18:04:41.017Z,2023-04-15T11:49:31Z,4187971777,233,49,4187762589,56,Left,4187762591,286,,4189645977,465,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150567,49,7,1,3,46,b79uipsy57y1jqpy07h4i5ovk,1,28.7,3.4,2023-04-14T18:04:41.018Z,2023-04-15T11:49:34Z,4187762625,233,49,4187762513,285,,4187762505,167,,4189646185,385,,4187762509,56,Back,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150597,50,5,1,3,48,dqk062lu0vm8epvytbm6r4mmf,1,71,101.5,2023-04-14T18:04:42.426Z,2023-04-14T18:05:51Z,4187762703,347,,4187762705,233,50,4187762701,56,Left,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150575,50,5,1,3,48,b79uipsy57y1jqpy07h4i5ovk,0,29,-1.5,2023-04-14T18:04:42.426Z,2023-04-14T18:04:45Z,4187762581,56,Back,4187762731,233,50,4187762583,347,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150689,51,1,1,3,52,dqk062lu0vm8epvytbm6r4mmf,1,63.5,100,2023-04-14T18:04:46.540Z,2023-04-14T18:59:56Z,4187763311,1,,4187763301,56,Back,4187763309,213,3.3,4187972023,189,,4187763307,212,41.2,4187763305,141,91.7,4187763303,140,24.7,4187763299,107,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150801,52,1,1,3,57,dqk062lu0vm8epvytbm6r4mmf,1,24.5,91.5,2023-04-14T18:04:51.780Z,2023-04-14T18:05:01Z,4187763875,56,Back,4187763881,212,28.8,4187763877,140,10.1,4187763883,213,4.2,4187763879,141,55.5,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150841,53,1,1,4,6,dqk062lu0vm8epvytbm6r4mmf,1,11.5,55.8,2023-04-14T18:05:01.117Z,2023-04-14T18:05:03Z,4187764071,212,13.3,4187764065,56,Back,4187764067,140,17.2,4187764073,213,1.1,4187764069,141,73.3,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150881,54,1,1,4,8,dqk062lu0vm8epvytbm6r4mmf,1,18.1,73.5,2023-04-14T18:05:03.261Z,2023-04-14T18:05:05Z,4187764315,140,27.1,4187764321,213,5.8,4187764313,56,Back,4187764317,141,66.6,4187764319,212,10.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150939,55,1,1,4,11,dqk062lu0vm8epvytbm6r4mmf,1,31.6,72.1,2023-04-14T18:05:05.844Z,2023-04-14T18:05:10Z,4187764595,56,Back,4187764601,212,16.8,4187764603,213,1.1,4187764597,140,39.5,4187764599,141,93.6,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150943,56,61,1,4,13,dqk062lu0vm8epvytbm6r4mmf,0,44.6,93.8,2023-04-14T18:05:07.397Z,2023-04-14T18:07:15Z,4187764619,56,Back,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150949,51,4,1,4,16,b79uipsy57y1jqpy07h4i5ovk,1,42,4.5,2023-04-14T18:05:10.460Z,2023-04-14T18:05:18Z,4187765125,265,,4187765135,233,57,4187765123,152,,4187765121,13,,4187764653,56,Back,4187765127,286,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150991,57,4,1,4,16,dqk062lu0vm8epvytbm6r4mmf,0,58,95.5,2023-04-14T18:05:10.461Z,2023-04-14T18:05:18Z,4187764835,13,,4187765143,233,51,4187764841,265,,4187764843,285,,4187764837,56,Left,4187764839,152,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533150957,52,43,1,4,16,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-04-14T18:05:11.133Z,2023-04-14T18:05:20Z,4187765203,144,5,4187764677,56,Back,4187764679,347,0,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151155,53,1,1,4,31,b79uipsy57y1jqpy07h4i5ovk,1,40.4,4.7,2023-04-14T18:05:25.564Z,2023-04-14T18:05:29Z,4187765769,213,2.9,4187765767,212,16.7,4187765757,56,Back,4187765761,140,25.0,4187765755,152,,4187765765,141,10.9,4187765753,5,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151217,54,1,1,4,35,b79uipsy57y1jqpy07h4i5ovk,1,26.7,17.4,2023-04-14T18:05:29.772Z,2023-04-14T18:05:34Z,4187766029,56,Back,4187766031,140,25.1,4187766037,213,1.6,4187766035,212,34.5,4187766033,141,68.1,4187766041,1,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151241,55,1,1,4,39,b79uipsy57y1jqpy07h4i5ovk,1,29.6,67,2023-04-14T18:05:34.060Z,2023-04-14T18:05:36Z,4187766129,140,31.1,4187766131,141,40.1,4187766135,213,4.8,4187766127,56,Back,4187766133,212,18.4,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151271,56,1,1,4,41,b79uipsy57y1jqpy07h4i5ovk,1,32.2,38.2,2023-04-14T18:05:36.156Z,2023-04-14T18:05:38Z,4187766283,141,27.0,4187766279,140,36.4,4187766289,213,5.2,4187766287,212,8.8,4187766275,56,Back,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151311,57,1,1,4,44,b79uipsy57y1jqpy07h4i5ovk,1,38.7,23.9,2023-04-14T18:05:38.444Z,2023-04-14T18:05:40Z,4187766475,56,Right,4187766487,213,5.7,4187766479,141,4.9,4187766477,140,56.0,4187766483,212,22.3,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151351,58,1,1,4,46,b79uipsy57y1jqpy07h4i5ovk,1,55.5,4.6,2023-04-14T18:05:40.684Z,2023-04-14T18:05:43Z,4187766683,213,2.5,4187766677,140,36.4,4187766679,141,24.7,4187766675,56,Back,4187766681,212,24.3,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151377,59,1,1,4,48,b79uipsy57y1jqpy07h4i5ovk,1,36.2,24.7,2023-04-14T18:05:42.436Z,2023-04-15T11:50:27Z,4187766775,141,34.9,4187766771,140,42.9,4187766767,56,Back,4187766783,213,0.8,4187766779,212,9.9,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151387,60,1,1,4,49,b79uipsy57y1jqpy07h4i5ovk,1,42.9,34.9,2023-04-14T18:05:44.252Z,2023-04-14T18:51:01Z,4187766845,56,Center,4187766851,212,16.5,4187766853,213,6.0,4187766847,140,58.2,4187766849,141,29.1,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151391,61,1,1,4,51,b79uipsy57y1jqpy07h4i5ovk,0,58.2,29.1,2023-04-14T18:05:45.380Z,2023-04-15T11:50:36Z,4187766875,212,21.3,4187766871,140,54.1,4187766877,213,4.5,4187766873,141,0.0,4187766869,56,Right,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151445,58,5,1,4,52,dqk062lu0vm8epvytbm6r4mmf,1,46.4,101.4,2023-04-14T18:05:46.790Z,2023-04-14T18:05:51Z,4187767165,347,,4187767159,56,Back,4187767161,233,62,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151393,62,5,1,4,52,b79uipsy57y1jqpy07h4i5ovk,0,53.6,-1.4,2023-04-14T18:05:46.790Z,2023-04-14T18:05:52Z,4187767191,233,58,4187766881,347,,4187766879,56,Right,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533151557,59,1,1,5,4,dqk062lu0vm8epvytbm6r4mmf,1,54.6,100,2023-04-14T18:05:58.326Z,2023-04-14T18:06:00Z,4187767745,213,4.2,4187767739,140,49.8,4187767741,141,88.0,4187767737,56,Back,4187767743,212,10.1,4187767735,107,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
