id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2443193601,17,1,1,2,40,6g9qrm72224jrk6tkxxxi8a9n,1,49.9,49.9,2022-08-07T10:19:53.175Z,2022-08-10T05:23:27Z,3696572371,178,,3690805969,212,13.1,3690943649,189,,3690805971,213,3.6,3690805965,140,38.8,3690805967,141,41.2,3690805963,56,Back,3690805973,279,G,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193625,18,1,1,2,42,6g9qrm72224jrk6tkxxxi8a9n,1,38.8,41.2,2022-08-07T10:19:55.453Z,2022-08-10T05:23:44Z,3690806101,140,22.8,3690806099,56,Back,3690806105,212,20.2,3690806107,213,2.5,3696572475,178,,3690806103,141,57.8,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193649,19,1,1,2,45,6g9qrm72224jrk6tkxxxi8a9n,0,24.4,63.9,2022-08-07T10:19:58.694Z,2022-08-10T05:23:52Z,3696572651,178,,3690806199,212,54.7,3690806193,56,Left,3690806195,140,74.4,3690806197,141,86.6,3690806203,1,,3690806201,213,0.3,3690806191,155,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193663,26,1,1,2,48,cos9hxi16eitbcbthof7zrm4m,1,27.5,8.9,2022-08-07T10:20:02.006Z,2022-08-10T05:24:12Z,3690806253,141,10.6,3690806257,213,0.2,3690806255,212,6.7,3690806249,56,Back,3690806251,140,33.8,3690806247,3,,3696572833,388,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444281545,1541,43,1,2,50,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T10:20:03.432Z,2022-08-10T08:53:02Z,3696641861,178,0,3696691085,144,82,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193669,27,49,1,2,50,cos9hxi16eitbcbthof7zrm4m,1,30.2,8.5,2022-08-07T10:20:03.461Z,2022-08-10T05:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193683,28,1,1,2,51,cos9hxi16eitbcbthof7zrm4m,1,30.5,8.8,2022-08-07T10:20:04.583Z,2022-08-10T05:24:43Z,3690806339,212,12.0,3690806341,213,3.0,3690806333,56,Back,3690806337,141,12.0,3696573125,178,,3690806335,140,19.3,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193703,29,1,1,2,53,cos9hxi16eitbcbthof7zrm4m,1,14.8,11.3,2022-08-07T10:20:06.397Z,2022-08-10T05:24:59Z,3690806423,140,3.4,3690806427,212,30.2,3690806425,141,52.1,3690806421,56,Back,3696573279,178,,3690806429,213,2.0,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193729,30,1,1,2,56,cos9hxi16eitbcbthof7zrm4m,1,4.1,53.7,2022-08-07T10:20:09.317Z,2022-08-10T05:25:10Z,3690806533,56,Back,3690806537,141,89.3,3690806535,140,23.0,3690806541,213,0.9,3696573411,178,,3690806539,212,31.3,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193731,31,50,1,2,58,cos9hxi16eitbcbthof7zrm4m,1,28.2,92.4,2022-08-07T10:20:11.205Z,2022-08-10T05:25:25Z,3690806547,56,Back,3690857513,233,20,3690857323,285,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193735,20,7,1,2,58,6g9qrm72224jrk6tkxxxi8a9n,1,71.8,7.6,2022-08-07T10:20:11.951Z,2022-08-10T05:25:33Z,3690857501,233,31,3690857487,286,,3692908267,385,,3696573605,178,,3690806561,56,Right,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193753,21,5,1,2,59,6g9qrm72224jrk6tkxxxi8a9n,0,73.8,-1.8,2022-08-07T10:20:13.022Z,2022-08-10T05:25:42Z,3690806641,347,,3690806651,233,32,3690806639,56,Right,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193745,32,5,1,2,59,cos9hxi16eitbcbthof7zrm4m,1,26.2,101.8,2022-08-07T10:20:13.022Z,2022-08-10T05:25:42Z,3690806647,233,21,3690806607,347,,3690806605,56,Back,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193847,33,1,1,3,15,cos9hxi16eitbcbthof7zrm4m,1,23.9,100,2022-08-07T10:20:28.692Z,2022-08-10T05:36:23Z,3690807083,56,Back,3690807085,140,23.5,3690807087,141,90.8,3690807081,107,,3690807541,189,,3690807091,213,4.7,3690807089,212,7.6,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193853,34,1,1,3,17,cos9hxi16eitbcbthof7zrm4m,1,23.5,90.8,2022-08-07T10:20:30.173Z,2022-08-10T05:36:35Z,3696580251,178,,3690807115,56,Back,3690807117,140,19.4,3690807119,141,96.6,3690807121,212,5.8,3690807123,213,2.4,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193885,35,1,1,3,18,cos9hxi16eitbcbthof7zrm4m,1,19.4,96.6,2022-08-07T10:20:31.461Z,2022-08-10T05:36:47Z,3690807271,213,3.2,3690807263,56,Back,3690807265,140,9.1,3690807267,141,96.0,3696580359,178,,3690807269,212,10.8,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193887,36,50,1,3,24,cos9hxi16eitbcbthof7zrm4m,1,7.6,94.7,2022-08-07T10:20:37.229Z,2022-08-10T05:37:57Z,3690807353,233,22,3690807277,285,,3690807275,56,Back,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193903,22,7,1,3,24,6g9qrm72224jrk6tkxxxi8a9n,1,92.4,5.3,2022-08-07T10:20:37.314Z,2022-08-10T05:38:12Z,3692909181,383,,3690807341,286,,3690807347,233,36,3696581067,178,,3690807339,56,Right,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443221031,391,61,1,3,24,6g9qrm72224jrk6tkxxxi8a9n,0,97,9.2,2022-08-07T10:20:37.816Z,2022-08-10T05:38:54Z,3696581449,178,,3690946945,56,Right,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193917,23,5,1,3,26,6g9qrm72224jrk6tkxxxi8a9n,0,101.4,10.8,2022-08-07T10:20:39.236Z,2022-08-10T05:39:47Z,3690807405,56,Right,3690807407,346,,3690807445,233,37,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443193913,37,5,1,3,26,cos9hxi16eitbcbthof7zrm4m,1,-1.4,89.2,2022-08-07T10:20:39.236Z,2022-08-10T05:39:48Z,3690807425,233,23,3690807395,56,Back,3690807397,346,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194039,38,1,1,3,43,cos9hxi16eitbcbthof7zrm4m,1,3.7,46.9,2022-08-07T10:20:56.604Z,2022-08-10T05:40:04Z,3690807973,124,,3690807975,56,Back,3690807977,140,11.1,3690807981,212,24.7,3690807983,213,1.3,3690807987,237,,3690807979,141,81.4,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194055,39,1,1,3,45,cos9hxi16eitbcbthof7zrm4m,1,11.1,81.4,2022-08-07T10:20:58.718Z,2022-08-10T05:40:08Z,3690808061,213,4.3,3690808057,141,55.1,3690808055,140,3.1,3690808053,56,Back,3690808059,212,19.8,3696582213,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194081,40,1,1,3,48,cos9hxi16eitbcbthof7zrm4m,1,3.3,54.5,2022-08-07T10:21:01.708Z,2022-08-10T05:40:14Z,3690808153,141,19.2,3690808155,212,26.0,3690808157,213,5.1,3690808149,56,Back,3690808151,140,12.7,3696582265,178,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194111,41,1,1,3,51,cos9hxi16eitbcbthof7zrm4m,1,20.3,14.4,2022-08-07T10:21:04.907Z,2022-08-10T05:41:52Z,3696583415,178,,3690808269,141,4.9,3690808279,213,4.8,3690808273,212,6.5,3690808261,56,Back,3690808265,140,20.8,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194119,42,1,1,3,56,cos9hxi16eitbcbthof7zrm4m,0,13.9,24.6,2022-08-07T10:21:09.165Z,2022-08-10T05:41:58Z,3690808309,141,54.6,3690808311,212,22.5,3696583485,178,,3690808313,213,1.1,3690808305,56,Back,3690808307,140,23.0,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194123,24,61,1,3,57,6g9qrm72224jrk6tkxxxi8a9n,0,76.1,36.5,2022-08-07T10:21:10.147Z,2022-08-10T05:42:17Z,3696583623,178,,3690808323,56,Center,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194169,43,4,1,3,59,cos9hxi16eitbcbthof7zrm4m,1,29.9,45.3,2022-08-07T10:21:13.029Z,2022-08-10T05:42:34Z,3690808517,13,,3690808531,285,,3690808529,265,,3690808527,152,,3690808603,233,25,3690808521,56,Back,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194185,25,4,1,3,59,6g9qrm72224jrk6tkxxxi8a9n,0,70.1,54.7,2022-08-07T10:21:13.030Z,2022-08-10T05:42:32Z,3690808589,286,,3690808581,13,,3696583775,178,,3690808615,233,43,3690808583,56,Center,3690808585,152,,3690808587,265,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194277,44,1,1,4,15,cos9hxi16eitbcbthof7zrm4m,1,31.5,41,2022-08-07T10:21:28.938Z,2022-08-10T05:43:19Z,3690808971,212,21.6,3696584099,178,,3690808963,152,,3690808967,140,34.4,3690808965,56,Back,3690808961,5,,3690808973,213,1.4,3690808969,141,72.4,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194297,45,1,1,4,15,cos9hxi16eitbcbthof7zrm4m,1,34.5,72.4,2022-08-07T10:21:29.020Z,2022-08-10T05:43:33Z,3690809083,56,Back,3690809091,212,12.6,3690809087,140,32.0,3696584225,178,,3690809093,213,1.8,3690809089,141,90.5,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194341,46,1,1,4,18,cos9hxi16eitbcbthof7zrm4m,1,32,90.5,2022-08-07T10:21:31.395Z,2022-08-10T05:43:46Z,3696584283,178,,3690809271,212,33.1,3690809267,140,28.4,3690809265,56,Back,3690809275,1,,3690809273,213,4.6,3690809269,141,42.1,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194375,47,1,1,4,23,cos9hxi16eitbcbthof7zrm4m,1,34.2,42.2,2022-08-07T10:21:36.895Z,2022-08-10T05:43:57Z,3690809429,212,21.9,3690809431,213,0.3,3690809423,56,Center,3696584395,178,,3690809427,141,51.8,3690809425,140,54.1,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194395,48,1,1,4,25,cos9hxi16eitbcbthof7zrm4m,1,59.8,43.9,2022-08-07T10:21:38.725Z,2022-08-10T05:44:04Z,3690809537,56,Right,3690809545,213,5.0,3690809543,212,25.6,3696584445,178,,3690809541,141,7.3,3690809539,140,65.7,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194399,49,61,1,4,27,cos9hxi16eitbcbthof7zrm4m,0,69.2,8.9,2022-08-07T10:21:40.218Z,2022-08-10T05:44:37Z,3696584715,388,,3690809553,56,Right,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194407,26,12,1,4,28,6g9qrm72224jrk6tkxxxi8a9n,1,30.9,90.7,2022-08-07T10:21:41.564Z,2022-08-10T05:44:46Z,3690939577,212,9.8,3690939575,141,100.0,3690939573,140,37.6,3690939571,167,,3690809575,56,Back,3690939579,213,0.8,3696584761,178,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194409,27,5,1,4,30,6g9qrm72224jrk6tkxxxi8a9n,0,38,100.9,2022-08-07T10:21:43.190Z,2022-08-10T05:44:53Z,3690809587,347,,3690809585,56,Back,3690809713,233,50,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194429,50,5,1,4,30,cos9hxi16eitbcbthof7zrm4m,1,62,-0.9,2022-08-07T10:21:43.190Z,2022-08-10T05:44:51Z,3690809677,347,,3690809675,56,Right,3690809709,233,27,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194549,51,1,1,4,45,cos9hxi16eitbcbthof7zrm4m,1,58.6,0,2022-08-07T10:21:58.147Z,2022-08-10T05:45:00Z,3690810233,141,14.9,3690810237,213,1.3,3690810235,212,11.4,3690810231,140,61.3,3690810229,56,Right,3690810227,107,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194551,52,1,1,4,46,cos9hxi16eitbcbthof7zrm4m,1,61.3,15,2022-08-07T10:21:59.391Z,2022-08-10T05:45:18Z,3690810253,213,4.0,3690810249,141,5.6,3690810251,212,8.6,3696584975,178,,3690810245,56,Right,3690810247,140,55.8,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194563,53,1,1,4,47,cos9hxi16eitbcbthof7zrm4m,1,55.8,5.6,2022-08-07T10:22:00.948Z,2022-08-10T05:45:28Z,3696585109,178,,3690810309,56,Right,3690810313,141,2.0,3690810317,213,5.8,3690810315,212,5.7,3690810311,140,60.7,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194575,54,1,1,4,49,cos9hxi16eitbcbthof7zrm4m,1,58.6,2.2,2022-08-07T10:22:02.236Z,2022-08-10T05:45:39Z,3690810373,213,1.5,3690810365,56,Right,3690810367,140,58.8,3690810371,212,3.3,3690810369,141,7.1,3696585207,178,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194581,55,1,1,4,50,cos9hxi16eitbcbthof7zrm4m,0,56.8,10.6,2022-08-07T10:22:03.530Z,2022-08-10T05:46:00Z,3690810427,236,,3690810389,213,0.5,3690810385,141,12.8,3690810387,212,3.2,3690810383,140,59.5,3690810429,233,28,3696585313,178,,3690810433,286,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,3690810381,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194583,28,74,1,4,50,6g9qrm72224jrk6tkxxxi8a9n,1,42.4,82.2,2022-08-07T10:22:03.685Z,2022-08-10T05:46:10Z,3696585461,178,,3690810393,285,,3690810439,233,55,3690810391,56,Back,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444282107,1561,67,1,4,51,cos9hxi16eitbcbthof7zrm4m,1,59.1,6.3,2022-08-07T10:22:04.772Z,2022-08-10T09:01:37Z,3696644679,233,1122,,,,,,,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444282105,1122,67,1,4,51,6g9qrm72224jrk6tkxxxi8a9n,0,40.9,93.7,2022-08-07T10:22:04.773Z,2022-08-10T07:27:48Z,3696644687,233,1561,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443588109,894,1,1,4,51,cos9hxi16eitbcbthof7zrm4m,0,58.8,5.5,2022-08-07T10:22:04.831Z,2022-08-10T09:01:37Z,3692915363,141,14.7,3692915367,213,2.2,3692915365,212,7.5,3692915355,56,Right,3692915357,140,54.8,3696585619,178,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194613,29,50,1,4,52,6g9qrm72224jrk6tkxxxi8a9n,1,48.9,71.9,2022-08-07T10:22:05.821Z,2022-08-10T05:46:47Z,3690810541,286,,3690810539,56,Back,3690810653,233,57,,,,,,,,,,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443206595,220,43,1,4,53,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T10:22:06.445Z,2022-08-07T11:14:25Z,3690868895,213,4.7,3690868889,140,45.7,3690868893,212,12.6,3690868891,141,74.8,3690867861,56,Back,3690951737,144,1,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194635,57,7,1,4,53,cos9hxi16eitbcbthof7zrm4m,0,51.1,28.1,2022-08-07T10:22:06.942Z,2022-08-10T05:46:56Z,3696585807,389,,3690810623,285,,3692915805,384,,3690810649,233,29,3690810621,56,Center,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194647,31,49,1,4,54,6g9qrm72224jrk6tkxxxi8a9n,1,61.7,92.3,2022-08-07T10:22:07.990Z,2022-08-10T05:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194645,30,1,1,4,54,6g9qrm72224jrk6tkxxxi8a9n,1,58.3,67.2,2022-08-07T10:22:08.038Z,2022-08-10T05:47:18Z,3690810679,56,Left,3696585937,178,,3690810685,212,17.4,3690810687,213,1.4,3690810683,141,92.3,3690810681,140,61.7,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194607,56,43,1,4,55,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T10:22:08.117Z,2022-08-07T10:43:53Z,3690812437,56,Center,3690812445,213,1.8,3690869015,144,1,3690812443,212,13.2,3690812441,141,26.0,3690812439,140,55.0,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194657,32,50,1,4,56,6g9qrm72224jrk6tkxxxi8a9n,1,68,95.6,2022-08-07T10:22:09.613Z,2022-08-10T05:48:10Z,3690810829,233,58,3690810737,286,,3690810735,56,Left,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194667,58,7,1,4,58,cos9hxi16eitbcbthof7zrm4m,1,32,4.4,2022-08-07T10:22:11.679Z,2022-08-10T05:48:24Z,3692916315,385,,3690810785,56,Back,3690810787,285,,3690810783,167,,3696586387,178,,3690810825,233,32,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194747,33,5,1,4,59,6g9qrm72224jrk6tkxxxi8a9n,1,71.8,100.8,2022-08-07T10:22:12.447Z,2022-08-10T05:48:30Z,3690811153,233,59,3690811137,347,,3690811135,56,Left,,,,,,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194673,59,5,1,4,59,cos9hxi16eitbcbthof7zrm4m,0,28.2,-0.8,2022-08-07T10:22:12.447Z,2022-08-10T05:48:30Z,3690810819,347,,3690810817,56,Back,3690811169,233,33,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194777,34,1,1,5,17,6g9qrm72224jrk6tkxxxi8a9n,0,81.6,100,2022-08-07T10:22:30.480Z,2022-08-10T05:48:54Z,3690811317,56,Center,3690811315,107,,3690811319,140,84.9,3690811321,141,74.9,3690811325,213,4.9,3690811323,212,18.3,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194789,60,44,1,5,18,cos9hxi16eitbcbthof7zrm4m,1,15.2,25.8,2022-08-07T10:22:31.821Z,2022-08-10T06:02:07Z,3690811367,285,,3690811365,56,Back,3690814135,233,35,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194781,35,44,1,5,18,6g9qrm72224jrk6tkxxxi8a9n,0,84.8,74.2,2022-08-07T10:22:31.822Z,2022-08-10T05:48:51Z,3690811333,56,Center,3690811335,286,,3690814143,233,60,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443195745,76,12,1,5,18,cos9hxi16eitbcbthof7zrm4m,1,14.5,25,2022-08-07T10:22:31.869Z,2022-08-10T06:02:07Z,3690815757,56,Back,3690815765,213,6.3,3696586613,388,,3690815763,212,16.0,3690815761,141,24.9,3690821457,15,,3690815759,140,29.7,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443195583,57,1,1,5,19,6g9qrm72224jrk6tkxxxi8a9n,1,71.5,76.5,2022-08-07T10:22:32.966Z,2022-08-10T05:49:14Z,3690814979,56,Left,3690814983,141,79.8,3690814985,212,4.9,3690814987,213,2.7,3696586697,388,,3690814977,3,,3690814981,140,67.3,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194793,36,43,1,5,20,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T10:22:33.535Z,2022-08-07T10:24:00Z,3690811385,3,0,3690811387,56,Center,3690814175,144,1,3690811391,141,73.5,3690811393,212,11.0,3690811389,140,74.5,3690811395,213,3.2,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194837,37,1,1,5,22,6g9qrm72224jrk6tkxxxi8a9n,1,64.3,53,2022-08-07T10:22:35.837Z,2022-08-10T05:49:35Z,3690811591,56,Right,3690811593,140,57.6,3690811595,141,15.7,3690811597,212,26.3,3690811599,213,4.4,3696586805,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443194865,38,1,1,5,28,6g9qrm72224jrk6tkxxxi8a9n,1,52.5,3.8,2022-08-07T10:22:41.782Z,2022-08-10T05:49:43Z,3690811719,56,Back,3690811721,140,37.6,3690811727,213,2.8,3690811725,212,16.6,3690811723,141,12.1,3696586911,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
