id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/value
2450323553,844,43,1,34,6,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-21T13:10:09.115Z,2022-08-23T20:28:55Z,3728733057,144,82,3728732869,178,0,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449282689,220,49,1,34,6,89w5c6pw7vn0dxypi61tt0g4k,1,22.2,38.9,2022-08-21T13:10:09.143Z,2022-08-23T19:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449282875,221,1,1,34,9,89w5c6pw7vn0dxypi61tt0g4k,1,28.6,31.2,2022-08-21T13:10:12.171Z,2022-08-23T19:46:58Z,3723153115,56,Back,3728548273,178,,3723153121,212,14.6,3723153117,140,32.1,3723153125,213,5.0,3723153119,141,10.4,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449884141,721,3,1,34,12,89w5c6pw7vn0dxypi61tt0g4k,0,31.5,17.6,2022-08-21T13:10:14.707Z,2022-08-23T19:47:07Z,3726384495,285,,3728548653,178,,3726384493,56,Back,3726384497,464,,3726384499,467,4jqgl7x5ewke1u0sy2cbkqfhl,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450324159,851,43,1,34,13,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-21T13:10:15.700Z,2022-08-24T06:10:00Z,3728735813,233,1480,3729086973,144,67,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450324151,1480,43,1,34,13,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T13:10:15.701Z,2022-08-24T06:10:00Z,3729086963,144,67,3728735877,233,851,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449282891,222,4,1,34,13,89w5c6pw7vn0dxypi61tt0g4k,1,31.6,15,2022-08-21T13:10:16.161Z,2022-08-23T19:47:13Z,3723153207,285,,3723153197,152,,3723153189,13,,3723153201,265,,3723153229,233,358,3723153193,56,Back,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449282881,358,4,1,34,13,d0zdg647gvgc95xdtk1vpbkys,0,68.4,85,2022-08-21T13:10:16.162Z,2022-08-23T19:47:12Z,3723153265,233,222,3728548857,178,,3723153153,13,,3723153159,265,,3723153155,56,Left,3723153157,152,,3723153161,286,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283485,224,1,1,34,40,89w5c6pw7vn0dxypi61tt0g4k,0,39.2,17.9,2022-08-21T13:10:42.939Z,2022-08-23T19:47:16Z,3723155865,213,0.2,3723155851,5,,3723155859,140,75.8,3723155853,155,,3723155867,1,,3723155855,152,,3723155861,141,26.7,3723155863,212,38.9,f57vs3qmmob743hdk2dxf56cq,S. Sambo,3723155857,56,Center,,3728548963,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283527,359,1,1,34,43,d0zdg647gvgc95xdtk1vpbkys,1,23,78.8,2022-08-21T13:10:45.599Z,2022-08-23T19:47:22Z,3728549143,388,,3723156023,3,,3723156033,213,1.1,3723156029,141,93.3,3723156031,212,10.8,3723156025,56,Back,3723156027,140,27.3,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283499,225,43,1,34,43,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-08-21T13:10:46.356Z,2022-08-21T13:10:55Z,3723155901,56,Center,3723156691,144,56,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283531,360,49,1,34,44,d0zdg647gvgc95xdtk1vpbkys,1,27.3,93.5,2022-08-21T13:10:46.569Z,2022-08-23T19:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283599,361,1,1,34,44,d0zdg647gvgc95xdtk1vpbkys,1,27.3,93.5,2022-08-21T13:10:46.646Z,2022-08-23T19:47:31Z,3723156409,140,45.8,3723156415,213,0.1,3723156413,212,19.6,3723156407,56,Back,3728549463,178,,3723156411,141,97.4,3723156405,155,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283611,362,3,1,34,47,d0zdg647gvgc95xdtk1vpbkys,0,41,97.4,2022-08-21T13:10:49.775Z,2022-08-23T19:47:44Z,3723156443,56,Back,3728549987,178,,3723156495,233,226,3726387715,464,,3723156445,286,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283609,226,7,1,34,47,89w5c6pw7vn0dxypi61tt0g4k,0,59,2.6,2022-08-21T13:10:49.904Z,2022-08-23T19:47:54Z,3723156437,285,,3723156477,233,362,3726387743,383,,3728550283,178,,3723156435,56,Right,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283639,363,1,1,34,48,d0zdg647gvgc95xdtk1vpbkys,1,43.8,97.7,2022-08-21T13:10:51.088Z,2022-08-23T19:48:06Z,3723156615,140,31.5,3723156621,213,3.2,3723156617,141,96.5,3728550735,178,,3723156613,56,Back,3723156619,212,12.9,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283683,364,4,1,34,51,d0zdg647gvgc95xdtk1vpbkys,1,34,87.4,2022-08-21T13:10:53.926Z,2022-08-23T19:48:12Z,3723156819,152,,3723156823,286,,3723156821,265,,3723156817,56,Back,3723156815,13,,3723156981,233,227,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283711,227,4,1,34,51,89w5c6pw7vn0dxypi61tt0g4k,0,66,12.6,2022-08-21T13:10:53.927Z,2022-08-23T19:48:11Z,3728551337,178,,3723156963,56,Right,3723156961,13,,3723156969,285,,3723156997,233,364,3723156967,265,,3723156965,152,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449283937,365,1,1,35,6,d0zdg647gvgc95xdtk1vpbkys,1,41.6,93.8,2022-08-21T13:11:08.850Z,2022-08-23T19:48:16Z,3723158157,212,19.5,3723158149,152,,3728551545,178,,3723158155,141,75.1,3723158153,140,27.5,3723158147,5,,3723158159,213,3.9,3723158151,56,Back,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284035,366,1,1,35,9,d0zdg647gvgc95xdtk1vpbkys,1,27.2,74.8,2022-08-21T13:11:11.883Z,2022-08-23T19:48:21Z,3723158609,140,41.4,3723158617,212,15.8,3728551729,178,,3723158613,141,67.0,3723158619,213,5.9,3723158607,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284155,367,1,1,35,13,d0zdg647gvgc95xdtk1vpbkys,1,55.9,63.9,2022-08-21T13:11:16.161Z,2022-08-23T19:48:32Z,3728552283,178,,3723159173,140,69.1,3723159179,213,1.0,3723159171,56,Left,3723159177,212,24.9,3723159175,141,94.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284179,368,1,1,35,19,d0zdg647gvgc95xdtk1vpbkys,1,77.1,94.2,2022-08-21T13:11:21.815Z,2022-08-23T19:48:37Z,3723159249,141,80.9,3728552601,178,,3723159253,213,3.9,3723159251,212,13.2,3723159247,140,67.9,3723159245,56,Left,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284223,369,1,1,35,21,d0zdg647gvgc95xdtk1vpbkys,1,68.1,77.6,2022-08-21T13:11:23.844Z,2022-08-23T19:48:43Z,3723159511,213,6.3,3723159507,212,18.0,3728552957,178,,3723159495,56,Center,3723159499,140,85.2,3723159503,141,77.2,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284259,370,1,1,35,23,d0zdg647gvgc95xdtk1vpbkys,0,87.2,76.7,2022-08-21T13:11:25.577Z,2022-08-23T19:48:47Z,3723159659,212,21.0,3723159651,155,,3723159653,56,Center,3728553287,178,,3726388529,72,,3723159661,213,5.0,3723159649,2,,3723159657,141,46.9,6m2pk6odyb3atayt6u8cifahh,D. Tadić,3726388527,224,,,3723159655,140,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,,,,,
2449284287,229,12,1,35,24,89w5c6pw7vn0dxypi61tt0g4k,1,10.4,56.9,2022-08-21T13:11:26.836Z,2022-08-23T19:48:52Z,3723159787,212,23.4,3723159785,141,63.6,3728553561,388,,3723159781,56,Back,3723159789,213,0.2,3723159815,15,,3723159783,140,32.3,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284433,371,1,1,35,31,d0zdg647gvgc95xdtk1vpbkys,1,69.6,64,2022-08-21T13:11:33.581Z,2022-08-23T19:49:08Z,3723160533,140,81.9,3723160531,56,Left,3723160539,213,1.0,3723160535,141,92.9,3728554499,178,,3723160537,212,23.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450326015,1499,43,1,35,32,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T13:11:34.798Z,2022-08-23T20:31:59Z,3728745947,144,82,3728745739,178,0,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284461,372,1,1,35,35,d0zdg647gvgc95xdtk1vpbkys,0,78.8,87.4,2022-08-21T13:11:37.474Z,2022-08-23T19:49:14Z,3723160679,56,Left,3723160685,212,1.1,3723160681,140,79.2,3728554837,178,,3723160683,141,85.9,3723160677,155,,3723160687,213,5.1,3723160675,2,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3726388911,223,,,3726388913,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284493,230,61,1,35,35,89w5c6pw7vn0dxypi61tt0g4k,1,20,20.6,2022-08-21T13:11:37.549Z,2022-08-23T19:49:17Z,3723160821,56,Back,3728555193,178,,,,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284927,233,1,1,35,37,89w5c6pw7vn0dxypi61tt0g4k,1,18,47.5,2022-08-21T13:11:39.462Z,2022-08-23T19:49:24Z,3723162973,56,Back,3723162979,212,6.2,3723162975,140,18.7,3723162981,213,1.5,3728555679,178,,3723162977,141,56.6,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284545,231,49,1,35,38,89w5c6pw7vn0dxypi61tt0g4k,1,14.4,62.9,2022-08-21T13:11:40.860Z,2022-08-23T19:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284581,232,1,1,35,41,89w5c6pw7vn0dxypi61tt0g4k,0,16.5,79.1,2022-08-21T13:11:43.857Z,2022-08-23T19:49:38Z,3723161243,140,63.8,3723161249,213,6.2,3723161241,56,Center,3723161251,1,,3723161247,212,50.0,3723161245,141,71.2,3728556607,178,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284637,373,49,1,35,45,d0zdg647gvgc95xdtk1vpbkys,1,37.2,36.6,2022-08-21T13:11:47.702Z,2022-08-23T19:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284691,374,1,1,35,45,d0zdg647gvgc95xdtk1vpbkys,1,37.2,36.6,2022-08-21T13:11:47.733Z,2022-08-23T19:49:56Z,3723161705,212,21.7,3723161707,213,2.6,3728557799,178,,3723161701,140,19.0,3723161699,56,Back,3723161703,141,51.8,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284701,375,1,1,35,49,d0zdg647gvgc95xdtk1vpbkys,1,21.6,46.3,2022-08-21T13:11:51.430Z,2022-08-23T19:50:01Z,3723161765,141,26.4,3728558063,178,,3723161767,212,27.0,3723161769,213,5.8,3723161761,56,Back,3723161763,140,43.9,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284853,376,1,1,35,56,d0zdg647gvgc95xdtk1vpbkys,1,57.8,32.4,2022-08-21T13:11:58.455Z,2022-08-23T19:50:07Z,3723162569,212,19.6,3723162563,56,Center,3723162571,213,1.6,3723162565,140,57.0,3723162567,141,61.2,3728558521,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284903,377,1,1,35,58,d0zdg647gvgc95xdtk1vpbkys,1,58.4,64.2,2022-08-21T13:12:00.915Z,2022-08-23T19:50:18Z,3723162821,141,77.0,3723162817,56,Center,3723162823,212,18.6,3723162825,213,0.5,3723162819,140,74.1,3728559237,178,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284933,378,1,1,35,59,d0zdg647gvgc95xdtk1vpbkys,0,74.1,77,2022-08-21T13:12:02.016Z,2022-08-23T19:51:32Z,3723162995,56,Left,3723163001,212,19.4,3723163003,213,2.1,3728564563,178,,3723162997,140,64.8,3723162999,141,100.0,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285095,234,5,1,36,1,89w5c6pw7vn0dxypi61tt0g4k,1,38.2,-1.8,2022-08-21T13:12:03.790Z,2022-08-23T19:51:33Z,3723163755,56,Back,3723166311,233,379,3723163757,347,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449284947,379,5,1,36,1,d0zdg647gvgc95xdtk1vpbkys,0,61.8,101.8,2022-08-21T13:12:03.790Z,2022-08-23T19:51:34Z,3723163055,347,,3723163051,56,Left,3723166323,233,234,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285185,235,1,1,36,10,89w5c6pw7vn0dxypi61tt0g4k,1,23.5,0,2022-08-21T13:12:13.249Z,2022-08-23T19:52:20Z,3723164233,212,11.5,3723164229,140,26.7,3723164231,141,15.0,3723164227,56,Back,3723164235,213,1.3,3723164225,107,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285203,236,1,1,36,12,89w5c6pw7vn0dxypi61tt0g4k,1,26.7,15,2022-08-21T13:12:15.318Z,2022-08-23T19:52:29Z,3723164317,212,7.7,3723164315,141,9.2,3723164319,213,5.7,3723164311,56,Back,3728565383,178,,3723164313,140,33.0,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285215,237,1,1,36,14,89w5c6pw7vn0dxypi61tt0g4k,1,33,9.2,2022-08-21T13:12:16.602Z,2022-08-23T19:52:03Z,3723164369,140,25.5,3723164375,213,3.5,3723164367,56,Back,3728566663,178,,3723164371,141,5.0,3723164373,212,8.4,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285237,238,1,1,36,15,89w5c6pw7vn0dxypi61tt0g4k,0,25.5,5,2022-08-21T13:12:17.849Z,2022-08-23T19:52:38Z,3723164439,56,Back,3723164445,212,4.1,3723164447,213,0.1,3728569283,178,,3723164441,140,29.4,3723164443,141,5.6,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285231,380,61,1,36,15,d0zdg647gvgc95xdtk1vpbkys,1,70.1,93.8,2022-08-21T13:12:17.904Z,2022-08-23T19:52:43Z,3728569709,178,,3723164421,56,Left,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285287,239,50,1,36,18,89w5c6pw7vn0dxypi61tt0g4k,1,36.8,10.5,2022-08-21T13:12:20.878Z,2022-08-23T19:52:51Z,3723164691,286,,3723164685,56,Back,3723165027,233,381,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285341,381,7,1,36,18,d0zdg647gvgc95xdtk1vpbkys,1,63.2,89.5,2022-08-21T13:12:20.885Z,2022-08-23T19:52:56Z,3723164941,285,,3723165005,233,239,3723164939,56,Left,3726390481,384,,3728570829,178,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2450327777,1512,43,1,36,20,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T13:12:22.435Z,2022-08-23T20:34:12Z,3728755047,144,82,3728754799,178,0,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285351,382,49,1,36,20,d0zdg647gvgc95xdtk1vpbkys,1,72,89.3,2022-08-21T13:12:22.447Z,2022-08-23T19:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450328343,1514,67,1,36,20,d0zdg647gvgc95xdtk1vpbkys,1,70.6,80.4,2022-08-21T13:12:22.461Z,2022-08-24T06:37:24Z,3728757785,233,871,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450328339,871,67,1,36,20,89w5c6pw7vn0dxypi61tt0g4k,0,29.4,19.6,2022-08-21T13:12:22.462Z,2022-08-23T20:34:46Z,3728757825,233,1514,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450327853,1513,43,1,36,20,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T13:12:22.471Z,2022-08-23T20:34:39Z,3728757339,144,82,3728755209,178,0,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449285491,383,16,1,36,26,d0zdg647gvgc95xdtk1vpbkys,1,76.9,54.4,2022-08-21T13:12:28.761Z,2022-08-23T19:53:23Z,3723170579,103,3.8,3723170585,231,49.5,3723167901,374,2022-08-21 14:12:27.741,3723170583,230,98.0,3728572293,178,,3723170577,102,53.7,3723170571,29,,3723167887,20,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3723165627,56,Center,,3726390985,395,3723165623,22,,3723167905,375,3726390987,396,48.6,3723170581,215,3723165625,18,,3723170569,76,,3723170587,300,3723170573,55,3723170591,274,3723170589,138,,2.2,,36:25.320,,,381
2449286793,240,1,1,37,31,89w5c6pw7vn0dxypi61tt0g4k,1,50.1,50,2022-08-21T13:13:34.184Z,2022-08-23T19:53:26Z,3723172201,279,G,3723172199,213,3.9,3723172191,140,37.0,3723172197,212,18.5,3723172189,56,Back,3723172195,141,31.9,3728573031,178,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286829,241,1,1,37,34,89w5c6pw7vn0dxypi61tt0g4k,1,37,31.9,2022-08-21T13:13:36.491Z,2022-08-23T19:53:30Z,3723172397,141,79.0,3723172389,155,,3723172395,140,68.5,3723172391,56,Left,3723172399,212,46.0,3728573315,178,,3723172403,1,,3723172401,213,0.8,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286833,242,44,1,37,37,89w5c6pw7vn0dxypi61tt0g4k,1,65.6,72.2,2022-08-21T13:13:39.669Z,2022-08-24T06:37:25Z,3723172429,233,384,3723172415,286,,3723172413,56,Center,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286801,384,44,1,37,37,d0zdg647gvgc95xdtk1vpbkys,0,34.4,27.8,2022-08-21T13:13:39.670Z,2022-08-23T19:53:34Z,3723172247,56,Back,3723172249,285,,3723172437,233,242,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286853,243,1,1,37,37,89w5c6pw7vn0dxypi61tt0g4k,0,67.5,78.8,2022-08-21T13:13:39.720Z,2022-08-24T06:37:25Z,3723172505,3,,3728573807,388,,3723172511,141,79.4,3723172507,56,Left,3723172513,212,10.6,3723172515,213,0.0,3723172509,140,77.6,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286857,385,1,1,37,38,d0zdg647gvgc95xdtk1vpbkys,0,24.8,20.4,2022-08-21T13:13:41.291Z,2022-08-23T19:53:42Z,3723172535,213,5.4,3723172525,157,,3728574215,178,,3723172527,56,Back,3723172537,1,,3723172533,212,19.6,3723172531,141,0.0,3723172529,140,37.0,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286911,244,5,1,37,41,89w5c6pw7vn0dxypi61tt0g4k,1,61,101.6,2022-08-21T13:13:43.968Z,2022-08-23T19:53:45Z,3723172777,347,,3723172839,233,386,3723172775,56,Left,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286863,386,5,1,37,41,d0zdg647gvgc95xdtk1vpbkys,0,39,-1.6,2022-08-21T13:13:43.968Z,2022-08-23T19:53:46Z,3723172569,347,,3723172855,233,244,3723172567,56,Back,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449286993,245,1,1,37,45,89w5c6pw7vn0dxypi61tt0g4k,1,58.9,100,2022-08-21T13:13:47.634Z,2022-08-23T19:54:53Z,3723173139,141,92.6,3723173133,107,,3723173137,140,64.2,3723173141,212,8.4,3723173143,213,5.4,3723173135,56,Left,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449287015,246,1,1,37,46,89w5c6pw7vn0dxypi61tt0g4k,1,64.2,92.6,2022-08-21T13:13:48.794Z,2022-08-23T19:54:58Z,3723173237,213,2.7,3723173227,140,56.7,3723173225,56,Left,3723173235,212,8.7,3723173249,156,,3723173231,141,98.1,3728580083,178,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449287071,247,1,1,37,49,89w5c6pw7vn0dxypi61tt0g4k,0,56,96.9,2022-08-21T13:13:52.390Z,2022-08-23T19:55:03Z,3728580619,178,,3723173509,141,96.9,3723173503,155,,3723173505,56,Left,3723173513,213,0,3723173507,140,64.6,3723173511,212,9.0,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449287109,387,1,1,37,50,d0zdg647gvgc95xdtk1vpbkys,0,38.9,5.5,2022-08-21T13:13:52.957Z,2022-08-23T19:55:08Z,3723173677,141,0.0,3723173675,140,57.6,3723173681,213,6.0,3723173673,56,Right,3723173671,3,,3723173679,212,20.2,3728580985,388,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
